Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
17464,2,Flex,>>,-1546,-127.12,542,483,716
17573,2,Flex,>>,-1606,-132.13,542,478,713
17683,2,Flex,>>,-1666,-137.23,545,480,715
17793,2,Flex,>>,-1726,-142.33,546,480,714
17902,2,Flex,>>,-1786,-147.34,552,480,712
18012,2,Flex,>>,-1846,-152.35,558,490,720
18122,2,Flex,>>,-1906,-157.27,555,488,722
18232,2,Flex,>>,-1966,-162.29,557,488,720
18342,2,Flex,>>,-2026,-167.21,552,489,724
18451,2,Flex,>>,-2086,-171.96,556,493,726
18561,2,Flex,>>,-2146,-176.97,554,489,730
18671,2,Flex,>>,-2206,-181.98,555,490,725
18780,2,Flex,>>,-2266,-186.81,556,491,725
18891,2,Flex,>>,-2326,-191.47,551,488,729
19000,2,Flex,>>,-2386,-195.96,548,477,730
19110,2,Flex,>>,-2446,-200.53,541,488,726
19220,2,Flex,<<,-2446,-205.19,554,499,741
19329,2,Flex,<<,-2386,-206.51,568,508,753
19439,2,Flex,<<,-2326,-206.51,571,514,759
19548,2,Flex,<<,-2266,-204.04,562,508,755
19658,2,Flex,<<,-2206,-199.65,559,505,751
19768,2,Flex,<<,-2146,-194.81,551,500,742
19878,2,Flex,<<,-2086,-189.98,542,495,738
19988,2,Flex,<<,-2026,-184.79,542,485,733
20097,2,Flex,<<,-1966,-179.6,533,481,722
20207,2,Flex,<<,-1906,-174.42,520,479,716
20317,2,Flex,<<,-1846,-169.05,517,468,709
20427,2,Flex,<<,-1786,-163.78,515,472,707
20536,2,Flex,<<,-1726,-158.59,512,470,705
20647,2,Flex,<<,-1666,-153.23,507,467,707
20758,2,Flex,<<,-1606,-147.96,504,469,699
20869,2,Flex,<<,-1546,-142.68,493,461,696
20979,2,Flex,<<,-1486,-137.41,491,463,695
21089,2,Flex,<<,-1426,-132.31,488,465,697
21198,2,Flex,<<,-1366,-127.03,481,463,700
21308,2,Flex,<<,-1306,-121.76,480,463,691
21418,2,Flex,<<,-1246,-116.31,475,458,690
21528,2,Flex,<<,-1186,-111.12,467,455,687
21638,2,Flex,<<,-1126,-105.85,456,454,683
21747,2,Flex,<<,-1066,-100.66,450,451,682
21857,2,Flex,<<,-1006,-95.3,443,439,680
21968,2,Flex,<<,-946,-90.11,438,445,679
22078,2,Flex,<<,-886,-84.66,435,438,677
22187,2,Flex,<<,-826,-79.38,433,430,672
22297,2,Flex,<<,-766,-74.11,430,433,669
22407,2,Flex,<<,-706,-68.92,423,431,667
22517,2,Flex,<<,-646,-63.56,420,429,670
22627,2,Flex,<<,-586,-58.37,421,431,668
22738,2,Flex,<<,-526,-53.1,418,424,662
22848,2,Flex,<<,-466,-47.82,412,419,660
22958,2,Flex,<<,-406,-42.64,419,419,658
23068,2,Flex,<<,-346,-37.45,419,413,653
23178,2,Flex,<<,-286,-32.0,417,407,646
23287,2,Flex,<<,-226,-26.81,415,401,639
23397,2,Flex,<<,-166,-21.36,416,398,641
23507,2,Flex,<<,-106,-16.26,411,393,632
23617,2,Flex,<<,-46,-10.9,410,392,627
23726,2,Flex,<<,14,-5.71,406,385,624
23836,2,Flex,<<,74,-0.44,406,379,613
23945,2,Flex,<<,134,4.84,402,372,607
24055,2,Flex,<<,194,10.11,401,376,608
24164,2,Flex,<<,254,15.38,400,371,608
24274,2,Flex,<<,314,20.48,399,371,607
24384,2,Flex,<<,374,26.02,400,367,599
24494,2,Flex,<<,434,31.21,400,367,595
24604,2,Flex,<<,494,36.48,398,367,594
24714,2,Flex,<<,554,41.67,399,366,591
24825,2,Flex,<<,614,46.95,396,363,590
24934,2,Flex,<<,674,52.31,397,361,589
25044,2,Flex,<<,734,57.58,394,365,587
25154,2,Flex,<<,794,62.77,396,368,591
25263,2,Flex,<<,854,68.04,394,365,585
25373,2,Flex,<<,914,73.32,394,364,582
25483,2,Flex,<<,974,78.59,395,363,585
25592,2,Flex,<<,1034,83.96,393,363,582
25702,2,Flex,<<,1094,89.23,393,366,582
25812,2,Flex,<<,1154,94.42,393,366,582
42864,2,Flex,>>,1154,101.45,353,338,534
42974,2,Flex,>>,1094,101.45,351,332,529
43083,2,Flex,>>,1034,98.02,348,335,527
43193,2,Flex,>>,974,92.75,347,332,528
43303,2,Flex,>>,914,87.65,343,336,527
43413,2,Flex,>>,854,82.29,347,333,528
43523,2,Flex,>>,794,76.92,347,332,524
43633,2,Flex,>>,734,71.74,349,333,528
43743,2,Flex,>>,674,66.46,348,331,526
43853,2,Flex,>>,614,61.36,347,333,525
43962,2,Flex,>>,554,56.09,347,330,526
44072,2,Flex,>>,494,50.9,348,333,525
44182,2,Flex,>>,434,45.63,346,332,524
44292,2,Flex,>>,374,40.53,348,334,524
44401,2,Flex,>>,314,35.34,349,333,524
44511,2,Flex,>>,254,30.15,345,331,525
44620,2,Flex,>>,194,24.97,348,333,515
44730,2,Flex,>>,134,19.52,349,333,525
44840,2,Flex,>>,74,14.42,351,332,521
44949,2,Flex,>>,14,9.32,352,332,525
45059,2,Flex,>>,-46,3.87,352,333,526
45169,2,Flex,>>,-106,-1.32,347,331,524
45280,2,Flex,>>,-166,-6.59,356,333,527
45389,2,Flex,>>,-226,-11.96,358,334,528
45499,2,Flex,>>,-286,-17.14,358,330,529
45609,2,Flex,>>,-346,-22.42,358,334,529
45719,2,Flex,>>,-406,-27.78,365,336,541
45829,2,Flex,>>,-466,-33.05,368,338,544
45940,2,Flex,>>,-526,-38.33,376,343,551
46051,2,Flex,>>,-586,-43.43,384,341,554
46160,2,Flex,>>,-646,-48.62,393,345,557
46270,2,Flex,>>,-706,-53.89,394,349,565
46379,2,Flex,>>,-766,-59.08,399,352,568
46490,2,Flex,>>,-826,-64.26,409,359,579
46600,2,Flex,>>,-886,-69.54,415,360,579
46709,2,Flex,>>,-946,-74.64,439,370,588
46819,2,Flex,>>,-1006,-80.09,448,381,602
46929,2,Flex,>>,-1066,-85.36,461,382,607
47038,2,Flex,>>,-1126,-90.64,474,396,617
47149,2,Flex,>>,-1186,-95.82,489,410,628
47259,2,Flex,>>,-1246,-101.27,497,420,642
47369,2,Flex,>>,-1306,-106.46,505,431,655
47479,2,Flex,>>,-1366,-111.74,506,446,669
47590,2,Flex,>>,-1426,-117.1,515,450,682
47700,2,Flex,>>,-1486,-122.29,520,459,687
47810,2,Flex,>>,-1546,-127.47,521,463,694
47920,2,Flex,>>,-1606,-132.57,529,469,699
48030,2,Flex,>>,-1666,-137.67,530,470,701
48140,2,Flex,>>,-1726,-142.77,540,473,713
48250,2,Flex,>>,-1786,-147.78,541,478,722
48359,2,Flex,>>,-1846,-152.88,547,480,729
48470,2,Flex,>>,-1906,-157.8,545,477,731
48580,2,Flex,>>,-1966,-162.81,552,490,743
48691,2,Flex,>>,-2026,-167.82,550,487,738
48800,2,Flex,>>,-2086,-172.66,553,490,741
48910,2,Flex,>>,-2146,-177.41,548,484,744
49021,2,Flex,>>,-2206,-182.33,545,483,744
49131,2,Flex,>>,-2266,-187.25,546,487,739
49240,2,Flex,>>,-2326,-192.0,544,487,739
49350,2,Flex,>>,-2386,-197.27,544,489,749
49460,2,Flex,>>,-2446,-201.76,543,492,745
49570,2,Flex,<<,-2446,-206.59,550,494,752
49680,2,Flex,<<,-2386,-207.74,555,505,768
49790,2,Flex,<<,-2326,-207.74,559,511,774
49901,2,Flex,<<,-2266,-204.4,552,503,769
50011,2,Flex,<<,-2206,-199.91,549,501,761
50120,2,Flex,<<,-2146,-194.99,544,498,757
50230,2,Flex,<<,-2086,-190.15,542,492,751
50340,2,Flex,<<,-2026,-184.79,539,487,741
50450,2,Flex,<<,-1966,-179.6,533,474,730
50560,2,Flex,<<,-1906,-174.51,525,471,715
50670,2,Flex,<<,-1846,-169.14,523,464,713
50781,2,Flex,<<,-1786,-163.78,514,460,707
50891,2,Flex,<<,-1726,-158.59,500,458,701
51001,2,Flex,<<,-1666,-153.32,492,449,703
51112,2,Flex,<<,-1606,-147.96,484,448,699
51222,2,Flex,<<,-1546,-142.68,482,447,694
51332,2,Flex,<<,-1486,-137.49,465,439,681
51442,2,Flex,<<,-1426,-132.22,446,436,685
51553,2,Flex,<<,-1366,-127.03,432,430,675
51663,2,Flex,<<,-1306,-121.76,428,425,670
51774,2,Flex,<<,-1246,-116.31,425,422,666
51886,2,Flex,<<,-1186,-111.03,422,419,665
51998,2,Flex,<<,-1126,-105.76,417,416,658
52109,2,Flex,<<,-1066,-100.57,411,417,653
52220,2,Flex,<<,-1006,-95.3,405,413,649
52330,2,Flex,<<,-946,-90.11,403,413,642
52440,2,Flex,<<,-886,-84.75,398,411,637
52549,2,Flex,<<,-826,-79.47,401,406,634
52660,2,Flex,<<,-766,-74.11,399,403,627
52769,2,Flex,<<,-706,-68.92,396,403,626
52879,2,Flex,<<,-646,-63.65,397,404,626
52989,2,Flex,<<,-586,-58.37,394,401,625
53099,2,Flex,<<,-526,-53.1,394,401,624
53210,2,Flex,<<,-466,-47.82,392,394,624
53320,2,Flex,<<,-406,-42.64,391,395,618
53429,2,Flex,<<,-346,-37.45,393,396,618
53539,2,Flex,<<,-286,-32.0,394,391,618
53649,2,Flex,<<,-226,-26.81,391,388,619
53760,2,Flex,<<,-166,-21.36,394,389,605
53870,2,Flex,<<,-106,-16.26,389,377,612
53980,2,Flex,<<,-46,-10.9,392,384,609
54090,2,Flex,<<,14,-5.71,392,382,607
54200,2,Flex,<<,74,-0.44,391,381,606
54311,2,Flex,<<,134,4.84,394,381,607
54422,2,Flex,<<,194,10.2,391,381,604
54533,2,Flex,<<,254,15.47,391,379,603
54643,2,Flex,<<,314,20.57,390,379,605
54753,2,Flex,<<,374,25.93,388,381,603
54863,2,Flex,<<,434,31.21,390,382,604
54973,2,Flex,<<,494,36.48,388,379,604
55083,2,Flex,<<,554,41.67,391,380,604
55193,2,Flex,<<,614,46.95,389,380,604
55303,2,Flex,<<,674,52.31,389,381,601
55413,2,Flex,<<,734,57.58,389,378,602
55524,2,Flex,<<,794,62.77,389,379,602
55634,2,Flex,<<,854,68.04,388,382,602
55744,2,Flex,<<,914,73.41,387,380,602
55854,2,Flex,<<,974,78.59,389,377,605
55965,2,Flex,<<,1034,83.96,386,382,602
56074,2,Flex,<<,1094,89.23,388,380,603
56184,2,Flex,<<,1154,94.42,387,380,604
73272,2,Flex,>>,1154,101.45,374,331,495
73383,2,Flex,>>,1094,101.36,371,326,489
73492,2,Flex,>>,1034,97.93,369,328,489
73602,2,Flex,>>,974,92.75,368,327,492
73712,2,Flex,>>,914,87.65,364,329,488
73824,2,Flex,>>,854,82.2,369,330,490
73935,2,Flex,>>,794,76.92,370,326,491
74045,2,Flex,>>,734,71.74,368,325,488
74155,2,Flex,>>,674,66.46,371,328,488
74265,2,Flex,>>,614,61.36,367,327,489
74376,2,Flex,>>,554,56.0,367,324,487
74487,2,Flex,>>,494,50.81,370,326,488
74601,2,Flex,>>,434,45.45,368,331,489
74712,2,Flex,>>,374,40.44,369,326,487
74824,2,Flex,>>,314,35.34,367,328,489
74936,2,Flex,>>,254,29.98,368,328,484
75047,2,Flex,>>,194,24.79,369,328,487
75160,2,Flex,>>,134,19.43,368,328,487
75271,2,Flex,>>,74,14.33,369,325,488
75383,2,Flex,>>,14,9.14,367,326,489
75495,2,Flex,>>,-46,3.78,371,329,488
75606,2,Flex,>>,-106,-1.41,371,325,490
75717,2,Flex,>>,-166,-6.68,377,328,495
75829,2,Flex,>>,-226,-11.96,380,326,503
75941,2,Flex,>>,-286,-17.23,384,329,512
76053,2,Flex,>>,-346,-22.59,388,333,523
76164,2,Flex,>>,-406,-27.87,387,332,524
76276,2,Flex,>>,-466,-33.23,388,332,524
76386,2,Flex,>>,-526,-38.42,390,339,533
76497,2,Flex,>>,-586,-43.69,397,351,550
76610,2,Flex,>>,-646,-48.97,399,355,559
76721,2,Flex,>>,-706,-54.24,404,368,570
76834,2,Flex,>>,-766,-59.6,410,371,576
76945,2,Flex,>>,-826,-64.7,411,372,585
77057,2,Flex,>>,-886,-69.89,417,383,595
77169,2,Flex,>>,-946,-75.08,422,393,603
77280,2,Flex,>>,-1006,-80.44,430,404,611
77391,2,Flex,>>,-1066,-85.63,444,415,620
77505,2,Flex,>>,-1126,-90.99,450,423,625
77618,2,Flex,>>,-1186,-96.18,455,426,628
77730,2,Flex,>>,-1246,-101.36,465,437,635
77843,2,Flex,>>,-1306,-106.64,482,444,645
77955,2,Flex,>>,-1366,-112.0,501,451,655
78067,2,Flex,>>,-1426,-117.19,521,450,657
78178,2,Flex,>>,-1486,-122.37,535,445,660
78290,2,Flex,>>,-1546,-127.56,534,448,666
78401,2,Flex,>>,-1606,-132.66,535,463,675
78512,2,Flex,>>,-1666,-137.93,534,476,692
78624,2,Flex,>>,-1726,-143.21,543,493,708
78735,2,Flex,>>,-1786,-148.57,547,509,720
78846,2,Flex,>>,-1846,-153.76,551,512,732
78958,2,Flex,>>,-1906,-158.86,559,517,751
79069,2,Flex,>>,-1966,-163.87,567,517,761
79180,2,Flex,>>,-2026,-168.97,572,523,773
79291,2,Flex,>>,-2086,-173.98,569,524,781
79402,2,Flex,>>,-2146,-178.9,572,524,778
79514,2,Flex,>>,-2206,-183.74,581,523,788
79625,2,Flex,>>,-2266,-188.57,581,530,787
79736,2,Flex,>>,-2326,-193.23,576,530,789
79847,2,Flex,>>,-2386,-198.15,570,527,785
79959,2,Flex,>>,-2446,-202.73,572,523,782
80070,2,Flex,<<,-2446,-207.38,586,539,797
80181,2,Flex,<<,-2386,-208.62,590,543,811
80293,2,Flex,<<,-2326,-208.62,597,549,812
80405,2,Flex,<<,-2266,-204.66,587,542,808
80517,2,Flex,<<,-2206,-200.0,586,541,805
80627,2,Flex,<<,-2146,-195.16,580,535,799
80740,2,Flex,<<,-2086,-190.07,573,527,786
80851,2,Flex,<<,-2026,-184.79,563,517,775
80964,2,Flex,<<,-1966,-179.52,560,507,763
81077,2,Flex,<<,-1906,-174.51,549,505,751
81188,2,Flex,<<,-1846,-169.14,541,497,737
81299,2,Flex,<<,-1786,-163.87,534,495,738
81410,2,Flex,<<,-1726,-158.59,529,489,728
81521,2,Flex,<<,-1666,-153.23,526,487,725
81634,2,Flex,<<,-1606,-147.96,519,480,717
81745,2,Flex,<<,-1546,-142.68,515,469,711
81856,2,Flex,<<,-1486,-137.49,511,475,709
81967,2,Flex,<<,-1426,-132.22,514,472,705
82079,2,Flex,<<,-1366,-127.03,509,467,707
82190,2,Flex,<<,-1306,-121.76,499,461,699
82301,2,Flex,<<,-1246,-116.4,503,462,693
82411,2,Flex,<<,-1186,-111.12,497,458,690
82522,2,Flex,<<,-1126,-105.85,493,455,689
82634,2,Flex,<<,-1066,-100.57,484,447,686
82744,2,Flex,<<,-1006,-95.3,475,443,680
82854,2,Flex,<<,-946,-90.11,470,442,676
82966,2,Flex,<<,-886,-84.66,465,442,676
83077,2,Flex,<<,-826,-79.38,462,441,678
83187,2,Flex,<<,-766,-74.11,458,441,676
83298,2,Flex,<<,-706,-68.92,450,438,673
83409,2,Flex,<<,-646,-63.56,451,436,669
83521,2,Flex,<<,-586,-58.37,420,433,667
83633,2,Flex,<<,-526,-53.1,414,429,668
83745,2,Flex,<<,-466,-47.82,409,429,662
83856,2,Flex,<<,-406,-42.55,406,421,656
83968,2,Flex,<<,-346,-37.36,401,419,650
84079,2,Flex,<<,-286,-32.0,400,414,648
84189,2,Flex,<<,-226,-26.81,403,411,640
84300,2,Flex,<<,-166,-21.45,400,390,625
84412,2,Flex,<<,-106,-16.26,398,393,623
84525,2,Flex,<<,-46,-10.81,398,392,617
84636,2,Flex,<<,14,-5.71,396,386,612
84747,2,Flex,<<,74,-0.44,396,394,611
84858,2,Flex,<<,134,4.92,395,393,611
84969,2,Flex,<<,194,10.11,394,391,613
85079,2,Flex,<<,254,15.38,393,394,611
85190,2,Flex,<<,314,20.48,392,391,610
85301,2,Flex,<<,374,26.02,390,391,610
85412,2,Flex,<<,434,31.21,391,392,608
85522,2,Flex,<<,494,36.48,390,393,609
85633,2,Flex,<<,554,41.76,391,393,606
85745,2,Flex,<<,614,46.95,390,392,609
85856,2,Flex,<<,674,52.31,389,391,609
85968,2,Flex,<<,734,57.67,389,392,608
86079,2,Flex,<<,794,62.86,389,389,609
86190,2,Flex,<<,854,68.13,387,389,600
86301,2,Flex,<<,914,73.41,385,387,597
86412,2,Flex,<<,974,78.59,384,387,597
86523,2,Flex,<<,1034,83.96,384,387,594
86635,2,Flex,<<,1094,89.32,382,387,595
86746,2,Flex,<<,1154,94.51,381,388,594
103953,2,Flex,>>,1153,101.45,361,320,525
104064,2,Flex,>>,1093,101.36,357,320,520
104174,2,Flex,>>,1033,97.85,355,318,521
104286,2,Flex,>>,973,92.57,356,316,524
104396,2,Flex,>>,913,87.56,355,318,519
104507,2,Flex,>>,853,82.11,356,318,522
104618,2,Flex,>>,793,76.84,355,317,521
104730,2,Flex,>>,733,71.56,354,321,521
104841,2,Flex,>>,673,66.37,355,314,522
104952,2,Flex,>>,613,61.19,356,318,517
105063,2,Flex,>>,553,55.91,355,316,522
105174,2,Flex,>>,493,50.55,355,319,526
105285,2,Flex,>>,433,45.45,355,324,526
105396,2,Flex,>>,373,40.35,354,323,533
105506,2,Flex,>>,313,35.16,355,326,539
105617,2,Flex,>>,253,29.8,356,328,547
105728,2,Flex,>>,193,24.7,355,334,549
105839,2,Flex,>>,133,19.25,357,335,555
105950,2,Flex,>>,73,14.15,361,339,557
106061,2,Flex,>>,13,8.97,360,338,558
106172,2,Flex,>>,-47,3.6,366,345,569
106283,2,Flex,>>,-107,-1.58,367,351,580
106395,2,Flex,>>,-167,-6.86,367,366,596
106506,2,Flex,>>,-227,-12.04,369,371,601
106618,2,Flex,>>,-287,-17.32,381,381,613
106729,2,Flex,>>,-347,-22.68,384,391,623
106842,2,Flex,>>,-407,-28.04,406,400,630
106952,2,Flex,>>,-467,-33.23,429,410,643
107064,2,Flex,>>,-527,-38.59,460,424,658
107176,2,Flex,>>,-587,-43.78,478,436,669
107288,2,Flex,>>,-647,-49.05,491,447,681
107399,2,Flex,>>,-707,-54.33,498,453,686
107510,2,Flex,>>,-767,-59.43,495,447,683
107620,2,Flex,>>,-827,-64.53,495,449,684
107731,2,Flex,>>,-887,-69.71,493,451,681
107841,2,Flex,>>,-947,-74.81,493,452,683
107952,2,Flex,>>,-1007,-80.0,498,457,686
108064,2,Flex,>>,-1067,-85.19,507,461,696
108175,2,Flex,>>,-1127,-90.46,510,463,694
108285,2,Flex,>>,-1187,-95.65,510,459,693
108396,2,Flex,>>,-1247,-100.92,516,458,695
108508,2,Flex,>>,-1307,-106.11,517,458,699
108620,2,Flex,>>,-1367,-111.47,523,460,702
108731,2,Flex,>>,-1427,-116.66,529,468,711
108842,2,Flex,>>,-1487,-121.93,539,467,716
108953,2,Flex,>>,-1547,-127.12,546,471,714
109065,2,Flex,>>,-1607,-132.31,552,475,725
109176,2,Flex,>>,-1667,-137.41,560,481,732
109288,2,Flex,>>,-1727,-143.12,569,485,736
109399,2,Flex,>>,-1787,-148.4,574,489,743
109510,2,Flex,>>,-1847,-153.58,579,495,748
109621,2,Flex,>>,-1907,-158.68,584,500,756
109732,2,Flex,>>,-1967,-163.78,585,500,758
109842,2,Flex,>>,-2027,-168.62,590,506,769
109953,2,Flex,>>,-2087,-173.89,589,505,769
110065,2,Flex,>>,-2147,-178.9,591,503,769
110176,2,Flex,>>,-2207,-183.82,595,512,775
110288,2,Flex,>>,-2267,-188.75,593,510,771
110399,2,Flex,>>,-2327,-193.49,591,509,768
110510,2,Flex,>>,-2387,-198.33,589,507,769
110621,2,Flex,>>,-2447,-203.16,584,502,767
110733,2,Flex,<<,-2447,-208.0,593,510,781
110843,2,Flex,<<,-2387,-208.97,602,518,788
110954,2,Flex,<<,-2327,-208.97,600,516,790
111065,2,Flex,<<,-2267,-205.01,599,518,788
111176,2,Flex,<<,-2207,-200.18,593,513,781
111286,2,Flex,<<,-2147,-195.25,581,506,773
111398,2,Flex,<<,-2087,-190.24,570,500,763
111510,2,Flex,<<,-2027,-184.97,563,491,751
111621,2,Flex,<<,-1967,-179.69,546,482,738
111733,2,Flex,<<,-1907,-174.59,526,473,728
111845,2,Flex,<<,-1847,-169.14,513,470,723
111958,2,Flex,<<,-1787,-163.87,490,461,711
112070,2,Flex,<<,-1727,-158.59,474,452,703
112182,2,Flex,<<,-1667,-153.32,466,451,697
112294,2,Flex,<<,-1607,-148.04,454,442,691
112404,2,Flex,<<,-1547,-142.77,448,437,686
112516,2,Flex,<<,-1487,-137.49,449,436,687
112627,2,Flex,<<,-1427,-132.31,453,434,681
112737,2,Flex,<<,-1367,-127.12,452,429,677
112847,2,Flex,<<,-1307,-121.85,451,422,670
112957,2,Flex,<<,-1247,-116.4,446,422,667
113068,2,Flex,<<,-1187,-111.12,447,417,663
113179,2,Flex,<<,-1127,-105.85,438,420,656
113291,2,Flex,<<,-1067,-100.66,431,411,644
113403,2,Flex,<<,-1007,-95.38,427,406,631
113515,2,Flex,<<,-947,-90.11,426,404,626
113628,2,Flex,<<,-887,-84.75,428,400,624
113739,2,Flex,<<,-827,-79.47,427,399,618
113850,2,Flex,<<,-767,-74.2,423,398,619
113962,2,Flex,<<,-707,-69.01,419,395,610
114074,2,Flex,<<,-647,-63.65,415,393,606
114186,2,Flex,<<,-587,-58.37,414,393,611
114297,2,Flex,<<,-527,-53.19,411,389,596
114409,2,Flex,<<,-467,-47.82,409,389,594
114522,2,Flex,<<,-407,-42.64,407,388,593
114633,2,Flex,<<,-347,-37.45,403,387,591
114744,2,Flex,<<,-287,-32.09,403,385,588
114855,2,Flex,<<,-227,-26.9,399,385,590
114967,2,Flex,<<,-167,-21.45,403,387,590
115079,2,Flex,<<,-107,-16.35,400,384,587
115190,2,Flex,<<,-47,-10.99,397,385,586
115303,2,Flex,<<,13,-5.8,398,383,587
115414,2,Flex,<<,73,-0.53,395,382,583
115525,2,Flex,<<,133,4.75,397,381,584
115636,2,Flex,<<,193,10.02,396,384,586
115748,2,Flex,<<,253,15.38,393,381,583
115859,2,Flex,<<,313,20.4,395,383,583
115970,2,Flex,<<,373,25.93,393,383,586
116081,2,Flex,<<,433,31.21,393,381,581
116193,2,Flex,<<,493,36.4,392,383,585
116304,2,Flex,<<,553,41.58,392,381,584
116417,2,Flex,<<,613,46.95,391,383,585
116527,2,Flex,<<,673,52.22,390,383,585
116638,2,Flex,<<,733,57.49,389,381,582
116750,2,Flex,<<,793,62.77,392,385,584
116862,2,Flex,<<,853,68.04,392,383,585
116973,2,Flex,<<,913,73.32,392,383,584
117084,2,Flex,<<,973,78.51,390,383,582
117197,2,Flex,<<,1033,83.96,390,383,584
117309,2,Flex,<<,1093,89.23,392,384,581
117422,2,Flex,<<,1153,94.42,388,382,585
134661,2,Flex,>>,1151,101.19,369,331,519
134773,2,Flex,>>,1091,101.19,368,328,515
134884,2,Flex,>>,1031,97.67,366,329,512
134994,2,Flex,>>,971,92.4,366,327,512
135106,2,Flex,>>,911,87.3,365,327,514
135218,2,Flex,>>,851,81.93,368,327,512
135329,2,Flex,>>,791,76.66,367,328,510
135441,2,Flex,>>,731,71.47,366,327,512
135552,2,Flex,>>,671,66.29,366,329,511
135663,2,Flex,>>,611,61.01,365,319,512
135774,2,Flex,>>,551,55.74,365,329,514
135885,2,Flex,>>,491,50.46,365,327,511
135997,2,Flex,>>,431,45.27,367,328,510
136108,2,Flex,>>,371,40.18,367,328,509
136220,2,Flex,>>,311,34.99,364,327,510
136332,2,Flex,>>,251,29.71,366,330,512
136443,2,Flex,>>,191,24.53,365,327,509
136553,2,Flex,>>,131,19.16,365,328,510
136664,2,Flex,>>,71,14.15,365,327,510
136776,2,Flex,>>,11,8.88,365,329,510
136887,2,Flex,>>,-49,3.6,365,326,508
136997,2,Flex,>>,-109,-1.67,366,327,512
137110,2,Flex,>>,-169,-6.86,365,327,510
137221,2,Flex,>>,-229,-12.22,364,327,515
137333,2,Flex,>>,-289,-17.41,364,326,513
137445,2,Flex,>>,-349,-22.77,364,327,521
137556,2,Flex,>>,-409,-28.13,364,331,526
137669,2,Flex,>>,-469,-33.41,366,333,533
137781,2,Flex,>>,-529,-38.68,374,337,539
137893,2,Flex,>>,-589,-43.96,380,343,550
138004,2,Flex,>>,-649,-49.05,385,345,558
138116,2,Flex,>>,-709,-54.33,394,352,562
138227,2,Flex,>>,-769,-59.6,403,357,573
138337,2,Flex,>>,-829,-64.79,410,361,573
138448,2,Flex,>>,-889,-69.89,411,363,585
138560,2,Flex,>>,-949,-75.08,413,371,589
138671,2,Flex,>>,-1009,-80.44,415,378,604
138782,2,Flex,>>,-1069,-85.71,421,385,615
138894,2,Flex,>>,-1129,-90.99,438,391,613
139005,2,Flex,>>,-1189,-96.09,449,394,624
139117,2,Flex,>>,-1249,-101.45,477,409,636
139228,2,Flex,>>,-1309,-106.73,495,419,649
139339,2,Flex,>>,-1369,-112.09,502,426,659
139451,2,Flex,>>,-1429,-117.27,515,433,667
139563,2,Flex,>>,-1489,-122.55,529,441,672
139674,2,Flex,>>,-1549,-127.74,544,449,686
139785,2,Flex,>>,-1609,-133.01,550,461,695
139896,2,Flex,>>,-1669,-138.2,560,465,699
140007,2,Flex,>>,-1729,-143.38,570,471,708
140118,2,Flex,>>,-1789,-148.66,572,479,722
140229,2,Flex,>>,-1849,-153.85,576,484,723
