Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
25717,3,Flex,<<,61,-1.67,391,364,582
25827,3,Flex,<<,124,3.69,391,365,583
42878,3,Flex,>>,124,10.9,353,336,533
42988,3,Flex,>>,61,10.9,348,332,525
43098,3,Flex,>>,-2,7.38,347,332,525
43208,3,Flex,>>,-65,2.11,347,332,524
43317,3,Flex,>>,-128,-3.34,347,330,523
43428,3,Flex,>>,-191,-8.7,348,333,522
43538,3,Flex,>>,-254,-14.33,348,334,527
43648,3,Flex,>>,-317,-19.87,348,331,523
43758,3,Flex,>>,-380,-25.32,347,332,526
43867,3,Flex,>>,-443,-30.86,346,331,524
43977,3,Flex,>>,-506,-36.31,346,331,523
44087,3,Flex,>>,-569,-41.85,346,332,524
44196,3,Flex,>>,-632,-47.38,347,331,523
44306,3,Flex,>>,-695,-52.92,348,330,523
44416,3,Flex,>>,-758,-58.46,348,332,524
44525,3,Flex,>>,-821,-64.0,346,331,521
44635,3,Flex,>>,-884,-69.54,350,331,523
44745,3,Flex,>>,-947,-75.08,348,338,524
44854,3,Flex,>>,-1010,-80.62,346,334,522
44964,3,Flex,>>,-1073,-85.98,350,328,521
45073,3,Flex,>>,-1136,-91.43,350,332,523
45184,3,Flex,>>,-1199,-97.05,353,329,523
45294,3,Flex,>>,-1262,-102.59,355,330,521
45404,3,Flex,>>,-1325,-108.13,357,330,525
45514,3,Flex,>>,-1388,-113.49,358,332,528
45624,3,Flex,>>,-1451,-119.03,360,333,534
45733,3,Flex,>>,-1514,-124.57,363,333,541
45844,3,Flex,>>,-1577,-130.02,370,335,541
45955,3,Flex,>>,-1640,-135.56,372,340,548
46065,3,Flex,>>,-1703,-141.1,381,340,554
46175,3,Flex,>>,-1766,-146.46,389,341,559
46284,3,Flex,>>,-1829,-152.0,394,344,559
46394,3,Flex,>>,-1892,-157.36,398,353,565
46504,3,Flex,>>,-1955,-162.9,405,358,573
46614,3,Flex,>>,-2018,-168.35,418,361,575
46724,3,Flex,>>,-2081,-173.71,439,370,588
46834,3,Flex,>>,-2144,-179.08,446,376,599
46943,3,Flex,>>,-2207,-184.7,464,384,603
47053,3,Flex,>>,-2270,-190.07,472,400,615
47163,3,Flex,>>,-2333,-195.52,486,409,632
47274,3,Flex,>>,-2396,-200.97,491,417,637
47383,3,Flex,>>,-2459,-206.42,504,429,648
47494,3,Flex,>>,-2522,-212.13,509,442,657
47605,3,Flex,>>,-2585,-217.85,514,454,677
47714,3,Flex,>>,-2648,-223.3,515,459,682
47825,3,Flex,>>,-2711,-228.75,519,462,690
47934,3,Flex,>>,-2774,-234.29,532,462,696
48045,3,Flex,>>,-2837,-239.74,528,465,707
48154,3,Flex,>>,-2900,-245.19,536,471,716
48264,3,Flex,>>,-2963,-250.99,541,473,717
48374,3,Flex,>>,-3026,-256.35,546,480,728
48485,3,Flex,>>,-3089,-261.63,547,484,726
48595,3,Flex,>>,-3152,-266.81,547,482,736
48705,3,Flex,>>,-3215,-272.35,551,486,740
48815,3,Flex,>>,-3278,-277.63,541,481,735
48925,3,Flex,>>,-3341,-282.9,545,483,738
49036,3,Flex,>>,-3404,-288.18,542,483,738
49145,3,Flex,>>,-3467,-293.54,544,482,734
49255,3,Flex,>>,-3530,-298.9,535,485,738
49365,3,Flex,>>,-3593,-304.09,537,487,736
49475,3,Flex,>>,-3656,-309.36,534,484,735
49584,3,Flex,<<,-3656,-314.46,546,494,754
49694,3,Flex,<<,-3593,-316.22,556,505,771
49805,3,Flex,<<,-3530,-315.69,556,508,775
49915,3,Flex,<<,-3467,-311.38,551,502,766
50025,3,Flex,<<,-3404,-306.11,550,500,762
50135,3,Flex,<<,-3341,-300.75,543,495,753
50244,3,Flex,<<,-3278,-295.21,538,488,745
50355,3,Flex,<<,-3215,-289.58,535,483,737
50464,3,Flex,<<,-3152,-284.13,530,475,725
50575,3,Flex,<<,-3089,-278.59,520,467,713
50686,3,Flex,<<,-3026,-272.97,517,463,710
50796,3,Flex,<<,-2963,-267.43,513,458,711
50906,3,Flex,<<,-2900,-262.07,502,453,702
51016,3,Flex,<<,-2837,-256.53,494,451,700
51127,3,Flex,<<,-2774,-250.99,485,451,697
51237,3,Flex,<<,-2711,-245.54,479,450,692
51347,3,Flex,<<,-2648,-240.09,464,436,690
51456,3,Flex,<<,-2585,-234.46,442,435,680
51568,3,Flex,<<,-2522,-228.92,432,425,671
51678,3,Flex,<<,-2459,-223.38,427,422,669
51789,3,Flex,<<,-2396,-217.85,424,419,663
51900,3,Flex,<<,-2333,-212.22,424,420,664
52013,3,Flex,<<,-2270,-206.68,413,416,658
52125,3,Flex,<<,-2207,-201.14,409,413,649
52234,3,Flex,<<,-2144,-195.6,405,413,644
52345,3,Flex,<<,-2081,-190.07,401,403,635
52454,3,Flex,<<,-2018,-184.62,399,411,636
52564,3,Flex,<<,-1955,-178.99,399,404,631
52674,3,Flex,<<,-1892,-173.45,393,400,627
52784,3,Flex,<<,-1829,-167.91,396,402,628
52894,3,Flex,<<,-1766,-162.46,392,398,624
53004,3,Flex,<<,-1703,-156.92,393,402,625
53114,3,Flex,<<,-1640,-151.38,395,400,624
53224,3,Flex,<<,-1577,-145.93,394,397,627
53334,3,Flex,<<,-1514,-140.22,391,390,616
53444,3,Flex,<<,-1451,-134.77,391,393,616
53554,3,Flex,<<,-1388,-129.23,392,390,615
53664,3,Flex,<<,-1325,-123.69,392,389,614
53775,3,Flex,<<,-1262,-118.07,390,385,610
53885,3,Flex,<<,-1199,-112.62,394,384,610
53995,3,Flex,<<,-1136,-106.99,392,379,605
54105,3,Flex,<<,-1073,-101.54,391,380,606
54216,3,Flex,<<,-1010,-96.0,390,375,603
54326,3,Flex,<<,-947,-90.55,390,379,604
54437,3,Flex,<<,-884,-85.01,389,379,603
54547,3,Flex,<<,-821,-79.47,388,378,602
54658,3,Flex,<<,-758,-73.85,389,380,604
54767,3,Flex,<<,-695,-68.48,390,384,603
54877,3,Flex,<<,-632,-62.95,389,378,599
54988,3,Flex,<<,-569,-57.23,389,376,604
55097,3,Flex,<<,-506,-51.6,387,378,601
55208,3,Flex,<<,-443,-46.07,387,383,602
55318,3,Flex,<<,-380,-40.7,386,377,602
55428,3,Flex,<<,-317,-35.16,390,378,603
55538,3,Flex,<<,-254,-29.54,388,379,599
55649,3,Flex,<<,-191,-24.0,387,371,602
55759,3,Flex,<<,-128,-18.46,386,377,603
55869,3,Flex,<<,-65,-12.84,389,378,599
55979,3,Flex,<<,-2,-7.38,383,378,601
56089,3,Flex,<<,61,-1.76,389,381,601
56198,3,Flex,<<,124,3.69,388,379,599
73288,3,Flex,>>,124,10.9,375,333,497
73397,3,Flex,>>,61,10.9,369,327,487
73507,3,Flex,>>,-2,7.21,368,328,488
73616,3,Flex,>>,-65,1.93,368,326,485
73727,3,Flex,>>,-128,-3.69,369,329,489
73839,3,Flex,>>,-191,-9.05,368,326,492
73949,3,Flex,>>,-254,-14.42,368,328,487
74060,3,Flex,>>,-317,-19.87,365,325,486
74170,3,Flex,>>,-380,-25.41,366,326,488
74280,3,Flex,>>,-443,-30.77,368,325,486
74390,3,Flex,>>,-506,-36.4,369,328,486
74503,3,Flex,>>,-569,-41.93,365,325,485
74615,3,Flex,>>,-632,-47.56,366,325,486
74727,3,Flex,>>,-695,-53.01,367,326,489
74840,3,Flex,>>,-758,-58.55,367,326,487
74951,3,Flex,>>,-821,-64.0,366,326,490
75062,3,Flex,>>,-884,-69.54,368,324,485
75175,3,Flex,>>,-947,-75.08,367,328,486
75286,3,Flex,>>,-1010,-80.53,368,324,485
75399,3,Flex,>>,-1073,-85.98,365,324,483
75509,3,Flex,>>,-1136,-91.25,368,326,489
75621,3,Flex,>>,-1199,-96.97,368,328,490
75732,3,Flex,>>,-1262,-102.42,378,325,494
75844,3,Flex,>>,-1325,-107.96,380,326,502
75956,3,Flex,>>,-1388,-113.41,383,327,511
76068,3,Flex,>>,-1451,-119.03,388,330,519
76179,3,Flex,>>,-1514,-124.48,384,333,522
76291,3,Flex,>>,-1577,-129.85,385,332,523
76401,3,Flex,>>,-1640,-135.3,389,337,535
76513,3,Flex,>>,-1703,-141.01,393,350,550
76625,3,Flex,>>,-1766,-146.64,396,358,557
76737,3,Flex,>>,-1829,-152.09,404,359,564
76848,3,Flex,>>,-1892,-157.54,406,365,574
76960,3,Flex,>>,-1955,-162.99,411,371,581
77072,3,Flex,>>,-2018,-168.44,414,380,593
77184,3,Flex,>>,-2081,-173.8,423,394,605
77295,3,Flex,>>,-2144,-179.16,433,402,610
77408,3,Flex,>>,-2207,-184.7,439,413,619
77521,3,Flex,>>,-2270,-190.15,451,420,621
77633,3,Flex,>>,-2333,-195.6,455,427,629
77745,3,Flex,>>,-2396,-200.97,465,434,633
77858,3,Flex,>>,-2459,-206.42,479,440,644
77970,3,Flex,>>,-2522,-211.96,497,450,652
78082,3,Flex,>>,-2585,-217.58,524,449,650
78193,3,Flex,>>,-2648,-222.95,531,438,657
78305,3,Flex,>>,-2711,-228.31,530,442,657
78416,3,Flex,>>,-2774,-233.93,533,459,678
78528,3,Flex,>>,-2837,-239.56,534,479,693
78639,3,Flex,>>,-2900,-245.19,537,499,703
78750,3,Flex,>>,-2963,-250.81,546,509,720
78861,3,Flex,>>,-3026,-256.26,545,507,727
78973,3,Flex,>>,-3089,-261.89,558,516,745
79084,3,Flex,>>,-3152,-267.25,564,517,760
79195,3,Flex,>>,-3215,-272.7,568,514,772
79306,3,Flex,>>,-3278,-278.15,564,515,772
79418,3,Flex,>>,-3341,-283.43,571,521,778
79530,3,Flex,>>,-3404,-288.79,577,526,782
79640,3,Flex,>>,-3467,-294.33,576,530,792
79751,3,Flex,>>,-3530,-299.78,574,527,785
79863,3,Flex,>>,-3593,-305.14,574,523,780
79974,3,Flex,>>,-3656,-310.33,569,524,782
80084,3,Flex,<<,-3656,-315.6,583,537,797
80196,3,Flex,<<,-3593,-317.45,591,540,811
80308,3,Flex,<<,-3530,-315.87,591,546,808
80420,3,Flex,<<,-3467,-311.56,586,539,803
80532,3,Flex,<<,-3404,-306.2,584,536,798
80643,3,Flex,<<,-3341,-300.75,578,531,793
80755,3,Flex,<<,-3278,-295.12,568,522,787
80867,3,Flex,<<,-3215,-289.67,558,513,772
80980,3,Flex,<<,-3152,-284.13,557,507,759
81092,3,Flex,<<,-3089,-278.59,546,500,746
81203,3,Flex,<<,-3026,-273.05,540,497,737
81314,3,Flex,<<,-2963,-267.52,533,492,734
81425,3,Flex,<<,-2900,-262.07,529,488,725
81537,3,Flex,<<,-2837,-256.53,522,482,720
81649,3,Flex,<<,-2774,-250.9,517,474,715
81760,3,Flex,<<,-2711,-245.45,514,477,712
81871,3,Flex,<<,-2648,-240.0,513,474,713
81983,3,Flex,<<,-2585,-234.46,511,470,707
82094,3,Flex,<<,-2522,-228.92,504,464,700
82206,3,Flex,<<,-2459,-223.3,504,465,697
82316,3,Flex,<<,-2396,-217.85,500,464,691
82426,3,Flex,<<,-2333,-212.31,498,456,688
82537,3,Flex,<<,-2270,-206.77,489,453,687
82648,3,Flex,<<,-2207,-201.23,481,446,677
82758,3,Flex,<<,-2144,-195.6,475,441,677
82869,3,Flex,<<,-2081,-190.07,467,443,678
82981,3,Flex,<<,-2018,-184.53,466,443,674
83091,3,Flex,<<,-1955,-178.99,462,440,673
83202,3,Flex,<<,-1892,-173.45,454,437,675
83313,3,Flex,<<,-1829,-167.91,447,437,671
83425,3,Flex,<<,-1766,-162.37,445,437,670
83536,3,Flex,<<,-1703,-156.84,417,431,669
83648,3,Flex,<<,-1640,-151.38,413,430,660
83760,3,Flex,<<,-1577,-145.93,407,425,660
83871,3,Flex,<<,-1514,-140.13,404,421,657
83983,3,Flex,<<,-1451,-134.68,403,417,652
84094,3,Flex,<<,-1388,-129.23,399,413,643
84204,3,Flex,<<,-1325,-123.69,401,406,639
84315,3,Flex,<<,-1262,-118.07,398,398,622
84428,3,Flex,<<,-1199,-112.53,399,396,615
84540,3,Flex,<<,-1136,-106.99,396,392,624
84651,3,Flex,<<,-1073,-101.45,395,390,613
84762,3,Flex,<<,-1010,-96.0,393,390,608
84873,3,Flex,<<,-947,-90.55,394,390,607
84984,3,Flex,<<,-884,-85.01,393,390,609
85094,3,Flex,<<,-821,-79.47,394,391,608
85205,3,Flex,<<,-758,-73.93,391,390,609
85316,3,Flex,<<,-695,-68.4,388,391,610
85426,3,Flex,<<,-632,-62.95,390,391,609
85537,3,Flex,<<,-569,-57.23,388,388,607
85648,3,Flex,<<,-506,-51.52,390,390,609
85760,3,Flex,<<,-443,-46.07,387,389,610
85871,3,Flex,<<,-380,-40.62,388,391,603
85983,3,Flex,<<,-317,-35.16,385,392,607
86094,3,Flex,<<,-254,-29.54,385,392,606
86205,3,Flex,<<,-191,-23.91,386,390,599
86316,3,Flex,<<,-128,-18.46,385,384,595
86427,3,Flex,<<,-65,-12.84,383,386,593
86538,3,Flex,<<,-2,-7.3,382,385,584
86650,3,Flex,<<,61,-1.67,382,385,594
86761,3,Flex,<<,124,3.78,382,386,592
103968,3,Flex,>>,124,10.9,360,319,524
104079,3,Flex,>>,61,10.9,354,317,520
104189,3,Flex,>>,-2,7.21,358,319,521
104300,3,Flex,>>,-65,1.93,352,315,517
104410,3,Flex,>>,-128,-3.6,355,314,519
104522,3,Flex,>>,-191,-8.88,355,311,520
104634,3,Flex,>>,-254,-14.59,353,315,518
104745,3,Flex,>>,-317,-20.04,352,317,515
104856,3,Flex,>>,-380,-25.58,353,314,518
104967,3,Flex,>>,-443,-30.95,354,315,522
105078,3,Flex,>>,-506,-36.48,354,319,521
105189,3,Flex,>>,-569,-41.85,355,319,524
105300,3,Flex,>>,-632,-47.47,352,317,526
105411,3,Flex,>>,-695,-52.92,353,321,531
105521,3,Flex,>>,-758,-58.46,356,326,535
105632,3,Flex,>>,-821,-64.0,354,327,546
105743,3,Flex,>>,-884,-69.63,354,332,551
105854,3,Flex,>>,-947,-75.08,356,334,552
105965,3,Flex,>>,-1010,-80.62,359,334,551
106076,3,Flex,>>,-1073,-86.15,359,339,559
106187,3,Flex,>>,-1136,-91.6,365,343,563
106298,3,Flex,>>,-1199,-97.23,364,351,578
106410,3,Flex,>>,-1262,-102.77,368,365,592
106521,3,Flex,>>,-1325,-108.4,368,372,603
106633,3,Flex,>>,-1388,-113.76,379,381,615
106744,3,Flex,>>,-1451,-119.38,385,394,622
106856,3,Flex,>>,-1514,-124.92,406,400,629
106967,3,Flex,>>,-1577,-130.46,430,411,644
107080,3,Flex,>>,-1640,-136.0,459,425,658
107191,3,Flex,>>,-1703,-141.63,477,436,668
107303,3,Flex,>>,-1766,-147.08,490,448,678
107414,3,Flex,>>,-1829,-152.62,498,452,680
107525,3,Flex,>>,-1892,-157.98,491,450,679
107634,3,Flex,>>,-1955,-163.43,494,451,682
107746,3,Flex,>>,-2018,-168.97,487,445,675
107856,3,Flex,>>,-2081,-174.24,492,449,679
107968,3,Flex,>>,-2144,-179.69,497,450,686
108079,3,Flex,>>,-2207,-185.32,507,458,690
108190,3,Flex,>>,-2270,-190.59,505,457,693
108300,3,Flex,>>,-2333,-195.96,511,456,689
108412,3,Flex,>>,-2396,-201.49,516,458,693
108524,3,Flex,>>,-2459,-207.03,515,458,698
108635,3,Flex,>>,-2522,-212.57,522,462,705
108746,3,Flex,>>,-2585,-218.11,532,465,706
108857,3,Flex,>>,-2648,-223.65,539,468,709
108968,3,Flex,>>,-2711,-229.1,544,472,717
109080,3,Flex,>>,-2774,-234.46,551,475,727
109192,3,Flex,>>,-2837,-239.82,557,478,730
109303,3,Flex,>>,-2900,-245.27,565,479,738
109414,3,Flex,>>,-2963,-250.73,575,487,737
109525,3,Flex,>>,-3026,-256.18,581,492,743
109637,3,Flex,>>,-3089,-261.54,584,494,745
109747,3,Flex,>>,-3152,-266.73,583,497,752
109857,3,Flex,>>,-3215,-272.26,585,503,764
109968,3,Flex,>>,-3278,-277.71,584,497,761
110080,3,Flex,>>,-3341,-283.08,585,501,767
110191,3,Flex,>>,-3404,-288.35,585,502,770
110303,3,Flex,>>,-3467,-293.89,588,504,770
110414,3,Flex,>>,-3530,-299.34,586,506,769
110525,3,Flex,>>,-3593,-304.62,590,504,765
110636,3,Flex,>>,-3656,-309.98,582,499,764
110747,3,Flex,<<,-3656,-315.34,593,512,780
110858,3,Flex,<<,-3593,-317.01,604,521,794
110968,3,Flex,<<,-3530,-315.78,598,517,790
111080,3,Flex,<<,-3467,-311.65,594,515,785
111191,3,Flex,<<,-3404,-306.11,586,510,780
111301,3,Flex,<<,-3341,-300.75,579,505,764
111413,3,Flex,<<,-3278,-295.12,567,496,756
111525,3,Flex,<<,-3215,-289.58,559,492,751
111637,3,Flex,<<,-3152,-284.04,539,480,735
111749,3,Flex,<<,-3089,-278.51,522,470,725
111860,3,Flex,<<,-3026,-272.88,507,465,717
111973,3,Flex,<<,-2963,-267.34,485,457,699
112086,3,Flex,<<,-2900,-261.98,472,452,700
112198,3,Flex,<<,-2837,-256.44,463,448,696
112309,3,Flex,<<,-2774,-250.9,453,444,688
112420,3,Flex,<<,-2711,-245.45,449,436,686
112531,3,Flex,<<,-2648,-240.0,448,435,680
112641,3,Flex,<<,-2585,-234.46,452,433,680
112752,3,Flex,<<,-2522,-228.92,446,425,675
112861,3,Flex,<<,-2459,-223.38,450,423,670
112972,3,Flex,<<,-2396,-217.85,445,419,665
113083,3,Flex,<<,-2333,-212.31,441,417,660
113194,3,Flex,<<,-2270,-206.77,437,414,646
113306,3,Flex,<<,-2207,-201.14,428,409,639
113419,3,Flex,<<,-2144,-195.52,429,406,625
113531,3,Flex,<<,-2081,-190.07,426,402,622
113643,3,Flex,<<,-2018,-184.53,427,400,620
113754,3,Flex,<<,-1955,-178.99,426,399,616
113865,3,Flex,<<,-1892,-173.36,423,396,614
113977,3,Flex,<<,-1829,-167.91,419,396,615
114089,3,Flex,<<,-1766,-162.37,417,393,604
114200,3,Flex,<<,-1703,-156.92,412,392,601
114313,3,Flex,<<,-1640,-151.38,411,393,597
114425,3,Flex,<<,-1577,-145.85,408,396,591
114537,3,Flex,<<,-1514,-140.13,404,384,592
114648,3,Flex,<<,-1451,-134.68,404,387,590
114759,3,Flex,<<,-1388,-129.23,399,385,591
114871,3,Flex,<<,-1325,-123.69,399,384,585
114982,3,Flex,<<,-1262,-118.07,398,384,585
115094,3,Flex,<<,-1199,-112.53,398,384,589
115206,3,Flex,<<,-1136,-106.99,400,382,582
115318,3,Flex,<<,-1073,-101.45,396,383,585
115429,3,Flex,<<,-1010,-96.0,394,381,583
115540,3,Flex,<<,-947,-90.55,395,382,583
115651,3,Flex,<<,-884,-85.01,394,382,582
115763,3,Flex,<<,-821,-79.38,393,381,584
115874,3,Flex,<<,-758,-73.85,391,382,582
115985,3,Flex,<<,-695,-68.4,388,384,582
116097,3,Flex,<<,-632,-62.95,389,372,581
116208,3,Flex,<<,-569,-57.23,392,380,580
116319,3,Flex,<<,-506,-51.52,391,378,582
116432,3,Flex,<<,-443,-46.07,392,381,583
116542,3,Flex,<<,-380,-40.62,389,383,582
116654,3,Flex,<<,-317,-35.16,390,382,581
116765,3,Flex,<<,-254,-29.54,391,380,581
116877,3,Flex,<<,-191,-23.91,391,380,581
116988,3,Flex,<<,-128,-18.46,389,382,587
117100,3,Flex,<<,-65,-12.84,393,381,582
117212,3,Flex,<<,-2,-7.3,388,380,582
117325,3,Flex,<<,61,-1.67,392,379,584
117437,3,Flex,<<,124,3.78,389,379,584
134676,3,Flex,>>,124,10.9,371,333,519
134788,3,Flex,>>,61,10.9,367,326,513
134899,3,Flex,>>,-2,7.21,362,327,514
135009,3,Flex,>>,-65,1.93,364,327,510
135121,3,Flex,>>,-128,-3.6,363,327,509
135234,3,Flex,>>,-191,-8.88,367,326,512
135345,3,Flex,>>,-254,-14.42,364,328,509
135456,3,Flex,>>,-317,-19.96,364,326,510
135567,3,Flex,>>,-380,-25.49,363,327,510
135678,3,Flex,>>,-443,-30.86,364,327,508
135789,3,Flex,>>,-506,-36.4,362,325,509
135900,3,Flex,>>,-569,-41.93,365,328,510
136012,3,Flex,>>,-632,-47.38,363,325,509
136123,3,Flex,>>,-695,-52.92,363,328,508
136236,3,Flex,>>,-758,-58.55,363,327,508
136347,3,Flex,>>,-821,-64.0,364,324,508
136458,3,Flex,>>,-884,-69.54,363,326,514
136568,3,Flex,>>,-947,-74.99,363,325,508
136679,3,Flex,>>,-1010,-80.53,362,325,505
136791,3,Flex,>>,-1073,-85.98,361,325,511
136901,3,Flex,>>,-1136,-91.34,363,328,512
137012,3,Flex,>>,-1199,-96.97,364,326,510
137125,3,Flex,>>,-1262,-102.42,360,323,511
137237,3,Flex,>>,-1325,-107.96,362,326,512
137348,3,Flex,>>,-1388,-113.32,361,325,512
137460,3,Flex,>>,-1451,-118.86,363,329,519
137572,3,Flex,>>,-1514,-124.31,363,328,525
137684,3,Flex,>>,-1577,-129.76,365,332,534
137796,3,Flex,>>,-1640,-135.21,370,337,538
137908,3,Flex,>>,-1703,-140.84,378,342,546
138019,3,Flex,>>,-1766,-146.2,383,342,551
138131,3,Flex,>>,-1829,-151.74,393,349,562
138242,3,Flex,>>,-1892,-157.1,401,355,567
138352,3,Flex,>>,-1955,-162.64,407,356,573
