Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
17889,3,Flex,>>,-2963,-250.29,503,462,704
17999,3,Flex,>>,-3026,-255.82,512,465,702
18108,3,Flex,>>,-3089,-261.1,519,468,709
18218,3,Flex,>>,-3152,-266.37,516,466,709
18328,3,Flex,>>,-3215,-271.82,522,469,703
18439,3,Flex,>>,-3278,-277.27,535,472,714
18549,3,Flex,>>,-3341,-282.64,537,478,717
18659,3,Flex,>>,-3404,-287.91,533,473,716
18768,3,Flex,>>,-3467,-293.27,536,473,720
18878,3,Flex,>>,-3530,-298.73,536,476,720
18989,3,Flex,>>,-3593,-304.0,539,477,719
19098,3,Flex,>>,-3656,-309.27,535,476,719
19208,3,Flex,<<,-3656,-314.55,555,489,743
19318,3,Flex,<<,-3593,-316.57,566,499,760
19428,3,Flex,<<,-3530,-315.69,566,500,762
19538,3,Flex,<<,-3467,-311.56,559,496,761
19648,3,Flex,<<,-3404,-306.11,557,494,753
19758,3,Flex,<<,-3341,-300.75,552,488,745
19867,3,Flex,<<,-3278,-295.21,547,487,741
19977,3,Flex,<<,-3215,-289.67,544,482,737
20086,3,Flex,<<,-3152,-284.22,535,478,728
20196,3,Flex,<<,-3089,-278.68,532,469,721
20306,3,Flex,<<,-3026,-273.05,529,468,714
20416,3,Flex,<<,-2963,-267.52,519,462,711
20526,3,Flex,<<,-2900,-262.15,511,452,699
20636,3,Flex,<<,-2837,-256.53,498,452,695
20746,3,Flex,<<,-2774,-250.99,493,447,686
20856,3,Flex,<<,-2711,-245.54,479,440,680
20965,3,Flex,<<,-2648,-240.09,469,437,675
21075,3,Flex,<<,-2585,-234.55,462,435,669
21184,3,Flex,<<,-2522,-229.01,446,424,664
21295,3,Flex,<<,-2459,-223.38,437,424,663
21405,3,Flex,<<,-2396,-217.85,427,423,655
21514,3,Flex,<<,-2333,-212.4,421,418,653
21624,3,Flex,<<,-2270,-206.86,423,413,647
21733,3,Flex,<<,-2207,-201.32,412,409,640
21843,3,Flex,<<,-2144,-195.69,411,405,637
21954,3,Flex,<<,-2081,-190.15,407,401,630
22064,3,Flex,<<,-2018,-184.62,402,400,628
22174,3,Flex,<<,-1955,-178.99,403,392,622
22284,3,Flex,<<,-1892,-173.54,398,394,617
22393,3,Flex,<<,-1829,-168.0,397,386,610
22503,3,Flex,<<,-1766,-162.55,394,385,608
22612,3,Flex,<<,-1703,-157.1,396,380,605
22722,3,Flex,<<,-1640,-151.47,394,380,600
22832,3,Flex,<<,-1577,-146.02,392,375,595
22941,3,Flex,<<,-1514,-140.31,393,371,592
23051,3,Flex,<<,-1451,-134.77,391,371,590
23161,3,Flex,<<,-1388,-129.32,388,363,579
23271,3,Flex,<<,-1325,-123.78,387,366,579
23382,3,Flex,<<,-1262,-118.24,388,366,575
23492,3,Flex,<<,-1199,-112.62,385,361,568
23602,3,Flex,<<,-1136,-106.99,386,360,564
23712,3,Flex,<<,-1073,-101.54,384,359,563
23822,3,Flex,<<,-1010,-96.09,381,356,557
23931,3,Flex,<<,-947,-90.64,385,356,557
24042,3,Flex,<<,-884,-85.1,381,353,549
24151,3,Flex,<<,-821,-79.47,382,349,546
24262,3,Flex,<<,-758,-73.93,382,350,546
24372,3,Flex,<<,-695,-68.48,382,351,545
24482,3,Flex,<<,-632,-63.03,380,350,547
24592,3,Flex,<<,-569,-57.41,380,351,544
24702,3,Flex,<<,-506,-51.6,379,348,540
24811,3,Flex,<<,-443,-46.24,380,349,542
24922,3,Flex,<<,-380,-40.7,382,350,542
25032,3,Flex,<<,-317,-35.16,381,348,540
25141,3,Flex,<<,-254,-29.63,380,350,541
25251,3,Flex,<<,-191,-24.0,378,348,538
25360,3,Flex,<<,-128,-18.55,378,346,542
25470,3,Flex,<<,-65,-12.92,377,351,542
25580,3,Flex,<<,-2,-7.38,379,350,542
25689,3,Flex,<<,61,-1.76,375,349,542
25799,3,Flex,<<,124,3.6,374,349,543
42886,3,Flex,>>,124,10.9,342,329,525
42997,3,Flex,>>,61,10.9,337,324,520
43108,3,Flex,>>,-2,7.21,337,324,518
43220,3,Flex,>>,-65,1.93,337,323,520
43330,3,Flex,>>,-128,-3.52,335,323,517
43440,3,Flex,>>,-191,-8.79,337,321,518
43552,3,Flex,>>,-254,-14.24,337,322,515
43663,3,Flex,>>,-317,-19.69,336,327,517
43774,3,Flex,>>,-380,-25.23,335,324,518
43884,3,Flex,>>,-443,-30.68,337,321,515
43996,3,Flex,>>,-506,-36.22,337,324,515
44107,3,Flex,>>,-569,-41.76,336,324,516
44218,3,Flex,>>,-632,-47.38,335,323,517
44330,3,Flex,>>,-695,-52.84,335,325,517
44442,3,Flex,>>,-758,-58.37,335,325,515
44553,3,Flex,>>,-821,-63.91,336,323,514
44664,3,Flex,>>,-884,-69.45,337,324,514
44775,3,Flex,>>,-947,-74.99,336,319,516
44886,3,Flex,>>,-1010,-80.62,336,323,516
44997,3,Flex,>>,-1073,-86.07,337,322,513
45109,3,Flex,>>,-1136,-91.52,344,324,516
45220,3,Flex,>>,-1199,-97.05,342,320,517
45332,3,Flex,>>,-1262,-102.59,343,322,513
45444,3,Flex,>>,-1325,-108.13,344,323,517
45555,3,Flex,>>,-1388,-113.49,350,324,516
45667,3,Flex,>>,-1451,-118.95,349,323,516
45778,3,Flex,>>,-1514,-124.4,353,323,520
45889,3,Flex,>>,-1577,-129.85,355,322,518
46000,3,Flex,>>,-1640,-135.21,361,324,521
46112,3,Flex,>>,-1703,-140.84,364,329,521
46223,3,Flex,>>,-1766,-146.2,386,329,531
46335,3,Flex,>>,-1829,-151.65,394,334,534
46447,3,Flex,>>,-1892,-157.1,405,333,536
46559,3,Flex,>>,-1955,-162.46,408,340,541
46671,3,Flex,>>,-2018,-167.91,419,341,545
46782,3,Flex,>>,-2081,-173.27,428,348,551
46894,3,Flex,>>,-2144,-178.9,424,348,560
47005,3,Flex,>>,-2207,-184.44,425,355,573
47117,3,Flex,>>,-2270,-190.07,435,362,580
47229,3,Flex,>>,-2333,-195.34,455,367,590
47341,3,Flex,>>,-2396,-200.7,474,372,602
47450,3,Flex,>>,-2459,-206.15,476,386,615
47561,3,Flex,>>,-2522,-211.87,482,394,631
47673,3,Flex,>>,-2585,-217.49,476,400,635
47783,3,Flex,>>,-2648,-222.95,477,412,644
47895,3,Flex,>>,-2711,-228.4,486,419,657
48006,3,Flex,>>,-2774,-233.93,498,428,669
48118,3,Flex,>>,-2837,-239.38,501,434,674
48230,3,Flex,>>,-2900,-244.84,510,436,685
48341,3,Flex,>>,-2963,-250.29,514,441,689
48453,3,Flex,>>,-3026,-255.74,520,446,695
48565,3,Flex,>>,-3089,-261.01,532,458,701
48677,3,Flex,>>,-3152,-266.46,533,461,710
48789,3,Flex,>>,-3215,-272.0,539,462,713
48901,3,Flex,>>,-3278,-277.45,543,473,728
49012,3,Flex,>>,-3341,-282.9,545,480,727
49124,3,Flex,>>,-3404,-288.18,541,477,731
49236,3,Flex,>>,-3467,-293.63,547,486,736
49348,3,Flex,>>,-3530,-298.9,546,481,736
49459,3,Flex,>>,-3593,-304.18,547,482,738
49569,3,Flex,>>,-3656,-309.45,553,490,745
49680,3,Flex,<<,-3656,-314.73,568,502,759
49792,3,Flex,<<,-3593,-316.4,576,510,770
49904,3,Flex,<<,-3530,-315.69,569,494,763
50015,3,Flex,<<,-3467,-311.38,568,500,766
50127,3,Flex,<<,-3404,-306.02,566,499,755
50238,3,Flex,<<,-3341,-300.75,559,493,751
50350,3,Flex,<<,-3278,-295.12,553,488,740
50462,3,Flex,<<,-3215,-289.58,549,480,730
50574,3,Flex,<<,-3152,-284.04,538,471,722
50685,3,Flex,<<,-3089,-278.59,530,464,711
50796,3,Flex,<<,-3026,-272.97,511,455,704
50908,3,Flex,<<,-2963,-267.43,510,449,697
51019,3,Flex,<<,-2900,-262.07,501,443,691
51131,3,Flex,<<,-2837,-256.44,496,437,686
51242,3,Flex,<<,-2774,-250.99,490,434,685
51354,3,Flex,<<,-2711,-245.54,484,431,679
51465,3,Flex,<<,-2648,-240.0,476,429,668
51576,3,Flex,<<,-2585,-234.55,466,422,666
51687,3,Flex,<<,-2522,-228.92,453,417,656
51798,3,Flex,<<,-2459,-223.38,441,417,647
51909,3,Flex,<<,-2396,-217.85,429,410,641
52021,3,Flex,<<,-2333,-212.31,421,410,636
52132,3,Flex,<<,-2270,-206.86,417,404,628
52243,3,Flex,<<,-2207,-201.23,413,401,624
52354,3,Flex,<<,-2144,-195.6,412,397,624
52466,3,Flex,<<,-2081,-190.15,407,394,620
52577,3,Flex,<<,-2018,-184.62,406,396,615
52688,3,Flex,<<,-1955,-178.99,403,391,608
52798,3,Flex,<<,-1892,-173.54,397,383,604
52910,3,Flex,<<,-1829,-167.91,397,377,596
53021,3,Flex,<<,-1766,-162.46,394,378,593
53133,3,Flex,<<,-1703,-157.01,393,373,587
53244,3,Flex,<<,-1640,-151.47,389,374,576
53355,3,Flex,<<,-1577,-145.93,389,371,575
53466,3,Flex,<<,-1514,-140.22,385,365,570
53577,3,Flex,<<,-1451,-134.77,388,362,568
53689,3,Flex,<<,-1388,-129.23,386,368,569
53801,3,Flex,<<,-1325,-123.69,383,366,565
53912,3,Flex,<<,-1262,-118.24,387,369,565
54024,3,Flex,<<,-1199,-112.62,384,368,564
54134,3,Flex,<<,-1136,-107.08,383,364,562
54247,3,Flex,<<,-1073,-101.45,384,363,560
54359,3,Flex,<<,-1010,-96.09,384,363,558
54470,3,Flex,<<,-947,-90.64,384,363,555
54581,3,Flex,<<,-884,-85.1,385,362,559
54693,3,Flex,<<,-821,-79.38,385,366,561
54804,3,Flex,<<,-758,-73.93,385,363,558
54916,3,Flex,<<,-695,-68.48,384,363,562
55027,3,Flex,<<,-632,-62.95,383,364,558
55138,3,Flex,<<,-569,-57.32,384,364,554
55250,3,Flex,<<,-506,-51.52,383,362,557
55362,3,Flex,<<,-443,-46.15,385,363,557
55472,3,Flex,<<,-380,-40.7,383,363,556
55583,3,Flex,<<,-317,-35.25,384,364,557
55693,3,Flex,<<,-254,-29.63,383,363,556
55804,3,Flex,<<,-191,-24.0,384,364,556
55915,3,Flex,<<,-128,-18.55,382,363,556
56026,3,Flex,<<,-65,-12.84,381,363,557
56138,3,Flex,<<,-2,-7.38,378,361,557
56249,3,Flex,<<,61,-1.67,382,363,557
56361,3,Flex,<<,124,3.69,382,361,556
73605,3,Flex,>>,124,10.9,378,338,521
73716,3,Flex,>>,61,10.9,372,335,512
73827,3,Flex,>>,-2,7.21,373,333,512
73938,3,Flex,>>,-65,1.93,373,333,512
74049,3,Flex,>>,-128,-3.52,374,334,510
74160,3,Flex,>>,-191,-8.88,373,334,515
74271,3,Flex,>>,-254,-14.24,372,332,513
74382,3,Flex,>>,-317,-19.69,371,333,513
74493,3,Flex,>>,-380,-25.14,371,334,511
74604,3,Flex,>>,-443,-30.68,371,332,510
74715,3,Flex,>>,-506,-36.22,371,331,513
74826,3,Flex,>>,-569,-41.76,371,334,510
74937,3,Flex,>>,-632,-47.3,371,332,506
75047,3,Flex,>>,-695,-52.84,372,331,510
75158,3,Flex,>>,-758,-58.37,368,331,509
75270,3,Flex,>>,-821,-63.91,370,330,508
75382,3,Flex,>>,-884,-69.54,371,332,509
75493,3,Flex,>>,-947,-74.99,370,330,505
75604,3,Flex,>>,-1010,-80.53,372,335,512
75715,3,Flex,>>,-1073,-85.98,373,332,510
75826,3,Flex,>>,-1136,-91.43,367,330,510
75938,3,Flex,>>,-1199,-97.05,371,331,510
76049,3,Flex,>>,-1262,-102.51,371,333,513
76160,3,Flex,>>,-1325,-108.04,374,331,509
76271,3,Flex,>>,-1388,-113.32,374,331,511
76382,3,Flex,>>,-1451,-118.86,377,336,512
76493,3,Flex,>>,-1514,-124.31,383,329,511
76605,3,Flex,>>,-1577,-129.76,388,332,516
76716,3,Flex,>>,-1640,-135.21,395,331,517
76827,3,Flex,>>,-1703,-140.75,400,332,516
76938,3,Flex,>>,-1766,-146.2,407,331,515
77048,3,Flex,>>,-1829,-151.74,414,332,516
77159,3,Flex,>>,-1892,-157.1,417,339,522
77270,3,Flex,>>,-1955,-162.64,419,343,539
77382,3,Flex,>>,-2018,-168.18,421,345,551
77494,3,Flex,>>,-2081,-173.63,426,352,559
77605,3,Flex,>>,-2144,-179.08,428,357,565
77715,3,Flex,>>,-2207,-184.44,430,353,565
77825,3,Flex,>>,-2270,-189.8,434,357,571
77936,3,Flex,>>,-2333,-195.16,439,363,581
78047,3,Flex,>>,-2396,-200.7,445,367,587
78159,3,Flex,>>,-2459,-206.07,456,378,602
78270,3,Flex,>>,-2522,-211.78,468,396,619
78381,3,Flex,>>,-2585,-217.32,468,402,618
78492,3,Flex,>>,-2648,-222.68,472,406,632
78604,3,Flex,>>,-2711,-228.22,476,424,645
78715,3,Flex,>>,-2774,-233.76,482,432,651
78826,3,Flex,>>,-2837,-239.47,487,442,664
78937,3,Flex,>>,-2900,-245.1,488,452,672
79049,3,Flex,>>,-2963,-250.55,493,458,682
79159,3,Flex,>>,-3026,-256.0,495,464,693
79270,3,Flex,>>,-3089,-261.45,500,471,703
79381,3,Flex,>>,-3152,-266.73,504,467,704
79492,3,Flex,>>,-3215,-272.18,508,477,716
79603,3,Flex,>>,-3278,-277.71,514,480,725
79715,3,Flex,>>,-3341,-282.9,524,483,725
79826,3,Flex,>>,-3404,-288.26,524,483,729
79937,3,Flex,>>,-3467,-293.63,527,483,733
80048,3,Flex,>>,-3530,-299.08,531,488,745
80159,3,Flex,>>,-3593,-304.26,530,486,739
80271,3,Flex,>>,-3656,-309.54,534,493,744
80382,3,Flex,<<,-3656,-314.81,547,502,757
80493,3,Flex,<<,-3593,-316.48,555,518,777
80604,3,Flex,<<,-3530,-315.69,550,508,772
80715,3,Flex,<<,-3467,-311.47,548,501,771
80826,3,Flex,<<,-3404,-306.02,543,506,764
80937,3,Flex,<<,-3341,-300.66,539,497,756
81049,3,Flex,<<,-3278,-295.12,537,490,742
81160,3,Flex,<<,-3215,-289.58,531,480,725
81271,3,Flex,<<,-3152,-284.04,522,470,713
81382,3,Flex,<<,-3089,-278.59,516,464,707
81493,3,Flex,<<,-3026,-272.97,501,463,699
81605,3,Flex,<<,-2963,-267.43,483,454,692
81716,3,Flex,<<,-2900,-262.07,479,454,683
81826,3,Flex,<<,-2837,-256.53,468,448,678
81937,3,Flex,<<,-2774,-250.9,463,449,669
82048,3,Flex,<<,-2711,-245.54,455,444,667
82159,3,Flex,<<,-2648,-240.0,449,442,662
82271,3,Flex,<<,-2585,-234.46,444,435,659
82382,3,Flex,<<,-2522,-228.92,446,431,649
82493,3,Flex,<<,-2459,-223.38,458,434,645
82604,3,Flex,<<,-2396,-217.85,454,432,642
82715,3,Flex,<<,-2333,-212.31,455,427,642
82826,3,Flex,<<,-2270,-206.77,451,424,641
82937,3,Flex,<<,-2207,-201.23,441,420,639
83048,3,Flex,<<,-2144,-195.6,431,419,638
83158,3,Flex,<<,-2081,-190.15,419,414,634
83269,3,Flex,<<,-2018,-184.62,410,418,633
83380,3,Flex,<<,-1955,-178.99,405,411,627
83491,3,Flex,<<,-1892,-173.45,400,409,621
83603,3,Flex,<<,-1829,-168.0,399,406,612
83714,3,Flex,<<,-1766,-162.46,395,395,602
83825,3,Flex,<<,-1703,-157.01,392,388,596
83936,3,Flex,<<,-1640,-151.47,391,383,587
84048,3,Flex,<<,-1577,-145.93,389,381,578
84159,3,Flex,<<,-1514,-140.22,389,377,573
84270,3,Flex,<<,-1451,-134.77,388,375,557
84381,3,Flex,<<,-1388,-129.23,383,374,556
84492,3,Flex,<<,-1325,-123.69,382,374,552
84603,3,Flex,<<,-1262,-118.24,382,371,549
84714,3,Flex,<<,-1199,-112.62,381,370,544
84825,3,Flex,<<,-1136,-106.99,383,365,542
84936,3,Flex,<<,-1073,-101.54,378,364,542
85047,3,Flex,<<,-1010,-96.0,378,363,537
85158,3,Flex,<<,-947,-90.55,378,361,538
85269,3,Flex,<<,-884,-85.1,377,359,537
85380,3,Flex,<<,-821,-79.47,379,362,541
85491,3,Flex,<<,-758,-73.93,377,359,541
85602,3,Flex,<<,-695,-68.48,378,359,548
85713,3,Flex,<<,-632,-63.03,378,358,538
85824,3,Flex,<<,-569,-57.32,377,363,541
85935,3,Flex,<<,-506,-51.52,376,360,541
86046,3,Flex,<<,-443,-46.15,378,360,541
86157,3,Flex,<<,-380,-40.62,378,359,541
86268,3,Flex,<<,-317,-35.16,377,362,542
86380,3,Flex,<<,-254,-29.54,374,359,541
86492,3,Flex,<<,-191,-24.0,378,359,540
86602,3,Flex,<<,-128,-18.55,379,360,540
86713,3,Flex,<<,-65,-12.84,376,361,540
86824,3,Flex,<<,-2,-7.38,376,358,541
86936,3,Flex,<<,61,-1.76,376,367,541
87047,3,Flex,<<,124,3.69,379,359,541
104257,3,Flex,>>,124,10.9,360,347,541
104366,3,Flex,>>,61,10.9,355,341,536
104476,3,Flex,>>,-2,7.3,355,341,536
104586,3,Flex,>>,-65,2.02,355,341,534
104695,3,Flex,>>,-128,-3.52,356,341,532
104805,3,Flex,>>,-191,-8.7,354,343,532
104914,3,Flex,>>,-254,-14.07,354,339,531
105024,3,Flex,>>,-317,-19.52,355,342,530
105134,3,Flex,>>,-380,-25.05,355,339,534
105244,3,Flex,>>,-443,-30.59,353,338,532
105353,3,Flex,>>,-506,-36.13,355,337,531
105463,3,Flex,>>,-569,-41.67,355,339,530
105574,3,Flex,>>,-632,-47.21,352,339,533
105683,3,Flex,>>,-695,-52.75,354,340,531
105794,3,Flex,>>,-758,-58.29,356,339,527
105905,3,Flex,>>,-821,-63.82,354,339,528
106015,3,Flex,>>,-884,-69.36,355,339,532
106124,3,Flex,>>,-947,-74.9,353,340,532
106234,3,Flex,>>,-1010,-80.44,354,337,528
106344,3,Flex,>>,-1073,-85.98,353,338,529
106454,3,Flex,>>,-1136,-91.43,358,338,535
106563,3,Flex,>>,-1199,-97.14,355,337,526
106674,3,Flex,>>,-1262,-102.68,356,338,533
106784,3,Flex,>>,-1325,-108.22,363,339,532
106893,3,Flex,>>,-1388,-113.58,372,338,536
107004,3,Flex,>>,-1451,-119.21,383,336,528
107114,3,Flex,>>,-1514,-124.57,383,337,531
107225,3,Flex,>>,-1577,-130.11,388,336,535
107334,3,Flex,>>,-1640,-135.47,388,335,534
107445,3,Flex,>>,-1703,-141.01,394,337,540
107554,3,Flex,>>,-1766,-146.37,398,337,543
107664,3,Flex,>>,-1829,-151.91,402,333,545
107773,3,Flex,>>,-1892,-157.36,409,339,546
107884,3,Flex,>>,-1955,-162.81,414,338,551
107993,3,Flex,>>,-2018,-168.26,419,341,551
108103,3,Flex,>>,-2081,-173.63,424,347,554
108213,3,Flex,>>,-2144,-178.99,428,348,563
108323,3,Flex,>>,-2207,-184.53,431,357,570
108434,3,Flex,>>,-2270,-189.89,431,355,573
108543,3,Flex,>>,-2333,-195.25,445,358,580
108653,3,Flex,>>,-2396,-200.7,452,365,592
108764,3,Flex,>>,-2459,-206.33,456,381,614
108874,3,Flex,>>,-2522,-211.96,470,396,633
108983,3,Flex,>>,-2585,-217.58,484,410,651
109093,3,Flex,>>,-2648,-223.12,490,423,661
109203,3,Flex,>>,-2711,-228.66,496,437,675
109313,3,Flex,>>,-2774,-234.2,500,446,691
109422,3,Flex,>>,-2837,-239.74,507,450,697
109532,3,Flex,>>,-2900,-245.27,510,457,707
109642,3,Flex,>>,-2963,-250.9,518,465,720
109751,3,Flex,>>,-3026,-256.44,523,473,739
109861,3,Flex,>>,-3089,-262.24,529,480,743
109970,3,Flex,>>,-3152,-267.52,539,482,749
110080,3,Flex,>>,-3215,-273.05,539,487,766
110190,3,Flex,>>,-3278,-278.42,545,490,767
110300,3,Flex,>>,-3341,-283.69,545,493,774
110410,3,Flex,>>,-3404,-289.05,548,495,777
110520,3,Flex,>>,-3467,-294.51,552,502,785
110631,3,Flex,>>,-3530,-299.87,547,501,776
110742,3,Flex,>>,-3593,-304.97,548,496,781
110852,3,Flex,>>,-3656,-310.15,545,496,777
110962,3,Flex,<<,-3656,-315.43,556,510,792
111071,3,Flex,<<,-3593,-317.1,563,519,815
111181,3,Flex,<<,-3530,-315.78,560,518,811
111291,3,Flex,<<,-3467,-311.65,553,513,800
111400,3,Flex,<<,-3404,-306.2,548,508,794
111510,3,Flex,<<,-3341,-300.84,546,499,778
111619,3,Flex,<<,-3278,-295.21,539,488,763
111730,3,Flex,<<,-3215,-289.67,538,481,750
111839,3,Flex,<<,-3152,-284.31,531,475,741
111950,3,Flex,<<,-3089,-278.68,526,468,723
112060,3,Flex,<<,-3026,-273.05,516,462,713
112170,3,Flex,<<,-2963,-267.52,506,457,703
112280,3,Flex,<<,-2900,-262.15,494,454,701
112390,3,Flex,<<,-2837,-256.62,490,451,692
112499,3,Flex,<<,-2774,-251.08,478,446,684
112609,3,Flex,<<,-2711,-245.54,461,442,682
112719,3,Flex,<<,-2648,-240.09,444,438,675
112828,3,Flex,<<,-2585,-234.55,441,435,675
112938,3,Flex,<<,-2522,-229.01,452,435,670
113049,3,Flex,<<,-2459,-223.47,453,431,671
113159,3,Flex,<<,-2396,-217.93,448,429,666
113269,3,Flex,<<,-2333,-212.4,452,432,663
113380,3,Flex,<<,-2270,-206.86,454,421,660
113490,3,Flex,<<,-2207,-201.32,447,416,657
113600,3,Flex,<<,-2144,-195.6,433,410,651
113710,3,Flex,<<,-2081,-190.15,418,404,639
113820,3,Flex,<<,-2018,-184.62,409,403,626
113930,3,Flex,<<,-1955,-179.08,400,400,621
114040,3,Flex,<<,-1892,-173.54,395,392,614
114151,3,Flex,<<,-1829,-167.91,392,389,605
114260,3,Flex,<<,-1766,-162.55,388,387,596
114371,3,Flex,<<,-1703,-157.01,387,383,594
114481,3,Flex,<<,-1640,-151.47,381,380,584
114591,3,Flex,<<,-1577,-146.02,381,378,578
114702,3,Flex,<<,-1514,-140.22,382,380,575
114811,3,Flex,<<,-1451,-134.86,379,379,570
114922,3,Flex,<<,-1388,-129.32,378,379,567
115032,3,Flex,<<,-1325,-123.78,379,379,567
115142,3,Flex,<<,-1262,-118.24,377,381,566
115252,3,Flex,<<,-1199,-112.7,376,379,565
115362,3,Flex,<<,-1136,-107.08,376,381,566
115472,3,Flex,<<,-1073,-101.54,375,381,569
115582,3,Flex,<<,-1010,-96.09,373,378,565
115691,3,Flex,<<,-947,-90.64,373,381,565
115801,3,Flex,<<,-884,-85.1,374,380,565
115911,3,Flex,<<,-821,-79.47,375,379,563
116021,3,Flex,<<,-758,-73.93,375,378,566
116132,3,Flex,<<,-695,-68.48,374,381,567
116242,3,Flex,<<,-632,-63.03,373,379,563
116351,3,Flex,<<,-569,-57.41,373,380,566
116461,3,Flex,<<,-506,-51.6,375,377,566
116572,3,Flex,<<,-443,-46.15,374,380,563
116681,3,Flex,<<,-380,-40.7,373,379,567
116792,3,Flex,<<,-317,-35.25,373,380,567
116902,3,Flex,<<,-254,-29.63,373,381,568
117012,3,Flex,<<,-191,-24.0,373,381,569
117122,3,Flex,<<,-128,-18.55,372,381,569
117231,3,Flex,<<,-65,-12.92,372,379,569
117341,3,Flex,<<,-2,-7.38,371,370,570
117450,3,Flex,<<,61,-1.76,373,381,572
117560,3,Flex,<<,124,3.69,373,381,572
134608,3,Flex,>>,124,10.9,380,341,537
134717,3,Flex,>>,61,10.9,377,337,531
134827,3,Flex,>>,-2,7.38,375,337,529
134936,3,Flex,>>,-65,2.11,375,337,529
135046,3,Flex,>>,-128,-3.52,376,336,530
135155,3,Flex,>>,-191,-8.88,374,330,529
135265,3,Flex,>>,-254,-14.33,378,336,530
135375,3,Flex,>>,-317,-19.78,376,339,530
135484,3,Flex,>>,-380,-25.32,374,335,527
135594,3,Flex,>>,-443,-30.68,372,336,526
135703,3,Flex,>>,-506,-36.22,375,335,526
135813,3,Flex,>>,-569,-41.76,372,335,529
135922,3,Flex,>>,-632,-47.3,375,335,524
136032,3,Flex,>>,-695,-52.84,375,335,527
136141,3,Flex,>>,-758,-58.37,376,336,528
136251,3,Flex,>>,-821,-63.91,375,334,528
136361,3,Flex,>>,-884,-69.45,374,335,525
136470,3,Flex,>>,-947,-75.08,375,336,526
136580,3,Flex,>>,-1010,-80.62,377,336,528
136689,3,Flex,>>,-1073,-86.07,380,335,527
136799,3,Flex,>>,-1136,-91.52,381,334,524
136908,3,Flex,>>,-1199,-97.05,382,333,525
137018,3,Flex,>>,-1262,-102.59,384,336,527
137127,3,Flex,>>,-1325,-108.13,384,334,525
137237,3,Flex,>>,-1388,-113.41,391,334,525
137347,3,Flex,>>,-1451,-119.03,392,333,531
137457,3,Flex,>>,-1514,-124.4,395,333,530
137567,3,Flex,>>,-1577,-129.85,392,337,533
137676,3,Flex,>>,-1640,-135.21,396,337,532
137786,3,Flex,>>,-1703,-140.84,397,337,539
137895,3,Flex,>>,-1766,-146.29,401,342,549
138005,3,Flex,>>,-1829,-151.82,406,351,561
138115,3,Flex,>>,-1892,-157.36,409,358,569
138224,3,Flex,>>,-1955,-162.9,420,361,573
