Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
67536,5,Extend,<<,-1018,-93.71,345,301,402
67650,5,Extend,<<,-981,-90.46,348,303,405
67764,5,Extend,<<,-944,-87.12,350,305,408
67877,5,Extend,<<,-907,-83.96,351,310,416
67990,5,Extend,<<,-870,-80.7,356,311,419
68101,5,Extend,<<,-833,-77.45,354,305,424
68212,5,Extend,<<,-796,-74.2,355,308,430
68323,5,Extend,<<,-759,-70.86,353,306,444
68435,5,Extend,<<,-722,-67.6,354,308,456
68547,5,Extend,<<,-685,-64.35,356,309,465
68658,5,Extend,<<,-648,-61.1,354,312,475
68769,5,Extend,<<,-611,-57.93,355,314,486
68880,5,Extend,<<,-574,-54.77,365,318,492
68990,5,Extend,<<,-537,-51.43,363,320,497
69101,5,Extend,<<,-500,-48.09,368,314,501
69212,5,Extend,<<,-463,-44.75,384,321,508
69323,5,Extend,<<,-426,-41.58,390,323,509
69435,5,Extend,<<,-389,-38.42,389,326,511
69546,5,Extend,<<,-352,-35.16,384,329,512
69656,5,Extend,<<,-315,-31.91,384,335,522
69767,5,Extend,<<,-278,-28.57,383,340,526
69877,5,Extend,<<,-241,-25.32,382,343,528
69989,5,Extend,<<,-204,-22.07,383,341,531
70101,5,Extend,<<,-167,-18.81,377,342,531
70213,5,Extend,<<,-130,-15.56,383,340,528
70325,5,Extend,<<,-93,-12.4,382,341,528
70435,5,Extend,<<,-56,-9.14,382,337,528
70546,5,Extend,<<,-19,-5.8,380,338,527
70658,5,Extend,<<,18,-2.55,381,337,528
70769,5,Extend,<<,55,0.7,381,341,525
70881,5,Extend,<<,92,3.96,381,340,523
70991,5,Extend,<<,129,7.12,381,341,525
71101,5,Extend,<<,166,10.37,380,337,526
71212,5,Extend,<<,203,13.63,379,337,523
88409,5,Extend,>>,203,17.93,381,363,549
88520,5,Extend,>>,166,17.85,377,364,545
88631,5,Extend,>>,129,15.65,378,364,545
88742,5,Extend,>>,92,12.48,377,362,544
88852,5,Extend,>>,55,9.23,378,363,544
88963,5,Extend,>>,18,6.07,376,363,545
89074,5,Extend,>>,-19,2.9,378,362,544
89184,5,Extend,>>,-56,-0.44,377,363,547
89296,5,Extend,>>,-93,-3.78,379,362,543
89407,5,Extend,>>,-130,-6.95,377,363,545
89518,5,Extend,>>,-167,-10.29,376,361,544
89629,5,Extend,>>,-204,-13.45,376,362,541
89741,5,Extend,>>,-241,-16.7,375,362,542
89852,5,Extend,>>,-278,-19.87,376,362,540
89964,5,Extend,>>,-315,-23.12,378,362,539
90075,5,Extend,>>,-352,-26.29,377,361,538
90186,5,Extend,>>,-389,-29.54,375,361,537
90297,5,Extend,>>,-426,-32.79,373,358,535
90408,5,Extend,>>,-463,-35.96,372,360,535
90519,5,Extend,>>,-500,-39.3,373,360,532
90630,5,Extend,>>,-537,-42.37,371,359,529
90741,5,Extend,>>,-574,-45.54,370,356,522
90853,5,Extend,>>,-611,-48.88,370,357,519
90964,5,Extend,>>,-648,-52.13,367,359,513
91075,5,Extend,>>,-685,-55.21,365,357,508
91186,5,Extend,>>,-722,-58.37,364,357,497
91297,5,Extend,>>,-759,-61.54,361,357,494
91408,5,Extend,>>,-796,-64.7,356,355,488
91519,5,Extend,>>,-833,-67.96,353,353,481
91632,5,Extend,>>,-870,-71.21,345,358,479
91743,5,Extend,>>,-907,-74.37,338,352,472
91855,5,Extend,>>,-944,-77.54,333,352,474
91966,5,Extend,>>,-981,-80.7,327,349,459
92078,5,Extend,>>,-1018,-83.69,329,339,444
92189,5,Extend,>>,-1055,-86.86,328,341,428
92300,5,Extend,>>,-1092,-90.11,328,332,419
92412,5,Extend,>>,-1129,-93.54,326,324,409
92522,5,Extend,>>,-1166,-96.7,325,316,395
92634,5,Extend,>>,-1203,-99.87,325,309,383
92745,5,Extend,>>,-1240,-103.03,324,301,377
92856,5,Extend,>>,-1277,-106.2,322,294,373
92968,5,Extend,>>,-1314,-109.54,323,290,370
93079,5,Extend,>>,-1351,-112.97,322,287,368
93191,5,Extend,>>,-1388,-116.22,319,282,369
93303,5,Extend,>>,-1425,-119.47,319,284,366
93414,5,Extend,>>,-1462,-122.64,316,282,367
93525,5,Extend,>>,-1499,-125.8,315,282,366
93636,5,Extend,>>,-1536,-128.88,312,277,366
93748,5,Extend,>>,-1573,-132.13,313,276,365
93860,5,Extend,>>,-1610,-135.38,311,274,367
93971,5,Extend,>>,-1647,-138.55,308,275,367
94081,5,Extend,>>,-1684,-141.71,306,274,366
94192,5,Extend,>>,-1721,-144.79,304,276,365
94303,5,Extend,>>,-1758,-147.87,304,273,365
94415,5,Extend,>>,-1795,-151.12,304,271,366
94527,5,Extend,>>,-1832,-154.37,305,270,363
94638,5,Extend,>>,-1869,-157.63,303,270,365
94750,5,Extend,>>,-1906,-160.88,302,268,362
94862,5,Extend,>>,-1943,-163.96,306,271,361
94973,5,Extend,>>,-1980,-166.95,304,265,364
95085,5,Extend,>>,-2017,-169.93,303,266,361
95196,5,Extend,<<,-2017,-173.1,307,268,366
95307,5,Extend,<<,-1980,-174.15,308,271,370
95418,5,Extend,<<,-1943,-173.98,309,270,374
95529,5,Extend,<<,-1906,-171.34,309,271,371
95640,5,Extend,<<,-1869,-168.26,311,273,374
95751,5,Extend,<<,-1832,-165.1,309,271,372
95862,5,Extend,<<,-1795,-161.85,310,270,373
95973,5,Extend,<<,-1758,-158.59,310,271,371
96083,5,Extend,<<,-1721,-155.43,311,272,372
96194,5,Extend,<<,-1684,-152.09,310,275,370
96305,5,Extend,<<,-1647,-148.84,309,272,367
96416,5,Extend,<<,-1610,-145.58,312,279,372
96527,5,Extend,<<,-1573,-142.24,313,276,373
96638,5,Extend,<<,-1536,-139.08,313,277,371
96749,5,Extend,<<,-1499,-135.91,314,276,374
96861,5,Extend,<<,-1462,-132.57,315,280,373
96972,5,Extend,<<,-1425,-129.41,317,280,373
97083,5,Extend,<<,-1388,-126.07,319,287,377
97194,5,Extend,<<,-1351,-122.9,324,290,378
97305,5,Extend,<<,-1314,-119.74,324,291,386
97417,5,Extend,<<,-1277,-116.48,323,294,394
97528,5,Extend,<<,-1240,-113.23,323,295,403
97639,5,Extend,<<,-1203,-110.07,323,297,408
97751,5,Extend,<<,-1166,-106.73,317,299,418
97861,5,Extend,<<,-1129,-103.56,325,301,431
97972,5,Extend,<<,-1092,-100.31,325,303,439
98084,5,Extend,<<,-1055,-96.97,327,301,451
98195,5,Extend,<<,-1018,-93.8,329,303,463
98306,5,Extend,<<,-981,-90.55,332,310,472
98416,5,Extend,<<,-944,-87.21,334,310,483
98528,5,Extend,<<,-907,-83.96,339,314,494
98641,5,Extend,<<,-870,-80.79,340,317,509
98752,5,Extend,<<,-833,-77.45,341,324,521
98863,5,Extend,<<,-796,-74.2,341,332,528
98974,5,Extend,<<,-759,-70.95,347,331,530
99086,5,Extend,<<,-722,-67.69,357,335,542
99197,5,Extend,<<,-685,-64.35,353,342,551
99308,5,Extend,<<,-648,-61.19,354,344,562
99419,5,Extend,<<,-611,-57.85,354,346,566
99530,5,Extend,<<,-574,-54.77,356,349,568
99640,5,Extend,<<,-537,-51.52,359,353,572
99751,5,Extend,<<,-500,-48.09,360,360,573
99862,5,Extend,<<,-463,-44.84,359,359,575
99974,5,Extend,<<,-426,-41.58,359,358,575
100085,5,Extend,<<,-389,-38.42,360,357,570
100196,5,Extend,<<,-352,-35.25,360,357,570
100308,5,Extend,<<,-315,-31.91,359,359,567
100419,5,Extend,<<,-278,-28.57,358,359,568
100529,5,Extend,<<,-241,-25.32,358,361,563
100640,5,Extend,<<,-204,-22.07,357,359,564
100751,5,Extend,<<,-167,-18.81,357,360,563
100863,5,Extend,<<,-130,-15.56,356,357,561
100975,5,Extend,<<,-93,-12.4,356,362,559
101086,5,Extend,<<,-56,-9.14,357,357,558
101197,5,Extend,<<,-19,-5.8,352,357,557
101308,5,Extend,<<,18,-2.64,357,359,558
101419,5,Extend,<<,55,0.62,355,355,558
101531,5,Extend,<<,92,3.96,360,356,557
101642,5,Extend,<<,129,7.12,363,359,558
101753,5,Extend,<<,166,10.37,362,357,557
101864,5,Extend,<<,203,13.63,360,360,556
118923,5,Extend,>>,203,17.85,380,386,578
119034,5,Extend,>>,166,17.85,379,384,575
119144,5,Extend,>>,129,15.65,378,382,575
119255,5,Extend,>>,92,12.48,378,381,575
119364,5,Extend,>>,55,9.23,378,380,574
119473,5,Extend,>>,18,6.15,377,382,574
119583,5,Extend,>>,-19,2.9,377,381,576
119694,5,Extend,>>,-56,-0.44,377,380,574
119804,5,Extend,>>,-93,-3.69,381,382,572
119915,5,Extend,>>,-130,-6.95,379,384,574
120025,5,Extend,>>,-167,-10.2,377,379,571
120135,5,Extend,>>,-204,-13.45,378,372,570
120245,5,Extend,>>,-241,-16.62,377,378,573
120356,5,Extend,>>,-278,-19.78,375,378,570
120466,5,Extend,>>,-315,-23.03,375,379,569
120576,5,Extend,>>,-352,-26.2,378,378,568
120686,5,Extend,>>,-389,-29.45,374,378,565
120795,5,Extend,>>,-426,-32.7,375,376,564
120906,5,Extend,>>,-463,-35.96,375,379,562
121017,5,Extend,>>,-500,-39.21,374,377,560
121127,5,Extend,>>,-537,-42.29,373,375,557
121236,5,Extend,>>,-574,-45.45,375,374,556
121346,5,Extend,>>,-611,-48.7,374,375,553
121456,5,Extend,>>,-648,-52.04,375,372,547
121566,5,Extend,>>,-685,-55.12,372,372,541
121677,5,Extend,>>,-722,-58.29,370,373,532
121787,5,Extend,>>,-759,-61.36,368,373,526
121897,5,Extend,>>,-796,-64.53,365,367,521
122006,5,Extend,>>,-833,-67.87,366,370,511
122116,5,Extend,>>,-870,-71.03,366,370,502
122226,5,Extend,>>,-907,-74.2,364,366,495
122336,5,Extend,>>,-944,-77.45,361,366,482
122446,5,Extend,>>,-981,-80.53,364,357,463
122555,5,Extend,>>,-1018,-83.6,357,354,449
122665,5,Extend,>>,-1055,-86.77,355,351,439
122775,5,Extend,>>,-1092,-89.93,350,347,427
122885,5,Extend,>>,-1129,-93.36,351,347,422
122995,5,Extend,>>,-1166,-96.53,350,340,404
123104,5,Extend,>>,-1203,-99.69,349,331,390
123214,5,Extend,>>,-1240,-102.86,346,324,383
123324,5,Extend,>>,-1277,-106.02,343,322,378
123433,5,Extend,>>,-1314,-109.1,345,320,374
123543,5,Extend,>>,-1351,-112.44,338,313,373
123654,5,Extend,>>,-1388,-115.78,335,310,369
123764,5,Extend,>>,-1425,-118.95,333,308,373
123874,5,Extend,>>,-1462,-122.2,331,301,366
123984,5,Extend,>>,-1499,-125.27,329,295,367
124094,5,Extend,>>,-1536,-128.35,325,291,367
124204,5,Extend,>>,-1573,-131.6,324,286,365
124314,5,Extend,>>,-1610,-134.77,321,279,365
124423,5,Extend,>>,-1647,-138.11,319,282,367
124533,5,Extend,>>,-1684,-141.36,312,277,366
124643,5,Extend,>>,-1721,-144.53,310,277,365
124753,5,Extend,>>,-1758,-147.6,305,273,363
124863,5,Extend,>>,-1795,-150.68,305,273,365
124973,5,Extend,>>,-1832,-153.93,303,270,364
125084,5,Extend,>>,-1869,-157.1,301,270,364
125194,5,Extend,>>,-1906,-160.44,300,268,364
125303,5,Extend,>>,-1943,-163.52,299,267,363
125413,5,Extend,>>,-1980,-166.59,297,268,365
125523,5,Extend,>>,-2017,-169.67,299,266,362
125633,5,Extend,<<,-2017,-172.75,304,268,366
125744,5,Extend,<<,-1980,-173.89,304,269,369
125853,5,Extend,<<,-1943,-173.89,304,268,375
125963,5,Extend,<<,-1906,-171.25,308,272,370
126073,5,Extend,<<,-1869,-168.26,309,272,371
126183,5,Extend,<<,-1832,-165.1,308,274,371
126293,5,Extend,<<,-1795,-161.85,307,270,370
126403,5,Extend,<<,-1758,-158.59,309,271,369
126513,5,Extend,<<,-1721,-155.43,308,273,370
126623,5,Extend,<<,-1684,-152.09,312,274,369
126733,5,Extend,<<,-1647,-148.92,309,274,368
126843,5,Extend,<<,-1610,-145.58,312,279,371
126953,5,Extend,<<,-1573,-142.33,311,280,369
127062,5,Extend,<<,-1536,-139.16,315,284,371
127172,5,Extend,<<,-1499,-135.91,320,287,375
127282,5,Extend,<<,-1462,-132.66,327,289,374
127392,5,Extend,<<,-1425,-129.41,323,292,375
127502,5,Extend,<<,-1388,-126.15,327,296,381
127612,5,Extend,<<,-1351,-122.99,333,298,467
127722,5,Extend,<<,-1314,-119.74,339,302,419
127832,5,Extend,<<,-1277,-116.48,343,302,479
127942,5,Extend,<<,-1240,-113.32,344,304,417
128053,5,Extend,<<,-1203,-110.07,349,304,425
128162,5,Extend,<<,-1166,-106.73,358,307,435
128272,5,Extend,<<,-1129,-103.56,367,308,444
128382,5,Extend,<<,-1092,-100.31,369,308,447
128491,5,Extend,<<,-1055,-96.97,371,311,454
128601,5,Extend,<<,-1018,-93.8,371,312,461
128711,5,Extend,<<,-981,-90.55,381,311,458
128821,5,Extend,<<,-944,-87.3,376,315,468
128931,5,Extend,<<,-907,-84.04,376,317,485
129040,5,Extend,<<,-870,-80.88,378,321,494
129150,5,Extend,<<,-833,-77.54,379,324,499
129259,5,Extend,<<,-796,-74.2,375,325,505
129369,5,Extend,<<,-759,-70.95,376,326,508
129479,5,Extend,<<,-722,-67.78,377,329,517
129588,5,Extend,<<,-685,-64.44,378,335,526
129698,5,Extend,<<,-648,-61.19,376,335,527
129807,5,Extend,<<,-611,-58.02,375,336,525
129917,5,Extend,<<,-574,-54.77,376,336,528
130027,5,Extend,<<,-537,-51.52,377,338,528
130136,5,Extend,<<,-500,-48.09,381,338,525
130246,5,Extend,<<,-463,-44.92,378,338,528
130355,5,Extend,<<,-426,-41.58,380,338,527
130464,5,Extend,<<,-389,-38.51,384,341,536
130574,5,Extend,<<,-352,-35.25,380,355,557
130684,5,Extend,<<,-315,-31.91,383,352,550
130793,5,Extend,<<,-278,-28.57,385,349,547
130903,5,Extend,<<,-241,-25.41,381,349,546
131012,5,Extend,<<,-204,-22.07,376,348,546
131122,5,Extend,<<,-167,-18.81,382,349,545
131231,5,Extend,<<,-130,-15.65,385,348,548
131341,5,Extend,<<,-93,-12.4,386,342,543
131451,5,Extend,<<,-56,-9.23,385,339,543
131560,5,Extend,<<,-19,-5.89,385,346,542
131669,5,Extend,<<,18,-2.64,387,349,544
131780,5,Extend,<<,55,0.62,388,347,540
131889,5,Extend,<<,92,3.87,396,346,540
131998,5,Extend,<<,129,7.03,392,347,542
132108,5,Extend,<<,166,10.29,390,346,539
132217,5,Extend,<<,203,13.63,389,346,538
149236,5,Extend,>>,203,17.85,386,392,570
149345,5,Extend,>>,166,17.85,380,391,570
149455,5,Extend,>>,129,15.65,380,387,569
149564,5,Extend,>>,92,12.48,381,386,570
149674,5,Extend,>>,55,9.23,380,390,567
149783,5,Extend,>>,18,6.15,379,389,567
149893,5,Extend,>>,-19,2.99,379,390,568
150002,5,Extend,>>,-56,-0.44,380,389,568
150112,5,Extend,>>,-93,-3.6,379,387,562
150221,5,Extend,>>,-130,-6.86,379,389,567
150331,5,Extend,>>,-167,-10.2,376,392,563
150440,5,Extend,>>,-204,-13.45,380,390,568
150550,5,Extend,>>,-241,-16.62,380,390,565
150659,5,Extend,>>,-278,-19.69,380,389,563
150769,5,Extend,>>,-315,-23.03,380,387,560
150878,5,Extend,>>,-352,-26.2,381,388,560
150988,5,Extend,>>,-389,-29.45,376,386,558
151097,5,Extend,>>,-426,-32.7,378,388,557
151207,5,Extend,>>,-463,-35.87,378,386,552
151316,5,Extend,>>,-500,-39.21,383,387,548
151426,5,Extend,>>,-537,-42.29,379,384,545
151535,5,Extend,>>,-574,-45.45,377,384,544
151645,5,Extend,>>,-611,-48.7,376,384,539
151755,5,Extend,>>,-648,-52.04,375,384,537
151864,5,Extend,>>,-685,-55.12,376,383,531
151973,5,Extend,>>,-722,-58.29,375,383,531
152083,5,Extend,>>,-759,-61.36,372,380,524
152193,5,Extend,>>,-796,-64.53,371,381,521
152302,5,Extend,>>,-833,-67.87,374,381,514
152412,5,Extend,>>,-870,-71.03,370,380,511
152522,5,Extend,>>,-907,-74.2,370,376,505
152631,5,Extend,>>,-944,-77.36,366,379,495
152741,5,Extend,>>,-981,-80.53,368,377,491
152850,5,Extend,>>,-1018,-83.43,362,373,486
152960,5,Extend,>>,-1055,-86.59,363,375,479
153070,5,Extend,>>,-1092,-89.76,360,372,471
153179,5,Extend,>>,-1129,-93.1,358,365,453
153289,5,Extend,>>,-1166,-96.44,356,352,427
153399,5,Extend,>>,-1203,-99.6,352,344,409
153508,5,Extend,>>,-1240,-102.77,345,337,396
153618,5,Extend,>>,-1277,-105.85,344,330,385
153728,5,Extend,>>,-1314,-109.01,341,326,376
