Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
17311,2,Flex,>>,431,46.07,374,319,535
17325,3,Flex,>>,-632,-47.12,369,320,536
17406,1,Flex,>>,2461,221.89,374,319,541
17420,2,Flex,>>,371,41.05,371,321,542
17435,3,Flex,>>,-695,-52.57,368,318,539
17516,1,Flex,>>,2426,218.9,374,312,545
17530,2,Flex,>>,311,35.87,370,318,541
17545,3,Flex,>>,-758,-58.11,371,321,540
17625,1,Flex,>>,2391,215.74,375,323,551
17640,2,Flex,>>,251,30.59,374,323,547
17655,3,Flex,>>,-821,-63.56,373,320,537
17735,1,Flex,>>,2356,212.75,375,325,555
17750,2,Flex,>>,191,25.41,375,326,550
17764,3,Flex,>>,-884,-69.01,369,322,546
17845,1,Flex,>>,2321,209.58,382,327,555
17859,2,Flex,>>,131,20.04,380,324,553
17874,3,Flex,>>,-947,-74.55,375,323,550
17954,1,Flex,>>,2286,206.59,384,331,560
17969,2,Flex,>>,71,14.95,380,328,561
17983,3,Flex,>>,-1010,-80.18,381,329,559
18064,1,Flex,>>,2251,203.52,394,336,568
18078,2,Flex,>>,11,9.67,394,334,565
18093,3,Flex,>>,-1073,-85.63,390,331,569
18173,1,Flex,>>,2216,200.62,392,336,576
18188,2,Flex,>>,-49,4.31,392,336,571
18202,3,Flex,>>,-1136,-91.16,389,336,573
18283,1,Flex,>>,2181,197.63,397,342,584
18298,2,Flex,>>,-109,-0.88,395,343,583
18312,3,Flex,>>,-1199,-96.7,393,339,578
18393,1,Flex,>>,2146,194.55,399,346,591
18408,2,Flex,>>,-169,-6.07,398,347,586
18422,3,Flex,>>,-1262,-102.33,396,344,588
18503,1,Flex,>>,2111,191.47,403,348,600
18517,2,Flex,>>,-229,-11.43,402,346,589
18532,3,Flex,>>,-1325,-107.78,399,342,584
18612,1,Flex,>>,2076,188.31,408,349,597
18627,2,Flex,>>,-289,-16.62,407,346,603
18641,3,Flex,>>,-1388,-113.14,409,348,597
18722,1,Flex,>>,2041,185.23,424,356,607
18737,2,Flex,>>,-349,-21.71,423,351,603
18751,3,Flex,>>,-1451,-118.77,422,355,599
18832,1,Flex,>>,2006,182.07,440,364,614
18846,2,Flex,>>,-409,-27.08,437,362,613
18861,3,Flex,>>,-1514,-124.31,436,372,617
18941,1,Flex,>>,1971,179.08,442,380,632
18956,2,Flex,>>,-469,-32.53,439,379,631
18970,3,Flex,>>,-1577,-129.85,436,378,630
19051,1,Flex,>>,1936,176.0,447,395,648
19065,2,Flex,>>,-529,-37.8,447,394,641
19080,3,Flex,>>,-1640,-135.3,448,394,648
19161,1,Flex,>>,1901,172.92,456,405,654
19175,2,Flex,>>,-589,-43.08,451,406,652
19190,3,Flex,>>,-1703,-140.84,450,402,645
19270,1,Flex,>>,1866,169.85,458,407,658
19285,2,Flex,>>,-649,-48.79,458,412,655
19299,3,Flex,>>,-1766,-146.37,455,412,655
19380,1,Flex,>>,1831,166.86,463,417,661
19394,2,Flex,>>,-709,-54.24,464,418,665
19409,3,Flex,>>,-1829,-151.74,463,419,660
19489,1,Flex,>>,1796,163.6,473,429,671
19504,2,Flex,>>,-769,-59.6,474,430,670
19518,3,Flex,>>,-1892,-157.19,469,428,666
19599,1,Flex,>>,1761,160.62,478,439,679
19613,2,Flex,>>,-829,-64.79,478,436,675
19628,3,Flex,>>,-1955,-162.73,476,435,674
19708,1,Flex,>>,1726,157.63,487,445,684
19723,2,Flex,>>,-889,-69.98,488,443,684
19737,3,Flex,>>,-2018,-168.18,482,442,680
19818,1,Flex,>>,1691,154.73,492,453,692
19832,2,Flex,>>,-949,-75.08,490,451,692
19847,3,Flex,>>,-2081,-173.63,491,444,687
19928,1,Flex,>>,1656,151.65,499,454,700
19942,2,Flex,>>,-1009,-80.35,493,452,691
19957,3,Flex,>>,-2144,-179.08,491,449,691
20037,1,Flex,>>,1621,148.57,498,456,701
20052,2,Flex,>>,-1069,-85.54,496,453,698
20067,3,Flex,>>,-2207,-184.62,492,450,693
20148,1,Flex,>>,1586,145.58,502,455,705
20162,2,Flex,>>,-1129,-90.81,499,456,703
20177,3,Flex,>>,-2270,-189.89,499,454,701
20257,1,Flex,>>,1551,142.68,506,467,716
20272,2,Flex,>>,-1189,-96.09,506,469,703
20286,3,Flex,>>,-2333,-195.34,501,458,707
20367,1,Flex,>>,1516,139.69,509,469,721
20382,2,Flex,>>,-1249,-101.36,509,465,713
20396,3,Flex,>>,-2396,-200.79,503,460,712
20477,1,Flex,>>,1481,136.79,516,472,724
20491,2,Flex,>>,-1309,-106.55,512,468,718
20506,3,Flex,>>,-2459,-206.33,512,463,710
20587,1,Flex,>>,1446,134.07,515,468,722
20601,2,Flex,>>,-1369,-111.65,511,466,719
20616,3,Flex,>>,-2522,-212.31,509,464,718
20696,1,Flex,>>,1411,131.08,518,471,727
20711,2,Flex,>>,-1429,-116.66,517,468,721
20725,3,Flex,>>,-2585,-217.85,519,474,725
20806,1,Flex,>>,1376,128.09,528,475,728
20821,2,Flex,>>,-1489,-121.76,526,477,728
20835,3,Flex,>>,-2648,-223.12,522,475,724
20916,1,Flex,>>,1341,125.1,531,481,735
20930,2,Flex,>>,-1549,-126.86,526,473,732
20945,3,Flex,>>,-2711,-228.4,523,472,728
21025,1,Flex,>>,1306,122.29,530,478,738
21040,2,Flex,>>,-1609,-131.87,525,476,738
21054,3,Flex,>>,-2774,-233.85,524,469,729
21135,1,Flex,>>,1271,119.47,529,479,736
21149,2,Flex,>>,-1669,-137.14,527,475,733
21164,3,Flex,>>,-2837,-239.21,520,474,724
21244,1,Flex,>>,1236,116.57,534,483,745
21259,2,Flex,>>,-1729,-142.07,532,481,735
21273,3,Flex,>>,-2900,-244.66,528,477,731
21354,1,Flex,>>,1201,114.02,532,474,736
21368,2,Flex,>>,-1789,-146.99,527,475,733
21383,3,Flex,>>,-2963,-250.02,525,472,727
21463,1,Flex,>>,1166,111.12,537,480,742
21478,2,Flex,>>,-1849,-152.0,537,474,737
21493,3,Flex,>>,-3026,-255.38,528,469,731
21573,1,Flex,>>,1131,107.87,540,477,748
21588,2,Flex,>>,-1909,-157.01,536,474,738
21602,3,Flex,>>,-3089,-260.75,530,474,737
21683,1,Flex,>>,1096,104.88,543,481,745
21698,2,Flex,>>,-1969,-162.02,533,477,742
21712,3,Flex,>>,-3152,-266.02,533,476,738
21793,1,Flex,>>,1061,101.98,541,488,747
21807,2,Flex,>>,-2029,-166.86,536,476,741
21822,3,Flex,>>,-3215,-271.38,528,471,737
21902,1,Flex,>>,1026,98.9,538,485,749
21917,2,Flex,>>,-2089,-171.78,534,480,738
21931,3,Flex,>>,-3278,-276.75,526,470,733
22012,1,Flex,>>,991,96.18,536,487,749
22026,2,Flex,>>,-2149,-176.62,529,479,738
22041,3,Flex,>>,-3341,-282.11,528,476,731
22121,1,Flex,>>,956,93.36,540,484,744
22136,2,Flex,>>,-2209,-181.63,534,477,735
22150,3,Flex,>>,-3404,-287.3,534,478,742
22231,1,Flex,>>,921,90.64,537,487,748
22246,2,Flex,>>,-2269,-186.37,531,480,736
22260,3,Flex,>>,-3467,-292.75,529,477,734
22341,1,Flex,>>,886,87.65,542,488,745
22355,2,Flex,>>,-2329,-191.12,533,479,734
22370,3,Flex,>>,-3530,-297.93,539,486,728
22450,1,Flex,>>,851,84.31,544,486,740
22465,2,Flex,>>,-2389,-195.87,533,479,738
22479,3,Flex,>>,-3593,-303.12,528,477,734
22560,1,Flex,>>,816,81.32,539,485,751
22574,2,Flex,>>,-2449,-200.7,528,478,738
22589,3,Flex,>>,-3656,-308.22,524,474,731
22669,1,Flex,<<,816,78.59,539,482,748
22684,2,Flex,<<,-2449,-205.45,542,486,748
22698,3,Flex,<<,-3656,-313.23,541,486,748
22779,1,Flex,<<,851,77.89,546,491,757
22793,2,Flex,<<,-2389,-206.95,551,498,766
22808,3,Flex,<<,-3593,-315.25,554,499,769
22889,1,Flex,<<,886,77.8,553,496,771
22903,2,Flex,<<,-2329,-206.95,556,502,773
22918,3,Flex,<<,-3530,-315.25,552,497,776
22999,1,Flex,<<,921,77.98,550,496,765
23013,2,Flex,<<,-2269,-204.4,544,494,761
23028,3,Flex,<<,-3467,-311.03,542,491,760
23109,1,Flex,<<,956,80.7,538,488,755
23123,2,Flex,<<,-2209,-199.91,538,488,752
23138,3,Flex,<<,-3404,-305.93,535,491,746
23218,1,Flex,<<,991,83.6,537,486,751
23233,2,Flex,<<,-2149,-195.08,531,483,748
23247,3,Flex,<<,-3341,-300.66,531,485,748
23328,1,Flex,<<,1026,86.42,532,483,746
23342,2,Flex,<<,-2089,-190.33,530,482,746
23357,3,Flex,<<,-3278,-295.12,529,479,739
23437,1,Flex,<<,1061,89.49,529,479,743
23452,2,Flex,<<,-2029,-185.05,525,477,744
23466,3,Flex,<<,-3215,-289.58,521,478,740
23547,1,Flex,<<,1096,92.57,519,473,738
23561,2,Flex,<<,-1969,-179.87,519,472,734
23576,3,Flex,<<,-3152,-284.13,514,457,729
23657,1,Flex,<<,1131,95.56,514,465,726
23671,2,Flex,<<,-1909,-174.77,510,465,725
23686,3,Flex,<<,-3089,-278.59,509,461,716
23766,1,Flex,<<,1166,98.64,507,456,714
23781,2,Flex,<<,-1849,-169.41,504,457,710
23795,3,Flex,<<,-3026,-272.97,502,452,709
23876,1,Flex,<<,1201,101.63,501,456,709
23890,2,Flex,<<,-1789,-164.13,500,451,705
23905,3,Flex,<<,-2963,-267.52,497,455,705
23985,1,Flex,<<,1236,104.62,495,454,702
24000,2,Flex,<<,-1729,-158.86,494,451,700
24014,3,Flex,<<,-2900,-262.07,491,451,699
24095,1,Flex,<<,1271,107.78,490,448,696
24109,2,Flex,<<,-1669,-153.58,489,449,696
24124,3,Flex,<<,-2837,-256.53,486,445,692
24204,1,Flex,<<,1306,110.86,485,442,693
24219,2,Flex,<<,-1609,-148.31,480,435,681
24233,3,Flex,<<,-2774,-250.99,478,435,683
24314,1,Flex,<<,1341,113.85,474,430,679
24328,2,Flex,<<,-1549,-142.95,471,428,673
24343,3,Flex,<<,-2711,-245.54,467,419,671
24424,1,Flex,<<,1376,116.84,463,422,671
24439,2,Flex,<<,-1489,-137.67,463,424,667
24453,3,Flex,<<,-2648,-240.0,458,423,667
24534,1,Flex,<<,1411,119.91,458,423,666
24548,2,Flex,<<,-1429,-132.57,455,418,663
24563,3,Flex,<<,-2585,-234.46,456,417,664
24644,1,Flex,<<,1446,122.99,454,419,664
24658,2,Flex,<<,-1369,-127.3,455,419,661
24673,3,Flex,<<,-2522,-229.01,449,410,662
24754,1,Flex,<<,1481,126.07,447,419,662
24769,2,Flex,<<,-1309,-122.02,443,413,659
24784,3,Flex,<<,-2459,-223.3,444,414,660
24865,1,Flex,<<,1516,129.14,446,417,661
24880,2,Flex,<<,-1249,-116.57,442,417,659
24894,3,Flex,<<,-2396,-217.85,439,412,652
24975,1,Flex,<<,1551,132.22,436,415,653
24989,2,Flex,<<,-1189,-111.38,430,409,651
25004,3,Flex,<<,-2333,-212.31,430,410,650
25084,1,Flex,<<,1586,135.3,434,409,652
25099,2,Flex,<<,-1129,-106.11,429,407,652
25113,3,Flex,<<,-2270,-206.77,428,406,645
25194,1,Flex,<<,1621,138.29,427,405,645
25209,2,Flex,<<,-1069,-100.92,424,402,641
25223,3,Flex,<<,-2207,-201.23,420,402,641
25304,1,Flex,<<,1656,141.27,419,403,641
25318,2,Flex,<<,-1009,-95.65,417,403,636
25333,3,Flex,<<,-2144,-195.6,412,395,633
25414,1,Flex,<<,1691,144.35,415,403,639
25428,2,Flex,<<,-949,-90.37,412,402,633
25443,3,Flex,<<,-2081,-190.15,410,397,631
25523,1,Flex,<<,1726,147.43,409,402,636
25538,2,Flex,<<,-889,-85.01,405,398,635
25553,3,Flex,<<,-2018,-184.62,403,398,630
25633,1,Flex,<<,1761,150.59,404,396,630
25648,2,Flex,<<,-829,-79.65,404,396,626
25662,3,Flex,<<,-1955,-178.99,402,394,624
25743,1,Flex,<<,1796,153.58,404,394,627
25757,2,Flex,<<,-769,-74.37,402,395,623
25772,3,Flex,<<,-1892,-173.54,401,392,625
25852,1,Flex,<<,1831,156.66,402,394,626
25867,2,Flex,<<,-709,-69.19,400,391,628
25881,3,Flex,<<,-1829,-167.91,399,391,619
25962,1,Flex,<<,1866,159.74,400,393,624
25976,2,Flex,<<,-649,-64.0,397,390,621
25991,3,Flex,<<,-1766,-162.46,395,387,619
26072,1,Flex,<<,1901,162.81,400,392,621
26086,2,Flex,<<,-589,-58.73,396,388,617
26100,3,Flex,<<,-1703,-157.01,397,390,617
26181,1,Flex,<<,1936,165.98,395,387,620
26196,2,Flex,<<,-529,-53.45,392,385,614
26210,3,Flex,<<,-1640,-151.47,392,383,612
26291,1,Flex,<<,1971,168.88,394,384,611
26305,2,Flex,<<,-469,-48.18,392,385,614
26320,3,Flex,<<,-1577,-145.93,389,382,612
26400,1,Flex,<<,2006,172.04,392,381,613
26415,2,Flex,<<,-409,-42.9,391,378,607
26429,3,Flex,<<,-1514,-140.22,388,376,604
26510,1,Flex,<<,2041,175.12,390,378,606
26524,2,Flex,<<,-349,-37.71,390,376,606
26539,3,Flex,<<,-1451,-134.77,386,374,602
26619,1,Flex,<<,2076,178.29,391,378,605
26634,2,Flex,<<,-289,-32.35,388,373,604
26648,3,Flex,<<,-1388,-129.23,387,372,596
26729,1,Flex,<<,2111,181.27,388,372,600
26743,2,Flex,<<,-229,-27.08,388,370,598
26758,3,Flex,<<,-1325,-123.78,386,369,594
26838,1,Flex,<<,2146,184.35,389,373,597
26853,2,Flex,<<,-169,-21.71,387,370,593
26867,3,Flex,<<,-1262,-118.24,383,368,590
26948,1,Flex,<<,2181,187.43,388,373,594
26962,2,Flex,<<,-109,-16.62,386,371,592
26977,3,Flex,<<,-1199,-112.62,385,367,591
27058,1,Flex,<<,2216,190.51,386,370,589
27072,2,Flex,<<,-49,-11.34,384,359,587
27086,3,Flex,<<,-1136,-106.99,384,370,585
27167,1,Flex,<<,2251,193.76,383,369,587
27182,2,Flex,<<,11,-5.98,383,365,584
27196,3,Flex,<<,-1073,-101.54,384,365,581
27277,1,Flex,<<,2286,196.75,387,368,582
27291,2,Flex,<<,71,-0.79,386,372,581
27306,3,Flex,<<,-1010,-96.0,380,363,575
27386,1,Flex,<<,2321,199.82,384,366,580
27401,2,Flex,<<,131,4.57,380,365,581
27415,3,Flex,<<,-947,-90.64,381,363,575
27496,1,Flex,<<,2356,202.9,384,366,580
27510,2,Flex,<<,191,9.85,381,362,574
27525,3,Flex,<<,-884,-85.1,383,363,576
27605,1,Flex,<<,2391,205.98,384,363,576
27620,2,Flex,<<,251,15.12,381,363,576
27634,3,Flex,<<,-821,-79.47,381,359,573
27715,1,Flex,<<,2426,209.14,383,364,580
27729,2,Flex,<<,311,20.22,387,359,574
27744,3,Flex,<<,-758,-73.93,383,362,573
27824,1,Flex,<<,2461,212.22,384,363,578
27839,2,Flex,<<,371,25.67,383,360,577
27853,3,Flex,<<,-695,-68.48,381,358,574
27934,1,Flex,<<,2496,215.38,382,362,577
27948,2,Flex,<<,431,30.86,383,358,569
27963,3,Flex,<<,-632,-63.03,380,353,571
28043,1,Flex,<<,2531,218.46,384,356,573
28058,2,Flex,<<,491,36.13,383,353,572
28072,3,Flex,<<,-569,-57.32,379,354,567
28153,1,Flex,<<,2566,221.54,383,356,573
28167,2,Flex,<<,551,41.41,382,354,572
28182,3,Flex,<<,-506,-51.52,380,355,569
28262,1,Flex,<<,2601,224.62,387,357,573
28277,2,Flex,<<,611,46.59,383,353,569
28291,3,Flex,<<,-443,-46.15,379,350,568
28372,1,Flex,<<,2636,227.69,381,351,571
28386,2,Flex,<<,671,52.04,375,355,569
28401,3,Flex,<<,-380,-40.7,381,352,568
28481,1,Flex,<<,2671,230.77,383,352,572
28496,2,Flex,<<,731,57.23,380,350,572
28510,3,Flex,<<,-317,-35.25,381,354,567
28591,1,Flex,<<,2706,233.85,382,352,573
28605,2,Flex,<<,791,62.51,381,352,574
28620,3,Flex,<<,-254,-29.54,378,348,568
28700,1,Flex,<<,2741,236.84,383,352,573
28715,2,Flex,<<,851,67.78,380,351,569
28729,3,Flex,<<,-191,-24.0,379,349,566
28810,1,Flex,<<,2776,240.0,382,349,573
28824,2,Flex,<<,911,73.05,380,349,569
28839,3,Flex,<<,-128,-18.55,378,349,570
28919,1,Flex,<<,2811,242.99,383,351,573
28934,2,Flex,<<,971,78.33,380,350,568
28948,3,Flex,<<,-65,-12.92,378,346,568
29029,1,Flex,<<,2846,246.15,380,347,570
29044,2,Flex,<<,1031,83.69,380,348,571
29059,3,Flex,<<,-2,-7.3,377,347,566
29140,1,Flex,<<,2881,249.14,381,348,572
29155,2,Flex,<<,1091,88.97,379,347,567
29170,3,Flex,<<,61,-1.67,378,345,564
29251,1,Flex,<<,2916,252.31,381,347,569
29266,2,Flex,<<,1151,94.24,381,347,568
29281,3,Flex,<<,124,3.69,378,347,568
30629,4,Extend,>>,1478,129.93,381,354,575
30643,5,Extend,>>,203,17.85,382,351,572
30658,6,Extend,>>,1086,95.47,382,351,570
30738,4,Extend,>>,1440,129.93,379,351,568
30753,5,Extend,>>,166,17.85,378,350,568
30768,6,Extend,>>,1044,95.47,379,348,568
30849,4,Extend,>>,1402,127.65,379,352,568
30865,5,Extend,>>,129,15.74,379,349,568
30880,6,Extend,>>,1002,93.19,379,351,567
30961,4,Extend,>>,1364,124.4,381,351,563
30976,5,Extend,>>,92,12.57,379,350,565
30991,6,Extend,>>,960,89.49,377,347,564
31072,4,Extend,>>,1326,121.14,380,348,567
31087,5,Extend,>>,55,9.23,377,351,569
31102,6,Extend,>>,918,85.71,378,349,566
31183,4,Extend,>>,1288,117.98,379,349,570
31198,5,Extend,>>,18,6.15,378,349,567
31212,6,Extend,>>,876,82.11,377,350,564
31293,4,Extend,>>,1250,114.64,379,350,567
31308,5,Extend,>>,-19,2.99,380,349,566
31323,6,Extend,>>,834,78.51,375,349,567
31405,4,Extend,>>,1212,111.3,379,349,567
31420,5,Extend,>>,-56,-0.35,377,347,563
31435,6,Extend,>>,792,74.73,379,348,566
31516,4,Extend,>>,1174,107.87,378,351,566
31531,5,Extend,>>,-93,-3.6,378,349,565
31546,6,Extend,>>,750,71.3,377,349,564
31627,4,Extend,>>,1136,104.53,380,349,563
31642,5,Extend,>>,-130,-6.86,380,349,567
31657,6,Extend,>>,708,67.6,379,349,563
31738,4,Extend,>>,1098,101.36,378,349,562
31753,5,Extend,>>,-167,-10.11,376,348,563
31769,6,Extend,>>,666,64.09,374,349,563
31850,4,Extend,>>,1060,98.11,380,351,564
31865,5,Extend,>>,-204,-13.36,380,347,562
31880,6,Extend,>>,624,60.48,377,346,560
31961,4,Extend,>>,1022,94.68,378,354,564
31976,5,Extend,>>,-241,-16.62,379,345,562
31992,6,Extend,>>,582,56.88,376,347,558
32073,4,Extend,>>,984,91.34,378,348,561
32088,5,Extend,>>,-278,-19.69,378,345,558
32103,6,Extend,>>,540,53.45,380,349,556
32185,4,Extend,>>,946,88.0,378,346,557
32200,5,Extend,>>,-315,-22.95,379,349,553
32215,6,Extend,>>,498,49.85,376,346,553
32296,4,Extend,>>,908,84.92,379,348,554
32311,5,Extend,>>,-352,-26.11,377,348,554
32326,6,Extend,>>,456,46.33,378,346,553
32407,4,Extend,>>,870,81.67,377,347,553
32423,5,Extend,>>,-389,-29.36,377,344,549
32437,6,Extend,>>,414,42.9,377,348,548
32518,4,Extend,>>,832,78.33,379,347,549
32533,5,Extend,>>,-426,-32.62,375,345,548
32549,6,Extend,>>,372,39.38,374,344,547
32630,4,Extend,>>,794,74.99,378,345,547
32645,5,Extend,>>,-463,-35.78,376,344,544
32660,6,Extend,>>,330,35.96,377,345,542
32741,4,Extend,>>,756,71.82,377,345,542
32756,5,Extend,>>,-500,-39.03,376,346,542
32771,6,Extend,>>,288,32.44,375,341,538
32852,4,Extend,>>,718,68.57,378,345,538
32866,5,Extend,>>,-537,-42.02,376,343,540
32881,6,Extend,>>,246,28.84,374,342,534
32961,4,Extend,>>,680,65.23,377,347,533
32977,5,Extend,>>,-574,-45.19,376,344,532
32992,6,Extend,>>,204,25.14,374,341,531
33073,4,Extend,>>,642,62.07,377,344,526
33087,5,Extend,>>,-611,-48.44,376,345,526
33102,6,Extend,>>,162,21.8,378,340,522
33183,4,Extend,>>,604,58.81,376,344,523
33198,5,Extend,>>,-648,-51.78,375,344,516
33213,6,Extend,>>,120,18.29,373,341,519
33294,4,Extend,>>,566,55.65,376,342,512
33308,5,Extend,>>,-685,-54.95,374,340,510
33323,6,Extend,>>,78,14.77,372,337,508
33403,4,Extend,>>,528,52.57,375,339,507
33418,5,Extend,>>,-722,-58.11,374,335,505
33432,6,Extend,>>,36,11.16,373,333,500
33513,4,Extend,>>,490,49.23,373,335,499
33527,5,Extend,>>,-759,-61.27,373,334,497
33542,6,Extend,>>,-6,7.56,372,331,495
33623,4,Extend,>>,452,45.98,371,328,492
33637,5,Extend,>>,-796,-64.44,369,331,493
33652,6,Extend,>>,-48,3.87,365,331,492
33732,4,Extend,>>,414,42.55,360,328,486
33746,5,Extend,>>,-833,-67.69,357,330,481
33761,6,Extend,>>,-90,0.44,355,328,482
33842,4,Extend,>>,376,39.3,352,334,478
33856,5,Extend,>>,-870,-70.86,347,329,475
33871,6,Extend,>>,-132,-3.16,349,327,472
33952,4,Extend,>>,338,35.96,343,329,471
33967,5,Extend,>>,-907,-74.11,345,329,469
33982,6,Extend,>>,-174,-6.68,342,326,468
34063,4,Extend,>>,300,32.44,342,327,463
34078,5,Extend,>>,-944,-77.27,344,328,461
34094,6,Extend,>>,-216,-10.29,343,327,459
34175,4,Extend,>>,262,29.01,345,329,452
34190,5,Extend,>>,-981,-80.44,342,320,454
34204,6,Extend,>>,-258,-13.89,341,329,448
34285,4,Extend,>>,224,25.58,340,328,448
34300,5,Extend,>>,-1018,-83.34,340,326,446
34315,6,Extend,>>,-300,-17.41,344,325,440
34397,4,Extend,>>,186,22.33,341,323,436
34412,5,Extend,>>,-1055,-86.59,338,324,437
34427,6,Extend,>>,-342,-21.19,337,317,429
34508,4,Extend,>>,148,18.99,345,317,425
34523,5,Extend,>>,-1092,-89.85,337,315,423
34538,6,Extend,>>,-384,-24.7,337,317,423
34620,4,Extend,>>,110,15.82,334,314,412
34635,5,Extend,>>,-1129,-93.27,338,314,406
34650,6,Extend,>>,-426,-28.22,336,313,406
34731,4,Extend,>>,72,12.48,337,311,397
34746,5,Extend,>>,-1166,-96.53,337,308,393
34761,6,Extend,>>,-468,-32.0,333,305,395
34842,4,Extend,>>,34,9.23,338,308,384
34857,5,Extend,>>,-1203,-99.6,336,303,383
34872,6,Extend,>>,-510,-35.69,333,303,380
34953,4,Extend,>>,-4,6.07,336,307,379
34969,5,Extend,>>,-1240,-102.77,334,305,376
34984,6,Extend,>>,-552,-39.47,332,301,372
35065,4,Extend,>>,-42,2.99,333,302,370
35080,5,Extend,>>,-1277,-105.85,335,302,369
35095,6,Extend,>>,-594,-42.9,331,305,369
35176,4,Extend,>>,-80,-0.35,331,301,368
35191,5,Extend,>>,-1314,-108.92,330,303,367
35206,6,Extend,>>,-636,-46.59,329,300,363
35286,4,Extend,>>,-118,-3.52,329,298,366
35301,5,Extend,>>,-1351,-112.26,331,300,366
35316,6,Extend,>>,-678,-50.37,328,297,365
35396,4,Extend,>>,-156,-6.68,329,298,363
35412,5,Extend,>>,-1388,-115.69,328,298,363
35427,6,Extend,>>,-720,-54.07,328,297,363
35508,4,Extend,>>,-194,-9.93,327,296,365
35523,5,Extend,>>,-1425,-118.86,324,293,365
35538,6,Extend,>>,-762,-57.58,326,296,363
35618,4,Extend,>>,-232,-13.1,323,289,365
35634,5,Extend,>>,-1462,-122.02,322,287,364
35650,6,Extend,>>,-804,-61.1,322,283,362
35731,4,Extend,>>,-270,-16.26,321,280,366
35746,5,Extend,>>,-1499,-125.19,319,283,360
35761,6,Extend,>>,-846,-64.88,319,281,364
35843,4,Extend,>>,-308,-19.43,317,281,367
35857,5,Extend,>>,-1536,-128.18,316,279,362
35873,6,Extend,>>,-888,-68.66,314,278,364
35954,4,Extend,>>,-346,-22.59,316,279,364
35969,5,Extend,>>,-1573,-131.43,312,276,365
35984,6,Extend,>>,-930,-72.0,314,275,361
36065,4,Extend,>>,-384,-25.58,312,273,368
36080,5,Extend,>>,-1610,-134.59,316,275,371
36095,6,Extend,>>,-972,-75.69,311,273,366
36176,4,Extend,>>,-422,-28.92,320,275,367
36192,5,Extend,>>,-1647,-137.85,314,273,368
36207,6,Extend,>>,-1014,-79.47,311,271,361
36288,4,Extend,>>,-460,-32.26,311,272,368
36303,5,Extend,>>,-1684,-141.1,309,266,369
36319,6,Extend,>>,-1056,-82.99,308,269,367
36399,4,Extend,>>,-498,-35.34,311,268,366
36415,5,Extend,>>,-1721,-144.26,310,272,365
36429,6,Extend,>>,-1098,-86.68,308,267,365
36510,4,Extend,>>,-536,-38.68,311,271,370
36525,5,Extend,>>,-1758,-147.43,306,268,369
36540,6,Extend,>>,-1140,-90.11,308,269,367
36621,4,Extend,>>,-574,-41.93,307,268,371
36637,5,Extend,>>,-1795,-150.51,307,266,367
36652,6,Extend,>>,-1182,-93.54,306,258,363
36733,4,Extend,>>,-612,-45.19,306,266,363
36749,5,Extend,>>,-1832,-153.67,304,267,370
36764,6,Extend,>>,-1224,-96.97,304,264,366
36845,4,Extend,>>,-650,-48.62,305,268,368
36860,5,Extend,>>,-1869,-156.84,303,267,369
36875,6,Extend,>>,-1266,-100.4,301,264,367
36957,4,Extend,>>,-688,-51.78,305,264,369
36972,5,Extend,>>,-1906,-160.18,304,265,369
36987,6,Extend,>>,-1308,-104.09,300,265,367
37068,4,Extend,>>,-726,-55.03,306,264,366
37084,5,Extend,>>,-1943,-163.25,302,265,367
37099,6,Extend,>>,-1350,-107.69,300,263,367
37179,4,Extend,>>,-764,-58.2,302,261,367
37195,5,Extend,>>,-1980,-166.33,298,262,365
37210,6,Extend,>>,-1392,-111.21,302,264,366
37291,4,Extend,>>,-802,-61.36,303,265,367
37307,5,Extend,>>,-2017,-169.49,303,265,368
37322,6,Extend,>>,-1434,-114.99,300,261,367
37403,4,Extend,<<,-802,-64.53,304,267,369
37418,5,Extend,<<,-2017,-172.48,305,265,370
37433,6,Extend,<<,-1434,-118.33,306,266,369
37514,4,Extend,<<,-764,-65.76,305,265,372
37529,5,Extend,<<,-1980,-173.54,306,267,376
37544,6,Extend,<<,-1392,-119.74,308,270,374
37625,4,Extend,<<,-726,-65.85,307,268,374
37641,5,Extend,<<,-1943,-173.54,307,269,377
37656,6,Extend,<<,-1350,-119.74,310,272,375
37737,4,Extend,<<,-688,-63.91,309,271,375
37752,5,Extend,<<,-1906,-171.16,307,269,373
37767,6,Extend,<<,-1308,-118.51,311,268,373
37848,4,Extend,<<,-650,-61.1,307,270,374
37863,5,Extend,<<,-1869,-168.09,309,269,374
37879,6,Extend,<<,-1266,-115.34,306,267,375
37960,4,Extend,<<,-612,-57.85,307,270,375
37975,5,Extend,<<,-1832,-165.01,307,270,373
37990,6,Extend,<<,-1224,-111.74,307,269,371
38071,4,Extend,<<,-574,-54.59,307,269,375
38086,5,Extend,<<,-1795,-161.76,308,269,373
38102,6,Extend,<<,-1182,-108.13,306,267,372
38183,4,Extend,<<,-536,-51.16,307,270,372
38198,5,Extend,<<,-1758,-158.59,309,269,373
38213,6,Extend,<<,-1140,-104.53,307,269,373
38294,4,Extend,<<,-498,-48.0,308,272,374
38309,5,Extend,<<,-1721,-155.34,306,269,372
38325,6,Extend,<<,-1098,-101.01,306,270,371
38406,4,Extend,<<,-460,-44.66,307,270,373
38421,5,Extend,<<,-1684,-152.09,308,273,372
