Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
36745,4,Extend,<<,148,8.53,319,304,406
36854,4,Extend,<<,186,11.87,322,305,416
36964,4,Extend,<<,224,15.12,322,309,427
37074,4,Extend,<<,262,18.55,328,310,431
37183,4,Extend,<<,300,21.8,324,312,443
37293,4,Extend,<<,338,25.14,324,316,451
37403,4,Extend,<<,376,28.48,324,312,461
37512,4,Extend,<<,414,31.74,324,314,461
37622,4,Extend,<<,452,35.08,325,314,476
37732,4,Extend,<<,490,38.42,324,316,484
37842,4,Extend,<<,528,41.85,325,318,490
37952,4,Extend,<<,566,45.19,325,320,494
38061,4,Extend,<<,604,48.53,328,321,495
38171,4,Extend,<<,642,51.96,327,317,492
38280,4,Extend,<<,680,55.12,333,318,493
38390,4,Extend,<<,718,58.55,337,320,493
38500,4,Extend,<<,756,61.89,339,320,494
38610,4,Extend,<<,794,65.32,343,323,497
38720,4,Extend,<<,832,68.75,353,324,505
38829,4,Extend,<<,870,72.0,358,324,504
38939,4,Extend,<<,908,75.34,366,325,503
39048,4,Extend,<<,946,78.68,369,324,507
39158,4,Extend,<<,984,82.11,374,326,514
39267,4,Extend,<<,1022,85.45,367,332,512
39377,4,Extend,<<,1060,88.7,371,327,518
39487,4,Extend,<<,1098,92.04,366,330,522
39596,4,Extend,<<,1136,95.47,366,327,525
39706,4,Extend,<<,1174,98.81,365,330,529
39816,4,Extend,<<,1212,102.07,365,328,525
39925,4,Extend,<<,1250,105.41,362,331,526
40035,4,Extend,<<,1288,108.75,364,329,529
40144,4,Extend,<<,1326,112.18,364,327,525
40254,4,Extend,<<,1364,115.6,363,330,522
40364,4,Extend,<<,1402,118.77,365,326,524
40473,4,Extend,<<,1440,122.02,364,330,523
40583,4,Extend,<<,1478,125.45,375,327,524
57611,4,Extend,>>,1478,129.93,397,383,598
57721,4,Extend,>>,1440,129.93,398,382,593
57830,4,Extend,>>,1402,127.56,396,382,592
57940,4,Extend,>>,1364,124.4,398,382,593
58049,4,Extend,>>,1326,121.05,399,378,593
58159,4,Extend,>>,1288,117.8,395,382,593
58268,4,Extend,>>,1250,114.46,393,382,591
58377,4,Extend,>>,1212,111.12,395,382,592
58487,4,Extend,>>,1174,107.78,395,380,592
58596,4,Extend,>>,1136,104.44,394,381,591
58706,4,Extend,>>,1098,101.27,395,378,591
58816,4,Extend,>>,1060,98.02,394,378,592
58926,4,Extend,>>,1022,94.68,396,383,590
59036,4,Extend,>>,984,91.34,394,379,589
59145,4,Extend,>>,946,88.09,395,382,589
59255,4,Extend,>>,908,84.84,395,376,589
59365,4,Extend,>>,870,81.49,391,379,586
59475,4,Extend,>>,832,78.15,394,371,587
59584,4,Extend,>>,794,74.9,394,380,583
59694,4,Extend,>>,756,71.65,393,380,584
59803,4,Extend,>>,718,68.31,392,383,581
59913,4,Extend,>>,680,65.14,392,378,578
60023,4,Extend,>>,642,61.8,389,379,576
60133,4,Extend,>>,604,58.55,391,378,575
60242,4,Extend,>>,566,55.38,391,374,571
60352,4,Extend,>>,528,52.22,390,376,563
60461,4,Extend,>>,490,48.88,391,376,561
60571,4,Extend,>>,452,45.54,390,375,556
60680,4,Extend,>>,414,42.11,384,375,551
60790,4,Extend,>>,376,38.86,381,373,548
60900,4,Extend,>>,338,35.52,372,374,543
61010,4,Extend,>>,300,32.18,364,368,538
61120,4,Extend,>>,262,28.92,358,366,533
61230,4,Extend,>>,224,25.49,351,365,528
61340,4,Extend,>>,186,22.24,348,361,523
61450,4,Extend,>>,148,18.9,343,359,515
61560,4,Extend,>>,110,15.74,337,354,509
61669,4,Extend,>>,72,12.4,332,343,491
61779,4,Extend,>>,34,9.05,328,340,472
61889,4,Extend,>>,-4,5.89,332,335,458
61998,4,Extend,>>,-42,2.73,333,331,435
62108,4,Extend,>>,-80,-0.44,331,323,418
62218,4,Extend,>>,-118,-3.69,327,314,405
62328,4,Extend,>>,-156,-6.86,329,311,398
62438,4,Extend,>>,-194,-10.11,328,306,389
62548,4,Extend,>>,-232,-13.36,324,304,388
62657,4,Extend,>>,-270,-16.44,320,301,386
62767,4,Extend,>>,-308,-19.69,315,299,381
62877,4,Extend,>>,-346,-22.95,312,293,377
62987,4,Extend,>>,-384,-26.2,313,290,375
63097,4,Extend,>>,-422,-29.27,311,285,374
63206,4,Extend,>>,-460,-32.44,309,280,373
63316,4,Extend,>>,-498,-35.6,311,281,371
63426,4,Extend,>>,-536,-38.86,307,274,369
63536,4,Extend,>>,-574,-42.02,308,275,373
63645,4,Extend,>>,-612,-45.1,306,273,371
63755,4,Extend,>>,-650,-48.44,305,272,376
63866,4,Extend,>>,-688,-51.43,303,271,369
63975,4,Extend,>>,-726,-54.59,305,270,371
64085,4,Extend,>>,-764,-57.85,304,268,371
64195,4,Extend,>>,-802,-60.92,303,265,367
64304,4,Extend,<<,-802,-64.09,303,267,369
64414,4,Extend,<<,-764,-65.23,305,270,373
64524,4,Extend,<<,-726,-65.23,310,275,377
64633,4,Extend,<<,-688,-63.65,309,273,376
64743,4,Extend,<<,-650,-61.01,307,272,376
64853,4,Extend,<<,-612,-57.76,307,273,373
64963,4,Extend,<<,-574,-54.51,308,272,374
65072,4,Extend,<<,-536,-51.16,310,273,375
65182,4,Extend,<<,-498,-47.91,308,274,373
65292,4,Extend,<<,-460,-44.66,310,278,377
65401,4,Extend,<<,-422,-41.41,310,273,376
65511,4,Extend,<<,-384,-38.07,311,282,377
65622,4,Extend,<<,-346,-34.64,311,275,379
65731,4,Extend,<<,-308,-31.38,314,279,379
65841,4,Extend,<<,-270,-28.13,319,280,376
65951,4,Extend,<<,-232,-24.7,330,281,381
66060,4,Extend,<<,-194,-21.36,332,282,383
66170,4,Extend,<<,-156,-18.02,331,283,382
66280,4,Extend,<<,-118,-14.68,338,287,385
66390,4,Extend,<<,-80,-11.34,340,290,390
66500,4,Extend,<<,-42,-8.18,343,296,394
66610,4,Extend,<<,-4,-4.66,348,299,404
66720,4,Extend,<<,34,-1.32,348,302,420
66829,4,Extend,<<,72,1.93,351,303,433
66939,4,Extend,<<,110,5.27,354,309,442
67049,4,Extend,<<,148,8.53,357,307,455
67159,4,Extend,<<,186,11.87,360,310,463
67269,4,Extend,<<,224,15.21,364,316,474
67379,4,Extend,<<,262,18.55,367,317,486
67488,4,Extend,<<,300,21.89,366,326,500
67598,4,Extend,<<,338,25.14,370,326,509
67708,4,Extend,<<,376,28.48,370,326,513
67817,4,Extend,<<,414,31.74,372,325,519
67927,4,Extend,<<,452,35.08,375,328,525
68037,4,Extend,<<,490,38.42,378,334,533
68146,4,Extend,<<,528,41.76,378,347,549
68256,4,Extend,<<,566,45.19,375,343,555
68365,4,Extend,<<,604,48.53,377,354,564
68475,4,Extend,<<,642,51.96,378,355,568
68584,4,Extend,<<,680,55.12,379,353,567
68694,4,Extend,<<,718,58.55,378,355,567
68804,4,Extend,<<,756,61.89,384,355,566
68914,4,Extend,<<,794,65.32,387,342,561
69024,4,Extend,<<,832,68.75,390,349,559
69134,4,Extend,<<,870,72.0,387,345,554
69243,4,Extend,<<,908,75.43,386,344,550
69353,4,Extend,<<,946,78.68,388,342,541
69463,4,Extend,<<,984,82.11,385,341,542
69572,4,Extend,<<,1022,85.45,387,339,537
69683,4,Extend,<<,1060,88.79,385,338,538
69793,4,Extend,<<,1098,92.04,386,339,533
69903,4,Extend,<<,1136,95.47,382,337,536
70012,4,Extend,<<,1174,98.81,379,338,535
70122,4,Extend,<<,1212,102.07,378,337,533
70232,4,Extend,<<,1250,105.49,379,336,532
70342,4,Extend,<<,1288,108.75,378,336,530
70451,4,Extend,<<,1326,112.18,375,335,530
70561,4,Extend,<<,1364,115.6,372,338,528
70670,4,Extend,<<,1402,118.77,371,335,530
70780,4,Extend,<<,1440,122.02,371,335,533
70889,4,Extend,<<,1478,125.45,370,336,530
87918,4,Extend,>>,1478,129.93,360,379,580
88028,4,Extend,>>,1440,129.93,361,379,578
88138,4,Extend,>>,1402,127.56,358,376,577
88248,4,Extend,>>,1364,124.4,358,382,577
88357,4,Extend,>>,1326,121.05,359,377,579
88466,4,Extend,>>,1288,117.89,357,379,576
88576,4,Extend,>>,1250,114.46,358,378,578
88685,4,Extend,>>,1212,111.21,357,375,575
88795,4,Extend,>>,1174,107.78,357,375,576
88905,4,Extend,>>,1136,104.44,358,377,577
89014,4,Extend,>>,1098,101.27,358,377,578
89125,4,Extend,>>,1060,98.02,361,375,575
89234,4,Extend,>>,1022,94.68,356,378,576
89344,4,Extend,>>,984,91.34,358,375,575
89453,4,Extend,>>,946,88.09,359,374,575
89563,4,Extend,>>,908,84.84,358,376,574
89674,4,Extend,>>,870,81.58,357,378,571
89783,4,Extend,>>,832,78.15,357,378,570
89895,4,Extend,>>,794,74.9,357,375,568
90005,4,Extend,>>,756,71.56,359,375,569
90114,4,Extend,>>,718,68.31,356,375,566
90224,4,Extend,>>,680,64.97,358,376,566
90334,4,Extend,>>,642,61.8,358,376,561
90443,4,Extend,>>,604,58.55,359,379,560
90553,4,Extend,>>,566,55.3,360,373,554
90663,4,Extend,>>,528,52.13,360,371,552
90773,4,Extend,>>,490,48.79,358,371,548
90882,4,Extend,>>,452,45.36,357,370,541
90992,4,Extend,>>,414,42.02,357,366,535
91102,4,Extend,>>,376,38.86,356,363,523
91212,4,Extend,>>,338,35.52,356,356,517
91321,4,Extend,>>,300,32.26,357,352,511
91431,4,Extend,>>,262,29.01,355,349,498
91541,4,Extend,>>,224,25.58,348,345,483
91650,4,Extend,>>,186,22.42,350,338,470
91760,4,Extend,>>,148,19.16,348,335,459
91870,4,Extend,>>,110,15.91,344,329,446
91979,4,Extend,>>,72,12.57,339,331,443
92089,4,Extend,>>,34,9.23,328,327,436
92199,4,Extend,>>,-4,5.89,324,326,429
92310,4,Extend,>>,-42,2.64,319,322,416
92420,4,Extend,>>,-80,-0.62,321,319,404
92531,4,Extend,>>,-118,-3.87,316,318,397
92640,4,Extend,>>,-156,-7.12,314,315,391
92750,4,Extend,>>,-194,-10.37,311,309,386
92860,4,Extend,>>,-232,-13.54,305,309,380
92971,4,Extend,>>,-270,-16.79,310,305,376
93080,4,Extend,>>,-308,-19.87,309,299,377
93190,4,Extend,>>,-346,-23.03,310,292,373
93300,4,Extend,>>,-384,-26.2,307,288,375
93411,4,Extend,>>,-422,-29.45,308,285,375
93521,4,Extend,>>,-460,-32.62,308,283,373
93631,4,Extend,>>,-498,-35.96,307,277,373
93742,4,Extend,>>,-536,-39.3,306,275,372
93852,4,Extend,>>,-574,-42.55,306,276,370
93962,4,Extend,>>,-612,-45.8,306,273,369
94072,4,Extend,>>,-650,-49.14,302,269,371
94182,4,Extend,>>,-688,-52.13,301,268,369
94292,4,Extend,>>,-726,-55.3,302,266,369
94403,4,Extend,>>,-764,-58.64,303,275,370
94512,4,Extend,>>,-802,-61.71,304,264,367
94623,4,Extend,<<,-802,-64.88,305,269,368
94733,4,Extend,<<,-764,-66.11,305,270,371
94844,4,Extend,<<,-726,-66.11,308,273,375
94954,4,Extend,<<,-688,-64.18,308,272,376
95063,4,Extend,<<,-650,-61.27,309,277,376
95173,4,Extend,<<,-612,-58.02,307,272,376
95284,4,Extend,<<,-574,-54.59,311,272,375
95394,4,Extend,<<,-536,-51.34,309,271,377
95504,4,Extend,<<,-498,-48.09,308,274,376
95614,4,Extend,<<,-460,-44.75,310,269,374
95725,4,Extend,<<,-422,-41.49,310,273,375
95835,4,Extend,<<,-384,-38.15,311,275,376
95945,4,Extend,<<,-346,-34.73,311,275,376
96056,4,Extend,<<,-308,-31.38,313,276,376
96166,4,Extend,<<,-270,-28.22,313,277,377
96276,4,Extend,<<,-232,-24.79,312,282,379
96387,4,Extend,<<,-194,-21.45,318,281,383
96497,4,Extend,<<,-156,-18.02,319,283,384
96607,4,Extend,<<,-118,-14.68,325,286,382
96718,4,Extend,<<,-80,-11.34,327,296,387
96827,4,Extend,<<,-42,-8.18,330,294,397
96937,4,Extend,<<,-4,-4.75,329,296,401
97047,4,Extend,<<,34,-1.32,328,300,407
97157,4,Extend,<<,72,1.93,333,296,411
97267,4,Extend,<<,110,5.19,332,300,414
97377,4,Extend,<<,148,8.53,335,301,419
97487,4,Extend,<<,186,11.87,335,303,423
97598,4,Extend,<<,224,15.12,339,306,437
97707,4,Extend,<<,262,18.55,339,308,449
97817,4,Extend,<<,300,21.8,338,308,453
97926,4,Extend,<<,338,25.14,340,310,458
98036,4,Extend,<<,376,28.48,349,310,461
98146,4,Extend,<<,414,31.74,346,312,470
98255,4,Extend,<<,452,35.08,347,315,481
98365,4,Extend,<<,490,38.42,347,314,492
98475,4,Extend,<<,528,41.76,349,316,498
98585,4,Extend,<<,566,45.19,348,321,506
98694,4,Extend,<<,604,48.53,347,318,506
98804,4,Extend,<<,642,51.96,358,321,508
98914,4,Extend,<<,680,55.12,367,317,505
99025,4,Extend,<<,718,58.64,365,322,499
99136,4,Extend,<<,756,61.98,361,321,499
99245,4,Extend,<<,794,65.32,362,318,498
99356,4,Extend,<<,832,68.75,361,322,500
99466,4,Extend,<<,870,72.0,365,317,499
99575,4,Extend,<<,908,75.43,366,320,497
99685,4,Extend,<<,946,78.68,367,317,497
99794,4,Extend,<<,984,82.11,365,321,507
99904,4,Extend,<<,1022,85.36,368,319,498
100014,4,Extend,<<,1060,88.7,362,319,499
100124,4,Extend,<<,1098,92.04,362,320,500
100234,4,Extend,<<,1136,95.47,364,321,505
100343,4,Extend,<<,1174,98.9,362,320,501
100453,4,Extend,<<,1212,102.07,364,319,505
100563,4,Extend,<<,1250,105.49,363,322,504
100674,4,Extend,<<,1288,108.84,361,320,500
100784,4,Extend,<<,1326,112.26,361,320,504
100894,4,Extend,<<,1364,115.6,362,319,503
101003,4,Extend,<<,1402,118.77,359,318,504
101113,4,Extend,<<,1440,122.02,360,319,504
101222,4,Extend,<<,1478,125.45,360,320,503
118277,4,Extend,>>,1478,129.93,356,373,539
118387,4,Extend,>>,1440,129.93,356,371,535
118497,4,Extend,>>,1402,127.56,355,372,536
118606,4,Extend,>>,1364,124.4,355,372,536
118716,4,Extend,>>,1326,121.05,356,369,541
118826,4,Extend,>>,1288,117.89,356,372,538
118937,4,Extend,>>,1250,114.46,354,367,540
119047,4,Extend,>>,1212,111.12,354,372,537
119157,4,Extend,>>,1174,107.78,357,369,535
119267,4,Extend,>>,1136,104.44,356,375,536
119377,4,Extend,>>,1098,101.27,354,370,536
119487,4,Extend,>>,1060,98.02,355,369,537
119598,4,Extend,>>,1022,94.59,358,371,537
119708,4,Extend,>>,984,91.34,356,369,537
119818,4,Extend,>>,946,88.0,356,371,535
119930,4,Extend,>>,908,84.84,355,367,534
120040,4,Extend,>>,870,81.49,354,370,536
120150,4,Extend,>>,832,78.07,354,368,532
120259,4,Extend,>>,794,74.9,353,368,532
120369,4,Extend,>>,756,71.65,356,367,530
120480,4,Extend,>>,718,68.31,353,368,529
120590,4,Extend,>>,680,64.97,353,367,527
120702,4,Extend,>>,642,61.71,354,367,528
120812,4,Extend,>>,604,58.46,353,369,527
120922,4,Extend,>>,566,55.3,355,365,524
121032,4,Extend,>>,528,52.04,356,366,521
121142,4,Extend,>>,490,48.79,354,364,522
121251,4,Extend,>>,452,45.36,355,365,520
121361,4,Extend,>>,414,42.02,355,366,517
121470,4,Extend,>>,376,38.77,354,364,510
121580,4,Extend,>>,338,35.43,353,366,509
121690,4,Extend,>>,300,32.18,354,362,503
121799,4,Extend,>>,262,28.92,354,363,498
121910,4,Extend,>>,224,25.49,354,361,492
122020,4,Extend,>>,186,22.42,353,357,483
122130,4,Extend,>>,148,19.08,355,357,479
122241,4,Extend,>>,110,15.82,349,354,467
122351,4,Extend,>>,72,12.66,344,352,461
122462,4,Extend,>>,34,9.32,337,346,450
122571,4,Extend,>>,-4,6.15,332,348,441
122681,4,Extend,>>,-42,2.99,329,346,438
122791,4,Extend,>>,-80,-0.35,327,342,430
122902,4,Extend,>>,-118,-3.69,322,339,424
123014,4,Extend,>>,-156,-6.86,322,334,416
123124,4,Extend,>>,-194,-10.11,323,326,406
123233,4,Extend,>>,-232,-13.36,320,319,400
123344,4,Extend,>>,-270,-16.53,319,309,388
123454,4,Extend,>>,-308,-19.6,317,305,383
123566,4,Extend,>>,-346,-22.95,318,294,376
123678,4,Extend,>>,-384,-26.02,318,290,375
123791,4,Extend,>>,-422,-29.1,312,291,374
123904,4,Extend,>>,-460,-32.26,313,282,372
124016,4,Extend,>>,-498,-35.6,310,280,375
124129,4,Extend,>>,-536,-38.95,309,277,371
124241,4,Extend,>>,-574,-42.2,309,276,373
124354,4,Extend,>>,-612,-45.27,306,274,373
124465,4,Extend,>>,-650,-48.62,308,273,371
124579,4,Extend,>>,-688,-51.78,304,272,374
124690,4,Extend,>>,-726,-55.03,305,268,371
124800,4,Extend,>>,-764,-58.37,304,269,369
124912,4,Extend,>>,-802,-61.63,304,268,372
125022,4,Extend,<<,-802,-64.97,305,270,374
125135,4,Extend,<<,-764,-66.11,306,271,374
125247,4,Extend,<<,-726,-66.2,306,272,379
125358,4,Extend,<<,-688,-64.09,305,274,380
125471,4,Extend,<<,-650,-61.27,309,273,379
125583,4,Extend,<<,-612,-57.93,307,272,380
125694,4,Extend,<<,-574,-54.59,308,274,380
125807,4,Extend,<<,-536,-51.25,310,274,378
125919,4,Extend,<<,-498,-48.0,310,274,377
126031,4,Extend,<<,-460,-44.75,308,275,376
126142,4,Extend,<<,-422,-41.41,311,277,379
126254,4,Extend,<<,-384,-38.07,309,278,383
126364,4,Extend,<<,-346,-34.73,311,282,380
126476,4,Extend,<<,-308,-31.38,311,283,384
126588,4,Extend,<<,-270,-28.22,313,286,387
126700,4,Extend,<<,-232,-24.79,316,288,386
126812,4,Extend,<<,-194,-21.36,319,292,389
126925,4,Extend,<<,-156,-18.02,319,295,397
127036,4,Extend,<<,-118,-14.68,324,300,405
127149,4,Extend,<<,-80,-11.34,324,303,411
127261,4,Extend,<<,-42,-8.09,323,302,417
127373,4,Extend,<<,-4,-4.75,324,301,425
127487,4,Extend,<<,34,-1.23,328,308,444
127600,4,Extend,<<,72,1.93,326,310,456
127711,4,Extend,<<,110,5.27,326,309,458
127823,4,Extend,<<,148,8.53,326,313,471
127935,4,Extend,<<,186,11.87,327,314,479
128046,4,Extend,<<,224,15.21,326,316,486
128157,4,Extend,<<,262,18.55,327,318,487
128269,4,Extend,<<,300,21.89,327,321,503
128380,4,Extend,<<,338,25.23,328,321,504
128494,4,Extend,<<,376,28.57,328,324,516
128605,4,Extend,<<,414,31.74,327,325,521
128716,4,Extend,<<,452,35.08,330,324,524
128828,4,Extend,<<,490,38.42,329,324,524
128940,4,Extend,<<,528,41.85,328,323,525
129051,4,Extend,<<,566,45.19,330,324,527
129161,4,Extend,<<,604,48.62,328,325,526
129273,4,Extend,<<,642,51.96,327,325,526
129384,4,Extend,<<,680,55.21,328,322,523
129495,4,Extend,<<,718,58.64,329,322,524
129607,4,Extend,<<,756,61.98,329,325,524
129721,4,Extend,<<,794,65.41,329,324,524
129833,4,Extend,<<,832,68.75,329,324,523
129944,4,Extend,<<,870,72.0,329,324,526
130056,4,Extend,<<,908,75.43,329,325,523
130168,4,Extend,<<,946,78.86,330,323,515
130278,4,Extend,<<,984,82.11,330,324,512
130390,4,Extend,<<,1022,85.45,329,324,513
130502,4,Extend,<<,1060,88.79,331,322,515
130615,4,Extend,<<,1098,92.13,330,320,509
130728,4,Extend,<<,1136,95.56,329,323,510
130840,4,Extend,<<,1174,98.9,331,323,509
130952,4,Extend,<<,1212,102.07,330,322,509
131063,4,Extend,<<,1250,105.49,329,328,507
131174,4,Extend,<<,1288,108.84,332,324,509
131285,4,Extend,<<,1326,112.26,329,329,508
131397,4,Extend,<<,1364,115.6,330,329,508
131508,4,Extend,<<,1402,118.77,329,328,507
131618,4,Extend,<<,1440,122.02,329,332,509
131728,4,Extend,<<,1478,125.45,330,334,506
149022,4,Extend,>>,1478,129.93,392,362,546
149133,4,Extend,>>,1440,129.93,391,357,542
149244,4,Extend,>>,1402,127.56,390,358,542
149354,4,Extend,>>,1364,124.31,389,355,540
149465,4,Extend,>>,1326,121.05,391,350,540
149577,4,Extend,>>,1288,117.8,389,348,539
149688,4,Extend,>>,1250,114.46,388,348,540
149799,4,Extend,>>,1212,111.12,389,344,540
149910,4,Extend,>>,1174,107.78,389,352,539
150019,4,Extend,>>,1136,104.44,388,344,540
150130,4,Extend,>>,1098,101.27,387,345,544
150241,4,Extend,>>,1060,98.02,388,343,536
150352,4,Extend,>>,1022,94.68,388,343,538
150465,4,Extend,>>,984,91.25,383,339,536
150576,4,Extend,>>,946,88.0,385,339,534
150688,4,Extend,>>,908,84.84,387,338,532
150799,4,Extend,>>,870,81.58,383,336,533
150911,4,Extend,>>,832,78.07,383,336,531
151022,4,Extend,>>,794,74.81,383,338,531
151134,4,Extend,>>,756,71.56,381,339,530
151245,4,Extend,>>,718,68.31,384,340,528
151355,4,Extend,>>,680,65.05,382,338,528
151467,4,Extend,>>,642,61.8,383,340,525
151578,4,Extend,>>,604,58.64,382,338,529
151689,4,Extend,>>,566,55.21,383,339,523
151801,4,Extend,>>,528,52.13,383,335,514
151913,4,Extend,>>,490,48.79,380,333,507
152025,4,Extend,>>,452,45.45,383,332,500
152136,4,Extend,>>,414,42.11,382,333,496
152248,4,Extend,>>,376,38.77,382,332,488
152360,4,Extend,>>,338,35.43,379,327,476
152471,4,Extend,>>,300,32.26,377,324,468
152582,4,Extend,>>,262,29.1,376,319,461
152692,4,Extend,>>,224,25.67,375,309,445
152803,4,Extend,>>,186,22.51,373,302,433
152914,4,Extend,>>,148,19.16,373,300,421
153025,4,Extend,>>,110,16.0,366,299,413
153135,4,Extend,>>,72,12.84,366,295,407
153246,4,Extend,>>,34,9.58,362,295,400
153358,4,Extend,>>,-4,6.42,357,295,393
153469,4,Extend,>>,-42,3.25,354,293,389
153580,4,Extend,>>,-80,-0.09,352,293,383
153691,4,Extend,>>,-118,-3.43,348,289,379
153803,4,Extend,>>,-156,-6.68,346,292,378
153914,4,Extend,>>,-194,-10.02,338,285,377
154026,4,Extend,>>,-232,-13.54,328,287,377
154137,4,Extend,>>,-270,-16.79,320,285,375
154249,4,Extend,>>,-308,-20.04,317,286,378
154359,4,Extend,>>,-346,-23.3,313,283,374
154471,4,Extend,>>,-384,-26.64,311,280,372
154583,4,Extend,>>,-422,-29.89,310,279,374
154695,4,Extend,>>,-460,-33.14,307,275,373
154807,4,Extend,>>,-498,-36.4,306,273,373
154918,4,Extend,>>,-536,-39.74,307,275,373
155029,4,Extend,>>,-574,-43.08,306,275,374
155140,4,Extend,>>,-612,-46.24,306,275,374
155251,4,Extend,>>,-650,-49.49,305,272,371
155363,4,Extend,>>,-688,-52.57,303,270,371
155474,4,Extend,>>,-726,-55.74,303,268,372
155586,4,Extend,>>,-764,-58.99,302,268,370
155697,4,Extend,>>,-802,-62.07,302,260,371
155809,4,Extend,<<,-802,-65.32,306,270,375
155921,4,Extend,<<,-764,-66.37,307,270,371
156033,4,Extend,<<,-726,-66.46,308,272,370
156145,4,Extend,<<,-688,-64.18,309,265,378
156257,4,Extend,<<,-650,-61.27,309,272,376
156368,4,Extend,<<,-612,-57.93,309,269,377
156479,4,Extend,<<,-574,-54.68,310,273,377
156592,4,Extend,<<,-536,-51.25,311,267,378
