Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
94765,6,Extend,>>,-1308,-104.97,303,266,362
94877,6,Extend,>>,-1350,-108.48,301,265,360
94989,6,Extend,>>,-1392,-112.18,301,266,361
95100,6,Extend,>>,-1434,-115.69,300,265,360
95211,6,Extend,<<,-1434,-119.12,308,265,367
95322,6,Extend,<<,-1392,-120.18,311,272,375
95433,6,Extend,<<,-1350,-120.18,311,271,372
95544,6,Extend,<<,-1308,-118.51,312,269,370
95655,6,Extend,<<,-1266,-115.43,310,271,372
95766,6,Extend,<<,-1224,-111.82,310,271,374
95877,6,Extend,<<,-1182,-108.22,310,271,372
95987,6,Extend,<<,-1140,-104.62,309,271,371
96098,6,Extend,<<,-1098,-101.01,310,273,370
96209,6,Extend,<<,-1056,-97.32,309,271,371
96320,6,Extend,<<,-1014,-93.63,310,275,371
96431,6,Extend,<<,-972,-89.85,311,274,371
96542,6,Extend,<<,-930,-86.24,313,275,372
96653,6,Extend,<<,-888,-82.73,312,274,373
96765,6,Extend,<<,-846,-79.03,315,279,372
96876,6,Extend,<<,-804,-75.25,316,281,373
96987,6,Extend,<<,-762,-71.65,318,281,373
97098,6,Extend,<<,-720,-67.96,319,285,376
97210,6,Extend,<<,-678,-64.09,323,287,380
97321,6,Extend,<<,-636,-60.4,322,290,384
97432,6,Extend,<<,-594,-56.88,323,294,396
97543,6,Extend,<<,-552,-53.19,325,293,402
97654,6,Extend,<<,-510,-49.49,322,296,410
97765,6,Extend,<<,-468,-45.89,324,299,412
97876,6,Extend,<<,-426,-42.11,324,297,430
97988,6,Extend,<<,-384,-38.33,325,305,439
98099,6,Extend,<<,-342,-34.73,326,301,452
98210,6,Extend,<<,-300,-31.12,329,305,465
98321,6,Extend,<<,-258,-27.43,331,308,474
98431,6,Extend,<<,-216,-23.65,334,311,480
98544,6,Extend,<<,-174,-19.96,340,316,496
98656,6,Extend,<<,-132,-16.35,339,320,504
98768,6,Extend,<<,-90,-12.57,343,326,525
98878,6,Extend,<<,-48,-8.97,343,329,527
98989,6,Extend,<<,-6,-5.27,345,331,527
99101,6,Extend,<<,36,-1.58,349,339,542
99212,6,Extend,<<,78,2.2,353,342,552
99323,6,Extend,<<,120,5.8,352,346,562
99434,6,Extend,<<,162,9.49,353,348,565
99544,6,Extend,<<,204,13.36,355,351,568
99655,6,Extend,<<,246,16.97,357,356,574
99767,6,Extend,<<,288,20.57,360,359,575
99878,6,Extend,<<,330,24.18,358,357,568
99990,6,Extend,<<,372,27.96,360,357,570
100100,6,Extend,<<,414,31.56,358,356,570
100211,6,Extend,<<,456,35.25,360,356,568
100323,6,Extend,<<,498,38.95,359,360,565
100434,6,Extend,<<,540,42.64,357,357,563
100544,6,Extend,<<,582,46.33,357,359,560
100655,6,Extend,<<,624,49.93,357,358,559
100766,6,Extend,<<,666,53.8,356,357,559
100878,6,Extend,<<,708,57.49,356,359,562
100990,6,Extend,<<,750,61.1,357,358,559
101101,6,Extend,<<,792,64.88,355,355,559
101212,6,Extend,<<,834,68.48,357,356,557
101323,6,Extend,<<,876,72.18,357,357,557
101435,6,Extend,<<,918,75.87,359,357,556
101546,6,Extend,<<,960,79.56,360,358,557
101657,6,Extend,<<,1002,83.16,356,355,556
101768,6,Extend,<<,1044,86.86,359,355,554
101879,6,Extend,<<,1086,90.64,361,356,556
118937,6,Extend,>>,1086,95.47,381,381,581
119049,6,Extend,>>,1044,95.47,377,383,574
119159,6,Extend,>>,1002,93.1,376,380,574
119269,6,Extend,>>,960,89.49,378,385,573
119379,6,Extend,>>,918,85.71,380,382,573
119488,6,Extend,>>,876,82.02,376,381,574
119598,6,Extend,>>,834,78.33,379,382,572
119709,6,Extend,>>,792,74.64,376,380,575
119819,6,Extend,>>,750,71.12,376,381,572
119930,6,Extend,>>,708,67.43,376,380,569
120040,6,Extend,>>,666,63.91,375,378,571
120150,6,Extend,>>,624,60.13,377,378,568
120260,6,Extend,>>,582,56.53,377,380,570
120371,6,Extend,>>,540,53.01,374,378,568
120481,6,Extend,>>,498,49.41,375,377,567
120590,6,Extend,>>,456,45.8,376,376,567
120700,6,Extend,>>,414,42.29,374,378,565
120810,6,Extend,>>,372,38.77,372,377,563
120921,6,Extend,>>,330,35.25,372,376,562
121031,6,Extend,>>,288,31.82,374,376,560
121141,6,Extend,>>,246,28.22,372,373,557
121251,6,Extend,>>,204,24.7,373,378,553
121361,6,Extend,>>,162,21.45,374,374,550
121471,6,Extend,>>,120,17.85,369,373,548
121580,6,Extend,>>,78,14.33,371,374,539
121691,6,Extend,>>,36,10.81,368,368,529
121801,6,Extend,>>,-6,7.21,367,368,524
121911,6,Extend,>>,-48,3.6,365,367,515
122021,6,Extend,>>,-90,0.26,365,370,517
122131,6,Extend,>>,-132,-3.25,360,366,499
122240,6,Extend,>>,-174,-6.68,362,372,491
122351,6,Extend,>>,-216,-10.29,360,361,476
122460,6,Extend,>>,-258,-13.89,360,357,459
122570,6,Extend,>>,-300,-17.49,356,350,443
122680,6,Extend,>>,-342,-21.19,351,348,434
122790,6,Extend,>>,-384,-24.62,349,346,425
122900,6,Extend,>>,-426,-28.13,348,345,416
123009,6,Extend,>>,-468,-31.91,346,338,401
123119,6,Extend,>>,-510,-35.52,346,332,386
123229,6,Extend,>>,-552,-39.47,343,323,381
123338,6,Extend,>>,-594,-42.99,341,320,375
123448,6,Extend,>>,-636,-46.59,339,317,372
123558,6,Extend,>>,-678,-50.37,337,311,371
123669,6,Extend,>>,-720,-54.07,331,309,368
123779,6,Extend,>>,-762,-57.67,332,304,369
123889,6,Extend,>>,-804,-61.19,327,296,364
123999,6,Extend,>>,-846,-64.79,327,294,364
124109,6,Extend,>>,-888,-68.4,324,291,365
124219,6,Extend,>>,-930,-71.91,324,287,364
124328,6,Extend,>>,-972,-75.6,318,282,364
124438,6,Extend,>>,-1014,-79.21,317,280,363
124548,6,Extend,>>,-1056,-83.08,312,278,365
124658,6,Extend,>>,-1098,-86.77,308,276,361
124768,6,Extend,>>,-1140,-90.2,304,274,365
124878,6,Extend,>>,-1182,-93.54,302,274,361
124988,6,Extend,>>,-1224,-97.05,301,271,364
125098,6,Extend,>>,-1266,-100.48,299,264,366
125208,6,Extend,>>,-1308,-104.26,302,269,364
125318,6,Extend,>>,-1350,-107.78,299,267,362
125428,6,Extend,>>,-1392,-111.3,299,267,363
125537,6,Extend,>>,-1434,-115.08,297,264,359
125648,6,Extend,<<,-1434,-118.51,302,269,367
125758,6,Extend,<<,-1392,-119.91,305,272,372
125868,6,Extend,<<,-1350,-119.91,307,271,371
125978,6,Extend,<<,-1308,-118.51,306,270,369
126088,6,Extend,<<,-1266,-115.43,305,271,369
126198,6,Extend,<<,-1224,-111.82,306,271,371
126308,6,Extend,<<,-1182,-108.31,308,272,372
126418,6,Extend,<<,-1140,-104.62,307,271,371
126527,6,Extend,<<,-1098,-101.01,308,272,370
126637,6,Extend,<<,-1056,-97.32,308,272,369
126748,6,Extend,<<,-1014,-93.71,307,275,368
126858,6,Extend,<<,-972,-89.85,310,275,368
126967,6,Extend,<<,-930,-86.24,311,281,370
127077,6,Extend,<<,-888,-82.73,316,282,371
127187,6,Extend,<<,-846,-79.03,321,287,373
127297,6,Extend,<<,-804,-75.34,322,291,373
127407,6,Extend,<<,-762,-71.65,324,294,374
127516,6,Extend,<<,-720,-67.96,328,295,384
127626,6,Extend,<<,-678,-64.18,334,300,467
127737,6,Extend,<<,-636,-60.4,339,302,453
127847,6,Extend,<<,-594,-56.88,344,302,463
127957,6,Extend,<<,-552,-53.27,344,307,419
128067,6,Extend,<<,-510,-49.49,345,304,423
128177,6,Extend,<<,-468,-45.8,354,305,435
128287,6,Extend,<<,-426,-42.2,366,307,440
128396,6,Extend,<<,-384,-38.33,368,309,446
128506,6,Extend,<<,-342,-34.73,371,311,455
128616,6,Extend,<<,-300,-31.12,373,309,459
128726,6,Extend,<<,-258,-27.52,379,312,460
128835,6,Extend,<<,-216,-23.74,377,311,471
128945,6,Extend,<<,-174,-20.04,377,317,489
129055,6,Extend,<<,-132,-16.44,378,320,492
129164,6,Extend,<<,-90,-12.75,378,324,502
129274,6,Extend,<<,-48,-9.05,381,324,504
129384,6,Extend,<<,-6,-5.36,376,323,508
129493,6,Extend,<<,36,-1.67,381,328,518
129603,6,Extend,<<,78,2.2,375,333,526
129712,6,Extend,<<,120,5.71,377,333,522
129822,6,Extend,<<,162,9.49,374,333,524
129932,6,Extend,<<,204,13.27,376,336,528
130041,6,Extend,<<,246,16.97,377,337,527
130151,6,Extend,<<,288,20.57,378,335,527
130260,6,Extend,<<,330,24.18,380,335,526
130370,6,Extend,<<,372,27.87,380,338,527
130479,6,Extend,<<,414,31.56,382,342,538
130589,6,Extend,<<,456,35.16,384,355,551
130698,6,Extend,<<,498,38.86,381,351,548
130807,6,Extend,<<,540,42.55,383,355,545
130917,6,Extend,<<,582,46.24,381,349,545
131027,6,Extend,<<,624,50.02,386,349,544
131136,6,Extend,<<,666,53.8,382,347,546
131246,6,Extend,<<,708,57.32,384,348,545
131356,6,Extend,<<,750,61.1,385,345,544
131465,6,Extend,<<,792,64.79,383,349,543
131575,6,Extend,<<,834,68.4,384,346,542
131684,6,Extend,<<,876,72.18,386,347,542
131794,6,Extend,<<,918,75.87,390,348,542
131903,6,Extend,<<,960,79.47,393,344,540
132013,6,Extend,<<,1002,83.16,391,345,540
132122,6,Extend,<<,1044,86.86,382,345,541
132232,6,Extend,<<,1086,90.55,388,346,540
149250,6,Extend,>>,1086,95.47,384,394,573
149360,6,Extend,>>,1044,95.47,380,392,566
149469,6,Extend,>>,1002,93.19,381,389,568
149579,6,Extend,>>,960,89.41,381,389,567
149688,6,Extend,>>,918,85.71,380,387,564
149798,6,Extend,>>,876,82.02,379,388,568
149907,6,Extend,>>,834,78.33,380,387,566
150017,6,Extend,>>,792,74.64,380,388,565
150126,6,Extend,>>,750,71.12,379,386,565
150236,6,Extend,>>,708,67.43,380,389,565
150345,6,Extend,>>,666,63.82,378,389,566
150455,6,Extend,>>,624,60.13,378,389,563
150564,6,Extend,>>,582,56.53,373,387,564
150674,6,Extend,>>,540,53.01,381,390,561
150783,6,Extend,>>,498,49.32,378,388,562
150893,6,Extend,>>,456,45.71,378,388,558
151002,6,Extend,>>,414,42.29,375,386,558
151112,6,Extend,>>,372,38.77,378,385,555
151221,6,Extend,>>,330,35.25,375,383,555
151331,6,Extend,>>,288,31.74,376,385,548
151440,6,Extend,>>,246,28.22,379,386,544
151550,6,Extend,>>,204,24.62,377,382,541
151660,6,Extend,>>,162,21.36,374,380,538
151769,6,Extend,>>,120,17.76,375,381,533
151878,6,Extend,>>,78,14.33,371,383,532
151988,6,Extend,>>,36,10.81,373,382,527
152098,6,Extend,>>,-6,7.21,373,377,523
152207,6,Extend,>>,-48,3.6,371,376,519
152317,6,Extend,>>,-90,0.26,368,382,515
152426,6,Extend,>>,-132,-3.25,368,379,510
152536,6,Extend,>>,-174,-6.59,367,379,503
152646,6,Extend,>>,-216,-10.2,369,378,494
152755,6,Extend,>>,-258,-13.71,363,371,489
152865,6,Extend,>>,-300,-17.14,359,371,484
152975,6,Extend,>>,-342,-20.75,359,371,475
153084,6,Extend,>>,-384,-24.35,360,372,468
153194,6,Extend,>>,-426,-27.87,355,361,447
153303,6,Extend,>>,-468,-31.65,351,350,423
153413,6,Extend,>>,-510,-35.34,348,337,403
153523,6,Extend,>>,-552,-39.03,346,333,391
153633,6,Extend,>>,-594,-42.73,341,327,382
153742,6,Extend,>>,-636,-46.51,338,324,379
153852,6,Extend,>>,-678,-50.37,335,313,370
153963,6,Extend,>>,-720,-54.07,331,309,368
154073,6,Extend,>>,-762,-57.76,328,302,371
154183,6,Extend,>>,-804,-61.27,323,295,361
154292,6,Extend,>>,-846,-64.97,318,287,363
154402,6,Extend,>>,-888,-68.66,317,287,364
154511,6,Extend,>>,-930,-72.0,313,281,364
154621,6,Extend,>>,-972,-75.69,310,282,365
154731,6,Extend,>>,-1014,-79.47,307,281,363
154841,6,Extend,>>,-1056,-82.99,304,276,364
154951,6,Extend,>>,-1098,-86.68,304,274,367
155060,6,Extend,>>,-1140,-90.29,301,273,362
155170,6,Extend,>>,-1182,-93.71,300,270,363
155280,6,Extend,>>,-1224,-97.32,301,272,362
155389,6,Extend,>>,-1266,-100.66,302,274,362
155499,6,Extend,>>,-1308,-104.53,300,268,362
155609,6,Extend,>>,-1350,-108.13,300,266,361
155719,6,Extend,>>,-1392,-111.82,300,266,363
