Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
17742,2,Flex,>>,-1670,-137.93,510,432,675
17854,2,Flex,>>,-1730,-143.21,516,434,677
17965,2,Flex,>>,-1790,-148.22,521,441,685
18076,2,Flex,>>,-1850,-153.49,526,449,688
18187,2,Flex,>>,-1910,-158.42,526,451,693
18299,2,Flex,>>,-1970,-163.52,529,448,688
18410,2,Flex,>>,-2030,-168.35,535,453,698
18521,2,Flex,>>,-2090,-173.45,541,455,701
18632,2,Flex,>>,-2150,-178.29,544,452,700
18743,2,Flex,>>,-2210,-183.3,541,453,704
18854,2,Flex,>>,-2270,-188.31,548,459,710
18966,2,Flex,>>,-2330,-193.14,539,457,713
19078,2,Flex,>>,-2390,-198.07,544,460,720
19189,2,Flex,>>,-2450,-202.73,545,460,717
19300,2,Flex,<<,-2450,-207.56,550,469,734
19411,2,Flex,<<,-2390,-208.97,563,479,751
19522,2,Flex,<<,-2330,-208.97,564,480,753
19633,2,Flex,<<,-2270,-205.19,561,481,751
19745,2,Flex,<<,-2210,-200.44,558,477,749
19856,2,Flex,<<,-2150,-195.43,556,472,745
19968,2,Flex,<<,-2090,-190.51,543,462,731
20079,2,Flex,<<,-2030,-185.14,544,459,726
20189,2,Flex,<<,-1970,-180.04,538,455,723
20300,2,Flex,<<,-1910,-174.86,537,452,715
20409,2,Flex,<<,-1850,-169.58,533,447,715
20520,2,Flex,<<,-1790,-164.22,524,442,708
20630,2,Flex,<<,-1730,-158.95,515,440,700
20740,2,Flex,<<,-1670,-153.76,508,436,703
20851,2,Flex,<<,-1610,-148.31,500,433,695
20963,2,Flex,<<,-1550,-143.03,491,431,691
21073,2,Flex,<<,-1490,-137.85,485,428,683
21183,2,Flex,<<,-1430,-132.57,481,424,683
21294,2,Flex,<<,-1370,-127.38,477,425,680
21405,2,Flex,<<,-1310,-122.11,479,426,680
21516,2,Flex,<<,-1250,-116.66,479,419,677
21628,2,Flex,<<,-1190,-111.47,475,417,673
21738,2,Flex,<<,-1130,-106.2,471,417,670
21848,2,Flex,<<,-1070,-101.01,469,411,669
21957,2,Flex,<<,-1010,-95.65,467,411,666
22069,2,Flex,<<,-950,-90.46,468,406,662
22180,2,Flex,<<,-890,-85.01,457,405,662
22291,2,Flex,<<,-830,-79.74,461,404,654
22402,2,Flex,<<,-770,-74.46,453,403,659
22513,2,Flex,<<,-710,-69.27,445,399,655
22624,2,Flex,<<,-650,-64.0,436,397,652
22734,2,Flex,<<,-590,-58.73,433,394,654
22846,2,Flex,<<,-530,-53.45,424,396,652
22957,2,Flex,<<,-470,-48.18,411,392,647
23068,2,Flex,<<,-410,-42.9,411,393,646
23180,2,Flex,<<,-350,-37.71,409,388,642
23290,2,Flex,<<,-290,-32.35,406,388,646
23400,2,Flex,<<,-230,-27.16,406,383,638
23511,2,Flex,<<,-170,-21.71,404,382,636
23620,2,Flex,<<,-110,-16.7,401,378,633
23730,2,Flex,<<,-50,-11.43,402,376,625
23840,2,Flex,<<,10,-6.07,402,372,625
23951,2,Flex,<<,70,-0.79,401,373,617
24062,2,Flex,<<,130,4.48,405,360,613
24173,2,Flex,<<,190,9.76,397,369,609
24283,2,Flex,<<,250,15.03,396,367,612
24394,2,Flex,<<,310,20.22,398,365,607
24506,2,Flex,<<,370,25.67,399,364,601
24617,2,Flex,<<,430,30.86,397,362,601
24728,2,Flex,<<,490,36.13,398,364,599
24837,2,Flex,<<,550,41.32,398,362,600
24948,2,Flex,<<,610,46.59,397,363,598
25060,2,Flex,<<,670,52.04,397,361,600
25171,2,Flex,<<,730,57.23,397,361,600
25282,2,Flex,<<,790,62.51,397,363,600
25394,2,Flex,<<,850,67.78,397,363,593
25504,2,Flex,<<,910,72.97,397,361,599
25613,2,Flex,<<,970,78.24,396,362,597
25723,2,Flex,<<,1030,83.6,395,360,596
25833,2,Flex,<<,1090,88.88,395,360,601
25942,2,Flex,<<,1150,94.07,396,362,600
42974,2,Flex,>>,1150,101.1,370,327,515
43084,2,Flex,>>,1090,101.1,367,325,509
43194,2,Flex,>>,1030,97.67,366,323,509
43303,2,Flex,>>,970,92.4,365,323,510
43413,2,Flex,>>,910,87.3,365,323,508
43523,2,Flex,>>,850,81.85,365,324,510
43632,2,Flex,>>,790,76.57,363,323,506
43742,2,Flex,>>,730,71.47,365,321,502
43852,2,Flex,>>,670,66.2,364,322,506
43961,2,Flex,>>,610,61.01,364,323,506
44071,2,Flex,>>,550,55.74,364,321,504
44181,2,Flex,>>,490,50.29,364,325,505
44291,2,Flex,>>,430,45.19,362,321,506
44400,2,Flex,>>,370,40.09,363,323,507
44510,2,Flex,>>,310,34.9,363,321,503
44620,2,Flex,>>,250,29.63,363,321,507
44729,2,Flex,>>,190,24.44,369,322,506
44839,2,Flex,>>,130,19.08,366,323,504
44949,2,Flex,>>,70,14.07,366,322,507
45058,2,Flex,>>,10,8.88,373,322,503
45167,2,Flex,>>,-50,3.52,366,322,507
45277,2,Flex,>>,-110,-1.76,373,322,505
45387,2,Flex,>>,-170,-6.95,375,320,502
45496,2,Flex,>>,-230,-12.31,375,321,510
45606,2,Flex,>>,-290,-17.49,379,324,520
45716,2,Flex,>>,-350,-22.86,382,330,528
45826,2,Flex,>>,-410,-28.22,385,329,531
45935,2,Flex,>>,-470,-33.49,383,331,537
46045,2,Flex,>>,-530,-38.77,390,336,545
46155,2,Flex,>>,-590,-43.96,390,343,553
46264,2,Flex,>>,-650,-49.23,398,347,560
46374,2,Flex,>>,-710,-54.42,402,352,574
46484,2,Flex,>>,-770,-59.78,411,364,582
46594,2,Flex,>>,-830,-64.97,419,369,592
46703,2,Flex,>>,-890,-70.15,421,378,601
46813,2,Flex,>>,-950,-75.34,429,384,608
46922,2,Flex,>>,-1010,-80.7,433,394,616
47032,2,Flex,>>,-1070,-85.8,449,399,623
47141,2,Flex,>>,-1130,-91.25,474,413,633
47251,2,Flex,>>,-1190,-96.35,477,416,635
47361,2,Flex,>>,-1250,-101.54,480,419,643
47471,2,Flex,>>,-1310,-106.9,494,431,653
47581,2,Flex,>>,-1370,-112.18,509,442,664
47692,2,Flex,>>,-1430,-117.54,516,444,670
47802,2,Flex,>>,-1490,-122.64,525,448,675
47912,2,Flex,>>,-1550,-127.82,529,455,682
48022,2,Flex,>>,-1610,-133.01,544,461,690
48132,2,Flex,>>,-1670,-138.29,560,468,701
48241,2,Flex,>>,-1730,-143.56,565,471,709
48351,2,Flex,>>,-1790,-148.75,569,478,719
48461,2,Flex,>>,-1850,-153.93,574,479,723
48570,2,Flex,>>,-1910,-158.95,580,484,726
48680,2,Flex,>>,-1970,-164.04,586,493,741
48789,2,Flex,>>,-2030,-169.14,586,495,750
48899,2,Flex,>>,-2090,-174.07,589,497,752
49009,2,Flex,>>,-2150,-178.99,593,502,755
49119,2,Flex,>>,-2210,-184.0,593,506,757
49229,2,Flex,>>,-2270,-188.84,585,502,761
49338,2,Flex,>>,-2330,-193.49,584,501,761
49448,2,Flex,>>,-2390,-198.42,577,501,751
49558,2,Flex,>>,-2450,-203.08,577,500,753
49667,2,Flex,<<,-2450,-208.18,581,516,772
49777,2,Flex,<<,-2390,-209.67,589,524,779
49887,2,Flex,<<,-2330,-209.58,589,518,780
49996,2,Flex,<<,-2270,-205.45,585,517,775
50106,2,Flex,<<,-2210,-200.62,584,510,769
50215,2,Flex,<<,-2150,-195.6,578,505,756
50325,2,Flex,<<,-2090,-190.59,575,505,754
50435,2,Flex,<<,-2030,-185.32,570,492,748
50544,2,Flex,<<,-1970,-180.04,564,487,732
50654,2,Flex,<<,-1910,-174.86,550,483,723
50763,2,Flex,<<,-1850,-169.49,541,480,718
50873,2,Flex,<<,-1790,-164.31,533,474,712
50983,2,Flex,<<,-1730,-158.95,521,469,712
51093,2,Flex,<<,-1670,-153.67,510,457,701
51203,2,Flex,<<,-1610,-148.31,506,453,697
51312,2,Flex,<<,-1550,-143.03,501,445,689
51422,2,Flex,<<,-1490,-137.85,492,440,681
51532,2,Flex,<<,-1430,-132.57,463,435,678
51642,2,Flex,<<,-1370,-127.38,458,433,674
51752,2,Flex,<<,-1310,-122.11,454,423,664
51862,2,Flex,<<,-1250,-116.75,451,422,660
51971,2,Flex,<<,-1190,-111.47,441,417,656
52082,2,Flex,<<,-1130,-106.2,440,416,652
52191,2,Flex,<<,-1070,-101.01,432,408,650
52302,2,Flex,<<,-1010,-95.65,429,408,647
52411,2,Flex,<<,-950,-90.46,424,405,641
52521,2,Flex,<<,-890,-85.1,420,401,635
52631,2,Flex,<<,-830,-79.74,416,402,625
52740,2,Flex,<<,-770,-74.55,415,401,613
52850,2,Flex,<<,-710,-69.27,411,400,616
52960,2,Flex,<<,-650,-64.09,408,401,615
53069,2,Flex,<<,-590,-58.73,408,397,613
53179,2,Flex,<<,-530,-53.45,405,399,610
53289,2,Flex,<<,-470,-48.18,403,393,608
53399,2,Flex,<<,-410,-42.99,406,399,606
53508,2,Flex,<<,-350,-37.71,405,395,608
53619,2,Flex,<<,-290,-32.44,402,394,606
53728,2,Flex,<<,-230,-27.16,402,392,605
53838,2,Flex,<<,-170,-21.8,401,396,607
53948,2,Flex,<<,-110,-16.7,400,393,603
54058,2,Flex,<<,-50,-11.34,401,391,603
54167,2,Flex,<<,10,-6.15,401,392,602
54277,2,Flex,<<,70,-0.79,401,391,600
54387,2,Flex,<<,130,4.48,400,384,602
54496,2,Flex,<<,190,9.76,400,388,600
54606,2,Flex,<<,250,15.03,399,385,601
54715,2,Flex,<<,310,20.13,396,388,600
54825,2,Flex,<<,370,25.58,398,387,600
54934,2,Flex,<<,430,30.86,400,388,599
55044,2,Flex,<<,490,36.13,398,385,598
55153,2,Flex,<<,550,41.32,397,383,595
55263,2,Flex,<<,610,46.59,397,380,595
55372,2,Flex,<<,670,51.96,397,384,597
55482,2,Flex,<<,730,57.23,399,383,593
55592,2,Flex,<<,790,62.42,395,383,597
55701,2,Flex,<<,850,67.69,394,382,592
55811,2,Flex,<<,910,72.97,394,383,593
55920,2,Flex,<<,970,78.24,395,380,594
56030,2,Flex,<<,1030,83.6,395,380,591
56139,2,Flex,<<,1090,88.88,396,382,593
56249,2,Flex,<<,1150,94.07,394,383,592
73280,2,Flex,>>,1150,101.1,342,330,526
73389,2,Flex,>>,1090,101.1,343,331,524
73499,2,Flex,>>,1030,97.67,344,330,518
73609,2,Flex,>>,970,92.48,346,330,517
73719,2,Flex,>>,910,87.3,348,329,518
73828,2,Flex,>>,850,81.93,346,327,515
73938,2,Flex,>>,790,76.66,349,331,517
74048,2,Flex,>>,730,71.47,347,327,516
74157,2,Flex,>>,670,66.29,349,332,518
74267,2,Flex,>>,610,61.01,349,330,522
74377,2,Flex,>>,550,55.82,348,332,516
74486,2,Flex,>>,490,50.55,348,330,522
74596,2,Flex,>>,430,45.27,348,327,515
74705,2,Flex,>>,370,40.26,348,328,518
74815,2,Flex,>>,310,35.08,350,330,515
74925,2,Flex,>>,250,29.8,350,327,518
75034,2,Flex,>>,190,24.53,351,331,516
75144,2,Flex,>>,130,19.25,348,330,517
75253,2,Flex,>>,70,14.15,355,327,518
75363,2,Flex,>>,10,8.88,354,329,513
75472,2,Flex,>>,-50,3.52,349,326,515
75582,2,Flex,>>,-110,-1.76,348,329,518
75692,2,Flex,>>,-170,-6.95,357,331,518
75802,2,Flex,>>,-230,-12.22,365,329,516
75911,2,Flex,>>,-290,-17.49,358,328,516
76021,2,Flex,>>,-350,-22.77,351,331,515
76130,2,Flex,>>,-410,-28.13,341,327,518
76240,2,Flex,>>,-470,-33.41,341,326,516
76349,2,Flex,>>,-530,-38.59,336,328,518
76459,2,Flex,>>,-590,-43.87,333,327,518
76569,2,Flex,>>,-650,-49.05,333,327,520
76678,2,Flex,>>,-710,-54.33,331,327,526
76788,2,Flex,>>,-770,-59.43,333,328,528
76898,2,Flex,>>,-830,-64.53,379,331,531
77008,2,Flex,>>,-890,-69.63,383,335,538
77117,2,Flex,>>,-950,-74.73,404,340,550
77227,2,Flex,>>,-1010,-80.09,408,344,561
77336,2,Flex,>>,-1070,-85.19,408,348,573
77446,2,Flex,>>,-1130,-90.64,416,355,588
77556,2,Flex,>>,-1190,-95.82,423,362,589
77665,2,Flex,>>,-1250,-101.36,430,371,602
77775,2,Flex,>>,-1310,-106.55,431,376,612
77885,2,Flex,>>,-1370,-112.0,447,393,629
77994,2,Flex,>>,-1430,-117.36,456,395,639
78104,2,Flex,>>,-1490,-122.46,470,406,651
78214,2,Flex,>>,-1550,-127.74,484,409,653
78323,2,Flex,>>,-1610,-132.92,504,426,670
78433,2,Flex,>>,-1670,-138.11,517,436,678
78542,2,Flex,>>,-1730,-143.38,526,443,687
78652,2,Flex,>>,-1790,-148.57,533,448,689
78762,2,Flex,>>,-1850,-153.85,538,458,700
78872,2,Flex,>>,-1910,-158.86,554,467,710
78981,2,Flex,>>,-1970,-164.04,559,471,717
79091,2,Flex,>>,-2030,-169.14,565,479,730
79200,2,Flex,>>,-2090,-174.15,567,484,726
79310,2,Flex,>>,-2150,-178.99,568,493,724
79419,2,Flex,>>,-2210,-183.82,576,486,734
79529,2,Flex,>>,-2270,-188.84,577,490,740
79639,2,Flex,>>,-2330,-193.67,577,490,744
79748,2,Flex,>>,-2390,-198.42,582,491,747
79858,2,Flex,>>,-2450,-203.25,578,488,747
79968,2,Flex,<<,-2450,-208.0,589,498,755
80078,2,Flex,<<,-2390,-209.23,593,505,768
80187,2,Flex,<<,-2330,-209.32,594,506,770
80297,2,Flex,<<,-2270,-205.27,589,500,766
80407,2,Flex,<<,-2210,-200.53,588,498,759
80516,2,Flex,<<,-2150,-195.52,577,491,753
80626,2,Flex,<<,-2090,-190.51,565,482,733
80736,2,Flex,<<,-2030,-185.23,552,473,728
80845,2,Flex,<<,-1970,-180.04,540,468,721
80955,2,Flex,<<,-1910,-174.86,531,461,715
81064,2,Flex,<<,-1850,-169.58,523,459,712
81174,2,Flex,<<,-1790,-164.22,506,449,700
81284,2,Flex,<<,-1730,-158.95,498,447,703
81394,2,Flex,<<,-1670,-153.67,488,440,689
81504,2,Flex,<<,-1610,-148.4,481,435,673
81614,2,Flex,<<,-1550,-143.12,466,433,670
81724,2,Flex,<<,-1490,-137.85,459,430,668
81833,2,Flex,<<,-1430,-132.66,451,429,667
81944,2,Flex,<<,-1370,-127.38,445,424,662
82055,2,Flex,<<,-1310,-122.11,438,417,657
82164,2,Flex,<<,-1250,-116.75,435,415,651
82275,2,Flex,<<,-1190,-111.47,423,411,649
82384,2,Flex,<<,-1130,-106.2,415,412,647
82494,2,Flex,<<,-1070,-101.01,409,410,645
82604,2,Flex,<<,-1010,-95.74,406,407,640
82714,2,Flex,<<,-950,-90.46,400,404,637
82823,2,Flex,<<,-890,-85.1,395,404,631
82933,2,Flex,<<,-830,-79.74,392,403,627
83043,2,Flex,<<,-770,-74.55,389,400,617
83152,2,Flex,<<,-710,-69.27,388,395,610
83262,2,Flex,<<,-650,-64.0,383,391,607
83372,2,Flex,<<,-590,-58.81,378,391,603
83481,2,Flex,<<,-530,-53.54,373,390,602
83591,2,Flex,<<,-470,-48.26,373,384,592
83701,2,Flex,<<,-410,-42.99,373,383,590
83811,2,Flex,<<,-350,-37.71,363,384,591
83921,2,Flex,<<,-290,-32.44,355,383,589
84032,2,Flex,<<,-230,-27.08,353,382,586
84142,2,Flex,<<,-170,-21.8,355,387,591
84252,2,Flex,<<,-110,-16.7,350,380,589
84361,2,Flex,<<,-50,-11.43,352,381,588
84471,2,Flex,<<,10,-6.07,352,381,586
84581,2,Flex,<<,70,-0.79,354,379,585
84691,2,Flex,<<,130,4.48,353,378,584
84800,2,Flex,<<,190,9.76,353,379,583
84910,2,Flex,<<,250,15.03,354,377,581
85020,2,Flex,<<,310,20.13,354,378,583
85129,2,Flex,<<,370,25.58,355,376,582
85239,2,Flex,<<,430,30.86,357,378,581
85348,2,Flex,<<,490,36.13,356,378,581
85458,2,Flex,<<,550,41.32,356,375,577
85567,2,Flex,<<,610,46.59,360,377,578
85679,2,Flex,<<,670,52.04,354,377,580
85789,2,Flex,<<,730,57.23,357,376,578
85898,2,Flex,<<,790,62.42,355,377,579
86008,2,Flex,<<,850,67.69,356,379,577
86117,2,Flex,<<,910,72.97,357,376,578
86227,2,Flex,<<,970,78.24,355,376,575
86337,2,Flex,<<,1030,83.52,360,375,579
86447,2,Flex,<<,1090,88.88,356,373,576
86556,2,Flex,<<,1150,94.07,355,375,577
103614,2,Flex,>>,1150,101.1,361,320,500
103723,2,Flex,>>,1090,101.1,358,318,496
103833,2,Flex,>>,1030,97.58,357,319,494
103943,2,Flex,>>,970,92.4,355,320,494
104053,2,Flex,>>,910,87.21,355,317,494
104164,2,Flex,>>,850,81.85,362,318,494
104275,2,Flex,>>,790,76.66,357,317,496
104384,2,Flex,>>,730,71.47,356,316,495
104494,2,Flex,>>,670,66.2,357,317,491
104604,2,Flex,>>,610,61.01,358,318,487
104714,2,Flex,>>,550,55.74,357,316,486
104824,2,Flex,>>,490,50.37,356,315,480
104933,2,Flex,>>,430,45.27,355,317,488
105043,2,Flex,>>,370,40.18,355,315,487
105153,2,Flex,>>,310,34.99,354,317,491
105263,2,Flex,>>,250,29.63,357,316,487
105373,2,Flex,>>,190,24.44,357,316,492
105483,2,Flex,>>,130,19.16,356,314,494
105593,2,Flex,>>,70,14.07,356,316,494
105704,2,Flex,>>,10,8.79,356,312,493
105813,2,Flex,>>,-50,3.52,357,316,496
105923,2,Flex,>>,-110,-1.76,358,314,494
106034,2,Flex,>>,-170,-6.95,359,317,498
106143,2,Flex,>>,-230,-12.22,362,317,501
106254,2,Flex,>>,-290,-17.49,363,319,509
106363,2,Flex,>>,-350,-22.86,363,322,515
106473,2,Flex,>>,-410,-28.13,365,329,524
106582,2,Flex,>>,-470,-33.41,371,330,531
106693,2,Flex,>>,-530,-38.68,366,331,536
106803,2,Flex,>>,-590,-43.96,376,336,546
106913,2,Flex,>>,-650,-49.14,387,341,555
107023,2,Flex,>>,-710,-54.42,392,344,559
107133,2,Flex,>>,-770,-59.69,400,350,565
107244,2,Flex,>>,-830,-64.97,408,356,577
107355,2,Flex,>>,-890,-70.07,427,357,581
107464,2,Flex,>>,-950,-75.16,460,357,584
107574,2,Flex,>>,-1010,-80.44,479,360,584
107684,2,Flex,>>,-1070,-85.71,464,368,600
107794,2,Flex,>>,-1130,-91.08,468,381,611
107904,2,Flex,>>,-1190,-96.26,472,385,619
108014,2,Flex,>>,-1250,-101.71,488,393,629
108123,2,Flex,>>,-1310,-106.99,503,397,628
108234,2,Flex,>>,-1370,-112.18,514,407,639
108344,2,Flex,>>,-1430,-117.54,517,426,660
108454,2,Flex,>>,-1490,-122.81,519,434,671
108563,2,Flex,>>,-1550,-127.91,523,436,680
108673,2,Flex,>>,-1610,-133.1,528,445,685
108784,2,Flex,>>,-1670,-138.29,536,451,696
108893,2,Flex,>>,-1730,-143.47,535,460,705
109003,2,Flex,>>,-1790,-148.66,542,464,706
109113,2,Flex,>>,-1850,-153.76,544,469,717
109223,2,Flex,>>,-1910,-158.77,540,467,717
109333,2,Flex,>>,-1970,-163.78,546,470,723
109442,2,Flex,>>,-2030,-168.62,543,470,728
109552,2,Flex,>>,-2090,-173.36,545,473,727
109662,2,Flex,>>,-2150,-178.02,547,476,735
109772,2,Flex,>>,-2210,-183.12,547,469,734
109882,2,Flex,>>,-2270,-188.04,545,475,736
109993,2,Flex,>>,-2330,-192.7,551,477,741
110102,2,Flex,>>,-2390,-197.89,545,472,745
110212,2,Flex,>>,-2450,-202.46,554,478,743
110322,2,Flex,<<,-2450,-207.12,561,488,760
110431,2,Flex,<<,-2390,-208.35,572,494,769
110542,2,Flex,<<,-2330,-208.44,574,491,769
110651,2,Flex,<<,-2270,-204.92,568,490,765
110761,2,Flex,<<,-2210,-200.26,561,486,749
110871,2,Flex,<<,-2150,-195.43,557,477,737
110980,2,Flex,<<,-2090,-190.51,547,467,724
111090,2,Flex,<<,-2030,-185.23,543,465,717
111201,2,Flex,<<,-1970,-179.96,530,460,710
111311,2,Flex,<<,-1910,-174.86,514,458,704
111422,2,Flex,<<,-1850,-169.49,503,453,699
111532,2,Flex,<<,-1790,-164.31,492,448,693
111641,2,Flex,<<,-1730,-158.95,481,443,686
111751,2,Flex,<<,-1670,-153.67,471,437,684
111861,2,Flex,<<,-1610,-148.4,465,435,674
111970,2,Flex,<<,-1550,-143.12,458,432,673
112080,2,Flex,<<,-1490,-137.85,445,422,664
112190,2,Flex,<<,-1430,-132.66,436,423,658
112299,2,Flex,<<,-1370,-127.38,427,415,652
112409,2,Flex,<<,-1310,-122.11,422,413,646
112519,2,Flex,<<,-1250,-116.75,414,410,636
112628,2,Flex,<<,-1190,-111.56,409,410,631
112738,2,Flex,<<,-1130,-106.29,403,409,620
112848,2,Flex,<<,-1070,-101.01,399,407,615
112957,2,Flex,<<,-1010,-95.65,395,407,604
113067,2,Flex,<<,-950,-90.46,396,403,600
113177,2,Flex,<<,-890,-85.1,389,397,594
113286,2,Flex,<<,-830,-79.74,388,395,586
113396,2,Flex,<<,-770,-74.46,384,392,587
113506,2,Flex,<<,-710,-69.36,380,390,582
113616,2,Flex,<<,-650,-64.0,374,391,580
113726,2,Flex,<<,-590,-58.73,372,391,579
113837,2,Flex,<<,-530,-53.45,366,386,575
113948,2,Flex,<<,-470,-48.18,369,391,569
114058,2,Flex,<<,-410,-42.99,367,387,562
114168,2,Flex,<<,-350,-37.8,362,390,558
114278,2,Flex,<<,-290,-32.44,360,385,552
114388,2,Flex,<<,-230,-27.16,358,386,549
114498,2,Flex,<<,-170,-21.8,353,384,543
114607,2,Flex,<<,-110,-16.7,352,382,541
114717,2,Flex,<<,-50,-11.43,349,380,532
114827,2,Flex,<<,10,-6.15,347,381,534
114936,2,Flex,<<,70,-0.88,350,378,528
115046,2,Flex,<<,130,4.48,347,377,530
115155,2,Flex,<<,190,9.76,346,374,526
115265,2,Flex,<<,250,15.03,347,373,527
115374,2,Flex,<<,310,20.13,342,373,525
115484,2,Flex,<<,370,25.49,349,373,528
115593,2,Flex,<<,430,30.86,348,373,527
115703,2,Flex,<<,490,36.04,350,371,525
115813,2,Flex,<<,550,41.32,351,375,529
115922,2,Flex,<<,610,46.51,350,373,528
116032,2,Flex,<<,670,51.96,349,370,532
116141,2,Flex,<<,730,57.23,352,372,530
116252,2,Flex,<<,790,62.42,351,373,530
116363,2,Flex,<<,850,67.78,351,372,532
116473,2,Flex,<<,910,72.97,350,369,535
116583,2,Flex,<<,970,78.24,353,374,533
116694,2,Flex,<<,1030,83.6,357,371,534
116804,2,Flex,<<,1090,88.88,351,369,535
116915,2,Flex,<<,1150,94.07,352,368,534
134121,2,Flex,>>,1150,101.1,330,340,506
134231,2,Flex,>>,1090,101.1,327,334,504
134341,2,Flex,>>,1030,97.58,327,330,501
134452,2,Flex,>>,970,92.4,328,334,502
134563,2,Flex,>>,910,87.21,327,332,492
134676,2,Flex,>>,850,81.85,328,331,500
134788,2,Flex,>>,790,76.48,330,333,497
134901,2,Flex,>>,730,71.3,327,330,501
135013,2,Flex,>>,670,66.02,329,333,500
135125,2,Flex,>>,610,60.84,328,329,504
135238,2,Flex,>>,550,55.56,331,331,506
135349,2,Flex,>>,490,50.29,329,330,507
135460,2,Flex,>>,430,45.1,332,332,508
135571,2,Flex,>>,370,39.91,332,329,504
135684,2,Flex,>>,310,34.73,333,333,504
135797,2,Flex,>>,250,29.36,335,331,508
135910,2,Flex,>>,190,24.26,334,333,519
136023,2,Flex,>>,130,18.81,335,333,526
136136,2,Flex,>>,70,13.71,338,338,530
136247,2,Flex,>>,10,8.53,351,338,535
136358,2,Flex,>>,-50,3.25,351,338,539
136471,2,Flex,>>,-110,-2.02,357,341,540
136582,2,Flex,>>,-170,-7.12,365,340,533
136694,2,Flex,>>,-230,-12.31,374,339,532
136806,2,Flex,>>,-290,-17.58,383,339,536
136918,2,Flex,>>,-350,-22.86,389,339,533
137029,2,Flex,>>,-410,-28.13,391,338,529
137141,2,Flex,>>,-470,-33.41,392,336,530
137253,2,Flex,>>,-530,-38.77,401,337,534
137366,2,Flex,>>,-590,-44.04,406,341,540
137478,2,Flex,>>,-650,-49.23,407,345,548
137590,2,Flex,>>,-710,-54.51,414,351,556
137703,2,Flex,>>,-770,-59.78,425,355,563
137814,2,Flex,>>,-830,-64.97,432,355,567
137926,2,Flex,>>,-890,-70.15,433,355,569
138038,2,Flex,>>,-950,-75.34,444,360,581
138150,2,Flex,>>,-1010,-80.62,450,367,591
138262,2,Flex,>>,-1070,-85.8,464,373,598
138373,2,Flex,>>,-1130,-91.16,479,381,608
138485,2,Flex,>>,-1190,-96.26,490,387,620
138596,2,Flex,>>,-1250,-101.63,504,395,627
138708,2,Flex,>>,-1310,-106.9,513,403,636
138819,2,Flex,>>,-1370,-112.18,524,412,648
138931,2,Flex,>>,-1430,-117.54,535,423,661
139045,2,Flex,>>,-1490,-122.81,538,432,666
139156,2,Flex,>>,-1550,-128.09,541,436,674
139267,2,Flex,>>,-1610,-133.19,546,441,679
139379,2,Flex,>>,-1670,-138.29,557,446,686
139491,2,Flex,>>,-1730,-143.65,564,456,699
139605,2,Flex,>>,-1790,-148.66,566,460,700
139717,2,Flex,>>,-1850,-153.85,569,464,709
