Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37886,4,Extend,<<,1221,102.77
37898,5,Extend,<<,-62,-9.85
37910,6,Extend,<<,800,65.23
37988,4,Extend,<<,1259,106.11
38000,5,Extend,<<,-25,-6.51
38013,6,Extend,<<,842,68.92
38091,4,Extend,<<,1297,109.45
38103,5,Extend,<<,12,-3.25
38115,6,Extend,<<,884,72.62
38193,4,Extend,<<,1335,112.88
38205,5,Extend,<<,49,-0.09
38217,6,Extend,<<,926,76.31
38295,4,Extend,<<,1373,116.22
38307,5,Extend,<<,86,3.25
38319,6,Extend,<<,968,80.0
38397,4,Extend,<<,1411,119.38
38409,5,Extend,<<,123,6.42
38421,6,Extend,<<,1010,83.69
38499,4,Extend,<<,1449,122.73
38511,5,Extend,<<,160,9.67
38523,6,Extend,<<,1052,87.3
38601,4,Extend,<<,1487,126.07
38614,5,Extend,<<,197,12.92
38626,6,Extend,<<,1094,91.08
40971,1,Flex,>>,2945,258.9
40983,2,Flex,>>,1213,106.64
40995,3,Flex,>>,159,13.98
41073,1,Flex,>>,2910,258.9
41085,2,Flex,>>,1153,106.64
41097,3,Flex,>>,96,13.98
41175,1,Flex,>>,2875,257.14
41187,2,Flex,>>,1093,103.38
41199,3,Flex,>>,33,10.29
41277,1,Flex,>>,2840,254.42
41289,2,Flex,>>,1033,98.46
41302,3,Flex,>>,-30,5.19
41380,1,Flex,>>,2805,251.43
41392,2,Flex,>>,973,93.1
41404,3,Flex,>>,-93,-0.35
41482,1,Flex,>>,2770,248.44
41494,2,Flex,>>,913,88.0
41506,3,Flex,>>,-156,-5.71
41584,1,Flex,>>,2735,245.54
41596,2,Flex,>>,853,82.73
41608,3,Flex,>>,-219,-11.16
41686,1,Flex,>>,2700,242.55
41698,2,Flex,>>,793,77.45
41710,3,Flex,>>,-282,-16.62
41788,1,Flex,>>,2665,239.47
41800,2,Flex,>>,733,72.26
41813,3,Flex,>>,-345,-21.98
41891,1,Flex,>>,2630,236.4
41903,2,Flex,>>,673,67.08
41915,3,Flex,>>,-408,-27.52
41993,1,Flex,>>,2595,233.49
42005,2,Flex,>>,613,61.8
42018,3,Flex,>>,-471,-32.97
42096,1,Flex,>>,2560,230.42
42108,2,Flex,>>,553,56.7
42120,3,Flex,>>,-534,-38.51
42198,1,Flex,>>,2525,227.34
42210,2,Flex,>>,493,51.43
42223,3,Flex,>>,-597,-44.04
42301,1,Flex,>>,2490,224.44
42313,2,Flex,>>,433,46.15
42325,3,Flex,>>,-660,-49.41
42403,1,Flex,>>,2455,221.54
42415,2,Flex,>>,373,41.14
42427,3,Flex,>>,-723,-54.86
42505,1,Flex,>>,2420,218.55
42517,2,Flex,>>,313,35.96
42529,3,Flex,>>,-786,-60.31
42607,1,Flex,>>,2385,215.47
42619,2,Flex,>>,253,30.77
42631,3,Flex,>>,-849,-65.76
42710,1,Flex,>>,2350,212.4
42722,2,Flex,>>,193,25.49
42734,3,Flex,>>,-912,-71.3
42812,1,Flex,>>,2315,209.32
42824,2,Flex,>>,133,20.13
42836,3,Flex,>>,-975,-76.66
42914,1,Flex,>>,2280,206.33
42926,2,Flex,>>,73,15.03
42939,3,Flex,>>,-1038,-82.29
43018,1,Flex,>>,2245,203.34
43030,2,Flex,>>,13,9.85
43042,3,Flex,>>,-1101,-87.74
43120,1,Flex,>>,2210,200.35
43132,2,Flex,>>,-47,4.66
43144,3,Flex,>>,-1164,-93.19
43223,1,Flex,>>,2175,197.36
43235,2,Flex,>>,-107,-0.62
43247,3,Flex,>>,-1227,-98.81
43325,1,Flex,>>,2140,194.29
43337,2,Flex,>>,-167,-5.71
43349,3,Flex,>>,-1290,-104.35
43427,1,Flex,>>,2105,191.03
43439,2,Flex,>>,-227,-10.9
43452,3,Flex,>>,-1353,-109.89
43530,1,Flex,>>,2070,188.04
43542,2,Flex,>>,-287,-16.18
43554,3,Flex,>>,-1416,-115.34
43632,1,Flex,>>,2035,185.05
43644,2,Flex,>>,-347,-21.27
43656,3,Flex,>>,-1479,-120.97
43734,1,Flex,>>,2000,181.98
43747,2,Flex,>>,-407,-26.55
43759,3,Flex,>>,-1542,-126.42
43837,1,Flex,>>,1965,179.16
43849,2,Flex,>>,-467,-31.91
43861,3,Flex,>>,-1605,-131.87
43940,1,Flex,>>,1930,176.18
43952,2,Flex,>>,-527,-37.01
43964,3,Flex,>>,-1668,-137.23
44042,1,Flex,>>,1895,173.1
44054,2,Flex,>>,-587,-42.29
44066,3,Flex,>>,-1731,-142.86
44145,1,Flex,>>,1860,170.02
44157,2,Flex,>>,-647,-47.47
44169,3,Flex,>>,-1794,-148.31
44247,1,Flex,>>,1825,167.03
44259,2,Flex,>>,-707,-52.75
44271,3,Flex,>>,-1857,-153.85
44350,1,Flex,>>,1790,163.96
44362,2,Flex,>>,-767,-58.02
44374,3,Flex,>>,-1920,-159.3
44452,1,Flex,>>,1755,160.88
44464,2,Flex,>>,-827,-63.12
44476,3,Flex,>>,-1983,-164.92
44555,1,Flex,>>,1720,157.98
44567,2,Flex,>>,-887,-68.31
44579,3,Flex,>>,-2046,-170.55
44657,1,Flex,>>,1685,155.08
44669,2,Flex,>>,-947,-73.49
44682,3,Flex,>>,-2109,-176.0
44760,1,Flex,>>,1650,151.91
44772,2,Flex,>>,-1007,-78.86
44784,3,Flex,>>,-2172,-181.63
44862,1,Flex,>>,1615,148.92
44874,2,Flex,>>,-1067,-84.22
44886,3,Flex,>>,-2235,-186.99
44965,1,Flex,>>,1580,145.85
44977,2,Flex,>>,-1127,-89.41
44989,3,Flex,>>,-2298,-192.53
45067,1,Flex,>>,1545,142.77
45079,2,Flex,>>,-1187,-94.51
45091,3,Flex,>>,-2361,-197.98
45170,1,Flex,>>,1510,139.87
45182,2,Flex,>>,-1247,-99.87
45194,3,Flex,>>,-2424,-203.43
45272,1,Flex,>>,1475,136.97
45284,2,Flex,>>,-1307,-105.14
45296,3,Flex,>>,-2487,-208.97
45375,1,Flex,>>,1440,134.15
45387,2,Flex,>>,-1367,-110.33
45399,3,Flex,>>,-2550,-214.51
45477,1,Flex,>>,1405,131.16
45489,2,Flex,>>,-1427,-115.52
45502,3,Flex,>>,-2613,-220.04
45580,1,Flex,>>,1370,128.09
45592,2,Flex,>>,-1487,-120.7
45604,3,Flex,>>,-2676,-225.49
45682,1,Flex,>>,1335,125.01
45694,2,Flex,>>,-1547,-126.07
45707,3,Flex,>>,-2739,-230.86
45785,1,Flex,>>,1300,121.93
45797,2,Flex,>>,-1607,-131.25
45809,3,Flex,>>,-2802,-236.31
45887,1,Flex,>>,1265,119.12
45900,2,Flex,>>,-1667,-136.44
45912,3,Flex,>>,-2865,-241.67
45990,1,Flex,>>,1230,116.31
46002,2,Flex,>>,-1727,-141.54
46014,3,Flex,>>,-2928,-246.95
46092,1,Flex,>>,1195,113.67
46104,2,Flex,>>,-1787,-146.64
46117,3,Flex,>>,-2991,-252.57
46195,1,Flex,>>,1160,110.77
46207,2,Flex,>>,-1847,-151.82
46219,3,Flex,>>,-3054,-257.85
46297,1,Flex,>>,1125,107.6
46309,2,Flex,>>,-1907,-157.01
46322,3,Flex,>>,-3117,-263.21
46400,1,Flex,>>,1090,104.62
46412,2,Flex,>>,-1967,-162.11
46424,3,Flex,>>,-3180,-268.4
46502,1,Flex,>>,1055,101.71
46515,2,Flex,>>,-2027,-167.12
46527,3,Flex,>>,-3243,-273.85
46605,1,Flex,>>,1020,98.64
46618,2,Flex,>>,-2087,-172.31
46630,3,Flex,>>,-3306,-279.21
46709,1,Flex,>>,985,95.74
46720,2,Flex,>>,-2147,-177.23
46733,3,Flex,>>,-3369,-284.48
46811,1,Flex,>>,950,92.84
46823,2,Flex,>>,-2207,-182.42
46835,3,Flex,>>,-3432,-289.85
46913,1,Flex,>>,915,90.02
46925,2,Flex,>>,-2267,-187.52
46937,3,Flex,>>,-3495,-295.21
47016,1,Flex,>>,880,86.95
47028,2,Flex,>>,-2327,-192.62
47040,3,Flex,>>,-3558,-300.84
47118,1,Flex,>>,845,83.96
47130,2,Flex,>>,-2387,-197.54
47142,3,Flex,>>,-3621,-306.11
47220,1,Flex,<<,845,80.88
47233,2,Flex,<<,-2387,-202.29
47245,3,Flex,<<,-3621,-311.47
47323,1,Flex,<<,880,79.91
47335,2,Flex,<<,-2327,-204.13
47348,3,Flex,<<,-3558,-313.49
47426,1,Flex,<<,915,79.91
47438,2,Flex,<<,-2267,-204.22
47450,3,Flex,<<,-3495,-312.7
47528,1,Flex,<<,950,80.7
47540,2,Flex,<<,-2207,-200.09
47553,3,Flex,<<,-3432,-308.48
47631,1,Flex,<<,985,83.08
47643,2,Flex,<<,-2147,-195.16
47656,3,Flex,<<,-3369,-303.12
47734,1,Flex,<<,1020,85.8
47746,2,Flex,<<,-2087,-190.33
47758,3,Flex,<<,-3306,-297.67
47836,1,Flex,<<,1055,88.79
47848,2,Flex,<<,-2027,-185.05
47860,3,Flex,<<,-3243,-292.22
47939,1,Flex,<<,1090,91.78
47951,2,Flex,<<,-1967,-179.87
47963,3,Flex,<<,-3180,-286.77
48041,1,Flex,<<,1125,94.95
48053,2,Flex,<<,-1907,-174.77
48065,3,Flex,<<,-3117,-281.32
48143,1,Flex,<<,1160,97.93
48155,2,Flex,<<,-1847,-169.41
48168,3,Flex,<<,-3054,-275.78
48246,1,Flex,<<,1195,100.92
48258,2,Flex,<<,-1787,-164.13
48270,3,Flex,<<,-2991,-270.15
48349,1,Flex,<<,1230,104.0
48360,2,Flex,<<,-1727,-158.77
48373,3,Flex,<<,-2928,-264.62
48451,1,Flex,<<,1265,107.16
48463,2,Flex,<<,-1667,-153.58
48475,3,Flex,<<,-2865,-259.25
48553,1,Flex,<<,1300,110.15
48565,2,Flex,<<,-1607,-148.31
48578,3,Flex,<<,-2802,-253.71
48656,1,Flex,<<,1335,113.14
48668,2,Flex,<<,-1547,-142.95
48680,3,Flex,<<,-2739,-248.09
48758,1,Flex,<<,1370,116.22
48770,2,Flex,<<,-1487,-137.76
48783,3,Flex,<<,-2676,-242.73
48861,1,Flex,<<,1405,119.21
48873,2,Flex,<<,-1427,-132.48
48885,3,Flex,<<,-2613,-237.19
48963,1,Flex,<<,1440,122.37
48975,2,Flex,<<,-1367,-127.38
48987,3,Flex,<<,-2550,-231.56
49065,1,Flex,<<,1475,125.45
49077,2,Flex,<<,-1307,-122.11
49090,3,Flex,<<,-2487,-226.11
49168,1,Flex,<<,1510,128.44
49180,2,Flex,<<,-1247,-116.66
49192,3,Flex,<<,-2424,-220.57
49270,1,Flex,<<,1545,131.52
49282,2,Flex,<<,-1187,-111.47
49295,3,Flex,<<,-2361,-215.03
49373,1,Flex,<<,1580,134.68
49385,2,Flex,<<,-1127,-106.11
49397,3,Flex,<<,-2298,-209.41
49475,1,Flex,<<,1615,137.67
49488,2,Flex,<<,-1067,-100.92
49500,3,Flex,<<,-2235,-203.96
49578,1,Flex,<<,1650,140.66
49590,2,Flex,<<,-1007,-95.65
49602,3,Flex,<<,-2172,-198.33
49681,1,Flex,<<,1685,143.74
49693,2,Flex,<<,-947,-90.46
49704,3,Flex,<<,-2109,-192.79
49783,1,Flex,<<,1720,146.73
49795,2,Flex,<<,-887,-85.01
49807,3,Flex,<<,-2046,-187.34
49886,1,Flex,<<,1755,149.89
49898,2,Flex,<<,-827,-79.74
49910,3,Flex,<<,-1983,-181.8
49988,1,Flex,<<,1790,152.97
50000,2,Flex,<<,-767,-74.55
50012,3,Flex,<<,-1920,-176.26
50090,1,Flex,<<,1825,155.96
50102,2,Flex,<<,-707,-69.27
50115,3,Flex,<<,-1857,-170.73
50193,1,Flex,<<,1860,159.03
50205,2,Flex,<<,-647,-64.0
50217,3,Flex,<<,-1794,-165.1
50295,1,Flex,<<,1895,162.2
50307,2,Flex,<<,-587,-58.73
50319,3,Flex,<<,-1731,-159.65
50398,1,Flex,<<,1930,165.27
50410,2,Flex,<<,-527,-53.36
50422,3,Flex,<<,-1668,-154.11
50500,1,Flex,<<,1965,168.35
50512,2,Flex,<<,-467,-48.26
50524,3,Flex,<<,-1605,-148.57
50602,1,Flex,<<,2000,171.34
50614,2,Flex,<<,-407,-42.99
50627,3,Flex,<<,-1542,-143.12
50705,1,Flex,<<,2035,174.42
50717,2,Flex,<<,-347,-37.8
50729,3,Flex,<<,-1479,-137.41
50807,1,Flex,<<,2070,177.58
50819,2,Flex,<<,-287,-32.44
50831,3,Flex,<<,-1416,-131.87
50910,1,Flex,<<,2105,180.66
50922,2,Flex,<<,-227,-27.16
50934,3,Flex,<<,-1353,-126.51
51012,1,Flex,<<,2140,183.65
51024,2,Flex,<<,-167,-21.71
51036,3,Flex,<<,-1290,-120.97
51114,1,Flex,<<,2175,186.73
51126,2,Flex,<<,-107,-16.7
51138,3,Flex,<<,-1227,-115.25
51217,1,Flex,<<,2210,189.8
51229,2,Flex,<<,-47,-11.34
51241,3,Flex,<<,-1164,-109.89
51319,1,Flex,<<,2245,193.05
51331,2,Flex,<<,13,-6.15
51343,3,Flex,<<,-1101,-104.26
51422,1,Flex,<<,2280,196.04
51434,2,Flex,<<,73,-0.88
51446,3,Flex,<<,-1038,-98.73
51525,1,Flex,<<,2315,199.12
51537,2,Flex,<<,133,4.4
51549,3,Flex,<<,-975,-93.1
51627,1,Flex,<<,2350,202.2
51639,2,Flex,<<,193,9.76
51651,3,Flex,<<,-912,-87.74
51729,1,Flex,<<,2385,205.36
51742,2,Flex,<<,253,15.03
51753,3,Flex,<<,-849,-82.2
51841,1,Flex,<<,2420,208.62
51853,2,Flex,<<,313,20.48
51865,3,Flex,<<,-786,-76.31
51943,1,Flex,<<,2455,211.6
51955,2,Flex,<<,373,25.58
51967,3,Flex,<<,-723,-71.12
52045,1,Flex,<<,2490,214.68
52058,2,Flex,<<,433,30.86
52070,3,Flex,<<,-660,-65.58
52148,1,Flex,<<,2525,217.76
52160,2,Flex,<<,493,36.04
52172,3,Flex,<<,-597,-60.13
52250,1,Flex,<<,2560,220.84
52263,2,Flex,<<,553,41.32
52275,3,Flex,<<,-534,-54.51
52353,1,Flex,<<,2595,223.91
52365,2,Flex,<<,613,46.51
52377,3,Flex,<<,-471,-48.79
52455,1,Flex,<<,2630,226.99
52468,2,Flex,<<,673,51.96
52480,3,Flex,<<,-408,-43.34
52558,1,Flex,<<,2665,230.15
52570,2,Flex,<<,733,57.23
52582,3,Flex,<<,-345,-37.89
52661,1,Flex,<<,2700,233.23
52673,2,Flex,<<,793,62.33
52685,3,Flex,<<,-282,-32.35
52763,1,Flex,<<,2735,236.22
52775,2,Flex,<<,853,67.69
52787,3,Flex,<<,-219,-26.81
52865,1,Flex,<<,2770,239.21
52877,2,Flex,<<,913,72.88
52889,3,Flex,<<,-156,-21.27
52967,1,Flex,<<,2805,242.37
52980,2,Flex,<<,973,78.15
52992,3,Flex,<<,-93,-15.74
53070,1,Flex,<<,2840,245.54
53083,2,Flex,<<,1033,83.52
53095,3,Flex,<<,-30,-10.11
53173,1,Flex,<<,2875,248.44
53185,2,Flex,<<,1093,88.79
53197,3,Flex,<<,33,-4.48
53275,1,Flex,<<,2910,251.6
53287,2,Flex,<<,1153,93.98
53299,3,Flex,<<,96,0.88
53377,1,Flex,<<,2945,254.59
53389,2,Flex,<<,1213,99.43
53401,3,Flex,<<,159,6.42
54746,4,Extend,>>,1487,130.73
54758,5,Extend,>>,197,17.32
54770,6,Extend,>>,1090,95.82
54848,4,Extend,>>,1449,130.73
54860,5,Extend,>>,160,17.32
54873,6,Extend,>>,1048,95.82
54951,4,Extend,>>,1411,128.7
54963,5,Extend,>>,123,15.12
54975,6,Extend,>>,1006,93.63
55053,4,Extend,>>,1373,125.71
55065,5,Extend,>>,86,12.04
55077,6,Extend,>>,964,90.02
55155,4,Extend,>>,1335,122.46
55167,5,Extend,>>,49,8.79
55179,6,Extend,>>,922,86.33
55257,4,Extend,>>,1297,119.3
55269,5,Extend,>>,12,5.71
55281,6,Extend,>>,880,82.64
55359,4,Extend,>>,1259,115.96
55371,5,Extend,>>,-25,2.46
55383,6,Extend,>>,838,78.86
55461,4,Extend,>>,1221,112.7
55473,5,Extend,>>,-62,-0.79
55485,6,Extend,>>,796,75.16
55563,4,Extend,>>,1183,109.36
55576,5,Extend,>>,-99,-4.13
55588,6,Extend,>>,754,71.65
55666,4,Extend,>>,1145,106.02
55678,5,Extend,>>,-136,-7.38
55690,6,Extend,>>,712,67.96
55768,4,Extend,>>,1107,102.95
55780,5,Extend,>>,-173,-10.64
55792,6,Extend,>>,670,64.44
55870,4,Extend,>>,1069,99.78
55882,5,Extend,>>,-210,-13.8
55895,6,Extend,>>,628,60.75
55973,4,Extend,>>,1031,96.53
55985,5,Extend,>>,-247,-16.97
55997,6,Extend,>>,586,57.14
56075,4,Extend,>>,993,93.1
56087,5,Extend,>>,-284,-20.04
56099,6,Extend,>>,544,53.71
56177,4,Extend,>>,955,89.85
56189,5,Extend,>>,-321,-23.38
56201,6,Extend,>>,502,50.11
56279,4,Extend,>>,917,86.68
56291,5,Extend,>>,-358,-26.64
56304,6,Extend,>>,460,46.59
56382,4,Extend,>>,879,83.43
56394,5,Extend,>>,-395,-29.8
56406,6,Extend,>>,418,43.16
56484,4,Extend,>>,841,80.18
56496,5,Extend,>>,-432,-33.05
56508,6,Extend,>>,376,39.74
56586,4,Extend,>>,803,76.92
56598,5,Extend,>>,-469,-36.22
56610,6,Extend,>>,334,36.4
56689,4,Extend,>>,765,73.67
56701,5,Extend,>>,-506,-39.47
56713,6,Extend,>>,292,32.97
56791,4,Extend,>>,727,70.42
56804,5,Extend,>>,-543,-42.64
56816,6,Extend,>>,250,29.45
56894,4,Extend,>>,689,66.99
56906,5,Extend,>>,-580,-45.8
56918,6,Extend,>>,208,26.02
56997,4,Extend,>>,651,63.82
57009,5,Extend,>>,-617,-49.14
57021,6,Extend,>>,166,22.59
57099,4,Extend,>>,613,60.66
57111,5,Extend,>>,-654,-52.4
57123,6,Extend,>>,124,19.34
57201,4,Extend,>>,575,57.49
57213,5,Extend,>>,-691,-55.56
57226,6,Extend,>>,82,15.91
57303,4,Extend,>>,537,54.24
57315,5,Extend,>>,-728,-58.64
57328,6,Extend,>>,40,12.66
57406,4,Extend,>>,499,51.08
57418,5,Extend,>>,-765,-61.8
57430,6,Extend,>>,-2,9.23
57508,4,Extend,>>,461,47.82
57520,5,Extend,>>,-802,-65.05
57532,6,Extend,>>,-44,5.54
57610,4,Extend,>>,423,44.4
57622,5,Extend,>>,-839,-68.31
57635,6,Extend,>>,-86,2.37
57713,4,Extend,>>,385,41.05
57725,5,Extend,>>,-876,-71.47
57737,6,Extend,>>,-128,-0.97
57815,4,Extend,>>,347,37.71
57827,5,Extend,>>,-913,-74.73
57839,6,Extend,>>,-170,-4.57
57917,4,Extend,>>,309,34.55
57930,5,Extend,>>,-950,-77.98
57942,6,Extend,>>,-212,-7.82
58020,4,Extend,>>,271,31.3
58032,5,Extend,>>,-987,-81.14
58045,6,Extend,>>,-254,-11.6
58123,4,Extend,>>,233,28.04
58135,5,Extend,>>,-1024,-84.22
58148,6,Extend,>>,-296,-15.03
58226,4,Extend,>>,195,24.7
58238,5,Extend,>>,-1061,-87.38
58250,6,Extend,>>,-338,-18.37
58328,4,Extend,>>,157,21.54
58340,5,Extend,>>,-1098,-90.73
58352,6,Extend,>>,-380,-22.15
58431,4,Extend,>>,119,18.37
58443,5,Extend,>>,-1135,-93.98
58455,6,Extend,>>,-422,-25.32
58533,4,Extend,>>,81,15.03
58545,5,Extend,>>,-1172,-97.23
58558,6,Extend,>>,-464,-28.92
58636,4,Extend,>>,43,11.87
58648,5,Extend,>>,-1209,-100.4
58660,6,Extend,>>,-506,-32.7
58738,4,Extend,>>,5,8.62
58750,5,Extend,>>,-1246,-103.56
58762,6,Extend,>>,-548,-36.31
58841,4,Extend,>>,-33,5.27
58853,5,Extend,>>,-1283,-106.73
58865,6,Extend,>>,-590,-39.91
58943,4,Extend,>>,-71,2.11
58955,5,Extend,>>,-1320,-109.98
58967,6,Extend,>>,-632,-43.43
59045,4,Extend,>>,-109,-1.05
59058,5,Extend,>>,-1357,-113.32
59070,6,Extend,>>,-674,-47.21
59148,4,Extend,>>,-147,-4.22
59161,5,Extend,>>,-1394,-116.57
59173,6,Extend,>>,-716,-51.25
59251,4,Extend,>>,-185,-7.21
59264,5,Extend,>>,-1431,-119.74
59276,6,Extend,>>,-758,-54.95
59354,4,Extend,>>,-223,-10.46
59366,5,Extend,>>,-1468,-122.99
59379,6,Extend,>>,-800,-58.81
59457,4,Extend,>>,-261,-13.71
59469,5,Extend,>>,-1505,-126.15
59481,6,Extend,>>,-842,-62.77
59560,4,Extend,>>,-299,-16.88
59572,5,Extend,>>,-1542,-129.32
59584,6,Extend,>>,-884,-66.64
59662,4,Extend,>>,-337,-20.13
59675,5,Extend,>>,-1579,-132.4
59687,6,Extend,>>,-926,-70.42
59765,4,Extend,>>,-375,-23.3
59777,5,Extend,>>,-1616,-135.65
59790,6,Extend,>>,-968,-73.67
59868,4,Extend,>>,-413,-26.55
59880,5,Extend,>>,-1653,-138.81
59893,6,Extend,>>,-1010,-77.45
59971,4,Extend,>>,-451,-29.89
59983,5,Extend,>>,-1690,-141.98
59995,6,Extend,>>,-1052,-81.05
60074,4,Extend,>>,-489,-33.23
60086,5,Extend,>>,-1727,-145.14
60098,6,Extend,>>,-1094,-84.66
60176,4,Extend,>>,-527,-36.57
60189,5,Extend,>>,-1764,-148.31
60201,6,Extend,>>,-1136,-88.26
60279,4,Extend,>>,-565,-40.09
60291,5,Extend,>>,-1801,-151.47
60303,6,Extend,>>,-1178,-91.6
60381,4,Extend,>>,-603,-43.43
60394,5,Extend,>>,-1838,-154.73
60406,6,Extend,>>,-1220,-95.21
60484,4,Extend,>>,-641,-46.86
60496,5,Extend,>>,-1875,-157.89
60508,6,Extend,>>,-1262,-98.64
60587,4,Extend,>>,-679,-50.46
60599,5,Extend,>>,-1912,-161.23
60611,6,Extend,>>,-1304,-102.24
60689,4,Extend,>>,-717,-53.89
60702,5,Extend,>>,-1949,-164.4
60714,6,Extend,>>,-1346,-106.02
60792,4,Extend,>>,-755,-57.23
60804,5,Extend,>>,-1986,-167.47
60817,6,Extend,>>,-1388,-109.54
60895,4,Extend,>>,-793,-60.22
60907,5,Extend,>>,-2023,-170.55
60919,6,Extend,>>,-1430,-113.23
60997,4,Extend,<<,-793,-63.38
61010,5,Extend,<<,-2023,-173.71
61022,6,Extend,<<,-1430,-116.57
61100,4,Extend,<<,-755,-64.44
61112,5,Extend,<<,-1986,-174.77
61125,6,Extend,<<,-1388,-117.27
61203,4,Extend,<<,-717,-64.44
61215,5,Extend,<<,-1949,-174.51
61227,6,Extend,<<,-1346,-117.27
61305,4,Extend,<<,-679,-62.95
61318,5,Extend,<<,-1912,-172.13
61330,6,Extend,<<,-1304,-117.19
61409,4,Extend,<<,-641,-60.31
61421,5,Extend,<<,-1875,-168.97
61433,6,Extend,<<,-1262,-114.55
61511,4,Extend,<<,-603,-57.14
61524,5,Extend,<<,-1838,-165.98
61536,6,Extend,<<,-1220,-111.3
61614,4,Extend,<<,-565,-53.8
61626,5,Extend,<<,-1801,-162.64
61638,6,Extend,<<,-1178,-107.87
61717,4,Extend,<<,-527,-50.64
61729,5,Extend,<<,-1764,-159.38
61741,6,Extend,<<,-1136,-104.35
61819,4,Extend,<<,-489,-47.21
61832,5,Extend,<<,-1727,-156.13
61844,6,Extend,<<,-1094,-100.92
61922,4,Extend,<<,-451,-43.96
61935,5,Extend,<<,-1690,-152.88
61947,6,Extend,<<,-1052,-97.23
62025,4,Extend,<<,-413,-40.62
62038,5,Extend,<<,-1653,-149.63
62050,6,Extend,<<,-1010,-93.54
62128,4,Extend,<<,-375,-37.36
62140,5,Extend,<<,-1616,-146.37
62152,6,Extend,<<,-968,-89.76
62230,4,Extend,<<,-337,-33.93
62243,5,Extend,<<,-1579,-143.12
62255,6,Extend,<<,-926,-86.07
62333,4,Extend,<<,-299,-30.59
62345,5,Extend,<<,-1542,-139.96
62357,6,Extend,<<,-884,-82.55
62435,4,Extend,<<,-261,-27.34
62447,5,Extend,<<,-1505,-136.7
62460,6,Extend,<<,-842,-79.03
62538,4,Extend,<<,-223,-24.0
62550,5,Extend,<<,-1468,-133.36
62562,6,Extend,<<,-800,-75.16
62641,4,Extend,<<,-185,-20.57
62653,5,Extend,<<,-1431,-130.2
62665,6,Extend,<<,-758,-71.47
62744,4,Extend,<<,-147,-17.23
62756,5,Extend,<<,-1394,-126.95
62768,6,Extend,<<,-716,-67.87
62846,4,Extend,<<,-109,-13.98
62858,5,Extend,<<,-1357,-123.69
62870,6,Extend,<<,-674,-64.0
62949,4,Extend,<<,-71,-10.73
62961,5,Extend,<<,-1320,-120.44
62973,6,Extend,<<,-632,-60.31
63051,4,Extend,<<,-33,-7.47
63064,5,Extend,<<,-1283,-117.27
63076,6,Extend,<<,-590,-56.79
63154,4,Extend,<<,5,-3.96
63166,5,Extend,<<,-1246,-114.02
63178,6,Extend,<<,-548,-53.1
63257,4,Extend,<<,43,-0.7
63269,5,Extend,<<,-1209,-110.77
63281,6,Extend,<<,-506,-49.32
63359,4,Extend,<<,81,2.73
63372,5,Extend,<<,-1172,-107.43
63384,6,Extend,<<,-464,-45.71
63462,4,Extend,<<,119,6.07
63474,5,Extend,<<,-1135,-104.26
63486,6,Extend,<<,-422,-42.02
63564,4,Extend,<<,157,9.23
63576,5,Extend,<<,-1098,-101.01
63589,6,Extend,<<,-380,-38.33
63667,4,Extend,<<,195,12.57
63679,5,Extend,<<,-1061,-97.67
63692,6,Extend,<<,-338,-34.55
63770,4,Extend,<<,233,15.91
63782,5,Extend,<<,-1024,-94.51
63794,6,Extend,<<,-296,-30.95
63872,4,Extend,<<,271,19.16
63884,5,Extend,<<,-987,-91.25
63897,6,Extend,<<,-254,-27.34
63975,4,Extend,<<,309,22.51
63987,5,Extend,<<,-950,-87.91
63999,6,Extend,<<,-212,-23.65
64077,4,Extend,<<,347,25.85
64089,5,Extend,<<,-913,-84.75
64101,6,Extend,<<,-170,-19.96
64180,4,Extend,<<,385,29.1
64192,5,Extend,<<,-876,-81.58
64204,6,Extend,<<,-128,-16.26
64282,4,Extend,<<,423,32.44
64294,5,Extend,<<,-839,-78.24
64306,6,Extend,<<,-86,-12.57
64384,4,Extend,<<,461,35.69
64396,5,Extend,<<,-802,-74.9
64409,6,Extend,<<,-44,-8.79
64487,4,Extend,<<,499,39.03
64499,5,Extend,<<,-765,-71.65
64511,6,Extend,<<,-2,-5.19
64589,4,Extend,<<,537,42.37
64601,5,Extend,<<,-728,-68.4
64614,6,Extend,<<,40,-1.49
64692,4,Extend,<<,575,45.89
64704,5,Extend,<<,-691,-65.14
64716,6,Extend,<<,82,2.37
64794,4,Extend,<<,613,49.05
64806,5,Extend,<<,-654,-61.8
64818,6,Extend,<<,124,5.98
64896,4,Extend,<<,651,52.48
64908,5,Extend,<<,-617,-58.64
64920,6,Extend,<<,166,9.67
64998,4,Extend,<<,689,55.82
65010,5,Extend,<<,-580,-55.47
65023,6,Extend,<<,208,13.45
65101,4,Extend,<<,727,59.16
65113,5,Extend,<<,-543,-52.13
65125,6,Extend,<<,250,17.14
65203,4,Extend,<<,765,62.51
65215,5,Extend,<<,-506,-48.88
65227,6,Extend,<<,292,20.75
65305,4,Extend,<<,803,65.93
65317,5,Extend,<<,-469,-45.54
65329,6,Extend,<<,334,24.35
65407,4,Extend,<<,841,69.36
65419,5,Extend,<<,-432,-42.2
65431,6,Extend,<<,376,28.04
65510,4,Extend,<<,879,72.62
65522,5,Extend,<<,-395,-39.12
65534,6,Extend,<<,418,31.74
65612,4,Extend,<<,917,75.96
65625,5,Extend,<<,-358,-35.87
