Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
47939,1,Flex,<<,1090,91.78
48041,1,Flex,<<,1125,94.95
48143,1,Flex,<<,1160,97.93
48246,1,Flex,<<,1195,100.92
48349,1,Flex,<<,1230,104.0
48451,1,Flex,<<,1265,107.16
48553,1,Flex,<<,1300,110.15
48656,1,Flex,<<,1335,113.14
48758,1,Flex,<<,1370,116.22
48861,1,Flex,<<,1405,119.21
48963,1,Flex,<<,1440,122.37
49065,1,Flex,<<,1475,125.45
49168,1,Flex,<<,1510,128.44
49270,1,Flex,<<,1545,131.52
49373,1,Flex,<<,1580,134.68
49475,1,Flex,<<,1615,137.67
49578,1,Flex,<<,1650,140.66
49681,1,Flex,<<,1685,143.74
49783,1,Flex,<<,1720,146.73
49886,1,Flex,<<,1755,149.89
49988,1,Flex,<<,1790,152.97
50090,1,Flex,<<,1825,155.96
50193,1,Flex,<<,1860,159.03
50295,1,Flex,<<,1895,162.2
50398,1,Flex,<<,1930,165.27
50500,1,Flex,<<,1965,168.35
50602,1,Flex,<<,2000,171.34
50705,1,Flex,<<,2035,174.42
50807,1,Flex,<<,2070,177.58
50910,1,Flex,<<,2105,180.66
51012,1,Flex,<<,2140,183.65
51114,1,Flex,<<,2175,186.73
51217,1,Flex,<<,2210,189.8
51319,1,Flex,<<,2245,193.05
51422,1,Flex,<<,2280,196.04
51525,1,Flex,<<,2315,199.12
51627,1,Flex,<<,2350,202.2
51729,1,Flex,<<,2385,205.36
51841,1,Flex,<<,2420,208.62
51943,1,Flex,<<,2455,211.6
52045,1,Flex,<<,2490,214.68
52148,1,Flex,<<,2525,217.76
52250,1,Flex,<<,2560,220.84
52353,1,Flex,<<,2595,223.91
52455,1,Flex,<<,2630,226.99
52558,1,Flex,<<,2665,230.15
52661,1,Flex,<<,2700,233.23
52763,1,Flex,<<,2735,236.22
52865,1,Flex,<<,2770,239.21
52967,1,Flex,<<,2805,242.37
53070,1,Flex,<<,2840,245.54
53173,1,Flex,<<,2875,248.44
53275,1,Flex,<<,2910,251.6
53377,1,Flex,<<,2945,254.59
69516,1,Flex,>>,2945,258.9
69619,1,Flex,>>,2910,258.9
69722,1,Flex,>>,2875,257.14
69824,1,Flex,>>,2840,254.33
69927,1,Flex,>>,2805,251.34
70030,1,Flex,>>,2770,248.35
70132,1,Flex,>>,2735,245.54
70234,1,Flex,>>,2700,242.55
70336,1,Flex,>>,2665,239.47
70438,1,Flex,>>,2630,236.4
70541,1,Flex,>>,2595,233.41
70643,1,Flex,>>,2560,230.51
70745,1,Flex,>>,2525,227.43
70848,1,Flex,>>,2490,224.44
70950,1,Flex,>>,2455,221.45
71052,1,Flex,>>,2420,218.46
71155,1,Flex,>>,2385,215.38
71257,1,Flex,>>,2350,212.31
71359,1,Flex,>>,2315,209.32
71462,1,Flex,>>,2280,206.24
71564,1,Flex,>>,2245,203.25
71666,1,Flex,>>,2210,200.35
71768,1,Flex,>>,2175,197.45
71871,1,Flex,>>,2140,194.37
71973,1,Flex,>>,2105,191.12
72076,1,Flex,>>,2070,188.13
72178,1,Flex,>>,2035,185.05
72281,1,Flex,>>,2000,182.07
72383,1,Flex,>>,1965,179.16
72485,1,Flex,>>,1930,176.18
72588,1,Flex,>>,1895,173.1
72691,1,Flex,>>,1860,169.93
72793,1,Flex,>>,1825,167.03
72895,1,Flex,>>,1790,163.87
72998,1,Flex,>>,1755,160.88
73101,1,Flex,>>,1720,157.89
73203,1,Flex,>>,1685,154.99
73306,1,Flex,>>,1650,151.82
73409,1,Flex,>>,1615,148.75
73512,1,Flex,>>,1580,145.67
73614,1,Flex,>>,1545,142.68
73716,1,Flex,>>,1510,139.78
73819,1,Flex,>>,1475,136.79
73921,1,Flex,>>,1440,133.98
74023,1,Flex,>>,1405,131.08
74126,1,Flex,>>,1370,128.0
74228,1,Flex,>>,1335,124.92
74330,1,Flex,>>,1300,121.85
74434,1,Flex,>>,1265,118.95
74536,1,Flex,>>,1230,116.04
74639,1,Flex,>>,1195,113.41
74741,1,Flex,>>,1160,110.51
74844,1,Flex,>>,1125,107.43
74946,1,Flex,>>,1090,104.53
75049,1,Flex,>>,1055,101.63
75152,1,Flex,>>,1020,98.55
75254,1,Flex,>>,985,95.56
75357,1,Flex,>>,950,92.84
75460,1,Flex,>>,915,90.02
75562,1,Flex,>>,880,87.03
75664,1,Flex,>>,845,84.04
75767,1,Flex,<<,845,81.05
75870,1,Flex,<<,880,79.91
75972,1,Flex,<<,915,79.91
76074,1,Flex,<<,950,80.7
76177,1,Flex,<<,985,83.08
76280,1,Flex,<<,1020,85.8
76383,1,Flex,<<,1055,88.88
76486,1,Flex,<<,1090,91.87
76588,1,Flex,<<,1125,94.95
76690,1,Flex,<<,1160,97.93
76794,1,Flex,<<,1195,100.92
76896,1,Flex,<<,1230,104.0
76999,1,Flex,<<,1265,107.16
77101,1,Flex,<<,1300,110.15
77203,1,Flex,<<,1335,113.14
77306,1,Flex,<<,1370,116.22
77408,1,Flex,<<,1405,119.21
77511,1,Flex,<<,1440,122.37
77613,1,Flex,<<,1475,125.45
77716,1,Flex,<<,1510,128.44
77818,1,Flex,<<,1545,131.52
77921,1,Flex,<<,1580,134.68
78023,1,Flex,<<,1615,137.58
78126,1,Flex,<<,1650,140.66
78228,1,Flex,<<,1685,143.65
78331,1,Flex,<<,1720,146.73
78433,1,Flex,<<,1755,149.89
78536,1,Flex,<<,1790,152.97
78639,1,Flex,<<,1825,155.96
78741,1,Flex,<<,1860,159.03
78844,1,Flex,<<,1895,162.2
78946,1,Flex,<<,1930,165.27
79049,1,Flex,<<,1965,168.35
79151,1,Flex,<<,2000,171.34
79254,1,Flex,<<,2035,174.42
79356,1,Flex,<<,2070,177.58
79458,1,Flex,<<,2105,180.57
79561,1,Flex,<<,2140,183.65
79664,1,Flex,<<,2175,186.73
79766,1,Flex,<<,2210,189.89
79869,1,Flex,<<,2245,193.05
79971,1,Flex,<<,2280,196.04
80073,1,Flex,<<,2315,199.12
80176,1,Flex,<<,2350,202.2
80278,1,Flex,<<,2385,205.36
80381,1,Flex,<<,2420,208.44
80483,1,Flex,<<,2455,211.6
80586,1,Flex,<<,2490,214.68
80688,1,Flex,<<,2525,217.76
80790,1,Flex,<<,2560,220.84
80893,1,Flex,<<,2595,223.91
80995,1,Flex,<<,2630,226.99
81098,1,Flex,<<,2665,230.15
81200,1,Flex,<<,2700,233.23
81302,1,Flex,<<,2735,236.22
81405,1,Flex,<<,2770,239.3
81507,1,Flex,<<,2805,242.37
81610,1,Flex,<<,2840,245.45
81712,1,Flex,<<,2875,248.35
81815,1,Flex,<<,2910,251.6
81917,1,Flex,<<,2945,254.68
98061,1,Flex,>>,2945,258.9
98163,1,Flex,>>,2910,258.9
98264,1,Flex,>>,2875,257.14
98367,1,Flex,>>,2840,254.33
98469,1,Flex,>>,2805,251.34
98571,1,Flex,>>,2770,248.35
98674,1,Flex,>>,2735,245.54
98776,1,Flex,>>,2700,242.55
98878,1,Flex,>>,2665,239.47
98980,1,Flex,>>,2630,236.4
99082,1,Flex,>>,2595,233.41
99184,1,Flex,>>,2560,230.51
99287,1,Flex,>>,2525,227.43
99389,1,Flex,>>,2490,224.53
99491,1,Flex,>>,2455,221.54
99593,1,Flex,>>,2420,218.46
99696,1,Flex,>>,2385,215.38
99798,1,Flex,>>,2350,212.31
99900,1,Flex,>>,2315,209.23
100002,1,Flex,>>,2280,206.24
100105,1,Flex,>>,2245,203.25
100207,1,Flex,>>,2210,200.35
100310,1,Flex,>>,2175,197.36
100412,1,Flex,>>,2140,194.29
100515,1,Flex,>>,2105,191.12
100618,1,Flex,>>,2070,188.04
100720,1,Flex,>>,2035,185.05
100823,1,Flex,>>,2000,182.07
100925,1,Flex,>>,1965,179.08
101028,1,Flex,>>,1930,176.09
101130,1,Flex,>>,1895,173.01
101233,1,Flex,>>,1860,169.93
101335,1,Flex,>>,1825,167.03
101437,1,Flex,>>,1790,163.87
101540,1,Flex,>>,1755,160.88
101642,1,Flex,>>,1720,157.89
101744,1,Flex,>>,1685,154.99
101847,1,Flex,>>,1650,151.82
101949,1,Flex,>>,1615,148.84
102051,1,Flex,>>,1580,145.67
102154,1,Flex,>>,1545,142.68
102256,1,Flex,>>,1510,139.78
102359,1,Flex,>>,1475,136.79
102461,1,Flex,>>,1440,133.89
102564,1,Flex,>>,1405,130.9
102666,1,Flex,>>,1370,127.82
102768,1,Flex,>>,1335,124.75
102871,1,Flex,>>,1300,121.85
102973,1,Flex,>>,1265,118.95
103076,1,Flex,>>,1230,116.04
103178,1,Flex,>>,1195,113.41
103280,1,Flex,>>,1160,110.51
103384,1,Flex,>>,1125,107.43
103486,1,Flex,>>,1090,104.62
103589,1,Flex,>>,1055,101.54
103692,1,Flex,>>,1020,98.64
103794,1,Flex,>>,985,95.74
103896,1,Flex,>>,950,93.01
103999,1,Flex,>>,915,90.2
104101,1,Flex,>>,880,87.12
104204,1,Flex,>>,845,84.22
104307,1,Flex,<<,845,81.14
104410,1,Flex,<<,880,80.0
104512,1,Flex,<<,915,80.0
104615,1,Flex,<<,950,80.7
104718,1,Flex,<<,985,83.16
104820,1,Flex,<<,1020,85.89
104922,1,Flex,<<,1055,88.79
105025,1,Flex,<<,1090,91.87
105128,1,Flex,<<,1125,95.03
105230,1,Flex,<<,1160,97.93
105333,1,Flex,<<,1195,100.92
105435,1,Flex,<<,1230,104.0
105538,1,Flex,<<,1265,107.16
105640,1,Flex,<<,1300,110.24
105743,1,Flex,<<,1335,113.23
105844,1,Flex,<<,1370,116.13
105946,1,Flex,<<,1405,119.21
106047,1,Flex,<<,1440,122.37
106148,1,Flex,<<,1475,125.45
106249,1,Flex,<<,1510,128.44
106350,1,Flex,<<,1545,131.52
106451,1,Flex,<<,1580,134.59
106552,1,Flex,<<,1615,137.58
106653,1,Flex,<<,1650,140.66
106754,1,Flex,<<,1685,143.65
106855,1,Flex,<<,1720,146.73
106956,1,Flex,<<,1755,149.89
107057,1,Flex,<<,1790,152.88
107158,1,Flex,<<,1825,155.87
107259,1,Flex,<<,1860,158.95
107360,1,Flex,<<,1895,162.11
107461,1,Flex,<<,1930,165.19
107562,1,Flex,<<,1965,168.26
107663,1,Flex,<<,2000,171.25
107764,1,Flex,<<,2035,174.42
107866,1,Flex,<<,2070,177.58
107969,1,Flex,<<,2105,180.57
108071,1,Flex,<<,2140,183.65
108174,1,Flex,<<,2175,186.73
108276,1,Flex,<<,2210,189.8
108379,1,Flex,<<,2245,193.05
108481,1,Flex,<<,2280,196.04
108584,1,Flex,<<,2315,199.12
108686,1,Flex,<<,2350,202.29
108789,1,Flex,<<,2385,205.27
108891,1,Flex,<<,2420,208.44
108993,1,Flex,<<,2455,211.6
109095,1,Flex,<<,2490,214.68
109197,1,Flex,<<,2525,217.76
109300,1,Flex,<<,2560,220.84
109402,1,Flex,<<,2595,223.91
109504,1,Flex,<<,2630,226.99
109606,1,Flex,<<,2665,230.15
109709,1,Flex,<<,2700,233.23
109812,1,Flex,<<,2735,236.22
109914,1,Flex,<<,2770,239.21
110016,1,Flex,<<,2805,242.37
110118,1,Flex,<<,2840,245.54
110221,1,Flex,<<,2875,248.35
110324,1,Flex,<<,2910,251.6
110426,1,Flex,<<,2945,254.59
126562,1,Flex,>>,2945,258.9
126664,1,Flex,>>,2910,258.9
126766,1,Flex,>>,2875,257.14
126868,1,Flex,>>,2840,254.42
126970,1,Flex,>>,2805,251.43
127072,1,Flex,>>,2770,248.44
127175,1,Flex,>>,2735,245.54
127278,1,Flex,>>,2700,242.55
127380,1,Flex,>>,2665,239.47
127482,1,Flex,>>,2630,236.4
127584,1,Flex,>>,2595,233.41
127687,1,Flex,>>,2560,230.42
127789,1,Flex,>>,2525,227.34
127891,1,Flex,>>,2490,224.44
127993,1,Flex,>>,2455,221.45
128095,1,Flex,>>,2420,218.46
128197,1,Flex,>>,2385,215.38
128300,1,Flex,>>,2350,212.31
128402,1,Flex,>>,2315,209.32
128505,1,Flex,>>,2280,206.24
128607,1,Flex,>>,2245,203.25
128709,1,Flex,>>,2210,200.35
128812,1,Flex,>>,2175,197.36
128914,1,Flex,>>,2140,194.37
129017,1,Flex,>>,2105,191.12
129120,1,Flex,>>,2070,188.04
129222,1,Flex,>>,2035,185.05
129325,1,Flex,>>,2000,182.07
129427,1,Flex,>>,1965,179.16
129529,1,Flex,>>,1930,176.09
129631,1,Flex,>>,1895,173.01
129734,1,Flex,>>,1860,169.93
129837,1,Flex,>>,1825,167.03
129940,1,Flex,>>,1790,163.87
130042,1,Flex,>>,1755,160.88
130144,1,Flex,>>,1720,157.89
130247,1,Flex,>>,1685,154.99
130349,1,Flex,>>,1650,151.82
130452,1,Flex,>>,1615,148.84
130554,1,Flex,>>,1580,145.76
130657,1,Flex,>>,1545,142.68
130760,1,Flex,>>,1510,139.78
130862,1,Flex,>>,1475,136.79
130965,1,Flex,>>,1440,133.98
131067,1,Flex,>>,1405,131.08
131170,1,Flex,>>,1370,128.0
131272,1,Flex,>>,1335,124.84
131374,1,Flex,>>,1300,121.85
131476,1,Flex,>>,1265,118.95
131579,1,Flex,>>,1230,116.13
131681,1,Flex,>>,1195,113.49
131784,1,Flex,>>,1160,110.51
131886,1,Flex,>>,1125,107.52
131989,1,Flex,>>,1090,104.53
132092,1,Flex,>>,1055,101.63
132194,1,Flex,>>,1020,98.64
132296,1,Flex,>>,985,95.82
132399,1,Flex,>>,950,93.01
132501,1,Flex,>>,915,90.29
132604,1,Flex,>>,880,87.3
132707,1,Flex,>>,845,84.48
132809,1,Flex,<<,845,81.49
132912,1,Flex,<<,880,80.44
133014,1,Flex,<<,915,80.44
133117,1,Flex,<<,950,80.62
133219,1,Flex,<<,985,83.16
133322,1,Flex,<<,1020,85.98
133424,1,Flex,<<,1055,88.88
133526,1,Flex,<<,1090,91.87
133629,1,Flex,<<,1125,94.95
133731,1,Flex,<<,1160,97.93
133833,1,Flex,<<,1195,100.92
133936,1,Flex,<<,1230,104.0
134039,1,Flex,<<,1265,107.16
134142,1,Flex,<<,1300,110.24
134244,1,Flex,<<,1335,113.23
134346,1,Flex,<<,1370,116.22
134449,1,Flex,<<,1405,119.3
134552,1,Flex,<<,1440,122.37
134655,1,Flex,<<,1475,125.45
134757,1,Flex,<<,1510,128.44
134860,1,Flex,<<,1545,131.52
134963,1,Flex,<<,1580,134.68
135065,1,Flex,<<,1615,137.58
135168,1,Flex,<<,1650,140.66
135270,1,Flex,<<,1685,143.74
135373,1,Flex,<<,1720,146.73
135475,1,Flex,<<,1755,149.89
135578,1,Flex,<<,1790,152.88
135681,1,Flex,<<,1825,155.96
135783,1,Flex,<<,1860,158.95
135885,1,Flex,<<,1895,162.2
135988,1,Flex,<<,1930,165.27
136090,1,Flex,<<,1965,168.35
136193,1,Flex,<<,2000,171.34
136295,1,Flex,<<,2035,174.42
136398,1,Flex,<<,2070,177.58
136501,1,Flex,<<,2105,180.57
136603,1,Flex,<<,2140,183.65
136707,1,Flex,<<,2175,186.81
136809,1,Flex,<<,2210,189.8
136911,1,Flex,<<,2245,192.97
137013,1,Flex,<<,2280,196.04
137116,1,Flex,<<,2315,199.12
137218,1,Flex,<<,2350,202.2
137320,1,Flex,<<,2385,205.27
137422,1,Flex,<<,2420,208.44
137525,1,Flex,<<,2455,211.6
137627,1,Flex,<<,2490,214.68
137730,1,Flex,<<,2525,217.76
137832,1,Flex,<<,2560,220.84
137934,1,Flex,<<,2595,223.91
138036,1,Flex,<<,2630,226.99
138139,1,Flex,<<,2665,230.15
138241,1,Flex,<<,2700,233.14
138344,1,Flex,<<,2735,236.22
138447,1,Flex,<<,2770,239.3
138549,1,Flex,<<,2805,242.37
138651,1,Flex,<<,2840,245.45
138754,1,Flex,<<,2875,248.35
138856,1,Flex,<<,2910,251.6
138958,1,Flex,<<,2945,254.59
