Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37904,5,Extend,<<,-64,-10.02
37916,6,Extend,<<,872,71.65
37994,4,Extend,<<,1259,106.2
38006,5,Extend,<<,-27,-6.68
38018,6,Extend,<<,914,75.25
38097,4,Extend,<<,1297,109.54
38109,5,Extend,<<,10,-3.43
38121,6,Extend,<<,956,79.03
38199,4,Extend,<<,1335,112.97
38211,5,Extend,<<,47,-0.18
38223,6,Extend,<<,998,82.64
38301,4,Extend,<<,1373,116.31
38314,5,Extend,<<,84,3.08
38326,6,Extend,<<,1040,86.33
38404,4,Extend,<<,1411,119.56
38417,5,Extend,<<,121,6.24
38429,6,Extend,<<,1082,90.02
38507,4,Extend,<<,1449,122.81
38519,5,Extend,<<,158,9.49
38531,6,Extend,<<,1124,93.8
38609,4,Extend,<<,1487,126.15
38621,5,Extend,<<,195,12.84
38633,6,Extend,<<,1166,97.41
40979,1,Flex,>>,2945,258.9
40991,2,Flex,>>,1242,109.19
41003,3,Flex,>>,159,13.98
41081,1,Flex,>>,2910,258.9
41093,2,Flex,>>,1182,109.19
41105,3,Flex,>>,96,13.98
41183,1,Flex,>>,2875,256.88
41195,2,Flex,>>,1122,105.85
41207,3,Flex,>>,33,10.46
41285,1,Flex,>>,2840,254.15
41297,2,Flex,>>,1062,100.92
41309,3,Flex,>>,-30,5.54
41387,1,Flex,>>,2805,250.99
41400,2,Flex,>>,1002,95.74
41412,3,Flex,>>,-93,0.09
41490,1,Flex,>>,2770,247.91
41502,2,Flex,>>,942,90.46
41514,3,Flex,>>,-156,-5.19
41592,1,Flex,>>,2735,244.92
41604,2,Flex,>>,882,85.27
41616,3,Flex,>>,-219,-10.64
41694,1,Flex,>>,2700,241.76
41706,2,Flex,>>,822,80.09
41718,3,Flex,>>,-282,-16.26
41796,1,Flex,>>,2665,238.68
41808,2,Flex,>>,762,74.81
41821,3,Flex,>>,-345,-21.8
41899,1,Flex,>>,2630,235.69
41911,2,Flex,>>,702,69.54
41923,3,Flex,>>,-408,-27.34
42001,1,Flex,>>,2595,232.7
42013,2,Flex,>>,642,64.35
42025,3,Flex,>>,-471,-32.88
42103,1,Flex,>>,2560,229.63
42115,2,Flex,>>,582,59.16
42128,3,Flex,>>,-534,-38.42
42206,1,Flex,>>,2525,226.55
42218,2,Flex,>>,522,53.89
42230,3,Flex,>>,-597,-43.87
42308,1,Flex,>>,2490,223.56
42320,2,Flex,>>,462,48.53
42332,3,Flex,>>,-660,-49.23
42410,1,Flex,>>,2455,220.48
42422,2,Flex,>>,402,43.43
42434,3,Flex,>>,-723,-54.77
42512,1,Flex,>>,2420,217.41
42525,2,Flex,>>,342,38.15
42537,3,Flex,>>,-786,-60.31
42615,1,Flex,>>,2385,214.33
42627,2,Flex,>>,282,32.88
42639,3,Flex,>>,-849,-65.76
42717,1,Flex,>>,2350,211.25
42729,2,Flex,>>,222,27.69
42741,3,Flex,>>,-912,-71.38
42819,1,Flex,>>,2315,208.26
42831,2,Flex,>>,162,22.33
42843,3,Flex,>>,-975,-76.92
42921,1,Flex,>>,2280,205.19
42934,2,Flex,>>,102,16.97
42946,3,Flex,>>,-1038,-82.55
43024,1,Flex,>>,2245,202.11
43036,2,Flex,>>,42,11.78
43048,3,Flex,>>,-1101,-88.0
43126,1,Flex,>>,2210,199.12
43138,2,Flex,>>,-18,6.59
43150,3,Flex,>>,-1164,-93.54
43228,1,Flex,>>,2175,196.04
43241,2,Flex,>>,-78,1.32
43253,3,Flex,>>,-1227,-99.16
43331,1,Flex,>>,2140,192.97
43343,2,Flex,>>,-138,-3.87
43355,3,Flex,>>,-1290,-104.62
43433,1,Flex,>>,2105,189.89
43446,2,Flex,>>,-198,-9.05
43458,3,Flex,>>,-1353,-110.15
43536,1,Flex,>>,2070,186.81
43549,2,Flex,>>,-258,-14.42
43561,3,Flex,>>,-1416,-115.6
43639,1,Flex,>>,2035,183.74
43651,2,Flex,>>,-318,-19.6
43663,3,Flex,>>,-1479,-121.23
43742,1,Flex,>>,2000,180.75
43754,2,Flex,>>,-378,-24.97
43766,3,Flex,>>,-1542,-126.77
43844,1,Flex,>>,1965,177.76
43856,2,Flex,>>,-438,-30.24
43868,3,Flex,>>,-1605,-132.13
43946,1,Flex,>>,1930,174.59
43958,2,Flex,>>,-498,-35.6
43971,3,Flex,>>,-1668,-137.58
44049,1,Flex,>>,1895,171.6
44060,2,Flex,>>,-558,-40.7
44072,3,Flex,>>,-1731,-143.21
44151,1,Flex,>>,1860,168.62
44163,2,Flex,>>,-618,-45.89
44175,3,Flex,>>,-1794,-148.66
44253,1,Flex,>>,1825,165.45
44265,2,Flex,>>,-678,-51.16
44278,3,Flex,>>,-1857,-154.2
44356,1,Flex,>>,1790,162.29
44368,2,Flex,>>,-738,-56.44
44380,3,Flex,>>,-1920,-159.65
44458,1,Flex,>>,1755,159.3
44470,2,Flex,>>,-798,-61.71
44482,3,Flex,>>,-1983,-165.19
44561,1,Flex,>>,1720,156.31
44573,2,Flex,>>,-858,-66.81
44585,3,Flex,>>,-2046,-170.99
44664,1,Flex,>>,1685,153.23
44676,2,Flex,>>,-918,-72.0
44688,3,Flex,>>,-2109,-176.35
44766,1,Flex,>>,1650,150.15
44778,2,Flex,>>,-978,-77.19
44790,3,Flex,>>,-2172,-181.8
44868,1,Flex,>>,1615,147.08
44880,2,Flex,>>,-1038,-82.46
44892,3,Flex,>>,-2235,-187.16
44970,1,Flex,>>,1580,144.0
44982,2,Flex,>>,-1098,-87.65
44995,3,Flex,>>,-2298,-192.53
45073,1,Flex,>>,1545,141.01
45085,2,Flex,>>,-1158,-92.84
45097,3,Flex,>>,-2361,-197.98
45175,1,Flex,>>,1510,137.93
45187,2,Flex,>>,-1218,-98.11
45200,3,Flex,>>,-2424,-203.34
45278,1,Flex,>>,1475,134.95
45290,2,Flex,>>,-1278,-103.38
45302,3,Flex,>>,-2487,-208.88
45381,1,Flex,>>,1440,131.96
45393,2,Flex,>>,-1338,-108.57
45405,3,Flex,>>,-2550,-214.33
45483,1,Flex,>>,1405,128.88
45495,2,Flex,>>,-1398,-113.67
45508,3,Flex,>>,-2613,-219.96
45586,1,Flex,>>,1370,125.98
45598,2,Flex,>>,-1458,-119.03
45610,3,Flex,>>,-2676,-225.23
45688,1,Flex,>>,1335,122.9
45700,2,Flex,>>,-1518,-124.31
45712,3,Flex,>>,-2739,-230.77
45791,1,Flex,>>,1300,119.91
45803,2,Flex,>>,-1578,-129.49
45815,3,Flex,>>,-2802,-236.31
45893,1,Flex,>>,1265,116.92
45905,2,Flex,>>,-1638,-134.68
45917,3,Flex,>>,-2865,-241.67
45996,1,Flex,>>,1230,114.02
46008,2,Flex,>>,-1698,-139.96
46020,3,Flex,>>,-2928,-247.12
46098,1,Flex,>>,1195,111.03
46110,2,Flex,>>,-1758,-145.14
46123,3,Flex,>>,-2991,-252.57
46201,1,Flex,>>,1160,108.04
46213,2,Flex,>>,-1818,-150.24
46225,3,Flex,>>,-3054,-257.85
46303,1,Flex,>>,1125,104.97
46315,2,Flex,>>,-1878,-155.43
46327,3,Flex,>>,-3117,-263.21
46405,1,Flex,>>,1090,101.98
46417,2,Flex,>>,-1938,-160.53
46429,3,Flex,>>,-3180,-268.4
46508,1,Flex,>>,1055,98.99
46520,2,Flex,>>,-1998,-165.71
46532,3,Flex,>>,-3243,-273.93
46610,1,Flex,>>,1020,96.09
46623,2,Flex,>>,-2058,-170.99
46635,3,Flex,>>,-3306,-279.38
46713,1,Flex,>>,985,93.01
46725,2,Flex,>>,-2118,-175.91
46737,3,Flex,>>,-3369,-284.66
46816,1,Flex,>>,950,90.2
46828,2,Flex,>>,-2178,-181.01
46840,3,Flex,>>,-3432,-290.2
46919,1,Flex,>>,915,87.21
46931,2,Flex,>>,-2238,-186.02
46943,3,Flex,>>,-3495,-295.56
47021,1,Flex,>>,880,84.22
47033,2,Flex,>>,-2298,-190.95
47045,3,Flex,>>,-3558,-301.01
47123,1,Flex,>>,845,81.14
47136,2,Flex,>>,-2358,-195.96
47148,3,Flex,>>,-3621,-306.37
47226,1,Flex,<<,845,78.15
47238,2,Flex,<<,-2358,-200.88
47250,3,Flex,<<,-3621,-311.74
47329,1,Flex,<<,880,77.27
47340,2,Flex,<<,-2298,-202.46
47353,3,Flex,<<,-3558,-313.67
47431,1,Flex,<<,915,77.36
47443,2,Flex,<<,-2238,-201.93
47455,3,Flex,<<,-3495,-312.7
47533,1,Flex,<<,950,79.65
47545,2,Flex,<<,-2178,-197.8
47557,3,Flex,<<,-3432,-308.48
47636,1,Flex,<<,985,82.64
47648,2,Flex,<<,-2118,-192.79
47660,3,Flex,<<,-3369,-303.21
47738,1,Flex,<<,1020,85.54
47750,2,Flex,<<,-2058,-187.78
47762,3,Flex,<<,-3306,-297.76
47841,1,Flex,<<,1055,88.53
47853,2,Flex,<<,-1998,-182.42
47865,3,Flex,<<,-3243,-292.22
47943,1,Flex,<<,1090,91.6
47955,2,Flex,<<,-1938,-177.32
47967,3,Flex,<<,-3180,-286.77
48045,1,Flex,<<,1125,94.77
48057,2,Flex,<<,-1878,-172.13
48070,3,Flex,<<,-3117,-281.32
48148,1,Flex,<<,1160,97.76
48160,2,Flex,<<,-1818,-166.77
48172,3,Flex,<<,-3054,-275.78
48250,1,Flex,<<,1195,100.75
48262,2,Flex,<<,-1758,-161.49
48274,3,Flex,<<,-2991,-270.15
48352,1,Flex,<<,1230,103.82
48365,2,Flex,<<,-1698,-156.22
48377,3,Flex,<<,-2928,-264.7
48455,1,Flex,<<,1265,106.99
48467,2,Flex,<<,-1638,-150.95
48479,3,Flex,<<,-2865,-259.25
48557,1,Flex,<<,1300,110.07
48569,2,Flex,<<,-1578,-145.76
48582,3,Flex,<<,-2802,-253.63
48660,1,Flex,<<,1335,113.05
48672,2,Flex,<<,-1518,-140.4
48684,3,Flex,<<,-2739,-248.18
48762,1,Flex,<<,1370,116.04
48774,2,Flex,<<,-1458,-135.12
48786,3,Flex,<<,-2676,-242.73
48864,1,Flex,<<,1405,119.12
48877,2,Flex,<<,-1398,-130.02
48889,3,Flex,<<,-2613,-237.1
48967,1,Flex,<<,1440,122.2
48979,2,Flex,<<,-1338,-124.75
48991,3,Flex,<<,-2550,-231.56
49069,1,Flex,<<,1475,125.36
49082,2,Flex,<<,-1278,-119.47
49094,3,Flex,<<,-2487,-226.02
49172,1,Flex,<<,1510,128.35
49184,2,Flex,<<,-1218,-114.02
49196,3,Flex,<<,-2424,-220.57
49274,1,Flex,<<,1545,131.43
49286,2,Flex,<<,-1158,-108.92
49298,3,Flex,<<,-2361,-214.95
49377,1,Flex,<<,1580,134.59
49389,2,Flex,<<,-1098,-103.56
49401,3,Flex,<<,-2298,-209.41
49479,1,Flex,<<,1615,137.49
49491,2,Flex,<<,-1038,-98.29
49503,3,Flex,<<,-2235,-203.96
49581,1,Flex,<<,1650,140.66
49593,2,Flex,<<,-978,-93.1
49606,3,Flex,<<,-2172,-198.33
49684,1,Flex,<<,1685,143.65
49696,2,Flex,<<,-918,-87.91
49708,3,Flex,<<,-2109,-192.79
49787,1,Flex,<<,1720,146.73
49799,2,Flex,<<,-858,-82.55
49811,3,Flex,<<,-2046,-187.25
49889,1,Flex,<<,1755,149.89
49901,2,Flex,<<,-798,-77.19
49913,3,Flex,<<,-1983,-181.71
49991,1,Flex,<<,1790,152.88
50004,2,Flex,<<,-738,-72.0
50016,3,Flex,<<,-1920,-176.18
50094,1,Flex,<<,1825,155.96
50106,2,Flex,<<,-678,-66.64
50118,3,Flex,<<,-1857,-170.64
50196,1,Flex,<<,1860,158.95
50208,2,Flex,<<,-618,-61.45
50220,3,Flex,<<,-1794,-165.1
50298,1,Flex,<<,1895,162.11
50310,2,Flex,<<,-558,-56.18
50323,3,Flex,<<,-1731,-159.65
50401,1,Flex,<<,1930,165.27
50413,2,Flex,<<,-498,-50.81
50425,3,Flex,<<,-1668,-154.11
50503,1,Flex,<<,1965,168.35
50515,2,Flex,<<,-438,-45.71
50527,3,Flex,<<,-1605,-148.57
50605,1,Flex,<<,2000,171.34
50618,2,Flex,<<,-378,-40.44
50630,3,Flex,<<,-1542,-143.03
50708,1,Flex,<<,2035,174.42
50721,2,Flex,<<,-318,-35.08
50733,3,Flex,<<,-1479,-137.32
50811,1,Flex,<<,2070,177.58
50823,2,Flex,<<,-258,-29.8
50836,3,Flex,<<,-1416,-131.87
50914,1,Flex,<<,2105,180.57
50926,2,Flex,<<,-198,-24.53
50938,3,Flex,<<,-1353,-126.42
51016,1,Flex,<<,2140,183.74
51028,2,Flex,<<,-138,-19.25
51040,3,Flex,<<,-1290,-120.88
51119,1,Flex,<<,2175,186.73
51131,2,Flex,<<,-78,-14.07
51143,3,Flex,<<,-1227,-115.25
51221,1,Flex,<<,2210,189.89
51233,2,Flex,<<,-18,-8.7
51245,3,Flex,<<,-1164,-109.8
51323,1,Flex,<<,2245,193.05
51336,2,Flex,<<,42,-3.52
51348,3,Flex,<<,-1101,-104.18
51426,1,Flex,<<,2280,196.04
51438,2,Flex,<<,102,1.76
51450,3,Flex,<<,-1038,-98.73
51528,1,Flex,<<,2315,199.12
51540,2,Flex,<<,162,7.21
51552,3,Flex,<<,-975,-93.1
51631,1,Flex,<<,2350,202.29
51643,2,Flex,<<,222,12.4
51655,3,Flex,<<,-912,-87.74
51733,1,Flex,<<,2385,205.36
51745,2,Flex,<<,282,17.58
51757,3,Flex,<<,-849,-82.11
51835,1,Flex,<<,2420,208.53
51847,2,Flex,<<,342,22.86
51859,3,Flex,<<,-786,-76.57
51937,1,Flex,<<,2455,211.6
51949,2,Flex,<<,402,28.13
51962,3,Flex,<<,-723,-71.12
52040,1,Flex,<<,2490,214.68
52052,2,Flex,<<,462,33.41
52064,3,Flex,<<,-660,-65.58
52142,1,Flex,<<,2525,217.76
52154,2,Flex,<<,522,38.59
52166,3,Flex,<<,-597,-60.13
52244,1,Flex,<<,2560,220.92
52256,2,Flex,<<,582,43.87
52268,3,Flex,<<,-534,-54.42
52347,1,Flex,<<,2595,224.0
52359,2,Flex,<<,642,49.14
52371,3,Flex,<<,-471,-48.79
52449,1,Flex,<<,2630,227.08
52461,2,Flex,<<,702,54.51
52473,3,Flex,<<,-408,-43.34
52551,1,Flex,<<,2665,230.15
52564,2,Flex,<<,762,59.78
52575,3,Flex,<<,-345,-37.8
52654,1,Flex,<<,2700,233.23
52666,2,Flex,<<,822,64.97
61357,5,Extend,<<,-1840,-166.07
61369,6,Extend,<<,-1145,-105.05
61448,4,Extend,<<,-566,-54.07
61460,5,Extend,<<,-1803,-162.81
61472,6,Extend,<<,-1103,-101.63
61550,4,Extend,<<,-528,-50.73
61562,5,Extend,<<,-1766,-159.56
61574,6,Extend,<<,-1061,-98.02
61652,4,Extend,<<,-490,-47.38
61665,5,Extend,<<,-1729,-156.31
61677,6,Extend,<<,-1019,-94.42
61755,4,Extend,<<,-452,-44.04
61767,5,Extend,<<,-1692,-153.05
61780,6,Extend,<<,-977,-90.73
61858,4,Extend,<<,-414,-40.79
61870,5,Extend,<<,-1655,-149.71
61882,6,Extend,<<,-935,-86.95
61961,4,Extend,<<,-376,-37.45
61973,5,Extend,<<,-1618,-146.46
61985,6,Extend,<<,-893,-83.34
62063,4,Extend,<<,-338,-34.02
62075,5,Extend,<<,-1581,-143.21
62088,6,Extend,<<,-851,-79.74
62166,4,Extend,<<,-300,-30.77
62178,5,Extend,<<,-1544,-139.96
62190,6,Extend,<<,-809,-75.96
62268,4,Extend,<<,-262,-27.52
62280,5,Extend,<<,-1507,-136.79
62293,6,Extend,<<,-767,-72.35
62371,4,Extend,<<,-224,-24.18
62383,5,Extend,<<,-1470,-133.45
62395,6,Extend,<<,-725,-68.66
62473,4,Extend,<<,-186,-20.75
62486,5,Extend,<<,-1433,-130.37
62498,6,Extend,<<,-683,-64.79
62576,4,Extend,<<,-148,-17.32
62588,5,Extend,<<,-1396,-127.03
62601,6,Extend,<<,-641,-61.1
62679,4,Extend,<<,-110,-14.07
62691,5,Extend,<<,-1359,-123.78
62703,6,Extend,<<,-599,-57.49
62781,4,Extend,<<,-72,-10.81
62793,5,Extend,<<,-1322,-120.62
62806,6,Extend,<<,-557,-53.98
62884,4,Extend,<<,-34,-7.47
62896,5,Extend,<<,-1285,-117.36
62908,6,Extend,<<,-515,-50.11
62986,4,Extend,<<,4,-4.04
62999,5,Extend,<<,-1248,-114.11
63011,6,Extend,<<,-473,-46.42
63089,4,Extend,<<,42,-0.7
63101,5,Extend,<<,-1211,-110.95
63113,6,Extend,<<,-431,-42.73
63191,4,Extend,<<,80,2.55
63203,5,Extend,<<,-1174,-107.6
63215,6,Extend,<<,-389,-39.03
63293,4,Extend,<<,118,5.89
63306,5,Extend,<<,-1137,-104.44
63318,6,Extend,<<,-347,-35.34
63396,4,Extend,<<,156,9.14
63408,5,Extend,<<,-1100,-101.19
63420,6,Extend,<<,-305,-31.74
63498,4,Extend,<<,194,12.57
63510,5,Extend,<<,-1063,-97.85
63522,6,Extend,<<,-263,-28.13
63601,4,Extend,<<,232,15.82
63613,5,Extend,<<,-1026,-94.59
63625,6,Extend,<<,-221,-24.44
63703,4,Extend,<<,270,19.16
63716,5,Extend,<<,-989,-91.34
63728,6,Extend,<<,-179,-20.75
63806,4,Extend,<<,308,22.51
63818,5,Extend,<<,-952,-88.0
63830,6,Extend,<<,-137,-17.14
63908,4,Extend,<<,346,25.85
63920,5,Extend,<<,-915,-84.84
63932,6,Extend,<<,-95,-13.36
64011,4,Extend,<<,384,29.1
64023,5,Extend,<<,-878,-81.76
64035,6,Extend,<<,-53,-9.76
64113,4,Extend,<<,422,32.35
64125,5,Extend,<<,-841,-78.33
64137,6,Extend,<<,-11,-5.89
64215,4,Extend,<<,460,35.69
64227,5,Extend,<<,-804,-75.08
64239,6,Extend,<<,31,-2.2
64317,4,Extend,<<,498,39.03
64329,5,Extend,<<,-767,-71.82
64341,6,Extend,<<,73,1.49
64419,4,Extend,<<,536,42.37
64431,5,Extend,<<,-730,-68.57
64443,6,Extend,<<,115,5.19
64521,4,Extend,<<,574,45.8
64533,5,Extend,<<,-693,-65.23
64546,6,Extend,<<,157,8.88
64624,4,Extend,<<,612,49.14
64636,5,Extend,<<,-656,-61.98
64648,6,Extend,<<,199,12.66
64726,4,Extend,<<,650,52.48
64739,5,Extend,<<,-619,-58.73
64751,6,Extend,<<,241,16.26
64829,4,Extend,<<,688,55.74
64841,5,Extend,<<,-582,-55.56
64853,6,Extend,<<,283,19.96
64931,4,Extend,<<,726,59.08
64943,5,Extend,<<,-545,-52.31
64955,6,Extend,<<,325,23.47
65033,4,Extend,<<,764,62.51
65045,5,Extend,<<,-508,-48.97
65058,6,Extend,<<,367,27.25
65136,4,Extend,<<,802,65.85
65148,5,Extend,<<,-471,-45.63
65160,6,Extend,<<,409,30.95
65238,4,Extend,<<,840,69.36
65250,5,Extend,<<,-434,-42.37
65262,6,Extend,<<,451,34.55
65340,4,Extend,<<,878,72.62
65352,5,Extend,<<,-397,-39.3
65364,6,Extend,<<,493,38.24
65442,4,Extend,<<,916,76.04
65454,5,Extend,<<,-360,-36.04
65466,6,Extend,<<,535,41.93
65544,4,Extend,<<,954,79.38
65557,5,Extend,<<,-323,-32.7
65569,6,Extend,<<,577,45.63
65647,4,Extend,<<,992,82.73
65659,5,Extend,<<,-286,-29.45
65672,6,Extend,<<,619,49.41
65750,4,Extend,<<,1030,85.98
65762,5,Extend,<<,-249,-26.2
65774,6,Extend,<<,661,53.1
65852,4,Extend,<<,1068,89.32
65865,5,Extend,<<,-212,-22.86
65877,6,Extend,<<,703,56.7
65955,4,Extend,<<,1106,92.66
65967,5,Extend,<<,-175,-19.6
65979,6,Extend,<<,745,60.4
66057,4,Extend,<<,1144,96.18
66069,5,Extend,<<,-138,-16.53
66081,6,Extend,<<,787,64.09
66159,4,Extend,<<,1182,99.43
66172,5,Extend,<<,-101,-13.19
66184,6,Extend,<<,829,67.78
66262,4,Extend,<<,1220,102.68
66274,5,Extend,<<,-64,-10.02
66286,6,Extend,<<,871,71.56
66364,4,Extend,<<,1258,106.11
66376,5,Extend,<<,-27,-6.68
66388,6,Extend,<<,913,75.08
66466,4,Extend,<<,1296,109.45
66479,5,Extend,<<,10,-3.43
66491,6,Extend,<<,955,78.86
66569,4,Extend,<<,1334,112.88
66581,5,Extend,<<,47,-0.18
66593,6,Extend,<<,997,82.46
66671,4,Extend,<<,1372,116.22
66683,5,Extend,<<,84,3.08
66695,6,Extend,<<,1039,86.24
66773,4,Extend,<<,1410,119.38
66785,5,Extend,<<,121,6.24
66797,6,Extend,<<,1081,89.93
66875,4,Extend,<<,1448,122.64
66887,5,Extend,<<,158,9.49
66899,6,Extend,<<,1123,93.63
66977,4,Extend,<<,1486,126.07
66989,5,Extend,<<,195,12.84
67001,6,Extend,<<,1165,97.32
69346,1,Flex,>>,2945,258.9
69358,2,Flex,>>,1242,109.19
69370,3,Flex,>>,159,13.98
69448,1,Flex,>>,2910,258.9
69460,2,Flex,>>,1182,109.19
69472,3,Flex,>>,96,13.98
69550,1,Flex,>>,2875,256.88
69562,2,Flex,>>,1122,105.85
69574,3,Flex,>>,33,10.37
69652,1,Flex,>>,2840,254.15
69664,2,Flex,>>,1062,100.92
69676,3,Flex,>>,-30,5.45
69754,1,Flex,>>,2805,250.99
69767,2,Flex,>>,1002,95.65
69779,3,Flex,>>,-93,-0.09
69857,1,Flex,>>,2770,247.91
69869,2,Flex,>>,942,90.46
69881,3,Flex,>>,-156,-5.45
69959,1,Flex,>>,2735,245.01
69971,2,Flex,>>,882,85.27
69983,3,Flex,>>,-219,-10.99
70061,1,Flex,>>,2700,241.85
70074,2,Flex,>>,822,80.0
70086,3,Flex,>>,-282,-16.62
70164,1,Flex,>>,2665,238.68
70176,2,Flex,>>,762,74.81
70188,3,Flex,>>,-345,-22.07
70266,1,Flex,>>,2630,235.69
70278,2,Flex,>>,702,69.63
70291,3,Flex,>>,-408,-27.52
70369,1,Flex,>>,2595,232.7
70381,2,Flex,>>,642,64.35
70393,3,Flex,>>,-471,-33.05
70471,1,Flex,>>,2560,229.63
70483,2,Flex,>>,582,59.16
70495,3,Flex,>>,-534,-38.51
70573,1,Flex,>>,2525,226.55
70585,2,Flex,>>,522,53.89
70597,3,Flex,>>,-597,-43.96
70675,1,Flex,>>,2490,223.56
70688,2,Flex,>>,462,48.44
70700,3,Flex,>>,-660,-49.49
70778,1,Flex,>>,2455,220.48
70790,2,Flex,>>,402,43.34
70802,3,Flex,>>,-723,-55.12
70880,1,Flex,>>,2420,217.41
70893,2,Flex,>>,342,38.07
70905,3,Flex,>>,-786,-60.57
70983,1,Flex,>>,2385,214.33
70995,2,Flex,>>,282,32.79
71007,3,Flex,>>,-849,-66.11
71085,1,Flex,>>,2350,211.34
71097,2,Flex,>>,222,27.6
71109,3,Flex,>>,-912,-71.65
71187,1,Flex,>>,2315,208.26
71199,2,Flex,>>,162,22.24
71212,3,Flex,>>,-975,-77.01
71290,1,Flex,>>,2280,205.19
71302,2,Flex,>>,102,16.97
71314,3,Flex,>>,-1038,-82.55
71392,1,Flex,>>,2245,202.11
71404,2,Flex,>>,42,11.78
71416,3,Flex,>>,-1101,-88.0
71494,1,Flex,>>,2210,199.12
71506,2,Flex,>>,-18,6.59
71519,3,Flex,>>,-1164,-93.45
71597,1,Flex,>>,2175,195.96
71609,2,Flex,>>,-78,1.23
71621,3,Flex,>>,-1227,-99.08
71699,1,Flex,>>,2140,192.97
71711,2,Flex,>>,-138,-3.96
71724,3,Flex,>>,-1290,-104.53
71802,1,Flex,>>,2105,189.89
71814,2,Flex,>>,-198,-9.05
71826,3,Flex,>>,-1353,-110.07
71904,1,Flex,>>,2070,186.81
71916,2,Flex,>>,-258,-14.33
71928,3,Flex,>>,-1416,-115.52
72007,1,Flex,>>,2035,183.74
72019,2,Flex,>>,-318,-19.52
72031,3,Flex,>>,-1479,-121.05
72109,1,Flex,>>,2000,180.75
72121,2,Flex,>>,-378,-24.79
72134,3,Flex,>>,-1542,-126.59
72212,1,Flex,>>,1965,177.76
72224,2,Flex,>>,-438,-30.15
72236,3,Flex,>>,-1605,-132.04
72314,1,Flex,>>,1930,174.59
72326,2,Flex,>>,-498,-35.43
72338,3,Flex,>>,-1668,-137.58
72416,1,Flex,>>,1895,171.52
72428,2,Flex,>>,-558,-40.53
72440,3,Flex,>>,-1731,-143.21
72518,1,Flex,>>,1860,168.62
72530,2,Flex,>>,-618,-45.71
72543,3,Flex,>>,-1794,-148.66
72621,1,Flex,>>,1825,165.45
72633,2,Flex,>>,-678,-51.08
72645,3,Flex,>>,-1857,-154.2
72723,1,Flex,>>,1790,162.29
72735,2,Flex,>>,-738,-56.26
72747,3,Flex,>>,-1920,-159.65
72826,1,Flex,>>,1755,159.3
72838,2,Flex,>>,-798,-61.45
72850,3,Flex,>>,-1983,-165.1
72928,1,Flex,>>,1720,156.31
72941,2,Flex,>>,-858,-66.64
72953,3,Flex,>>,-2046,-170.55
73031,1,Flex,>>,1685,153.32
73043,2,Flex,>>,-918,-71.82
73056,3,Flex,>>,-2109,-176.0
73134,1,Flex,>>,1650,150.24
73146,2,Flex,>>,-978,-77.1
73158,3,Flex,>>,-2172,-181.45
73236,1,Flex,>>,1615,147.16
73248,2,Flex,>>,-1038,-82.37
73260,3,Flex,>>,-2235,-186.81
73339,1,Flex,>>,1580,144.09
73351,2,Flex,>>,-1098,-87.47
73363,3,Flex,>>,-2298,-192.18
73442,1,Flex,>>,1545,141.1
73454,2,Flex,>>,-1158,-92.66
73466,3,Flex,>>,-2361,-197.63
73544,1,Flex,>>,1510,138.02
73556,2,Flex,>>,-1218,-98.02
73569,3,Flex,>>,-2424,-202.99
73647,1,Flex,>>,1475,135.03
73659,2,Flex,>>,-1278,-103.21
73671,3,Flex,>>,-2487,-208.53
73749,1,Flex,>>,1440,132.04
73761,2,Flex,>>,-1338,-108.57
73774,3,Flex,>>,-2550,-214.07
73852,1,Flex,>>,1405,128.97
73864,2,Flex,>>,-1398,-113.58
73877,3,Flex,>>,-2613,-219.6
73955,1,Flex,>>,1370,125.98
73967,2,Flex,>>,-1458,-119.03
73979,3,Flex,>>,-2676,-225.05
74057,1,Flex,>>,1335,122.99
74070,2,Flex,>>,-1518,-124.31
74082,3,Flex,>>,-2739,-230.51
74161,1,Flex,>>,1300,119.91
74173,2,Flex,>>,-1578,-129.49
74185,3,Flex,>>,-2802,-236.13
74263,1,Flex,>>,1265,116.92
74275,2,Flex,>>,-1638,-134.59
74287,3,Flex,>>,-2865,-241.49
74366,1,Flex,>>,1230,114.2
74378,2,Flex,>>,-1698,-139.96
74390,3,Flex,>>,-2928,-247.12
74468,1,Flex,>>,1195,111.21
74480,2,Flex,>>,-1758,-145.14
74492,3,Flex,>>,-2991,-252.48
74570,1,Flex,>>,1160,108.13
74582,2,Flex,>>,-1818,-150.15
74594,3,Flex,>>,-3054,-257.85
74673,1,Flex,>>,1125,105.05
74685,2,Flex,>>,-1878,-155.43
74697,3,Flex,>>,-3117,-263.21
74776,1,Flex,>>,1090,102.07
74788,2,Flex,>>,-1938,-160.53
74800,3,Flex,>>,-3180,-268.4
74878,1,Flex,>>,1055,99.16
74890,2,Flex,>>,-1998,-165.54
74902,3,Flex,>>,-3243,-273.93
74980,1,Flex,>>,1020,96.18
74992,2,Flex,>>,-2058,-170.81
75005,3,Flex,>>,-3306,-279.38
75083,1,Flex,>>,985,93.27
75095,2,Flex,>>,-2118,-175.74
75107,3,Flex,>>,-3369,-284.57
75185,1,Flex,>>,950,90.37
75197,2,Flex,>>,-2178,-180.75
75210,3,Flex,>>,-3432,-290.11
75288,1,Flex,>>,915,87.38
75300,2,Flex,>>,-2238,-185.76
