Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
45700,2,Flex,>>,-1518,-124.31
45803,2,Flex,>>,-1578,-129.49
45905,2,Flex,>>,-1638,-134.68
46008,2,Flex,>>,-1698,-139.96
46110,2,Flex,>>,-1758,-145.14
46213,2,Flex,>>,-1818,-150.24
46315,2,Flex,>>,-1878,-155.43
46417,2,Flex,>>,-1938,-160.53
46520,2,Flex,>>,-1998,-165.71
46623,2,Flex,>>,-2058,-170.99
46725,2,Flex,>>,-2118,-175.91
46828,2,Flex,>>,-2178,-181.01
46931,2,Flex,>>,-2238,-186.02
47033,2,Flex,>>,-2298,-190.95
47136,2,Flex,>>,-2358,-195.96
47238,2,Flex,<<,-2358,-200.88
47340,2,Flex,<<,-2298,-202.46
47443,2,Flex,<<,-2238,-201.93
47545,2,Flex,<<,-2178,-197.8
47648,2,Flex,<<,-2118,-192.79
47750,2,Flex,<<,-2058,-187.78
47853,2,Flex,<<,-1998,-182.42
47955,2,Flex,<<,-1938,-177.32
48057,2,Flex,<<,-1878,-172.13
48160,2,Flex,<<,-1818,-166.77
48262,2,Flex,<<,-1758,-161.49
48365,2,Flex,<<,-1698,-156.22
48467,2,Flex,<<,-1638,-150.95
48569,2,Flex,<<,-1578,-145.76
48672,2,Flex,<<,-1518,-140.4
48774,2,Flex,<<,-1458,-135.12
48877,2,Flex,<<,-1398,-130.02
48979,2,Flex,<<,-1338,-124.75
49082,2,Flex,<<,-1278,-119.47
49184,2,Flex,<<,-1218,-114.02
49286,2,Flex,<<,-1158,-108.92
49389,2,Flex,<<,-1098,-103.56
49491,2,Flex,<<,-1038,-98.29
49593,2,Flex,<<,-978,-93.1
49696,2,Flex,<<,-918,-87.91
49799,2,Flex,<<,-858,-82.55
49901,2,Flex,<<,-798,-77.19
50004,2,Flex,<<,-738,-72.0
50106,2,Flex,<<,-678,-66.64
50208,2,Flex,<<,-618,-61.45
50310,2,Flex,<<,-558,-56.18
50413,2,Flex,<<,-498,-50.81
50515,2,Flex,<<,-438,-45.71
50618,2,Flex,<<,-378,-40.44
50721,2,Flex,<<,-318,-35.08
50823,2,Flex,<<,-258,-29.8
50926,2,Flex,<<,-198,-24.53
51028,2,Flex,<<,-138,-19.25
51131,2,Flex,<<,-78,-14.07
51233,2,Flex,<<,-18,-8.7
51336,2,Flex,<<,42,-3.52
51438,2,Flex,<<,102,1.76
51540,2,Flex,<<,162,7.21
51643,2,Flex,<<,222,12.4
51745,2,Flex,<<,282,17.58
51847,2,Flex,<<,342,22.86
51949,2,Flex,<<,402,28.13
52052,2,Flex,<<,462,33.41
52154,2,Flex,<<,522,38.59
52256,2,Flex,<<,582,43.87
52359,2,Flex,<<,642,49.14
52461,2,Flex,<<,702,54.51
52564,2,Flex,<<,762,59.78
52666,2,Flex,<<,822,64.97
69358,2,Flex,>>,1242,109.19
69460,2,Flex,>>,1182,109.19
69562,2,Flex,>>,1122,105.85
69664,2,Flex,>>,1062,100.92
69767,2,Flex,>>,1002,95.65
69869,2,Flex,>>,942,90.46
69971,2,Flex,>>,882,85.27
70074,2,Flex,>>,822,80.0
70176,2,Flex,>>,762,74.81
70278,2,Flex,>>,702,69.63
70381,2,Flex,>>,642,64.35
70483,2,Flex,>>,582,59.16
70585,2,Flex,>>,522,53.89
70688,2,Flex,>>,462,48.44
70790,2,Flex,>>,402,43.34
70893,2,Flex,>>,342,38.07
70995,2,Flex,>>,282,32.79
71097,2,Flex,>>,222,27.6
71199,2,Flex,>>,162,22.24
71302,2,Flex,>>,102,16.97
71404,2,Flex,>>,42,11.78
71506,2,Flex,>>,-18,6.59
71609,2,Flex,>>,-78,1.23
71711,2,Flex,>>,-138,-3.96
71814,2,Flex,>>,-198,-9.05
71916,2,Flex,>>,-258,-14.33
72019,2,Flex,>>,-318,-19.52
72121,2,Flex,>>,-378,-24.79
72224,2,Flex,>>,-438,-30.15
72326,2,Flex,>>,-498,-35.43
72428,2,Flex,>>,-558,-40.53
72530,2,Flex,>>,-618,-45.71
72633,2,Flex,>>,-678,-51.08
72735,2,Flex,>>,-738,-56.26
72838,2,Flex,>>,-798,-61.45
72941,2,Flex,>>,-858,-66.64
73043,2,Flex,>>,-918,-71.82
73146,2,Flex,>>,-978,-77.1
73248,2,Flex,>>,-1038,-82.37
73351,2,Flex,>>,-1098,-87.47
73454,2,Flex,>>,-1158,-92.66
73556,2,Flex,>>,-1218,-98.02
73659,2,Flex,>>,-1278,-103.21
73761,2,Flex,>>,-1338,-108.57
73864,2,Flex,>>,-1398,-113.58
73967,2,Flex,>>,-1458,-119.03
74070,2,Flex,>>,-1518,-124.31
74173,2,Flex,>>,-1578,-129.49
74275,2,Flex,>>,-1638,-134.59
74378,2,Flex,>>,-1698,-139.96
74480,2,Flex,>>,-1758,-145.14
74582,2,Flex,>>,-1818,-150.15
74685,2,Flex,>>,-1878,-155.43
74788,2,Flex,>>,-1938,-160.53
74890,2,Flex,>>,-1998,-165.54
74992,2,Flex,>>,-2058,-170.81
75095,2,Flex,>>,-2118,-175.74
75197,2,Flex,>>,-2178,-180.75
75300,2,Flex,>>,-2238,-185.76
75402,2,Flex,>>,-2298,-190.77
75504,2,Flex,>>,-2358,-195.69
75607,2,Flex,<<,-2358,-200.62
75709,2,Flex,<<,-2298,-202.11
97745,2,Flex,>>,1241,109.1
97847,2,Flex,>>,1181,109.1
97949,2,Flex,>>,1121,105.85
98051,2,Flex,>>,1061,100.84
98154,2,Flex,>>,1001,95.56
98256,2,Flex,>>,941,90.29
98358,2,Flex,>>,881,85.1
98460,2,Flex,>>,821,79.91
98562,2,Flex,>>,761,74.73
98665,2,Flex,>>,701,69.45
98767,2,Flex,>>,641,64.18
98869,2,Flex,>>,581,58.99
98971,2,Flex,>>,521,53.8
99073,2,Flex,>>,461,48.44
99176,2,Flex,>>,401,43.25
99278,2,Flex,>>,341,37.98
99380,2,Flex,>>,281,32.7
99482,2,Flex,>>,221,27.52
99584,2,Flex,>>,161,22.07
99687,2,Flex,>>,101,16.7
99789,2,Flex,>>,41,11.69
99891,2,Flex,>>,-19,6.42
99994,2,Flex,>>,-79,1.05
100096,2,Flex,>>,-139,-4.04
100198,2,Flex,>>,-199,-9.23
100301,2,Flex,>>,-259,-14.51
100403,2,Flex,>>,-319,-19.69
100506,2,Flex,>>,-379,-25.05
100608,2,Flex,>>,-439,-30.24
100711,2,Flex,>>,-499,-35.52
100814,2,Flex,>>,-559,-40.62
100916,2,Flex,>>,-619,-45.89
101019,2,Flex,>>,-679,-51.08
101121,2,Flex,>>,-739,-56.35
101223,2,Flex,>>,-799,-61.54
101326,2,Flex,>>,-859,-66.73
101428,2,Flex,>>,-919,-71.91
101530,2,Flex,>>,-979,-77.19
101633,2,Flex,>>,-1039,-82.46
101736,2,Flex,>>,-1099,-87.65
101838,2,Flex,>>,-1159,-92.92
101941,2,Flex,>>,-1219,-98.2
102044,2,Flex,>>,-1279,-103.47
102147,2,Flex,>>,-1339,-108.84
102249,2,Flex,>>,-1399,-113.93
102352,2,Flex,>>,-1459,-119.3
102454,2,Flex,>>,-1519,-124.57
102557,2,Flex,>>,-1579,-129.85
102659,2,Flex,>>,-1639,-134.95
102762,2,Flex,>>,-1699,-140.13
102864,2,Flex,>>,-1759,-145.41
102967,2,Flex,>>,-1819,-150.42
103069,2,Flex,>>,-1879,-155.69
103172,2,Flex,>>,-1939,-160.7
103275,2,Flex,>>,-1999,-165.89
103378,2,Flex,>>,-2059,-170.99
103481,2,Flex,>>,-2119,-175.82
103583,2,Flex,>>,-2179,-180.92
103685,2,Flex,>>,-2239,-186.11
103788,2,Flex,>>,-2299,-191.03
103890,2,Flex,>>,-2359,-196.04
103993,2,Flex,<<,-2359,-200.97
104095,2,Flex,<<,-2299,-202.64
104198,2,Flex,<<,-2239,-201.93
104300,2,Flex,<<,-2179,-197.89
104403,2,Flex,<<,-2119,-192.97
104505,2,Flex,<<,-2059,-187.87
104608,2,Flex,<<,-1999,-182.51
104710,2,Flex,<<,-1939,-177.41
104812,2,Flex,<<,-1879,-172.22
104915,2,Flex,<<,-1819,-166.86
105017,2,Flex,<<,-1759,-161.58
105119,2,Flex,<<,-1699,-156.4
105222,2,Flex,<<,-1639,-151.03
105324,2,Flex,<<,-1579,-145.85
105426,2,Flex,<<,-1519,-140.48
105529,2,Flex,<<,-1459,-135.21
105631,2,Flex,<<,-1399,-130.11
105734,2,Flex,<<,-1339,-124.92
105836,2,Flex,<<,-1279,-119.56
105939,2,Flex,<<,-1219,-114.2
106041,2,Flex,<<,-1159,-109.01
106144,2,Flex,<<,-1099,-103.74
106246,2,Flex,<<,-1039,-98.37
106349,2,Flex,<<,-979,-93.19
106451,2,Flex,<<,-919,-88.0
106553,2,Flex,<<,-859,-82.73
106655,2,Flex,<<,-799,-77.36
106758,2,Flex,<<,-739,-72.18
106860,2,Flex,<<,-679,-66.81
106963,2,Flex,<<,-619,-61.54
107065,2,Flex,<<,-559,-56.26
107167,2,Flex,<<,-499,-50.99
107270,2,Flex,<<,-439,-45.8
107372,2,Flex,<<,-379,-40.53
107475,2,Flex,<<,-319,-35.25
107577,2,Flex,<<,-259,-29.98
107679,2,Flex,<<,-199,-24.7
107782,2,Flex,<<,-139,-19.34
107884,2,Flex,<<,-79,-14.15
107987,2,Flex,<<,-19,-8.79
108089,2,Flex,<<,41,-3.6
108192,2,Flex,<<,101,1.58
108294,2,Flex,<<,161,7.03
108397,2,Flex,<<,221,12.31
108499,2,Flex,<<,281,17.49
108602,2,Flex,<<,341,22.77
108705,2,Flex,<<,401,28.04
108807,2,Flex,<<,461,33.32
108909,2,Flex,<<,521,38.59
109013,2,Flex,<<,581,43.78
109115,2,Flex,<<,641,49.05
109217,2,Flex,<<,701,54.42
109320,2,Flex,<<,761,59.6
109422,2,Flex,<<,821,64.79
109524,2,Flex,<<,881,70.15
109626,2,Flex,<<,941,75.34
109728,2,Flex,<<,1001,80.79
109831,2,Flex,<<,1061,85.98
109933,2,Flex,<<,1121,91.16
110035,2,Flex,<<,1181,96.62
110138,2,Flex,<<,1241,101.8
126279,2,Flex,>>,1238,108.84
126382,2,Flex,>>,1178,108.84
126484,2,Flex,>>,1118,105.49
126586,2,Flex,>>,1058,100.48
126688,2,Flex,>>,998,95.3
126791,2,Flex,>>,938,89.93
126894,2,Flex,>>,878,84.75
126996,2,Flex,>>,818,79.56
127098,2,Flex,>>,758,74.37
127201,2,Flex,>>,698,69.1
127304,2,Flex,>>,638,63.82
127406,2,Flex,>>,578,58.73
127508,2,Flex,>>,518,53.45
127610,2,Flex,>>,458,48.09
127714,2,Flex,>>,398,42.9
127816,2,Flex,>>,338,37.71
127918,2,Flex,>>,278,32.44
128021,2,Flex,>>,218,27.16
128123,2,Flex,>>,158,21.8
128226,2,Flex,>>,98,16.53
128328,2,Flex,>>,38,11.34
128430,2,Flex,>>,-22,6.15
128532,2,Flex,>>,-82,0.79
128635,2,Flex,>>,-142,-4.4
128737,2,Flex,>>,-202,-9.49
128840,2,Flex,>>,-262,-14.77
128942,2,Flex,>>,-322,-19.96
129044,2,Flex,>>,-382,-25.32
129147,2,Flex,>>,-442,-30.51
129249,2,Flex,>>,-502,-35.87
129351,2,Flex,>>,-562,-40.97
129454,2,Flex,>>,-622,-46.24
129556,2,Flex,>>,-682,-51.43
129659,2,Flex,>>,-742,-56.7
129761,2,Flex,>>,-802,-61.8
129863,2,Flex,>>,-862,-66.99
129966,2,Flex,>>,-922,-72.26
130068,2,Flex,>>,-982,-77.45
130170,2,Flex,>>,-1042,-82.64
130273,2,Flex,>>,-1102,-87.82
130375,2,Flex,>>,-1162,-93.1
130478,2,Flex,>>,-1222,-98.37
130580,2,Flex,>>,-1282,-103.56
130683,2,Flex,>>,-1342,-108.92
130785,2,Flex,>>,-1402,-114.02
130889,2,Flex,>>,-1462,-119.38
130991,2,Flex,>>,-1522,-124.57
131094,2,Flex,>>,-1582,-129.85
131196,2,Flex,>>,-1642,-134.95
131298,2,Flex,>>,-1702,-140.22
131401,2,Flex,>>,-1762,-145.49
131503,2,Flex,>>,-1822,-150.51
131606,2,Flex,>>,-1882,-155.78
131709,2,Flex,>>,-1942,-160.88
131811,2,Flex,>>,-2002,-166.07
131913,2,Flex,>>,-2062,-171.25
132016,2,Flex,>>,-2122,-176.18
132118,2,Flex,>>,-2182,-181.27
132221,2,Flex,>>,-2242,-186.37
132323,2,Flex,>>,-2302,-191.38
132426,2,Flex,>>,-2362,-196.4
132529,2,Flex,<<,-2362,-201.32
132631,2,Flex,<<,-2302,-202.99
132734,2,Flex,<<,-2242,-202.2
132837,2,Flex,<<,-2182,-198.15
132940,2,Flex,<<,-2122,-193.23
133042,2,Flex,<<,-2062,-188.13
133145,2,Flex,<<,-2002,-182.77
133247,2,Flex,<<,-1942,-177.67
133350,2,Flex,<<,-1882,-172.48
133476,2,Flex,<<,-1822,-166.33
133578,2,Flex,<<,-1762,-161.76
133681,2,Flex,<<,-1702,-156.57
133783,2,Flex,<<,-1642,-151.3
133886,2,Flex,<<,-1582,-146.2
133988,2,Flex,<<,-1522,-140.75
134091,2,Flex,<<,-1462,-135.56
134193,2,Flex,<<,-1402,-130.37
134295,2,Flex,<<,-1342,-125.19
134398,2,Flex,<<,-1282,-119.91
134500,2,Flex,<<,-1222,-114.46
134602,2,Flex,<<,-1162,-109.27
134704,2,Flex,<<,-1102,-104.0
134807,2,Flex,<<,-1042,-98.73
134909,2,Flex,<<,-982,-93.54
135012,2,Flex,<<,-922,-88.18
135115,2,Flex,<<,-862,-82.99
135218,2,Flex,<<,-802,-77.63
135320,2,Flex,<<,-742,-72.44
135423,2,Flex,<<,-682,-67.08
135525,2,Flex,<<,-622,-61.8
135628,2,Flex,<<,-562,-56.44
135731,2,Flex,<<,-502,-51.25
135834,2,Flex,<<,-442,-46.07
135936,2,Flex,<<,-382,-40.79
136038,2,Flex,<<,-322,-35.6
136141,2,Flex,<<,-262,-30.15
136244,2,Flex,<<,-202,-24.97
136347,2,Flex,<<,-142,-19.6
136450,2,Flex,<<,-82,-14.42
136552,2,Flex,<<,-22,-9.05
136655,2,Flex,<<,38,-3.87
136758,2,Flex,<<,98,1.32
136861,2,Flex,<<,158,6.77
136964,2,Flex,<<,218,12.04
137066,2,Flex,<<,278,17.23
137169,2,Flex,<<,338,22.42
137271,2,Flex,<<,398,27.78
137373,2,Flex,<<,458,32.97
137475,2,Flex,<<,518,38.24
137577,2,Flex,<<,578,43.52
137680,2,Flex,<<,638,48.7
137782,2,Flex,<<,698,54.15
137885,2,Flex,<<,758,59.43
137987,2,Flex,<<,818,64.62
138089,2,Flex,<<,878,69.89
138192,2,Flex,<<,938,75.16
138294,2,Flex,<<,998,80.44
138397,2,Flex,<<,1058,85.8
138499,2,Flex,<<,1118,90.9
138602,2,Flex,<<,1178,96.35
138705,2,Flex,<<,1238,101.63
