Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
64431,5,Extend,<<,-730,-68.57
64533,5,Extend,<<,-693,-65.23
64636,5,Extend,<<,-656,-61.98
64739,5,Extend,<<,-619,-58.73
64841,5,Extend,<<,-582,-55.56
64943,5,Extend,<<,-545,-52.31
65045,5,Extend,<<,-508,-48.97
65148,5,Extend,<<,-471,-45.63
65250,5,Extend,<<,-434,-42.37
65352,5,Extend,<<,-397,-39.3
65454,5,Extend,<<,-360,-36.04
65557,5,Extend,<<,-323,-32.7
65659,5,Extend,<<,-286,-29.45
65762,5,Extend,<<,-249,-26.2
65865,5,Extend,<<,-212,-22.86
65967,5,Extend,<<,-175,-19.6
66069,5,Extend,<<,-138,-16.53
66172,5,Extend,<<,-101,-13.19
66274,5,Extend,<<,-64,-10.02
66376,5,Extend,<<,-27,-6.68
66479,5,Extend,<<,10,-3.43
66581,5,Extend,<<,47,-0.18
66683,5,Extend,<<,84,3.08
66785,5,Extend,<<,121,6.24
66887,5,Extend,<<,158,9.49
66989,5,Extend,<<,195,12.84
84499,5,Extend,>>,-360,-26.46
84601,5,Extend,>>,-397,-29.63
84704,5,Extend,>>,-434,-32.97
84806,5,Extend,>>,-471,-36.22
84908,5,Extend,>>,-508,-39.47
85011,5,Extend,>>,-545,-42.46
85113,5,Extend,>>,-582,-45.63
85215,5,Extend,>>,-619,-48.97
85317,5,Extend,>>,-656,-52.22
85420,5,Extend,>>,-693,-55.3
85522,5,Extend,>>,-730,-58.37
85624,5,Extend,>>,-767,-61.54
85727,5,Extend,>>,-804,-64.79
85829,5,Extend,>>,-841,-68.13
85932,5,Extend,>>,-878,-71.3
86034,5,Extend,>>,-915,-74.46
86137,5,Extend,>>,-952,-77.71
86239,5,Extend,>>,-989,-80.88
86342,5,Extend,>>,-1026,-84.04
86444,5,Extend,>>,-1063,-87.38
86546,5,Extend,>>,-1100,-90.64
86649,5,Extend,>>,-1137,-93.98
86751,5,Extend,>>,-1174,-97.23
86854,5,Extend,>>,-1211,-100.31
86956,5,Extend,>>,-1248,-103.56
87058,5,Extend,>>,-1285,-106.73
87161,5,Extend,>>,-1322,-109.98
87264,5,Extend,>>,-1359,-113.32
87367,5,Extend,>>,-1396,-116.57
87469,5,Extend,>>,-1433,-119.74
87572,5,Extend,>>,-1470,-122.9
87675,5,Extend,>>,-1507,-126.07
87778,5,Extend,>>,-1544,-129.23
87880,5,Extend,>>,-1581,-132.4
87983,5,Extend,>>,-1618,-135.82
88086,5,Extend,>>,-1655,-138.99
88189,5,Extend,>>,-1692,-142.24
88291,5,Extend,>>,-1729,-145.32
88394,5,Extend,>>,-1766,-148.48
88497,5,Extend,>>,-1803,-151.65
88599,5,Extend,>>,-1840,-154.81
88702,5,Extend,>>,-1877,-158.15
88805,5,Extend,>>,-1914,-161.41
88908,5,Extend,>>,-1951,-164.48
89010,5,Extend,>>,-1988,-167.56
89113,5,Extend,>>,-2025,-170.73
89216,5,Extend,<<,-2025,-173.8
89320,5,Extend,<<,-1988,-174.95
89422,5,Extend,<<,-1951,-174.68
89525,5,Extend,<<,-1914,-172.22
89628,5,Extend,<<,-1877,-169.14
89731,5,Extend,<<,-1840,-166.07
89833,5,Extend,<<,-1803,-162.81
89936,5,Extend,<<,-1766,-159.56
90038,5,Extend,<<,-1729,-156.31
90141,5,Extend,<<,-1692,-152.97
90243,5,Extend,<<,-1655,-149.71
90346,5,Extend,<<,-1618,-146.46
90449,5,Extend,<<,-1581,-143.21
90551,5,Extend,<<,-1544,-140.04
90654,5,Extend,<<,-1507,-136.7
90757,5,Extend,<<,-1470,-133.45
90859,5,Extend,<<,-1433,-130.29
90962,5,Extend,<<,-1396,-127.03
91064,5,Extend,<<,-1359,-123.78
91167,5,Extend,<<,-1322,-120.53
91269,5,Extend,<<,-1285,-117.36
91371,5,Extend,<<,-1248,-114.11
91474,5,Extend,<<,-1211,-110.95
91576,5,Extend,<<,-1174,-107.6
91679,5,Extend,<<,-1137,-104.35
91781,5,Extend,<<,-1100,-101.1
91883,5,Extend,<<,-1063,-97.85
91985,5,Extend,<<,-1026,-94.59
92088,5,Extend,<<,-989,-91.34
92191,5,Extend,<<,-952,-88.0
92293,5,Extend,<<,-915,-84.84
92395,5,Extend,<<,-878,-81.67
92498,5,Extend,<<,-841,-78.24
92600,5,Extend,<<,-804,-74.99
92702,5,Extend,<<,-767,-71.82
92805,5,Extend,<<,-730,-68.48
92907,5,Extend,<<,-693,-65.23
93009,5,Extend,<<,-656,-61.98
93111,5,Extend,<<,-619,-58.81
93213,5,Extend,<<,-582,-55.56
93315,5,Extend,<<,-545,-52.31
93418,5,Extend,<<,-508,-48.97
93520,5,Extend,<<,-471,-45.63
93622,5,Extend,<<,-434,-42.37
93738,5,Extend,<<,-397,-39.03
93841,5,Extend,<<,-360,-35.96
93943,5,Extend,<<,-323,-32.7
94045,5,Extend,<<,-286,-29.45
94147,5,Extend,<<,-249,-26.2
94250,5,Extend,<<,-212,-22.86
94353,5,Extend,<<,-175,-19.6
94455,5,Extend,<<,-138,-16.53
94558,5,Extend,<<,-101,-13.19
94660,5,Extend,<<,-64,-10.02
94763,5,Extend,<<,-27,-6.68
94865,5,Extend,<<,10,-3.43
94967,5,Extend,<<,47,-0.18
95069,5,Extend,<<,84,3.08
95172,5,Extend,<<,121,6.24
95274,5,Extend,<<,158,9.49
95375,5,Extend,<<,195,12.84
111507,5,Extend,>>,195,17.14
111610,5,Extend,>>,158,17.14
111712,5,Extend,>>,121,15.03
111814,5,Extend,>>,84,11.96
111917,5,Extend,>>,47,8.79
112019,5,Extend,>>,10,5.63
112121,5,Extend,>>,-27,2.46
112223,5,Extend,>>,-64,-0.79
112325,5,Extend,>>,-101,-4.04
112428,5,Extend,>>,-138,-7.12
112530,5,Extend,>>,-175,-10.73
112632,5,Extend,>>,-212,-13.98
112734,5,Extend,>>,-249,-16.97
112837,5,Extend,>>,-286,-20.22
112939,5,Extend,>>,-323,-23.38
113041,5,Extend,>>,-360,-26.55
113143,5,Extend,>>,-397,-29.8
113246,5,Extend,>>,-434,-32.97
113349,5,Extend,>>,-471,-36.31
113452,5,Extend,>>,-508,-39.47
113554,5,Extend,>>,-545,-42.55
113656,5,Extend,>>,-582,-45.71
113758,5,Extend,>>,-619,-49.05
113860,5,Extend,>>,-656,-52.31
113964,5,Extend,>>,-693,-55.47
114066,5,Extend,>>,-730,-58.55
114168,5,Extend,>>,-767,-61.63
114270,5,Extend,>>,-804,-64.88
114373,5,Extend,>>,-841,-68.13
114475,5,Extend,>>,-878,-71.3
114577,5,Extend,>>,-915,-74.55
114680,5,Extend,>>,-952,-77.8
114782,5,Extend,>>,-989,-80.97
114886,5,Extend,>>,-1026,-84.04
114988,5,Extend,>>,-1063,-87.3
115090,5,Extend,>>,-1100,-90.55
115193,5,Extend,>>,-1137,-93.8
115296,5,Extend,>>,-1174,-96.97
115398,5,Extend,>>,-1211,-100.13
115501,5,Extend,>>,-1248,-103.38
115603,5,Extend,>>,-1285,-106.55
115706,5,Extend,>>,-1322,-109.8
115808,5,Extend,>>,-1359,-113.23
115911,5,Extend,>>,-1396,-116.4
116014,5,Extend,>>,-1433,-119.65
116117,5,Extend,>>,-1470,-122.81
116220,5,Extend,>>,-1507,-125.98
116322,5,Extend,>>,-1544,-129.05
116425,5,Extend,>>,-1581,-132.22
116527,5,Extend,>>,-1618,-135.56
116630,5,Extend,>>,-1655,-138.73
116733,5,Extend,>>,-1692,-141.89
116835,5,Extend,>>,-1729,-145.05
116938,5,Extend,>>,-1766,-148.13
117040,5,Extend,>>,-1803,-151.38
117143,5,Extend,>>,-1840,-154.73
117245,5,Extend,>>,-1877,-157.89
117348,5,Extend,>>,-1914,-161.23
117450,5,Extend,>>,-1951,-164.31
117554,5,Extend,>>,-1988,-167.38
117656,5,Extend,>>,-2025,-170.46
117760,5,Extend,<<,-2025,-173.54
117863,5,Extend,<<,-1988,-174.68
117965,5,Extend,<<,-1951,-174.68
118069,5,Extend,<<,-1914,-172.22
118172,5,Extend,<<,-1877,-169.14
118274,5,Extend,<<,-1840,-165.98
118377,5,Extend,<<,-1803,-162.73
118479,5,Extend,<<,-1766,-159.47
118582,5,Extend,<<,-1729,-156.22
118685,5,Extend,<<,-1692,-152.97
118787,5,Extend,<<,-1655,-149.71
118890,5,Extend,<<,-1618,-146.46
118992,5,Extend,<<,-1581,-143.21
119095,5,Extend,<<,-1544,-139.96
119198,5,Extend,<<,-1507,-136.7
119300,5,Extend,<<,-1470,-133.45
119403,5,Extend,<<,-1433,-130.29
119506,5,Extend,<<,-1396,-127.03
119609,5,Extend,<<,-1359,-123.69
119711,5,Extend,<<,-1322,-120.53
119814,5,Extend,<<,-1285,-117.36
119916,5,Extend,<<,-1248,-114.02
120019,5,Extend,<<,-1211,-110.86
120121,5,Extend,<<,-1174,-107.52
120224,5,Extend,<<,-1137,-104.35
120327,5,Extend,<<,-1100,-101.1
120429,5,Extend,<<,-1063,-97.85
120532,5,Extend,<<,-1026,-94.59
120634,5,Extend,<<,-989,-91.34
120737,5,Extend,<<,-952,-88.0
120840,5,Extend,<<,-915,-84.84
120942,5,Extend,<<,-878,-81.67
121045,5,Extend,<<,-841,-78.24
121147,5,Extend,<<,-804,-75.08
121249,5,Extend,<<,-767,-71.82
121351,5,Extend,<<,-730,-68.48
121454,5,Extend,<<,-693,-65.23
121556,5,Extend,<<,-656,-61.98
121658,5,Extend,<<,-619,-58.81
121760,5,Extend,<<,-582,-55.56
121863,5,Extend,<<,-545,-52.31
121965,5,Extend,<<,-508,-48.97
122067,5,Extend,<<,-471,-45.63
122169,5,Extend,<<,-434,-42.37
122271,5,Extend,<<,-397,-39.3
122374,5,Extend,<<,-360,-36.04
122476,5,Extend,<<,-323,-32.7
122578,5,Extend,<<,-286,-29.45
122681,5,Extend,<<,-249,-26.2
122783,5,Extend,<<,-212,-22.86
122886,5,Extend,<<,-175,-19.69
122990,5,Extend,<<,-138,-16.53
123092,5,Extend,<<,-101,-13.19
123195,5,Extend,<<,-64,-10.02
123297,5,Extend,<<,-27,-6.68
123399,5,Extend,<<,10,-3.43
123501,5,Extend,<<,47,-0.18
123604,5,Extend,<<,84,3.08
123706,5,Extend,<<,121,6.24
123808,5,Extend,<<,158,9.49
123910,5,Extend,<<,195,12.84
140074,5,Extend,>>,195,17.14
140176,5,Extend,>>,158,17.14
140278,5,Extend,>>,121,15.03
140380,5,Extend,>>,84,11.96
140483,5,Extend,>>,47,8.79
140585,5,Extend,>>,10,5.63
140687,5,Extend,>>,-27,2.46
140789,5,Extend,>>,-64,-0.88
140891,5,Extend,>>,-101,-4.13
140995,5,Extend,>>,-138,-7.3
141098,5,Extend,>>,-175,-10.55
141200,5,Extend,>>,-212,-13.71
141302,5,Extend,>>,-249,-16.88
141405,5,Extend,>>,-286,-20.04
141507,5,Extend,>>,-323,-23.21
141609,5,Extend,>>,-360,-26.46
141712,5,Extend,>>,-397,-29.63
141814,5,Extend,>>,-434,-32.88
141916,5,Extend,>>,-471,-36.13
142019,5,Extend,>>,-508,-39.3
142121,5,Extend,>>,-545,-42.37
142224,5,Extend,>>,-582,-45.54
142327,5,Extend,>>,-619,-48.88
142430,5,Extend,>>,-656,-52.04
142532,5,Extend,>>,-693,-55.21
142635,5,Extend,>>,-730,-58.29
142737,5,Extend,>>,-767,-61.45
142839,5,Extend,>>,-804,-64.7
142941,5,Extend,>>,-841,-67.96
143044,5,Extend,>>,-878,-71.21
143146,5,Extend,>>,-915,-74.29
143249,5,Extend,>>,-952,-77.54
143352,5,Extend,>>,-989,-80.7
143454,5,Extend,>>,-1026,-83.78
143556,5,Extend,>>,-1063,-87.03
143659,5,Extend,>>,-1100,-90.37
143762,5,Extend,>>,-1137,-93.71
143864,5,Extend,>>,-1174,-96.88
143966,5,Extend,>>,-1211,-100.04
144069,5,Extend,>>,-1248,-103.3
144171,5,Extend,>>,-1285,-106.46
144274,5,Extend,>>,-1322,-109.8
144377,5,Extend,>>,-1359,-113.05
144480,5,Extend,>>,-1396,-116.31
144582,5,Extend,>>,-1433,-119.47
144684,5,Extend,>>,-1470,-122.64
144787,5,Extend,>>,-1507,-125.8
144890,5,Extend,>>,-1544,-128.88
144993,5,Extend,>>,-1581,-132.13
145096,5,Extend,>>,-1618,-135.47
145199,5,Extend,>>,-1655,-138.73
145301,5,Extend,>>,-1692,-141.89
145404,5,Extend,>>,-1729,-145.05
145506,5,Extend,>>,-1766,-148.13
145609,5,Extend,>>,-1803,-151.38
145711,5,Extend,>>,-1840,-154.64
145814,5,Extend,>>,-1877,-157.89
145917,5,Extend,>>,-1914,-161.14
146019,5,Extend,>>,-1951,-164.22
146122,5,Extend,>>,-1988,-167.38
146224,5,Extend,>>,-2025,-170.46
146327,5,Extend,<<,-2025,-173.54
146430,5,Extend,<<,-1988,-174.77
146533,5,Extend,<<,-1951,-174.68
146636,5,Extend,<<,-1914,-172.22
146739,5,Extend,<<,-1877,-169.14
146842,5,Extend,<<,-1840,-166.07
146945,5,Extend,<<,-1803,-162.73
147047,5,Extend,<<,-1766,-159.56
147150,5,Extend,<<,-1729,-156.31
147252,5,Extend,<<,-1692,-153.05
147355,5,Extend,<<,-1655,-149.71
147457,5,Extend,<<,-1618,-146.46
147560,5,Extend,<<,-1581,-143.21
147663,5,Extend,<<,-1544,-139.96
147766,5,Extend,<<,-1507,-136.7
147869,5,Extend,<<,-1470,-133.45
147972,5,Extend,<<,-1433,-130.29
148074,5,Extend,<<,-1396,-127.03
148177,5,Extend,<<,-1359,-123.78
148280,5,Extend,<<,-1322,-120.62
148382,5,Extend,<<,-1285,-117.36
148485,5,Extend,<<,-1248,-114.11
148588,5,Extend,<<,-1211,-110.86
148690,5,Extend,<<,-1174,-107.6
148792,5,Extend,<<,-1137,-104.35
148895,5,Extend,<<,-1100,-101.19
148997,5,Extend,<<,-1063,-97.85
149099,5,Extend,<<,-1026,-94.51
149202,5,Extend,<<,-989,-91.34
149304,5,Extend,<<,-952,-88.09
149406,5,Extend,<<,-915,-84.75
149509,5,Extend,<<,-878,-81.67
149611,5,Extend,<<,-841,-78.24
149715,5,Extend,<<,-804,-74.99
149818,5,Extend,<<,-767,-71.82
149920,5,Extend,<<,-730,-68.57
150022,5,Extend,<<,-693,-65.23
150125,5,Extend,<<,-656,-61.98
150228,5,Extend,<<,-619,-58.81
150330,5,Extend,<<,-582,-55.56
150432,5,Extend,<<,-545,-52.31
150534,5,Extend,<<,-508,-48.97
150637,5,Extend,<<,-471,-45.63
150739,5,Extend,<<,-434,-42.37
150841,5,Extend,<<,-397,-39.3
150943,5,Extend,<<,-360,-36.04
151045,5,Extend,<<,-323,-32.7
151147,5,Extend,<<,-286,-29.45
151250,5,Extend,<<,-249,-26.2
151352,5,Extend,<<,-212,-22.95
151454,5,Extend,<<,-175,-19.69
151556,5,Extend,<<,-138,-16.53
151658,5,Extend,<<,-101,-13.19
151760,5,Extend,<<,-64,-10.02
151862,5,Extend,<<,-27,-6.68
151964,5,Extend,<<,10,-3.43
152066,5,Extend,<<,47,-0.18
152168,5,Extend,<<,84,3.08
152270,5,Extend,<<,121,6.24
152372,5,Extend,<<,158,9.49
152474,5,Extend,<<,195,12.84
