Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
94751,4,Extend,<<,1258,106.11
94853,4,Extend,<<,1296,109.45
94955,4,Extend,<<,1334,112.79
95057,4,Extend,<<,1372,116.13
95159,4,Extend,<<,1410,119.38
95262,4,Extend,<<,1448,122.64
95363,4,Extend,<<,1486,126.07
111496,4,Extend,>>,1486,130.64
111598,4,Extend,>>,1448,130.64
111700,4,Extend,>>,1410,128.35
111802,4,Extend,>>,1372,125.19
111904,4,Extend,>>,1334,121.85
112007,4,Extend,>>,1296,118.59
112109,4,Extend,>>,1258,115.25
112211,4,Extend,>>,1220,111.91
112313,4,Extend,>>,1182,108.57
112416,4,Extend,>>,1144,105.23
112518,4,Extend,>>,1106,102.07
112620,4,Extend,>>,1068,98.9
112722,4,Extend,>>,1030,95.47
112825,4,Extend,>>,992,92.13
112927,4,Extend,>>,954,88.88
113029,4,Extend,>>,916,85.63
113131,4,Extend,>>,878,82.46
113234,4,Extend,>>,840,79.12
113337,4,Extend,>>,802,75.78
113439,4,Extend,>>,764,72.53
113542,4,Extend,>>,726,69.27
113644,4,Extend,>>,688,66.02
113746,4,Extend,>>,650,62.86
113848,4,Extend,>>,612,59.52
113951,4,Extend,>>,574,56.35
114054,4,Extend,>>,536,53.27
114156,4,Extend,>>,498,49.85
114258,4,Extend,>>,460,46.68
114361,4,Extend,>>,422,43.16
114463,4,Extend,>>,384,40.0
114565,4,Extend,>>,346,36.84
114668,4,Extend,>>,308,33.58
114770,4,Extend,>>,270,30.33
114873,4,Extend,>>,232,26.9
114976,4,Extend,>>,194,23.56
115078,4,Extend,>>,156,20.31
115181,4,Extend,>>,118,17.05
115284,4,Extend,>>,80,13.8
115386,4,Extend,>>,42,10.55
115489,4,Extend,>>,4,7.3
115591,4,Extend,>>,-34,4.22
115694,4,Extend,>>,-72,0.97
115796,4,Extend,>>,-110,-2.29
115899,4,Extend,>>,-148,-5.45
116001,4,Extend,>>,-186,-8.62
116104,4,Extend,>>,-224,-11.96
116207,4,Extend,>>,-262,-15.21
116310,4,Extend,>>,-300,-18.46
116413,4,Extend,>>,-338,-21.71
116515,4,Extend,>>,-376,-24.79
116618,4,Extend,>>,-414,-28.04
116720,4,Extend,>>,-452,-31.38
116823,4,Extend,>>,-490,-34.55
116925,4,Extend,>>,-528,-37.89
117028,4,Extend,>>,-566,-41.32
117130,4,Extend,>>,-604,-44.57
117233,4,Extend,>>,-642,-47.91
117336,4,Extend,>>,-680,-50.99
117438,4,Extend,>>,-718,-54.33
117542,4,Extend,>>,-756,-57.67
117644,4,Extend,>>,-794,-60.84
117748,4,Extend,<<,-794,-64.0
117850,4,Extend,<<,-756,-65.14
117953,4,Extend,<<,-718,-65.14
118056,4,Extend,<<,-680,-63.3
118159,4,Extend,<<,-642,-60.57
118262,4,Extend,<<,-604,-57.32
118365,4,Extend,<<,-566,-53.98
118467,4,Extend,<<,-528,-50.73
118570,4,Extend,<<,-490,-47.38
118672,4,Extend,<<,-452,-44.04
118775,4,Extend,<<,-414,-40.79
118878,4,Extend,<<,-376,-37.45
118980,4,Extend,<<,-338,-34.02
119083,4,Extend,<<,-300,-30.68
119186,4,Extend,<<,-262,-27.43
119288,4,Extend,<<,-224,-24.09
119391,4,Extend,<<,-186,-20.75
119493,4,Extend,<<,-148,-17.23
119596,4,Extend,<<,-110,-14.07
119699,4,Extend,<<,-72,-10.81
119801,4,Extend,<<,-34,-7.47
119904,4,Extend,<<,4,-4.04
120006,4,Extend,<<,42,-0.7
120109,4,Extend,<<,80,2.55
120212,4,Extend,<<,118,5.89
120314,4,Extend,<<,156,9.14
120417,4,Extend,<<,194,12.57
120520,4,Extend,<<,232,15.82
120622,4,Extend,<<,270,19.16
120725,4,Extend,<<,308,22.51
120828,4,Extend,<<,346,25.85
120930,4,Extend,<<,384,29.1
121033,4,Extend,<<,422,32.35
121135,4,Extend,<<,460,35.69
121237,4,Extend,<<,498,39.03
121339,4,Extend,<<,536,42.37
121442,4,Extend,<<,574,45.8
121544,4,Extend,<<,612,49.14
121646,4,Extend,<<,650,52.48
121749,4,Extend,<<,688,55.74
121851,4,Extend,<<,726,59.08
121953,4,Extend,<<,764,62.51
122055,4,Extend,<<,802,65.85
122157,4,Extend,<<,840,69.36
122259,4,Extend,<<,878,72.62
122361,4,Extend,<<,916,75.96
122464,4,Extend,<<,954,79.38
122566,4,Extend,<<,992,82.73
122668,4,Extend,<<,1030,86.07
122771,4,Extend,<<,1068,89.32
122874,4,Extend,<<,1106,92.66
122977,4,Extend,<<,1144,96.18
123080,4,Extend,<<,1182,99.43
123182,4,Extend,<<,1220,102.68
123285,4,Extend,<<,1258,106.11
123387,4,Extend,<<,1296,109.45
123489,4,Extend,<<,1334,112.79
123592,4,Extend,<<,1372,116.13
123694,4,Extend,<<,1410,119.38
123796,4,Extend,<<,1448,122.64
123898,4,Extend,<<,1486,126.07
140062,4,Extend,>>,1486,130.64
140164,4,Extend,>>,1448,130.64
140266,4,Extend,>>,1410,128.35
140368,4,Extend,>>,1372,125.19
140471,4,Extend,>>,1334,121.85
140573,4,Extend,>>,1296,118.59
140675,4,Extend,>>,1258,115.25
140777,4,Extend,>>,1220,111.91
140879,4,Extend,>>,1182,108.57
140983,4,Extend,>>,1144,105.14
141085,4,Extend,>>,1106,101.98
141188,4,Extend,>>,1068,98.9
141290,4,Extend,>>,1030,95.47
141392,4,Extend,>>,992,92.13
141495,4,Extend,>>,954,88.88
141597,4,Extend,>>,916,85.71
141699,4,Extend,>>,878,82.46
141802,4,Extend,>>,840,79.21
141904,4,Extend,>>,802,75.78
142007,4,Extend,>>,764,72.53
142109,4,Extend,>>,726,69.27
142211,4,Extend,>>,688,65.93
142314,4,Extend,>>,650,62.77
142418,4,Extend,>>,612,59.52
142520,4,Extend,>>,574,56.35
142623,4,Extend,>>,536,53.27
142725,4,Extend,>>,498,49.76
142827,4,Extend,>>,460,46.59
142929,4,Extend,>>,422,43.08
143032,4,Extend,>>,384,39.91
143135,4,Extend,>>,346,36.66
143237,4,Extend,>>,308,33.49
143340,4,Extend,>>,270,30.33
143442,4,Extend,>>,232,26.9
143544,4,Extend,>>,194,23.56
143647,4,Extend,>>,156,20.4
143750,4,Extend,>>,118,16.97
143852,4,Extend,>>,80,13.71
143954,4,Extend,>>,42,10.55
144057,4,Extend,>>,4,7.3
144159,4,Extend,>>,-34,4.04
144261,4,Extend,>>,-72,0.88
144364,4,Extend,>>,-110,-2.37
144468,4,Extend,>>,-148,-5.54
144570,4,Extend,>>,-186,-8.7
144672,4,Extend,>>,-224,-11.96
144775,4,Extend,>>,-262,-15.21
144878,4,Extend,>>,-300,-18.46
144980,4,Extend,>>,-338,-21.8
145083,4,Extend,>>,-376,-24.97
145186,4,Extend,>>,-414,-28.22
145289,4,Extend,>>,-452,-31.38
145392,4,Extend,>>,-490,-34.55
145494,4,Extend,>>,-528,-37.98
145596,4,Extend,>>,-566,-41.32
145699,4,Extend,>>,-604,-44.57
145802,4,Extend,>>,-642,-47.82
145904,4,Extend,>>,-680,-51.08
146007,4,Extend,>>,-718,-54.24
146109,4,Extend,>>,-756,-57.58
146212,4,Extend,>>,-794,-60.75
146315,4,Extend,<<,-794,-63.91
146417,4,Extend,<<,-756,-65.14
146521,4,Extend,<<,-718,-65.14
146624,4,Extend,<<,-680,-63.3
146727,4,Extend,<<,-642,-60.48
146830,4,Extend,<<,-604,-57.23
146933,4,Extend,<<,-566,-53.98
147035,4,Extend,<<,-528,-50.73
147138,4,Extend,<<,-490,-47.3
147240,4,Extend,<<,-452,-44.04
147343,4,Extend,<<,-414,-40.7
147445,4,Extend,<<,-376,-37.45
147547,4,Extend,<<,-338,-34.02
147651,4,Extend,<<,-300,-30.68
147754,4,Extend,<<,-262,-27.43
147857,4,Extend,<<,-224,-24.09
147960,4,Extend,<<,-186,-20.66
148062,4,Extend,<<,-148,-17.32
148164,4,Extend,<<,-110,-14.07
148267,4,Extend,<<,-72,-10.81
148370,4,Extend,<<,-34,-7.47
148473,4,Extend,<<,4,-4.04
148575,4,Extend,<<,42,-0.7
148678,4,Extend,<<,80,2.64
148780,4,Extend,<<,118,5.89
148883,4,Extend,<<,156,9.14
148985,4,Extend,<<,194,12.57
149087,4,Extend,<<,232,15.82
149190,4,Extend,<<,270,19.16
149292,4,Extend,<<,308,22.51
149394,4,Extend,<<,346,25.85
149497,4,Extend,<<,384,29.1
149599,4,Extend,<<,422,32.44
149702,4,Extend,<<,460,35.69
149805,4,Extend,<<,498,39.03
149908,4,Extend,<<,536,42.37
150010,4,Extend,<<,574,45.8
150113,4,Extend,<<,612,49.14
150215,4,Extend,<<,650,52.48
150318,4,Extend,<<,688,55.74
150420,4,Extend,<<,726,59.16
150522,4,Extend,<<,764,62.51
150625,4,Extend,<<,802,65.85
150727,4,Extend,<<,840,69.36
150829,4,Extend,<<,878,72.62
150931,4,Extend,<<,916,75.96
151033,4,Extend,<<,954,79.38
151135,4,Extend,<<,992,82.73
151237,4,Extend,<<,1030,86.07
151340,4,Extend,<<,1068,89.32
151442,4,Extend,<<,1106,92.66
151544,4,Extend,<<,1144,96.09
151646,4,Extend,<<,1182,99.43
151748,4,Extend,<<,1220,102.68
151851,4,Extend,<<,1258,106.11
151952,4,Extend,<<,1296,109.36
152054,4,Extend,<<,1334,112.79
152156,4,Extend,<<,1372,116.13
152258,4,Extend,<<,1410,119.38
152360,4,Extend,<<,1448,122.64
152462,4,Extend,<<,1486,126.07
