Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
43561,3,Flex,>>,-1416,-115.6
43663,3,Flex,>>,-1479,-121.23
43766,3,Flex,>>,-1542,-126.77
43868,3,Flex,>>,-1605,-132.13
43971,3,Flex,>>,-1668,-137.58
44072,3,Flex,>>,-1731,-143.21
44175,3,Flex,>>,-1794,-148.66
44278,3,Flex,>>,-1857,-154.2
44380,3,Flex,>>,-1920,-159.65
44482,3,Flex,>>,-1983,-165.19
44585,3,Flex,>>,-2046,-170.99
44688,3,Flex,>>,-2109,-176.35
44790,3,Flex,>>,-2172,-181.8
44892,3,Flex,>>,-2235,-187.16
44995,3,Flex,>>,-2298,-192.53
45097,3,Flex,>>,-2361,-197.98
45200,3,Flex,>>,-2424,-203.34
45302,3,Flex,>>,-2487,-208.88
45405,3,Flex,>>,-2550,-214.33
45508,3,Flex,>>,-2613,-219.96
45610,3,Flex,>>,-2676,-225.23
45712,3,Flex,>>,-2739,-230.77
45815,3,Flex,>>,-2802,-236.31
45917,3,Flex,>>,-2865,-241.67
46020,3,Flex,>>,-2928,-247.12
46123,3,Flex,>>,-2991,-252.57
46225,3,Flex,>>,-3054,-257.85
46327,3,Flex,>>,-3117,-263.21
46429,3,Flex,>>,-3180,-268.4
46532,3,Flex,>>,-3243,-273.93
46635,3,Flex,>>,-3306,-279.38
46737,3,Flex,>>,-3369,-284.66
46840,3,Flex,>>,-3432,-290.2
46943,3,Flex,>>,-3495,-295.56
47045,3,Flex,>>,-3558,-301.01
47148,3,Flex,>>,-3621,-306.37
47250,3,Flex,<<,-3621,-311.74
47353,3,Flex,<<,-3558,-313.67
47455,3,Flex,<<,-3495,-312.7
47557,3,Flex,<<,-3432,-308.48
47660,3,Flex,<<,-3369,-303.21
47762,3,Flex,<<,-3306,-297.76
47865,3,Flex,<<,-3243,-292.22
47967,3,Flex,<<,-3180,-286.77
48070,3,Flex,<<,-3117,-281.32
48172,3,Flex,<<,-3054,-275.78
48274,3,Flex,<<,-2991,-270.15
48377,3,Flex,<<,-2928,-264.7
48479,3,Flex,<<,-2865,-259.25
48582,3,Flex,<<,-2802,-253.63
48684,3,Flex,<<,-2739,-248.18
48786,3,Flex,<<,-2676,-242.73
48889,3,Flex,<<,-2613,-237.1
48991,3,Flex,<<,-2550,-231.56
49094,3,Flex,<<,-2487,-226.02
49196,3,Flex,<<,-2424,-220.57
49298,3,Flex,<<,-2361,-214.95
49401,3,Flex,<<,-2298,-209.41
49503,3,Flex,<<,-2235,-203.96
49606,3,Flex,<<,-2172,-198.33
49708,3,Flex,<<,-2109,-192.79
49811,3,Flex,<<,-2046,-187.25
49913,3,Flex,<<,-1983,-181.71
50016,3,Flex,<<,-1920,-176.18
50118,3,Flex,<<,-1857,-170.64
50220,3,Flex,<<,-1794,-165.1
50323,3,Flex,<<,-1731,-159.65
50425,3,Flex,<<,-1668,-154.11
50527,3,Flex,<<,-1605,-148.57
50630,3,Flex,<<,-1542,-143.03
50733,3,Flex,<<,-1479,-137.32
50836,3,Flex,<<,-1416,-131.87
50938,3,Flex,<<,-1353,-126.42
51040,3,Flex,<<,-1290,-120.88
51143,3,Flex,<<,-1227,-115.25
51245,3,Flex,<<,-1164,-109.8
51348,3,Flex,<<,-1101,-104.18
51450,3,Flex,<<,-1038,-98.73
51552,3,Flex,<<,-975,-93.1
51655,3,Flex,<<,-912,-87.74
51757,3,Flex,<<,-849,-82.11
51859,3,Flex,<<,-786,-76.57
51962,3,Flex,<<,-723,-71.12
52064,3,Flex,<<,-660,-65.58
52166,3,Flex,<<,-597,-60.13
52268,3,Flex,<<,-534,-54.42
52371,3,Flex,<<,-471,-48.79
52473,3,Flex,<<,-408,-43.34
52575,3,Flex,<<,-345,-37.8
69370,3,Flex,>>,159,13.98
69472,3,Flex,>>,96,13.98
69574,3,Flex,>>,33,10.37
69676,3,Flex,>>,-30,5.45
69779,3,Flex,>>,-93,-0.09
69881,3,Flex,>>,-156,-5.45
69983,3,Flex,>>,-219,-10.99
70086,3,Flex,>>,-282,-16.62
70188,3,Flex,>>,-345,-22.07
70291,3,Flex,>>,-408,-27.52
70393,3,Flex,>>,-471,-33.05
70495,3,Flex,>>,-534,-38.51
70597,3,Flex,>>,-597,-43.96
70700,3,Flex,>>,-660,-49.49
70802,3,Flex,>>,-723,-55.12
70905,3,Flex,>>,-786,-60.57
71007,3,Flex,>>,-849,-66.11
71109,3,Flex,>>,-912,-71.65
71212,3,Flex,>>,-975,-77.01
71314,3,Flex,>>,-1038,-82.55
71416,3,Flex,>>,-1101,-88.0
71519,3,Flex,>>,-1164,-93.45
71621,3,Flex,>>,-1227,-99.08
71724,3,Flex,>>,-1290,-104.53
71826,3,Flex,>>,-1353,-110.07
71928,3,Flex,>>,-1416,-115.52
72031,3,Flex,>>,-1479,-121.05
72134,3,Flex,>>,-1542,-126.59
72236,3,Flex,>>,-1605,-132.04
72338,3,Flex,>>,-1668,-137.58
72440,3,Flex,>>,-1731,-143.21
72543,3,Flex,>>,-1794,-148.66
72645,3,Flex,>>,-1857,-154.2
72747,3,Flex,>>,-1920,-159.65
72850,3,Flex,>>,-1983,-165.1
72953,3,Flex,>>,-2046,-170.55
73056,3,Flex,>>,-2109,-176.0
73158,3,Flex,>>,-2172,-181.45
73260,3,Flex,>>,-2235,-186.81
73363,3,Flex,>>,-2298,-192.18
73466,3,Flex,>>,-2361,-197.63
73569,3,Flex,>>,-2424,-202.99
73671,3,Flex,>>,-2487,-208.53
73774,3,Flex,>>,-2550,-214.07
73877,3,Flex,>>,-2613,-219.6
73979,3,Flex,>>,-2676,-225.05
74082,3,Flex,>>,-2739,-230.51
74185,3,Flex,>>,-2802,-236.13
74287,3,Flex,>>,-2865,-241.49
74390,3,Flex,>>,-2928,-247.12
74492,3,Flex,>>,-2991,-252.48
74594,3,Flex,>>,-3054,-257.85
74697,3,Flex,>>,-3117,-263.21
74800,3,Flex,>>,-3180,-268.4
74902,3,Flex,>>,-3243,-273.93
75005,3,Flex,>>,-3306,-279.38
75107,3,Flex,>>,-3369,-284.57
75210,3,Flex,>>,-3432,-290.11
75312,3,Flex,>>,-3495,-295.47
75414,3,Flex,>>,-3558,-301.01
75517,3,Flex,>>,-3621,-306.2
75619,3,Flex,<<,-3621,-311.56
75721,3,Flex,<<,-3558,-313.41
97757,3,Flex,>>,159,13.98
97859,3,Flex,>>,96,13.98
97961,3,Flex,>>,33,10.37
98063,3,Flex,>>,-30,5.45
98166,3,Flex,>>,-93,-0.09
98268,3,Flex,>>,-156,-5.45
98370,3,Flex,>>,-219,-10.9
98472,3,Flex,>>,-282,-16.53
98574,3,Flex,>>,-345,-22.07
98677,3,Flex,>>,-408,-27.6
98779,3,Flex,>>,-471,-33.05
98881,3,Flex,>>,-534,-38.59
98983,3,Flex,>>,-597,-44.13
99085,3,Flex,>>,-660,-49.58
99188,3,Flex,>>,-723,-55.12
99290,3,Flex,>>,-786,-60.57
99392,3,Flex,>>,-849,-66.02
99494,3,Flex,>>,-912,-71.65
99597,3,Flex,>>,-975,-77.1
99699,3,Flex,>>,-1038,-82.64
99801,3,Flex,>>,-1101,-88.18
99904,3,Flex,>>,-1164,-93.71
100006,3,Flex,>>,-1227,-99.34
100108,3,Flex,>>,-1290,-104.79
100210,3,Flex,>>,-1353,-110.24
100313,3,Flex,>>,-1416,-115.6
100415,3,Flex,>>,-1479,-121.14
100518,3,Flex,>>,-1542,-126.68
100621,3,Flex,>>,-1605,-132.04
100723,3,Flex,>>,-1668,-137.49
100826,3,Flex,>>,-1731,-143.12
100928,3,Flex,>>,-1794,-148.66
101031,3,Flex,>>,-1857,-154.11
101133,3,Flex,>>,-1920,-159.47
101236,3,Flex,>>,-1983,-164.92
101338,3,Flex,>>,-2046,-170.46
101440,3,Flex,>>,-2109,-176.0
101543,3,Flex,>>,-2172,-181.45
101646,3,Flex,>>,-2235,-186.9
101748,3,Flex,>>,-2298,-192.35
101851,3,Flex,>>,-2361,-197.8
101954,3,Flex,>>,-2424,-203.34
102056,3,Flex,>>,-2487,-208.97
102159,3,Flex,>>,-2550,-214.51
102261,3,Flex,>>,-2613,-220.04
102364,3,Flex,>>,-2676,-225.32
102466,3,Flex,>>,-2739,-230.95
102569,3,Flex,>>,-2802,-236.48
102671,3,Flex,>>,-2865,-241.76
102774,3,Flex,>>,-2928,-247.21
102876,3,Flex,>>,-2991,-252.66
102979,3,Flex,>>,-3054,-258.02
103081,3,Flex,>>,-3117,-263.47
103184,3,Flex,>>,-3180,-268.75
103288,3,Flex,>>,-3243,-274.2
103390,3,Flex,>>,-3306,-279.65
103493,3,Flex,>>,-3369,-285.01
103595,3,Flex,>>,-3432,-290.37
103698,3,Flex,>>,-3495,-295.82
103800,3,Flex,>>,-3558,-301.36
103903,3,Flex,>>,-3621,-306.64
104005,3,Flex,<<,-3621,-311.91
104108,3,Flex,<<,-3558,-313.85
104210,3,Flex,<<,-3495,-312.7
104313,3,Flex,<<,-3432,-308.57
104415,3,Flex,<<,-3369,-303.21
104517,3,Flex,<<,-3306,-297.76
104620,3,Flex,<<,-3243,-292.31
104722,3,Flex,<<,-3180,-286.86
104824,3,Flex,<<,-3117,-281.32
104927,3,Flex,<<,-3054,-275.87
105029,3,Flex,<<,-2991,-270.15
105132,3,Flex,<<,-2928,-264.7
105234,3,Flex,<<,-2865,-259.34
105336,3,Flex,<<,-2802,-253.8
105439,3,Flex,<<,-2739,-248.18
105541,3,Flex,<<,-2676,-242.73
105644,3,Flex,<<,-2613,-237.19
105746,3,Flex,<<,-2550,-231.65
105849,3,Flex,<<,-2487,-226.11
105951,3,Flex,<<,-2424,-220.57
106053,3,Flex,<<,-2361,-214.95
106156,3,Flex,<<,-2298,-209.49
106258,3,Flex,<<,-2235,-203.96
106361,3,Flex,<<,-2172,-198.33
106463,3,Flex,<<,-2109,-192.88
106565,3,Flex,<<,-2046,-187.34
106668,3,Flex,<<,-1983,-181.8
106770,3,Flex,<<,-1920,-176.18
106872,3,Flex,<<,-1857,-170.64
106975,3,Flex,<<,-1794,-165.1
107077,3,Flex,<<,-1731,-159.65
107180,3,Flex,<<,-1668,-154.11
107282,3,Flex,<<,-1605,-148.57
107384,3,Flex,<<,-1542,-143.03
107487,3,Flex,<<,-1479,-137.41
107589,3,Flex,<<,-1416,-131.87
107691,3,Flex,<<,-1353,-126.51
107794,3,Flex,<<,-1290,-120.97
107897,3,Flex,<<,-1227,-115.25
107999,3,Flex,<<,-1164,-109.8
108101,3,Flex,<<,-1101,-104.26
108204,3,Flex,<<,-1038,-98.64
108306,3,Flex,<<,-975,-93.1
108409,3,Flex,<<,-912,-87.74
108512,3,Flex,<<,-849,-82.11
108614,3,Flex,<<,-786,-76.66
108717,3,Flex,<<,-723,-71.21
108819,3,Flex,<<,-660,-65.58
108922,3,Flex,<<,-597,-60.04
109025,3,Flex,<<,-534,-54.42
109127,3,Flex,<<,-471,-48.79
109229,3,Flex,<<,-408,-43.34
109332,3,Flex,<<,-345,-37.89
109434,3,Flex,<<,-282,-32.35
109536,3,Flex,<<,-219,-26.81
109638,3,Flex,<<,-156,-21.19
109740,3,Flex,<<,-93,-15.74
109843,3,Flex,<<,-30,-10.02
109945,3,Flex,<<,33,-4.48
110048,3,Flex,<<,96,0.88
110151,3,Flex,<<,159,6.51
126291,3,Flex,>>,159,13.98
126394,3,Flex,>>,96,13.98
126496,3,Flex,>>,33,10.29
126598,3,Flex,>>,-30,5.36
126701,3,Flex,>>,-93,-0.26
126803,3,Flex,>>,-156,-5.54
126906,3,Flex,>>,-219,-10.99
127008,3,Flex,>>,-282,-16.53
127111,3,Flex,>>,-345,-21.98
127213,3,Flex,>>,-408,-27.6
127316,3,Flex,>>,-471,-33.05
127418,3,Flex,>>,-534,-38.59
127520,3,Flex,>>,-597,-44.13
127623,3,Flex,>>,-660,-49.58
127726,3,Flex,>>,-723,-55.12
127828,3,Flex,>>,-786,-60.66
127930,3,Flex,>>,-849,-66.02
128032,3,Flex,>>,-912,-71.74
128135,3,Flex,>>,-975,-77.19
128238,3,Flex,>>,-1038,-82.73
128340,3,Flex,>>,-1101,-88.18
128442,3,Flex,>>,-1164,-93.71
128544,3,Flex,>>,-1227,-99.34
128647,3,Flex,>>,-1290,-104.79
128750,3,Flex,>>,-1353,-110.15
128852,3,Flex,>>,-1416,-115.52
128954,3,Flex,>>,-1479,-121.23
129056,3,Flex,>>,-1542,-126.68
129159,3,Flex,>>,-1605,-131.96
129261,3,Flex,>>,-1668,-137.49
129364,3,Flex,>>,-1731,-143.12
129466,3,Flex,>>,-1794,-148.48
129569,3,Flex,>>,-1857,-154.02
129671,3,Flex,>>,-1920,-159.38
129773,3,Flex,>>,-1983,-164.84
129875,3,Flex,>>,-2046,-170.37
129978,3,Flex,>>,-2109,-175.82
130080,3,Flex,>>,-2172,-181.27
130182,3,Flex,>>,-2235,-186.55
130285,3,Flex,>>,-2298,-192.09
130388,3,Flex,>>,-2361,-197.63
130490,3,Flex,>>,-2424,-202.9
130592,3,Flex,>>,-2487,-208.53
130695,3,Flex,>>,-2550,-214.15
130798,3,Flex,>>,-2613,-219.69
130901,3,Flex,>>,-2676,-225.14
131003,3,Flex,>>,-2739,-230.51
131106,3,Flex,>>,-2802,-236.04
131208,3,Flex,>>,-2865,-241.49
131310,3,Flex,>>,-2928,-247.03
131413,3,Flex,>>,-2991,-252.48
131516,3,Flex,>>,-3054,-257.85
131618,3,Flex,>>,-3117,-263.3
131721,3,Flex,>>,-3180,-268.57
131823,3,Flex,>>,-3243,-274.02
131925,3,Flex,>>,-3306,-279.38
132028,3,Flex,>>,-3369,-284.66
132130,3,Flex,>>,-3432,-290.11
132233,3,Flex,>>,-3495,-295.56
132335,3,Flex,>>,-3558,-301.01
132438,3,Flex,>>,-3621,-306.29
132541,3,Flex,<<,-3621,-311.56
132644,3,Flex,<<,-3558,-313.41
132747,3,Flex,<<,-3495,-312.7
132849,3,Flex,<<,-3432,-308.4
132952,3,Flex,<<,-3369,-303.12
133055,3,Flex,<<,-3306,-297.67
133157,3,Flex,<<,-3243,-292.22
133259,3,Flex,<<,-3180,-286.77
133386,3,Flex,<<,-3117,-280.62
133488,3,Flex,<<,-3054,-275.78
133591,3,Flex,<<,-2991,-270.24
133693,3,Flex,<<,-2928,-264.7
133796,3,Flex,<<,-2865,-259.34
133898,3,Flex,<<,-2802,-253.71
134001,3,Flex,<<,-2739,-248.18
134103,3,Flex,<<,-2676,-242.81
134205,3,Flex,<<,-2613,-237.27
134308,3,Flex,<<,-2550,-231.65
134410,3,Flex,<<,-2487,-226.11
134512,3,Flex,<<,-2424,-220.57
134614,3,Flex,<<,-2361,-215.03
134717,3,Flex,<<,-2298,-209.49
134819,3,Flex,<<,-2235,-203.96
134921,3,Flex,<<,-2172,-198.33
135025,3,Flex,<<,-2109,-192.79
135128,3,Flex,<<,-2046,-187.25
135230,3,Flex,<<,-1983,-181.8
135332,3,Flex,<<,-1920,-176.26
135435,3,Flex,<<,-1857,-170.64
135538,3,Flex,<<,-1794,-165.1
135640,3,Flex,<<,-1731,-159.65
135743,3,Flex,<<,-1668,-154.11
135846,3,Flex,<<,-1605,-148.66
135948,3,Flex,<<,-1542,-143.03
136051,3,Flex,<<,-1479,-137.41
136153,3,Flex,<<,-1416,-131.87
136256,3,Flex,<<,-1353,-126.51
136359,3,Flex,<<,-1290,-120.97
136462,3,Flex,<<,-1227,-115.25
136565,3,Flex,<<,-1164,-109.8
136667,3,Flex,<<,-1101,-104.18
136770,3,Flex,<<,-1038,-98.64
136873,3,Flex,<<,-975,-93.1
136976,3,Flex,<<,-912,-87.74
137078,3,Flex,<<,-849,-82.2
137181,3,Flex,<<,-786,-76.57
137283,3,Flex,<<,-723,-71.12
137385,3,Flex,<<,-660,-65.67
137487,3,Flex,<<,-597,-60.04
137589,3,Flex,<<,-534,-54.51
137692,3,Flex,<<,-471,-48.79
137794,3,Flex,<<,-408,-43.34
137897,3,Flex,<<,-345,-37.89
137999,3,Flex,<<,-282,-32.35
138101,3,Flex,<<,-219,-26.73
138204,3,Flex,<<,-156,-21.19
138306,3,Flex,<<,-93,-15.74
138409,3,Flex,<<,-30,-10.02
138512,3,Flex,<<,33,-4.48
138614,3,Flex,<<,96,0.88
138717,3,Flex,<<,159,6.42
