Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
45490,6,Extend,<<,400,29.63,375,336,509
45600,6,Extend,<<,448,33.76,373,336,511
45711,6,Extend,<<,496,37.89,375,335,511
45822,6,Extend,<<,544,42.11,373,335,509
45933,6,Extend,<<,592,46.42,375,338,512
46045,6,Extend,<<,640,50.64,375,338,511
46156,6,Extend,<<,688,54.86,376,340,512
46267,6,Extend,<<,736,58.99,372,338,512
46379,6,Extend,<<,784,63.21,374,339,510
46490,6,Extend,<<,832,67.43,375,340,510
46601,6,Extend,<<,880,71.82,374,338,509
46712,6,Extend,<<,928,75.87,374,338,512
46823,6,Extend,<<,976,80.18,376,338,511
46935,6,Extend,<<,1024,84.4,375,337,510
64144,6,Extend,>>,1024,90.02,474,408,617
64254,6,Extend,>>,976,90.02,471,406,613
64364,6,Extend,>>,928,87.3,467,407,616
64473,6,Extend,>>,880,83.25,467,405,617
64582,6,Extend,>>,832,78.95,468,405,616
64692,6,Extend,>>,784,74.64,469,407,616
64801,6,Extend,>>,736,70.59,468,407,616
64911,6,Extend,>>,688,66.46,468,405,611
65020,6,Extend,>>,640,62.24,467,406,614
65130,6,Extend,>>,592,58.02,468,409,615
65239,6,Extend,>>,544,53.98,467,406,612
65349,6,Extend,>>,496,49.85,468,405,612
65459,6,Extend,>>,448,45.71,469,405,609
65568,6,Extend,>>,400,41.76,466,404,609
65678,6,Extend,>>,352,37.8,464,401,604
65787,6,Extend,>>,304,33.85,467,404,600
65897,6,Extend,>>,256,29.89,467,403,596
66006,6,Extend,>>,208,25.93,468,401,590
66116,6,Extend,>>,160,21.98,464,398,590
66226,6,Extend,>>,112,18.11,469,401,585
66335,6,Extend,>>,64,14.24,464,391,585
66445,6,Extend,>>,16,10.2,464,394,575
66555,6,Extend,>>,-32,6.15,465,395,575
66664,6,Extend,>>,-80,2.29,466,395,568
66774,6,Extend,>>,-128,-1.67,464,391,562
66884,6,Extend,>>,-176,-5.63,461,391,557
66993,6,Extend,>>,-224,-9.41,461,392,553
67104,6,Extend,>>,-272,-13.54,462,392,545
67214,6,Extend,>>,-320,-17.49,456,391,538
67323,6,Extend,>>,-368,-21.63,454,391,529
67433,6,Extend,>>,-416,-25.67,447,390,525
67543,6,Extend,>>,-464,-29.8,448,386,516
67653,6,Extend,>>,-512,-33.93,441,385,515
67763,6,Extend,>>,-560,-38.07,435,384,509
67872,6,Extend,>>,-608,-42.02,430,385,507
67982,6,Extend,>>,-656,-46.07,422,380,504
68092,6,Extend,>>,-704,-50.37,404,379,501
68201,6,Extend,>>,-752,-54.51,386,371,500
68311,6,Extend,>>,-800,-58.55,376,370,500
68421,6,Extend,>>,-848,-62.51,364,365,494
68530,6,Extend,>>,-896,-66.64,355,364,496
68640,6,Extend,>>,-944,-70.86,345,359,492
68750,6,Extend,>>,-992,-74.73,334,352,486
68859,6,Extend,>>,-1040,-78.95,327,346,476
68969,6,Extend,>>,-1088,-83.08,321,342,471
69079,6,Extend,>>,-1136,-87.03,318,336,465
69188,6,Extend,>>,-1184,-90.9,312,328,453
69298,6,Extend,>>,-1232,-94.86,310,317,438
69408,6,Extend,>>,-1280,-98.81,307,307,426
69518,6,Extend,>>,-1328,-103.03,304,300,411
69628,6,Extend,>>,-1376,-107.25,303,295,395
69738,6,Extend,>>,-1424,-111.3,302,291,383
69848,6,Extend,>>,-1472,-115.6,303,289,382
69957,6,Extend,>>,-1520,-119.3,302,288,382
70067,6,Extend,>>,-1568,-123.43,298,284,378
70177,6,Extend,>>,-1616,-127.38,300,279,371
70287,6,Extend,>>,-1664,-131.96,300,275,368
70396,6,Extend,>>,-1712,-136.0,300,275,368
70506,6,Extend,>>,-1760,-139.96,300,272,367
70615,6,Extend,>>,-1808,-144.0,299,271,366
70725,6,Extend,>>,-1856,-147.6,297,265,361
70835,6,Extend,<<,-1856,-151.3,305,272,368
70945,6,Extend,<<,-1808,-152.44,308,276,379
71055,6,Extend,<<,-1760,-152.44,313,281,382
71165,6,Extend,<<,-1712,-152.44,313,279,381
71276,6,Extend,<<,-1664,-149.98,313,280,380
71386,6,Extend,<<,-1616,-146.46,313,280,379
71496,6,Extend,<<,-1568,-142.42,313,279,379
71606,6,Extend,<<,-1520,-138.55,311,278,380
71716,6,Extend,<<,-1472,-134.33,313,281,378
71826,6,Extend,<<,-1424,-130.29,314,282,377
71936,6,Extend,<<,-1376,-125.98,316,282,376
72045,6,Extend,<<,-1328,-121.85,314,282,373
72155,6,Extend,<<,-1280,-117.71,319,284,374
72264,6,Extend,<<,-1232,-113.49,326,286,374
72375,6,Extend,<<,-1184,-109.19,324,286,374
72485,6,Extend,<<,-1136,-105.05,324,285,376
72595,6,Extend,<<,-1088,-101.01,326,289,379
72704,6,Extend,<<,-1040,-96.79,324,291,385
72814,6,Extend,<<,-992,-92.57,329,297,395
72924,6,Extend,<<,-944,-88.26,330,301,405
73033,6,Extend,<<,-896,-84.13,334,303,414
73143,6,Extend,<<,-848,-80.09,339,307,424
73253,6,Extend,<<,-800,-75.87,344,313,436
73362,6,Extend,<<,-752,-71.65,348,316,449
73472,6,Extend,<<,-704,-67.25,353,321,463
73582,6,Extend,<<,-656,-63.12,359,324,474
73691,6,Extend,<<,-608,-58.81,365,328,484
73802,6,Extend,<<,-560,-54.86,377,329,491
73911,6,Extend,<<,-512,-50.46,383,332,498
74021,6,Extend,<<,-464,-46.33,398,340,513
74130,6,Extend,<<,-416,-42.11,407,342,526
74240,6,Extend,<<,-368,-37.8,410,347,531
74350,6,Extend,<<,-320,-33.76,405,347,532
74459,6,Extend,<<,-272,-29.45,403,348,536
74569,6,Extend,<<,-224,-25.23,403,349,536
74678,6,Extend,<<,-176,-21.1,406,352,536
74788,6,Extend,<<,-128,-16.88,403,353,537
74898,6,Extend,<<,-80,-12.57,404,354,541
75008,6,Extend,<<,-32,-8.35,402,358,542
75117,6,Extend,<<,16,-4.22,403,368,543
75227,6,Extend,<<,64,0.09,402,367,543
75337,6,Extend,<<,112,4.31,402,368,546
75446,6,Extend,<<,160,8.53,401,364,544
75557,6,Extend,<<,208,12.92,403,366,546
75666,6,Extend,<<,256,17.05,402,373,551
75776,6,Extend,<<,304,21.19,401,374,555
75885,6,Extend,<<,352,25.32,401,372,557
75995,6,Extend,<<,400,29.54,400,370,556
76104,6,Extend,<<,448,33.76,399,371,557
76214,6,Extend,<<,496,37.89,401,369,558
76324,6,Extend,<<,544,42.11,400,370,555
76434,6,Extend,<<,592,46.33,401,367,554
76544,6,Extend,<<,640,50.55,400,370,556
76654,6,Extend,<<,688,54.77,402,367,556
76763,6,Extend,<<,736,58.81,398,366,555
76873,6,Extend,<<,784,63.12,400,365,552
76983,6,Extend,<<,832,67.34,398,362,553
77092,6,Extend,<<,880,71.65,401,364,554
77201,6,Extend,<<,928,75.87,399,364,554
77311,6,Extend,<<,976,80.09,399,364,555
77420,6,Extend,<<,1024,84.31,397,363,552
94612,6,Extend,>>,1024,90.02,465,415,636
94724,6,Extend,>>,976,90.02,462,410,630
94835,6,Extend,>>,928,87.3,460,408,632
94947,6,Extend,>>,880,83.16,462,410,631
95059,6,Extend,>>,832,78.86,459,407,630
95170,6,Extend,>>,784,74.64,457,407,630
95283,6,Extend,>>,736,70.51,461,409,629
95394,6,Extend,>>,688,66.46,460,408,629
95505,6,Extend,>>,640,62.15,460,409,628
95617,6,Extend,>>,592,57.93,459,409,628
95728,6,Extend,>>,544,53.98,460,408,629
95840,6,Extend,>>,496,49.85,460,405,625
95951,6,Extend,>>,448,45.8,458,406,621
96064,6,Extend,>>,400,41.85,458,409,618
96176,6,Extend,>>,352,37.8,459,406,615
96287,6,Extend,>>,304,33.93,456,406,615
96398,6,Extend,>>,256,29.98,462,406,605
96509,6,Extend,>>,208,26.02,461,403,606
96620,6,Extend,>>,160,22.24,455,404,607
96731,6,Extend,>>,112,18.29,457,402,606
96842,6,Extend,>>,64,14.42,458,404,601
96953,6,Extend,>>,16,10.55,455,401,598
97065,6,Extend,>>,-32,6.42,456,400,592
97176,6,Extend,>>,-80,2.55,457,399,587
97288,6,Extend,>>,-128,-1.41,454,391,583
97400,6,Extend,>>,-176,-5.27,455,389,576
97510,6,Extend,>>,-224,-9.14,451,389,570
97622,6,Extend,>>,-272,-13.27,449,384,558
97732,6,Extend,>>,-320,-17.23,447,383,549
97841,6,Extend,>>,-368,-21.27,444,384,545
97952,6,Extend,>>,-416,-25.14,441,380,538
98063,6,Extend,>>,-464,-29.27,439,379,533
98175,6,Extend,>>,-512,-33.49,430,372,526
98285,6,Extend,>>,-560,-37.45,428,369,517
98396,6,Extend,>>,-608,-41.58,424,364,514
98508,6,Extend,>>,-656,-45.71,417,359,506
98619,6,Extend,>>,-704,-50.11,415,357,498
98730,6,Extend,>>,-752,-54.33,408,350,492
98842,6,Extend,>>,-800,-58.46,401,343,478
98955,6,Extend,>>,-848,-62.59,391,328,458
99066,6,Extend,>>,-896,-66.81,385,322,448
99179,6,Extend,>>,-944,-71.03,373,313,433
99290,6,Extend,>>,-992,-74.99,369,313,427
99403,6,Extend,>>,-1040,-79.3,362,308,425
99514,6,Extend,>>,-1088,-83.16,354,303,414
99626,6,Extend,>>,-1136,-87.3,346,303,408
99737,6,Extend,>>,-1184,-91.25,337,302,408
99849,6,Extend,>>,-1232,-95.3,328,296,402
99960,6,Extend,>>,-1280,-99.16,321,296,392
100071,6,Extend,>>,-1328,-103.38,319,294,383
100183,6,Extend,>>,-1376,-107.69,312,289,378
100295,6,Extend,>>,-1424,-112.0,309,282,373
100407,6,Extend,>>,-1472,-116.04,309,284,371
100519,6,Extend,>>,-1520,-119.91,306,280,372
100630,6,Extend,>>,-1568,-123.96,302,277,372
100743,6,Extend,>>,-1616,-127.82,300,276,370
100855,6,Extend,>>,-1664,-131.78,298,272,368
100967,6,Extend,>>,-1712,-135.82,296,271,367
101079,6,Extend,>>,-1760,-139.78,296,268,366
101189,6,Extend,>>,-1808,-143.65,296,269,366
101300,6,Extend,>>,-1856,-147.43,296,267,366
101412,6,Extend,<<,-1856,-151.3,299,273,375
101524,6,Extend,<<,-1808,-152.44,306,277,381
101636,6,Extend,<<,-1760,-152.44,311,278,382
101747,6,Extend,<<,-1712,-152.44,310,277,383
101860,6,Extend,<<,-1664,-149.98,309,277,380
101972,6,Extend,<<,-1616,-146.46,309,276,381
102083,6,Extend,<<,-1568,-142.42,309,277,380
102193,6,Extend,<<,-1520,-138.55,308,278,380
102304,6,Extend,<<,-1472,-134.33,310,280,377
102416,6,Extend,<<,-1424,-130.2,309,281,376
102528,6,Extend,<<,-1376,-125.98,309,280,376
102639,6,Extend,<<,-1328,-121.85,309,280,375
102750,6,Extend,<<,-1280,-117.63,311,280,376
102861,6,Extend,<<,-1232,-113.41,311,281,376
102973,6,Extend,<<,-1184,-109.19,311,283,374
103084,6,Extend,<<,-1136,-105.05,313,282,376
103194,6,Extend,<<,-1088,-101.01,315,285,377
103306,6,Extend,<<,-1040,-96.7,317,290,384
103418,6,Extend,<<,-992,-92.48,320,292,391
103528,6,Extend,<<,-944,-88.26,325,294,397
103639,6,Extend,<<,-896,-84.13,327,303,410
103751,6,Extend,<<,-848,-80.09,331,305,417
103864,6,Extend,<<,-800,-75.78,334,309,429
103977,6,Extend,<<,-752,-71.65,339,316,435
104088,6,Extend,<<,-704,-67.25,344,320,451
104199,6,Extend,<<,-656,-63.03,353,327,463
104309,6,Extend,<<,-608,-58.81,362,331,470
104420,6,Extend,<<,-560,-54.86,372,330,477
104531,6,Extend,<<,-512,-50.46,378,332,483
104642,6,Extend,<<,-464,-46.33,382,339,490
104753,6,Extend,<<,-416,-42.11,392,343,499
104863,6,Extend,<<,-368,-37.8,406,347,503
104975,6,Extend,<<,-320,-33.58,408,351,507
105087,6,Extend,<<,-272,-29.36,407,352,514
105199,6,Extend,<<,-224,-25.23,412,355,517
105311,6,Extend,<<,-176,-21.01,418,359,521
105422,6,Extend,<<,-128,-16.79,421,356,523
105534,6,Extend,<<,-80,-12.57,422,362,526
105645,6,Extend,<<,-32,-8.26,417,360,529
105756,6,Extend,<<,16,-4.13,422,359,529
105867,6,Extend,<<,64,0.09,421,360,532
105980,6,Extend,<<,112,4.4,419,359,534
106091,6,Extend,<<,160,8.62,420,362,532
106202,6,Extend,<<,208,13.01,420,360,533
106314,6,Extend,<<,256,17.05,423,361,534
106425,6,Extend,<<,304,21.27,426,362,534
106536,6,Extend,<<,352,25.32,426,359,534
106649,6,Extend,<<,400,29.63,426,361,533
106761,6,Extend,<<,448,33.85,422,361,533
106873,6,Extend,<<,496,37.98,423,362,535
106984,6,Extend,<<,544,42.11,425,362,536
107096,6,Extend,<<,592,46.42,420,361,535
107208,6,Extend,<<,640,50.64,420,360,535
107320,6,Extend,<<,688,54.86,420,360,536
107433,6,Extend,<<,736,58.9,421,361,537
107544,6,Extend,<<,784,63.21,418,361,535
107656,6,Extend,<<,832,67.43,418,359,535
107767,6,Extend,<<,880,71.74,419,360,536
107877,6,Extend,<<,928,75.96,420,360,535
107989,6,Extend,<<,976,80.18,419,360,534
108100,6,Extend,<<,1024,84.4,417,358,536
125321,6,Extend,>>,1024,90.02,489,439,657
125432,6,Extend,>>,976,90.02,486,434,652
125543,6,Extend,>>,928,87.3,486,433,652
125654,6,Extend,>>,880,83.16,484,432,652
125764,6,Extend,>>,832,78.95,487,433,651
125875,6,Extend,>>,784,74.64,484,431,653
125987,6,Extend,>>,736,70.59,485,429,650
126097,6,Extend,>>,688,66.46,484,433,654
126207,6,Extend,>>,640,62.15,487,432,654
126318,6,Extend,>>,592,57.93,485,432,648
126429,6,Extend,>>,544,53.98,486,430,649
126540,6,Extend,>>,496,49.85,483,432,649
126651,6,Extend,>>,448,45.8,486,430,647
126762,6,Extend,>>,400,41.93,485,433,644
126873,6,Extend,>>,352,37.98,483,434,642
126984,6,Extend,>>,304,34.02,478,428,639
127095,6,Extend,>>,256,30.07,474,430,637
127206,6,Extend,>>,208,26.29,471,425,632
127316,6,Extend,>>,160,22.33,469,428,632
127428,6,Extend,>>,112,18.46,470,429,627
127539,6,Extend,>>,64,14.68,465,426,627
127650,6,Extend,>>,16,10.81,461,422,621
127761,6,Extend,>>,-32,6.59,456,423,618
127872,6,Extend,>>,-80,2.73,457,425,618
127983,6,Extend,>>,-128,-0.97,455,424,613
128095,6,Extend,>>,-176,-4.92,456,422,612
128205,6,Extend,>>,-224,-8.53,455,421,602
128315,6,Extend,>>,-272,-12.57,454,418,594
128425,6,Extend,>>,-320,-16.35,445,418,592
128537,6,Extend,>>,-368,-20.57,444,415,585
128647,6,Extend,>>,-416,-24.44,439,414,578
128759,6,Extend,>>,-464,-28.4,441,416,567
128869,6,Extend,>>,-512,-32.62,433,411,561
128980,6,Extend,>>,-560,-36.66,428,404,552
129091,6,Extend,>>,-608,-40.88,424,395,536
129202,6,Extend,>>,-656,-44.92,419,384,524
129314,6,Extend,>>,-704,-49.58,413,373,510
129425,6,Extend,>>,-752,-53.98,405,363,497
129536,6,Extend,>>,-800,-58.2,401,352,482
129648,6,Extend,>>,-848,-62.24,389,337,466
129759,6,Extend,>>,-896,-66.64,383,326,453
129870,6,Extend,>>,-944,-71.03,376,314,435
129981,6,Extend,>>,-992,-75.25,368,308,408
130092,6,Extend,>>,-1040,-79.91,360,307,390
130203,6,Extend,>>,-1088,-84.13,352,303,379
130314,6,Extend,>>,-1136,-88.35,342,298,375
130426,6,Extend,>>,-1184,-92.31,334,292,373
130537,6,Extend,>>,-1232,-96.44,332,288,366
130648,6,Extend,>>,-1280,-100.48,322,284,369
130761,6,Extend,>>,-1328,-104.62,320,278,368
130872,6,Extend,>>,-1376,-108.57,317,277,366
130983,6,Extend,>>,-1424,-112.62,312,274,366
131094,6,Extend,>>,-1472,-116.66,314,276,365
131205,6,Extend,>>,-1520,-120.53,310,272,367
131315,6,Extend,>>,-1568,-124.57,310,272,368
131427,6,Extend,>>,-1616,-128.35,310,273,364
131538,6,Extend,>>,-1664,-132.48,306,269,364
131649,6,Extend,>>,-1712,-136.44,306,270,363
131760,6,Extend,>>,-1760,-140.4,304,267,364
131871,6,Extend,>>,-1808,-144.44,307,268,367
131982,6,Extend,>>,-1856,-148.04,305,264,366
132093,6,Extend,<<,-1856,-151.82,309,269,374
132204,6,Extend,<<,-1808,-152.7,313,276,379
132315,6,Extend,<<,-1760,-152.7,315,277,380
132427,6,Extend,<<,-1712,-152.7,317,277,380
132538,6,Extend,<<,-1664,-149.98,313,277,379
132649,6,Extend,<<,-1616,-146.46,313,279,381
132760,6,Extend,<<,-1568,-142.42,314,277,379
132871,6,Extend,<<,-1520,-138.55,313,278,373
132983,6,Extend,<<,-1472,-134.33,313,279,376
133095,6,Extend,<<,-1424,-130.2,311,279,376
133205,6,Extend,<<,-1376,-125.98,312,280,372
133318,6,Extend,<<,-1328,-121.85,312,282,372
133429,6,Extend,<<,-1280,-117.63,313,282,372
133540,6,Extend,<<,-1232,-113.41,312,282,372
133652,6,Extend,<<,-1184,-109.19,312,284,375
133763,6,Extend,<<,-1136,-105.05,313,284,376
133873,6,Extend,<<,-1088,-101.01,316,287,381
133984,6,Extend,<<,-1040,-96.7,320,294,386
134095,6,Extend,<<,-992,-92.48,320,297,397
134206,6,Extend,<<,-944,-88.18,322,301,408
134317,6,Extend,<<,-896,-84.13,325,307,415
134429,6,Extend,<<,-848,-80.09,330,315,426
134539,6,Extend,<<,-800,-75.87,333,319,443
134649,6,Extend,<<,-752,-71.65,337,321,455
134761,6,Extend,<<,-704,-67.25,344,324,460
134872,6,Extend,<<,-656,-63.03,346,325,465
134983,6,Extend,<<,-608,-58.73,350,328,472
135095,6,Extend,<<,-560,-54.77,355,328,478
135206,6,Extend,<<,-512,-50.37,362,330,485
135317,6,Extend,<<,-464,-46.33,365,330,490
135428,6,Extend,<<,-416,-42.02,370,333,498
135539,6,Extend,<<,-368,-37.71,372,334,504
135651,6,Extend,<<,-320,-33.58,374,337,516
135762,6,Extend,<<,-272,-29.45,382,344,531
135873,6,Extend,<<,-224,-25.23,384,345,538
135984,6,Extend,<<,-176,-21.1,383,344,536
136095,6,Extend,<<,-128,-16.79,383,352,539
136206,6,Extend,<<,-80,-12.57,382,364,541
136318,6,Extend,<<,-32,-8.35,382,365,542
136430,6,Extend,<<,16,-4.13,383,364,543
136541,6,Extend,<<,64,0.09,383,362,543
136652,6,Extend,<<,112,4.31,382,363,543
136763,6,Extend,<<,160,8.53,382,362,543
136874,6,Extend,<<,208,12.92,383,361,541
136984,6,Extend,<<,256,17.05,382,361,542
137095,6,Extend,<<,304,21.19,383,361,540
137206,6,Extend,<<,352,25.41,382,360,539
137318,6,Extend,<<,400,29.63,382,359,540
137429,6,Extend,<<,448,33.76,382,359,540
137540,6,Extend,<<,496,37.98,382,358,540
137651,6,Extend,<<,544,42.11,382,360,541
137762,6,Extend,<<,592,46.42,383,359,539
137874,6,Extend,<<,640,50.64,381,357,538
137985,6,Extend,<<,688,54.86,383,358,538
138097,6,Extend,<<,736,58.9,382,359,538
138208,6,Extend,<<,784,63.12,380,357,540
138320,6,Extend,<<,832,67.43,377,358,538
138431,6,Extend,<<,880,71.74,381,357,539
138541,6,Extend,<<,928,75.96,380,356,540
138651,6,Extend,<<,976,80.18,381,358,539
138762,6,Extend,<<,1024,84.31,380,357,538
155976,6,Extend,>>,1024,90.02,470,408,627
156089,6,Extend,>>,976,90.02,468,407,623
156202,6,Extend,>>,928,87.21,466,403,619
156315,6,Extend,>>,880,83.08,466,407,621
156428,6,Extend,>>,832,78.86,465,404,623
156539,6,Extend,>>,784,74.55,466,404,623
156652,6,Extend,>>,736,70.51,468,405,621
156765,6,Extend,>>,688,66.37,467,406,622
156878,6,Extend,>>,640,62.15,466,406,623
156991,6,Extend,>>,592,57.85,468,406,622
157104,6,Extend,>>,544,53.89,467,404,620
157217,6,Extend,>>,496,49.58,468,402,619
157330,6,Extend,>>,448,45.63,465,405,620
157443,6,Extend,>>,400,41.58,466,402,616
157557,6,Extend,>>,352,37.63,464,402,612
157670,6,Extend,>>,304,33.67,465,402,609
157782,6,Extend,>>,256,29.71,464,401,606
157896,6,Extend,>>,208,25.76,467,403,604
158009,6,Extend,>>,160,22.07,462,400,602
158122,6,Extend,>>,112,18.11,465,400,598
158233,6,Extend,>>,64,14.24,463,397,596
158343,6,Extend,>>,16,10.37,464,392,589
158453,6,Extend,>>,-32,6.24,462,393,587
158565,6,Extend,>>,-80,2.37,462,390,580
158676,6,Extend,>>,-128,-1.49,464,384,571
158788,6,Extend,>>,-176,-5.54,462,384,570
158902,6,Extend,>>,-224,-9.32,461,382,564
159015,6,Extend,>>,-272,-13.45,458,377,553
159128,6,Extend,>>,-320,-17.41,452,373,545
159240,6,Extend,>>,-368,-21.54,446,371,539
159353,6,Extend,>>,-416,-25.49,443,367,530
159466,6,Extend,>>,-464,-29.63,442,368,524
159577,6,Extend,>>,-512,-33.67,436,363,513
159689,6,Extend,>>,-560,-37.8,431,359,506
159802,6,Extend,>>,-608,-41.85,427,352,498
159916,6,Extend,>>,-656,-45.89,423,346,494
160029,6,Extend,>>,-704,-50.2,417,345,493
160143,6,Extend,>>,-752,-54.33,412,346,492
160256,6,Extend,>>,-800,-58.46,404,342,485
160369,6,Extend,>>,-848,-62.24,395,345,487
160480,6,Extend,>>,-896,-66.29,388,340,480
160594,6,Extend,>>,-944,-70.59,379,343,481
160708,6,Extend,>>,-992,-74.64,371,341,474
160821,6,Extend,>>,-1040,-78.77,359,337,472
160934,6,Extend,>>,-1088,-82.9,347,326,456
161048,6,Extend,>>,-1136,-87.21,341,317,437
161161,6,Extend,>>,-1184,-91.16,335,306,419
161275,6,Extend,>>,-1232,-95.38,326,296,409
161388,6,Extend,>>,-1280,-99.25,323,291,393
161502,6,Extend,>>,-1328,-103.56,318,284,384
161615,6,Extend,>>,-1376,-108.04,316,285,373
161729,6,Extend,>>,-1424,-112.53,311,281,370
161841,6,Extend,>>,-1472,-116.66,312,280,368
161955,6,Extend,>>,-1520,-120.88,312,275,366
162069,6,Extend,>>,-1568,-125.1,312,273,368
