Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
41564,4,Extend,<<,-697,-66.29,309,278,378
41674,4,Extend,<<,-652,-62.42,311,280,379
41786,4,Extend,<<,-607,-58.46,312,281,381
41896,4,Extend,<<,-562,-54.42,314,281,381
42007,4,Extend,<<,-517,-50.55,317,281,382
42118,4,Extend,<<,-472,-46.51,319,279,383
42230,4,Extend,<<,-427,-42.64,321,284,384
42341,4,Extend,<<,-382,-38.68,324,285,389
42453,4,Extend,<<,-337,-34.73,327,287,391
42564,4,Extend,<<,-292,-30.77,331,289,399
42675,4,Extend,<<,-247,-26.99,333,295,410
42787,4,Extend,<<,-202,-22.95,337,297,425
42900,4,Extend,<<,-157,-18.99,341,306,440
43011,4,Extend,<<,-112,-15.03,344,314,457
43122,4,Extend,<<,-67,-11.16,350,316,468
43233,4,Extend,<<,-22,-7.3,353,320,477
43346,4,Extend,<<,23,-3.16,359,323,483
43457,4,Extend,<<,68,0.79,362,324,485
43569,4,Extend,<<,113,4.66,365,324,490
43680,4,Extend,<<,158,8.53,365,325,493
43791,4,Extend,<<,203,12.48,367,327,492
43903,4,Extend,<<,248,16.44,369,330,497
44014,4,Extend,<<,293,20.4,372,333,499
44125,4,Extend,<<,338,24.26,371,332,501
44237,4,Extend,<<,383,28.22,373,333,503
44348,4,Extend,<<,428,32.09,374,333,502
44459,4,Extend,<<,473,36.04,374,334,504
44570,4,Extend,<<,518,40.0,374,335,506
44681,4,Extend,<<,563,43.96,375,337,508
44791,4,Extend,<<,608,48.0,374,332,508
44903,4,Extend,<<,653,52.04,373,338,508
45014,4,Extend,<<,698,55.91,374,337,510
45126,4,Extend,<<,743,59.87,370,337,510
45237,4,Extend,<<,788,63.82,377,338,509
45348,4,Extend,<<,833,67.96,376,336,509
45459,4,Extend,<<,878,71.82,378,339,509
45571,4,Extend,<<,923,75.87,376,335,511
45681,4,Extend,<<,968,79.91,376,338,510
45792,4,Extend,<<,1013,83.69,375,337,510
45903,4,Extend,<<,1058,87.65,377,336,511
46014,4,Extend,<<,1103,91.6,375,337,512
46126,4,Extend,<<,1148,95.74,376,336,513
46237,4,Extend,<<,1193,99.6,374,342,509
46348,4,Extend,<<,1238,103.47,374,338,512
46460,4,Extend,<<,1283,107.6,376,339,511
46571,4,Extend,<<,1328,111.47,375,341,512
46682,4,Extend,<<,1373,115.52,376,340,513
46793,4,Extend,<<,1418,119.3,375,341,515
46904,4,Extend,<<,1463,123.25,373,340,514
64116,4,Extend,>>,1463,128.62,472,409,619
64225,4,Extend,>>,1418,128.62,469,407,618
64334,4,Extend,>>,1373,125.89,469,404,616
64444,4,Extend,>>,1328,122.02,470,407,617
64553,4,Extend,>>,1283,118.15,472,406,617
64663,4,Extend,>>,1238,114.2,470,406,618
64772,4,Extend,>>,1193,110.33,469,407,618
64882,4,Extend,>>,1148,106.29,469,408,617
64991,4,Extend,>>,1103,102.51,469,406,618
65101,4,Extend,>>,1058,98.73,469,406,617
65210,4,Extend,>>,1013,94.68,469,407,615
65320,4,Extend,>>,968,90.73,469,407,615
65429,4,Extend,>>,923,86.86,470,405,610
65539,4,Extend,>>,878,83.08,469,406,610
65649,4,Extend,>>,833,79.21,466,403,606
65758,4,Extend,>>,788,75.16,468,403,604
65868,4,Extend,>>,743,71.3,468,404,600
65977,4,Extend,>>,698,67.43,464,397,597
66087,4,Extend,>>,653,63.56,468,402,593
66197,4,Extend,>>,608,59.78,466,398,588
66306,4,Extend,>>,563,56.0,468,398,583
66416,4,Extend,>>,518,52.22,467,398,582
66526,4,Extend,>>,473,48.26,466,396,579
66635,4,Extend,>>,428,44.31,468,397,572
66745,4,Extend,>>,383,40.44,468,394,568
66854,4,Extend,>>,338,36.66,466,391,563
66964,4,Extend,>>,293,32.79,466,393,557
67074,4,Extend,>>,248,28.92,466,392,547
67185,4,Extend,>>,203,25.05,461,393,543
67294,4,Extend,>>,158,21.27,457,392,535
67404,4,Extend,>>,113,17.58,456,392,525
67513,4,Extend,>>,68,13.71,451,389,521
67623,4,Extend,>>,23,9.93,445,386,516
67734,4,Extend,>>,-22,6.24,438,385,514
67843,4,Extend,>>,-67,2.46,435,384,507
67953,4,Extend,>>,-112,-1.41,427,382,507
68062,4,Extend,>>,-157,-5.1,409,380,506
68172,4,Extend,>>,-202,-8.97,393,376,504
68282,4,Extend,>>,-247,-12.92,383,374,505
68392,4,Extend,>>,-292,-16.79,370,370,503
68501,4,Extend,>>,-337,-20.57,358,369,499
68611,4,Extend,>>,-382,-24.35,351,366,495
68721,4,Extend,>>,-427,-28.04,342,358,492
68830,4,Extend,>>,-472,-31.82,333,354,486
68940,4,Extend,>>,-517,-35.69,327,346,479
69049,4,Extend,>>,-562,-39.65,320,340,470
69159,4,Extend,>>,-607,-43.34,316,332,460
69269,4,Extend,>>,-652,-47.21,312,322,443
69379,4,Extend,>>,-697,-50.99,309,310,432
69488,4,Extend,>>,-742,-54.77,308,307,420
69599,4,Extend,>>,-787,-58.64,307,299,405
69708,4,Extend,>>,-832,-62.33,309,299,392
69818,4,Extend,>>,-877,-66.2,304,290,385
69928,4,Extend,>>,-922,-69.89,302,289,384
70038,4,Extend,>>,-967,-73.58,300,288,381
70148,4,Extend,>>,-1012,-77.45,301,283,376
70257,4,Extend,>>,-1057,-81.23,303,280,373
70367,4,Extend,>>,-1102,-85.1,301,277,370
70477,4,Extend,>>,-1147,-88.7,300,273,368
70586,4,Extend,>>,-1192,-92.57,301,271,370
70696,4,Extend,>>,-1237,-96.53,301,269,368
70806,4,Extend,<<,-1237,-100.04,301,273,371
70915,4,Extend,<<,-1192,-101.45,306,274,373
71025,4,Extend,<<,-1147,-101.45,310,277,378
71135,4,Extend,<<,-1102,-100.57,314,278,381
71246,4,Extend,<<,-1057,-97.23,314,278,380
71356,4,Extend,<<,-1012,-93.45,314,280,381
71467,4,Extend,<<,-967,-89.76,313,280,380
71577,4,Extend,<<,-922,-85.89,314,278,380
71687,4,Extend,<<,-877,-81.93,313,282,380
71797,4,Extend,<<,-832,-78.07,312,284,379
71906,4,Extend,<<,-787,-74.11,315,283,376
72016,4,Extend,<<,-742,-70.33,313,283,375
72126,4,Extend,<<,-697,-66.37,317,284,375
72235,4,Extend,<<,-652,-62.42,323,286,375
72345,4,Extend,<<,-607,-58.46,324,288,375
72456,4,Extend,<<,-562,-54.42,325,286,377
72566,4,Extend,<<,-517,-50.55,327,288,379
72675,4,Extend,<<,-472,-46.59,326,293,388
72785,4,Extend,<<,-427,-42.73,327,296,393
72895,4,Extend,<<,-382,-38.77,331,299,404
73004,4,Extend,<<,-337,-34.81,335,302,412
73114,4,Extend,<<,-292,-30.86,340,306,424
73223,4,Extend,<<,-247,-26.99,345,309,433
73333,4,Extend,<<,-202,-23.03,348,319,445
73443,4,Extend,<<,-157,-19.08,353,323,461
73553,4,Extend,<<,-112,-15.03,360,324,474
73662,4,Extend,<<,-67,-11.25,365,328,480
73772,4,Extend,<<,-22,-7.38,374,330,489
73882,4,Extend,<<,23,-3.25,381,333,498
73992,4,Extend,<<,68,0.7,393,339,513
74101,4,Extend,<<,113,4.66,405,341,521
74211,4,Extend,<<,158,8.44,413,347,532
74320,4,Extend,<<,203,12.4,406,348,532
74430,4,Extend,<<,248,16.35,404,347,533
74540,4,Extend,<<,293,20.22,404,349,538
74649,4,Extend,<<,338,24.18,404,352,539
74759,4,Extend,<<,383,28.13,405,353,540
74869,4,Extend,<<,428,32.0,407,358,543
74979,4,Extend,<<,473,35.96,405,359,542
75088,4,Extend,<<,518,39.91,403,369,544
75198,4,Extend,<<,563,43.96,403,368,546
75307,4,Extend,<<,608,48.0,404,368,546
75417,4,Extend,<<,653,51.96,404,366,547
75527,4,Extend,<<,698,55.82,403,366,549
75637,4,Extend,<<,743,59.87,403,373,550
75747,4,Extend,<<,788,63.82,403,373,558
75856,4,Extend,<<,833,67.96,402,376,559
75966,4,Extend,<<,878,71.82,403,374,559
76075,4,Extend,<<,923,75.78,400,373,560
76185,4,Extend,<<,968,79.82,401,373,559
76295,4,Extend,<<,1013,83.69,400,368,559
76405,4,Extend,<<,1058,87.56,401,370,560
76515,4,Extend,<<,1103,91.6,402,371,559
76625,4,Extend,<<,1148,95.56,401,369,558
76734,4,Extend,<<,1193,99.52,403,365,556
76844,4,Extend,<<,1238,103.47,402,369,555
76954,4,Extend,<<,1283,107.43,399,366,556
77063,4,Extend,<<,1328,111.47,400,367,556
77173,4,Extend,<<,1373,115.43,400,367,556
77282,4,Extend,<<,1418,119.3,401,367,555
77391,4,Extend,<<,1463,123.16,400,365,556
94581,4,Extend,>>,1463,128.62,464,413,639
94694,4,Extend,>>,1418,128.62,465,413,634
94805,4,Extend,>>,1373,125.89,462,409,632
94916,4,Extend,>>,1328,122.02,464,411,631
95028,4,Extend,>>,1283,118.15,460,410,632
95140,4,Extend,>>,1238,114.2,461,411,631
95252,4,Extend,>>,1193,110.33,463,410,631
95364,4,Extend,>>,1148,106.29,463,409,632
95475,4,Extend,>>,1103,102.59,462,409,632
95586,4,Extend,>>,1058,98.81,462,409,629
95698,4,Extend,>>,1013,94.68,463,410,627
95809,4,Extend,>>,968,90.73,463,409,626
95921,4,Extend,>>,923,86.86,463,410,625
96032,4,Extend,>>,878,82.99,459,409,623
96145,4,Extend,>>,833,79.12,462,407,621
96257,4,Extend,>>,788,75.16,460,408,618
96368,4,Extend,>>,743,71.38,460,408,611
96479,4,Extend,>>,698,67.6,461,406,613
96590,4,Extend,>>,653,63.65,462,407,608
96701,4,Extend,>>,608,59.78,462,404,604
96812,4,Extend,>>,563,56.0,462,405,606
96923,4,Extend,>>,518,52.22,460,406,602
97034,4,Extend,>>,473,48.18,459,402,600
97146,4,Extend,>>,428,44.22,459,398,591
97257,4,Extend,>>,383,40.35,461,397,587
97369,4,Extend,>>,338,36.66,458,395,580
97481,4,Extend,>>,293,32.79,456,392,572
97591,4,Extend,>>,248,28.92,456,389,565
97703,4,Extend,>>,203,24.97,454,388,555
97812,4,Extend,>>,158,21.27,444,383,551
97922,4,Extend,>>,113,17.49,444,382,544
98033,4,Extend,>>,68,13.71,438,380,540
98145,4,Extend,>>,23,9.93,437,375,529
98256,4,Extend,>>,-22,6.24,433,374,527
98366,4,Extend,>>,-67,2.37,427,368,519
98476,4,Extend,>>,-112,-1.49,424,364,509
98589,4,Extend,>>,-157,-5.27,417,359,504
98700,4,Extend,>>,-202,-8.97,414,356,498
98812,4,Extend,>>,-247,-12.84,399,347,486
98923,4,Extend,>>,-292,-16.7,398,337,470
99036,4,Extend,>>,-337,-20.57,388,328,457
99147,4,Extend,>>,-382,-24.18,377,318,441
99260,4,Extend,>>,-427,-27.87,372,312,431
99371,4,Extend,>>,-472,-31.47,364,310,428
99484,4,Extend,>>,-517,-35.25,358,309,423
99595,4,Extend,>>,-562,-39.21,349,304,412
99707,4,Extend,>>,-607,-42.9,340,300,409
99818,4,Extend,>>,-652,-46.68,332,301,406
99930,4,Extend,>>,-697,-50.64,326,297,397
100040,4,Extend,>>,-742,-54.33,321,300,390
100152,4,Extend,>>,-787,-58.2,314,290,382
100264,4,Extend,>>,-832,-61.98,312,286,376
100377,4,Extend,>>,-877,-65.76,306,285,377
100488,4,Extend,>>,-922,-69.45,308,280,374
100600,4,Extend,>>,-967,-73.23,307,282,374
100712,4,Extend,>>,-1012,-77.27,304,276,373
100824,4,Extend,>>,-1057,-81.23,299,275,374
100936,4,Extend,>>,-1102,-85.27,301,274,370
101048,4,Extend,>>,-1147,-88.97,298,273,372
101160,4,Extend,>>,-1192,-92.75,299,272,371
101270,4,Extend,>>,-1237,-96.62,298,268,372
101381,4,Extend,<<,-1237,-100.13,298,273,373
101493,4,Extend,<<,-1192,-101.54,303,272,375
101605,4,Extend,<<,-1147,-101.63,307,276,380
101717,4,Extend,<<,-1102,-100.57,308,276,381
101829,4,Extend,<<,-1057,-97.23,309,279,381
101942,4,Extend,<<,-1012,-93.36,309,278,381
102053,4,Extend,<<,-967,-89.76,309,278,380
102164,4,Extend,<<,-922,-85.89,310,280,380
102274,4,Extend,<<,-877,-82.02,310,279,378
102385,4,Extend,<<,-832,-78.07,310,281,377
102497,4,Extend,<<,-787,-74.11,311,281,377
102609,4,Extend,<<,-742,-70.33,311,281,377
102720,4,Extend,<<,-697,-66.37,311,281,377
102831,4,Extend,<<,-652,-62.42,312,281,376
102942,4,Extend,<<,-607,-58.55,311,283,376
103054,4,Extend,<<,-562,-54.51,310,284,378
103165,4,Extend,<<,-517,-50.55,317,286,380
103275,4,Extend,<<,-472,-46.68,317,288,383
103387,4,Extend,<<,-427,-42.73,321,294,392
103499,4,Extend,<<,-382,-38.77,325,294,396
103609,4,Extend,<<,-337,-34.81,328,302,409
103720,4,Extend,<<,-292,-30.77,332,304,418
103832,4,Extend,<<,-247,-26.99,334,311,427
103945,4,Extend,<<,-202,-22.95,339,313,436
104058,4,Extend,<<,-157,-18.99,345,321,448
104169,4,Extend,<<,-112,-15.03,352,327,459
104280,4,Extend,<<,-67,-11.16,359,329,467
104390,4,Extend,<<,-22,-7.38,372,331,476
104502,4,Extend,<<,23,-3.25,376,332,482
104612,4,Extend,<<,68,0.7,383,339,491
104723,4,Extend,<<,113,4.66,394,345,497
104834,4,Extend,<<,158,8.53,407,346,505
104944,4,Extend,<<,203,12.4,407,350,507
105056,4,Extend,<<,248,16.35,406,351,513
105168,4,Extend,<<,293,20.31,413,357,519
105280,4,Extend,<<,338,24.26,419,359,521
105392,4,Extend,<<,383,28.13,422,360,522
105503,4,Extend,<<,428,32.09,424,361,524
105615,4,Extend,<<,473,35.96,422,364,529
105726,4,Extend,<<,518,40.0,422,360,531
105837,4,Extend,<<,563,43.96,423,360,533
105947,4,Extend,<<,608,48.0,421,356,533
106061,4,Extend,<<,653,52.04,421,362,532
106172,4,Extend,<<,698,55.82,422,361,535
106283,4,Extend,<<,743,59.87,420,362,536
106395,4,Extend,<<,788,63.82,428,364,536
106506,4,Extend,<<,833,67.96,426,363,537
106618,4,Extend,<<,878,71.82,426,360,536
106730,4,Extend,<<,923,75.78,422,363,536
106842,4,Extend,<<,968,79.91,423,361,536
106954,4,Extend,<<,1013,83.69,421,361,537
107065,4,Extend,<<,1058,87.65,422,363,537
107177,4,Extend,<<,1103,91.6,423,361,537
107289,4,Extend,<<,1148,95.74,420,362,537
107401,4,Extend,<<,1193,99.6,421,362,538
107513,4,Extend,<<,1238,103.47,420,363,537
107625,4,Extend,<<,1283,107.52,420,360,535
107737,4,Extend,<<,1328,111.47,421,362,538
107848,4,Extend,<<,1373,115.43,420,361,537
107959,4,Extend,<<,1418,119.3,419,360,537
108070,4,Extend,<<,1463,123.25,418,361,536
125291,4,Extend,>>,1463,128.62,491,438,658
125402,4,Extend,>>,1418,128.62,489,430,655
125513,4,Extend,>>,1373,125.89,486,433,653
125624,4,Extend,>>,1328,122.02,488,435,653
125735,4,Extend,>>,1283,118.24,486,434,653
125845,4,Extend,>>,1238,114.29,485,434,652
125956,4,Extend,>>,1193,110.33,486,434,653
126068,4,Extend,>>,1148,106.37,487,435,655
126177,4,Extend,>>,1103,102.59,485,432,655
126288,4,Extend,>>,1058,98.81,485,434,653
126399,4,Extend,>>,1013,94.77,487,433,652
126510,4,Extend,>>,968,90.81,487,434,651
126621,4,Extend,>>,923,86.95,483,432,648
126732,4,Extend,>>,878,83.16,484,432,648
126843,4,Extend,>>,833,79.3,484,430,643
126954,4,Extend,>>,788,75.25,482,432,642
127065,4,Extend,>>,743,71.47,477,431,637
127176,4,Extend,>>,698,67.69,477,431,636
127286,4,Extend,>>,653,63.65,471,429,635
127397,4,Extend,>>,608,59.78,471,428,632
127509,4,Extend,>>,563,56.0,470,430,629
127620,4,Extend,>>,518,52.22,466,426,626
127731,4,Extend,>>,473,48.26,463,426,622
127842,4,Extend,>>,428,44.22,464,426,617
127953,4,Extend,>>,383,40.35,460,427,617
128064,4,Extend,>>,338,36.57,457,425,614
128176,4,Extend,>>,293,32.7,455,424,610
128285,4,Extend,>>,248,28.92,456,422,604
128396,4,Extend,>>,203,24.97,452,419,596
128507,4,Extend,>>,158,21.19,449,419,592
128618,4,Extend,>>,113,17.49,444,420,586
128728,4,Extend,>>,68,13.71,442,419,578
128840,4,Extend,>>,23,9.85,435,414,569
128950,4,Extend,>>,-22,6.24,434,406,559
129062,4,Extend,>>,-67,2.37,426,399,545
129172,4,Extend,>>,-112,-1.49,424,391,534
129284,4,Extend,>>,-157,-5.19,417,380,521
129395,4,Extend,>>,-202,-8.88,409,367,505
129506,4,Extend,>>,-247,-12.75,406,356,489
129618,4,Extend,>>,-292,-16.53,393,343,475
129729,4,Extend,>>,-337,-20.31,388,335,465
129840,4,Extend,>>,-382,-23.91,383,321,439
129951,4,Extend,>>,-427,-27.6,372,309,420
130062,4,Extend,>>,-472,-31.3,362,308,392
130173,4,Extend,>>,-517,-34.99,358,306,385
130284,4,Extend,>>,-562,-38.86,346,303,379
130396,4,Extend,>>,-607,-42.64,339,295,376
130506,4,Extend,>>,-652,-46.59,334,290,376
130618,4,Extend,>>,-697,-50.55,327,285,373
130730,4,Extend,>>,-742,-54.24,322,280,371
130842,4,Extend,>>,-787,-58.2,318,277,369
130953,4,Extend,>>,-832,-61.8,316,277,369
131064,4,Extend,>>,-877,-65.58,316,278,370
131176,4,Extend,>>,-922,-69.36,313,274,367
131285,4,Extend,>>,-967,-73.14,310,272,369
131396,4,Extend,>>,-1012,-77.1,312,270,369
131508,4,Extend,>>,-1057,-80.97,309,273,368
131619,4,Extend,>>,-1102,-85.01,310,273,372
131730,4,Extend,>>,-1147,-89.05,311,270,367
131842,4,Extend,>>,-1192,-93.01,310,271,369
131951,4,Extend,>>,-1237,-96.97,309,269,369
132063,4,Extend,<<,-1237,-100.57,311,270,374
132174,4,Extend,<<,-1192,-101.89,310,274,374
132285,4,Extend,<<,-1147,-101.98,312,275,378
132397,4,Extend,<<,-1102,-100.57,315,277,384
132508,4,Extend,<<,-1057,-97.32,314,277,380
132619,4,Extend,<<,-1012,-93.54,314,279,379
132730,4,Extend,<<,-967,-89.76,314,273,378
132841,4,Extend,<<,-922,-85.89,314,279,379
132952,4,Extend,<<,-877,-82.02,313,280,377
133064,4,Extend,<<,-832,-78.07,314,279,376
133176,4,Extend,<<,-787,-74.11,311,279,375
133287,4,Extend,<<,-742,-70.33,313,281,374
133399,4,Extend,<<,-697,-66.37,311,281,374
133510,4,Extend,<<,-652,-62.42,311,281,375
133621,4,Extend,<<,-607,-58.55,313,284,375
133733,4,Extend,<<,-562,-54.51,313,284,376
133844,4,Extend,<<,-517,-50.64,316,289,378
133954,4,Extend,<<,-472,-46.68,319,291,385
134065,4,Extend,<<,-427,-42.81,324,296,393
134176,4,Extend,<<,-382,-38.77,323,298,403
134287,4,Extend,<<,-337,-34.81,325,306,412
134398,4,Extend,<<,-292,-30.86,329,312,425
134510,4,Extend,<<,-247,-26.99,335,321,440
134619,4,Extend,<<,-202,-23.03,336,320,454
134731,4,Extend,<<,-157,-19.08,342,325,462
134842,4,Extend,<<,-112,-15.03,347,328,468
134954,4,Extend,<<,-67,-11.25,349,328,472
135065,4,Extend,<<,-22,-7.38,355,328,478
135176,4,Extend,<<,23,-3.34,360,332,486
135287,4,Extend,<<,68,0.7,366,333,491
135398,4,Extend,<<,113,4.57,369,333,497
135509,4,Extend,<<,158,8.53,373,334,501
135620,4,Extend,<<,203,12.4,375,337,514
135732,4,Extend,<<,248,16.35,378,344,526
135843,4,Extend,<<,293,20.31,384,345,539
135953,4,Extend,<<,338,24.26,384,347,537
136065,4,Extend,<<,383,28.13,384,347,538
136176,4,Extend,<<,428,32.09,385,358,542
136288,4,Extend,<<,473,35.96,385,371,544
136400,4,Extend,<<,518,40.0,383,366,544
136511,4,Extend,<<,563,43.96,383,365,545
136622,4,Extend,<<,608,48.0,382,363,544
136733,4,Extend,<<,653,51.96,384,364,543
136844,4,Extend,<<,698,55.82,383,362,543
136955,4,Extend,<<,743,59.87,384,361,542
137065,4,Extend,<<,788,63.82,385,362,542
137176,4,Extend,<<,833,67.96,383,360,543
137287,4,Extend,<<,878,71.82,383,360,543
137399,4,Extend,<<,923,75.78,384,362,543
137510,4,Extend,<<,968,79.91,382,360,542
137621,4,Extend,<<,1013,83.69,382,358,539
137732,4,Extend,<<,1058,87.56,383,360,540
137843,4,Extend,<<,1103,91.6,382,359,541
137955,4,Extend,<<,1148,95.56,382,358,541
138066,4,Extend,<<,1193,99.52,382,360,542
138178,4,Extend,<<,1238,103.47,383,360,540
138289,4,Extend,<<,1283,107.52,383,357,540
138401,4,Extend,<<,1328,111.47,383,360,540
138511,4,Extend,<<,1373,115.43,381,359,541
138622,4,Extend,<<,1418,119.3,380,358,541
138732,4,Extend,<<,1463,123.16,382,359,539
155945,4,Extend,>>,1463,128.62,471,407,624
156058,4,Extend,>>,1418,128.62,468,407,624
156171,4,Extend,>>,1373,125.89,467,405,624
156284,4,Extend,>>,1328,122.02,470,406,623
156396,4,Extend,>>,1283,118.15,468,404,622
156509,4,Extend,>>,1238,114.2,469,406,623
156620,4,Extend,>>,1193,110.33,469,407,624
156734,4,Extend,>>,1148,106.29,470,407,625
156846,4,Extend,>>,1103,102.51,469,405,623
156959,4,Extend,>>,1058,98.73,469,406,624
157072,4,Extend,>>,1013,94.68,469,405,623
157185,4,Extend,>>,968,90.73,468,406,621
157299,4,Extend,>>,923,86.86,467,406,621
157412,4,Extend,>>,878,83.08,466,402,619
157525,4,Extend,>>,833,79.12,466,405,619
157638,4,Extend,>>,788,75.16,467,403,613
157752,4,Extend,>>,743,71.38,468,405,609
157864,4,Extend,>>,698,67.6,467,402,609
157977,4,Extend,>>,653,63.65,466,402,605
158090,4,Extend,>>,608,59.78,468,402,602
158204,4,Extend,>>,563,56.0,466,397,597
158313,4,Extend,>>,518,52.31,465,399,594
158424,4,Extend,>>,473,48.26,464,396,591
158534,4,Extend,>>,428,44.31,466,392,585
158646,4,Extend,>>,383,40.44,463,390,578
158757,4,Extend,>>,338,36.66,464,388,572
158870,4,Extend,>>,293,32.7,464,386,568
158984,4,Extend,>>,248,28.92,463,382,562
159098,4,Extend,>>,203,24.97,460,377,550
159209,4,Extend,>>,158,21.27,452,375,544
159322,4,Extend,>>,113,17.49,452,373,537
159434,4,Extend,>>,68,13.71,447,371,529
159547,4,Extend,>>,23,9.93,441,366,524
159657,4,Extend,>>,-22,6.24,435,362,512
159771,4,Extend,>>,-67,2.46,432,355,503
159884,4,Extend,>>,-112,-1.41,429,353,501
159998,4,Extend,>>,-157,-5.1,423,352,500
160111,4,Extend,>>,-202,-8.7,417,347,496
160224,4,Extend,>>,-247,-12.66,411,347,492
160338,4,Extend,>>,-292,-16.44,400,346,488
160451,4,Extend,>>,-337,-20.13,392,344,487
160562,4,Extend,>>,-382,-23.82,382,343,486
160676,4,Extend,>>,-427,-27.52,375,342,480
160789,4,Extend,>>,-472,-31.21,364,337,475
160902,4,Extend,>>,-517,-34.9,355,335,466
161016,4,Extend,>>,-562,-38.95,345,324,445
161129,4,Extend,>>,-607,-42.73,337,309,427
161243,4,Extend,>>,-652,-46.42,330,301,414
161357,4,Extend,>>,-697,-50.46,323,295,403
161470,4,Extend,>>,-742,-54.15,322,290,393
161583,4,Extend,>>,-787,-58.2,318,286,381
161697,4,Extend,>>,-832,-61.89,316,286,377
161811,4,Extend,>>,-877,-65.67,314,284,374
161922,4,Extend,>>,-922,-69.36,316,278,370
162036,4,Extend,>>,-967,-73.14,312,274,371
162150,4,Extend,>>,-1012,-77.01,311,274,369
162265,4,Extend,>>,-1057,-80.79,310,270,368
162377,4,Extend,>>,-1102,-84.66,310,271,367
162489,4,Extend,>>,-1147,-88.35,310,271,367
162601,4,Extend,>>,-1192,-91.96,310,267,367
162713,4,Extend,>>,-1237,-96.0,313,268,366
162825,4,Extend,<<,-1237,-99.6,311,268,372
162939,4,Extend,<<,-1192,-101.01,311,270,375
