Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37908,5,Extend,<<,-63,-9.93
37921,6,Extend,<<,811,66.29
37999,4,Extend,<<,1259,106.11
38011,5,Extend,<<,-26,-6.59
38023,6,Extend,<<,853,69.89
38101,4,Extend,<<,1297,109.45
38113,5,Extend,<<,11,-3.34
38125,6,Extend,<<,895,73.49
38203,4,Extend,<<,1335,112.88
38215,5,Extend,<<,48,-0.09
38227,6,Extend,<<,937,77.19
38306,4,Extend,<<,1373,116.31
38318,5,Extend,<<,85,3.16
38330,6,Extend,<<,979,80.97
38407,4,Extend,<<,1411,119.38
38419,5,Extend,<<,122,6.33
38432,6,Extend,<<,1021,84.57
38509,4,Extend,<<,1449,122.73
38521,5,Extend,<<,159,9.58
38534,6,Extend,<<,1063,88.26
38612,4,Extend,<<,1487,126.07
38624,5,Extend,<<,196,12.84
38636,6,Extend,<<,1105,91.96
40981,1,Flex,>>,2945,258.9
40993,2,Flex,>>,1220,107.16
41005,3,Flex,>>,159,13.98
41083,1,Flex,>>,2910,258.9
41095,2,Flex,>>,1160,107.25
41107,3,Flex,>>,96,13.98
41185,1,Flex,>>,2875,256.88
41197,2,Flex,>>,1100,103.82
41209,3,Flex,>>,33,10.37
41288,1,Flex,>>,2840,254.15
41299,2,Flex,>>,1040,98.9
41312,3,Flex,>>,-30,5.36
41390,1,Flex,>>,2805,250.99
41402,2,Flex,>>,980,93.54
41414,3,Flex,>>,-93,-0.18
41492,1,Flex,>>,2770,247.91
41504,2,Flex,>>,920,88.35
41516,3,Flex,>>,-156,-5.45
41594,1,Flex,>>,2735,245.01
41606,2,Flex,>>,860,83.08
41619,3,Flex,>>,-219,-10.99
41697,1,Flex,>>,2700,241.85
41709,2,Flex,>>,800,77.71
41721,3,Flex,>>,-282,-16.62
41799,1,Flex,>>,2665,238.68
41811,2,Flex,>>,740,72.62
41823,3,Flex,>>,-345,-22.07
41902,1,Flex,>>,2630,235.78
41914,2,Flex,>>,680,67.34
41926,3,Flex,>>,-408,-27.6
42004,1,Flex,>>,2595,232.7
42016,2,Flex,>>,620,61.98
42028,3,Flex,>>,-471,-33.14
42106,1,Flex,>>,2560,229.63
42118,2,Flex,>>,560,56.79
42130,3,Flex,>>,-534,-38.59
42208,1,Flex,>>,2525,226.55
42220,2,Flex,>>,500,51.52
42232,3,Flex,>>,-597,-44.13
42310,1,Flex,>>,2490,223.56
42322,2,Flex,>>,440,46.15
42334,3,Flex,>>,-660,-49.67
42412,1,Flex,>>,2455,220.48
42424,2,Flex,>>,380,40.97
42436,3,Flex,>>,-723,-55.21
42514,1,Flex,>>,2420,217.41
42527,2,Flex,>>,320,35.69
42539,3,Flex,>>,-786,-60.66
42617,1,Flex,>>,2385,214.33
42629,2,Flex,>>,260,30.42
42641,3,Flex,>>,-849,-66.11
42719,1,Flex,>>,2350,211.34
42731,2,Flex,>>,200,25.14
42743,3,Flex,>>,-912,-71.74
42821,1,Flex,>>,2315,208.26
42833,2,Flex,>>,140,19.69
42845,3,Flex,>>,-975,-77.19
42923,1,Flex,>>,2280,205.19
42935,2,Flex,>>,80,14.51
42947,3,Flex,>>,-1038,-82.64
43026,1,Flex,>>,2245,202.2
43038,2,Flex,>>,20,9.23
43050,3,Flex,>>,-1101,-88.18
43128,1,Flex,>>,2210,199.21
43140,2,Flex,>>,-40,3.96
43152,3,Flex,>>,-1164,-93.63
43231,1,Flex,>>,2175,196.04
43242,2,Flex,>>,-100,-1.32
43255,3,Flex,>>,-1227,-99.25
43333,1,Flex,>>,2140,192.97
43345,2,Flex,>>,-160,-6.51
43357,3,Flex,>>,-1290,-104.7
43435,1,Flex,>>,2105,189.89
43447,2,Flex,>>,-220,-11.78
43460,3,Flex,>>,-1353,-110.15
43538,1,Flex,>>,2070,186.81
43550,2,Flex,>>,-280,-17.05
43562,3,Flex,>>,-1416,-115.6
43640,1,Flex,>>,2035,183.82
43652,2,Flex,>>,-340,-22.33
43664,3,Flex,>>,-1479,-121.23
43742,1,Flex,>>,2000,180.75
43755,2,Flex,>>,-400,-27.69
43767,3,Flex,>>,-1542,-126.77
43845,1,Flex,>>,1965,177.85
43857,2,Flex,>>,-460,-32.97
43869,3,Flex,>>,-1605,-132.22
43947,1,Flex,>>,1930,174.68
43960,2,Flex,>>,-520,-38.24
43972,3,Flex,>>,-1668,-137.76
44050,1,Flex,>>,1895,171.6
44062,2,Flex,>>,-580,-43.43
44075,3,Flex,>>,-1731,-143.38
44153,1,Flex,>>,1860,168.7
44165,2,Flex,>>,-640,-48.7
44178,3,Flex,>>,-1794,-148.84
44256,1,Flex,>>,1825,165.45
44269,2,Flex,>>,-700,-54.07
44281,3,Flex,>>,-1857,-154.29
44359,1,Flex,>>,1790,162.37
44371,2,Flex,>>,-760,-59.34
44384,3,Flex,>>,-1920,-159.74
44462,1,Flex,>>,1755,159.38
44474,2,Flex,>>,-820,-64.44
44486,3,Flex,>>,-1983,-165.19
44564,1,Flex,>>,1720,156.48
44576,2,Flex,>>,-880,-69.63
44588,3,Flex,>>,-2046,-170.64
44666,1,Flex,>>,1685,153.49
44678,2,Flex,>>,-940,-74.81
44691,3,Flex,>>,-2109,-176.09
44769,1,Flex,>>,1650,150.51
44781,2,Flex,>>,-1000,-80.18
44793,3,Flex,>>,-2172,-181.63
44871,1,Flex,>>,1615,147.43
44883,2,Flex,>>,-1060,-85.27
44896,3,Flex,>>,-2235,-186.9
44974,1,Flex,>>,1580,144.44
44986,2,Flex,>>,-1120,-90.55
44998,3,Flex,>>,-2298,-192.26
45077,1,Flex,>>,1545,141.45
45089,2,Flex,>>,-1180,-95.82
45101,3,Flex,>>,-2361,-197.8
45179,1,Flex,>>,1510,138.46
45191,2,Flex,>>,-1240,-101.1
45204,3,Flex,>>,-2424,-203.16
45282,1,Flex,>>,1475,135.65
45294,2,Flex,>>,-1300,-106.37
45306,3,Flex,>>,-2487,-208.7
45385,1,Flex,>>,1440,132.84
45397,2,Flex,>>,-1360,-111.56
45409,3,Flex,>>,-2550,-214.15
45487,1,Flex,>>,1405,130.02
45499,2,Flex,>>,-1420,-116.75
45512,3,Flex,>>,-2613,-219.78
45590,1,Flex,>>,1370,127.03
45602,2,Flex,>>,-1480,-122.02
45614,3,Flex,>>,-2676,-225.14
45692,1,Flex,>>,1335,124.22
45705,2,Flex,>>,-1540,-127.12
45717,3,Flex,>>,-2739,-230.59
45795,1,Flex,>>,1300,121.32
45807,2,Flex,>>,-1600,-132.31
45819,3,Flex,>>,-2802,-235.96
45897,1,Flex,>>,1265,118.59
45909,2,Flex,>>,-1660,-137.49
45922,3,Flex,>>,-2865,-241.23
46000,1,Flex,>>,1230,115.87
46012,2,Flex,>>,-1720,-142.68
46024,3,Flex,>>,-2928,-246.51
46102,1,Flex,>>,1195,113.32
46114,2,Flex,>>,-1780,-147.69
46126,3,Flex,>>,-2991,-251.96
46204,1,Flex,>>,1160,110.42
46216,2,Flex,>>,-1840,-152.88
46228,3,Flex,>>,-3054,-257.14
46306,1,Flex,>>,1125,107.43
46318,2,Flex,>>,-1900,-157.98
46331,3,Flex,>>,-3117,-262.42
46409,1,Flex,>>,1090,104.35
46421,2,Flex,>>,-1960,-162.99
46433,3,Flex,>>,-3180,-267.69
46512,1,Flex,>>,1055,101.36
46524,2,Flex,>>,-2020,-168.18
46537,3,Flex,>>,-3243,-273.14
46615,1,Flex,>>,1020,98.46
46627,2,Flex,>>,-2080,-173.27
46639,3,Flex,>>,-3306,-278.42
46718,1,Flex,>>,985,95.56
46730,2,Flex,>>,-2140,-178.02
46742,3,Flex,>>,-3369,-283.78
46820,1,Flex,>>,950,92.84
46832,2,Flex,>>,-2200,-183.03
46845,3,Flex,>>,-3432,-289.14
46923,1,Flex,>>,915,89.85
46935,2,Flex,>>,-2260,-187.96
46947,3,Flex,>>,-3495,-294.42
47025,1,Flex,>>,880,86.77
47037,2,Flex,>>,-2320,-192.79
47049,3,Flex,>>,-3558,-299.87
47128,1,Flex,>>,845,83.52
47140,2,Flex,>>,-2380,-197.71
47153,3,Flex,>>,-3621,-304.97
47231,1,Flex,<<,845,80.44
47243,2,Flex,<<,-2380,-202.55
47256,3,Flex,<<,-3621,-310.24
47334,1,Flex,<<,880,79.47
47346,2,Flex,<<,-2320,-204.31
47358,3,Flex,<<,-3558,-312.09
47436,1,Flex,<<,915,79.47
47448,2,Flex,<<,-2260,-203.78
47460,3,Flex,<<,-3495,-312.18
47538,1,Flex,<<,950,80.62
47551,2,Flex,<<,-2200,-199.74
47563,3,Flex,<<,-3432,-308.04
47641,1,Flex,<<,985,82.99
47653,2,Flex,<<,-2140,-194.9
47665,3,Flex,<<,-3369,-303.03
47743,1,Flex,<<,1020,85.71
47755,2,Flex,<<,-2080,-189.89
47768,3,Flex,<<,-3306,-297.58
47846,1,Flex,<<,1055,88.7
47858,2,Flex,<<,-2020,-184.53
47870,3,Flex,<<,-3243,-292.22
47948,1,Flex,<<,1090,91.69
47960,2,Flex,<<,-1960,-179.34
47972,3,Flex,<<,-3180,-286.77
48051,1,Flex,<<,1125,94.86
48063,2,Flex,<<,-1900,-174.33
48075,3,Flex,<<,-3117,-281.32
48153,1,Flex,<<,1160,97.85
48165,2,Flex,<<,-1840,-168.88
48177,3,Flex,<<,-3054,-275.78
48255,1,Flex,<<,1195,100.84
48267,2,Flex,<<,-1780,-163.6
48280,3,Flex,<<,-2991,-270.15
48358,1,Flex,<<,1230,103.91
48370,2,Flex,<<,-1720,-158.33
48382,3,Flex,<<,-2928,-264.7
48460,1,Flex,<<,1265,107.08
48472,2,Flex,<<,-1660,-153.14
48485,3,Flex,<<,-2865,-259.25
48563,1,Flex,<<,1300,110.15
48575,2,Flex,<<,-1600,-147.87
48587,3,Flex,<<,-2802,-253.71
48665,1,Flex,<<,1335,113.14
48677,2,Flex,<<,-1540,-142.51
48689,3,Flex,<<,-2739,-248.18
48768,1,Flex,<<,1370,116.04
48780,2,Flex,<<,-1480,-137.23
48792,3,Flex,<<,-2676,-242.73
48870,1,Flex,<<,1405,119.21
48882,2,Flex,<<,-1420,-132.04
48894,3,Flex,<<,-2613,-237.19
48972,1,Flex,<<,1440,122.29
48984,2,Flex,<<,-1360,-126.77
48996,3,Flex,<<,-2550,-231.74
49075,1,Flex,<<,1475,125.36
49087,2,Flex,<<,-1300,-121.58
49099,3,Flex,<<,-2487,-226.11
49177,1,Flex,<<,1510,128.35
49189,2,Flex,<<,-1240,-116.22
49201,3,Flex,<<,-2424,-220.57
49280,1,Flex,<<,1545,131.43
49292,2,Flex,<<,-1180,-111.03
49304,3,Flex,<<,-2361,-215.03
49382,1,Flex,<<,1580,134.59
49394,2,Flex,<<,-1120,-105.67
49406,3,Flex,<<,-2298,-209.49
49485,1,Flex,<<,1615,137.58
49497,2,Flex,<<,-1060,-100.4
49509,3,Flex,<<,-2235,-204.04
49587,1,Flex,<<,1650,140.57
49599,2,Flex,<<,-1000,-95.12
49611,3,Flex,<<,-2172,-198.33
49689,1,Flex,<<,1685,143.65
49702,2,Flex,<<,-940,-89.93
49714,3,Flex,<<,-2109,-192.88
49792,1,Flex,<<,1720,146.73
49804,2,Flex,<<,-880,-84.57
49816,3,Flex,<<,-2046,-187.34
49894,1,Flex,<<,1755,149.8
49907,2,Flex,<<,-820,-79.21
49919,3,Flex,<<,-1983,-181.71
49997,1,Flex,<<,1790,152.88
50010,2,Flex,<<,-760,-73.93
50022,3,Flex,<<,-1920,-176.18
50100,1,Flex,<<,1825,155.87
50112,2,Flex,<<,-700,-68.75
50124,3,Flex,<<,-1857,-170.64
50203,1,Flex,<<,1860,158.95
50215,2,Flex,<<,-640,-63.38
50227,3,Flex,<<,-1794,-165.1
50305,1,Flex,<<,1895,162.2
50317,2,Flex,<<,-580,-58.2
50329,3,Flex,<<,-1731,-159.65
50408,1,Flex,<<,1930,165.19
50420,2,Flex,<<,-520,-52.75
50432,3,Flex,<<,-1668,-154.11
50510,1,Flex,<<,1965,168.26
50522,2,Flex,<<,-460,-47.65
50534,3,Flex,<<,-1605,-148.57
50613,1,Flex,<<,2000,171.25
50625,2,Flex,<<,-400,-42.37
50637,3,Flex,<<,-1542,-143.03
50715,1,Flex,<<,2035,174.42
50727,2,Flex,<<,-340,-37.19
50739,3,Flex,<<,-1479,-137.32
50818,1,Flex,<<,2070,177.58
50830,2,Flex,<<,-280,-31.91
50842,3,Flex,<<,-1416,-131.96
50920,1,Flex,<<,2105,180.57
50932,2,Flex,<<,-220,-26.64
50944,3,Flex,<<,-1353,-126.51
51022,1,Flex,<<,2140,183.65
51034,2,Flex,<<,-160,-21.19
51047,3,Flex,<<,-1290,-120.97
51125,1,Flex,<<,2175,186.73
51137,2,Flex,<<,-100,-16.09
51149,3,Flex,<<,-1227,-115.25
51242,1,Flex,<<,2210,190.07
51254,2,Flex,<<,-40,-10.2
51266,3,Flex,<<,-1164,-109.27
51344,1,Flex,<<,2245,193.05
51357,2,Flex,<<,20,-5.45
51369,3,Flex,<<,-1101,-104.18
51448,1,Flex,<<,2280,196.04
51460,2,Flex,<<,80,-0.26
51472,3,Flex,<<,-1038,-98.73
51550,1,Flex,<<,2315,199.12
51562,2,Flex,<<,140,5.01
51575,3,Flex,<<,-975,-93.1
51653,1,Flex,<<,2350,202.2
51665,2,Flex,<<,200,10.37
51677,3,Flex,<<,-912,-87.74
51755,1,Flex,<<,2385,205.27
51767,2,Flex,<<,260,15.56
51779,3,Flex,<<,-849,-82.2
51857,1,Flex,<<,2420,208.44
51870,2,Flex,<<,320,20.84
51882,3,Flex,<<,-786,-76.66
51960,1,Flex,<<,2455,211.52
51972,2,Flex,<<,380,26.11
51984,3,Flex,<<,-723,-71.21
52062,1,Flex,<<,2490,214.68
52074,2,Flex,<<,440,31.38
52086,3,Flex,<<,-660,-65.67
52164,1,Flex,<<,2525,217.76
52176,2,Flex,<<,500,36.66
52188,3,Flex,<<,-597,-60.13
52266,1,Flex,<<,2560,220.84
52278,2,Flex,<<,560,41.85
52290,3,Flex,<<,-534,-54.42
52368,1,Flex,<<,2595,224.0
52381,2,Flex,<<,620,47.12
52393,3,Flex,<<,-471,-48.79
52471,1,Flex,<<,2630,226.99
52483,2,Flex,<<,680,52.48
52495,3,Flex,<<,-408,-43.43
52574,1,Flex,<<,2665,230.15
52586,2,Flex,<<,740,57.76
52598,3,Flex,<<,-345,-37.89
52676,1,Flex,<<,2700,233.14
52688,2,Flex,<<,800,62.95
52701,3,Flex,<<,-282,-32.35
52779,1,Flex,<<,2735,236.22
52791,2,Flex,<<,860,68.31
52803,3,Flex,<<,-219,-26.81
52881,1,Flex,<<,2770,239.21
52893,2,Flex,<<,920,73.49
52905,3,Flex,<<,-156,-21.19
52983,1,Flex,<<,2805,242.37
52995,2,Flex,<<,980,78.77
53007,3,Flex,<<,-93,-15.74
53085,1,Flex,<<,2840,245.45
53097,2,Flex,<<,1040,84.04
53110,3,Flex,<<,-30,-10.11
53188,1,Flex,<<,2875,248.35
53200,2,Flex,<<,1100,89.41
53212,3,Flex,<<,33,-4.48
53290,1,Flex,<<,2910,251.6
53302,2,Flex,<<,1160,94.68
53314,3,Flex,<<,96,0.88
53392,1,Flex,<<,2945,254.59
53404,2,Flex,<<,1220,100.04
53416,3,Flex,<<,159,6.42
54761,4,Extend,>>,1486,130.64
54773,5,Extend,>>,197,17.32
54785,6,Extend,>>,1104,97.05
54863,4,Extend,>>,1448,130.64
54875,5,Extend,>>,160,17.32
54887,6,Extend,>>,1062,97.05
54965,4,Extend,>>,1410,128.53
54977,5,Extend,>>,123,15.21
54990,6,Extend,>>,1020,94.86
55068,4,Extend,>>,1372,125.36
55080,5,Extend,>>,86,12.13
55092,6,Extend,>>,978,91.25
55170,4,Extend,>>,1334,122.11
55182,5,Extend,>>,49,8.88
55194,6,Extend,>>,936,87.56
55272,4,Extend,>>,1296,118.86
55284,5,Extend,>>,12,5.71
55297,6,Extend,>>,894,83.87
55375,4,Extend,>>,1258,115.52
55387,5,Extend,>>,-25,2.55
55399,6,Extend,>>,852,80.18
55477,4,Extend,>>,1220,112.18
55489,5,Extend,>>,-62,-0.62
55501,6,Extend,>>,810,76.4
55580,4,Extend,>>,1182,108.75
55592,5,Extend,>>,-99,-3.87
55604,6,Extend,>>,768,72.88
55682,4,Extend,>>,1144,105.49
55694,5,Extend,>>,-136,-7.12
55706,6,Extend,>>,726,69.27
55784,4,Extend,>>,1106,102.24
55796,5,Extend,>>,-173,-10.37
55809,6,Extend,>>,684,65.67
55887,4,Extend,>>,1068,98.99
55899,5,Extend,>>,-210,-13.54
55911,6,Extend,>>,642,61.89
55989,4,Extend,>>,1030,95.47
56002,5,Extend,>>,-247,-16.88
56014,6,Extend,>>,600,58.2
56092,4,Extend,>>,992,92.13
56104,5,Extend,>>,-284,-19.96
56116,6,Extend,>>,558,54.68
56194,4,Extend,>>,954,88.88
56206,5,Extend,>>,-321,-23.21
56218,6,Extend,>>,516,51.08
56296,4,Extend,>>,916,85.63
56308,5,Extend,>>,-358,-26.46
56320,6,Extend,>>,474,47.47
56399,4,Extend,>>,878,82.37
56411,5,Extend,>>,-395,-29.71
56423,6,Extend,>>,432,43.87
56501,4,Extend,>>,840,79.03
56513,5,Extend,>>,-432,-32.97
56525,6,Extend,>>,390,40.44
56603,4,Extend,>>,802,75.6
56616,5,Extend,>>,-469,-36.22
56628,6,Extend,>>,348,36.84
56706,4,Extend,>>,764,72.44
56718,5,Extend,>>,-506,-39.47
56730,6,Extend,>>,306,33.49
56808,4,Extend,>>,726,69.1
56820,5,Extend,>>,-543,-42.55
56832,6,Extend,>>,264,29.89
56910,4,Extend,>>,688,65.76
56922,5,Extend,>>,-580,-45.8
56935,6,Extend,>>,222,26.37
57013,4,Extend,>>,650,62.51
57025,5,Extend,>>,-617,-49.14
57037,6,Extend,>>,180,22.86
57115,4,Extend,>>,612,59.25
57127,5,Extend,>>,-654,-52.4
57139,6,Extend,>>,138,19.6
57217,4,Extend,>>,574,55.91
57229,5,Extend,>>,-691,-55.56
57241,6,Extend,>>,96,15.91
57319,4,Extend,>>,536,52.75
57331,5,Extend,>>,-728,-58.73
57343,6,Extend,>>,54,12.48
57422,4,Extend,>>,498,49.32
57434,5,Extend,>>,-765,-61.98
57446,6,Extend,>>,12,8.97
57524,4,Extend,>>,460,46.07
57536,5,Extend,>>,-802,-65.14
57548,6,Extend,>>,-30,5.27
57626,4,Extend,>>,422,42.55
57638,5,Extend,>>,-839,-68.48
57650,6,Extend,>>,-72,1.76
57728,4,Extend,>>,384,39.3
57740,5,Extend,>>,-876,-71.74
57752,6,Extend,>>,-114,-1.85
57830,4,Extend,>>,346,35.96
57842,5,Extend,>>,-913,-74.9
57854,6,Extend,>>,-156,-5.45
57932,4,Extend,>>,308,32.62
57944,5,Extend,>>,-950,-78.15
57956,6,Extend,>>,-198,-8.88
58035,4,Extend,>>,270,29.27
58047,5,Extend,>>,-987,-81.32
58059,6,Extend,>>,-240,-12.57
58137,4,Extend,>>,232,25.76
58149,5,Extend,>>,-1024,-84.4
58161,6,Extend,>>,-282,-16.26
58240,4,Extend,>>,194,22.51
58251,5,Extend,>>,-1061,-87.74
58264,6,Extend,>>,-324,-20.04
58342,4,Extend,>>,156,19.08
58354,5,Extend,>>,-1098,-91.08
58366,6,Extend,>>,-366,-23.74
58444,4,Extend,>>,118,15.82
58456,5,Extend,>>,-1135,-94.42
58469,6,Extend,>>,-408,-27.43
58547,4,Extend,>>,80,12.48
58559,5,Extend,>>,-1172,-97.58
58571,6,Extend,>>,-450,-31.12
58649,4,Extend,>>,42,9.14
58661,5,Extend,>>,-1209,-100.75
58673,6,Extend,>>,-492,-34.64
58752,4,Extend,>>,4,5.8
58764,5,Extend,>>,-1246,-104.0
58776,6,Extend,>>,-534,-38.33
58854,4,Extend,>>,-34,2.55
58866,5,Extend,>>,-1283,-107.16
58878,6,Extend,>>,-576,-41.76
58956,4,Extend,>>,-72,-0.79
58969,5,Extend,>>,-1320,-110.51
58981,6,Extend,>>,-618,-45.27
59060,4,Extend,>>,-110,-4.22
59072,5,Extend,>>,-1357,-113.85
59084,6,Extend,>>,-660,-48.88
59162,4,Extend,>>,-148,-7.47
59174,5,Extend,>>,-1394,-117.1
59187,6,Extend,>>,-702,-52.57
59265,4,Extend,>>,-186,-10.81
59277,5,Extend,>>,-1431,-120.26
59289,6,Extend,>>,-744,-56.0
59367,4,Extend,>>,-224,-14.07
59380,5,Extend,>>,-1468,-123.52
59392,6,Extend,>>,-786,-59.6
59471,4,Extend,>>,-262,-17.41
59483,5,Extend,>>,-1505,-126.77
59495,6,Extend,>>,-828,-62.95
59573,4,Extend,>>,-300,-20.75
59585,5,Extend,>>,-1542,-130.02
59597,6,Extend,>>,-870,-66.55
59676,4,Extend,>>,-338,-24.0
59688,5,Extend,>>,-1579,-133.19
59700,6,Extend,>>,-912,-70.24
59778,4,Extend,>>,-376,-27.43
59790,5,Extend,>>,-1616,-136.53
59802,6,Extend,>>,-954,-73.58
59881,4,Extend,>>,-414,-30.59
59893,5,Extend,>>,-1653,-139.78
59905,6,Extend,>>,-996,-77.27
59983,4,Extend,>>,-452,-33.85
59996,5,Extend,>>,-1690,-142.95
60008,6,Extend,>>,-1038,-80.7
60086,4,Extend,>>,-490,-37.36
60098,5,Extend,>>,-1727,-146.2
60111,6,Extend,>>,-1080,-84.31
60189,4,Extend,>>,-528,-40.62
60201,5,Extend,>>,-1764,-149.45
60214,6,Extend,>>,-1122,-87.82
60292,4,Extend,>>,-566,-44.04
60304,5,Extend,>>,-1801,-152.7
60316,6,Extend,>>,-1164,-91.25
60394,4,Extend,>>,-604,-47.3
60406,5,Extend,>>,-1838,-156.04
60419,6,Extend,>>,-1206,-94.68
60497,4,Extend,>>,-642,-50.55
60509,5,Extend,>>,-1875,-159.3
60521,6,Extend,>>,-1248,-98.29
60599,4,Extend,>>,-680,-53.89
60612,5,Extend,>>,-1912,-162.46
60624,6,Extend,>>,-1290,-101.71
60702,4,Extend,>>,-718,-57.23
60715,5,Extend,>>,-1949,-165.63
60727,6,Extend,>>,-1332,-105.58
60805,4,Extend,>>,-756,-60.48
60817,5,Extend,>>,-1986,-168.79
60829,6,Extend,>>,-1374,-109.01
60908,4,Extend,>>,-794,-63.74
60920,5,Extend,>>,-2023,-171.96
60932,6,Extend,>>,-1416,-112.7
61010,4,Extend,<<,-794,-67.08
61023,5,Extend,<<,-2023,-175.21
61035,6,Extend,<<,-1416,-116.13
61113,4,Extend,<<,-756,-68.13
61125,5,Extend,<<,-1986,-176.26
61138,6,Extend,<<,-1374,-117.27
61216,4,Extend,<<,-718,-66.99
61228,5,Extend,<<,-1949,-175.03
61240,6,Extend,<<,-1332,-117.27
61319,4,Extend,<<,-680,-64.35
61331,5,Extend,<<,-1912,-172.31
61343,6,Extend,<<,-1290,-116.84
61421,4,Extend,<<,-642,-61.1
61433,5,Extend,<<,-1875,-169.14
61445,6,Extend,<<,-1248,-113.85
61524,4,Extend,<<,-604,-57.67
61536,5,Extend,<<,-1838,-165.98
61548,6,Extend,<<,-1206,-110.33
61627,4,Extend,<<,-566,-54.24
61639,5,Extend,<<,-1801,-162.64
61652,6,Extend,<<,-1164,-106.81
61730,4,Extend,<<,-528,-50.81
61743,5,Extend,<<,-1764,-159.38
61755,6,Extend,<<,-1122,-103.3
61833,4,Extend,<<,-490,-47.56
61845,5,Extend,<<,-1727,-156.13
61857,6,Extend,<<,-1080,-99.78
61936,4,Extend,<<,-452,-44.22
61949,5,Extend,<<,-1690,-152.88
61961,6,Extend,<<,-1038,-96.0
62039,4,Extend,<<,-414,-40.88
62051,5,Extend,<<,-1653,-149.63
62064,6,Extend,<<,-996,-92.31
62142,4,Extend,<<,-376,-37.63
62154,5,Extend,<<,-1616,-146.37
62166,6,Extend,<<,-954,-88.53
62245,4,Extend,<<,-338,-34.2
62257,5,Extend,<<,-1579,-143.12
62269,6,Extend,<<,-912,-85.01
62347,4,Extend,<<,-300,-30.95
62359,5,Extend,<<,-1542,-139.87
62371,6,Extend,<<,-870,-81.41
62449,4,Extend,<<,-262,-27.69
62462,5,Extend,<<,-1505,-136.62
62474,6,Extend,<<,-828,-77.63
62552,4,Extend,<<,-224,-24.35
62565,5,Extend,<<,-1468,-133.27
62577,6,Extend,<<,-786,-73.93
62655,4,Extend,<<,-186,-20.84
62667,5,Extend,<<,-1431,-130.2
62680,6,Extend,<<,-744,-70.24
62758,4,Extend,<<,-148,-17.41
62770,5,Extend,<<,-1394,-126.95
62782,6,Extend,<<,-702,-66.46
62861,4,Extend,<<,-110,-14.15
62873,5,Extend,<<,-1357,-123.69
62885,6,Extend,<<,-660,-62.86
62963,4,Extend,<<,-72,-10.99
62975,5,Extend,<<,-1320,-120.44
62987,6,Extend,<<,-618,-59.08
63066,4,Extend,<<,-34,-7.65
63078,5,Extend,<<,-1283,-117.19
63090,6,Extend,<<,-576,-55.56
63168,4,Extend,<<,4,-4.13
63181,5,Extend,<<,-1246,-114.02
63193,6,Extend,<<,-534,-51.87
63272,4,Extend,<<,42,-0.79
63284,5,Extend,<<,-1209,-110.77
63296,6,Extend,<<,-492,-48.09
63374,4,Extend,<<,80,2.55
63387,5,Extend,<<,-1172,-107.43
63399,6,Extend,<<,-450,-44.4
63477,4,Extend,<<,118,5.8
63489,5,Extend,<<,-1135,-104.26
63501,6,Extend,<<,-408,-40.79
63579,4,Extend,<<,156,9.05
63591,5,Extend,<<,-1098,-101.01
63603,6,Extend,<<,-366,-37.01
63682,4,Extend,<<,194,12.4
63694,5,Extend,<<,-1061,-97.67
63707,6,Extend,<<,-324,-33.41
63785,4,Extend,<<,232,15.82
63797,5,Extend,<<,-1024,-94.51
63809,6,Extend,<<,-282,-29.8
63887,4,Extend,<<,270,19.08
63900,5,Extend,<<,-987,-91.25
63912,6,Extend,<<,-240,-26.11
63991,4,Extend,<<,308,22.42
64003,5,Extend,<<,-950,-87.91
64015,6,Extend,<<,-198,-22.42
64093,4,Extend,<<,346,25.67
64105,5,Extend,<<,-913,-84.75
64117,6,Extend,<<,-156,-18.73
64196,4,Extend,<<,384,29.01
64208,5,Extend,<<,-876,-81.58
64220,6,Extend,<<,-114,-15.03
64298,4,Extend,<<,422,32.35
64310,5,Extend,<<,-839,-78.24
64322,6,Extend,<<,-72,-11.25
64400,4,Extend,<<,460,35.6
64413,5,Extend,<<,-802,-74.9
64425,6,Extend,<<,-30,-7.56
64503,4,Extend,<<,498,38.95
64515,5,Extend,<<,-765,-71.65
64528,6,Extend,<<,12,-3.87
64606,4,Extend,<<,536,42.37
64618,5,Extend,<<,-728,-68.4
64630,6,Extend,<<,54,-0.18
64708,4,Extend,<<,574,45.71
64720,5,Extend,<<,-691,-65.14
64732,6,Extend,<<,96,3.52
64810,4,Extend,<<,612,49.05
64822,5,Extend,<<,-654,-61.8
64835,6,Extend,<<,138,7.21
64913,4,Extend,<<,650,52.4
64925,5,Extend,<<,-617,-58.64
64937,6,Extend,<<,180,10.81
65015,4,Extend,<<,688,55.65
65027,5,Extend,<<,-580,-55.47
65039,6,Extend,<<,222,14.59
65118,4,Extend,<<,726,59.08
65130,5,Extend,<<,-543,-52.13
65142,6,Extend,<<,264,18.29
65220,4,Extend,<<,764,62.51
65232,5,Extend,<<,-506,-48.88
65244,6,Extend,<<,306,21.98
65322,4,Extend,<<,802,65.85
65334,5,Extend,<<,-469,-45.54
65346,6,Extend,<<,348,25.49
65424,4,Extend,<<,840,69.27
65436,5,Extend,<<,-432,-42.2
65448,6,Extend,<<,390,29.19
65527,4,Extend,<<,878,72.53
65539,5,Extend,<<,-395,-39.12
65551,6,Extend,<<,432,32.88
65629,4,Extend,<<,916,75.87
65642,5,Extend,<<,-358,-35.87
65654,6,Extend,<<,474,36.57
