Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
41811,2,Flex,>>,740,72.62
41914,2,Flex,>>,680,67.34
42016,2,Flex,>>,620,61.98
42118,2,Flex,>>,560,56.79
42220,2,Flex,>>,500,51.52
42322,2,Flex,>>,440,46.15
42424,2,Flex,>>,380,40.97
42527,2,Flex,>>,320,35.69
42629,2,Flex,>>,260,30.42
42731,2,Flex,>>,200,25.14
42833,2,Flex,>>,140,19.69
42935,2,Flex,>>,80,14.51
43038,2,Flex,>>,20,9.23
43140,2,Flex,>>,-40,3.96
43242,2,Flex,>>,-100,-1.32
43345,2,Flex,>>,-160,-6.51
43447,2,Flex,>>,-220,-11.78
43550,2,Flex,>>,-280,-17.05
43652,2,Flex,>>,-340,-22.33
43755,2,Flex,>>,-400,-27.69
43857,2,Flex,>>,-460,-32.97
43960,2,Flex,>>,-520,-38.24
44062,2,Flex,>>,-580,-43.43
44165,2,Flex,>>,-640,-48.7
44269,2,Flex,>>,-700,-54.07
44371,2,Flex,>>,-760,-59.34
44474,2,Flex,>>,-820,-64.44
44576,2,Flex,>>,-880,-69.63
44678,2,Flex,>>,-940,-74.81
44781,2,Flex,>>,-1000,-80.18
44883,2,Flex,>>,-1060,-85.27
44986,2,Flex,>>,-1120,-90.55
45089,2,Flex,>>,-1180,-95.82
45191,2,Flex,>>,-1240,-101.1
45294,2,Flex,>>,-1300,-106.37
45397,2,Flex,>>,-1360,-111.56
45499,2,Flex,>>,-1420,-116.75
45602,2,Flex,>>,-1480,-122.02
45705,2,Flex,>>,-1540,-127.12
45807,2,Flex,>>,-1600,-132.31
45909,2,Flex,>>,-1660,-137.49
46012,2,Flex,>>,-1720,-142.68
46114,2,Flex,>>,-1780,-147.69
46216,2,Flex,>>,-1840,-152.88
46318,2,Flex,>>,-1900,-157.98
46421,2,Flex,>>,-1960,-162.99
46524,2,Flex,>>,-2020,-168.18
46627,2,Flex,>>,-2080,-173.27
46730,2,Flex,>>,-2140,-178.02
46832,2,Flex,>>,-2200,-183.03
46935,2,Flex,>>,-2260,-187.96
47037,2,Flex,>>,-2320,-192.79
47140,2,Flex,>>,-2380,-197.71
47243,2,Flex,<<,-2380,-202.55
47346,2,Flex,<<,-2320,-204.31
47448,2,Flex,<<,-2260,-203.78
47551,2,Flex,<<,-2200,-199.74
47653,2,Flex,<<,-2140,-194.9
47755,2,Flex,<<,-2080,-189.89
47858,2,Flex,<<,-2020,-184.53
47960,2,Flex,<<,-1960,-179.34
48063,2,Flex,<<,-1900,-174.33
48165,2,Flex,<<,-1840,-168.88
48267,2,Flex,<<,-1780,-163.6
48370,2,Flex,<<,-1720,-158.33
48472,2,Flex,<<,-1660,-153.14
48575,2,Flex,<<,-1600,-147.87
48677,2,Flex,<<,-1540,-142.51
48780,2,Flex,<<,-1480,-137.23
48882,2,Flex,<<,-1420,-132.04
48984,2,Flex,<<,-1360,-126.77
49087,2,Flex,<<,-1300,-121.58
49189,2,Flex,<<,-1240,-116.22
49292,2,Flex,<<,-1180,-111.03
49394,2,Flex,<<,-1120,-105.67
49497,2,Flex,<<,-1060,-100.4
49599,2,Flex,<<,-1000,-95.12
49702,2,Flex,<<,-940,-89.93
49804,2,Flex,<<,-880,-84.57
49907,2,Flex,<<,-820,-79.21
50010,2,Flex,<<,-760,-73.93
50112,2,Flex,<<,-700,-68.75
50215,2,Flex,<<,-640,-63.38
50317,2,Flex,<<,-580,-58.2
50420,2,Flex,<<,-520,-52.75
50522,2,Flex,<<,-460,-47.65
50625,2,Flex,<<,-400,-42.37
50727,2,Flex,<<,-340,-37.19
50830,2,Flex,<<,-280,-31.91
50932,2,Flex,<<,-220,-26.64
51034,2,Flex,<<,-160,-21.19
51137,2,Flex,<<,-100,-16.09
51254,2,Flex,<<,-40,-10.2
51357,2,Flex,<<,20,-5.45
51460,2,Flex,<<,80,-0.26
51562,2,Flex,<<,140,5.01
51665,2,Flex,<<,200,10.37
51767,2,Flex,<<,260,15.56
51870,2,Flex,<<,320,20.84
51972,2,Flex,<<,380,26.11
52074,2,Flex,<<,440,31.38
52176,2,Flex,<<,500,36.66
52278,2,Flex,<<,560,41.85
52381,2,Flex,<<,620,47.12
52483,2,Flex,<<,680,52.48
52586,2,Flex,<<,740,57.76
52688,2,Flex,<<,800,62.95
52791,2,Flex,<<,860,68.31
52893,2,Flex,<<,920,73.49
52995,2,Flex,<<,980,78.77
53097,2,Flex,<<,1040,84.04
53200,2,Flex,<<,1100,89.41
53302,2,Flex,<<,1160,94.68
53404,2,Flex,<<,1220,100.04
69546,2,Flex,>>,1219,107.16
69648,2,Flex,>>,1159,107.16
69750,2,Flex,>>,1099,103.82
69853,2,Flex,>>,1039,98.81
69955,2,Flex,>>,979,93.45
70058,2,Flex,>>,919,88.26
70161,2,Flex,>>,859,82.99
70263,2,Flex,>>,799,77.63
70365,2,Flex,>>,739,72.53
70467,2,Flex,>>,679,67.25
70570,2,Flex,>>,619,61.89
70672,2,Flex,>>,559,56.7
70775,2,Flex,>>,499,51.43
70877,2,Flex,>>,439,46.07
70979,2,Flex,>>,379,40.97
71081,2,Flex,>>,319,35.69
71183,2,Flex,>>,259,30.33
71286,2,Flex,>>,199,25.05
71389,2,Flex,>>,139,19.6
71491,2,Flex,>>,79,14.42
71593,2,Flex,>>,19,9.14
71695,2,Flex,>>,-41,3.87
71797,2,Flex,>>,-101,-1.41
71900,2,Flex,>>,-161,-6.59
72003,2,Flex,>>,-221,-11.96
72105,2,Flex,>>,-281,-17.14
72208,2,Flex,>>,-341,-22.33
72310,2,Flex,>>,-401,-27.78
72413,2,Flex,>>,-461,-33.14
72515,2,Flex,>>,-521,-38.33
72617,2,Flex,>>,-581,-43.52
72720,2,Flex,>>,-641,-48.79
72822,2,Flex,>>,-701,-54.07
72925,2,Flex,>>,-761,-59.34
73028,2,Flex,>>,-821,-64.53
73130,2,Flex,>>,-881,-69.71
73232,2,Flex,>>,-941,-74.9
73335,2,Flex,>>,-1001,-80.18
73437,2,Flex,>>,-1061,-85.36
73540,2,Flex,>>,-1121,-90.64
73643,2,Flex,>>,-1181,-95.82
73745,2,Flex,>>,-1241,-101.19
73847,2,Flex,>>,-1301,-106.37
73950,2,Flex,>>,-1361,-111.65
74053,2,Flex,>>,-1421,-116.84
74155,2,Flex,>>,-1481,-122.02
74258,2,Flex,>>,-1541,-127.21
74360,2,Flex,>>,-1601,-132.4
74463,2,Flex,>>,-1661,-137.58
74566,2,Flex,>>,-1721,-142.68
74668,2,Flex,>>,-1781,-147.78
74771,2,Flex,>>,-1841,-152.97
74873,2,Flex,>>,-1901,-158.07
74976,2,Flex,>>,-1961,-163.08
75079,2,Flex,>>,-2021,-168.18
75182,2,Flex,>>,-2081,-173.27
75284,2,Flex,>>,-2141,-178.02
75387,2,Flex,>>,-2201,-182.95
75490,2,Flex,>>,-2261,-187.87
75592,2,Flex,>>,-2321,-192.79
75695,2,Flex,>>,-2381,-197.71
75798,2,Flex,<<,-2381,-202.46
75901,2,Flex,<<,-2321,-204.13
76003,2,Flex,<<,-2261,-203.87
76106,2,Flex,<<,-2201,-199.74
76208,2,Flex,<<,-2141,-194.9
76311,2,Flex,<<,-2081,-189.98
76413,2,Flex,<<,-2021,-184.62
76516,2,Flex,<<,-1961,-179.43
76619,2,Flex,<<,-1901,-174.33
76722,2,Flex,<<,-1841,-168.97
76825,2,Flex,<<,-1781,-163.69
76927,2,Flex,<<,-1721,-158.51
77030,2,Flex,<<,-1661,-153.14
77132,2,Flex,<<,-1601,-147.96
77235,2,Flex,<<,-1541,-142.59
77337,2,Flex,<<,-1481,-137.32
77440,2,Flex,<<,-1421,-132.13
77542,2,Flex,<<,-1361,-126.95
77645,2,Flex,<<,-1301,-121.67
77747,2,Flex,<<,-1241,-116.22
77850,2,Flex,<<,-1181,-111.03
77952,2,Flex,<<,-1121,-105.67
78055,2,Flex,<<,-1061,-100.57
78157,2,Flex,<<,-1001,-95.21
78260,2,Flex,<<,-941,-89.93
78362,2,Flex,<<,-881,-84.66
78465,2,Flex,<<,-821,-79.38
78567,2,Flex,<<,-761,-74.02
78669,2,Flex,<<,-701,-68.84
78772,2,Flex,<<,-641,-63.47
78874,2,Flex,<<,-581,-58.29
78977,2,Flex,<<,-521,-52.92
79079,2,Flex,<<,-461,-47.74
79182,2,Flex,<<,-401,-42.46
79285,2,Flex,<<,-341,-37.27
79387,2,Flex,<<,-281,-31.91
79490,2,Flex,<<,-221,-26.64
79592,2,Flex,<<,-161,-21.27
79695,2,Flex,<<,-101,-16.18
79798,2,Flex,<<,-41,-10.73
79900,2,Flex,<<,19,-5.63
80002,2,Flex,<<,79,-0.26
80105,2,Flex,<<,139,4.92
80207,2,Flex,<<,199,10.2
80309,2,Flex,<<,259,15.47
80411,2,Flex,<<,319,20.66
80513,2,Flex,<<,379,26.02
80616,2,Flex,<<,439,31.3
80719,2,Flex,<<,499,36.57
80821,2,Flex,<<,559,41.76
80923,2,Flex,<<,619,47.03
81025,2,Flex,<<,679,52.4
81127,2,Flex,<<,739,57.67
81230,2,Flex,<<,799,62.86
81332,2,Flex,<<,859,68.13
81434,2,Flex,<<,919,73.41
81537,2,Flex,<<,979,78.77
81639,2,Flex,<<,1039,84.04
81741,2,Flex,<<,1099,89.32
81843,2,Flex,<<,1159,94.59
81946,2,Flex,<<,1219,99.96
108272,2,Flex,<<,135,4.48
108374,2,Flex,<<,195,9.85
108476,2,Flex,<<,255,15.21
108578,2,Flex,<<,315,20.4
108680,2,Flex,<<,375,25.76
108782,2,Flex,<<,435,30.95
108885,2,Flex,<<,495,36.22
108987,2,Flex,<<,555,41.49
109089,2,Flex,<<,615,46.68
109191,2,Flex,<<,675,52.04
109294,2,Flex,<<,735,57.32
109396,2,Flex,<<,795,62.51
109498,2,Flex,<<,855,67.78
109600,2,Flex,<<,915,73.05
109702,2,Flex,<<,975,78.33
109804,2,Flex,<<,1035,83.69
109906,2,Flex,<<,1095,88.97
110008,2,Flex,<<,1155,94.24
110111,2,Flex,<<,1215,99.6
126250,2,Flex,>>,1213,106.64
126352,2,Flex,>>,1153,106.64
126454,2,Flex,>>,1093,103.21
126556,2,Flex,>>,1033,98.37
126658,2,Flex,>>,973,92.92
126760,2,Flex,>>,913,87.74
126863,2,Flex,>>,853,82.46
126966,2,Flex,>>,793,77.19
127068,2,Flex,>>,733,72.0
127171,2,Flex,>>,673,66.64
127273,2,Flex,>>,613,61.45
127375,2,Flex,>>,553,56.18
127478,2,Flex,>>,493,50.9
127580,2,Flex,>>,433,45.63
127682,2,Flex,>>,373,40.44
127785,2,Flex,>>,313,35.16
127887,2,Flex,>>,253,29.8
127989,2,Flex,>>,193,24.53
128092,2,Flex,>>,133,19.08
128195,2,Flex,>>,73,13.89
128297,2,Flex,>>,13,8.62
128399,2,Flex,>>,-47,3.34
128502,2,Flex,>>,-107,-1.93
128604,2,Flex,>>,-167,-7.12
128706,2,Flex,>>,-227,-12.4
128809,2,Flex,>>,-287,-17.67
128911,2,Flex,>>,-347,-23.03
129014,2,Flex,>>,-407,-28.31
129116,2,Flex,>>,-467,-33.58
129218,2,Flex,>>,-527,-38.86
129321,2,Flex,>>,-587,-44.04
129423,2,Flex,>>,-647,-49.32
129525,2,Flex,>>,-707,-54.59
129628,2,Flex,>>,-767,-59.87
129731,2,Flex,>>,-827,-65.05
129833,2,Flex,>>,-887,-70.24
129935,2,Flex,>>,-947,-75.43
130038,2,Flex,>>,-1007,-80.79
130141,2,Flex,>>,-1067,-85.89
130243,2,Flex,>>,-1127,-91.16
130345,2,Flex,>>,-1187,-96.35
130447,2,Flex,>>,-1247,-101.71
130550,2,Flex,>>,-1307,-106.99
130652,2,Flex,>>,-1367,-112.18
130755,2,Flex,>>,-1427,-117.45
130858,2,Flex,>>,-1487,-122.55
130960,2,Flex,>>,-1547,-127.74
131063,2,Flex,>>,-1607,-132.92
131165,2,Flex,>>,-1667,-138.11
131268,2,Flex,>>,-1727,-143.21
131370,2,Flex,>>,-1787,-148.4
131473,2,Flex,>>,-1847,-153.58
131576,2,Flex,>>,-1907,-158.68
131678,2,Flex,>>,-1967,-163.78
131781,2,Flex,>>,-2027,-168.97
131884,2,Flex,>>,-2087,-174.07
131987,2,Flex,>>,-2147,-178.99
132089,2,Flex,>>,-2207,-183.91
132192,2,Flex,>>,-2267,-188.92
132295,2,Flex,>>,-2327,-193.85
132398,2,Flex,>>,-2387,-198.86
132501,2,Flex,<<,-2387,-203.69
132603,2,Flex,<<,-2327,-205.45
132706,2,Flex,<<,-2267,-204.48
132836,2,Flex,<<,-2207,-199.82
132939,2,Flex,<<,-2147,-195.52
133041,2,Flex,<<,-2087,-190.51
133144,2,Flex,<<,-2027,-185.23
133246,2,Flex,<<,-1967,-179.96
133349,2,Flex,<<,-1907,-174.86
133453,2,Flex,<<,-1847,-169.49
133555,2,Flex,<<,-1787,-164.22
133658,2,Flex,<<,-1727,-158.95
133761,2,Flex,<<,-1667,-153.67
133863,2,Flex,<<,-1607,-148.4
133966,2,Flex,<<,-1547,-143.12
134069,2,Flex,<<,-1487,-137.85
134172,2,Flex,<<,-1427,-132.66
134274,2,Flex,<<,-1367,-127.47
134377,2,Flex,<<,-1307,-122.2
134479,2,Flex,<<,-1247,-116.75
134582,2,Flex,<<,-1187,-111.56
134685,2,Flex,<<,-1127,-106.29
134787,2,Flex,<<,-1067,-101.01
134890,2,Flex,<<,-1007,-95.74
134992,2,Flex,<<,-947,-90.46
135095,2,Flex,<<,-887,-85.19
135198,2,Flex,<<,-827,-79.82
135300,2,Flex,<<,-767,-74.64
135403,2,Flex,<<,-707,-69.36
135505,2,Flex,<<,-647,-64.09
135608,2,Flex,<<,-587,-58.81
135710,2,Flex,<<,-527,-53.45
135813,2,Flex,<<,-467,-48.26
135915,2,Flex,<<,-407,-42.99
136018,2,Flex,<<,-347,-37.8
136121,2,Flex,<<,-287,-32.44
136223,2,Flex,<<,-227,-27.16
136326,2,Flex,<<,-167,-21.8
136428,2,Flex,<<,-107,-16.79
136530,2,Flex,<<,-47,-11.34
136633,2,Flex,<<,13,-6.15
136735,2,Flex,<<,73,-0.88
136837,2,Flex,<<,133,4.48
136940,2,Flex,<<,193,9.76
137042,2,Flex,<<,253,15.03
137144,2,Flex,<<,313,20.13
137246,2,Flex,<<,373,25.49
137349,2,Flex,<<,433,30.86
137451,2,Flex,<<,493,36.04
137554,2,Flex,<<,553,41.32
137656,2,Flex,<<,613,46.59
137759,2,Flex,<<,673,51.87
137861,2,Flex,<<,733,57.23
137963,2,Flex,<<,793,62.24
138066,2,Flex,<<,853,67.69
138168,2,Flex,<<,913,72.88
138271,2,Flex,<<,973,78.15
138373,2,Flex,<<,1033,83.52
138475,2,Flex,<<,1093,88.79
138577,2,Flex,<<,1153,93.98
138679,2,Flex,<<,1213,99.43
