Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37916,5,Extend,<<,-64,-10.02
37928,6,Extend,<<,859,70.42
38006,4,Extend,<<,1259,106.11
38018,5,Extend,<<,-27,-6.68
38030,6,Extend,<<,901,74.02
38108,4,Extend,<<,1297,109.54
38120,5,Extend,<<,10,-3.43
38132,6,Extend,<<,943,77.8
38210,4,Extend,<<,1335,112.97
38223,5,Extend,<<,47,-0.18
38235,6,Extend,<<,985,81.49
38313,4,Extend,<<,1373,116.31
38325,5,Extend,<<,84,3.08
38337,6,Extend,<<,1027,85.19
38415,4,Extend,<<,1411,119.47
38427,5,Extend,<<,121,6.24
38439,6,Extend,<<,1069,88.88
38517,4,Extend,<<,1449,122.73
38529,5,Extend,<<,158,9.49
38541,6,Extend,<<,1111,92.57
38619,4,Extend,<<,1487,126.07
38631,5,Extend,<<,195,12.84
38643,6,Extend,<<,1153,96.18
40988,1,Flex,>>,2945,258.9
41000,2,Flex,>>,1239,108.92
41012,3,Flex,>>,159,13.98
41090,1,Flex,>>,2910,258.9
41102,2,Flex,>>,1179,108.92
41114,3,Flex,>>,96,13.98
41192,1,Flex,>>,2875,256.97
41204,2,Flex,>>,1119,105.67
41216,3,Flex,>>,33,10.29
41294,1,Flex,>>,2840,254.15
41306,2,Flex,>>,1059,100.66
41318,3,Flex,>>,-30,5.36
41396,1,Flex,>>,2805,251.08
41408,2,Flex,>>,999,95.38
41420,3,Flex,>>,-93,-0.26
41498,1,Flex,>>,2770,248.0
41510,2,Flex,>>,939,90.2
41522,3,Flex,>>,-156,-5.63
41601,1,Flex,>>,2735,245.01
41613,2,Flex,>>,879,84.92
41625,3,Flex,>>,-219,-11.08
41703,1,Flex,>>,2700,241.85
41715,2,Flex,>>,819,79.74
41727,3,Flex,>>,-282,-16.62
41805,1,Flex,>>,2665,238.77
41817,2,Flex,>>,759,74.55
41829,3,Flex,>>,-345,-22.15
41907,1,Flex,>>,2630,235.78
41920,2,Flex,>>,699,69.36
41932,3,Flex,>>,-408,-27.69
42010,1,Flex,>>,2595,232.7
42022,2,Flex,>>,639,64.09
42034,3,Flex,>>,-471,-33.23
42112,1,Flex,>>,2560,229.71
42124,2,Flex,>>,579,58.9
42136,3,Flex,>>,-534,-38.77
42214,1,Flex,>>,2525,226.64
42226,2,Flex,>>,519,53.63
42238,3,Flex,>>,-597,-44.22
42316,1,Flex,>>,2490,223.74
42328,2,Flex,>>,459,48.26
42340,3,Flex,>>,-660,-49.67
42419,1,Flex,>>,2455,220.57
42431,2,Flex,>>,399,43.16
42443,3,Flex,>>,-723,-55.12
42521,1,Flex,>>,2420,217.58
42533,2,Flex,>>,339,37.89
42545,3,Flex,>>,-786,-60.66
42624,1,Flex,>>,2385,214.42
42636,2,Flex,>>,279,32.7
42648,3,Flex,>>,-849,-66.11
42726,1,Flex,>>,2350,211.43
42739,2,Flex,>>,219,27.43
42751,3,Flex,>>,-912,-71.74
42829,1,Flex,>>,2315,208.35
42841,2,Flex,>>,159,22.15
42853,3,Flex,>>,-975,-77.1
42931,1,Flex,>>,2280,205.27
42943,2,Flex,>>,99,16.79
42955,3,Flex,>>,-1038,-82.55
43033,1,Flex,>>,2245,202.29
43045,2,Flex,>>,39,11.69
43057,3,Flex,>>,-1101,-88.09
43136,1,Flex,>>,2210,199.21
43148,2,Flex,>>,-21,6.51
43160,3,Flex,>>,-1164,-93.54
43238,1,Flex,>>,2175,196.22
43250,2,Flex,>>,-81,1.14
43262,3,Flex,>>,-1227,-99.16
43340,1,Flex,>>,2140,193.23
43352,2,Flex,>>,-141,-3.96
43364,3,Flex,>>,-1290,-104.7
43443,1,Flex,>>,2105,190.07
43454,2,Flex,>>,-201,-9.14
43467,3,Flex,>>,-1353,-110.15
43545,1,Flex,>>,2070,186.99
43557,2,Flex,>>,-261,-14.42
43569,3,Flex,>>,-1416,-115.52
43647,1,Flex,>>,2035,184.0
43659,2,Flex,>>,-321,-19.69
43671,3,Flex,>>,-1479,-121.14
43750,1,Flex,>>,2000,181.01
43762,2,Flex,>>,-381,-25.05
43775,3,Flex,>>,-1542,-126.86
43853,1,Flex,>>,1965,178.11
43865,2,Flex,>>,-441,-30.24
43877,3,Flex,>>,-1605,-132.22
43955,1,Flex,>>,1930,174.95
43967,2,Flex,>>,-501,-35.52
43979,3,Flex,>>,-1668,-137.67
44057,1,Flex,>>,1895,171.96
44069,2,Flex,>>,-561,-40.7
44081,3,Flex,>>,-1731,-143.3
44160,1,Flex,>>,1860,168.88
44172,2,Flex,>>,-621,-45.89
44184,3,Flex,>>,-1794,-148.84
44262,1,Flex,>>,1825,165.8
44274,2,Flex,>>,-681,-51.16
44286,3,Flex,>>,-1857,-154.29
44364,1,Flex,>>,1790,162.73
44376,2,Flex,>>,-741,-56.44
44388,3,Flex,>>,-1920,-159.65
44467,1,Flex,>>,1755,159.65
44479,2,Flex,>>,-801,-61.63
44491,3,Flex,>>,-1983,-165.19
44569,1,Flex,>>,1720,156.66
44581,2,Flex,>>,-861,-66.81
44593,3,Flex,>>,-2046,-170.64
44671,1,Flex,>>,1685,153.76
44683,2,Flex,>>,-921,-72.0
44696,3,Flex,>>,-2109,-176.09
44774,1,Flex,>>,1650,150.59
44786,2,Flex,>>,-981,-77.27
44798,3,Flex,>>,-2172,-181.63
44877,1,Flex,>>,1615,147.52
44889,2,Flex,>>,-1041,-82.46
44901,3,Flex,>>,-2235,-186.9
44979,1,Flex,>>,1580,144.44
44991,2,Flex,>>,-1101,-87.65
45003,3,Flex,>>,-2298,-192.35
45081,1,Flex,>>,1545,141.45
45093,2,Flex,>>,-1161,-92.84
45106,3,Flex,>>,-2361,-197.8
45184,1,Flex,>>,1510,138.37
45196,2,Flex,>>,-1221,-98.11
45208,3,Flex,>>,-2424,-203.16
45287,1,Flex,>>,1475,135.47
45299,2,Flex,>>,-1281,-103.3
45311,3,Flex,>>,-2487,-208.79
45389,1,Flex,>>,1440,132.48
45401,2,Flex,>>,-1341,-108.48
45413,3,Flex,>>,-2550,-214.24
45491,1,Flex,>>,1405,129.41
45503,2,Flex,>>,-1401,-113.58
45516,3,Flex,>>,-2613,-219.78
45594,1,Flex,>>,1370,126.42
45606,2,Flex,>>,-1461,-118.86
45618,3,Flex,>>,-2676,-225.14
45696,1,Flex,>>,1335,123.34
45708,2,Flex,>>,-1521,-124.13
45720,3,Flex,>>,-2739,-230.68
45799,1,Flex,>>,1300,120.26
45811,2,Flex,>>,-1581,-129.41
45823,3,Flex,>>,-2802,-236.22
45901,1,Flex,>>,1265,117.36
45913,2,Flex,>>,-1641,-134.51
45925,3,Flex,>>,-2865,-241.67
46003,1,Flex,>>,1230,114.46
46015,2,Flex,>>,-1701,-139.69
46027,3,Flex,>>,-2928,-247.12
46106,1,Flex,>>,1195,111.56
46118,2,Flex,>>,-1761,-144.79
46130,3,Flex,>>,-2991,-252.57
46208,1,Flex,>>,1160,108.48
46220,2,Flex,>>,-1821,-149.8
46232,3,Flex,>>,-3054,-257.93
46310,1,Flex,>>,1125,105.32
46322,2,Flex,>>,-1881,-155.08
46334,3,Flex,>>,-3117,-263.38
46413,1,Flex,>>,1090,102.33
46425,2,Flex,>>,-1941,-160.18
46437,3,Flex,>>,-3180,-268.66
46515,1,Flex,>>,1055,99.43
46527,2,Flex,>>,-2001,-165.19
46539,3,Flex,>>,-3243,-274.11
46617,1,Flex,>>,1020,96.44
46630,2,Flex,>>,-2061,-170.46
46643,3,Flex,>>,-3306,-279.47
46721,1,Flex,>>,985,93.36
46733,2,Flex,>>,-2121,-175.38
46745,3,Flex,>>,-3369,-284.66
46823,1,Flex,>>,950,90.46
46835,2,Flex,>>,-2181,-180.57
46848,3,Flex,>>,-3432,-290.2
46926,1,Flex,>>,915,87.56
46938,2,Flex,>>,-2241,-185.58
46950,3,Flex,>>,-3495,-295.56
47028,1,Flex,>>,880,84.57
47040,2,Flex,>>,-2301,-190.68
47053,3,Flex,>>,-3558,-300.92
47131,1,Flex,>>,845,81.49
47143,2,Flex,>>,-2361,-195.69
47155,3,Flex,>>,-3621,-306.2
47233,1,Flex,<<,845,78.42
47245,2,Flex,<<,-2361,-200.79
47258,3,Flex,<<,-3621,-311.47
47336,1,Flex,<<,880,77.54
47348,2,Flex,<<,-2301,-202.37
47360,3,Flex,<<,-3558,-313.32
47438,1,Flex,<<,915,77.45
47450,2,Flex,<<,-2241,-202.11
47462,3,Flex,<<,-3495,-312.7
47540,1,Flex,<<,950,79.74
47552,2,Flex,<<,-2181,-197.98
47565,3,Flex,<<,-3432,-308.48
47643,1,Flex,<<,985,82.64
47656,2,Flex,<<,-2121,-193.05
47668,3,Flex,<<,-3369,-303.12
47746,1,Flex,<<,1020,85.63
47758,2,Flex,<<,-2061,-188.04
47770,3,Flex,<<,-3306,-297.67
47848,1,Flex,<<,1055,88.62
47860,2,Flex,<<,-2001,-182.77
47872,3,Flex,<<,-3243,-292.22
47950,1,Flex,<<,1090,91.6
47962,2,Flex,<<,-1941,-177.58
47974,3,Flex,<<,-3180,-286.86
48053,1,Flex,<<,1125,94.77
48065,2,Flex,<<,-1881,-172.4
48077,3,Flex,<<,-3117,-281.32
48155,1,Flex,<<,1160,97.85
48167,2,Flex,<<,-1821,-167.03
48179,3,Flex,<<,-3054,-275.87
48257,1,Flex,<<,1195,100.75
48269,2,Flex,<<,-1761,-161.85
48282,3,Flex,<<,-2991,-270.15
48360,1,Flex,<<,1230,103.91
48372,2,Flex,<<,-1701,-156.57
48384,3,Flex,<<,-2928,-264.7
48462,1,Flex,<<,1265,107.08
48475,2,Flex,<<,-1641,-151.21
48487,3,Flex,<<,-2865,-259.25
48565,1,Flex,<<,1300,110.07
48577,2,Flex,<<,-1581,-146.11
48590,3,Flex,<<,-2802,-253.71
48668,1,Flex,<<,1335,113.14
48680,2,Flex,<<,-1521,-140.66
48692,3,Flex,<<,-2739,-248.18
48771,1,Flex,<<,1370,116.04
48783,2,Flex,<<,-1461,-135.38
48795,3,Flex,<<,-2676,-242.73
48873,1,Flex,<<,1405,119.12
48885,2,Flex,<<,-1401,-130.29
48898,3,Flex,<<,-2613,-237.19
48976,1,Flex,<<,1440,122.29
48988,2,Flex,<<,-1341,-125.01
49000,3,Flex,<<,-2550,-231.74
49078,1,Flex,<<,1475,125.36
49090,2,Flex,<<,-1281,-119.74
49102,3,Flex,<<,-2487,-226.11
49181,1,Flex,<<,1510,128.35
49192,2,Flex,<<,-1221,-114.37
49205,3,Flex,<<,-2424,-220.57
49283,1,Flex,<<,1545,131.43
49295,2,Flex,<<,-1161,-109.19
49307,3,Flex,<<,-2361,-215.03
49386,1,Flex,<<,1580,134.59
49398,2,Flex,<<,-1101,-103.82
49410,3,Flex,<<,-2298,-209.41
49489,1,Flex,<<,1615,137.58
49501,2,Flex,<<,-1041,-98.55
49513,3,Flex,<<,-2235,-203.96
49591,1,Flex,<<,1650,140.66
49603,2,Flex,<<,-981,-93.36
49616,3,Flex,<<,-2172,-198.33
49694,1,Flex,<<,1685,143.65
49706,2,Flex,<<,-921,-88.18
49718,3,Flex,<<,-2109,-192.79
49796,1,Flex,<<,1720,146.73
49808,2,Flex,<<,-861,-82.9
49820,3,Flex,<<,-2046,-187.25
49899,1,Flex,<<,1755,149.89
49911,2,Flex,<<,-801,-77.54
49923,3,Flex,<<,-1983,-181.8
50001,1,Flex,<<,1790,152.97
50014,2,Flex,<<,-741,-72.26
50026,3,Flex,<<,-1920,-176.18
50104,1,Flex,<<,1825,155.96
50116,2,Flex,<<,-681,-66.99
50128,3,Flex,<<,-1857,-170.64
50207,1,Flex,<<,1860,159.03
50219,2,Flex,<<,-621,-61.8
50231,3,Flex,<<,-1794,-165.1
50309,1,Flex,<<,1895,162.2
50321,2,Flex,<<,-561,-56.35
50333,3,Flex,<<,-1731,-159.65
50411,1,Flex,<<,1930,165.27
50423,2,Flex,<<,-501,-51.16
50435,3,Flex,<<,-1668,-154.11
50513,1,Flex,<<,1965,168.35
50526,2,Flex,<<,-441,-45.98
50538,3,Flex,<<,-1605,-148.57
50616,1,Flex,<<,2000,171.34
50628,2,Flex,<<,-381,-40.7
50640,3,Flex,<<,-1542,-143.03
50718,1,Flex,<<,2035,174.42
50730,2,Flex,<<,-321,-35.52
50742,3,Flex,<<,-1479,-137.41
50821,1,Flex,<<,2070,177.58
50833,2,Flex,<<,-261,-30.07
50845,3,Flex,<<,-1416,-131.87
50923,1,Flex,<<,2105,180.57
50935,2,Flex,<<,-201,-24.88
50947,3,Flex,<<,-1353,-126.51
51025,1,Flex,<<,2140,183.65
51037,2,Flex,<<,-141,-19.52
51050,3,Flex,<<,-1290,-120.97
51128,1,Flex,<<,2175,186.73
51140,2,Flex,<<,-81,-14.33
51152,3,Flex,<<,-1227,-115.25
51230,1,Flex,<<,2210,189.89
51242,2,Flex,<<,-21,-8.97
51254,3,Flex,<<,-1164,-109.8
51332,1,Flex,<<,2245,193.05
51344,2,Flex,<<,39,-3.78
51357,3,Flex,<<,-1101,-104.26
51435,1,Flex,<<,2280,196.04
51447,2,Flex,<<,99,1.49
51459,3,Flex,<<,-1038,-98.64
51537,1,Flex,<<,2315,199.12
51549,2,Flex,<<,159,6.86
51561,3,Flex,<<,-975,-93.1
51639,1,Flex,<<,2350,202.29
51652,2,Flex,<<,219,12.13
51664,3,Flex,<<,-912,-87.74
51742,1,Flex,<<,2385,205.36
51754,2,Flex,<<,279,17.32
51766,3,Flex,<<,-849,-82.2
51845,1,Flex,<<,2420,208.53
51857,2,Flex,<<,339,22.59
51869,3,Flex,<<,-786,-76.66
51947,1,Flex,<<,2455,211.6
51959,2,Flex,<<,399,27.87
51971,3,Flex,<<,-723,-71.12
52049,1,Flex,<<,2490,214.68
52061,2,Flex,<<,459,33.05
52073,3,Flex,<<,-660,-65.67
52151,1,Flex,<<,2525,217.76
52163,2,Flex,<<,519,38.33
5217560641,4,Extend,>>,-756,-57.67
60654,5,Extend,>>,-1988,-167.56
60666,6,Extend,>>,-1327,-105.41
60744,4,Extend,>>,-794,-60.84
60757,5,Extend,>>,-2025,-170.73
60769,6,Extend,>>,-1369,-109.01
60847,4,Extend,<<,-794,-64.0
60859,5,Extend,<<,-2025,-173.89
60871,6,Extend,<<,-1369,-112.62
60950,4,Extend,<<,-756,-65.23
60962,5,Extend,<<,-1988,-175.12
60974,6,Extend,<<,-1327,-113.93
61052,4,Extend,<<,-718,-65.32
61064,5,Extend,<<,-1951,-174.68
61077,6,Extend,<<,-1285,-113.93
61155,4,Extend,<<,-680,-63.38
61167,5,Extend,<<,-1914,-172.31
61180,6,Extend,<<,-1243,-112.79
61258,4,Extend,<<,-642,-60.57
61270,5,Extend,<<,-1877,-169.23
61282,6,Extend,<<,-1201,-109.89
61361,4,Extend,<<,-604,-57.23
61373,5,Extend,<<,-1840,-166.15
61385,6,Extend,<<,-1159,-106.37
61463,4,Extend,<<,-566,-53.98
61476,5,Extend,<<,-1803,-162.81
61488,6,Extend,<<,-1117,-102.86
61566,4,Extend,<<,-528,-50.73
61578,5,Extend,<<,-1766,-159.56
61590,6,Extend,<<,-1075,-99.34
61668,4,Extend,<<,-490,-47.3
61681,5,Extend,<<,-1729,-156.4
61693,6,Extend,<<,-1033,-95.65
61771,4,Extend,<<,-452,-44.04
61783,5,Extend,<<,-1692,-153.05
61795,6,Extend,<<,-991,-92.04
61874,4,Extend,<<,-414,-40.7
61886,5,Extend,<<,-1655,-149.8
61898,6,Extend,<<,-949,-88.18
61976,4,Extend,<<,-376,-37.36
61988,5,Extend,<<,-1618,-146.55
62001,6,Extend,<<,-907,-84.66
62079,4,Extend,<<,-338,-34.02
62092,5,Extend,<<,-1581,-143.3
62104,6,Extend,<<,-865,-80.97
62182,4,Extend,<<,-300,-30.68
62194,5,Extend,<<,-1544,-140.04
62206,6,Extend,<<,-823,-77.27
62284,4,Extend,<<,-262,-27.43
62296,5,Extend,<<,-1507,-136.79
62309,6,Extend,<<,-781,-73.49
62387,4,Extend,<<,-224,-24.09
62399,5,Extend,<<,-1470,-133.54
62411,6,Extend,<<,-739,-69.89
62489,4,Extend,<<,-186,-20.66
62502,5,Extend,<<,-1433,-130.37
62514,6,Extend,<<,-697,-66.11
62592,4,Extend,<<,-148,-17.23
62604,5,Extend,<<,-1396,-127.12
62617,6,Extend,<<,-655,-62.51
62695,4,Extend,<<,-110,-14.07
62708,5,Extend,<<,-1359,-123.78
62720,6,Extend,<<,-613,-58.73
62798,4,Extend,<<,-72,-10.81
62810,5,Extend,<<,-1322,-120.62
62822,6,Extend,<<,-571,-55.21
62901,4,Extend,<<,-34,-7.47
62913,5,Extend,<<,-1285,-117.36
62925,6,Extend,<<,-529,-51.43
63003,4,Extend,<<,4,-4.13
63015,5,Extend,<<,-1248,-114.11
63028,6,Extend,<<,-487,-47.65
63106,4,Extend,<<,42,-0.7
63118,5,Extend,<<,-1211,-110.95
63130,6,Extend,<<,-445,-43.96
63208,4,Extend,<<,80,2.55
63220,5,Extend,<<,-1174,-107.69
63232,6,Extend,<<,-403,-40.35
63310,4,Extend,<<,118,5.89
63322,5,Extend,<<,-1137,-104.44
63335,6,Extend,<<,-361,-36.66
63413,4,Extend,<<,156,9.14
63426,5,Extend,<<,-1100,-101.19
63438,6,Extend,<<,-319,-32.97
63516,4,Extend,<<,194,12.57
63529,5,Extend,<<,-1063,-97.85
63541,6,Extend,<<,-277,-29.27
63619,4,Extend,<<,232,15.82
63631,5,Extend,<<,-1026,-94.59
63643,6,Extend,<<,-235,-25.58
63721,4,Extend,<<,270,19.08
63733,5,Extend,<<,-989,-91.43
63746,6,Extend,<<,-193,-21.98
63824,4,Extend,<<,308,22.51
63836,5,Extend,<<,-952,-88.09
63848,6,Extend,<<,-151,-18.29
63926,4,Extend,<<,346,25.76
63938,5,Extend,<<,-915,-84.84
63951,6,Extend,<<,-109,-14.59
64029,4,Extend,<<,384,29.1
64041,5,Extend,<<,-878,-81.67
64053,6,Extend,<<,-67,-10.9
64131,4,Extend,<<,422,32.44
64144,5,Extend,<<,-841,-78.33
64156,6,Extend,<<,-25,-7.12
64234,4,Extend,<<,460,35.69
64246,5,Extend,<<,-804,-75.08
64259,6,Extend,<<,17,-3.52
64337,4,Extend,<<,498,39.03
64349,5,Extend,<<,-767,-71.82
64361,6,Extend,<<,59,0.26
64440,4,Extend,<<,536,42.37
64452,5,Extend,<<,-730,-68.48
64464,6,Extend,<<,101,3.96
64542,4,Extend,<<,574,45.8
64555,5,Extend,<<,-693,-65.23
64567,6,Extend,<<,143,7.65
64645,4,Extend,<<,612,49.14
64657,5,Extend,<<,-656,-62.07
64670,6,Extend,<<,185,11.34
64748,4,Extend,<<,650,52.48
64760,5,Extend,<<,-619,-58.81
64772,6,Extend,<<,227,15.12
64850,4,Extend,<<,688,55.74
64863,5,Extend,<<,-582,-55.65
64875,6,Extend,<<,269,18.73
64953,4,Extend,<<,726,59.16
64965,5,Extend,<<,-545,-52.31
64977,6,Extend,<<,311,22.33
65055,4,Extend,<<,764,62.51
65067,5,Extend,<<,-508,-48.97
65080,6,Extend,<<,353,26.02
65158,4,Extend,<<,802,65.85
65170,5,Extend,<<,-471,-45.63
65183,6,Extend,<<,395,29.71
65261,4,Extend,<<,840,69.27
65273,5,Extend,<<,-434,-42.37
65285,6,Extend,<<,437,33.41
65363,4,Extend,<<,878,72.62
65376,5,Extend,<<,-397,-39.3
65388,6,Extend,<<,479,37.01
65466,4,Extend,<<,916,75.96
65478,5,Extend,<<,-360,-36.04
65490,6,Extend,<<,521,40.7
65568,4,Extend,<<,954,79.38
65580,5,Extend,<<,-323,-32.7
65592,6,Extend,<<,563,44.4
65670,4,Extend,<<,992,82.64
65682,5,Extend,<<,-286,-29.45
65695,6,Extend,<<,605,48.09
65773,4,Extend,<<,1030,85.98
65785,5,Extend,<<,-249,-26.2
65797,6,Extend,<<,647,51.87
65875,4,Extend,<<,1068,89.32
65887,5,Extend,<<,-212,-22.95
65899,6,Extend,<<,689,55.56
65977,4,Extend,<<,1106,92.57
65989,5,Extend,<<,-175,-19.69
66002,6,Extend,<<,731,59.08
66080,4,Extend,<<,1144,96.09
66092,5,Extend,<<,-138,-16.53
66104,6,Extend,<<,773,62.86
66182,4,Extend,<<,1182,99.43
66194,5,Extend,<<,-101,-13.19
66206,6,Extend,<<,815,66.64
66284,4,Extend,<<,1220,102.68
66296,5,Extend,<<,-64,-10.02
66308,6,Extend,<<,857,70.24
66386,4,Extend,<<,1258,106.02
66399,5,Extend,<<,-27,-6.68
66411,6,Extend,<<,899,73.85
66489,4,Extend,<<,1296,109.45
66501,5,Extend,<<,10,-3.43
66513,6,Extend,<<,941,77.63
66592,4,Extend,<<,1334,112.88
66604,5,Extend,<<,47,-0.18
66616,6,Extend,<<,983,81.32
66694,4,Extend,<<,1372,116.13
66706,5,Extend,<<,84,3.08
66717,6,Extend,<<,1025,84.92
66795,4,Extend,<<,1410,119.38
66808,5,Extend,<<,121,6.24
66820,6,Extend,<<,1067,88.7
66898,4,Extend,<<,1448,122.64
66910,5,Extend,<<,158,9.49
66922,6,Extend,<<,1109,92.4
67000,4,Extend,<<,1486,125.98
67012,5,Extend,<<,195,12.75
67024,6,Extend,<<,1151,96.0
69369,1,Flex,>>,2945,258.9
69381,2,Flex,>>,1238,108.84
69393,3,Flex,>>,159,13.98
69471,1,Flex,>>,2910,258.9
69483,2,Flex,>>,1178,108.84
69495,3,Flex,>>,96,13.98
69573,1,Flex,>>,2875,256.88
69585,2,Flex,>>,1118,105.58
69597,3,Flex,>>,33,10.29
69675,1,Flex,>>,2840,254.15
69687,2,Flex,>>,1058,100.48
69699,3,Flex,>>,-30,5.19
69777,1,Flex,>>,2805,251.08
69789,2,Flex,>>,998,95.3
69801,3,Flex,>>,-93,-0.35
69879,1,Flex,>>,2770,248.0
69892,2,Flex,>>,938,90.02
69904,3,Flex,>>,-156,-5.71
69982,1,Flex,>>,2735,245.01
69994,2,Flex,>>,878,84.75
70006,3,Flex,>>,-219,-11.25
70084,1,Flex,>>,2700,241.85
70097,2,Flex,>>,818,79.56
70109,3,Flex,>>,-282,-16.79
70187,1,Flex,>>,2665,238.77
70199,2,Flex,>>,758,74.29
70211,3,Flex,>>,-345,-22.24
70289,1,Flex,>>,2630,235.78
70301,2,Flex,>>,698,69.1
70313,3,Flex,>>,-408,-27.69
70391,1,Flex,>>,2595,232.7
70403,2,Flex,>>,638,63.91
70415,3,Flex,>>,-471,-33.23
70493,1,Flex,>>,2560,229.71
70506,2,Flex,>>,578,58.73
70518,3,Flex,>>,-534,-38.77
70596,1,Flex,>>,2525,226.73
70608,2,Flex,>>,518,53.45
70620,3,Flex,>>,-597,-44.31
70698,1,Flex,>>,2490,223.65
70710,2,Flex,>>,458,48.09
70722,3,Flex,>>,-660,-49.76
70801,1,Flex,>>,2455,220.57
70812,2,Flex,>>,398,42.99
70824,3,Flex,>>,-723,-55.21
70903,1,Flex,>>,2420,217.49
70915,2,Flex,>>,338,37.8
70927,3,Flex,>>,-786,-60.75
71005,1,Flex,>>,2385,214.42
71017,2,Flex,>>,278,32.53
71029,3,Flex,>>,-849,-66.2
71107,1,Flex,>>,2350,211.43
71119,2,Flex,>>,218,27.16
71131,3,Flex,>>,-912,-71.74
71209,1,Flex,>>,2315,208.35
71221,2,Flex,>>,158,21.89
71233,3,Flex,>>,-975,-77.19
71311,1,Flex,>>,2280,205.27
71324,2,Flex,>>,98,16.62
71336,3,Flex,>>,-1038,-82.64
71414,1,Flex,>>,2245,202.2
71427,2,Flex,>>,38,11.52
71439,3,Flex,>>,-1101,-88.09
71517,1,Flex,>>,2210,199.21
71529,2,Flex,>>,-22,6.33
71541,3,Flex,>>,-1164,-93.54
71620,1,Flex,>>,2175,196.13
71632,2,Flex,>>,-82,0.97
71644,3,Flex,>>,-1227,-99.25
71722,1,Flex,>>,2140,193.14
71734,2,Flex,>>,-142,-4.22
71746,3,Flex,>>,-1290,-104.7
71824,1,Flex,>>,2105,190.07
71836,2,Flex,>>,-202,-9.41
71849,3,Flex,>>,-1353,-110.15
71927,1,Flex,>>,2070,186.99
71939,2,Flex,>>,-262,-14.77
71951,3,Flex,>>,-1416,-115.69
72029,1,Flex,>>,2035,183.91
72041,2,Flex,>>,-322,-19.96
72054,3,Flex,>>,-1479,-121.23
72132,1,Flex,>>,2000,180.92
72144,2,Flex,>>,-382,-25.32
72156,3,Flex,>>,-1542,-126.86
72235,1,Flex,>>,1965,178.02
72247,2,Flex,>>,-442,-30.51
72259,3,Flex,>>,-1605,-132.22
72337,1,Flex,>>,1930,174.86
72349,2,Flex,>>,-502,-35.87
72361,3,Flex,>>,-1668,-137.67
72439,1,Flex,>>,1895,171.87
72451,2,Flex,>>,-562,-41.05
72464,3,Flex,>>,-1731,-143.3
72542,1,Flex,>>,1860,168.79
72554,2,Flex,>>,-622,-46.24
72566,3,Flex,>>,-1794,-148.75
72645,1,Flex,>>,1825,165.71
72657,2,Flex,>>,-682,-51.52
72669,3,Flex,>>,-1857,-154.2
72747,1,Flex,>>,1790,162.64
72759,2,Flex,>>,-742,-56.7
72771,3,Flex,>>,-1920,-159.65
72850,1,Flex,>>,1755,159.56
72862,2,Flex,>>,-802,-61.89
72874,3,Flex,>>,-1983,-165.1
72952,1,Flex,>>,1720,156.57
72964,2,Flex,>>,-862,-67.08
72977,3,Flex,>>,-2046,-170.64
73056,1,Flex,>>,1685,153.49
73068,2,Flex,>>,-922,-72.26
73080,3,Flex,>>,-2109,-176.0
73158,1,Flex,>>,1650,150.42
73170,2,Flex,>>,-982,-77.45
73182,3,Flex,>>,-2172,-181.45
73261,1,Flex,>>,1615,147.34
73273,2,Flex,>>,-1042,-82.73
73285,3,Flex,>>,-2235,-186.73
73363,1,Flex,>>,1580,144.26
73375,2,Flex,>>,-1102,-87.82
73387,3,Flex,>>,-2298,-192.26
73466,1,Flex,>>,1545,141.27
73478,2,Flex,>>,-1162,-93.01
73490,3,Flex,>>,-2361,-197.71
73568,1,Flex,>>,1510,138.2
73580,2,Flex,>>,-1222,-98.29
73592,3,Flex,>>,-2424,-203.08
73671,1,Flex,>>,1475,135.3
73683,2,Flex,>>,-1282,-103.47
73695,3,Flex,>>,-2487,-208.7
73773,1,Flex,>>,1440,132.31
73785,2,Flex,>>,-1342,-108.66
73797,3,Flex,>>,-2550,-214.24
73875,1,Flex,>>,1405,129.23
73887,2,Flex,>>,-1402,-113.85
73899,3,Flex,>>,-2613,-219.78
73977,1,Flex,>>,1370,126.24
73990,2,Flex,>>,-1462,-119.21
74002,3,Flex,>>,-2676,-225.23
74080,1,Flex,>>,1335,123.16
74092,2,Flex,>>,-1522,-124.48
74104,3,Flex,>>,-2739,-230.77
74182,1,Flex,>>,1300,120.09
74195,2,Flex,>>,-1582,-129.67
74207,3,Flex,>>,-2802,-236.31
74285,1,Flex,>>,1265,117.19
74297,2,Flex,>>,-1642,-134.86
74309,3,Flex,>>,-2865,-241.67
74387,1,Flex,>>,1230,114.37
74399,2,Flex,>>,-1702,-140.04
74412,3,Flex,>>,-2928,-247.21
74490,1,Flex,>>,1195,111.38
74502,2,Flex,>>,-1762,-145.23
74514,3,Flex,>>,-2991,-252.66
74592,1,Flex,>>,1160,108.31
74604,2,Flex,>>,-1822,-150.15
74616,3,Flex,>>,-3054,-258.02
74694,1,Flex,>>,1125,105.14
74706,2,Flex,>>,-1882,-155.43
74718,3,Flex,>>,-3117,-263.47
74796,1,Flex,>>,1090,102.15
74808,2,Flex,>>,-1942,-160.53
74821,3,Flex,>>,-3180,-268.84
74899,1,Flex,>>,1055,99.25
83201,5,Extend,>>,121,15.03
83213,6,Extend,>>,1063,98.55
83291,4,Extend,>>,1372,125.27
83303,5,Extend,>>,84,11.87
83315,6,Extend,>>,1021,95.03
