Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
44798,3,Flex,>>,-2172,-181.63
44901,3,Flex,>>,-2235,-186.9
45003,3,Flex,>>,-2298,-192.35
45106,3,Flex,>>,-2361,-197.8
45208,3,Flex,>>,-2424,-203.16
45311,3,Flex,>>,-2487,-208.79
45413,3,Flex,>>,-2550,-214.24
45516,3,Flex,>>,-2613,-219.78
45618,3,Flex,>>,-2676,-225.14
45720,3,Flex,>>,-2739,-230.68
45823,3,Flex,>>,-2802,-236.22
45925,3,Flex,>>,-2865,-241.67
46027,3,Flex,>>,-2928,-247.12
46130,3,Flex,>>,-2991,-252.57
46232,3,Flex,>>,-3054,-257.93
46334,3,Flex,>>,-3117,-263.38
46437,3,Flex,>>,-3180,-268.66
46539,3,Flex,>>,-3243,-274.11
46643,3,Flex,>>,-3306,-279.47
46745,3,Flex,>>,-3369,-284.66
46848,3,Flex,>>,-3432,-290.2
46950,3,Flex,>>,-3495,-295.56
47053,3,Flex,>>,-3558,-300.92
47155,3,Flex,>>,-3621,-306.2
47258,3,Flex,<<,-3621,-311.47
47360,3,Flex,<<,-3558,-313.32
47462,3,Flex,<<,-3495,-312.7
47565,3,Flex,<<,-3432,-308.48
47668,3,Flex,<<,-3369,-303.12
47770,3,Flex,<<,-3306,-297.67
47872,3,Flex,<<,-3243,-292.22
47974,3,Flex,<<,-3180,-286.86
48077,3,Flex,<<,-3117,-281.32
48179,3,Flex,<<,-3054,-275.87
48282,3,Flex,<<,-2991,-270.15
48384,3,Flex,<<,-2928,-264.7
48487,3,Flex,<<,-2865,-259.25
48590,3,Flex,<<,-2802,-253.71
48692,3,Flex,<<,-2739,-248.18
48795,3,Flex,<<,-2676,-242.73
48898,3,Flex,<<,-2613,-237.19
49000,3,Flex,<<,-2550,-231.74
49102,3,Flex,<<,-2487,-226.11
49205,3,Flex,<<,-2424,-220.57
49307,3,Flex,<<,-2361,-215.03
49410,3,Flex,<<,-2298,-209.41
49513,3,Flex,<<,-2235,-203.96
49616,3,Flex,<<,-2172,-198.33
49718,3,Flex,<<,-2109,-192.79
49820,3,Flex,<<,-2046,-187.25
49923,3,Flex,<<,-1983,-181.8
50026,3,Flex,<<,-1920,-176.18
50128,3,Flex,<<,-1857,-170.64
50231,3,Flex,<<,-1794,-165.1
50333,3,Flex,<<,-1731,-159.65
50435,3,Flex,<<,-1668,-154.11
50538,3,Flex,<<,-1605,-148.57
50640,3,Flex,<<,-1542,-143.03
50742,3,Flex,<<,-1479,-137.41
50845,3,Flex,<<,-1416,-131.87
50947,3,Flex,<<,-1353,-126.51
51050,3,Flex,<<,-1290,-120.97
51152,3,Flex,<<,-1227,-115.25
51254,3,Flex,<<,-1164,-109.8
51357,3,Flex,<<,-1101,-104.26
51459,3,Flex,<<,-1038,-98.64
51561,3,Flex,<<,-975,-93.1
51664,3,Flex,<<,-912,-87.74
51766,3,Flex,<<,-849,-82.2
51869,3,Flex,<<,-786,-76.66
51971,3,Flex,<<,-723,-71.12
52073,3,Flex,<<,-660,-65.67
69393,3,Flex,>>,159,13.98
69495,3,Flex,>>,96,13.98
69597,3,Flex,>>,33,10.29
69699,3,Flex,>>,-30,5.19
69801,3,Flex,>>,-93,-0.35
69904,3,Flex,>>,-156,-5.71
70006,3,Flex,>>,-219,-11.25
70109,3,Flex,>>,-282,-16.79
70211,3,Flex,>>,-345,-22.24
70313,3,Flex,>>,-408,-27.69
70415,3,Flex,>>,-471,-33.23
70518,3,Flex,>>,-534,-38.77
70620,3,Flex,>>,-597,-44.31
70722,3,Flex,>>,-660,-49.76
70824,3,Flex,>>,-723,-55.21
70927,3,Flex,>>,-786,-60.75
71029,3,Flex,>>,-849,-66.2
71131,3,Flex,>>,-912,-71.74
71233,3,Flex,>>,-975,-77.19
71336,3,Flex,>>,-1038,-82.64
71439,3,Flex,>>,-1101,-88.09
71541,3,Flex,>>,-1164,-93.54
71644,3,Flex,>>,-1227,-99.25
71746,3,Flex,>>,-1290,-104.7
71849,3,Flex,>>,-1353,-110.15
71951,3,Flex,>>,-1416,-115.69
72054,3,Flex,>>,-1479,-121.23
72156,3,Flex,>>,-1542,-126.86
72259,3,Flex,>>,-1605,-132.22
72361,3,Flex,>>,-1668,-137.67
72464,3,Flex,>>,-1731,-143.3
72566,3,Flex,>>,-1794,-148.75
72669,3,Flex,>>,-1857,-154.2
72771,3,Flex,>>,-1920,-159.65
72874,3,Flex,>>,-1983,-165.1
72977,3,Flex,>>,-2046,-170.64
73080,3,Flex,>>,-2109,-176.0
73182,3,Flex,>>,-2172,-181.45
73285,3,Flex,>>,-2235,-186.73
73387,3,Flex,>>,-2298,-192.26
73490,3,Flex,>>,-2361,-197.71
73592,3,Flex,>>,-2424,-203.08
73695,3,Flex,>>,-2487,-208.7
73797,3,Flex,>>,-2550,-214.24
73899,3,Flex,>>,-2613,-219.78
74002,3,Flex,>>,-2676,-225.23
74104,3,Flex,>>,-2739,-230.77
74207,3,Flex,>>,-2802,-236.31
74309,3,Flex,>>,-2865,-241.67
74412,3,Flex,>>,-2928,-247.21
74514,3,Flex,>>,-2991,-252.66
74616,3,Flex,>>,-3054,-258.02
74718,3,Flex,>>,-3117,-263.47
74821,3,Flex,>>,-3180,-268.84
97777,3,Flex,>>,158,13.89
97880,3,Flex,>>,95,13.89
97982,3,Flex,>>,32,10.11
98084,3,Flex,>>,-31,5.01
98186,3,Flex,>>,-94,-0.53
98288,3,Flex,>>,-157,-5.8
98390,3,Flex,>>,-220,-11.43
98492,3,Flex,>>,-283,-16.97
98594,3,Flex,>>,-346,-22.51
98697,3,Flex,>>,-409,-27.96
98800,3,Flex,>>,-472,-33.41
98903,3,Flex,>>,-535,-38.95
99006,3,Flex,>>,-598,-44.4
99108,3,Flex,>>,-661,-49.93
99210,3,Flex,>>,-724,-55.38
99312,3,Flex,>>,-787,-61.01
99415,3,Flex,>>,-850,-66.37
99517,3,Flex,>>,-913,-72.0
99620,3,Flex,>>,-976,-77.45
99722,3,Flex,>>,-1039,-82.9
99824,3,Flex,>>,-1102,-88.26
99926,3,Flex,>>,-1165,-93.8
100029,3,Flex,>>,-1228,-99.34
100131,3,Flex,>>,-1291,-104.79
100233,3,Flex,>>,-1354,-110.24
100335,3,Flex,>>,-1417,-115.69
100438,3,Flex,>>,-1480,-121.32
100541,3,Flex,>>,-1543,-126.86
100643,3,Flex,>>,-1606,-132.22
100745,3,Flex,>>,-1669,-137.67
100849,3,Flex,>>,-1732,-143.38
100951,3,Flex,>>,-1795,-148.75
101054,3,Flex,>>,-1858,-154.29
101156,3,Flex,>>,-1921,-159.74
101258,3,Flex,>>,-1984,-165.19
101361,3,Flex,>>,-2047,-170.73
101464,3,Flex,>>,-2110,-176.09
101566,3,Flex,>>,-2173,-181.71
101668,3,Flex,>>,-2236,-186.99
101771,3,Flex,>>,-2299,-192.62
101874,3,Flex,>>,-2362,-198.15
101976,3,Flex,>>,-2425,-203.52
102078,3,Flex,>>,-2488,-209.05
102181,3,Flex,>>,-2551,-214.68
102284,3,Flex,>>,-2614,-220.31
102386,3,Flex,>>,-2677,-225.67
102489,3,Flex,>>,-2740,-231.21
102591,3,Flex,>>,-2803,-236.75
102694,3,Flex,>>,-2866,-242.2
102797,3,Flex,>>,-2929,-247.74
102899,3,Flex,>>,-2992,-253.36
103002,3,Flex,>>,-3055,-258.73
103104,3,Flex,>>,-3118,-264.09
103207,3,Flex,>>,-3181,-269.36
103309,3,Flex,>>,-3244,-274.81
103412,3,Flex,>>,-3307,-280.26
103514,3,Flex,>>,-3370,-285.54
103616,3,Flex,>>,-3433,-290.99
103719,3,Flex,>>,-3496,-296.35
103822,3,Flex,>>,-3559,-301.89
103924,3,Flex,>>,-3622,-307.16
104027,3,Flex,<<,-3622,-312.44
104130,3,Flex,<<,-3559,-314.37
104232,3,Flex,<<,-3496,-312.97
104334,3,Flex,<<,-3433,-308.66
104437,3,Flex,<<,-3370,-303.38
104539,3,Flex,<<,-3307,-297.93
104641,3,Flex,<<,-3244,-292.48
104744,3,Flex,<<,-3181,-287.03
104846,3,Flex,<<,-3118,-281.41
104949,3,Flex,<<,-3055,-276.04
105051,3,Flex,<<,-2992,-270.33
105154,3,Flex,<<,-2929,-264.79
105257,3,Flex,<<,-2866,-259.43
105360,3,Flex,<<,-2803,-253.89
105462,3,Flex,<<,-2740,-248.26
105565,3,Flex,<<,-2677,-242.81
105667,3,Flex,<<,-2614,-237.27
105769,3,Flex,<<,-2551,-231.74
105872,3,Flex,<<,-2488,-226.2
105974,3,Flex,<<,-2425,-220.66
106076,3,Flex,<<,-2362,-215.03
106179,3,Flex,<<,-2299,-209.58
106282,3,Flex,<<,-2236,-204.04
106384,3,Flex,<<,-2173,-198.42
106486,3,Flex,<<,-2110,-192.88
106589,3,Flex,<<,-2047,-187.43
106692,3,Flex,<<,-1984,-181.8
106795,3,Flex,<<,-1921,-176.26
106897,3,Flex,<<,-1858,-170.73
106999,3,Flex,<<,-1795,-165.19
107101,3,Flex,<<,-1732,-159.74
107204,3,Flex,<<,-1669,-154.2
107306,3,Flex,<<,-1606,-148.66
107409,3,Flex,<<,-1543,-143.12
107512,3,Flex,<<,-1480,-137.41
107614,3,Flex,<<,-1417,-132.04
107716,3,Flex,<<,-1354,-126.51
107819,3,Flex,<<,-1291,-121.05
107921,3,Flex,<<,-1228,-115.34
108023,3,Flex,<<,-1165,-109.89
108126,3,Flex,<<,-1102,-104.26
108228,3,Flex,<<,-1039,-98.73
108331,3,Flex,<<,-976,-93.19
108433,3,Flex,<<,-913,-87.82
108535,3,Flex,<<,-850,-82.29
108637,3,Flex,<<,-787,-76.75
108740,3,Flex,<<,-724,-71.3
108842,3,Flex,<<,-661,-65.76
108944,3,Flex,<<,-598,-60.22
109047,3,Flex,<<,-535,-54.51
109149,3,Flex,<<,-472,-48.97
109251,3,Flex,<<,-409,-43.43
109354,3,Flex,<<,-346,-37.98
109457,3,Flex,<<,-283,-32.35
109559,3,Flex,<<,-220,-26.81
109661,3,Flex,<<,-157,-21.36
109764,3,Flex,<<,-94,-15.74
109866,3,Flex,<<,-31,-10.2
109968,3,Flex,<<,32,-4.57
110070,3,Flex,<<,95,0.79
110173,3,Flex,<<,158,6.42
126307,3,Flex,>>,158,13.89
126409,3,Flex,>>,95,13.89
126511,3,Flex,>>,32,10.2
126613,3,Flex,>>,-31,5.19
126716,3,Flex,>>,-94,-0.44
126818,3,Flex,>>,-157,-5.71
126920,3,Flex,>>,-220,-11.43
127023,3,Flex,>>,-283,-16.88
127126,3,Flex,>>,-346,-22.42
127228,3,Flex,>>,-409,-27.87
127330,3,Flex,>>,-472,-33.32
127433,3,Flex,>>,-535,-38.86
127535,3,Flex,>>,-598,-44.4
127638,3,Flex,>>,-661,-49.93
127740,3,Flex,>>,-724,-55.38
127842,3,Flex,>>,-787,-60.84
127945,3,Flex,>>,-850,-66.29
128047,3,Flex,>>,-913,-71.91
128150,3,Flex,>>,-976,-77.36
128253,3,Flex,>>,-1039,-82.81
128355,3,Flex,>>,-1102,-88.18
128457,3,Flex,>>,-1165,-93.63
128560,3,Flex,>>,-1228,-99.25
128662,3,Flex,>>,-1291,-104.7
128765,3,Flex,>>,-1354,-110.15
128867,3,Flex,>>,-1417,-115.6
128970,3,Flex,>>,-1480,-121.23
129072,3,Flex,>>,-1543,-126.77
129175,3,Flex,>>,-1606,-132.22
129278,3,Flex,>>,-1669,-137.67
129380,3,Flex,>>,-1732,-143.21
129483,3,Flex,>>,-1795,-148.75
129586,3,Flex,>>,-1858,-154.29
129689,3,Flex,>>,-1921,-159.74
129791,3,Flex,>>,-1984,-165.19
129894,3,Flex,>>,-2047,-170.64
129997,3,Flex,>>,-2110,-176.0
130100,3,Flex,>>,-2173,-181.63
130203,3,Flex,>>,-2236,-186.9
130305,3,Flex,>>,-2299,-192.35
130408,3,Flex,>>,-2362,-197.8
130510,3,Flex,>>,-2425,-203.25
130614,3,Flex,>>,-2488,-208.88
130716,3,Flex,>>,-2551,-214.42
130818,3,Flex,>>,-2614,-220.04
130921,3,Flex,>>,-2677,-225.49
131023,3,Flex,>>,-2740,-231.03
131127,3,Flex,>>,-2803,-236.57
131229,3,Flex,>>,-2866,-242.02
131332,3,Flex,>>,-2929,-247.47
131434,3,Flex,>>,-2992,-252.92
131537,3,Flex,>>,-3055,-258.29
131639,3,Flex,>>,-3118,-263.65
131742,3,Flex,>>,-3181,-268.92
131845,3,Flex,>>,-3244,-274.37
131947,3,Flex,>>,-3307,-279.74
132049,3,Flex,>>,-3370,-284.92
132152,3,Flex,>>,-3433,-290.55
132254,3,Flex,>>,-3496,-295.91
132356,3,Flex,>>,-3559,-301.45
132458,3,Flex,>>,-3622,-306.73
132560,3,Flex,<<,-3622,-312.0
132663,3,Flex,<<,-3559,-313.93
132765,3,Flex,<<,-3496,-312.79
132868,3,Flex,<<,-3433,-308.66
132971,3,Flex,<<,-3370,-303.3
133073,3,Flex,<<,-3307,-297.85
133175,3,Flex,<<,-3244,-292.48
133278,3,Flex,<<,-3181,-287.03
133380,3,Flex,<<,-3118,-281.41
133483,3,Flex,<<,-3055,-275.96
133585,3,Flex,<<,-2992,-270.24
133687,3,Flex,<<,-2929,-264.79
133790,3,Flex,<<,-2866,-259.43
133892,3,Flex,<<,-2803,-253.89
133995,3,Flex,<<,-2740,-248.26
134097,3,Flex,<<,-2677,-242.81
134200,3,Flex,<<,-2614,-237.27
134303,3,Flex,<<,-2551,-231.82
134405,3,Flex,<<,-2488,-226.11
134508,3,Flex,<<,-2425,-220.66
134610,3,Flex,<<,-2362,-215.03
134713,3,Flex,<<,-2299,-209.58
134815,3,Flex,<<,-2236,-204.04
134918,3,Flex,<<,-2173,-198.42
135020,3,Flex,<<,-2110,-192.88
135122,3,Flex,<<,-2047,-187.43
135225,3,Flex,<<,-1984,-181.89
135327,3,Flex,<<,-1921,-176.35
135429,3,Flex,<<,-1858,-170.73
135532,3,Flex,<<,-1795,-165.19
135635,3,Flex,<<,-1732,-159.74
135737,3,Flex,<<,-1669,-154.2
135840,3,Flex,<<,-1606,-148.66
135942,3,Flex,<<,-1543,-143.12
136045,3,Flex,<<,-1480,-137.49
136147,3,Flex,<<,-1417,-132.04
136249,3,Flex,<<,-1354,-126.51
136352,3,Flex,<<,-1291,-121.05
136455,3,Flex,<<,-1228,-115.34
136558,3,Flex,<<,-1165,-109.89
136660,3,Flex,<<,-1102,-104.26
136763,3,Flex,<<,-1039,-98.81
136865,3,Flex,<<,-976,-93.19
136968,3,Flex,<<,-913,-87.82
137070,3,Flex,<<,-850,-82.29
137172,3,Flex,<<,-787,-76.75
137275,3,Flex,<<,-724,-71.21
137377,3,Flex,<<,-661,-65.67
137479,3,Flex,<<,-598,-60.22
137582,3,Flex,<<,-535,-54.59
137684,3,Flex,<<,-472,-48.88
137786,3,Flex,<<,-409,-43.52
137888,3,Flex,<<,-346,-37.98
137991,3,Flex,<<,-283,-32.44
138093,3,Flex,<<,-220,-26.81
138195,3,Flex,<<,-157,-21.36
138297,3,Flex,<<,-94,-15.82
138400,3,Flex,<<,-31,-10.11
138502,3,Flex,<<,32,-4.57
138604,3,Flex,<<,95,0.79
138706,3,Flex,<<,158,6.33
