Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
44057,1,Flex,>>,1895,171.96
44160,1,Flex,>>,1860,168.88
44262,1,Flex,>>,1825,165.8
44364,1,Flex,>>,1790,162.73
44467,1,Flex,>>,1755,159.65
44569,1,Flex,>>,1720,156.66
44671,1,Flex,>>,1685,153.76
44774,1,Flex,>>,1650,150.59
44877,1,Flex,>>,1615,147.52
44979,1,Flex,>>,1580,144.44
45081,1,Flex,>>,1545,141.45
45184,1,Flex,>>,1510,138.37
45287,1,Flex,>>,1475,135.47
45389,1,Flex,>>,1440,132.48
45491,1,Flex,>>,1405,129.41
45594,1,Flex,>>,1370,126.42
45696,1,Flex,>>,1335,123.34
45799,1,Flex,>>,1300,120.26
45901,1,Flex,>>,1265,117.36
46003,1,Flex,>>,1230,114.46
46106,1,Flex,>>,1195,111.56
46208,1,Flex,>>,1160,108.48
46310,1,Flex,>>,1125,105.32
46413,1,Flex,>>,1090,102.33
46515,1,Flex,>>,1055,99.43
46617,1,Flex,>>,1020,96.44
46721,1,Flex,>>,985,93.36
46823,1,Flex,>>,950,90.46
46926,1,Flex,>>,915,87.56
47028,1,Flex,>>,880,84.57
47131,1,Flex,>>,845,81.49
47233,1,Flex,<<,845,78.42
47336,1,Flex,<<,880,77.54
47438,1,Flex,<<,915,77.45
47540,1,Flex,<<,950,79.74
47643,1,Flex,<<,985,82.64
47746,1,Flex,<<,1020,85.63
47848,1,Flex,<<,1055,88.62
47950,1,Flex,<<,1090,91.6
48053,1,Flex,<<,1125,94.77
48155,1,Flex,<<,1160,97.85
48257,1,Flex,<<,1195,100.75
48360,1,Flex,<<,1230,103.91
48462,1,Flex,<<,1265,107.08
48565,1,Flex,<<,1300,110.07
48668,1,Flex,<<,1335,113.14
48771,1,Flex,<<,1370,116.04
48873,1,Flex,<<,1405,119.12
48976,1,Flex,<<,1440,122.29
49078,1,Flex,<<,1475,125.36
49181,1,Flex,<<,1510,128.35
49283,1,Flex,<<,1545,131.43
49386,1,Flex,<<,1580,134.59
49489,1,Flex,<<,1615,137.58
49591,1,Flex,<<,1650,140.66
49694,1,Flex,<<,1685,143.65
49796,1,Flex,<<,1720,146.73
49899,1,Flex,<<,1755,149.89
50001,1,Flex,<<,1790,152.97
50104,1,Flex,<<,1825,155.96
50207,1,Flex,<<,1860,159.03
50309,1,Flex,<<,1895,162.2
50411,1,Flex,<<,1930,165.27
50513,1,Flex,<<,1965,168.35
50616,1,Flex,<<,2000,171.34
50718,1,Flex,<<,2035,174.42
50821,1,Flex,<<,2070,177.58
50923,1,Flex,<<,2105,180.57
51025,1,Flex,<<,2140,183.65
51128,1,Flex,<<,2175,186.73
51230,1,Flex,<<,2210,189.89
51332,1,Flex,<<,2245,193.05
51435,1,Flex,<<,2280,196.04
51537,1,Flex,<<,2315,199.12
51639,1,Flex,<<,2350,202.29
51742,1,Flex,<<,2385,205.36
51845,1,Flex,<<,2420,208.53
51947,1,Flex,<<,2455,211.6
52049,1,Flex,<<,2490,214.68
52151,1,Flex,<<,2525,217.76
69369,1,Flex,>>,2945,258.9
69471,1,Flex,>>,2910,258.9
69573,1,Flex,>>,2875,256.88
69675,1,Flex,>>,2840,254.15
69777,1,Flex,>>,2805,251.08
69879,1,Flex,>>,2770,248.0
69982,1,Flex,>>,2735,245.01
70084,1,Flex,>>,2700,241.85
70187,1,Flex,>>,2665,238.77
70289,1,Flex,>>,2630,235.78
70391,1,Flex,>>,2595,232.7
70493,1,Flex,>>,2560,229.71
70596,1,Flex,>>,2525,226.73
70698,1,Flex,>>,2490,223.65
70801,1,Flex,>>,2455,220.57
70903,1,Flex,>>,2420,217.49
71005,1,Flex,>>,2385,214.42
71107,1,Flex,>>,2350,211.43
71209,1,Flex,>>,2315,208.35
71311,1,Flex,>>,2280,205.27
71414,1,Flex,>>,2245,202.2
71517,1,Flex,>>,2210,199.21
71620,1,Flex,>>,2175,196.13
71722,1,Flex,>>,2140,193.14
71824,1,Flex,>>,2105,190.07
71927,1,Flex,>>,2070,186.99
72029,1,Flex,>>,2035,183.91
72132,1,Flex,>>,2000,180.92
72235,1,Flex,>>,1965,178.02
72337,1,Flex,>>,1930,174.86
72439,1,Flex,>>,1895,171.87
72542,1,Flex,>>,1860,168.79
72645,1,Flex,>>,1825,165.71
72747,1,Flex,>>,1790,162.64
72850,1,Flex,>>,1755,159.56
72952,1,Flex,>>,1720,156.57
73056,1,Flex,>>,1685,153.49
73158,1,Flex,>>,1650,150.42
73261,1,Flex,>>,1615,147.34
73363,1,Flex,>>,1580,144.26
73466,1,Flex,>>,1545,141.27
73568,1,Flex,>>,1510,138.2
73671,1,Flex,>>,1475,135.3
73773,1,Flex,>>,1440,132.31
73875,1,Flex,>>,1405,129.23
73977,1,Flex,>>,1370,126.24
74080,1,Flex,>>,1335,123.16
74182,1,Flex,>>,1300,120.09
74285,1,Flex,>>,1265,117.19
74387,1,Flex,>>,1230,114.37
74490,1,Flex,>>,1195,111.38
74592,1,Flex,>>,1160,108.31
74694,1,Flex,>>,1125,105.14
74796,1,Flex,>>,1090,102.15
74899,1,Flex,>>,1055,99.25
97753,1,Flex,>>,2945,258.9
97855,1,Flex,>>,2910,258.9
97958,1,Flex,>>,2875,256.88
98060,1,Flex,>>,2840,254.15
98162,1,Flex,>>,2805,251.08
98264,1,Flex,>>,2770,248.0
98367,1,Flex,>>,2735,245.01
98468,1,Flex,>>,2700,241.85
98570,1,Flex,>>,2665,238.77
98673,1,Flex,>>,2630,235.78
98775,1,Flex,>>,2595,232.7
98878,1,Flex,>>,2560,229.71
98981,1,Flex,>>,2525,226.64
99084,1,Flex,>>,2490,223.65
99186,1,Flex,>>,2455,220.57
99288,1,Flex,>>,2420,217.49
99391,1,Flex,>>,2385,214.42
99493,1,Flex,>>,2350,211.43
99596,1,Flex,>>,2315,208.35
99698,1,Flex,>>,2280,205.27
99800,1,Flex,>>,2245,202.29
99902,1,Flex,>>,2210,199.21
100004,1,Flex,>>,2175,196.22
100107,1,Flex,>>,2140,193.14
100209,1,Flex,>>,2105,189.98
100311,1,Flex,>>,2070,186.99
100414,1,Flex,>>,2035,183.91
100516,1,Flex,>>,2000,180.92
100619,1,Flex,>>,1965,177.93
100721,1,Flex,>>,1930,174.86
100823,1,Flex,>>,1895,171.87
100927,1,Flex,>>,1860,168.79
101029,1,Flex,>>,1825,165.71
101132,1,Flex,>>,1790,162.64
101234,1,Flex,>>,1755,159.56
101337,1,Flex,>>,1720,156.57
101439,1,Flex,>>,1685,153.58
101542,1,Flex,>>,1650,150.42
101644,1,Flex,>>,1615,147.34
101747,1,Flex,>>,1580,144.26
101850,1,Flex,>>,1545,141.27
101952,1,Flex,>>,1510,138.29
102054,1,Flex,>>,1475,135.3
102157,1,Flex,>>,1440,132.31
102260,1,Flex,>>,1405,129.23
102362,1,Flex,>>,1370,126.24
102465,1,Flex,>>,1335,123.16
102567,1,Flex,>>,1300,120.09
102670,1,Flex,>>,1265,117.19
102772,1,Flex,>>,1230,114.29
102875,1,Flex,>>,1195,111.3
102977,1,Flex,>>,1160,108.31
103080,1,Flex,>>,1125,105.14
103182,1,Flex,>>,1090,102.15
103285,1,Flex,>>,1055,99.08
103387,1,Flex,>>,1020,96.09
103490,1,Flex,>>,985,93.1
103592,1,Flex,>>,950,90.29
103695,1,Flex,>>,915,87.3
103797,1,Flex,>>,880,84.31
103900,1,Flex,>>,845,81.23
104002,1,Flex,<<,845,78.24
104106,1,Flex,<<,880,77.27
104208,1,Flex,<<,915,77.36
104310,1,Flex,<<,950,79.65
104413,1,Flex,<<,985,82.64
104515,1,Flex,<<,1020,85.54
104617,1,Flex,<<,1055,88.53
104719,1,Flex,<<,1090,91.6
104822,1,Flex,<<,1125,94.77
104924,1,Flex,<<,1160,97.85
105027,1,Flex,<<,1195,100.75
105130,1,Flex,<<,1230,103.82
105232,1,Flex,<<,1265,106.99
105335,1,Flex,<<,1300,110.07
105438,1,Flex,<<,1335,113.05
105540,1,Flex,<<,1370,116.04
105643,1,Flex,<<,1405,119.03
105745,1,Flex,<<,1440,122.2
105847,1,Flex,<<,1475,125.27
105950,1,Flex,<<,1510,128.35
106052,1,Flex,<<,1545,131.43
106155,1,Flex,<<,1580,134.51
106257,1,Flex,<<,1615,137.49
106360,1,Flex,<<,1650,140.57
106462,1,Flex,<<,1685,143.65
106565,1,Flex,<<,1720,146.73
106667,1,Flex,<<,1755,149.89
106770,1,Flex,<<,1790,152.88
106873,1,Flex,<<,1825,155.87
106975,1,Flex,<<,1860,158.95
107077,1,Flex,<<,1895,162.11
107180,1,Flex,<<,1930,165.19
107282,1,Flex,<<,1965,168.26
107385,1,Flex,<<,2000,171.25
107487,1,Flex,<<,2035,174.42
107590,1,Flex,<<,2070,177.58
107692,1,Flex,<<,2105,180.57
107795,1,Flex,<<,2140,183.65
107897,1,Flex,<<,2175,186.64
107999,1,Flex,<<,2210,189.8
108102,1,Flex,<<,2245,192.97
108204,1,Flex,<<,2280,196.04
108307,1,Flex,<<,2315,199.12
108409,1,Flex,<<,2350,202.2
108511,1,Flex,<<,2385,205.27
108613,1,Flex,<<,2420,208.44
108715,1,Flex,<<,2455,211.52
108818,1,Flex,<<,2490,214.68
108920,1,Flex,<<,2525,217.76
109022,1,Flex,<<,2560,220.84
109125,1,Flex,<<,2595,223.91
109227,1,Flex,<<,2630,226.99
109329,1,Flex,<<,2665,230.15
109432,1,Flex,<<,2700,233.14
109535,1,Flex,<<,2735,236.22
109637,1,Flex,<<,2770,239.21
109740,1,Flex,<<,2805,242.37
109842,1,Flex,<<,2840,245.45
109944,1,Flex,<<,2875,248.35
110046,1,Flex,<<,2910,251.6
110148,1,Flex,<<,2945,254.59
126283,1,Flex,>>,2945,258.9
126385,1,Flex,>>,2910,258.9
126487,1,Flex,>>,2875,256.88
126589,1,Flex,>>,2840,254.15
126692,1,Flex,>>,2805,251.08
126794,1,Flex,>>,2770,248.0
126896,1,Flex,>>,2735,245.01
126999,1,Flex,>>,2700,241.85
127101,1,Flex,>>,2665,238.77
127204,1,Flex,>>,2630,235.78
127306,1,Flex,>>,2595,232.7
127409,1,Flex,>>,2560,229.71
127511,1,Flex,>>,2525,226.64
127613,1,Flex,>>,2490,223.65
127716,1,Flex,>>,2455,220.57
127818,1,Flex,>>,2420,217.49
127921,1,Flex,>>,2385,214.42
128023,1,Flex,>>,2350,211.43
128125,1,Flex,>>,2315,208.35
128228,1,Flex,>>,2280,205.27
128331,1,Flex,>>,2245,202.2
128433,1,Flex,>>,2210,199.21
128536,1,Flex,>>,2175,196.22
128638,1,Flex,>>,2140,193.14
128740,1,Flex,>>,2105,189.98
128843,1,Flex,>>,2070,186.9
128946,1,Flex,>>,2035,183.91
129048,1,Flex,>>,2000,180.92
129151,1,Flex,>>,1965,177.93
129253,1,Flex,>>,1930,174.77
129356,1,Flex,>>,1895,171.78
129459,1,Flex,>>,1860,168.7
129562,1,Flex,>>,1825,165.71
129664,1,Flex,>>,1790,162.64
129767,1,Flex,>>,1755,159.56
129869,1,Flex,>>,1720,156.66
129972,1,Flex,>>,1685,153.58
130075,1,Flex,>>,1650,150.42
130178,1,Flex,>>,1615,147.34
130281,1,Flex,>>,1580,144.26
130384,1,Flex,>>,1545,141.27
130486,1,Flex,>>,1510,138.29
130588,1,Flex,>>,1475,135.3
130692,1,Flex,>>,1440,132.31
130794,1,Flex,>>,1405,129.23
130897,1,Flex,>>,1370,126.24
130999,1,Flex,>>,1335,123.16
131102,1,Flex,>>,1300,120.09
131205,1,Flex,>>,1265,117.19
131308,1,Flex,>>,1230,114.37
131410,1,Flex,>>,1195,111.38
131512,1,Flex,>>,1160,108.31
131615,1,Flex,>>,1125,105.14
131717,1,Flex,>>,1090,102.15
131820,1,Flex,>>,1055,99.25
131923,1,Flex,>>,1020,96.26
132025,1,Flex,>>,985,93.27
132128,1,Flex,>>,950,90.37
132230,1,Flex,>>,915,87.38
132332,1,Flex,>>,880,84.4
132434,1,Flex,>>,845,81.32
132536,1,Flex,<<,845,78.24
132639,1,Flex,<<,880,77.27
132741,1,Flex,<<,915,77.36
132844,1,Flex,<<,950,79.56
132946,1,Flex,<<,985,82.64
133049,1,Flex,<<,1020,85.54
133151,1,Flex,<<,1055,88.53
133253,1,Flex,<<,1090,91.6
133356,1,Flex,<<,1125,94.77
133458,1,Flex,<<,1160,97.76
133561,1,Flex,<<,1195,100.75
133663,1,Flex,<<,1230,103.82
133766,1,Flex,<<,1265,106.99
133868,1,Flex,<<,1300,110.07
133970,1,Flex,<<,1335,113.05
134073,1,Flex,<<,1370,116.04
134176,1,Flex,<<,1405,119.12
134278,1,Flex,<<,1440,122.2
134381,1,Flex,<<,1475,125.27
134483,1,Flex,<<,1510,128.35
134586,1,Flex,<<,1545,131.43
134688,1,Flex,<<,1580,134.51
134791,1,Flex,<<,1615,137.49
134893,1,Flex,<<,1650,140.57
134996,1,Flex,<<,1685,143.65
135098,1,Flex,<<,1720,146.73
135201,1,Flex,<<,1755,149.8
135303,1,Flex,<<,1790,152.88
135405,1,Flex,<<,1825,155.87
135508,1,Flex,<<,1860,158.95
135610,1,Flex,<<,1895,162.11
135713,1,Flex,<<,1930,165.19
135816,1,Flex,<<,1965,168.26
135918,1,Flex,<<,2000,171.25
136020,1,Flex,<<,2035,174.42
136123,1,Flex,<<,2070,177.58
136225,1,Flex,<<,2105,180.57
136327,1,Flex,<<,2140,183.65
136430,1,Flex,<<,2175,186.73
136534,1,Flex,<<,2210,189.89
136636,1,Flex,<<,2245,192.97
136738,1,Flex,<<,2280,196.04
136841,1,Flex,<<,2315,199.03
136943,1,Flex,<<,2350,202.2
137046,1,Flex,<<,2385,205.27
137148,1,Flex,<<,2420,208.44
137251,1,Flex,<<,2455,211.6
137353,1,Flex,<<,2490,214.68
137455,1,Flex,<<,2525,217.76
137558,1,Flex,<<,2560,220.84
137660,1,Flex,<<,2595,223.91
137762,1,Flex,<<,2630,226.99
137864,1,Flex,<<,2665,230.15
137967,1,Flex,<<,2700,233.14
138069,1,Flex,<<,2735,236.22
138171,1,Flex,<<,2770,239.21
138273,1,Flex,<<,2805,242.37
138376,1,Flex,<<,2840,245.45
138478,1,Flex,<<,2875,248.35
138580,1,Flex,<<,2910,251.6
138682,1,Flex,<<,2945,254.59
