Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
31457,5,Extend,>>,-1692,-141.98
31560,5,Extend,>>,-1729,-145.14
31662,5,Extend,>>,-1766,-148.31
31765,5,Extend,>>,-1803,-151.56
31867,5,Extend,>>,-1840,-154.81
31970,5,Extend,>>,-1877,-158.07
32072,5,Extend,>>,-1914,-161.32
32175,5,Extend,>>,-1951,-164.4
32277,5,Extend,>>,-1988,-167.56
32379,5,Extend,>>,-2025,-170.73
32483,5,Extend,<<,-2025,-173.89
32586,5,Extend,<<,-1988,-175.03
32688,5,Extend,<<,-1951,-174.68
32791,5,Extend,<<,-1914,-172.31
32894,5,Extend,<<,-1877,-169.14
32996,5,Extend,<<,-1840,-166.07
33099,5,Extend,<<,-1803,-162.81
33202,5,Extend,<<,-1766,-159.47
33305,5,Extend,<<,-1729,-156.31
33407,5,Extend,<<,-1692,-153.05
33510,5,Extend,<<,-1655,-149.71
33612,5,Extend,<<,-1618,-146.46
33715,5,Extend,<<,-1581,-143.21
33818,5,Extend,<<,-1544,-140.04
33921,5,Extend,<<,-1507,-136.79
34023,5,Extend,<<,-1470,-133.45
34126,5,Extend,<<,-1433,-130.29
34228,5,Extend,<<,-1396,-127.12
34331,5,Extend,<<,-1359,-123.78
34433,5,Extend,<<,-1322,-120.62
34536,5,Extend,<<,-1285,-117.36
34638,5,Extend,<<,-1248,-114.11
34740,5,Extend,<<,-1211,-110.95
34843,5,Extend,<<,-1174,-107.6
34946,5,Extend,<<,-1137,-104.44
35049,5,Extend,<<,-1100,-101.19
35151,5,Extend,<<,-1063,-97.85
35253,5,Extend,<<,-1026,-94.59
35356,5,Extend,<<,-989,-91.43
35458,5,Extend,<<,-952,-88.09
35561,5,Extend,<<,-915,-84.84
35663,5,Extend,<<,-878,-81.76
35766,5,Extend,<<,-841,-78.33
35868,5,Extend,<<,-804,-74.99
35971,5,Extend,<<,-767,-71.82
36073,5,Extend,<<,-730,-68.57
36176,5,Extend,<<,-693,-65.23
36278,5,Extend,<<,-656,-61.98
36380,5,Extend,<<,-619,-58.81
36482,5,Extend,<<,-582,-55.65
36585,5,Extend,<<,-545,-52.31
36687,5,Extend,<<,-508,-48.97
36790,5,Extend,<<,-471,-45.63
36893,5,Extend,<<,-434,-42.37
36995,5,Extend,<<,-397,-39.3
37098,5,Extend,<<,-360,-36.04
37200,5,Extend,<<,-323,-32.7
37303,5,Extend,<<,-286,-29.45
37405,5,Extend,<<,-249,-26.2
37507,5,Extend,<<,-212,-22.95
37609,5,Extend,<<,-175,-19.69
37711,5,Extend,<<,-138,-16.53
37813,5,Extend,<<,-101,-13.19
37916,5,Extend,<<,-64,-10.02
38018,5,Extend,<<,-27,-6.68
38120,5,Extend,<<,10,-3.43
38223,5,Extend,<<,47,-0.18
38325,5,Extend,<<,84,3.08
38427,5,Extend,<<,121,6.24
38529,5,Extend,<<,158,9.49
38631,5,Extend,<<,195,12.84
60654,5,Extend,>>,-1988,-167.56
60757,5,Extend,>>,-2025,-170.73
60859,5,Extend,<<,-2025,-173.89
60962,5,Extend,<<,-1988,-175.12
61064,5,Extend,<<,-1951,-174.68
61167,5,Extend,<<,-1914,-172.31
61270,5,Extend,<<,-1877,-169.23
61373,5,Extend,<<,-1840,-166.15
61476,5,Extend,<<,-1803,-162.81
61578,5,Extend,<<,-1766,-159.56
61681,5,Extend,<<,-1729,-156.4
61783,5,Extend,<<,-1692,-153.05
61886,5,Extend,<<,-1655,-149.8
61988,5,Extend,<<,-1618,-146.55
62092,5,Extend,<<,-1581,-143.3
62194,5,Extend,<<,-1544,-140.04
62296,5,Extend,<<,-1507,-136.79
62399,5,Extend,<<,-1470,-133.54
62502,5,Extend,<<,-1433,-130.37
62604,5,Extend,<<,-1396,-127.12
62708,5,Extend,<<,-1359,-123.78
62810,5,Extend,<<,-1322,-120.62
62913,5,Extend,<<,-1285,-117.36
63015,5,Extend,<<,-1248,-114.11
63118,5,Extend,<<,-1211,-110.95
63220,5,Extend,<<,-1174,-107.69
63322,5,Extend,<<,-1137,-104.44
63426,5,Extend,<<,-1100,-101.19
63529,5,Extend,<<,-1063,-97.85
63631,5,Extend,<<,-1026,-94.59
63733,5,Extend,<<,-989,-91.43
63836,5,Extend,<<,-952,-88.09
63938,5,Extend,<<,-915,-84.84
64041,5,Extend,<<,-878,-81.67
64144,5,Extend,<<,-841,-78.33
64246,5,Extend,<<,-804,-75.08
64349,5,Extend,<<,-767,-71.82
64452,5,Extend,<<,-730,-68.48
64555,5,Extend,<<,-693,-65.23
64657,5,Extend,<<,-656,-62.07
64760,5,Extend,<<,-619,-58.81
64863,5,Extend,<<,-582,-55.65
64965,5,Extend,<<,-545,-52.31
65067,5,Extend,<<,-508,-48.97
65170,5,Extend,<<,-471,-45.63
65273,5,Extend,<<,-434,-42.37
65376,5,Extend,<<,-397,-39.3
65478,5,Extend,<<,-360,-36.04
65580,5,Extend,<<,-323,-32.7
65682,5,Extend,<<,-286,-29.45
65785,5,Extend,<<,-249,-26.2
65887,5,Extend,<<,-212,-22.95
65989,5,Extend,<<,-175,-19.69
66092,5,Extend,<<,-138,-16.53
66194,5,Extend,<<,-101,-13.19
66296,5,Extend,<<,-64,-10.02
66399,5,Extend,<<,-27,-6.68
66501,5,Extend,<<,10,-3.43
66604,5,Extend,<<,47,-0.18
66706,5,Extend,<<,84,3.08
66808,5,Extend,<<,121,6.24
66910,5,Extend,<<,158,9.49
67012,5,Extend,<<,195,12.75
83201,5,Extend,>>,121,15.03
83303,5,Extend,>>,84,11.87
83405,5,Extend,>>,47,8.7
83507,5,Extend,>>,10,5.54
83609,5,Extend,>>,-27,2.29
83712,5,Extend,>>,-64,-0.97
83814,5,Extend,>>,-101,-4.22
83917,5,Extend,>>,-138,-7.47
84019,5,Extend,>>,-175,-10.73
84122,5,Extend,>>,-212,-13.98
84224,5,Extend,>>,-249,-17.05
84326,5,Extend,>>,-286,-20.22
84429,5,Extend,>>,-323,-23.56
84531,5,Extend,>>,-360,-26.73
84634,5,Extend,>>,-397,-29.98
84736,5,Extend,>>,-434,-33.14
84838,5,Extend,>>,-471,-36.4
84941,5,Extend,>>,-508,-39.56
85043,5,Extend,>>,-545,-42.73
85145,5,Extend,>>,-582,-45.89
85247,5,Extend,>>,-619,-49.23
85349,5,Extend,>>,-656,-52.4
85452,5,Extend,>>,-693,-55.56
85554,5,Extend,>>,-730,-58.73
85656,5,Extend,>>,-767,-61.98
85758,5,Extend,>>,-804,-65.14
85861,5,Extend,>>,-841,-68.4
85964,5,Extend,>>,-878,-71.56
86066,5,Extend,>>,-915,-74.81
86169,5,Extend,>>,-952,-78.07
86272,5,Extend,>>,-989,-81.23
86374,5,Extend,>>,-1026,-84.31
86477,5,Extend,>>,-1063,-87.56
86579,5,Extend,>>,-1100,-90.81
86681,5,Extend,>>,-1137,-94.15
86784,5,Extend,>>,-1174,-97.32
86886,5,Extend,>>,-1211,-100.48
86988,5,Extend,>>,-1248,-103.56
87091,5,Extend,>>,-1285,-106.73
87193,5,Extend,>>,-1322,-109.98
87296,5,Extend,>>,-1359,-113.23
87398,5,Extend,>>,-1396,-116.48
87501,5,Extend,>>,-1433,-119.56
87603,5,Extend,>>,-1470,-122.81
87706,5,Extend,>>,-1507,-125.89
87808,5,Extend,>>,-1544,-128.88
87911,5,Extend,>>,-1581,-131.96
88014,5,Extend,>>,-1618,-135.21
88117,5,Extend,>>,-1655,-138.37
88220,5,Extend,>>,-1692,-141.54
88323,5,Extend,>>,-1729,-144.62
88426,5,Extend,>>,-1766,-147.69
88529,5,Extend,>>,-1803,-150.86
88631,5,Extend,>>,-1840,-154.11
88734,5,Extend,>>,-1877,-157.45
88837,5,Extend,>>,-1914,-160.97
88939,5,Extend,>>,-1951,-164.04
89042,5,Extend,>>,-1988,-167.38
89144,5,Extend,>>,-2025,-170.55
89248,5,Extend,<<,-2025,-173.89
89350,5,Extend,<<,-1988,-175.12
89453,5,Extend,<<,-1951,-174.68
89555,5,Extend,<<,-1914,-172.31
89658,5,Extend,<<,-1877,-169.14
89760,5,Extend,<<,-1840,-166.07
89863,5,Extend,<<,-1803,-162.81
89966,5,Extend,<<,-1766,-159.56
90068,5,Extend,<<,-1729,-156.31
90171,5,Extend,<<,-1692,-153.05
90274,5,Extend,<<,-1655,-149.8
90377,5,Extend,<<,-1618,-146.55
90479,5,Extend,<<,-1581,-143.21
90582,5,Extend,<<,-1544,-140.04
90685,5,Extend,<<,-1507,-136.79
90787,5,Extend,<<,-1470,-133.45
90890,5,Extend,<<,-1433,-130.37
90992,5,Extend,<<,-1396,-127.12
91096,5,Extend,<<,-1359,-123.78
91198,5,Extend,<<,-1322,-120.62
91301,5,Extend,<<,-1285,-117.36
91404,5,Extend,<<,-1248,-114.11
91506,5,Extend,<<,-1211,-110.95
91609,5,Extend,<<,-1174,-107.6
91712,5,Extend,<<,-1137,-104.44
91814,5,Extend,<<,-1100,-101.19
91917,5,Extend,<<,-1063,-97.85
92019,5,Extend,<<,-1026,-94.59
92122,5,Extend,<<,-989,-91.43
92225,5,Extend,<<,-952,-88.09
92327,5,Extend,<<,-915,-84.84
92429,5,Extend,<<,-878,-81.76
92532,5,Extend,<<,-841,-78.33
92634,5,Extend,<<,-804,-75.08
92736,5,Extend,<<,-767,-71.82
92839,5,Extend,<<,-730,-68.48
92941,5,Extend,<<,-693,-65.23
93043,5,Extend,<<,-656,-62.07
93146,5,Extend,<<,-619,-58.81
93248,5,Extend,<<,-582,-55.56
93350,5,Extend,<<,-545,-52.31
93452,5,Extend,<<,-508,-48.97
93555,5,Extend,<<,-471,-45.63
93657,5,Extend,<<,-434,-42.37
93759,5,Extend,<<,-397,-39.3
93861,5,Extend,<<,-360,-36.04
93963,5,Extend,<<,-323,-32.7
94066,5,Extend,<<,-286,-29.45
94168,5,Extend,<<,-249,-26.2
94270,5,Extend,<<,-212,-22.95
94372,5,Extend,<<,-175,-19.6
94474,5,Extend,<<,-138,-16.53
94577,5,Extend,<<,-101,-13.19
94679,5,Extend,<<,-64,-10.02
94782,5,Extend,<<,-27,-6.68
94884,5,Extend,<<,10,-3.43
94986,5,Extend,<<,47,-0.18
95089,5,Extend,<<,84,3.08
95192,5,Extend,<<,121,6.24
95294,5,Extend,<<,158,9.49
95396,5,Extend,<<,195,12.84
111530,5,Extend,>>,195,17.14
111632,5,Extend,>>,158,17.14
111735,5,Extend,>>,121,15.03
111837,5,Extend,>>,84,11.87
111940,5,Extend,>>,47,8.7
112042,5,Extend,>>,10,5.54
112144,5,Extend,>>,-27,2.29
112246,5,Extend,>>,-64,-0.97
112349,5,Extend,>>,-101,-4.22
112451,5,Extend,>>,-138,-7.47
112553,5,Extend,>>,-175,-10.81
112656,5,Extend,>>,-212,-13.98
112758,5,Extend,>>,-249,-17.14
112860,5,Extend,>>,-286,-20.31
112963,5,Extend,>>,-323,-23.56
113065,5,Extend,>>,-360,-26.73
113167,5,Extend,>>,-397,-30.07
113269,5,Extend,>>,-434,-33.23
113372,5,Extend,>>,-471,-36.4
113474,5,Extend,>>,-508,-39.56
113577,5,Extend,>>,-545,-42.81
113679,5,Extend,>>,-582,-45.98
113782,5,Extend,>>,-619,-49.23
113884,5,Extend,>>,-656,-52.48
113986,5,Extend,>>,-693,-55.65
114088,5,Extend,>>,-730,-58.73
114191,5,Extend,>>,-767,-61.98
114294,5,Extend,>>,-804,-65.23
114396,5,Extend,>>,-841,-68.48
114499,5,Extend,>>,-878,-71.74
114601,5,Extend,>>,-915,-74.9
114704,5,Extend,>>,-952,-78.15
114806,5,Extend,>>,-989,-81.32
114909,5,Extend,>>,-1026,-84.4
115012,5,Extend,>>,-1063,-87.65
115114,5,Extend,>>,-1100,-90.99
115216,5,Extend,>>,-1137,-94.24
115319,5,Extend,>>,-1174,-97.41
115421,5,Extend,>>,-1211,-100.57
115523,5,Extend,>>,-1248,-103.74
115626,5,Extend,>>,-1285,-106.81
115728,5,Extend,>>,-1322,-110.07
115831,5,Extend,>>,-1359,-113.41
115934,5,Extend,>>,-1396,-116.57
116036,5,Extend,>>,-1433,-119.74
116139,5,Extend,>>,-1470,-123.08
116242,5,Extend,>>,-1507,-126.15
116344,5,Extend,>>,-1544,-129.14
116447,5,Extend,>>,-1581,-132.31
116549,5,Extend,>>,-1618,-135.65
116652,5,Extend,>>,-1655,-138.81
116755,5,Extend,>>,-1692,-141.98
116857,5,Extend,>>,-1729,-145.14
116959,5,Extend,>>,-1766,-148.4
117062,5,Extend,>>,-1803,-151.65
117165,5,Extend,>>,-1840,-154.9
117267,5,Extend,>>,-1877,-158.24
117370,5,Extend,>>,-1914,-161.49
117473,5,Extend,>>,-1951,-164.66
117576,5,Extend,>>,-1988,-167.82
117678,5,Extend,>>,-2025,-171.08
117781,5,Extend,<<,-2025,-174.33
117884,5,Extend,<<,-1988,-175.47
117987,5,Extend,<<,-1951,-174.68
118089,5,Extend,<<,-1914,-172.4
118192,5,Extend,<<,-1877,-169.23
118294,5,Extend,<<,-1840,-166.15
118397,5,Extend,<<,-1803,-162.81
118499,5,Extend,<<,-1766,-159.56
118602,5,Extend,<<,-1729,-156.4
118704,5,Extend,<<,-1692,-153.05
118807,5,Extend,<<,-1655,-149.8
118910,5,Extend,<<,-1618,-146.55
119012,5,Extend,<<,-1581,-143.3
119115,5,Extend,<<,-1544,-140.04
119217,5,Extend,<<,-1507,-136.79
119320,5,Extend,<<,-1470,-133.54
119423,5,Extend,<<,-1433,-130.37
119526,5,Extend,<<,-1396,-127.12
119628,5,Extend,<<,-1359,-123.78
119731,5,Extend,<<,-1322,-120.62
119833,5,Extend,<<,-1285,-117.36
119936,5,Extend,<<,-1248,-114.11
120039,5,Extend,<<,-1211,-110.95
120141,5,Extend,<<,-1174,-107.6
120243,5,Extend,<<,-1137,-104.44
120345,5,Extend,<<,-1100,-101.19
120448,5,Extend,<<,-1063,-97.85
120550,5,Extend,<<,-1026,-94.59
120652,5,Extend,<<,-989,-91.43
120755,5,Extend,<<,-952,-88.09
120858,5,Extend,<<,-915,-84.84
120960,5,Extend,<<,-878,-81.76
121062,5,Extend,<<,-841,-78.33
121165,5,Extend,<<,-804,-75.08
121267,5,Extend,<<,-767,-71.82
121369,5,Extend,<<,-730,-68.48
121471,5,Extend,<<,-693,-65.23
121574,5,Extend,<<,-656,-61.98
121676,5,Extend,<<,-619,-58.81
121779,5,Extend,<<,-582,-55.56
121881,5,Extend,<<,-545,-52.31
121983,5,Extend,<<,-508,-48.97
122085,5,Extend,<<,-471,-45.63
122188,5,Extend,<<,-434,-42.37
122290,5,Extend,<<,-397,-39.3
122392,5,Extend,<<,-360,-36.04
122495,5,Extend,<<,-323,-32.7
122597,5,Extend,<<,-286,-29.36
122699,5,Extend,<<,-249,-26.2
122801,5,Extend,<<,-212,-22.95
122904,5,Extend,<<,-175,-19.69
123006,5,Extend,<<,-138,-16.53
123108,5,Extend,<<,-101,-13.19
123211,5,Extend,<<,-64,-10.02
123313,5,Extend,<<,-27,-6.68
123415,5,Extend,<<,10,-3.43
123518,5,Extend,<<,47,-0.18
123620,5,Extend,<<,84,3.08
123722,5,Extend,<<,121,6.24
123824,5,Extend,<<,158,9.49
123926,5,Extend,<<,195,12.75
140063,5,Extend,>>,195,17.14
140165,5,Extend,>>,158,17.14
140268,5,Extend,>>,121,15.03
140370,5,Extend,>>,84,11.87
140472,5,Extend,>>,47,8.7
140574,5,Extend,>>,10,5.54
140677,5,Extend,>>,-27,2.29
140780,5,Extend,>>,-64,-0.97
140882,5,Extend,>>,-101,-4.22
140984,5,Extend,>>,-138,-7.47
141087,5,Extend,>>,-175,-10.81
141189,5,Extend,>>,-212,-13.98
141291,5,Extend,>>,-249,-17.05
141393,5,Extend,>>,-286,-20.22
141496,5,Extend,>>,-323,-23.56
141598,5,Extend,>>,-360,-26.81
141700,5,Extend,>>,-397,-29.98
141803,5,Extend,>>,-434,-33.14
141906,5,Extend,>>,-471,-36.4
142008,5,Extend,>>,-508,-39.56
142110,5,Extend,>>,-545,-42.73
142214,5,Extend,>>,-582,-45.89
142316,5,Extend,>>,-619,-49.23
142418,5,Extend,>>,-656,-52.48
142521,5,Extend,>>,-693,-55.65
142624,5,Extend,>>,-730,-58.73
142726,5,Extend,>>,-767,-61.98
142828,5,Extend,>>,-804,-65.14
142930,5,Extend,>>,-841,-68.4
143033,5,Extend,>>,-878,-71.56
143135,5,Extend,>>,-915,-74.73
143238,5,Extend,>>,-952,-78.07
143340,5,Extend,>>,-989,-81.23
143443,5,Extend,>>,-1026,-84.4
143545,5,Extend,>>,-1063,-87.56
143647,5,Extend,>>,-1100,-90.9
143750,5,Extend,>>,-1137,-94.24
143852,5,Extend,>>,-1174,-97.49
143955,5,Extend,>>,-1211,-100.66
144057,5,Extend,>>,-1248,-103.74
144160,5,Extend,>>,-1285,-106.9
144262,5,Extend,>>,-1322,-110.15
144365,5,Extend,>>,-1359,-113.49
144468,5,Extend,>>,-1396,-116.75
144571,5,Extend,>>,-1433,-119.91
144674,5,Extend,>>,-1470,-123.08
144776,5,Extend,>>,-1507,-126.24
144879,5,Extend,>>,-1544,-129.41
144982,5,Extend,>>,-1581,-132.57
145085,5,Extend,>>,-1618,-135.82
145187,5,Extend,>>,-1655,-139.08
145290,5,Extend,>>,-1692,-142.42
145392,5,Extend,>>,-1729,-145.58
145495,5,Extend,>>,-1766,-148.75
145597,5,Extend,>>,-1803,-152.09
145700,5,Extend,>>,-1840,-155.25
145802,5,Extend,>>,-1877,-158.51
145905,5,Extend,>>,-1914,-161.67
146008,5,Extend,>>,-1951,-164.75
146110,5,Extend,>>,-1988,-167.82
146213,5,Extend,>>,-2025,-170.99
146316,5,Extend,<<,-2025,-174.15
146418,5,Extend,<<,-1988,-175.38
146521,5,Extend,<<,-1951,-174.68
146623,5,Extend,<<,-1914,-172.4
146726,5,Extend,<<,-1877,-169.23
146829,5,Extend,<<,-1840,-166.15
146931,5,Extend,<<,-1803,-162.81
147034,5,Extend,<<,-1766,-159.56
147137,5,Extend,<<,-1729,-156.31
147239,5,Extend,<<,-1692,-153.05
147342,5,Extend,<<,-1655,-149.8
147444,5,Extend,<<,-1618,-146.55
147547,5,Extend,<<,-1581,-143.3
147650,5,Extend,<<,-1544,-140.04
147753,5,Extend,<<,-1507,-136.79
147856,5,Extend,<<,-1470,-133.54
147958,5,Extend,<<,-1433,-130.37
148061,5,Extend,<<,-1396,-127.12
148164,5,Extend,<<,-1359,-123.78
148268,5,Extend,<<,-1322,-120.62
148371,5,Extend,<<,-1285,-117.36
148473,5,Extend,<<,-1248,-114.11
148576,5,Extend,<<,-1211,-110.86
148678,5,Extend,<<,-1174,-107.6
148781,5,Extend,<<,-1137,-104.35
148883,5,Extend,<<,-1100,-101.19
148986,5,Extend,<<,-1063,-97.85
149089,5,Extend,<<,-1026,-94.59
149191,5,Extend,<<,-989,-91.43
149294,5,Extend,<<,-952,-88.09
149396,5,Extend,<<,-915,-84.84
149499,5,Extend,<<,-878,-81.67
149601,5,Extend,<<,-841,-78.33
149704,5,Extend,<<,-804,-74.99
149807,5,Extend,<<,-767,-71.82
149909,5,Extend,<<,-730,-68.57
150012,5,Extend,<<,-693,-65.23
150115,5,Extend,<<,-656,-61.98
150217,5,Extend,<<,-619,-58.81
150319,5,Extend,<<,-582,-55.56
150422,5,Extend,<<,-545,-52.31
150524,5,Extend,<<,-508,-48.97
150626,5,Extend,<<,-471,-45.63
150729,5,Extend,<<,-434,-42.37
150831,5,Extend,<<,-397,-39.3
150934,5,Extend,<<,-360,-35.96
151036,5,Extend,<<,-323,-32.7
151138,5,Extend,<<,-286,-29.45
151241,5,Extend,<<,-249,-26.2
151343,5,Extend,<<,-212,-22.95
151446,5,Extend,<<,-175,-19.6
151548,5,Extend,<<,-138,-16.53
151650,5,Extend,<<,-101,-13.19
151753,5,Extend,<<,-64,-10.02
151855,5,Extend,<<,-27,-6.68
151958,5,Extend,<<,10,-3.43
152060,5,Extend,<<,47,-0.18
152162,5,Extend,<<,84,3.08
152264,5,Extend,<<,121,6.24
152366,5,Extend,<<,158,9.49
152468,5,Extend,<<,195,12.84
