Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
57871,5,Extend,>>,-913,-74.64
57973,5,Extend,>>,-950,-77.8
58075,5,Extend,>>,-987,-80.97
58178,5,Extend,>>,-1024,-84.04
58280,5,Extend,>>,-1061,-87.3
58383,5,Extend,>>,-1098,-90.64
58485,5,Extend,>>,-1135,-93.8
58587,5,Extend,>>,-1172,-96.97
58689,5,Extend,>>,-1209,-100.04
58792,5,Extend,>>,-1246,-103.21
58895,5,Extend,>>,-1283,-106.29
58997,5,Extend,>>,-1320,-109.36
59100,5,Extend,>>,-1357,-112.88
59202,5,Extend,>>,-1394,-116.22
59305,5,Extend,>>,-1431,-119.38
59407,5,Extend,>>,-1468,-122.64
59510,5,Extend,>>,-1505,-125.89
59612,5,Extend,>>,-1542,-129.14
59715,5,Extend,>>,-1579,-132.4
59818,5,Extend,>>,-1616,-135.74
59921,5,Extend,>>,-1653,-138.99
60023,5,Extend,>>,-1690,-142.07
60126,5,Extend,>>,-1727,-145.32
60229,5,Extend,>>,-1764,-148.48
60332,5,Extend,>>,-1801,-151.74
60434,5,Extend,>>,-1838,-154.81
60537,5,Extend,>>,-1875,-158.15
60639,5,Extend,>>,-1912,-161.23
60742,5,Extend,>>,-1949,-164.31
60845,5,Extend,>>,-1986,-167.38
60947,5,Extend,>>,-2023,-170.46
61050,5,Extend,<<,-2023,-173.54
61152,5,Extend,<<,-1986,-174.68
61255,5,Extend,<<,-1949,-174.51
61357,5,Extend,<<,-1912,-172.13
61460,5,Extend,<<,-1875,-168.97
61562,5,Extend,<<,-1838,-165.98
61665,5,Extend,<<,-1801,-162.64
61768,5,Extend,<<,-1764,-159.38
61870,5,Extend,<<,-1727,-156.13
61974,5,Extend,<<,-1690,-152.88
62076,5,Extend,<<,-1653,-149.71
62180,5,Extend,<<,-1616,-146.37
62283,5,Extend,<<,-1579,-143.12
62385,5,Extend,<<,-1542,-139.96
62488,5,Extend,<<,-1505,-136.62
62591,5,Extend,<<,-1468,-133.36
62693,5,Extend,<<,-1431,-130.2
62796,5,Extend,<<,-1394,-126.95
62899,5,Extend,<<,-1357,-123.69
63001,5,Extend,<<,-1320,-120.44
63104,5,Extend,<<,-1283,-117.19
63206,5,Extend,<<,-1246,-113.93
63309,5,Extend,<<,-1209,-110.77
63412,5,Extend,<<,-1172,-107.43
63514,5,Extend,<<,-1135,-104.26
63617,5,Extend,<<,-1098,-101.01
63719,5,Extend,<<,-1061,-97.67
63821,5,Extend,<<,-1024,-94.51
63924,5,Extend,<<,-987,-91.25
64026,5,Extend,<<,-950,-87.91
64129,5,Extend,<<,-913,-84.66
64232,5,Extend,<<,-876,-81.58
64334,5,Extend,<<,-839,-78.24
64437,5,Extend,<<,-802,-74.9
64539,5,Extend,<<,-765,-71.74
64642,5,Extend,<<,-728,-68.4
64744,5,Extend,<<,-691,-65.14
64846,5,Extend,<<,-654,-61.98
64948,5,Extend,<<,-617,-58.64
65051,5,Extend,<<,-580,-55.38
65153,5,Extend,<<,-543,-52.13
65255,5,Extend,<<,-506,-48.88
65358,5,Extend,<<,-469,-45.54
65461,5,Extend,<<,-432,-42.2
65563,5,Extend,<<,-395,-39.12
65665,5,Extend,<<,-358,-35.87
65767,5,Extend,<<,-321,-32.62
65870,5,Extend,<<,-284,-29.27
65972,5,Extend,<<,-247,-26.11
66075,5,Extend,<<,-210,-22.77
66177,5,Extend,<<,-173,-19.52
66279,5,Extend,<<,-136,-16.35
66381,5,Extend,<<,-99,-13.1
66484,5,Extend,<<,-62,-9.85
66586,5,Extend,<<,-25,-6.51
66688,5,Extend,<<,12,-3.25
66790,5,Extend,<<,49,-0.09
66892,5,Extend,<<,86,3.16
66994,5,Extend,<<,123,6.42
67096,5,Extend,<<,160,9.67
67198,5,Extend,<<,197,12.92
83333,5,Extend,>>,197,17.32
83435,5,Extend,>>,160,17.32
83537,5,Extend,>>,123,15.12
83639,5,Extend,>>,86,12.04
83741,5,Extend,>>,49,8.88
83844,5,Extend,>>,12,5.71
83946,5,Extend,>>,-25,2.55
84048,5,Extend,>>,-62,-0.7
84150,5,Extend,>>,-99,-4.04
84253,5,Extend,>>,-136,-7.3
84355,5,Extend,>>,-173,-10.55
84457,5,Extend,>>,-210,-13.8
84560,5,Extend,>>,-247,-16.97
84662,5,Extend,>>,-284,-20.13
84764,5,Extend,>>,-321,-23.38
84866,5,Extend,>>,-358,-26.55
84969,5,Extend,>>,-395,-29.89
85071,5,Extend,>>,-432,-33.05
85173,5,Extend,>>,-469,-36.22
85276,5,Extend,>>,-506,-39.47
85378,5,Extend,>>,-543,-42.55
85480,5,Extend,>>,-580,-45.8
85583,5,Extend,>>,-617,-49.14
85686,5,Extend,>>,-654,-52.31
85788,5,Extend,>>,-691,-55.38
85890,5,Extend,>>,-728,-58.55
85992,5,Extend,>>,-765,-61.71
86094,5,Extend,>>,-802,-64.88
86197,5,Extend,>>,-839,-68.13
86299,5,Extend,>>,-876,-71.3
86402,5,Extend,>>,-913,-74.46
86504,5,Extend,>>,-950,-77.63
86607,5,Extend,>>,-987,-80.79
86710,5,Extend,>>,-1024,-83.87
86812,5,Extend,>>,-1061,-87.03
86914,5,Extend,>>,-1098,-90.37
87017,5,Extend,>>,-1135,-93.63
87120,5,Extend,>>,-1172,-96.7
87222,5,Extend,>>,-1209,-99.78
87325,5,Extend,>>,-1246,-102.86
87427,5,Extend,>>,-1283,-105.93
87530,5,Extend,>>,-1320,-109.01
87633,5,Extend,>>,-1357,-112.26
87735,5,Extend,>>,-1394,-115.6
87838,5,Extend,>>,-1431,-118.77
87940,5,Extend,>>,-1468,-122.02
88043,5,Extend,>>,-1505,-125.1
88145,5,Extend,>>,-1542,-128.18
88248,5,Extend,>>,-1579,-131.52
88350,5,Extend,>>,-1616,-134.86
88453,5,Extend,>>,-1653,-138.2
88555,5,Extend,>>,-1690,-141.45
88658,5,Extend,>>,-1727,-144.79
88761,5,Extend,>>,-1764,-147.87
88863,5,Extend,>>,-1801,-151.12
88966,5,Extend,>>,-1838,-154.29
89069,5,Extend,>>,-1875,-157.54
89172,5,Extend,>>,-1912,-160.79
89274,5,Extend,>>,-1949,-163.96
89377,5,Extend,>>,-1986,-167.03
89480,5,Extend,>>,-2023,-170.11
89582,5,Extend,<<,-2023,-173.27
89685,5,Extend,<<,-1986,-174.51
89788,5,Extend,<<,-1949,-174.51
89890,5,Extend,<<,-1912,-172.04
89993,5,Extend,<<,-1875,-168.88
90096,5,Extend,<<,-1838,-165.89
90198,5,Extend,<<,-1801,-162.64
90301,5,Extend,<<,-1764,-159.38
90404,5,Extend,<<,-1727,-156.13
90506,5,Extend,<<,-1690,-152.88
90609,5,Extend,<<,-1653,-149.63
90711,5,Extend,<<,-1616,-146.37
90814,5,Extend,<<,-1579,-143.12
90917,5,Extend,<<,-1542,-139.87
91019,5,Extend,<<,-1505,-136.7
91122,5,Extend,<<,-1468,-133.36
91224,5,Extend,<<,-1431,-130.29
91327,5,Extend,<<,-1394,-126.95
91429,5,Extend,<<,-1357,-123.69
91532,5,Extend,<<,-1320,-120.44
91635,5,Extend,<<,-1283,-117.19
91738,5,Extend,<<,-1246,-114.02
91840,5,Extend,<<,-1209,-110.77
91942,5,Extend,<<,-1172,-107.52
92045,5,Extend,<<,-1135,-104.26
92147,5,Extend,<<,-1098,-101.1
92250,5,Extend,<<,-1061,-97.67
92353,5,Extend,<<,-1024,-94.51
92455,5,Extend,<<,-987,-91.25
92558,5,Extend,<<,-950,-88.0
92660,5,Extend,<<,-913,-84.75
92763,5,Extend,<<,-876,-81.58
92865,5,Extend,<<,-839,-78.24
92984,5,Extend,<<,-802,-74.64
93086,5,Extend,<<,-765,-71.65
93188,5,Extend,<<,-728,-68.4
93291,5,Extend,<<,-691,-65.14
93393,5,Extend,<<,-654,-61.8
93496,5,Extend,<<,-617,-58.64
93598,5,Extend,<<,-580,-55.47
93700,5,Extend,<<,-543,-52.13
93802,5,Extend,<<,-506,-48.88
93904,5,Extend,<<,-469,-45.54
94007,5,Extend,<<,-432,-42.2
94110,5,Extend,<<,-395,-39.12
94212,5,Extend,<<,-358,-35.87
94314,5,Extend,<<,-321,-32.62
94416,5,Extend,<<,-284,-29.27
94519,5,Extend,<<,-247,-26.11
94621,5,Extend,<<,-210,-22.77
94724,5,Extend,<<,-173,-19.52
94826,5,Extend,<<,-136,-16.44
94928,5,Extend,<<,-99,-13.1
95030,5,Extend,<<,-62,-9.85
95132,5,Extend,<<,-25,-6.51
95235,5,Extend,<<,12,-3.25
95337,5,Extend,<<,49,-0.09
95439,5,Extend,<<,86,3.16
95542,5,Extend,<<,123,6.42
95643,5,Extend,<<,160,9.58
95746,5,Extend,<<,197,12.92
111877,5,Extend,>>,197,17.41
111979,5,Extend,>>,160,17.32
112081,5,Extend,>>,123,15.12
112184,5,Extend,>>,86,12.04
112286,5,Extend,>>,49,8.79
112389,5,Extend,>>,12,5.71
112491,5,Extend,>>,-25,2.46
112593,5,Extend,>>,-62,-0.79
112696,5,Extend,>>,-99,-4.04
112799,5,Extend,>>,-136,-7.3
112902,5,Extend,>>,-173,-10.64
113004,5,Extend,>>,-210,-13.8
113106,5,Extend,>>,-247,-16.97
113209,5,Extend,>>,-284,-20.13
113311,5,Extend,>>,-321,-23.38
113413,5,Extend,>>,-358,-26.55
113515,5,Extend,>>,-395,-29.89
113618,5,Extend,>>,-432,-33.14
113720,5,Extend,>>,-469,-36.31
113823,5,Extend,>>,-506,-39.47
113925,5,Extend,>>,-543,-42.64
114028,5,Extend,>>,-580,-45.8
114130,5,Extend,>>,-617,-49.14
114232,5,Extend,>>,-654,-52.4
114335,5,Extend,>>,-691,-55.56
114437,5,Extend,>>,-728,-58.64
114539,5,Extend,>>,-765,-61.8
114642,5,Extend,>>,-802,-65.05
114744,5,Extend,>>,-839,-68.31
114846,5,Extend,>>,-876,-71.47
114949,5,Extend,>>,-913,-74.55
115053,5,Extend,>>,-950,-77.89
115156,5,Extend,>>,-987,-81.05
115258,5,Extend,>>,-1024,-84.13
115361,5,Extend,>>,-1061,-87.21
115463,5,Extend,>>,-1098,-90.46
115566,5,Extend,>>,-1135,-93.8
115669,5,Extend,>>,-1172,-96.97
115771,5,Extend,>>,-1209,-100.04
115874,5,Extend,>>,-1246,-103.21
115977,5,Extend,>>,-1283,-106.29
116079,5,Extend,>>,-1320,-109.36
116182,5,Extend,>>,-1357,-112.79
116284,5,Extend,>>,-1394,-116.13
116387,5,Extend,>>,-1431,-119.3
116489,5,Extend,>>,-1468,-122.55
116592,5,Extend,>>,-1505,-125.71
116694,5,Extend,>>,-1542,-128.79
116797,5,Extend,>>,-1579,-132.04
116899,5,Extend,>>,-1616,-135.47
117002,5,Extend,>>,-1653,-138.73
117104,5,Extend,>>,-1690,-141.8
117207,5,Extend,>>,-1727,-145.05
117309,5,Extend,>>,-1764,-148.13
117412,5,Extend,>>,-1801,-151.38
117515,5,Extend,>>,-1838,-154.64
117618,5,Extend,>>,-1875,-157.89
117720,5,Extend,>>,-1912,-161.05
117823,5,Extend,>>,-1949,-164.22
117926,5,Extend,>>,-1986,-167.3
118028,5,Extend,>>,-2023,-170.46
118131,5,Extend,<<,-2023,-173.54
118233,5,Extend,<<,-1986,-174.68
118336,5,Extend,<<,-1949,-174.51
118438,5,Extend,<<,-1912,-172.13
118541,5,Extend,<<,-1875,-168.97
118644,5,Extend,<<,-1838,-165.98
118746,5,Extend,<<,-1801,-162.64
118849,5,Extend,<<,-1764,-159.38
118951,5,Extend,<<,-1727,-156.13
119054,5,Extend,<<,-1690,-152.88
119157,5,Extend,<<,-1653,-149.63
119260,5,Extend,<<,-1616,-146.37
119363,5,Extend,<<,-1579,-143.12
119466,5,Extend,<<,-1542,-139.96
119569,5,Extend,<<,-1505,-136.7
119672,5,Extend,<<,-1468,-133.36
119774,5,Extend,<<,-1431,-130.2
119877,5,Extend,<<,-1394,-127.03
119979,5,Extend,<<,-1357,-123.69
120082,5,Extend,<<,-1320,-120.53
120185,5,Extend,<<,-1283,-117.19
120287,5,Extend,<<,-1246,-114.02
120390,5,Extend,<<,-1209,-110.86
120492,5,Extend,<<,-1172,-107.52
120595,5,Extend,<<,-1135,-104.35
120698,5,Extend,<<,-1098,-101.1
120801,5,Extend,<<,-1061,-97.67
120903,5,Extend,<<,-1024,-94.51
121006,5,Extend,<<,-987,-91.25
121109,5,Extend,<<,-950,-87.91
121211,5,Extend,<<,-913,-84.75
121314,5,Extend,<<,-876,-81.58
121417,5,Extend,<<,-839,-78.15
121520,5,Extend,<<,-802,-74.9
121622,5,Extend,<<,-765,-71.65
121724,5,Extend,<<,-728,-68.4
121827,5,Extend,<<,-691,-65.14
121930,5,Extend,<<,-654,-61.98
122032,5,Extend,<<,-617,-58.64
122134,5,Extend,<<,-580,-55.47
122236,5,Extend,<<,-543,-52.22
122339,5,Extend,<<,-506,-48.88
122441,5,Extend,<<,-469,-45.54
122544,5,Extend,<<,-432,-42.29
122646,5,Extend,<<,-395,-39.12
122748,5,Extend,<<,-358,-35.87
122850,5,Extend,<<,-321,-32.62
122953,5,Extend,<<,-284,-29.27
123055,5,Extend,<<,-247,-26.11
123157,5,Extend,<<,-210,-22.77
123259,5,Extend,<<,-173,-19.52
123362,5,Extend,<<,-136,-16.35
123464,5,Extend,<<,-99,-13.1
123566,5,Extend,<<,-62,-9.85
123668,5,Extend,<<,-25,-6.51
123771,5,Extend,<<,12,-3.25
123873,5,Extend,<<,49,-0.09
123975,5,Extend,<<,86,3.25
124077,5,Extend,<<,123,6.42
124179,5,Extend,<<,160,9.67
124281,5,Extend,<<,197,12.92
140415,5,Extend,>>,198,17.32
140517,5,Extend,>>,161,17.41
140620,5,Extend,>>,124,15.21
140722,5,Extend,>>,87,12.13
140825,5,Extend,>>,50,8.97
140927,5,Extend,>>,13,5.8
141029,5,Extend,>>,-24,2.55
141131,5,Extend,>>,-61,-0.7
141233,5,Extend,>>,-98,-3.96
141336,5,Extend,>>,-135,-7.21
141438,5,Extend,>>,-172,-10.55
141541,5,Extend,>>,-209,-13.71
141643,5,Extend,>>,-246,-16.97
141745,5,Extend,>>,-283,-20.04
141847,5,Extend,>>,-320,-23.21
141950,5,Extend,>>,-357,-26.55
142052,5,Extend,>>,-394,-29.8
142154,5,Extend,>>,-431,-32.97
142257,5,Extend,>>,-468,-36.13
142359,5,Extend,>>,-505,-39.47
142461,5,Extend,>>,-542,-42.46
142564,5,Extend,>>,-579,-45.71
142666,5,Extend,>>,-616,-48.97
142768,5,Extend,>>,-653,-52.22
142870,5,Extend,>>,-690,-55.3
142973,5,Extend,>>,-727,-58.37
143075,5,Extend,>>,-764,-61.63
143178,5,Extend,>>,-801,-64.88
143280,5,Extend,>>,-838,-68.13
143383,5,Extend,>>,-875,-71.38
143486,5,Extend,>>,-912,-74.55
143588,5,Extend,>>,-949,-77.71
143690,5,Extend,>>,-986,-80.88
143793,5,Extend,>>,-1023,-83.96
143895,5,Extend,>>,-1060,-87.12
143997,5,Extend,>>,-1097,-90.37
144100,5,Extend,>>,-1134,-93.63
144203,5,Extend,>>,-1171,-96.79
144305,5,Extend,>>,-1208,-99.96
144408,5,Extend,>>,-1245,-103.12
144510,5,Extend,>>,-1282,-106.2
144613,5,Extend,>>,-1319,-109.27
144715,5,Extend,>>,-1356,-112.7
144818,5,Extend,>>,-1393,-115.87
144921,5,Extend,>>,-1430,-118.95
145023,5,Extend,>>,-1467,-122.2
145126,5,Extend,>>,-1504,-125.27
145229,5,Extend,>>,-1541,-128.18
145332,5,Extend,>>,-1578,-131.43
145434,5,Extend,>>,-1615,-134.68
145538,5,Extend,>>,-1652,-138.02
145640,5,Extend,>>,-1689,-141.27
145743,5,Extend,>>,-1726,-144.62
145846,5,Extend,>>,-1763,-147.69
145949,5,Extend,>>,-1800,-150.95
146051,5,Extend,>>,-1837,-154.29
146154,5,Extend,>>,-1874,-157.63
146257,5,Extend,>>,-1911,-160.97
146359,5,Extend,>>,-1948,-163.96
146462,5,Extend,>>,-1985,-167.03
146565,5,Extend,>>,-2022,-170.02
146667,5,Extend,<<,-2022,-173.1
146770,5,Extend,<<,-1985,-174.15
146873,5,Extend,<<,-1948,-174.15
146976,5,Extend,<<,-1911,-171.78
147079,5,Extend,<<,-1874,-168.7
147181,5,Extend,<<,-1837,-165.71
147284,5,Extend,<<,-1800,-162.46
147387,5,Extend,<<,-1763,-159.21
147489,5,Extend,<<,-1726,-156.04
147592,5,Extend,<<,-1689,-152.79
147695,5,Extend,<<,-1652,-149.54
147797,5,Extend,<<,-1615,-146.29
147900,5,Extend,<<,-1578,-143.12
148003,5,Extend,<<,-1541,-139.87
148105,5,Extend,<<,-1504,-136.62
148208,5,Extend,<<,-1467,-133.27
148311,5,Extend,<<,-1430,-130.11
148413,5,Extend,<<,-1393,-126.95
148516,5,Extend,<<,-1356,-123.6
148619,5,Extend,<<,-1319,-120.35
148721,5,Extend,<<,-1282,-117.19
148824,5,Extend,<<,-1245,-113.85
148926,5,Extend,<<,-1208,-110.68
149029,5,Extend,<<,-1171,-107.43
149131,5,Extend,<<,-1134,-104.18
149234,5,Extend,<<,-1097,-100.92
149336,5,Extend,<<,-1060,-97.58
149439,5,Extend,<<,-1023,-94.42
149541,5,Extend,<<,-986,-91.16
149644,5,Extend,<<,-949,-87.82
149746,5,Extend,<<,-912,-84.66
149849,5,Extend,<<,-875,-81.49
149952,5,Extend,<<,-838,-78.15
150054,5,Extend,<<,-801,-74.81
150157,5,Extend,<<,-764,-71.56
150259,5,Extend,<<,-727,-68.31
150362,5,Extend,<<,-690,-65.05
150464,5,Extend,<<,-653,-61.8
150566,5,Extend,<<,-616,-58.55
150669,5,Extend,<<,-579,-55.3
150771,5,Extend,<<,-542,-52.13
150873,5,Extend,<<,-505,-48.7
150975,5,Extend,<<,-468,-45.45
151078,5,Extend,<<,-431,-42.2
151180,5,Extend,<<,-394,-39.03
151283,5,Extend,<<,-357,-35.78
151385,5,Extend,<<,-320,-32.53
151488,5,Extend,<<,-283,-29.19
151591,5,Extend,<<,-246,-25.93
151693,5,Extend,<<,-209,-22.68
151795,5,Extend,<<,-172,-19.43
151898,5,Extend,<<,-135,-16.26
152000,5,Extend,<<,-98,-13.01
152102,5,Extend,<<,-61,-9.76
152205,5,Extend,<<,-24,-6.42
152307,5,Extend,<<,13,-3.16
152409,5,Extend,<<,50,-0.09
152511,5,Extend,<<,87,3.25
152613,5,Extend,<<,124,6.51
152715,5,Extend,<<,161,9.67
152817,5,Extend,<<,198,13.01
