Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
47958,1,Flex,<<,1090,91.69
48061,1,Flex,<<,1125,94.86
48163,1,Flex,<<,1160,97.85
48266,1,Flex,<<,1195,100.84
48368,1,Flex,<<,1230,103.91
48471,1,Flex,<<,1265,107.08
48573,1,Flex,<<,1300,110.07
48676,1,Flex,<<,1335,113.05
48778,1,Flex,<<,1370,116.04
48881,1,Flex,<<,1405,119.12
48984,1,Flex,<<,1440,122.2
49086,1,Flex,<<,1475,125.27
49189,1,Flex,<<,1510,128.35
49291,1,Flex,<<,1545,131.43
49394,1,Flex,<<,1580,134.59
49496,1,Flex,<<,1615,137.49
49599,1,Flex,<<,1650,140.57
49701,1,Flex,<<,1685,143.56
49803,1,Flex,<<,1720,146.73
49906,1,Flex,<<,1755,149.8
50008,1,Flex,<<,1790,152.79
50111,1,Flex,<<,1825,155.87
50213,1,Flex,<<,1860,158.95
50316,1,Flex,<<,1895,162.11
50418,1,Flex,<<,1930,165.19
50521,1,Flex,<<,1965,168.26
50623,1,Flex,<<,2000,171.25
50725,1,Flex,<<,2035,174.42
50828,1,Flex,<<,2070,177.58
50930,1,Flex,<<,2105,180.57
51033,1,Flex,<<,2140,183.65
51135,1,Flex,<<,2175,186.73
51237,1,Flex,<<,2210,189.89
51340,1,Flex,<<,2245,192.97
51443,1,Flex,<<,2280,196.04
51545,1,Flex,<<,2315,199.12
51647,1,Flex,<<,2350,202.2
51750,1,Flex,<<,2385,205.36
51852,1,Flex,<<,2420,208.44
51954,1,Flex,<<,2455,211.52
52056,1,Flex,<<,2490,214.68
52158,1,Flex,<<,2525,217.76
52261,1,Flex,<<,2560,220.84
52363,1,Flex,<<,2595,223.91
52465,1,Flex,<<,2630,226.99
52568,1,Flex,<<,2665,230.15
52702,1,Flex,<<,2700,233.67
52804,1,Flex,<<,2735,236.22
52906,1,Flex,<<,2770,239.21
53009,1,Flex,<<,2805,242.37
53111,1,Flex,<<,2840,245.45
53214,1,Flex,<<,2875,248.35
53316,1,Flex,<<,2910,251.6
53418,1,Flex,<<,2945,254.59
69555,1,Flex,>>,2945,258.99
69657,1,Flex,>>,2910,258.9
69759,1,Flex,>>,2875,256.97
69861,1,Flex,>>,2840,254.24
69963,1,Flex,>>,2805,251.16
70065,1,Flex,>>,2770,248.09
70168,1,Flex,>>,2735,245.19
70270,1,Flex,>>,2700,242.11
70372,1,Flex,>>,2665,239.03
70474,1,Flex,>>,2630,236.13
70576,1,Flex,>>,2595,233.05
70678,1,Flex,>>,2560,230.07
70781,1,Flex,>>,2525,227.08
70883,1,Flex,>>,2490,224.09
70985,1,Flex,>>,2455,221.01
71086,1,Flex,>>,2420,217.93
71189,1,Flex,>>,2385,214.86
71291,1,Flex,>>,2350,211.78
71393,1,Flex,>>,2315,208.88
71496,1,Flex,>>,2280,205.8
71598,1,Flex,>>,2245,202.81
71700,1,Flex,>>,2210,199.91
71802,1,Flex,>>,2175,196.84
71905,1,Flex,>>,2140,193.76
72008,1,Flex,>>,2105,190.68
72110,1,Flex,>>,2070,187.6
72213,1,Flex,>>,2035,184.44
72316,1,Flex,>>,2000,181.45
72418,1,Flex,>>,1965,178.55
72521,1,Flex,>>,1930,175.38
72624,1,Flex,>>,1895,172.31
72726,1,Flex,>>,1860,169.23
72829,1,Flex,>>,1825,166.24
72931,1,Flex,>>,1790,162.99
73034,1,Flex,>>,1755,159.91
73136,1,Flex,>>,1720,157.01
73239,1,Flex,>>,1685,154.11
73342,1,Flex,>>,1650,150.86
73444,1,Flex,>>,1615,147.78
73547,1,Flex,>>,1580,144.79
73649,1,Flex,>>,1545,141.45
73752,1,Flex,>>,1510,138.29
73854,1,Flex,>>,1475,135.38
73957,1,Flex,>>,1440,132.31
74061,1,Flex,>>,1405,129.23
74164,1,Flex,>>,1370,126.33
74266,1,Flex,>>,1335,123.34
74369,1,Flex,>>,1300,120.44
74472,1,Flex,>>,1265,117.63
74574,1,Flex,>>,1230,114.73
74677,1,Flex,>>,1195,111.82
74780,1,Flex,>>,1160,108.75
74883,1,Flex,>>,1125,105.67
74985,1,Flex,>>,1090,102.77
75088,1,Flex,>>,1055,99.87
75190,1,Flex,>>,1020,96.97
75293,1,Flex,>>,985,94.07
75395,1,Flex,>>,950,91.25
75498,1,Flex,>>,915,88.26
75600,1,Flex,>>,880,85.45
75703,1,Flex,>>,845,82.46
75805,1,Flex,<<,845,79.56
75908,1,Flex,<<,880,78.59
76010,1,Flex,<<,915,78.59
76113,1,Flex,<<,950,80.26
76216,1,Flex,<<,985,82.9
76318,1,Flex,<<,1020,85.63
76421,1,Flex,<<,1055,88.7
76523,1,Flex,<<,1090,91.69
76626,1,Flex,<<,1125,94.77
76728,1,Flex,<<,1160,97.85
76831,1,Flex,<<,1195,100.75
76934,1,Flex,<<,1230,103.82
77036,1,Flex,<<,1265,106.99
77139,1,Flex,<<,1300,110.07
77242,1,Flex,<<,1335,113.05
77344,1,Flex,<<,1370,116.04
77447,1,Flex,<<,1405,119.12
77550,1,Flex,<<,1440,122.2
77652,1,Flex,<<,1475,125.27
77755,1,Flex,<<,1510,128.35
77857,1,Flex,<<,1545,131.43
77959,1,Flex,<<,1580,134.51
78062,1,Flex,<<,1615,137.49
78164,1,Flex,<<,1650,140.57
78267,1,Flex,<<,1685,143.65
78369,1,Flex,<<,1720,146.73
78471,1,Flex,<<,1755,149.8
78574,1,Flex,<<,1790,152.88
78676,1,Flex,<<,1825,155.87
78778,1,Flex,<<,1860,158.95
78881,1,Flex,<<,1895,162.11
78983,1,Flex,<<,1930,165.19
79086,1,Flex,<<,1965,168.26
79188,1,Flex,<<,2000,171.25
79291,1,Flex,<<,2035,174.42
79393,1,Flex,<<,2070,177.58
79496,1,Flex,<<,2105,180.57
79598,1,Flex,<<,2140,183.65
79701,1,Flex,<<,2175,186.73
79803,1,Flex,<<,2210,189.8
79906,1,Flex,<<,2245,193.05
80008,1,Flex,<<,2280,196.04
80110,1,Flex,<<,2315,199.12
80212,1,Flex,<<,2350,202.2
80314,1,Flex,<<,2385,205.27
80417,1,Flex,<<,2420,208.44
80519,1,Flex,<<,2455,211.6
80622,1,Flex,<<,2490,214.68
80724,1,Flex,<<,2525,217.76
80826,1,Flex,<<,2560,220.84
80928,1,Flex,<<,2595,223.91
81031,1,Flex,<<,2630,226.99
81133,1,Flex,<<,2665,230.15
81235,1,Flex,<<,2700,233.23
81337,1,Flex,<<,2735,236.22
81440,1,Flex,<<,2770,239.21
81542,1,Flex,<<,2805,242.37
81645,1,Flex,<<,2840,245.45
81747,1,Flex,<<,2875,248.35
81849,1,Flex,<<,2910,251.52
81952,1,Flex,<<,2945,254.59
98103,1,Flex,>>,2945,258.9
98205,1,Flex,>>,2910,258.9
98307,1,Flex,>>,2875,256.97
98409,1,Flex,>>,2840,254.24
98511,1,Flex,>>,2805,251.16
98613,1,Flex,>>,2770,248.0
98716,1,Flex,>>,2735,245.1
98818,1,Flex,>>,2700,242.02
98920,1,Flex,>>,2665,238.86
99022,1,Flex,>>,2630,236.04
99125,1,Flex,>>,2595,233.05
99227,1,Flex,>>,2560,229.98
99330,1,Flex,>>,2525,226.99
99432,1,Flex,>>,2490,224.0
99534,1,Flex,>>,2455,221.01
99636,1,Flex,>>,2420,217.93
99739,1,Flex,>>,2385,214.86
99841,1,Flex,>>,2350,211.78
99943,1,Flex,>>,2315,208.7
100045,1,Flex,>>,2280,205.63
100148,1,Flex,>>,2245,202.64
100250,1,Flex,>>,2210,199.74
100353,1,Flex,>>,2175,196.75
100456,1,Flex,>>,2140,193.58
100558,1,Flex,>>,2105,190.51
100661,1,Flex,>>,2070,187.52
100763,1,Flex,>>,2035,184.44
100866,1,Flex,>>,2000,181.45
100968,1,Flex,>>,1965,178.46
101071,1,Flex,>>,1930,175.38
101173,1,Flex,>>,1895,172.31
101276,1,Flex,>>,1860,169.14
101378,1,Flex,>>,1825,166.24
101480,1,Flex,>>,1790,163.08
101583,1,Flex,>>,1755,160.0
101685,1,Flex,>>,1720,157.01
101788,1,Flex,>>,1685,154.02
101890,1,Flex,>>,1650,150.95
101993,1,Flex,>>,1615,147.87
102095,1,Flex,>>,1580,144.79
102198,1,Flex,>>,1545,141.8
102300,1,Flex,>>,1510,138.73
102402,1,Flex,>>,1475,135.82
102505,1,Flex,>>,1440,133.01
102607,1,Flex,>>,1405,129.93
102710,1,Flex,>>,1370,126.95
102812,1,Flex,>>,1335,124.04
102915,1,Flex,>>,1300,120.97
103017,1,Flex,>>,1265,118.07
103120,1,Flex,>>,1230,115.16
103223,1,Flex,>>,1195,112.35
103325,1,Flex,>>,1160,109.36
103427,1,Flex,>>,1125,106.29
103530,1,Flex,>>,1090,103.38
103633,1,Flex,>>,1055,100.4
103735,1,Flex,>>,1020,97.41
103838,1,Flex,>>,985,94.51
103940,1,Flex,>>,950,91.69
104042,1,Flex,>>,915,88.7
104145,1,Flex,>>,880,85.71
104247,1,Flex,>>,845,82.73
104350,1,Flex,<<,845,79.74
104452,1,Flex,<<,880,79.03
104555,1,Flex,<<,915,79.03
104657,1,Flex,<<,950,80.44
104760,1,Flex,<<,985,82.9
104862,1,Flex,<<,1020,85.71
104965,1,Flex,<<,1055,88.62
105067,1,Flex,<<,1090,91.69
105170,1,Flex,<<,1125,94.77
105272,1,Flex,<<,1160,97.76
105375,1,Flex,<<,1195,100.84
105478,1,Flex,<<,1230,103.82
105580,1,Flex,<<,1265,106.99
105682,1,Flex,<<,1300,110.07
105784,1,Flex,<<,1335,113.05
105887,1,Flex,<<,1370,115.96
105989,1,Flex,<<,1405,119.03
106092,1,Flex,<<,1440,122.2
106194,1,Flex,<<,1475,125.27
106296,1,Flex,<<,1510,128.26
106399,1,Flex,<<,1545,131.34
106502,1,Flex,<<,1580,134.51
106604,1,Flex,<<,1615,137.49
106708,1,Flex,<<,1650,140.57
106810,1,Flex,<<,1685,143.56
106913,1,Flex,<<,1720,146.64
107015,1,Flex,<<,1755,149.8
107118,1,Flex,<<,1790,152.79
107220,1,Flex,<<,1825,155.87
107323,1,Flex,<<,1860,158.95
107425,1,Flex,<<,1895,162.11
107527,1,Flex,<<,1930,165.19
107629,1,Flex,<<,1965,168.26
107732,1,Flex,<<,2000,171.25
107834,1,Flex,<<,2035,174.42
107936,1,Flex,<<,2070,177.58
108039,1,Flex,<<,2105,180.57
108141,1,Flex,<<,2140,183.65
108244,1,Flex,<<,2175,186.64
108347,1,Flex,<<,2210,189.8
108449,1,Flex,<<,2245,192.97
108552,1,Flex,<<,2280,196.04
108654,1,Flex,<<,2315,199.03
108756,1,Flex,<<,2350,202.2
108858,1,Flex,<<,2385,205.27
108961,1,Flex,<<,2420,208.44
109063,1,Flex,<<,2455,211.52
109166,1,Flex,<<,2490,214.68
109268,1,Flex,<<,2525,217.67
109370,1,Flex,<<,2560,220.84
109473,1,Flex,<<,2595,223.91
109575,1,Flex,<<,2630,226.9
109677,1,Flex,<<,2665,230.07
109779,1,Flex,<<,2700,233.14
109882,1,Flex,<<,2735,236.22
109984,1,Flex,<<,2770,239.21
110086,1,Flex,<<,2805,242.37
110189,1,Flex,<<,2840,245.45
110292,1,Flex,<<,2875,248.35
110394,1,Flex,<<,2910,251.52
110496,1,Flex,<<,2945,254.59
126639,1,Flex,>>,2945,258.9
126741,1,Flex,>>,2910,258.9
126844,1,Flex,>>,2875,256.97
126946,1,Flex,>>,2840,254.24
127049,1,Flex,>>,2805,251.16
127151,1,Flex,>>,2770,248.0
127253,1,Flex,>>,2735,245.1
127356,1,Flex,>>,2700,242.02
127459,1,Flex,>>,2665,238.95
127561,1,Flex,>>,2630,236.04
127664,1,Flex,>>,2595,233.05
127766,1,Flex,>>,2560,229.98
127868,1,Flex,>>,2525,226.9
127970,1,Flex,>>,2490,223.74
128072,1,Flex,>>,2455,220.66
128174,1,Flex,>>,2420,217.67
128277,1,Flex,>>,2385,214.68
128379,1,Flex,>>,2350,211.6
128481,1,Flex,>>,2315,208.53
128584,1,Flex,>>,2280,205.45
128686,1,Flex,>>,2245,202.46
128788,1,Flex,>>,2210,199.47
128890,1,Flex,>>,2175,196.57
128993,1,Flex,>>,2140,193.41
129095,1,Flex,>>,2105,190.33
129198,1,Flex,>>,2070,187.34
129301,1,Flex,>>,2035,184.26
129403,1,Flex,>>,2000,181.27
129506,1,Flex,>>,1965,178.46
129608,1,Flex,>>,1930,175.3
129711,1,Flex,>>,1895,172.31
129813,1,Flex,>>,1860,169.14
129915,1,Flex,>>,1825,166.24
130018,1,Flex,>>,1790,162.99
130121,1,Flex,>>,1755,160.0
130223,1,Flex,>>,1720,157.01
130326,1,Flex,>>,1685,154.11
130428,1,Flex,>>,1650,150.95
130531,1,Flex,>>,1615,147.87
130633,1,Flex,>>,1580,144.88
130736,1,Flex,>>,1545,141.89
130838,1,Flex,>>,1510,138.9
130941,1,Flex,>>,1475,135.91
131043,1,Flex,>>,1440,133.01
131146,1,Flex,>>,1405,130.02
131248,1,Flex,>>,1370,127.03
131351,1,Flex,>>,1335,124.13
131453,1,Flex,>>,1300,121.14
131556,1,Flex,>>,1265,118.15
131659,1,Flex,>>,1230,115.25
131761,1,Flex,>>,1195,112.44
131864,1,Flex,>>,1160,109.36
131967,1,Flex,>>,1125,106.2
132070,1,Flex,>>,1090,103.21
132172,1,Flex,>>,1055,100.22
132275,1,Flex,>>,1020,97.32
132377,1,Flex,>>,985,94.51
132480,1,Flex,>>,950,91.78
132582,1,Flex,>>,915,88.79
132684,1,Flex,>>,880,85.8
132786,1,Flex,>>,845,82.81
132889,1,Flex,<<,845,79.74
132992,1,Flex,<<,880,79.03
133094,1,Flex,<<,915,79.03
133196,1,Flex,<<,950,80.44
133298,1,Flex,<<,985,82.99
133401,1,Flex,<<,1020,85.71
133503,1,Flex,<<,1055,88.62
133606,1,Flex,<<,1090,91.69
133708,1,Flex,<<,1125,94.86
133811,1,Flex,<<,1160,97.85
133914,1,Flex,<<,1195,100.84
134016,1,Flex,<<,1230,103.91
134118,1,Flex,<<,1265,106.99
134221,1,Flex,<<,1300,110.07
134323,1,Flex,<<,1335,113.05
134425,1,Flex,<<,1370,116.04
134528,1,Flex,<<,1405,119.12
134631,1,Flex,<<,1440,122.29
134733,1,Flex,<<,1475,125.27
134836,1,Flex,<<,1510,128.26
134938,1,Flex,<<,1545,131.43
135041,1,Flex,<<,1580,134.51
135144,1,Flex,<<,1615,137.49
135246,1,Flex,<<,1650,140.57
135348,1,Flex,<<,1685,143.56
135452,1,Flex,<<,1720,146.73
135554,1,Flex,<<,1755,149.8
135657,1,Flex,<<,1790,152.79
135759,1,Flex,<<,1825,155.87
135861,1,Flex,<<,1860,158.86
135964,1,Flex,<<,1895,162.11
136067,1,Flex,<<,1930,165.19
136169,1,Flex,<<,1965,168.26
136272,1,Flex,<<,2000,171.25
136374,1,Flex,<<,2035,174.42
136476,1,Flex,<<,2070,177.58
136578,1,Flex,<<,2105,180.57
136681,1,Flex,<<,2140,183.65
136783,1,Flex,<<,2175,186.73
136885,1,Flex,<<,2210,189.8
136988,1,Flex,<<,2245,192.97
137090,1,Flex,<<,2280,195.96
137193,1,Flex,<<,2315,199.03
137295,1,Flex,<<,2350,202.2
137398,1,Flex,<<,2385,205.27
137500,1,Flex,<<,2420,208.44
137602,1,Flex,<<,2455,211.52
137704,1,Flex,<<,2490,214.59
137806,1,Flex,<<,2525,217.67
137909,1,Flex,<<,2560,220.84
138012,1,Flex,<<,2595,223.91
138114,1,Flex,<<,2630,226.9
138216,1,Flex,<<,2665,230.07
138319,1,Flex,<<,2700,233.14
138421,1,Flex,<<,2735,236.22
138523,1,Flex,<<,2770,239.21
138625,1,Flex,<<,2805,242.37
138728,1,Flex,<<,2840,245.45
138830,1,Flex,<<,2875,248.35
138932,1,Flex,<<,2910,251.52
139034,1,Flex,<<,2945,254.59
