Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
41730,3,Flex,>>,-282,-16.09
41832,3,Flex,>>,-345,-21.54
41935,3,Flex,>>,-408,-26.9
42038,3,Flex,>>,-471,-32.35
42140,3,Flex,>>,-534,-37.8
42243,3,Flex,>>,-597,-43.25
42345,3,Flex,>>,-660,-48.7
42447,3,Flex,>>,-723,-54.24
42549,3,Flex,>>,-786,-59.78
42652,3,Flex,>>,-849,-65.23
42754,3,Flex,>>,-912,-70.77
42856,3,Flex,>>,-975,-76.31
42959,3,Flex,>>,-1038,-81.76
43061,3,Flex,>>,-1101,-87.21
43163,3,Flex,>>,-1164,-92.66
43265,3,Flex,>>,-1227,-98.29
43368,3,Flex,>>,-1290,-103.82
43470,3,Flex,>>,-1353,-109.27
43573,3,Flex,>>,-1416,-114.81
43675,3,Flex,>>,-1479,-120.35
43777,3,Flex,>>,-1542,-126.07
43880,3,Flex,>>,-1605,-131.43
43982,3,Flex,>>,-1668,-136.88
44085,3,Flex,>>,-1731,-142.51
44187,3,Flex,>>,-1794,-147.96
44290,3,Flex,>>,-1857,-153.41
44392,3,Flex,>>,-1920,-158.77
44495,3,Flex,>>,-1983,-164.22
44597,3,Flex,>>,-2046,-169.58
44700,3,Flex,>>,-2109,-174.86
44802,3,Flex,>>,-2172,-180.22
44904,3,Flex,>>,-2235,-185.49
45007,3,Flex,>>,-2298,-190.77
45109,3,Flex,>>,-2361,-196.22
45212,3,Flex,>>,-2424,-201.49
45314,3,Flex,>>,-2487,-207.12
45416,3,Flex,>>,-2550,-212.75
45519,3,Flex,>>,-2613,-218.64
45622,3,Flex,>>,-2676,-225.58
45725,3,Flex,>>,-2739,-231.74
45828,3,Flex,>>,-2802,-237.36
45930,3,Flex,>>,-2865,-242.73
46033,3,Flex,>>,-2928,-248.0
46136,3,Flex,>>,-2991,-253.54
46239,3,Flex,>>,-3054,-258.81
46342,3,Flex,>>,-3117,-264.26
46445,3,Flex,>>,-3180,-269.54
46547,3,Flex,>>,-3243,-274.99
46650,3,Flex,>>,-3306,-280.44
46752,3,Flex,>>,-3369,-285.63
46855,3,Flex,>>,-3432,-290.9
46957,3,Flex,>>,-3495,-296.09
47059,3,Flex,>>,-3558,-301.45
47162,3,Flex,>>,-3621,-306.64
47265,3,Flex,<<,-3621,-311.91
47367,3,Flex,<<,-3558,-313.85
47469,3,Flex,<<,-3495,-312.7
47572,3,Flex,<<,-3432,-308.48
47674,3,Flex,<<,-3369,-303.21
47777,3,Flex,<<,-3306,-297.67
47880,3,Flex,<<,-3243,-292.22
47982,3,Flex,<<,-3180,-286.77
48085,3,Flex,<<,-3117,-281.23
48187,3,Flex,<<,-3054,-275.78
48290,3,Flex,<<,-2991,-270.07
48392,3,Flex,<<,-2928,-264.62
48495,3,Flex,<<,-2865,-259.16
48597,3,Flex,<<,-2802,-253.63
48700,3,Flex,<<,-2739,-248.09
48803,3,Flex,<<,-2676,-242.64
48905,3,Flex,<<,-2613,-237.1
49008,3,Flex,<<,-2550,-231.56
49111,3,Flex,<<,-2487,-226.02
49213,3,Flex,<<,-2424,-220.48
49316,3,Flex,<<,-2361,-214.86
49418,3,Flex,<<,-2298,-209.41
49520,3,Flex,<<,-2235,-203.96
49623,3,Flex,<<,-2172,-198.33
49725,3,Flex,<<,-2109,-192.79
49828,3,Flex,<<,-2046,-187.25
49930,3,Flex,<<,-1983,-181.71
50033,3,Flex,<<,-1920,-176.26
50135,3,Flex,<<,-1857,-170.64
50237,3,Flex,<<,-1794,-165.19
50340,3,Flex,<<,-1731,-159.65
50442,3,Flex,<<,-1668,-154.11
50545,3,Flex,<<,-1605,-148.66
50647,3,Flex,<<,-1542,-143.03
50750,3,Flex,<<,-1479,-137.41
50852,3,Flex,<<,-1416,-131.87
50955,3,Flex,<<,-1353,-126.42
51057,3,Flex,<<,-1290,-120.97
51159,3,Flex,<<,-1227,-115.25
51262,3,Flex,<<,-1164,-109.8
51364,3,Flex,<<,-1101,-104.18
51467,3,Flex,<<,-1038,-98.73
51569,3,Flex,<<,-975,-93.1
51672,3,Flex,<<,-912,-87.74
51774,3,Flex,<<,-849,-82.2
51876,3,Flex,<<,-786,-76.66
51978,3,Flex,<<,-723,-71.21
52080,3,Flex,<<,-660,-65.67
52183,3,Flex,<<,-597,-60.13
52285,3,Flex,<<,-534,-54.42
52387,3,Flex,<<,-471,-48.79
52489,3,Flex,<<,-408,-43.34
52592,3,Flex,<<,-345,-37.89
52726,3,Flex,<<,-282,-31.38
52828,3,Flex,<<,-219,-26.64
52930,3,Flex,<<,-156,-21.19
53033,3,Flex,<<,-93,-15.74
53135,3,Flex,<<,-30,-10.11
53238,3,Flex,<<,33,-4.4
53340,3,Flex,<<,96,0.88
53442,3,Flex,<<,159,6.42
69579,3,Flex,>>,159,13.98
69681,3,Flex,>>,96,13.98
69783,3,Flex,>>,33,10.37
69885,3,Flex,>>,-30,5.45
69987,3,Flex,>>,-93,-0.09
70089,3,Flex,>>,-156,-5.27
70192,3,Flex,>>,-219,-10.64
70294,3,Flex,>>,-282,-16.18
70396,3,Flex,>>,-345,-21.63
70498,3,Flex,>>,-408,-26.99
70600,3,Flex,>>,-471,-32.35
70703,3,Flex,>>,-534,-37.8
70805,3,Flex,>>,-597,-43.34
70907,3,Flex,>>,-660,-48.88
71009,3,Flex,>>,-723,-54.42
71111,3,Flex,>>,-786,-59.78
71213,3,Flex,>>,-849,-65.23
71315,3,Flex,>>,-912,-70.86
71417,3,Flex,>>,-975,-76.4
71520,3,Flex,>>,-1038,-81.93
71622,3,Flex,>>,-1101,-87.38
71724,3,Flex,>>,-1164,-92.92
71827,3,Flex,>>,-1227,-98.55
71930,3,Flex,>>,-1290,-103.91
72032,3,Flex,>>,-1353,-109.45
72135,3,Flex,>>,-1416,-114.9
72238,3,Flex,>>,-1479,-120.44
72340,3,Flex,>>,-1542,-126.07
72443,3,Flex,>>,-1605,-131.43
72545,3,Flex,>>,-1668,-136.97
72648,3,Flex,>>,-1731,-142.51
72751,3,Flex,>>,-1794,-147.96
72853,3,Flex,>>,-1857,-153.32
72956,3,Flex,>>,-1920,-158.68
73058,3,Flex,>>,-1983,-164.22
73161,3,Flex,>>,-2046,-169.58
73264,3,Flex,>>,-2109,-175.03
73366,3,Flex,>>,-2172,-180.4
73468,3,Flex,>>,-2235,-185.67
73571,3,Flex,>>,-2298,-191.03
73673,3,Flex,>>,-2361,-196.48
73776,3,Flex,>>,-2424,-201.76
73879,3,Flex,>>,-2487,-207.21
73981,3,Flex,>>,-2550,-212.57
74085,3,Flex,>>,-2613,-218.02
74188,3,Flex,>>,-2676,-223.12
74291,3,Flex,>>,-2739,-229.98
74393,3,Flex,>>,-2802,-236.75
74496,3,Flex,>>,-2865,-242.73
74599,3,Flex,>>,-2928,-248.09
74702,3,Flex,>>,-2991,-253.54
74804,3,Flex,>>,-3054,-258.73
74907,3,Flex,>>,-3117,-264.09
75009,3,Flex,>>,-3180,-269.27
75112,3,Flex,>>,-3243,-274.81
75215,3,Flex,>>,-3306,-280.35
75317,3,Flex,>>,-3369,-285.63
75419,3,Flex,>>,-3432,-291.08
75522,3,Flex,>>,-3495,-296.35
75624,3,Flex,>>,-3558,-301.54
75727,3,Flex,>>,-3621,-306.55
75830,3,Flex,<<,-3621,-311.74
75932,3,Flex,<<,-3558,-313.58
76034,3,Flex,<<,-3495,-312.7
76137,3,Flex,<<,-3432,-308.48
76240,3,Flex,<<,-3369,-303.12
76343,3,Flex,<<,-3306,-297.67
76445,3,Flex,<<,-3243,-292.31
76548,3,Flex,<<,-3180,-286.77
76650,3,Flex,<<,-3117,-281.23
76753,3,Flex,<<,-3054,-275.6
76856,3,Flex,<<,-2991,-270.07
76958,3,Flex,<<,-2928,-264.62
77060,3,Flex,<<,-2865,-259.16
77163,3,Flex,<<,-2802,-253.54
77266,3,Flex,<<,-2739,-248.0
77369,3,Flex,<<,-2676,-242.64
77471,3,Flex,<<,-2613,-237.1
77574,3,Flex,<<,-2550,-231.56
77676,3,Flex,<<,-2487,-226.02
77779,3,Flex,<<,-2424,-220.57
77881,3,Flex,<<,-2361,-214.95
77983,3,Flex,<<,-2298,-209.41
78086,3,Flex,<<,-2235,-203.96
78188,3,Flex,<<,-2172,-198.33
78291,3,Flex,<<,-2109,-192.79
78393,3,Flex,<<,-2046,-187.34
78496,3,Flex,<<,-1983,-181.71
78598,3,Flex,<<,-1920,-176.26
78700,3,Flex,<<,-1857,-170.64
78803,3,Flex,<<,-1794,-165.19
78905,3,Flex,<<,-1731,-159.65
79008,3,Flex,<<,-1668,-154.11
79110,3,Flex,<<,-1605,-148.57
79213,3,Flex,<<,-1542,-143.03
79315,3,Flex,<<,-1479,-137.32
79417,3,Flex,<<,-1416,-131.87
79520,3,Flex,<<,-1353,-126.42
79623,3,Flex,<<,-1290,-120.97
79725,3,Flex,<<,-1227,-115.25
79827,3,Flex,<<,-1164,-109.89
79930,3,Flex,<<,-1101,-104.26
80032,3,Flex,<<,-1038,-98.73
80134,3,Flex,<<,-975,-93.1
80236,3,Flex,<<,-912,-87.74
80339,3,Flex,<<,-849,-82.2
80441,3,Flex,<<,-786,-76.66
80544,3,Flex,<<,-723,-71.12
80646,3,Flex,<<,-660,-65.67
80748,3,Flex,<<,-597,-60.13
80850,3,Flex,<<,-534,-54.51
80953,3,Flex,<<,-471,-48.79
81055,3,Flex,<<,-408,-43.43
81157,3,Flex,<<,-345,-37.89
81259,3,Flex,<<,-282,-32.35
81361,3,Flex,<<,-219,-26.81
81464,3,Flex,<<,-156,-21.19
81566,3,Flex,<<,-93,-15.74
81669,3,Flex,<<,-30,-10.02
81771,3,Flex,<<,33,-4.48
81874,3,Flex,<<,96,0.88
81976,3,Flex,<<,159,6.42
98127,3,Flex,>>,159,13.98
98229,3,Flex,>>,96,13.98
98331,3,Flex,>>,33,10.37
98433,3,Flex,>>,-30,5.45
98535,3,Flex,>>,-93,-0.09
98637,3,Flex,>>,-156,-5.27
98740,3,Flex,>>,-219,-10.73
98842,3,Flex,>>,-282,-16.35
98944,3,Flex,>>,-345,-21.71
99047,3,Flex,>>,-408,-27.16
99149,3,Flex,>>,-471,-32.62
99251,3,Flex,>>,-534,-38.07
99354,3,Flex,>>,-597,-43.52
99456,3,Flex,>>,-660,-48.88
99558,3,Flex,>>,-723,-54.42
99660,3,Flex,>>,-786,-59.87
99763,3,Flex,>>,-849,-65.23
99865,3,Flex,>>,-912,-70.86
99967,3,Flex,>>,-975,-76.31
100070,3,Flex,>>,-1038,-81.93
100172,3,Flex,>>,-1101,-87.38
100275,3,Flex,>>,-1164,-93.01
100377,3,Flex,>>,-1227,-98.46
100480,3,Flex,>>,-1290,-104.09
100582,3,Flex,>>,-1353,-109.54
100685,3,Flex,>>,-1416,-114.99
100787,3,Flex,>>,-1479,-120.53
100890,3,Flex,>>,-1542,-126.15
100992,3,Flex,>>,-1605,-131.43
101095,3,Flex,>>,-1668,-136.88
101198,3,Flex,>>,-1731,-142.51
101300,3,Flex,>>,-1794,-148.04
101402,3,Flex,>>,-1857,-153.49
101505,3,Flex,>>,-1920,-158.86
101607,3,Flex,>>,-1983,-164.31
101710,3,Flex,>>,-2046,-169.67
101812,3,Flex,>>,-2109,-174.95
101915,3,Flex,>>,-2172,-180.4
102017,3,Flex,>>,-2235,-185.76
102120,3,Flex,>>,-2298,-191.12
102222,3,Flex,>>,-2361,-196.48
102324,3,Flex,>>,-2424,-201.93
102427,3,Flex,>>,-2487,-207.56
102529,3,Flex,>>,-2550,-213.89
102632,3,Flex,>>,-2613,-219.69
102734,3,Flex,>>,-2676,-226.02
102836,3,Flex,>>,-2739,-231.74
102939,3,Flex,>>,-2802,-237.27
103041,3,Flex,>>,-2865,-242.55
103145,3,Flex,>>,-2928,-247.91
103247,3,Flex,>>,-2991,-253.27
103349,3,Flex,>>,-3054,-258.64
103452,3,Flex,>>,-3117,-263.91
103554,3,Flex,>>,-3180,-269.19
103657,3,Flex,>>,-3243,-274.73
103759,3,Flex,>>,-3306,-280.26
103862,3,Flex,>>,-3369,-285.54
103964,3,Flex,>>,-3432,-290.99
104067,3,Flex,>>,-3495,-296.44
104169,3,Flex,>>,-3558,-301.71
104271,3,Flex,>>,-3621,-306.9
104374,3,Flex,<<,-3621,-312.26
104477,3,Flex,<<,-3558,-314.29
104579,3,Flex,<<,-3495,-312.88
104682,3,Flex,<<,-3432,-308.48
104784,3,Flex,<<,-3369,-303.3
104886,3,Flex,<<,-3306,-297.76
104989,3,Flex,<<,-3243,-292.31
105092,3,Flex,<<,-3180,-286.77
105194,3,Flex,<<,-3117,-281.32
105296,3,Flex,<<,-3054,-275.78
105399,3,Flex,<<,-2991,-270.07
105502,3,Flex,<<,-2928,-264.62
105604,3,Flex,<<,-2865,-259.16
105706,3,Flex,<<,-2802,-253.63
105809,3,Flex,<<,-2739,-248.09
105911,3,Flex,<<,-2676,-242.64
106013,3,Flex,<<,-2613,-237.1
106116,3,Flex,<<,-2550,-231.56
106218,3,Flex,<<,-2487,-226.02
106321,3,Flex,<<,-2424,-220.57
106423,3,Flex,<<,-2361,-214.95
106526,3,Flex,<<,-2298,-209.41
106629,3,Flex,<<,-2235,-203.96
106732,3,Flex,<<,-2172,-198.33
106834,3,Flex,<<,-2109,-192.79
106937,3,Flex,<<,-2046,-187.25
107040,3,Flex,<<,-1983,-181.8
107142,3,Flex,<<,-1920,-176.26
107245,3,Flex,<<,-1857,-170.64
107347,3,Flex,<<,-1794,-165.1
107449,3,Flex,<<,-1731,-159.65
107551,3,Flex,<<,-1668,-154.2
107654,3,Flex,<<,-1605,-148.57
107756,3,Flex,<<,-1542,-143.03
107858,3,Flex,<<,-1479,-137.41
107961,3,Flex,<<,-1416,-131.87
108063,3,Flex,<<,-1353,-126.51
108165,3,Flex,<<,-1290,-120.97
108268,3,Flex,<<,-1227,-115.25
108371,3,Flex,<<,-1164,-109.8
108474,3,Flex,<<,-1101,-104.26
108576,3,Flex,<<,-1038,-98.73
108678,3,Flex,<<,-975,-93.1
108780,3,Flex,<<,-912,-87.74
108882,3,Flex,<<,-849,-82.2
108985,3,Flex,<<,-786,-76.57
109088,3,Flex,<<,-723,-71.12
109190,3,Flex,<<,-660,-65.58
109292,3,Flex,<<,-597,-60.13
109395,3,Flex,<<,-534,-54.42
109497,3,Flex,<<,-471,-48.79
109599,3,Flex,<<,-408,-43.34
109701,3,Flex,<<,-345,-37.89
109804,3,Flex,<<,-282,-32.35
109906,3,Flex,<<,-219,-26.73
110008,3,Flex,<<,-156,-21.19
110111,3,Flex,<<,-93,-15.74
110213,3,Flex,<<,-30,-10.11
110315,3,Flex,<<,33,-4.48
110418,3,Flex,<<,96,0.97
110520,3,Flex,<<,159,6.42
126663,3,Flex,>>,159,13.98
126766,3,Flex,>>,96,13.98
126868,3,Flex,>>,33,10.37
126971,3,Flex,>>,-30,5.45
127073,3,Flex,>>,-93,0.09
127175,3,Flex,>>,-156,-5.27
127278,3,Flex,>>,-219,-10.73
127380,3,Flex,>>,-282,-16.26
127483,3,Flex,>>,-345,-21.63
127585,3,Flex,>>,-408,-26.99
127688,3,Flex,>>,-471,-32.44
127790,3,Flex,>>,-534,-37.89
127892,3,Flex,>>,-597,-43.34
127994,3,Flex,>>,-660,-48.79
128096,3,Flex,>>,-723,-54.24
128199,3,Flex,>>,-786,-59.78
128301,3,Flex,>>,-849,-65.14
128403,3,Flex,>>,-912,-70.68
128505,3,Flex,>>,-975,-76.13
128608,3,Flex,>>,-1038,-81.67
128710,3,Flex,>>,-1101,-87.12
128812,3,Flex,>>,-1164,-92.57
128915,3,Flex,>>,-1227,-98.2
129017,3,Flex,>>,-1290,-103.74
129120,3,Flex,>>,-1353,-109.19
129223,3,Flex,>>,-1416,-114.55
129325,3,Flex,>>,-1479,-120.09
129427,3,Flex,>>,-1542,-125.63
129530,3,Flex,>>,-1605,-130.99
129632,3,Flex,>>,-1668,-136.44
129735,3,Flex,>>,-1731,-141.98
129837,3,Flex,>>,-1794,-147.52
129940,3,Flex,>>,-1857,-153.14
130043,3,Flex,>>,-1920,-158.59
130145,3,Flex,>>,-1983,-164.13
130248,3,Flex,>>,-2046,-169.76
130350,3,Flex,>>,-2109,-175.12
130452,3,Flex,>>,-2172,-180.57
130555,3,Flex,>>,-2235,-185.85
130657,3,Flex,>>,-2298,-191.03
130760,3,Flex,>>,-2361,-196.4
130863,3,Flex,>>,-2424,-202.55
130965,3,Flex,>>,-2487,-208.44
131067,3,Flex,>>,-2550,-214.42
131170,3,Flex,>>,-2613,-220.75
131272,3,Flex,>>,-2676,-226.29
131375,3,Flex,>>,-2739,-231.82
131478,3,Flex,>>,-2802,-237.27
131580,3,Flex,>>,-2865,-242.55
131683,3,Flex,>>,-2928,-247.91
131786,3,Flex,>>,-2991,-253.27
131889,3,Flex,>>,-3054,-258.73
131992,3,Flex,>>,-3117,-264.09
132094,3,Flex,>>,-3180,-269.45
132197,3,Flex,>>,-3243,-274.99
132299,3,Flex,>>,-3306,-280.35
132401,3,Flex,>>,-3369,-285.54
132504,3,Flex,>>,-3432,-290.9
132606,3,Flex,>>,-3495,-296.18
132708,3,Flex,>>,-3558,-301.63
132811,3,Flex,>>,-3621,-306.73
132913,3,Flex,<<,-3621,-312.0
133016,3,Flex,<<,-3558,-314.02
133118,3,Flex,<<,-3495,-312.7
133220,3,Flex,<<,-3432,-308.48
133323,3,Flex,<<,-3369,-303.21
133425,3,Flex,<<,-3306,-297.67
133528,3,Flex,<<,-3243,-292.31
133630,3,Flex,<<,-3180,-286.77
133733,3,Flex,<<,-3117,-281.32
133835,3,Flex,<<,-3054,-275.6
133938,3,Flex,<<,-2991,-270.15
134040,3,Flex,<<,-2928,-264.7
134143,3,Flex,<<,-2865,-259.16
134245,3,Flex,<<,-2802,-253.63
134347,3,Flex,<<,-2739,-248.09
134450,3,Flex,<<,-2676,-242.64
134553,3,Flex,<<,-2613,-237.1
134655,3,Flex,<<,-2550,-231.56
134758,3,Flex,<<,-2487,-225.93
134860,3,Flex,<<,-2424,-220.57
134963,3,Flex,<<,-2361,-214.95
135065,3,Flex,<<,-2298,-209.49
135168,3,Flex,<<,-2235,-203.96
135270,3,Flex,<<,-2172,-198.33
135373,3,Flex,<<,-2109,-192.79
135476,3,Flex,<<,-2046,-187.25
135579,3,Flex,<<,-1983,-181.8
135681,3,Flex,<<,-1920,-176.26
135783,3,Flex,<<,-1857,-170.64
135886,3,Flex,<<,-1794,-165.1
135988,3,Flex,<<,-1731,-159.65
136091,3,Flex,<<,-1668,-154.11
136193,3,Flex,<<,-1605,-148.66
136296,3,Flex,<<,-1542,-143.03
136398,3,Flex,<<,-1479,-137.41
136500,3,Flex,<<,-1416,-131.87
136603,3,Flex,<<,-1353,-126.42
136705,3,Flex,<<,-1290,-120.97
136807,3,Flex,<<,-1227,-115.25
136910,3,Flex,<<,-1164,-109.8
137012,3,Flex,<<,-1101,-104.18
137114,3,Flex,<<,-1038,-98.73
137217,3,Flex,<<,-975,-93.1
137319,3,Flex,<<,-912,-87.65
137422,3,Flex,<<,-849,-82.2
137524,3,Flex,<<,-786,-76.66
137626,3,Flex,<<,-723,-71.12
137728,3,Flex,<<,-660,-65.67
137831,3,Flex,<<,-597,-60.13
137934,3,Flex,<<,-534,-54.42
138036,3,Flex,<<,-471,-48.79
138138,3,Flex,<<,-408,-43.43
138241,3,Flex,<<,-345,-37.89
138343,3,Flex,<<,-282,-32.35
138445,3,Flex,<<,-219,-26.81
138547,3,Flex,<<,-156,-21.19
138649,3,Flex,<<,-93,-15.74
138752,3,Flex,<<,-30,-10.02
138854,3,Flex,<<,33,-4.48
138956,3,Flex,<<,96,0.88
139058,3,Flex,<<,159,6.42
