Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37700,4,Extend,<<,1141,95.82
37712,5,Extend,<<,-136,-16.35
37724,6,Extend,<<,708,57.14
37802,4,Extend,<<,1179,99.25
37815,5,Extend,<<,-99,-13.01
37827,6,Extend,<<,750,60.84
37905,4,Extend,<<,1217,102.51
37917,5,Extend,<<,-62,-9.85
37930,6,Extend,<<,792,64.62
38008,4,Extend,<<,1255,105.85
38020,5,Extend,<<,-25,-6.51
38032,6,Extend,<<,834,68.22
38110,4,Extend,<<,1293,109.19
38122,5,Extend,<<,12,-3.25
38134,6,Extend,<<,876,71.91
38212,4,Extend,<<,1331,112.62
38224,5,Extend,<<,49,-0.09
38236,6,Extend,<<,918,75.52
38314,4,Extend,<<,1369,115.96
38326,5,Extend,<<,86,3.25
38338,6,Extend,<<,960,79.3
38416,4,Extend,<<,1407,119.12
38429,5,Extend,<<,123,6.42
38441,6,Extend,<<,1002,82.99
38519,4,Extend,<<,1445,122.46
38531,5,Extend,<<,160,9.58
38543,6,Extend,<<,1044,86.59
38621,4,Extend,<<,1483,125.71
38633,5,Extend,<<,197,12.92
38645,6,Extend,<<,1086,90.37
40990,1,Flex,>>,2945,258.9
41002,2,Flex,>>,1206,106.02
41014,3,Flex,>>,159,13.98
41092,1,Flex,>>,2910,258.9
41105,2,Flex,>>,1146,106.02
41117,3,Flex,>>,96,13.98
41195,1,Flex,>>,2875,257.05
41207,2,Flex,>>,1086,102.68
41219,3,Flex,>>,33,10.37
41297,1,Flex,>>,2840,254.24
41309,2,Flex,>>,1026,97.76
41321,3,Flex,>>,-30,5.45
41399,1,Flex,>>,2805,251.16
41411,2,Flex,>>,966,92.48
41423,3,Flex,>>,-93,0.09
41501,1,Flex,>>,2770,248.09
41513,2,Flex,>>,906,87.38
41526,3,Flex,>>,-156,-5.27
41604,1,Flex,>>,2735,245.19
41616,2,Flex,>>,846,82.02
41628,3,Flex,>>,-219,-10.64
41706,1,Flex,>>,2700,242.02
41718,2,Flex,>>,786,76.84
41730,3,Flex,>>,-282,-16.09
41808,1,Flex,>>,2665,238.95
41820,2,Flex,>>,726,71.65
41832,3,Flex,>>,-345,-21.54
41911,1,Flex,>>,2630,236.04
41923,2,Flex,>>,666,66.37
41935,3,Flex,>>,-408,-26.9
42014,1,Flex,>>,2595,233.05
42026,2,Flex,>>,606,61.19
42038,3,Flex,>>,-471,-32.35
42116,1,Flex,>>,2560,229.98
42128,2,Flex,>>,546,55.91
42140,3,Flex,>>,-534,-37.8
42219,1,Flex,>>,2525,226.99
42231,2,Flex,>>,486,50.81
42243,3,Flex,>>,-597,-43.25
42321,1,Flex,>>,2490,224.0
42333,2,Flex,>>,426,45.45
42345,3,Flex,>>,-660,-48.7
42423,1,Flex,>>,2455,221.01
42435,2,Flex,>>,366,40.35
42447,3,Flex,>>,-723,-54.24
42525,1,Flex,>>,2420,218.02
42537,2,Flex,>>,306,34.99
42549,3,Flex,>>,-786,-59.78
42628,1,Flex,>>,2385,214.95
42640,2,Flex,>>,246,29.71
42652,3,Flex,>>,-849,-65.23
42730,1,Flex,>>,2350,211.87
42742,2,Flex,>>,186,24.53
42754,3,Flex,>>,-912,-70.77
42832,1,Flex,>>,2315,208.97
42844,2,Flex,>>,126,18.99
42856,3,Flex,>>,-975,-76.31
42935,1,Flex,>>,2280,205.89
42947,2,Flex,>>,66,13.98
42959,3,Flex,>>,-1038,-81.76
43037,1,Flex,>>,2245,202.9
43049,2,Flex,>>,6,8.7
43061,3,Flex,>>,-1101,-87.21
43139,1,Flex,>>,2210,200.0
43151,2,Flex,>>,-54,3.43
43163,3,Flex,>>,-1164,-92.66
43241,1,Flex,>>,2175,196.92
43253,2,Flex,>>,-114,-1.85
43265,3,Flex,>>,-1227,-98.29
43344,1,Flex,>>,2140,193.85
43356,2,Flex,>>,-174,-7.12
43368,3,Flex,>>,-1290,-103.82
43446,1,Flex,>>,2105,190.68
43458,2,Flex,>>,-234,-12.4
43470,3,Flex,>>,-1353,-109.27
43548,1,Flex,>>,2070,187.69
43560,2,Flex,>>,-294,-17.67
43573,3,Flex,>>,-1416,-114.81
43651,1,Flex,>>,2035,184.7
43663,2,Flex,>>,-354,-22.86
43675,3,Flex,>>,-1479,-120.35
43753,1,Flex,>>,2000,181.71
43765,2,Flex,>>,-414,-28.22
43777,3,Flex,>>,-1542,-126.07
43856,1,Flex,>>,1965,178.81
43868,2,Flex,>>,-474,-33.41
43880,3,Flex,>>,-1605,-131.43
43958,1,Flex,>>,1930,175.74
43970,2,Flex,>>,-534,-38.68
43982,3,Flex,>>,-1668,-136.88
44061,1,Flex,>>,1895,172.66
44073,2,Flex,>>,-594,-43.87
44085,3,Flex,>>,-1731,-142.51
44163,1,Flex,>>,1860,169.58
44175,2,Flex,>>,-654,-49.05
44187,3,Flex,>>,-1794,-147.96
44265,1,Flex,>>,1825,166.68
44277,2,Flex,>>,-714,-54.33
44290,3,Flex,>>,-1857,-153.41
44368,1,Flex,>>,1790,163.43
44380,2,Flex,>>,-774,-59.6
44392,3,Flex,>>,-1920,-158.77
44470,1,Flex,>>,1755,160.44
44483,2,Flex,>>,-834,-64.79
44495,3,Flex,>>,-1983,-164.22
44573,1,Flex,>>,1720,157.36
44585,2,Flex,>>,-894,-69.89
44597,3,Flex,>>,-2046,-169.58
44676,1,Flex,>>,1685,154.46
44688,2,Flex,>>,-954,-74.9
44700,3,Flex,>>,-2109,-174.86
44778,1,Flex,>>,1650,151.12
44790,2,Flex,>>,-1014,-80.18
44802,3,Flex,>>,-2172,-180.22
44880,1,Flex,>>,1615,147.96
44892,2,Flex,>>,-1074,-85.27
44904,3,Flex,>>,-2235,-185.49
44983,1,Flex,>>,1580,144.88
44995,2,Flex,>>,-1134,-90.55
45007,3,Flex,>>,-2298,-190.77
45085,1,Flex,>>,1545,141.8
45097,2,Flex,>>,-1194,-95.74
45109,3,Flex,>>,-2361,-196.22
45187,1,Flex,>>,1510,138.9
45199,2,Flex,>>,-1254,-101.1
45212,3,Flex,>>,-2424,-201.49
45290,1,Flex,>>,1475,136.09
45302,2,Flex,>>,-1314,-106.29
45314,3,Flex,>>,-2487,-207.12
45392,1,Flex,>>,1440,133.19
45404,2,Flex,>>,-1374,-111.65
45416,3,Flex,>>,-2550,-212.75
45495,1,Flex,>>,1405,130.11
45507,2,Flex,>>,-1434,-116.84
45519,3,Flex,>>,-2613,-218.64
45598,1,Flex,>>,1370,127.03
45610,2,Flex,>>,-1494,-122.11
45622,3,Flex,>>,-2676,-225.58
45701,1,Flex,>>,1335,124.04
45713,2,Flex,>>,-1554,-127.21
45725,3,Flex,>>,-2739,-231.74
45803,1,Flex,>>,1300,120.97
45815,2,Flex,>>,-1614,-132.31
45828,3,Flex,>>,-2802,-237.36
45906,1,Flex,>>,1265,117.98
45918,2,Flex,>>,-1674,-137.41
45930,3,Flex,>>,-2865,-242.73
46008,1,Flex,>>,1230,115.16
46021,2,Flex,>>,-1734,-142.42
46033,3,Flex,>>,-2928,-248.0
46111,1,Flex,>>,1195,112.53
46124,2,Flex,>>,-1794,-147.43
46136,3,Flex,>>,-2991,-253.54
46214,1,Flex,>>,1160,109.54
46226,2,Flex,>>,-1854,-152.62
46239,3,Flex,>>,-3054,-258.81
46318,1,Flex,>>,1125,106.37
46330,2,Flex,>>,-1914,-157.63
46342,3,Flex,>>,-3117,-264.26
46420,1,Flex,>>,1090,103.47
46432,2,Flex,>>,-1974,-162.64
46445,3,Flex,>>,-3180,-269.54
46523,1,Flex,>>,1055,100.57
46535,2,Flex,>>,-2034,-167.65
46547,3,Flex,>>,-3243,-274.99
46625,1,Flex,>>,1020,97.67
46637,2,Flex,>>,-2094,-172.75
46650,3,Flex,>>,-3306,-280.44
46728,1,Flex,>>,985,94.77
46740,2,Flex,>>,-2154,-177.67
46752,3,Flex,>>,-3369,-285.63
46831,1,Flex,>>,950,91.87
46843,2,Flex,>>,-2214,-182.86
46855,3,Flex,>>,-3432,-290.9
46933,1,Flex,>>,915,88.88
46945,2,Flex,>>,-2274,-187.87
46957,3,Flex,>>,-3495,-296.09
47035,1,Flex,>>,880,85.8
47047,2,Flex,>>,-2334,-192.79
47059,3,Flex,>>,-3558,-301.45
47138,1,Flex,>>,845,82.81
47150,2,Flex,>>,-2394,-197.98
47162,3,Flex,>>,-3621,-306.64
47240,1,Flex,<<,845,79.74
47253,2,Flex,<<,-2394,-202.81
47265,3,Flex,<<,-3621,-311.91
47343,1,Flex,<<,880,79.03
47355,2,Flex,<<,-2334,-204.75
47367,3,Flex,<<,-3558,-313.85
47445,1,Flex,<<,915,79.03
47457,2,Flex,<<,-2274,-204.75
47469,3,Flex,<<,-3495,-312.7
47548,1,Flex,<<,950,80.44
47560,2,Flex,<<,-2214,-200.7
47572,3,Flex,<<,-3432,-308.48
47650,1,Flex,<<,985,82.9
47662,2,Flex,<<,-2154,-195.78
47674,3,Flex,<<,-3369,-303.21
47753,1,Flex,<<,1020,85.71
47765,2,Flex,<<,-2094,-190.86
47777,3,Flex,<<,-3306,-297.67
47855,1,Flex,<<,1055,88.62
47868,2,Flex,<<,-2034,-185.58
47880,3,Flex,<<,-3243,-292.22
47958,1,Flex,<<,1090,91.69
47970,2,Flex,<<,-1974,-180.4
47982,3,Flex,<<,-3180,-286.77
48061,1,Flex,<<,1125,94.86
48073,2,Flex,<<,-1914,-175.3
48085,3,Flex,<<,-3117,-281.23
48163,1,Flex,<<,1160,97.85
48175,2,Flex,<<,-1854,-170.02
48187,3,Flex,<<,-3054,-275.78
48266,1,Flex,<<,1195,100.84
48278,2,Flex,<<,-1794,-164.75
48290,3,Flex,<<,-2991,-270.07
48368,1,Flex,<<,1230,103.91
48380,2,Flex,<<,-1734,-159.38
48392,3,Flex,<<,-2928,-264.62
48471,1,Flex,<<,1265,107.08
48483,2,Flex,<<,-1674,-154.2
48495,3,Flex,<<,-2865,-259.16
48573,1,Flex,<<,1300,110.07
48585,2,Flex,<<,-1614,-148.84
48597,3,Flex,<<,-2802,-253.63
48676,1,Flex,<<,1335,113.05
48688,2,Flex,<<,-1554,-143.56
48700,3,Flex,<<,-2739,-248.09
48778,1,Flex,<<,1370,116.04
48791,2,Flex,<<,-1494,-138.29
48803,3,Flex,<<,-2676,-242.64
48881,1,Flex,<<,1405,119.12
48893,2,Flex,<<,-1434,-133.1
48905,3,Flex,<<,-2613,-237.1
48984,1,Flex,<<,1440,122.2
48996,2,Flex,<<,-1374,-127.91
49008,3,Flex,<<,-2550,-231.56
49086,1,Flex,<<,1475,125.27
49099,2,Flex,<<,-1314,-122.64
49111,3,Flex,<<,-2487,-226.02
49189,1,Flex,<<,1510,128.35
49201,2,Flex,<<,-1254,-117.27
49213,3,Flex,<<,-2424,-220.48
49291,1,Flex,<<,1545,131.43
49303,2,Flex,<<,-1194,-112.0
49316,3,Flex,<<,-2361,-214.86
49394,1,Flex,<<,1580,134.59
49406,2,Flex,<<,-1134,-106.73
49418,3,Flex,<<,-2298,-209.41
49496,1,Flex,<<,1615,137.49
49508,2,Flex,<<,-1074,-101.45
49520,3,Flex,<<,-2235,-203.96
49599,1,Flex,<<,1650,140.57
49611,2,Flex,<<,-1014,-96.09
49623,3,Flex,<<,-2172,-198.33
49701,1,Flex,<<,1685,143.56
49713,2,Flex,<<,-954,-91.08
49725,3,Flex,<<,-2109,-192.79
49803,1,Flex,<<,1720,146.73
49816,2,Flex,<<,-894,-85.63
49828,3,Flex,<<,-2046,-187.25
49906,1,Flex,<<,1755,149.8
49918,2,Flex,<<,-834,-80.35
49930,3,Flex,<<,-1983,-181.71
50008,1,Flex,<<,1790,152.79
50020,2,Flex,<<,-774,-74.99
50033,3,Flex,<<,-1920,-176.26
50111,1,Flex,<<,1825,155.87
50123,2,Flex,<<,-714,-69.98
50135,3,Flex,<<,-1857,-170.64
50213,1,Flex,<<,1860,158.95
50225,2,Flex,<<,-654,-64.62
50237,3,Flex,<<,-1794,-165.19
50316,1,Flex,<<,1895,162.11
50327,2,Flex,<<,-594,-59.34
50340,3,Flex,<<,-1731,-159.65
50418,1,Flex,<<,1930,165.19
50430,2,Flex,<<,-534,-54.07
50442,3,Flex,<<,-1668,-154.11
50521,1,Flex,<<,1965,168.26
50533,2,Flex,<<,-474,-48.79
50545,3,Flex,<<,-1605,-148.66
50623,1,Flex,<<,2000,171.25
50635,2,Flex,<<,-414,-43.6
50647,3,Flex,<<,-1542,-143.03
50725,1,Flex,<<,2035,174.42
50737,2,Flex,<<,-354,-38.33
50750,3,Flex,<<,-1479,-137.41
50828,1,Flex,<<,2070,177.58
50840,2,Flex,<<,-294,-33.05
50852,3,Flex,<<,-1416,-131.87
50930,1,Flex,<<,2105,180.57
50942,2,Flex,<<,-234,-27.78
50955,3,Flex,<<,-1353,-126.42
51033,1,Flex,<<,2140,183.65
51045,2,Flex,<<,-174,-22.42
51057,3,Flex,<<,-1290,-120.97
51135,1,Flex,<<,2175,186.73
51147,2,Flex,<<,-114,-17.32
51159,3,Flex,<<,-1227,-115.25
51237,1,Flex,<<,2210,189.89
51249,2,Flex,<<,-54,-12.04
51262,3,Flex,<<,-1164,-109.8
51340,1,Flex,<<,2245,192.97
51352,2,Flex,<<,6,-6.68
51364,3,Flex,<<,-1101,-104.18
51443,1,Flex,<<,2280,196.04
51455,2,Flex,<<,66,-1.41
51467,3,Flex,<<,-1038,-98.73
51545,1,Flex,<<,2315,199.12
51557,2,Flex,<<,126,3.78
51569,3,Flex,<<,-975,-93.1
51647,1,Flex,<<,2350,202.2
51659,2,Flex,<<,186,9.14
51672,3,Flex,<<,-912,-87.74
51750,1,Flex,<<,2385,205.36
51762,2,Flex,<<,246,14.42
51774,3,Flex,<<,-849,-82.2
51852,1,Flex,<<,2420,208.44
51864,2,Flex,<<,306,19.6
51876,3,Flex,<<,-786,-76.66
51954,1,Flex,<<,2455,211.52
51966,2,Flex,<<,366,24.97
51978,3,Flex,<<,-723,-71.21
52056,1,Flex,<<,2490,214.68
52068,2,Flex,<<,426,30.15
52080,3,Flex,<<,-660,-65.67
52158,1,Flex,<<,2525,217.76
52170,2,Flex,<<,486,35.43
52183,3,Flex,<<,-597,-60.13
52261,1,Flex,<<,2560,220.84
52273,2,Flex,<<,546,40.7
52285,3,Flex,<<,-534,-54.42
52363,1,Flex,<<,2595,223.91
52375,2,Flex,<<,606,45.89
52387,3,Flex,<<,-471,-48.79
52465,1,Flex,<<,2630,226.99
52477,2,Flex,<<,666,51.25
52489,3,Flex,<<,-408,-43.34
52568,1,Flex,<<,2665,230.15
52580,2,Flex,<<,726,56.53
52592,3,Flex,<<,-345,-37.89
52702,1,Flex,<<,2700,233.67
52714,2,Flex,<<,786,62.68
52726,3,Flex,<<,-282,-31.38
52804,1,Flex,<<,2735,236.22
52816,2,Flex,<<,846,67.16
52828,3,Flex,<<,-219,-26.64
52906,1,Flex,<<,2770,239.21
52918,2,Flex,<<,906,72.26
52930,3,Flex,<<,-156,-21.19
53009,1,Flex,<<,2805,242.37
53021,2,Flex,<<,966,77.54
53033,3,Flex,<<,-93,-15.74
53111,1,Flex,<<,2840,245.45
53123,2,Flex,<<,1026,82.9
53135,3,Flex,<<,-30,-10.11
53214,1,Flex,<<,2875,248.35
53226,2,Flex,<<,1086,88.18
53238,3,Flex,<<,33,-4.4
53316,1,Flex,<<,2910,251.6
53328,2,Flex,<<,1146,93.36
53340,3,Flex,<<,96,0.88
53418,1,Flex,<<,2945,254.59
53430,2,Flex,<<,1206,98.73
53442,3,Flex,<<,159,6.42
54787,4,Extend,>>,1482,130.29
54800,5,Extend,>>,197,17.32
54812,6,Extend,>>,1086,95.47
54890,4,Extend,>>,1444,130.29
54902,5,Extend,>>,160,17.32
54914,6,Extend,>>,1044,95.47
54992,4,Extend,>>,1406,128.0
55004,5,Extend,>>,123,15.12
55016,6,Extend,>>,1002,93.27
55094,4,Extend,>>,1368,124.84
55107,5,Extend,>>,86,12.04
55119,6,Extend,>>,960,89.58
55197,4,Extend,>>,1330,121.49
55209,5,Extend,>>,49,8.88
55221,6,Extend,>>,918,85.89
55299,4,Extend,>>,1292,118.33
55311,5,Extend,>>,12,5.8
55324,6,Extend,>>,876,82.2
55402,4,Extend,>>,1254,114.99
55414,5,Extend,>>,-25,2.55
55426,6,Extend,>>,834,78.51
55504,4,Extend,>>,1216,111.74
55516,5,Extend,>>,-62,-0.7
55528,6,Extend,>>,792,74.81
55606,4,Extend,>>,1178,108.4
55618,5,Extend,>>,-99,-4.04
55631,6,Extend,>>,750,71.3
55709,4,Extend,>>,1140,105.05
55720,5,Extend,>>,-136,-7.21
55733,6,Extend,>>,708,67.6
55811,4,Extend,>>,1102,101.89
55822,5,Extend,>>,-173,-10.55
55835,6,Extend,>>,666,64.09
55913,4,Extend,>>,1064,98.73
55925,5,Extend,>>,-210,-13.71
55937,6,Extend,>>,624,60.4
56015,4,Extend,>>,1026,95.3
56027,5,Extend,>>,-247,-16.97
56039,6,Extend,>>,582,56.79
56117,4,Extend,>>,988,91.96
56129,5,Extend,>>,-284,-20.04
56141,6,Extend,>>,540,53.27
56219,4,Extend,>>,950,88.7
56231,5,Extend,>>,-321,-23.38
56243,6,Extend,>>,498,49.67
56321,4,Extend,>>,912,85.54
56334,5,Extend,>>,-358,-26.55
56346,6,Extend,>>,456,46.07
56424,4,Extend,>>,874,82.29
56436,5,Extend,>>,-395,-29.71
56448,6,Extend,>>,414,42.55
56526,4,Extend,>>,836,79.12
56538,5,Extend,>>,-432,-32.97
56551,6,Extend,>>,372,38.95
56629,4,Extend,>>,798,75.78
56641,5,Extend,>>,-469,-36.13
56653,6,Extend,>>,330,35.52
56731,4,Extend,>>,760,72.53
56744,5,Extend,>>,-506,-39.47
56756,6,Extend,>>,288,32.09
56834,4,Extend,>>,722,69.27
56846,5,Extend,>>,-543,-42.46
56859,6,Extend,>>,246,28.57
56937,4,Extend,>>,684,66.02
56949,5,Extend,>>,-580,-45.63
56961,6,Extend,>>,204,24.97
57039,4,Extend,>>,646,62.86
57052,5,Extend,>>,-617,-48.97
57064,6,Extend,>>,162,21.8
57142,4,Extend,>>,608,59.6
57154,5,Extend,>>,-654,-52.22
57167,6,Extend,>>,120,18.29
57245,4,Extend,>>,570,56.44
57257,5,Extend,>>,-691,-55.3
57269,6,Extend,>>,78,14.77
57347,4,Extend,>>,532,53.36
57359,5,Extend,>>,-728,-58.37
57372,6,Extend,>>,36,11.43
57450,4,Extend,>>,494,49.93
57462,5,Extend,>>,-765,-61.63
57474,6,Extend,>>,-6,7.82
57552,4,Extend,>>,456,46.59
57564,5,Extend,>>,-802,-64.88
57576,6,Extend,>>,-48,4.31
57654,4,Extend,>>,418,43.25
57666,5,Extend,>>,-839,-68.13
57678,6,Extend,>>,-90,0.97
57756,4,Extend,>>,380,40.0
57768,5,Extend,>>,-876,-71.38
57780,6,Extend,>>,-132,-2.46
57859,4,Extend,>>,342,36.75
57871,5,Extend,>>,-913,-74.64
57883,6,Extend,>>,-174,-5.89
57961,4,Extend,>>,304,33.49
57973,5,Extend,>>,-950,-77.8
57985,6,Extend,>>,-216,-9.14
58063,4,Extend,>>,266,30.33
58075,5,Extend,>>,-987,-80.97
58087,6,Extend,>>,-258,-12.75
58165,4,Extend,>>,228,26.9
58178,5,Extend,>>,-1024,-84.04
58190,6,Extend,>>,-300,-16.18
58268,4,Extend,>>,190,23.56
58280,5,Extend,>>,-1061,-87.3
58293,6,Extend,>>,-342,-19.78
58371,4,Extend,>>,152,20.4
58383,5,Extend,>>,-1098,-90.64
58395,6,Extend,>>,-384,-23.3
58473,4,Extend,>>,114,17.05
58485,5,Extend,>>,-1135,-93.8
58497,6,Extend,>>,-426,-26.73
58575,4,Extend,>>,76,13.71
58587,5,Extend,>>,-1172,-96.97
58600,6,Extend,>>,-468,-30.51
58678,4,Extend,>>,38,10.55
58689,5,Extend,>>,-1209,-100.04
58702,6,Extend,>>,-510,-34.02
58780,4,Extend,>>,0,7.38
58792,5,Extend,>>,-1246,-103.21
58804,6,Extend,>>,-552,-37.71
58883,4,Extend,>>,-38,4.13
58895,5,Extend,>>,-1283,-106.29
58907,6,Extend,>>,-594,-41.41
58985,4,Extend,>>,-76,0.88
58997,5,Extend,>>,-1320,-109.36
59009,6,Extend,>>,-636,-44.92
59088,4,Extend,>>,-114,-2.37
59100,5,Extend,>>,-1357,-112.88
59112,6,Extend,>>,-678,-48.79
59190,4,Extend,>>,-152,-5.54
59202,5,Extend,>>,-1394,-116.22
59214,6,Extend,>>,-720,-52.48
59292,4,Extend,>>,-190,-8.62
59305,5,Extend,>>,-1431,-119.38
59317,6,Extend,>>,-762,-56.0
59395,4,Extend,>>,-228,-11.87
59407,5,Extend,>>,-1468,-122.64
59419,6,Extend,>>,-804,-59.69
59498,4,Extend,>>,-266,-15.03
59510,5,Extend,>>,-1505,-125.89
59522,6,Extend,>>,-846,-63.21
59600,4,Extend,>>,-304,-18.2
59612,5,Extend,>>,-1542,-129.14
59625,6,Extend,>>,-888,-67.08
59703,4,Extend,>>,-342,-21.45
59715,5,Extend,>>,-1579,-132.4
59727,6,Extend,>>,-930,-70.77
59806,4,Extend,>>,-380,-24.53
59818,5,Extend,>>,-1616,-135.74
59830,6,Extend,>>,-972,-74.11
59908,4,Extend,>>,-418,-27.69
59921,5,Extend,>>,-1653,-138.99
59933,6,Extend,>>,-1014,-77.89
60011,4,Extend,>>,-456,-30.95
60023,5,Extend,>>,-1690,-142.07
60035,6,Extend,>>,-1056,-81.49
60114,4,Extend,>>,-494,-34.02
60126,5,Extend,>>,-1727,-145.32
60139,6,Extend,>>,-1098,-85.01
60217,4,Extend,>>,-532,-37.36
60229,5,Extend,>>,-1764,-148.48
60242,6,Extend,>>,-1140,-88.62
60320,4,Extend,>>,-570,-40.62
60332,5,Extend,>>,-1801,-151.74
60344,6,Extend,>>,-1182,-91.87
60422,4,Extend,>>,-608,-43.96
60434,5,Extend,>>,-1838,-154.81
60446,6,Extend,>>,-1224,-95.38
60525,4,Extend,>>,-646,-47.3
60537,5,Extend,>>,-1875,-158.15
60549,6,Extend,>>,-1266,-98.81
60627,4,Extend,>>,-684,-50.55
60639,5,Extend,>>,-1912,-161.23
60652,6,Extend,>>,-1308,-102.42
60730,4,Extend,>>,-722,-53.71
60742,5,Extend,>>,-1949,-164.31
60754,6,Extend,>>,-1350,-106.29
60833,4,Extend,>>,-760,-57.14
60845,5,Extend,>>,-1986,-167.38
60857,6,Extend,>>,-1392,-109.63
60935,4,Extend,>>,-798,-60.22
60947,5,Extend,>>,-2023,-170.46
60959,6,Extend,>>,-1434,-113.32
61038,4,Extend,<<,-798,-63.47
61050,5,Extend,<<,-2023,-173.54
61062,6,Extend,<<,-1434,-116.66
61140,4,Extend,<<,-760,-64.79
61152,5,Extend,<<,-1986,-174.68
61164,6,Extend,<<,-1392,-117.45
61243,4,Extend,<<,-722,-64.79
61255,5,Extend,<<,-1949,-174.51
61267,6,Extend,<<,-1350,-117.54
61345,4,Extend,<<,-684,-63.38
61357,5,Extend,<<,-1912,-172.13
61370,6,Extend,<<,-1308,-117.54
61448,4,Extend,<<,-646,-60.66
61460,5,Extend,<<,-1875,-168.97
61472,6,Extend,<<,-1266,-114.9
61550,4,Extend,<<,-608,-57.49
61562,5,Extend,<<,-1838,-165.98
61575,6,Extend,<<,-1224,-111.65
61653,4,Extend,<<,-570,-54.24
61665,5,Extend,<<,-1801,-162.64
61677,6,Extend,<<,-1182,-108.22
61756,4,Extend,<<,-532,-50.9
61768,5,Extend,<<,-1764,-159.38
61780,6,Extend,<<,-1140,-104.7
61858,4,Extend,<<,-494,-47.65
61870,5,Extend,<<,-1727,-156.13
61883,6,Extend,<<,-1098,-101.19
61961,4,Extend,<<,-456,-44.4
61974,5,Extend,<<,-1690,-152.88
61986,6,Extend,<<,-1056,-97.49
62064,4,Extend,<<,-418,-41.05
62076,5,Extend,<<,-1653,-149.71
62089,6,Extend,<<,-1014,-93.89
62167,4,Extend,<<,-380,-37.71
62180,5,Extend,<<,-1616,-146.37
62192,6,Extend,<<,-972,-90.2
62270,4,Extend,<<,-342,-34.37
62283,5,Extend,<<,-1579,-143.12
62295,6,Extend,<<,-930,-86.51
62373,4,Extend,<<,-304,-31.12
62385,5,Extend,<<,-1542,-139.96
62397,6,Extend,<<,-888,-82.9
62476,4,Extend,<<,-266,-27.87
62488,5,Extend,<<,-1505,-136.62
62500,6,Extend,<<,-846,-79.21
62579,4,Extend,<<,-228,-24.53
62591,5,Extend,<<,-1468,-133.36
62603,6,Extend,<<,-804,-75.52
62681,4,Extend,<<,-190,-21.01
62693,5,Extend,<<,-1431,-130.2
62706,6,Extend,<<,-762,-71.82
62784,4,Extend,<<,-152,-17.67
62796,5,Extend,<<,-1394,-126.95
62808,6,Extend,<<,-720,-68.13
62886,4,Extend,<<,-114,-14.42
62899,5,Extend,<<,-1357,-123.69
62911,6,Extend,<<,-678,-64.35
62989,4,Extend,<<,-76,-11.16
63001,5,Extend,<<,-1320,-120.44
63013,6,Extend,<<,-636,-60.66
63092,4,Extend,<<,-38,-7.82
63104,5,Extend,<<,-1283,-117.19
63116,6,Extend,<<,-594,-57.05
63194,4,Extend,<<,0,-4.48
63206,5,Extend,<<,-1246,-113.93
63218,6,Extend,<<,-552,-53.45
63297,4,Extend,<<,38,-1.05
63309,5,Extend,<<,-1209,-110.77
63321,6,Extend,<<,-510,-49.67
63399,4,Extend,<<,76,2.2
63412,5,Extend,<<,-1172,-107.43
63424,6,Extend,<<,-468,-46.07
63502,4,Extend,<<,114,5.54
63514,5,Extend,<<,-1135,-104.26
63526,6,Extend,<<,-426,-42.29
63605,4,Extend,<<,152,8.79
63617,5,Extend,<<,-1098,-101.01
63629,6,Extend,<<,-384,-38.68
63707,4,Extend,<<,190,12.13
63719,5,Extend,<<,-1061,-97.67
63731,6,Extend,<<,-342,-34.9
63809,4,Extend,<<,228,15.47
63821,5,Extend,<<,-1024,-94.51
63833,6,Extend,<<,-300,-31.3
63912,4,Extend,<<,266,18.81
63924,5,Extend,<<,-987,-91.25
63936,6,Extend,<<,-258,-27.69
64014,4,Extend,<<,304,22.07
64026,5,Extend,<<,-950,-87.91
64039,6,Extend,<<,-216,-24.0
64117,4,Extend,<<,342,25.41
64129,5,Extend,<<,-913,-84.66
64142,6,Extend,<<,-174,-20.31
64220,4,Extend,<<,380,28.75
64232,5,Extend,<<,-876,-81.58
64244,6,Extend,<<,-132,-16.62
64322,4,Extend,<<,418,32.0
64334,5,Extend,<<,-839,-78.24
64347,6,Extend,<<,-90,-12.92
64425,4,Extend,<<,456,35.34
64437,5,Extend,<<,-802,-74.9
64449,6,Extend,<<,-48,-9.23
64527,4,Extend,<<,494,38.59
64539,5,Extend,<<,-765,-71.74
64552,6,Extend,<<,-6,-5.54
64630,4,Extend,<<,532,42.02
64642,5,Extend,<<,-728,-68.4
64654,6,Extend,<<,36,-1.85
64732,4,Extend,<<,570,45.45
64744,5,Extend,<<,-691,-65.14
64756,6,Extend,<<,78,1.93
64834,4,Extend,<<,608,48.79
64846,5,Extend,<<,-654,-61.98
64858,6,Extend,<<,120,5.54
64936,4,Extend,<<,646,52.13
64948,5,Extend,<<,-617,-58.64
64961,6,Extend,<<,162,9.23
65039,4,Extend,<<,684,55.38
65051,5,Extend,<<,-580,-55.38
65063,6,Extend,<<,204,13.01
65141,4,Extend,<<,722,58.81
65153,5,Extend,<<,-543,-52.13
65165,6,Extend,<<,246,16.7
65243,4,Extend,<<,760,62.15
65255,5,Extend,<<,-506,-48.88
65267,6,Extend,<<,288,20.31
65346,4,Extend,<<,798,65.58
65358,5,Extend,<<,-469,-45.54
65370,6,Extend,<<,330,24.0
65449,4,Extend,<<,836,69.01
65461,5,Extend,<<,-432,-42.2
