Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
137758,2,Flex,>>,-972,-77.63,368,286,574
137867,2,Flex,>>,-1036,-83.25,369,287,589
137977,2,Flex,>>,-1100,-88.79,369,288,620
138086,2,Flex,>>,-1164,-94.42,370,288,642
138196,2,Flex,>>,-1228,-100.13,370,287,656
138306,2,Flex,>>,-1292,-105.67,368,286,664
138415,2,Flex,>>,-1356,-111.38,369,287,677
138525,2,Flex,>>,-1420,-117.01,367,286,687
138636,2,Flex,>>,-1484,-122.64,368,287,693
138746,2,Flex,>>,-1548,-128.18,368,286,700
138855,2,Flex,>>,-1612,-133.71,366,286,703
138965,2,Flex,>>,-1676,-139.43,368,287,713
139074,2,Flex,>>,-1740,-144.97,367,287,721
139184,2,Flex,>>,-1804,-150.51,366,286,719
139294,2,Flex,>>,-1868,-156.04,364,284,729
139404,2,Flex,>>,-1932,-161.58,366,286,736
139514,2,Flex,>>,-1996,-167.21,363,286,740
139623,2,Flex,>>,-2060,-172.75,364,287,749
139733,2,Flex,>>,-2124,-178.11,363,284,747
139843,2,Flex,>>,-2188,-183.65,362,284,755
139952,2,Flex,>>,-2252,-189.1,364,285,757
140062,2,Flex,>>,-2316,-194.46,363,285,757
140171,2,Flex,>>,-2380,-199.91,364,285,761
140281,2,Flex,>>,-2444,-205.27,364,286,768
140391,2,Flex,>>,-2508,-210.55,364,288,778
140501,2,Flex,>>,-2572,-215.74,364,292,781
140611,2,Flex,>>,-2636,-220.75,364,294,776
140720,2,Flex,>>,-2700,-225.85,362,291,777
140830,2,Flex,<<,-2700,-230.68,366,296,790
140940,2,Flex,<<,-2636,-231.82,375,300,797
141049,2,Flex,<<,-2572,-231.65,377,300,798
141159,2,Flex,<<,-2508,-226.99,378,301,794
141269,2,Flex,<<,-2444,-221.63,377,300,783
141380,2,Flex,<<,-2380,-216.35,377,300,782
141491,2,Flex,<<,-2316,-210.99,378,300,780
141601,2,Flex,<<,-2252,-205.45,374,300,774
141711,2,Flex,<<,-2188,-200.0,375,299,763
141821,2,Flex,<<,-2124,-194.2,373,300,758
141930,2,Flex,<<,-2060,-188.75,373,300,744
142041,2,Flex,<<,-1996,-182.95,371,300,734
142150,2,Flex,<<,-1932,-177.32,370,300,725
142260,2,Flex,<<,-1868,-171.87,371,299,713
142369,2,Flex,<<,-1804,-166.07,371,301,713
142479,2,Flex,<<,-1740,-160.44,370,299,702
142589,2,Flex,<<,-1676,-154.9,370,298,688
142699,2,Flex,<<,-1612,-149.19,370,299,683
142809,2,Flex,<<,-1548,-143.65,370,299,667
142918,2,Flex,<<,-1484,-137.93,369,299,660
143028,2,Flex,<<,-1420,-132.4,372,300,651
143138,2,Flex,<<,-1356,-126.77,370,300,641
143248,2,Flex,<<,-1292,-121.05,369,299,632
143358,2,Flex,<<,-1228,-115.34,371,300,622
143469,2,Flex,<<,-1164,-109.8,370,299,617
143578,2,Flex,<<,-1100,-104.09,370,299,613
143688,2,Flex,<<,-1036,-98.46,371,299,604
143798,2,Flex,<<,-972,-92.92,371,300,604
143908,2,Flex,<<,-908,-87.3,371,300,598
144018,2,Flex,<<,-844,-81.67,371,299,593
144127,2,Flex,<<,-780,-75.96,372,300,592
144238,2,Flex,<<,-716,-70.42,369,299,583
144348,2,Flex,<<,-652,-64.79,370,299,580
144458,2,Flex,<<,-588,-59.16,369,298,575
144570,2,Flex,<<,-524,-53.45,371,299,569
144680,2,Flex,<<,-460,-47.91,371,299,560
144789,2,Flex,<<,-396,-42.37,370,299,557
144901,2,Flex,<<,-332,-36.75,371,298,551
145010,2,Flex,<<,-268,-31.03,372,299,548
145120,2,Flex,<<,-204,-25.49,370,299,546
145230,2,Flex,<<,-140,-19.69,372,299,539
145340,2,Flex,<<,-76,-14.24,370,299,533
145449,2,Flex,<<,-12,-8.53,372,299,528
145559,2,Flex,<<,52,-2.9,371,300,531
145669,2,Flex,<<,116,2.73,371,299,529
145778,2,Flex,<<,180,8.35,369,298,521
145888,2,Flex,<<,244,13.98,372,299,516
145997,2,Flex,<<,308,19.43,371,298,518
146107,2,Flex,<<,372,25.14,372,299,518
146216,2,Flex,<<,436,30.77,370,301,516
146326,2,Flex,<<,500,36.4,372,300,518
146436,2,Flex,<<,564,42.02,370,299,517
146545,2,Flex,<<,628,47.56,371,298,516
146655,2,Flex,<<,692,53.27,370,298,517
146765,2,Flex,<<,756,58.9,373,300,518
146874,2,Flex,<<,820,64.53,370,299,512
146984,2,Flex,<<,884,70.15,372,299,518
147093,2,Flex,<<,948,75.69,372,299,516
147203,2,Flex,<<,1012,81.41,371,299,516
147312,2,Flex,<<,1076,86.95,370,298,515
147422,2,Flex,<<,1140,92.57,371,299,517
148799,5,Extend,>>,205,18.02,375,303,522
148909,5,Extend,>>,161,18.02,372,300,519
149019,5,Extend,>>,117,15.47,372,298,518
149128,5,Extend,>>,73,11.78,374,300,518
149238,5,Extend,>>,29,7.91,371,299,519
149347,5,Extend,>>,-15,4.22,373,299,516
149456,5,Extend,>>,-59,0.26,371,299,519
149566,5,Extend,>>,-103,-3.6,372,300,518
149675,5,Extend,>>,-147,-7.47,372,300,519
149785,5,Extend,>>,-191,-11.43,370,300,521
149895,5,Extend,>>,-235,-15.3,370,298,517
150005,5,Extend,>>,-279,-18.99,371,298,519
150114,5,Extend,>>,-323,-22.95,373,297,519
150224,5,Extend,>>,-367,-26.73,371,301,516
150334,5,Extend,>>,-411,-30.59,372,299,516
150443,5,Extend,>>,-455,-34.55,371,297,513
150553,5,Extend,>>,-499,-38.42,372,299,514
150662,5,Extend,>>,-543,-42.2,371,299,515
150772,5,Extend,>>,-587,-46.07,372,300,512
150882,5,Extend,>>,-631,-49.93,370,300,511
150991,5,Extend,>>,-675,-53.8,372,298,507
151101,5,Extend,>>,-719,-57.58,371,298,506
151211,5,Extend,>>,-763,-61.45,371,298,510
151320,5,Extend,>>,-807,-65.23,372,299,507
151430,5,Extend,>>,-851,-69.19,371,297,501
151539,5,Extend,>>,-895,-72.97,371,298,499
151649,5,Extend,>>,-939,-76.75,370,297,490
151758,5,Extend,>>,-983,-80.7,370,299,483
151869,5,Extend,>>,-1027,-84.48,370,297,466
151979,5,Extend,>>,-1071,-88.26,369,298,451
152089,5,Extend,>>,-1115,-92.22,371,296,430
152199,5,Extend,>>,-1159,-96.09,369,296,408
152309,5,Extend,>>,-1203,-99.96,371,296,389
152419,5,Extend,>>,-1247,-103.74,371,298,378
152529,5,Extend,>>,-1291,-107.43,374,296,370
152639,5,Extend,>>,-1335,-111.3,371,296,365
152749,5,Extend,>>,-1379,-115.25,372,296,361
152859,5,Extend,>>,-1423,-119.12,372,295,359
152968,5,Extend,>>,-1467,-122.9,373,294,358
153078,5,Extend,>>,-1511,-126.77,372,294,358
153189,5,Extend,>>,-1555,-130.55,373,294,357
153300,5,Extend,>>,-1599,-134.33,373,293,357
153411,5,Extend,>>,-1643,-138.11,372,288,356
153522,5,Extend,>>,-1687,-141.89,373,287,356
153633,5,Extend,>>,-1731,-145.85,371,285,353
153743,5,Extend,>>,-1775,-149.54,372,285,351
153854,5,Extend,>>,-1819,-153.49,370,279,352
153965,5,Extend,>>,-1863,-157.27,369,279,351
154075,5,Extend,>>,-1907,-161.05,370,278,352
154185,5,Extend,>>,-1951,-164.75,368,273,353
154295,5,Extend,>>,-1995,-168.53,366,276,354
154405,5,Extend,>>,-2039,-172.4,366,275,356
154515,5,Extend,>>,-2083,-176.18,363,274,355
154625,5,Extend,>>,-2127,-180.04,362,274,357
154735,5,Extend,>>,-2171,-183.82,363,268,354
154844,5,Extend,>>,-2215,-187.52,359,271,355
154954,5,Extend,>>,-2259,-191.3,361,273,359
155064,5,Extend,>>,-2303,-194.99,359,272,359
155173,5,Extend,>>,-2347,-198.95,356,270,359
155283,5,Extend,>>,-2391,-202.81,355,269,360
155393,5,Extend,>>,-2435,-206.68,355,271,362
155503,5,Extend,<<,-2435,-210.46,354,269,363
155612,5,Extend,<<,-2391,-211.6,356,270,362
155722,5,Extend,<<,-2347,-210.55,361,274,362
155832,5,Extend,<<,-2303,-207.47,363,275,369
155942,5,Extend,<<,-2259,-203.78,366,276,370
156051,5,Extend,<<,-2215,-199.74,368,276,369
156162,5,Extend,<<,-2171,-196.13,368,276,369
156272,5,Extend,<<,-2127,-192.35,370,278,370
156382,5,Extend,<<,-2083,-188.48,371,278,368
156492,5,Extend,<<,-2039,-184.53,371,279,365
156602,5,Extend,<<,-1995,-180.57,372,279,364
156711,5,Extend,<<,-1951,-176.79,372,280,363
156821,5,Extend,<<,-1907,-172.92,372,280,362
156931,5,Extend,<<,-1863,-169.05,373,281,362
157041,5,Extend,<<,-1819,-165.19,372,282,361
157151,5,Extend,<<,-1775,-161.41,372,283,362
157261,5,Extend,<<,-1731,-157.45,372,283,362
157371,5,Extend,<<,-1687,-153.58,372,282,361
157481,5,Extend,<<,-1643,-149.63,372,282,361
157591,5,Extend,<<,-1599,-145.76,371,284,360
157700,5,Extend,<<,-1555,-141.89,374,285,359
157810,5,Extend,<<,-1511,-138.02,373,283,361
157920,5,Extend,<<,-1467,-134.15,374,286,361
158030,5,Extend,<<,-1423,-130.37,375,284,361
158140,5,Extend,<<,-1379,-126.42,374,285,363
158251,5,Extend,<<,-1335,-122.64,374,285,365
158360,5,Extend,<<,-1291,-118.86,374,284,367
158471,5,Extend,<<,-1247,-114.99,374,285,370
158580,5,Extend,<<,-1203,-111.03,374,287,373
158690,5,Extend,<<,-1159,-107.25,376,288,384
158800,5,Extend,<<,-1115,-103.38,374,286,396
158910,5,Extend,<<,-1071,-99.52,372,284,413
159020,5,Extend,<<,-1027,-95.56,374,285,423
159130,5,Extend,<<,-983,-91.78,373,286,429
159240,5,Extend,<<,-939,-87.82,373,287,438
159349,5,Extend,<<,-895,-84.04,373,286,455
164453,2,Flex,>>,1140,100.22,375,290,524
164563,2,Flex,>>,1076,100.22,373,287,526
164672,2,Flex,>>,1012,96.44,371,285,524
164783,2,Flex,>>,948,90.99,373,288,525
164892,2,Flex,>>,884,85.36,373,289,525
165001,2,Flex,>>,820,79.74,372,287,525
165111,2,Flex,>>,756,74.2,372,288,527
165222,2,Flex,>>,692,68.57,372,287,523
165331,2,Flex,>>,628,62.95,372,287,525
165441,2,Flex,>>,564,57.32,372,286,524
165551,2,Flex,>>,500,51.78,372,287,522
165660,2,Flex,>>,436,46.07,373,286,522
165771,2,Flex,>>,372,40.53,371,285,522
165880,2,Flex,>>,308,34.99,373,287,522
165990,2,Flex,>>,244,29.27,373,287,521
166099,2,Flex,>>,180,23.65,372,287,522
166209,2,Flex,>>,116,17.93,374,288,525
166318,2,Flex,>>,52,12.4,372,287,523
166429,2,Flex,>>,-12,6.77,372,288,525
166539,2,Flex,>>,-76,1.05,372,288,522
166648,2,Flex,>>,-140,-4.48,372,287,522
166758,2,Flex,>>,-204,-10.11,373,287,522
166867,2,Flex,>>,-268,-15.74,371,287,523
166977,2,Flex,>>,-332,-21.27,373,288,525
167087,2,Flex,>>,-396,-27.16,374,288,529
167197,2,Flex,>>,-460,-32.79,374,288,536
167307,2,Flex,>>,-524,-38.33,373,288,539
167417,2,Flex,>>,-588,-43.87,371,287,547
167527,2,Flex,>>,-652,-49.49,372,287,560
167637,2,Flex,>>,-716,-55.21,370,287,579
167746,2,Flex,>>,-780,-60.84,371,287,586
167856,2,Flex,>>,-844,-66.37,372,287,592
167965,2,Flex,>>,-908,-72.0,370,287,622
168075,2,Flex,>>,-972,-77.63,370,288,633
168185,2,Flex,>>,-1036,-83.25,370,286,644
168295,2,Flex,>>,-1100,-88.79,369,286,652
168404,2,Flex,>>,-1164,-94.42,371,286,658
168514,2,Flex,>>,-1228,-100.04,369,288,666
168624,2,Flex,>>,-1292,-105.67,370,287,669
168735,2,Flex,>>,-1356,-111.38,369,287,668
168845,2,Flex,>>,-1420,-117.01,369,287,686
168955,2,Flex,>>,-1484,-122.64,370,287,685
169065,2,Flex,>>,-1548,-128.18,369,288,693
169175,2,Flex,>>,-1612,-133.8,364,286,694
169285,2,Flex,>>,-1676,-139.34,366,287,705
169394,2,Flex,>>,-1740,-144.97,367,287,713
169504,2,Flex,>>,-1804,-150.42,365,287,722
169614,2,Flex,>>,-1868,-156.04,364,286,727
169723,2,Flex,>>,-1932,-161.58,363,287,740
169833,2,Flex,>>,-1996,-167.12,364,285,754
169942,2,Flex,>>,-2060,-172.75,365,286,766
170052,2,Flex,>>,-2124,-178.11,362,286,764
170161,2,Flex,>>,-2188,-183.65,364,286,777
170271,2,Flex,>>,-2252,-189.1,364,285,781
170381,2,Flex,>>,-2316,-194.46,365,286,783
170491,2,Flex,>>,-2380,-199.91,365,285,791
170600,2,Flex,>>,-2444,-205.27,365,288,797
170710,2,Flex,>>,-2508,-210.55,365,291,802
170820,2,Flex,>>,-2572,-215.74,363,290,799
170931,2,Flex,>>,-2636,-220.75,365,294,803
171041,2,Flex,>>,-2700,-225.85,368,293,798
171150,2,Flex,<<,-2700,-230.59,369,294,805
171260,2,Flex,<<,-2636,-231.82,375,298,806
171371,2,Flex,<<,-2572,-231.65,376,300,811
171481,2,Flex,<<,-2508,-226.99,379,301,804
171591,2,Flex,<<,-2444,-221.63,378,301,799
171701,2,Flex,<<,-2380,-216.44,378,301,794
171811,2,Flex,<<,-2316,-211.08,378,301,783
171921,2,Flex,<<,-2252,-205.54,375,300,767
172031,2,Flex,<<,-2188,-199.91,373,299,763
172141,2,Flex,<<,-2124,-194.29,375,300,756
172251,2,Flex,<<,-2060,-188.75,371,299,747
172361,2,Flex,<<,-1996,-182.95,373,300,734
172471,2,Flex,<<,-1932,-177.41,370,300,727
172580,2,Flex,<<,-1868,-171.87,370,300,717
172691,2,Flex,<<,-1804,-166.07,371,299,708
172801,2,Flex,<<,-1740,-160.53,371,300,693
172910,2,Flex,<<,-1676,-154.9,372,301,682
173020,2,Flex,<<,-1612,-149.19,372,299,676
173129,2,Flex,<<,-1548,-143.65,370,298,662
173240,2,Flex,<<,-1484,-137.93,372,298,655
173349,2,Flex,<<,-1420,-132.4,371,298,650
173459,2,Flex,<<,-1356,-126.77,372,298,638
173568,2,Flex,<<,-1292,-121.05,372,300,634
173678,2,Flex,<<,-1228,-115.34,372,299,628
173788,2,Flex,<<,-1164,-109.8,374,300,622
173898,2,Flex,<<,-1100,-104.09,374,301,618
174008,2,Flex,<<,-1036,-98.46,373,299,614
174119,2,Flex,<<,-972,-92.84,372,299,604
174228,2,Flex,<<,-908,-87.38,374,299,596
174338,2,Flex,<<,-844,-81.76,374,299,592
174448,2,Flex,<<,-780,-75.96,373,300,587
174558,2,Flex,<<,-716,-70.42,374,300,583
174668,2,Flex,<<,-652,-64.79,374,299,583
174777,2,Flex,<<,-588,-59.16,374,299,570
174888,2,Flex,<<,-524,-53.54,373,300,567
174998,2,Flex,<<,-460,-47.91,372,299,562
175109,2,Flex,<<,-396,-42.29,375,300,555
175219,2,Flex,<<,-332,-36.75,374,298,545
175329,2,Flex,<<,-268,-31.03,374,298,546
175440,2,Flex,<<,-204,-25.41,375,301,548
175550,2,Flex,<<,-140,-19.78,374,298,547
175661,2,Flex,<<,-76,-14.24,374,298,547
175771,2,Flex,<<,-12,-8.53,373,299,546
175880,2,Flex,<<,52,-2.9,375,300,547
175991,2,Flex,<<,116,2.73,374,298,550
176101,2,Flex,<<,180,8.44,374,299,546
176210,2,Flex,<<,244,13.98,374,299,547
176320,2,Flex,<<,308,19.43,374,299,545
176430,2,Flex,<<,372,25.14,374,299,547
176539,2,Flex,<<,436,30.77,374,300,548
176649,2,Flex,<<,500,36.4,374,299,546
176759,2,Flex,<<,564,42.02,374,299,547
176868,2,Flex,<<,628,47.56,373,299,548
176978,2,Flex,<<,692,53.27,375,299,547
177088,2,Flex,<<,756,58.9,376,300,548
177197,2,Flex,<<,820,64.53,375,300,548
177307,2,Flex,<<,884,70.15,373,298,545
177417,2,Flex,<<,948,75.69,375,301,546
177527,2,Flex,<<,1012,81.41,373,300,547
177636,2,Flex,<<,1076,86.95,376,300,547
177746,2,Flex,<<,1140,92.57,375,299,545
179122,5,Extend,>>,205,18.02,377,301,551
179232,5,Extend,>>,161,18.02,375,299,549
179342,5,Extend,>>,117,15.47,375,300,547
179453,5,Extend,>>,73,11.69,374,299,546
179565,5,Extend,>>,29,7.91,376,300,548
179676,5,Extend,>>,-15,4.22,377,300,548
179786,5,Extend,>>,-59,0.26,375,299,547
179898,5,Extend,>>,-103,-3.69,374,299,550
180010,5,Extend,>>,-147,-7.56,375,300,549
180122,5,Extend,>>,-191,-11.52,374,299,546
180233,5,Extend,>>,-235,-15.38,375,298,547
180343,5,Extend,>>,-279,-19.08,374,299,549
180454,5,Extend,>>,-323,-22.95,374,299,549
180565,5,Extend,>>,-367,-26.81,374,299,546
180676,5,Extend,>>,-411,-30.59,374,300,542
180788,5,Extend,>>,-455,-34.55,375,299,545
180900,5,Extend,>>,-499,-38.51,375,299,540
181012,5,Extend,>>,-543,-42.29,374,298,540
181123,5,Extend,>>,-587,-46.07,374,299,536
181235,5,Extend,>>,-631,-50.02,373,298,529
181347,5,Extend,>>,-675,-53.8,373,296,523
181458,5,Extend,>>,-719,-57.58,371,299,520
181569,5,Extend,>>,-763,-61.45,372,298,516
181680,5,Extend,>>,-807,-65.23,373,298,508
181791,5,Extend,>>,-851,-69.19,371,297,500
181902,5,Extend,>>,-895,-73.05,373,298,491
182013,5,Extend,>>,-939,-76.84,372,298,478
182124,5,Extend,>>,-983,-80.7,373,299,464
182236,5,Extend,>>,-1027,-84.48,371,298,453
182347,5,Extend,>>,-1071,-88.26,372,299,438
182459,5,Extend,>>,-1115,-92.22,369,298,428
182570,5,Extend,>>,-1159,-96.09,371,297,416
182681,5,Extend,>>,-1203,-99.96,372,299,407
182791,5,Extend,>>,-1247,-103.74,371,296,395
182901,5,Extend,>>,-1291,-107.43,372,298,389
183012,5,Extend,>>,-1335,-111.3,370,296,386
183124,5,Extend,>>,-1379,-115.25,370,297,383
183234,5,Extend,>>,-1423,-119.03,370,295,379
183346,5,Extend,>>,-1467,-122.99,371,294,373
183458,5,Extend,>>,-1511,-126.77,370,293,369
183569,5,Extend,>>,-1555,-130.55,369,291,367
183681,5,Extend,>>,-1599,-134.33,370,292,365
183792,5,Extend,>>,-1643,-138.2,369,290,360
183903,5,Extend,>>,-1687,-141.89,368,288,362
184014,5,Extend,>>,-1731,-145.76,369,285,360
184126,5,Extend,>>,-1775,-149.54,370,282,360
184237,5,Extend,>>,-1819,-153.49,366,280,364
184349,5,Extend,>>,-1863,-157.27,367,279,364
184460,5,Extend,>>,-1907,-161.05,367,277,362
184571,5,Extend,>>,-1951,-164.75,364,276,364
184683,5,Extend,>>,-1995,-168.53,364,275,363
184793,5,Extend,>>,-2039,-172.31,363,275,363
184905,5,Extend,>>,-2083,-176.18,363,273,362
185017,5,Extend,>>,-2127,-180.13,363,273,363
185129,5,Extend,>>,-2171,-183.82,360,270,360
185241,5,Extend,>>,-2215,-187.6,362,273,360
185352,5,Extend,>>,-2259,-191.38,358,271,359
185463,5,Extend,>>,-2303,-195.08,360,271,359
185575,5,Extend,>>,-2347,-199.03,359,274,361
185687,5,Extend,>>,-2391,-202.9,358,271,359
185798,5,Extend,>>,-2435,-206.68,353,268,360
185908,5,Extend,<<,-2435,-210.55,356,271,361
186020,5,Extend,<<,-2391,-211.6,355,269,362
186131,5,Extend,<<,-2347,-210.55,359,273,366
186243,5,Extend,<<,-2303,-207.38,363,275,367
186354,5,Extend,<<,-2259,-203.69,366,277,367
186465,5,Extend,<<,-2215,-199.74,367,276,368
186577,5,Extend,<<,-2171,-196.04,369,276,368
186688,5,Extend,<<,-2127,-192.35,370,277,367
186798,5,Extend,<<,-2083,-188.48,371,277,364
186909,5,Extend,<<,-2039,-184.44,371,278,362
187021,5,Extend,<<,-1995,-180.57,373,279,360
187133,5,Extend,<<,-1951,-176.7,372,280,360
187244,5,Extend,<<,-1907,-172.92,373,280,359
187357,5,Extend,<<,-1863,-168.97,374,281,357
187469,5,Extend,<<,-1819,-165.19,373,281,358
187581,5,Extend,<<,-1775,-161.32,374,282,359
187694,5,Extend,<<,-1731,-157.36,373,282,357
187805,5,Extend,<<,-1687,-153.49,372,283,358
187916,5,Extend,<<,-1643,-149.63,374,281,356
188028,5,Extend,<<,-1599,-145.76,373,283,357
188139,5,Extend,<<,-1555,-141.89,373,284,357
188251,5,Extend,<<,-1511,-138.02,375,283,356
188363,5,Extend,<<,-1467,-134.07,374,283,358
188476,5,Extend,<<,-1423,-130.29,376,287,360
188586,5,Extend,<<,-1379,-126.42,375,284,362
188698,5,Extend,<<,-1335,-122.64,375,284,363
188829,5,Extend,<<,-1291,-118.33,377,285,368
188941,5,Extend,<<,-1247,-114.81,376,286,373
189051,5,Extend,<<,-1203,-111.03,377,285,373
189163,5,Extend,<<,-1159,-107.16,375,285,380
189274,5,Extend,<<,-1115,-103.3,375,284,385
189386,5,Extend,<<,-1071,-99.43,375,285,395
189498,5,Extend,<<,-1027,-95.56,374,285,402
189609,5,Extend,<<,-983,-91.78,376,287,411
189721,5,Extend,<<,-939,-87.74,374,285,416
189833,5,Extend,<<,-895,-83.96,375,286,420
189944,5,Extend,<<,-851,-80.09,375,285,423
190055,5,Extend,<<,-807,-76.22,376,287,426
190167,5,Extend,<<,-763,-72.35,375,288,441
190278,5,Extend,<<,-719,-68.4,376,288,449
190389,5,Extend,<<,-675,-64.44,376,287,453
190501,5,Extend,<<,-631,-60.66,375,287,456
190613,5,Extend,<<,-587,-56.88,375,286,457
190724,5,Extend,<<,-543,-53.01,376,287,458
190835,5,Extend,<<,-499,-49.05,376,288,464
190948,5,Extend,<<,-455,-45.1,374,286,468
191060,5,Extend,<<,-411,-41.23,376,286,472
191172,5,Extend,<<,-367,-37.45,376,287,475
191283,5,Extend,<<,-323,-33.58,378,287,484
191393,5,Extend,<<,-279,-29.63,375,285,494
191504,5,Extend,<<,-235,-25.85,377,287,492
191614,5,Extend,<<,-191,-21.89,376,288,492
191725,5,Extend,<<,-147,-18.02,376,288,490
191835,5,Extend,<<,-103,-14.24,376,286,487
191945,5,Extend,<<,-59,-10.37,376,288,490
192056,5,Extend,<<,-15,-6.42,375,288,486
192168,5,Extend,<<,29,-2.55,376,287,484
192279,5,Extend,<<,73,1.32,376,289,481
192390,5,Extend,<<,117,5.1,376,289,483
192503,5,Extend,<<,161,8.97,375,288,482
192615,5,Extend,<<,205,12.84,375,288,482
194993,2,Flex,>>,1140,100.22,378,291,477
195105,2,Flex,>>,1076,100.22,374,287,474
195217,2,Flex,>>,1012,96.44,372,287,471
195328,2,Flex,>>,948,90.99,373,287,473
195439,2,Flex,>>,884,85.36,374,287,473
195550,2,Flex,>>,820,79.65,373,287,472
195662,2,Flex,>>,756,74.2,373,287,469
195774,2,Flex,>>,692,68.57,374,287,470
195884,2,Flex,>>,628,62.95,376,288,471
195996,2,Flex,>>,564,57.32,374,287,470
196108,2,Flex,>>,500,51.69,374,288,470
196219,2,Flex,>>,436,45.98,373,286,468
196330,2,Flex,>>,372,40.53,373,287,468
196442,2,Flex,>>,308,34.9,374,287,468
196554,2,Flex,>>,244,29.19,372,288,469
196666,2,Flex,>>,180,23.65,375,288,469
196777,2,Flex,>>,116,17.93,373,289,468
196888,2,Flex,>>,52,12.4,374,286,469
196999,2,Flex,>>,-12,6.77,373,287,471
197111,2,Flex,>>,-76,0.97,372,286,468
197223,2,Flex,>>,-140,-4.57,372,288,472
197334,2,Flex,>>,-204,-10.11,373,287,475
197447,2,Flex,>>,-268,-15.82,373,287,477
197559,2,Flex,>>,-332,-21.36,374,288,482
197669,2,Flex,>>,-396,-27.08,372,287,498
197780,2,Flex,>>,-460,-32.7,371,287,520
197891,2,Flex,>>,-524,-38.33,374,287,539
198002,2,Flex,>>,-588,-43.87,372,286,557
198113,2,Flex,>>,-652,-49.49,372,286,567
198222,2,Flex,>>,-716,-55.12,373,287,573
198334,2,Flex,>>,-780,-60.92,371,287,592
198445,2,Flex,>>,-844,-66.46,373,287,600
198556,2,Flex,>>,-908,-72.0,370,284,614
198667,2,Flex,>>,-972,-77.63,372,286,603
198779,2,Flex,>>,-1036,-83.25,369,287,600
198891,2,Flex,>>,-1100,-88.79,370,287,599
199002,2,Flex,>>,-1164,-94.42,367,288,597
199114,2,Flex,>>,-1228,-100.22,368,286,598
199226,2,Flex,>>,-1292,-105.76,366,286,595
199338,2,Flex,>>,-1356,-111.38,367,287,612
199449,2,Flex,>>,-1420,-117.01,366,286,638
199559,2,Flex,>>,-1484,-122.55,367,287,645
199669,2,Flex,>>,-1548,-128.09,367,286,661
199781,2,Flex,>>,-1612,-133.8,365,286,674
199893,2,Flex,>>,-1676,-139.43,367,286,692
200004,2,Flex,>>,-1740,-144.97,367,286,702
200116,2,Flex,>>,-1804,-150.51,366,287,715
200228,2,Flex,>>,-1868,-156.13,367,287,721
200340,2,Flex,>>,-1932,-161.58,367,286,730
200451,2,Flex,>>,-1996,-167.21,366,286,736
200562,2,Flex,>>,-2060,-172.84,364,286,749
200675,2,Flex,>>,-2124,-178.2,364,284,747
200787,2,Flex,>>,-2188,-183.74,364,286,762
200897,2,Flex,>>,-2252,-189.19,366,285,767
201009,2,Flex,>>,-2316,-194.55,365,286,771
201121,2,Flex,>>,-2380,-200.0,367,287,773
201232,2,Flex,>>,-2444,-205.36,368,287,779
201346,2,Flex,>>,-2508,-210.64,369,289,785
201458,2,Flex,>>,-2572,-215.82,369,291,781
201570,2,Flex,>>,-2636,-220.84,372,291,775
201681,2,Flex,>>,-2700,-225.85,369,292,788
201792,2,Flex,<<,-2700,-230.68,372,295,792
201904,2,Flex,<<,-2636,-231.82,375,298,796
202016,2,Flex,<<,-2572,-231.56,378,300,799
202128,2,Flex,<<,-2508,-226.9,376,299,797
202240,2,Flex,<<,-2444,-221.63,378,300,793
202352,2,Flex,<<,-2380,-216.35,378,301,787
202463,2,Flex,<<,-2316,-211.08,376,299,780
202574,2,Flex,<<,-2252,-205.45,378,299,775
202685,2,Flex,<<,-2188,-199.91,377,299,771
202796,2,Flex,<<,-2124,-194.2,374,299,758
202907,2,Flex,<<,-2060,-188.66,373,301,751
203018,2,Flex,<<,-1996,-182.95,372,299,738
203130,2,Flex,<<,-1932,-177.32,371,299,723
203241,2,Flex,<<,-1868,-171.78,371,299,711
203353,2,Flex,<<,-1804,-165.98,371,299,703
203465,2,Flex,<<,-1740,-160.44,370,299,695
203577,2,Flex,<<,-1676,-154.81,370,299,688
203688,2,Flex,<<,-1612,-149.1,370,299,682
203800,2,Flex,<<,-1548,-143.56,370,300,673
203912,2,Flex,<<,-1484,-137.85,370,299,663
204024,2,Flex,<<,-1420,-132.31,370,297,654
204135,2,Flex,<<,-1356,-126.68,370,300,647
204247,2,Flex,<<,-1292,-120.97,368,300,643
204359,2,Flex,<<,-1228,-115.25,369,297,630
204471,2,Flex,<<,-1164,-109.71,369,299,628
204582,2,Flex,<<,-1100,-104.09,369,300,622
204693,2,Flex,<<,-1036,-98.46,370,299,617
204804,2,Flex,<<,-972,-92.84,370,298,614
204915,2,Flex,<<,-908,-87.3,369,299,605
205026,2,Flex,<<,-844,-81.67,371,299,601
205138,2,Flex,<<,-780,-75.96,371,300,599
205250,2,Flex,<<,-716,-70.42,371,299,596
205362,2,Flex,<<,-652,-64.62,371,299,595
205474,2,Flex,<<,-588,-59.08,371,299,589
205586,2,Flex,<<,-524,-53.45,371,299,587
205699,2,Flex,<<,-460,-47.82,370,298,568
205810,2,Flex,<<,-396,-42.29,371,299,560
205922,2,Flex,<<,-332,-36.75,370,297,553
206033,2,Flex,<<,-268,-31.03,370,299,551
206145,2,Flex,<<,-204,-25.41,370,298,532
