Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
155974,6,Extend,>>,-1630,-129.76,291,269,373
156086,6,Extend,>>,-1678,-133.98,293,269,374
156197,6,Extend,>>,-1726,-137.85,291,271,373
156309,6,Extend,>>,-1774,-141.89,292,268,373
156420,6,Extend,>>,-1822,-145.67,289,265,375
156532,6,Extend,>>,-1870,-149.45,290,263,375
156642,6,Extend,<<,-1870,-153.14,294,269,380
156753,6,Extend,<<,-1822,-153.49,299,275,391
156865,6,Extend,<<,-1774,-153.49,303,276,392
156976,6,Extend,<<,-1726,-153.49,303,277,391
157087,6,Extend,<<,-1678,-151.3,303,280,391
157199,6,Extend,<<,-1630,-147.69,304,277,388
157309,6,Extend,<<,-1582,-143.74,302,276,390
157420,6,Extend,<<,-1534,-139.78,300,276,385
157532,6,Extend,<<,-1486,-135.56,304,277,385
157643,6,Extend,<<,-1438,-131.34,305,278,382
157754,6,Extend,<<,-1390,-127.21,304,281,384
157866,6,Extend,<<,-1342,-122.99,307,281,382
157977,6,Extend,<<,-1294,-118.86,308,280,380
158088,6,Extend,<<,-1246,-114.64,311,281,379
158200,6,Extend,<<,-1198,-110.42,311,280,380
158310,6,Extend,<<,-1150,-106.29,313,281,380
158421,6,Extend,<<,-1102,-102.15,313,283,378
158533,6,Extend,<<,-1054,-97.93,317,287,382
158643,6,Extend,<<,-1006,-93.8,318,289,384
158753,6,Extend,<<,-958,-89.41,319,300,397
158864,6,Extend,<<,-910,-85.36,321,309,407
158975,6,Extend,<<,-862,-81.23,326,317,417
159086,6,Extend,<<,-814,-77.1,328,316,424
159196,6,Extend,<<,-766,-72.7,333,320,432
159307,6,Extend,<<,-718,-68.57,337,324,441
159419,6,Extend,<<,-670,-64.18,346,327,451
159531,6,Extend,<<,-622,-60.04,352,326,457
159641,6,Extend,<<,-574,-56.0,355,329,461
159753,6,Extend,<<,-526,-51.69,356,330,464
159864,6,Extend,<<,-478,-47.38,362,330,467
159974,6,Extend,<<,-430,-43.16,365,332,471
160085,6,Extend,<<,-382,-39.03,368,330,475
160196,6,Extend,<<,-334,-34.81,376,333,477
160307,6,Extend,<<,-286,-30.59,391,333,477
160419,6,Extend,<<,-238,-26.46,394,333,481
160530,6,Extend,<<,-190,-22.24,391,335,483
160642,6,Extend,<<,-142,-18.02,394,337,485
160753,6,Extend,<<,-94,-13.71,396,338,487
160864,6,Extend,<<,-46,-9.58,396,338,490
160975,6,Extend,<<,2,-5.36,394,339,494
161086,6,Extend,<<,50,-1.14,396,343,495
161197,6,Extend,<<,98,3.16,395,355,498
161308,6,Extend,<<,146,7.38,396,358,503
161418,6,Extend,<<,194,11.6,394,357,508
161530,6,Extend,<<,242,15.91,396,356,512
161641,6,Extend,<<,290,20.04,398,360,516
161751,6,Extend,<<,338,24.09,404,362,516
161861,6,Extend,<<,386,28.31,418,363,519
161972,6,Extend,<<,434,32.62,416,364,519
162083,6,Extend,<<,482,36.75,416,363,517
162194,6,Extend,<<,530,40.88,419,361,520
162305,6,Extend,<<,578,45.19,417,360,516
162416,6,Extend,<<,626,49.41,414,361,515
162528,6,Extend,<<,674,53.63,415,360,516
162638,6,Extend,<<,722,57.67,416,360,516
162748,6,Extend,<<,770,61.89,415,361,516
162858,6,Extend,<<,818,66.2,415,363,517
162969,6,Extend,<<,866,70.42,416,363,518
163080,6,Extend,<<,914,74.55,414,360,517
163190,6,Extend,<<,962,78.77,412,361,518
163302,6,Extend,<<,1010,82.99,414,363,529
180511,6,Extend,>>,1005,88.35,477,417,616
180620,6,Extend,>>,957,88.35,473,414,611
180730,6,Extend,>>,909,85.71,473,412,611
180840,6,Extend,>>,861,81.49,472,412,613
180949,6,Extend,>>,813,77.27,474,411,607
181059,6,Extend,>>,765,73.05,473,410,608
181169,6,Extend,>>,717,68.84,473,412,609
181278,6,Extend,>>,669,64.79,472,412,610
181388,6,Extend,>>,621,60.48,472,409,606
181498,6,Extend,>>,573,56.26,475,414,610
181608,6,Extend,>>,525,52.13,473,413,606
181718,6,Extend,>>,477,48.0,471,408,604
181827,6,Extend,>>,429,43.96,471,409,604
181937,6,Extend,>>,381,40.0,472,406,601
182047,6,Extend,>>,333,35.96,472,406,595
182156,6,Extend,>>,285,32.09,472,408,593
182266,6,Extend,>>,237,28.04,472,406,588
182376,6,Extend,>>,189,24.09,472,402,584
182486,6,Extend,>>,141,20.31,471,403,581
182596,6,Extend,>>,93,16.35,465,397,576
182706,6,Extend,>>,45,12.4,465,390,561
182816,6,Extend,>>,-3,8.44,459,387,559
182925,6,Extend,>>,-51,4.22,461,384,551
183035,6,Extend,>>,-99,0.44,453,379,540
183145,6,Extend,>>,-147,-3.52,448,374,532
183254,6,Extend,>>,-195,-7.47,448,366,517
183365,6,Extend,>>,-243,-11.6,445,359,501
183476,6,Extend,>>,-291,-15.82,440,353,487
183585,6,Extend,>>,-339,-19.96,435,345,474
183696,6,Extend,>>,-387,-24.09,435,341,459
183806,6,Extend,>>,-435,-28.04,431,332,454
183915,6,Extend,>>,-483,-32.18,423,331,445
184025,6,Extend,>>,-531,-36.13,418,328,436
184136,6,Extend,>>,-579,-40.26,411,316,422
184246,6,Extend,>>,-627,-44.13,410,317,419
184356,6,Extend,>>,-675,-48.35,398,316,420
184466,6,Extend,>>,-723,-52.4,393,315,412
184575,6,Extend,>>,-771,-56.44,380,305,401
184685,6,Extend,>>,-819,-60.66,375,303,394
184795,6,Extend,>>,-867,-64.79,370,297,387
184905,6,Extend,>>,-915,-69.01,361,295,384
185015,6,Extend,>>,-963,-72.88,358,294,381
185125,6,Extend,>>,-1011,-77.01,349,292,383
185235,6,Extend,>>,-1059,-81.14,336,287,378
185345,6,Extend,>>,-1107,-85.1,326,290,376
185455,6,Extend,>>,-1155,-89.49,319,288,370
185565,6,Extend,>>,-1203,-93.63,313,292,371
185674,6,Extend,>>,-1251,-97.85,309,282,368
185784,6,Extend,>>,-1299,-102.07,306,276,367
185894,6,Extend,>>,-1347,-106.37,306,277,369
186005,6,Extend,>>,-1395,-110.24,305,271,366
186115,6,Extend,>>,-1443,-114.46,307,275,374
186226,6,Extend,>>,-1491,-118.42,305,272,367
186336,6,Extend,>>,-1539,-122.46,302,273,369
186446,6,Extend,>>,-1587,-126.33,300,271,368
186556,6,Extend,>>,-1635,-130.2,297,268,370
186665,6,Extend,>>,-1683,-134.33,296,265,366
186775,6,Extend,>>,-1731,-138.11,295,265,370
186885,6,Extend,>>,-1779,-142.24,295,264,368
186995,6,Extend,>>,-1827,-145.93,294,264,370
187105,6,Extend,>>,-1875,-149.8,293,261,369
187214,6,Extend,<<,-1875,-153.41,303,265,374
187324,6,Extend,<<,-1827,-154.11,313,274,383
187434,6,Extend,<<,-1779,-154.11,317,276,386
187544,6,Extend,<<,-1731,-154.11,319,276,386
187654,6,Extend,<<,-1683,-151.74,313,271,382
187764,6,Extend,<<,-1635,-148.22,317,275,383
187873,6,Extend,<<,-1587,-144.18,313,274,383
187983,6,Extend,<<,-1539,-140.22,313,275,380
188093,6,Extend,<<,-1491,-136.09,310,276,380
188203,6,Extend,<<,-1443,-131.78,308,276,375
188315,6,Extend,<<,-1395,-127.74,308,277,371
188424,6,Extend,<<,-1347,-123.52,310,277,373
188534,6,Extend,<<,-1299,-119.38,313,278,373
188644,6,Extend,<<,-1251,-115.16,312,279,373
188754,6,Extend,<<,-1203,-110.95,314,282,373
188864,6,Extend,<<,-1155,-106.64,314,282,373
188974,6,Extend,<<,-1107,-102.59,317,285,375
189084,6,Extend,<<,-1059,-98.37,316,286,376
189195,6,Extend,<<,-1011,-94.24,321,289,379
189305,6,Extend,<<,-963,-89.85,323,291,383
189415,6,Extend,<<,-915,-85.71,323,299,392
189525,6,Extend,<<,-867,-81.67,329,308,404
189635,6,Extend,<<,-819,-77.54,330,316,417
189746,6,Extend,<<,-771,-73.14,334,320,429
189856,6,Extend,<<,-723,-69.01,340,324,440
189966,6,Extend,<<,-675,-64.7,345,327,449
190076,6,Extend,<<,-627,-60.48,362,329,456
190186,6,Extend,<<,-579,-56.44,366,332,465
190297,6,Extend,<<,-531,-52.22,371,333,468
190408,6,Extend,<<,-483,-47.82,371,335,472
190518,6,Extend,<<,-435,-43.69,377,336,474
190629,6,Extend,<<,-387,-39.47,385,336,478
190739,6,Extend,<<,-339,-35.25,401,336,482
190849,6,Extend,<<,-291,-31.12,402,337,486
190959,6,Extend,<<,-243,-26.9,401,341,489
191069,6,Extend,<<,-195,-22.77,400,340,491
191178,6,Extend,<<,-147,-18.46,402,343,495
191288,6,Extend,<<,-99,-14.24,404,345,496
191398,6,Extend,<<,-51,-10.02,403,347,499
191507,6,Extend,<<,-3,-5.8,403,345,498
191617,6,Extend,<<,45,-1.58,401,346,500
191727,6,Extend,<<,93,2.73,404,348,501
191836,6,Extend,<<,141,6.86,403,349,502
191946,6,Extend,<<,189,11.08,402,353,504
192056,6,Extend,<<,237,15.47,403,352,506
192166,6,Extend,<<,285,19.6,404,356,515
192276,6,Extend,<<,333,23.65,403,361,522
192385,6,Extend,<<,381,27.87,403,362,524
192495,6,Extend,<<,429,32.09,400,360,523
192605,6,Extend,<<,477,36.31,400,358,524
192715,6,Extend,<<,525,40.44,401,361,524
192825,6,Extend,<<,573,44.66,404,360,523
192934,6,Extend,<<,621,48.88,401,357,523
193044,6,Extend,<<,669,53.1,401,357,523
193154,6,Extend,<<,717,57.32,400,357,523
193264,6,Extend,<<,765,61.45,400,357,522
193374,6,Extend,<<,813,65.76,401,357,522
193484,6,Extend,<<,861,70.07,400,357,525
193594,6,Extend,<<,909,74.2,399,357,523
193704,6,Extend,<<,957,78.51,401,356,521
193814,6,Extend,<<,1005,82.64,400,358,523
210863,6,Extend,>>,1001,88.0,458,392,583
210972,6,Extend,>>,953,88.0,454,386,580
211082,6,Extend,>>,905,85.27,450,386,579
211191,6,Extend,>>,857,81.14,454,387,577
211301,6,Extend,>>,809,76.92,454,386,577
211410,6,Extend,>>,761,72.79,453,388,577
211519,6,Extend,>>,713,68.57,455,389,577
211629,6,Extend,>>,665,64.44,454,388,578
211739,6,Extend,>>,617,60.13,452,388,578
211848,6,Extend,>>,569,56.0,453,385,576
211958,6,Extend,>>,521,51.87,453,386,575
212068,6,Extend,>>,473,47.65,452,385,572
212177,6,Extend,>>,425,43.69,453,383,570
212287,6,Extend,>>,377,39.65,452,385,569
212396,6,Extend,>>,329,35.69,453,383,566
212506,6,Extend,>>,281,31.74,450,382,561
212615,6,Extend,>>,233,27.69,452,381,561
212725,6,Extend,>>,185,23.74,451,381,554
212834,6,Extend,>>,137,19.96,450,382,551
212944,6,Extend,>>,89,16.0,451,380,544
213054,6,Extend,>>,41,12.04,450,378,540
213163,6,Extend,>>,-7,8.0,448,375,532
213272,6,Extend,>>,-55,3.87,446,371,523
213382,6,Extend,>>,-103,0.09,445,367,514
213492,6,Extend,>>,-151,-3.96,444,365,506
213602,6,Extend,>>,-199,-7.82,441,358,496
213712,6,Extend,>>,-247,-11.96,437,355,489
213821,6,Extend,>>,-295,-16.0,436,351,477
213931,6,Extend,>>,-343,-20.04,435,349,471
214041,6,Extend,>>,-391,-24.09,430,339,458
214150,6,Extend,>>,-439,-28.13,428,337,450
214260,6,Extend,>>,-487,-32.35,428,334,439
214369,6,Extend,>>,-535,-36.31,420,326,432
214479,6,Extend,>>,-583,-40.26,414,323,430
214589,6,Extend,>>,-631,-44.04,410,322,425
214699,6,Extend,>>,-679,-48.35,404,318,420
214808,6,Extend,>>,-727,-52.57,399,313,415
214918,6,Extend,>>,-775,-56.53,399,314,407
215028,6,Extend,>>,-823,-60.66,392,307,403
215137,6,Extend,>>,-871,-64.79,387,302,396
215247,6,Extend,>>,-919,-69.1,381,296,391
215357,6,Extend,>>,-967,-73.05,370,293,386
215467,6,Extend,>>,-1015,-77.36,361,290,381
215576,6,Extend,>>,-1063,-81.49,348,285,376
215686,6,Extend,>>,-1111,-85.63,334,284,374
215796,6,Extend,>>,-1159,-89.67,324,281,372
215905,6,Extend,>>,-1207,-93.71,314,279,371
216015,6,Extend,>>,-1255,-98.02,308,279,372
216125,6,Extend,>>,-1303,-102.15,302,276,369
216235,6,Extend,>>,-1351,-106.46,300,276,366
216344,6,Extend,>>,-1399,-110.51,301,273,364
216454,6,Extend,>>,-1447,-114.55,301,274,366
216564,6,Extend,>>,-1495,-118.59,298,269,364
216674,6,Extend,>>,-1543,-122.73,299,270,363
216785,6,Extend,>>,-1591,-126.51,299,267,363
216895,6,Extend,>>,-1639,-130.29,296,266,364
217005,6,Extend,>>,-1687,-134.51,295,267,367
217115,6,Extend,>>,-1735,-138.37,294,264,363
217225,6,Extend,>>,-1783,-142.42,292,264,362
217334,6,Extend,>>,-1831,-146.2,294,264,366
217444,6,Extend,>>,-1879,-149.98,293,263,363
217554,6,Extend,<<,-1879,-153.67,299,268,370
217663,6,Extend,<<,-1831,-154.2,304,273,377
217774,6,Extend,<<,-1783,-154.2,308,275,380
217883,6,Extend,<<,-1735,-154.2,309,276,383
217993,6,Extend,<<,-1687,-152.09,309,275,380
218103,6,Extend,<<,-1639,-148.48,307,275,379
218213,6,Extend,<<,-1591,-144.53,308,275,379
218322,6,Extend,<<,-1543,-140.48,307,276,381
218432,6,Extend,<<,-1495,-136.44,307,277,376
218542,6,Extend,<<,-1447,-132.13,307,277,374
218652,6,Extend,<<,-1399,-128.09,308,278,372
218762,6,Extend,<<,-1351,-123.87,308,278,371
218872,6,Extend,<<,-1303,-119.74,308,281,369
218982,6,Extend,<<,-1255,-115.52,308,279,371
219091,6,Extend,<<,-1207,-111.3,311,282,371
219201,6,Extend,<<,-1159,-106.99,312,280,372
219311,6,Extend,<<,-1111,-102.95,315,281,372
219421,6,Extend,<<,-1063,-98.81,316,285,374
219531,6,Extend,<<,-1015,-94.59,317,287,374
219641,6,Extend,<<,-967,-90.37,319,286,378
219750,6,Extend,<<,-919,-86.15,322,290,379
219860,6,Extend,<<,-871,-82.11,328,293,387
219970,6,Extend,<<,-823,-77.89,331,295,396
220080,6,Extend,<<,-775,-73.67,338,303,406
220190,6,Extend,<<,-727,-69.36,345,307,421
220299,6,Extend,<<,-679,-65.05,350,312,430
220410,6,Extend,<<,-631,-60.84,353,323,445
220519,6,Extend,<<,-583,-56.79,357,335,460
220629,6,Extend,<<,-535,-52.66,362,337,468
220739,6,Extend,<<,-487,-48.26,370,345,478
220848,6,Extend,<<,-439,-44.04,374,345,483
220958,6,Extend,<<,-391,-39.82,380,351,491
221068,6,Extend,<<,-343,-35.69,384,351,493
221177,6,Extend,<<,-295,-31.47,387,354,494
221287,6,Extend,<<,-247,-27.34,389,355,499
221396,6,Extend,<<,-199,-23.12,392,356,502
221506,6,Extend,<<,-151,-18.9,396,359,505
221616,6,Extend,<<,-103,-14.59,396,359,509
221725,6,Extend,<<,-55,-10.37,400,361,514
221835,6,Extend,<<,-7,-6.15,398,363,514
221944,6,Extend,<<,41,-2.02,400,363,518
222054,6,Extend,<<,89,2.37,404,368,524
222164,6,Extend,<<,137,6.51,407,364,525
222273,6,Extend,<<,185,10.73,408,366,524
222383,6,Extend,<<,233,15.03,407,367,524
222492,6,Extend,<<,281,19.25,406,366,525
222602,6,Extend,<<,329,23.3,403,362,525
222711,6,Extend,<<,377,27.52,404,363,523
222821,6,Extend,<<,425,31.74,403,363,524
222930,6,Extend,<<,473,35.87,405,363,525
223040,6,Extend,<<,521,40.09,404,361,526
223149,6,Extend,<<,569,44.31,403,364,526
223260,6,Extend,<<,617,48.53,403,364,526
223369,6,Extend,<<,665,52.75,406,367,528
223479,6,Extend,<<,713,56.88,402,363,526
223588,6,Extend,<<,761,61.1,402,364,526
223698,6,Extend,<<,809,65.41,402,364,527
223807,6,Extend,<<,857,69.54,401,362,526
223917,6,Extend,<<,905,73.67,401,363,524
224026,6,Extend,<<,953,77.89,403,364,524
224136,6,Extend,<<,1001,82.11,401,365,524
