Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
156835,4,Extend,<<,-1149,-101.63,300,274,390
156946,4,Extend,<<,-1104,-100.66,303,276,390
157057,4,Extend,<<,-1059,-97.41,303,278,390
157169,4,Extend,<<,-1014,-93.54,305,276,391
157280,4,Extend,<<,-969,-89.85,303,276,391
157390,4,Extend,<<,-924,-85.98,304,277,390
157501,4,Extend,<<,-879,-82.11,303,276,386
157613,4,Extend,<<,-834,-78.24,304,280,386
157724,4,Extend,<<,-789,-74.2,305,280,383
157835,4,Extend,<<,-744,-70.42,309,280,383
157947,4,Extend,<<,-699,-66.46,308,278,380
158058,4,Extend,<<,-654,-62.51,310,281,381
158169,4,Extend,<<,-609,-58.64,312,282,380
158281,4,Extend,<<,-564,-54.59,313,284,378
158391,4,Extend,<<,-519,-50.73,315,286,380
158502,4,Extend,<<,-474,-46.77,316,284,382
158614,4,Extend,<<,-429,-42.9,319,289,383
158723,4,Extend,<<,-384,-38.95,320,299,394
158834,4,Extend,<<,-339,-34.99,322,310,408
158944,4,Extend,<<,-294,-30.95,325,314,415
159056,4,Extend,<<,-249,-27.08,330,318,422
159167,4,Extend,<<,-204,-23.12,333,319,431
159277,4,Extend,<<,-159,-19.25,338,323,438
159388,4,Extend,<<,-114,-15.12,345,326,448
159500,4,Extend,<<,-69,-11.34,352,325,457
159612,4,Extend,<<,-24,-7.47,354,329,463
159723,4,Extend,<<,21,-3.43,358,332,466
159834,4,Extend,<<,66,0.53,363,330,468
159945,4,Extend,<<,111,4.48,365,334,473
160055,4,Extend,<<,156,8.35,367,336,473
160166,4,Extend,<<,201,12.31,375,333,477
160277,4,Extend,<<,246,16.26,387,335,482
160389,4,Extend,<<,291,20.13,394,337,479
160500,4,Extend,<<,336,24.09,393,337,484
160612,4,Extend,<<,381,28.04,394,336,485
160723,4,Extend,<<,426,31.91,397,338,490
160834,4,Extend,<<,471,35.87,397,339,491
160945,4,Extend,<<,516,39.82,395,343,494
161056,4,Extend,<<,561,43.78,397,344,496
161167,4,Extend,<<,606,47.91,394,356,499
161278,4,Extend,<<,651,51.87,394,357,502
161388,4,Extend,<<,696,55.65,396,356,508
161499,4,Extend,<<,741,59.69,396,358,513
161611,4,Extend,<<,786,63.65,397,361,515
161722,4,Extend,<<,831,67.78,401,360,516
161831,4,Extend,<<,876,71.65,421,366,522
161942,4,Extend,<<,921,75.6,421,365,520
162053,4,Extend,<<,966,79.74,418,364,519
162164,4,Extend,<<,1011,83.6,417,362,518
162275,4,Extend,<<,1056,87.47,417,363,518
162386,4,Extend,<<,1101,91.43,416,363,519
162498,4,Extend,<<,1146,95.38,418,361,519
162609,4,Extend,<<,1191,99.43,418,363,519
162719,4,Extend,<<,1236,103.3,418,362,517
162828,4,Extend,<<,1281,107.34,417,362,519
162939,4,Extend,<<,1326,111.3,417,361,519
163050,4,Extend,<<,1371,115.34,416,362,519
163161,4,Extend,<<,1416,119.12,411,361,517
163272,4,Extend,<<,1461,122.99,415,364,531
180481,4,Extend,>>,1459,128.26,477,416,617
180592,4,Extend,>>,1414,128.18,477,415,613
180701,4,Extend,>>,1369,125.54,475,411,613
180811,4,Extend,>>,1324,121.76,477,413,614
180920,4,Extend,>>,1279,117.98,475,413,613
181030,4,Extend,>>,1234,113.93,475,413,612
181139,4,Extend,>>,1189,110.07,475,413,613
181249,4,Extend,>>,1144,106.11,474,414,612
181359,4,Extend,>>,1099,102.24,475,414,612
181469,4,Extend,>>,1054,98.37,475,414,611
181578,4,Extend,>>,1009,94.33,474,413,610
181688,4,Extend,>>,964,90.46,475,410,607
181798,4,Extend,>>,919,86.59,473,412,605
181908,4,Extend,>>,874,82.73,473,409,602
182018,4,Extend,>>,829,78.86,473,410,601
182127,4,Extend,>>,784,74.99,474,406,595
182237,4,Extend,>>,739,71.12,473,406,593
182347,4,Extend,>>,694,67.16,472,406,589
182457,4,Extend,>>,649,63.38,471,405,585
182567,4,Extend,>>,604,59.43,468,399,581
182676,4,Extend,>>,559,55.74,466,394,571
182786,4,Extend,>>,514,52.04,467,390,560
182896,4,Extend,>>,469,48.0,462,386,554
183006,4,Extend,>>,424,44.04,460,383,546
183116,4,Extend,>>,379,40.26,458,377,534
183225,4,Extend,>>,334,36.48,453,369,523
183335,4,Extend,>>,289,32.62,450,364,515
183445,4,Extend,>>,244,28.84,446,358,491
183556,4,Extend,>>,199,24.97,441,347,476
183666,4,Extend,>>,154,21.19,435,343,466
183776,4,Extend,>>,109,17.41,431,337,460
183886,4,Extend,>>,64,13.54,429,334,452
183996,4,Extend,>>,19,9.76,423,328,441
184106,4,Extend,>>,-26,6.07,418,321,428
184217,4,Extend,>>,-71,2.29,407,317,421
184327,4,Extend,>>,-116,-1.58,402,320,424
184437,4,Extend,>>,-161,-5.27,397,314,415
184546,4,Extend,>>,-206,-9.05,384,309,406
184656,4,Extend,>>,-251,-13.01,382,305,397
184766,4,Extend,>>,-296,-16.79,373,301,394
184876,4,Extend,>>,-341,-20.57,365,296,388
184986,4,Extend,>>,-386,-24.35,359,293,384
185095,4,Extend,>>,-431,-28.04,353,293,383
185205,4,Extend,>>,-476,-31.56,343,291,381
185316,4,Extend,>>,-521,-35.34,332,290,380
185426,4,Extend,>>,-566,-39.38,323,289,374
185536,4,Extend,>>,-611,-43.25,317,292,375
185645,4,Extend,>>,-656,-47.3,311,284,373
185755,4,Extend,>>,-701,-50.99,308,279,373
185865,4,Extend,>>,-746,-54.68,306,281,373
185975,4,Extend,>>,-791,-58.46,306,279,371
186085,4,Extend,>>,-836,-62.07,305,274,369
186196,4,Extend,>>,-881,-65.85,308,276,371
186307,4,Extend,>>,-926,-69.45,303,272,372
186417,4,Extend,>>,-971,-73.14,304,273,372
186527,4,Extend,>>,-1016,-77.01,301,272,372
186636,4,Extend,>>,-1061,-80.7,297,269,371
186746,4,Extend,>>,-1106,-84.57,299,269,371
186856,4,Extend,>>,-1151,-88.09,299,267,369
186965,4,Extend,>>,-1196,-91.6,296,266,374
187075,4,Extend,>>,-1241,-95.47,297,265,371
187185,4,Extend,<<,-1241,-99.25,305,267,373
187295,4,Extend,<<,-1196,-100.66,311,270,377
187405,4,Extend,<<,-1151,-100.75,314,271,383
187515,4,Extend,<<,-1106,-100.66,320,275,385
187625,4,Extend,<<,-1061,-97.32,319,277,385
187734,4,Extend,<<,-1016,-93.54,320,276,381
187844,4,Extend,<<,-971,-90.02,315,275,384
187954,4,Extend,<<,-926,-86.07,312,277,384
188064,4,Extend,<<,-881,-82.2,310,276,379
188174,4,Extend,<<,-836,-78.33,310,279,378
188284,4,Extend,<<,-791,-74.29,309,278,374
188395,4,Extend,<<,-746,-70.51,310,280,376
188505,4,Extend,<<,-701,-66.64,311,278,374
188615,4,Extend,<<,-656,-62.68,313,280,374
188725,4,Extend,<<,-611,-58.81,315,279,373
188835,4,Extend,<<,-566,-54.77,317,284,375
188945,4,Extend,<<,-521,-50.81,316,284,375
189054,4,Extend,<<,-476,-46.95,319,287,378
189165,4,Extend,<<,-431,-43.08,320,289,379
189275,4,Extend,<<,-386,-39.12,323,294,383
189386,4,Extend,<<,-341,-35.16,324,297,388
189495,4,Extend,<<,-296,-31.21,328,306,403
189605,4,Extend,<<,-251,-27.34,329,315,415
189715,4,Extend,<<,-206,-23.3,334,321,427
189827,4,Extend,<<,-161,-19.43,340,327,440
189936,4,Extend,<<,-116,-15.38,343,329,447
190046,4,Extend,<<,-71,-11.52,360,331,456
190156,4,Extend,<<,-26,-7.74,366,335,464
190266,4,Extend,<<,19,-3.6,370,334,472
190378,4,Extend,<<,64,0.35,373,334,471
190489,4,Extend,<<,109,4.31,377,335,476
190600,4,Extend,<<,154,8.18,387,337,479
190709,4,Extend,<<,199,12.04,401,338,483
190819,4,Extend,<<,244,16.0,407,340,489
190929,4,Extend,<<,289,19.96,401,336,490
191040,4,Extend,<<,334,23.82,402,341,493
191149,4,Extend,<<,379,27.78,403,344,496
191259,4,Extend,<<,424,31.65,406,347,498
191368,4,Extend,<<,469,35.6,405,347,500
191478,4,Extend,<<,514,39.56,403,346,500
191588,4,Extend,<<,559,43.6,403,347,502
191697,4,Extend,<<,604,47.65,402,348,502
191807,4,Extend,<<,649,51.6,405,350,502
191917,4,Extend,<<,694,55.47,406,354,504
192027,4,Extend,<<,739,59.43,405,354,510
192137,4,Extend,<<,784,63.47,404,357,515
192246,4,Extend,<<,829,67.6,406,364,521
192356,4,Extend,<<,874,71.47,405,362,524
192466,4,Extend,<<,919,75.43,403,362,525
192576,4,Extend,<<,964,79.47,404,356,525
192686,4,Extend,<<,1009,83.34,402,360,525
192796,4,Extend,<<,1054,87.3,403,356,524
192905,4,Extend,<<,1099,91.25,402,360,527
193015,4,Extend,<<,1144,95.21,404,361,527
193124,4,Extend,<<,1189,99.16,403,359,524
193234,4,Extend,<<,1234,103.12,401,356,523
193344,4,Extend,<<,1279,107.16,401,359,525
193455,4,Extend,<<,1324,111.12,402,358,523
193564,4,Extend,<<,1369,115.08,400,358,524
193674,4,Extend,<<,1414,118.95,401,360,524
193784,4,Extend,<<,1459,122.81,401,358,523
210834,4,Extend,>>,1458,128.18,459,391,584
210943,4,Extend,>>,1413,128.18,456,389,581
211052,4,Extend,>>,1368,125.54,455,388,579
211162,4,Extend,>>,1323,121.67,455,390,581
211272,4,Extend,>>,1278,117.89,455,389,579
211381,4,Extend,>>,1233,113.85,456,388,579
211490,4,Extend,>>,1188,109.98,456,389,579
211600,4,Extend,>>,1143,105.93,454,389,577
211710,4,Extend,>>,1098,102.15,456,387,577
211819,4,Extend,>>,1053,98.29,455,389,577
211929,4,Extend,>>,1008,94.24,455,388,576
212038,4,Extend,>>,963,90.29,453,389,575
212148,4,Extend,>>,918,86.51,456,388,574
212258,4,Extend,>>,873,82.64,454,388,571
212367,4,Extend,>>,828,78.68,456,387,567
212477,4,Extend,>>,783,74.81,455,385,564
212586,4,Extend,>>,738,70.95,453,384,563
212696,4,Extend,>>,693,67.08,453,385,558
212805,4,Extend,>>,648,63.21,455,382,553
212915,4,Extend,>>,603,59.34,454,380,551
213024,4,Extend,>>,558,55.56,452,379,545
213134,4,Extend,>>,513,51.78,452,379,537
213243,4,Extend,>>,468,47.91,449,375,529
213353,4,Extend,>>,423,43.78,449,369,521
213463,4,Extend,>>,378,40.09,448,371,513
213573,4,Extend,>>,333,36.4,443,364,502
213683,4,Extend,>>,288,32.53,444,362,494
213792,4,Extend,>>,243,28.75,440,355,483
213902,4,Extend,>>,198,24.88,437,351,474
214011,4,Extend,>>,153,21.1,435,345,464
214121,4,Extend,>>,108,17.32,432,340,455
214231,4,Extend,>>,63,13.54,427,335,451
214340,4,Extend,>>,18,9.67,424,330,438
214450,4,Extend,>>,-27,5.98,419,327,437
214560,4,Extend,>>,-72,2.2,412,323,429
214670,4,Extend,>>,-117,-1.58,412,319,425
214779,4,Extend,>>,-162,-5.36,406,316,419
214889,4,Extend,>>,-207,-9.05,402,313,415
214999,4,Extend,>>,-252,-12.92,395,309,407
215108,4,Extend,>>,-297,-16.79,393,309,401
215218,4,Extend,>>,-342,-20.57,384,295,396
215328,4,Extend,>>,-387,-24.18,378,298,388
215437,4,Extend,>>,-432,-27.69,369,297,385
215547,4,Extend,>>,-477,-31.38,355,291,381
215657,4,Extend,>>,-522,-35.08,339,281,377
215766,4,Extend,>>,-567,-39.21,330,282,375
215876,4,Extend,>>,-612,-42.99,322,282,375
215986,4,Extend,>>,-657,-46.77,309,278,372
216096,4,Extend,>>,-702,-50.73,308,281,373
216205,4,Extend,>>,-747,-54.33,304,277,370
216315,4,Extend,>>,-792,-58.2,300,275,371
216425,4,Extend,>>,-837,-61.98,304,274,369
216535,4,Extend,>>,-882,-65.67,303,273,369
216645,4,Extend,>>,-927,-69.54,301,272,366
216755,4,Extend,>>,-972,-73.32,302,273,368
216865,4,Extend,>>,-1017,-77.36,301,272,367
216976,4,Extend,>>,-1062,-81.14,300,271,368
217086,4,Extend,>>,-1107,-85.01,298,265,365
217195,4,Extend,>>,-1152,-88.7,296,267,368
217305,4,Extend,>>,-1197,-92.48,295,269,369
217415,4,Extend,>>,-1242,-96.44,297,266,365
217525,4,Extend,<<,-1242,-99.96,298,268,371
217634,4,Extend,<<,-1197,-101.36,300,268,370
217744,4,Extend,<<,-1152,-101.45,305,273,379
217854,4,Extend,<<,-1107,-100.92,308,281,381
217964,4,Extend,<<,-1062,-97.58,309,274,380
218074,4,Extend,<<,-1017,-93.8,308,276,380
218184,4,Extend,<<,-972,-90.2,305,276,379
218293,4,Extend,<<,-927,-86.24,308,277,378
218403,4,Extend,<<,-882,-82.37,308,278,378
218513,4,Extend,<<,-837,-78.51,307,277,375
218623,4,Extend,<<,-792,-74.46,309,277,373
218733,4,Extend,<<,-747,-70.68,308,277,372
218842,4,Extend,<<,-702,-66.73,309,280,373
218952,4,Extend,<<,-657,-62.77,310,281,371
219062,4,Extend,<<,-612,-58.9,311,280,372
219172,4,Extend,<<,-567,-54.95,313,282,373
219282,4,Extend,<<,-522,-50.9,314,282,373
219392,4,Extend,<<,-477,-47.03,316,285,374
219501,4,Extend,<<,-432,-43.08,317,286,376
219611,4,Extend,<<,-387,-39.12,319,287,377
219721,4,Extend,<<,-342,-35.25,323,290,380
219831,4,Extend,<<,-297,-31.3,327,292,387
219941,4,Extend,<<,-252,-27.43,330,295,394
220051,4,Extend,<<,-207,-23.38,335,300,404
220161,4,Extend,<<,-162,-19.43,343,306,420
220270,4,Extend,<<,-117,-15.47,350,313,428
220380,4,Extend,<<,-72,-11.52,354,321,441
220490,4,Extend,<<,-27,-7.74,358,331,458
220600,4,Extend,<<,18,-3.69,362,338,469
220710,4,Extend,<<,63,0.26,367,342,476
220819,4,Extend,<<,108,4.22,375,346,483
220929,4,Extend,<<,153,8.0,381,352,489
221038,4,Extend,<<,198,11.96,384,354,493
221148,4,Extend,<<,243,15.91,389,353,496
221258,4,Extend,<<,288,19.87,391,355,499
221368,4,Extend,<<,333,23.82,392,351,503
221477,4,Extend,<<,378,27.78,394,358,505
221587,4,Extend,<<,423,31.56,399,359,512
221696,4,Extend,<<,468,35.52,400,362,513
221806,4,Extend,<<,513,39.47,401,362,516
221915,4,Extend,<<,558,43.52,402,365,521
222025,4,Extend,<<,603,47.56,402,367,522
222134,4,Extend,<<,648,51.52,405,367,525
222244,4,Extend,<<,693,55.38,409,367,526
222354,4,Extend,<<,738,59.43,408,368,525
222463,4,Extend,<<,783,63.38,405,366,525
222573,4,Extend,<<,828,67.43,406,365,525
222682,4,Extend,<<,873,71.47,405,365,526
222792,4,Extend,<<,918,75.34,405,364,527
222901,4,Extend,<<,963,79.38,405,365,525
223011,4,Extend,<<,1008,83.25,404,362,527
223120,4,Extend,<<,1053,87.21,406,363,527
223231,4,Extend,<<,1098,91.16,404,365,529
223340,4,Extend,<<,1143,95.12,405,367,530
223450,4,Extend,<<,1188,99.08,404,367,527
223559,4,Extend,<<,1233,103.03,406,366,528
223669,4,Extend,<<,1278,107.08,405,365,528
223778,4,Extend,<<,1323,111.03,404,367,528
223888,4,Extend,<<,1368,114.99,402,361,527
223997,4,Extend,<<,1413,118.77,403,367,525
224107,4,Extend,<<,1458,122.73,402,363,526
