Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
44799,3,Flex,>>,-2173,-181.89
44901,3,Flex,>>,-2236,-187.25
45003,3,Flex,>>,-2299,-192.79
45106,3,Flex,>>,-2362,-198.24
45208,3,Flex,>>,-2425,-203.69
45311,3,Flex,>>,-2488,-209.32
45414,3,Flex,>>,-2551,-214.95
45517,3,Flex,>>,-2614,-220.48
45620,3,Flex,>>,-2677,-226.02
45723,3,Flex,>>,-2740,-231.56
45825,3,Flex,>>,-2803,-237.1
45928,3,Flex,>>,-2866,-242.37
46030,3,Flex,>>,-2929,-247.91
46133,3,Flex,>>,-2992,-253.36
46235,3,Flex,>>,-3055,-258.64
46338,3,Flex,>>,-3118,-264.0
46440,3,Flex,>>,-3181,-269.36
46543,3,Flex,>>,-3244,-274.81
46646,3,Flex,>>,-3307,-280.18
46748,3,Flex,>>,-3370,-285.45
46850,3,Flex,>>,-3433,-290.99
46953,3,Flex,>>,-3496,-296.35
47056,3,Flex,>>,-3559,-301.89
47160,3,Flex,>>,-3622,-307.34
47263,3,Flex,<<,-3622,-312.62
47365,3,Flex,<<,-3559,-314.73
47467,3,Flex,<<,-3496,-313.14
47569,3,Flex,<<,-3433,-308.75
47673,3,Flex,<<,-3370,-303.47
47775,3,Flex,<<,-3307,-297.93
47877,3,Flex,<<,-3244,-292.48
47980,3,Flex,<<,-3181,-287.03
48083,3,Flex,<<,-3118,-281.49
48185,3,Flex,<<,-3055,-276.04
48287,3,Flex,<<,-2992,-270.33
48391,3,Flex,<<,-2929,-264.79
48494,3,Flex,<<,-2866,-259.43
48596,3,Flex,<<,-2803,-253.89
48699,3,Flex,<<,-2740,-248.26
48801,3,Flex,<<,-2677,-242.9
48903,3,Flex,<<,-2614,-237.36
49006,3,Flex,<<,-2551,-231.82
49108,3,Flex,<<,-2488,-226.11
49211,3,Flex,<<,-2425,-220.66
49314,3,Flex,<<,-2362,-215.03
49417,3,Flex,<<,-2299,-209.58
49520,3,Flex,<<,-2236,-204.04
49622,3,Flex,<<,-2173,-198.42
49724,3,Flex,<<,-2110,-192.88
49827,3,Flex,<<,-2047,-187.43
49929,3,Flex,<<,-1984,-181.89
50032,3,Flex,<<,-1921,-176.26
50134,3,Flex,<<,-1858,-170.73
50237,3,Flex,<<,-1795,-165.19
50340,3,Flex,<<,-1732,-159.74
50442,3,Flex,<<,-1669,-154.2
50544,3,Flex,<<,-1606,-148.66
50646,3,Flex,<<,-1543,-143.12
50749,3,Flex,<<,-1480,-137.49
50851,3,Flex,<<,-1417,-132.04
50954,3,Flex,<<,-1354,-126.59
51056,3,Flex,<<,-1291,-121.05
51159,3,Flex,<<,-1228,-115.34
51261,3,Flex,<<,-1165,-109.89
51363,3,Flex,<<,-1102,-104.26
51466,3,Flex,<<,-1039,-98.81
51568,3,Flex,<<,-976,-93.19
51671,3,Flex,<<,-913,-87.82
51773,3,Flex,<<,-850,-82.29
51875,3,Flex,<<,-787,-76.75
51978,3,Flex,<<,-724,-71.21
52080,3,Flex,<<,-661,-65.67
52183,3,Flex,<<,-598,-60.22
52286,3,Flex,<<,-535,-54.59
52388,3,Flex,<<,-472,-48.88
52490,3,Flex,<<,-409,-43.43
52592,3,Flex,<<,-346,-37.98
52694,3,Flex,<<,-283,-32.44
52797,3,Flex,<<,-220,-26.81
52899,3,Flex,<<,-157,-21.27
53001,3,Flex,<<,-94,-15.82
53103,3,Flex,<<,-31,-10.2
53205,3,Flex,<<,32,-4.57
53308,3,Flex,<<,95,0.79
53448,3,Flex,<<,158,7.38
69596,3,Flex,>>,158,13.89
69698,3,Flex,>>,95,13.89
69800,3,Flex,>>,32,10.11
69902,3,Flex,>>,-31,5.01
70005,3,Flex,>>,-94,-0.53
70107,3,Flex,>>,-157,-5.8
70210,3,Flex,>>,-220,-11.43
70313,3,Flex,>>,-283,-16.97
70415,3,Flex,>>,-346,-22.42
70518,3,Flex,>>,-409,-27.96
70620,3,Flex,>>,-472,-33.41
70723,3,Flex,>>,-535,-38.95
70825,3,Flex,>>,-598,-44.4
70927,3,Flex,>>,-661,-49.85
71030,3,Flex,>>,-724,-55.38
71132,3,Flex,>>,-787,-60.92
71235,3,Flex,>>,-850,-66.37
71337,3,Flex,>>,-913,-72.09
71439,3,Flex,>>,-976,-77.54
71541,3,Flex,>>,-1039,-82.99
71643,3,Flex,>>,-1102,-88.44
71745,3,Flex,>>,-1165,-93.89
71847,3,Flex,>>,-1228,-99.52
71950,3,Flex,>>,-1291,-104.97
72053,3,Flex,>>,-1354,-110.42
72155,3,Flex,>>,-1417,-115.87
72258,3,Flex,>>,-1480,-121.49
72361,3,Flex,>>,-1543,-126.95
72463,3,Flex,>>,-1606,-132.31
72566,3,Flex,>>,-1669,-137.76
72668,3,Flex,>>,-1732,-143.38
72770,3,Flex,>>,-1795,-148.84
72873,3,Flex,>>,-1858,-154.29
72975,3,Flex,>>,-1921,-159.82
73078,3,Flex,>>,-1984,-165.27
73180,3,Flex,>>,-2047,-170.73
73283,3,Flex,>>,-2110,-176.09
73385,3,Flex,>>,-2173,-181.71
73487,3,Flex,>>,-2236,-187.16
73590,3,Flex,>>,-2299,-192.62
73692,3,Flex,>>,-2362,-198.07
73796,3,Flex,>>,-2425,-203.52
73898,3,Flex,>>,-2488,-209.14
74000,3,Flex,>>,-2551,-214.77
74102,3,Flex,>>,-2614,-220.31
74205,3,Flex,>>,-2677,-225.67
74307,3,Flex,>>,-2740,-231.21
74410,3,Flex,>>,-2803,-236.66
74513,3,Flex,>>,-2866,-242.11
74615,3,Flex,>>,-2929,-247.56
74717,3,Flex,>>,-2992,-253.01
74820,3,Flex,>>,-3055,-258.46
74922,3,Flex,>>,-3118,-263.91
75025,3,Flex,>>,-3181,-269.19
75128,3,Flex,>>,-3244,-274.81
75230,3,Flex,>>,-3307,-280.26
75333,3,Flex,>>,-3370,-285.54
75435,3,Flex,>>,-3433,-290.99
75538,3,Flex,>>,-3496,-296.35
75640,3,Flex,>>,-3559,-301.89
75743,3,Flex,>>,-3622,-307.16
75846,3,Flex,<<,-3622,-312.44
75949,3,Flex,<<,-3559,-314.37
76051,3,Flex,<<,-3496,-312.97
76153,3,Flex,<<,-3433,-308.66
76255,3,Flex,<<,-3370,-303.38
76359,3,Flex,<<,-3307,-297.85
76461,3,Flex,<<,-3244,-292.48
76564,3,Flex,<<,-3181,-287.03
76666,3,Flex,<<,-3118,-281.49
76769,3,Flex,<<,-3055,-275.96
76871,3,Flex,<<,-2992,-270.33
76975,3,Flex,<<,-2929,-264.79
77077,3,Flex,<<,-2866,-259.43
77180,3,Flex,<<,-2803,-253.89
77282,3,Flex,<<,-2740,-248.35
77384,3,Flex,<<,-2677,-242.81
77486,3,Flex,<<,-2614,-237.27
77589,3,Flex,<<,-2551,-231.82
77691,3,Flex,<<,-2488,-226.2
77793,3,Flex,<<,-2425,-220.66
77896,3,Flex,<<,-2362,-215.03
77998,3,Flex,<<,-2299,-209.58
78100,3,Flex,<<,-2236,-204.04
78203,3,Flex,<<,-2173,-198.42
78306,3,Flex,<<,-2110,-192.88
78408,3,Flex,<<,-2047,-187.43
78510,3,Flex,<<,-1984,-181.89
78613,3,Flex,<<,-1921,-176.35
78715,3,Flex,<<,-1858,-170.73
78817,3,Flex,<<,-1795,-165.19
78920,3,Flex,<<,-1732,-159.74
79023,3,Flex,<<,-1669,-154.2
79125,3,Flex,<<,-1606,-148.66
79227,3,Flex,<<,-1543,-143.12
79330,3,Flex,<<,-1480,-137.41
79433,3,Flex,<<,-1417,-132.04
79535,3,Flex,<<,-1354,-126.59
79637,3,Flex,<<,-1291,-121.05
79740,3,Flex,<<,-1228,-115.34
79842,3,Flex,<<,-1165,-109.89
79945,3,Flex,<<,-1102,-104.35
80047,3,Flex,<<,-1039,-98.81
80150,3,Flex,<<,-976,-93.19
80252,3,Flex,<<,-913,-87.82
80355,3,Flex,<<,-850,-82.29
80457,3,Flex,<<,-787,-76.75
80560,3,Flex,<<,-724,-71.21
80662,3,Flex,<<,-661,-65.76
80765,3,Flex,<<,-598,-60.22
80868,3,Flex,<<,-535,-54.59
80970,3,Flex,<<,-472,-48.88
81073,3,Flex,<<,-409,-43.43
81175,3,Flex,<<,-346,-37.98
81277,3,Flex,<<,-283,-32.35
81380,3,Flex,<<,-220,-26.81
81482,3,Flex,<<,-157,-21.36
81585,3,Flex,<<,-94,-15.82
81687,3,Flex,<<,-31,-10.2
81789,3,Flex,<<,32,-4.57
81891,3,Flex,<<,95,0.79
81993,3,Flex,<<,158,6.33
126339,3,Flex,>>,157,13.89
126441,3,Flex,>>,94,13.89
126543,3,Flex,>>,31,10.02
126645,3,Flex,>>,-32,4.92
126747,3,Flex,>>,-95,-0.62
126849,3,Flex,>>,-158,-5.98
126952,3,Flex,>>,-221,-11.52
127054,3,Flex,>>,-284,-17.05
127157,3,Flex,>>,-347,-22.51
127259,3,Flex,>>,-410,-28.04
127362,3,Flex,>>,-473,-33.49
127464,3,Flex,>>,-536,-39.03
127566,3,Flex,>>,-599,-44.48
127669,3,Flex,>>,-662,-49.93
127771,3,Flex,>>,-725,-55.38
127874,3,Flex,>>,-788,-61.01
127975,3,Flex,>>,-851,-66.55
128077,3,Flex,>>,-914,-72.18
128180,3,Flex,>>,-977,-77.63
128282,3,Flex,>>,-1040,-83.16
128384,3,Flex,>>,-1103,-88.53
128487,3,Flex,>>,-1166,-94.07
128589,3,Flex,>>,-1229,-99.69
128691,3,Flex,>>,-1292,-105.05
128794,3,Flex,>>,-1355,-110.59
128897,3,Flex,>>,-1418,-115.96
128999,3,Flex,>>,-1481,-121.58
129102,3,Flex,>>,-1544,-127.03
129204,3,Flex,>>,-1607,-132.48
129306,3,Flex,>>,-1670,-137.93
129410,3,Flex,>>,-1733,-143.47
129512,3,Flex,>>,-1796,-148.92
129615,3,Flex,>>,-1859,-154.37
129718,3,Flex,>>,-1922,-159.82
129820,3,Flex,>>,-1985,-165.27
129923,3,Flex,>>,-2048,-170.81
130026,3,Flex,>>,-2111,-176.26
130129,3,Flex,>>,-2174,-181.89
130231,3,Flex,>>,-2237,-187.25
130334,3,Flex,>>,-2300,-192.79
130436,3,Flex,>>,-2363,-198.24
130539,3,Flex,>>,-2426,-203.69
130642,3,Flex,>>,-2489,-209.41
130744,3,Flex,>>,-2552,-214.95
130847,3,Flex,>>,-2615,-220.48
130950,3,Flex,>>,-2678,-225.93
131052,3,Flex,>>,-2741,-231.38
131155,3,Flex,>>,-2804,-236.92
131258,3,Flex,>>,-2867,-242.37
131361,3,Flex,>>,-2930,-247.82
131463,3,Flex,>>,-2993,-253.27
131565,3,Flex,>>,-3056,-258.73
131668,3,Flex,>>,-3119,-264.18
131771,3,Flex,>>,-3182,-269.54
131873,3,Flex,>>,-3245,-274.99
131976,3,Flex,>>,-3308,-280.44
132079,3,Flex,>>,-3371,-285.8
132182,3,Flex,>>,-3434,-291.25
132285,3,Flex,>>,-3497,-296.62
132387,3,Flex,>>,-3560,-302.07
132489,3,Flex,>>,-3623,-307.43
132592,3,Flex,<<,-3623,-312.7
132695,3,Flex,<<,-3560,-314.64
132798,3,Flex,<<,-3497,-313.14
132901,3,Flex,<<,-3434,-308.75
133003,3,Flex,<<,-3371,-303.56
133105,3,Flex,<<,-3308,-298.02
133208,3,Flex,<<,-3245,-292.57
133314,3,Flex,<<,-3182,-287.03
133417,3,Flex,<<,-3119,-281.49
133520,3,Flex,<<,-3056,-276.04
133623,3,Flex,<<,-2993,-270.42
133725,3,Flex,<<,-2930,-264.97
133828,3,Flex,<<,-2867,-259.52
133930,3,Flex,<<,-2804,-253.98
134033,3,Flex,<<,-2741,-248.35
134136,3,Flex,<<,-2678,-242.9
134238,3,Flex,<<,-2615,-237.36
134341,3,Flex,<<,-2552,-231.91
134443,3,Flex,<<,-2489,-226.29
134545,3,Flex,<<,-2426,-220.75
134648,3,Flex,<<,-2363,-215.21
134750,3,Flex,<<,-2300,-209.67
134853,3,Flex,<<,-2237,-204.13
134956,3,Flex,<<,-2174,-198.51
135059,3,Flex,<<,-2111,-193.05
135161,3,Flex,<<,-2048,-187.52
135263,3,Flex,<<,-1985,-181.98
135366,3,Flex,<<,-1922,-176.35
135469,3,Flex,<<,-1859,-170.81
135572,3,Flex,<<,-1796,-165.27
135674,3,Flex,<<,-1733,-159.74
135777,3,Flex,<<,-1670,-154.29
135879,3,Flex,<<,-1607,-148.75
135982,3,Flex,<<,-1544,-143.3
136084,3,Flex,<<,-1481,-137.49
136187,3,Flex,<<,-1418,-132.04
136290,3,Flex,<<,-1355,-126.68
136393,3,Flex,<<,-1292,-121.14
136495,3,Flex,<<,-1229,-115.43
136598,3,Flex,<<,-1166,-109.98
136701,3,Flex,<<,-1103,-104.35
136803,3,Flex,<<,-1040,-98.9
136905,3,Flex,<<,-977,-93.36
137008,3,Flex,<<,-914,-87.91
137110,3,Flex,<<,-851,-82.46
137213,3,Flex,<<,-788,-76.84
137315,3,Flex,<<,-725,-71.3
137418,3,Flex,<<,-662,-65.85
137520,3,Flex,<<,-599,-60.31
137623,3,Flex,<<,-536,-54.68
137725,3,Flex,<<,-473,-48.97
137827,3,Flex,<<,-410,-43.6
137929,3,Flex,<<,-347,-38.07
138032,3,Flex,<<,-284,-32.44
138134,3,Flex,<<,-221,-26.9
138236,3,Flex,<<,-158,-21.45
138339,3,Flex,<<,-95,-15.91
138442,3,Flex,<<,-32,-10.29
138545,3,Flex,<<,31,-4.66
138647,3,Flex,<<,94,0.7
138749,3,Flex,<<,157,6.24
