Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
32286,6,Extend,>>,-1340,-106.11
32389,6,Extend,>>,-1382,-109.54
32492,6,Extend,<<,-1382,-113.23
32594,6,Extend,<<,-1340,-114.55
32697,6,Extend,<<,-1298,-114.64
32799,6,Extend,<<,-1256,-113.93
32902,6,Extend,<<,-1214,-110.95
33005,6,Extend,<<,-1172,-107.43
33107,6,Extend,<<,-1130,-103.91
33210,6,Extend,<<,-1088,-100.48
33312,6,Extend,<<,-1046,-96.7
33414,6,Extend,<<,-1004,-93.1
33517,6,Extend,<<,-962,-89.23
33621,6,Extend,<<,-920,-85.63
33724,6,Extend,<<,-878,-82.11
33826,6,Extend,<<,-836,-78.51
33929,6,Extend,<<,-794,-74.64
34031,6,Extend,<<,-752,-70.95
34134,6,Extend,<<,-710,-67.16
34237,6,Extend,<<,-668,-63.47
34339,6,Extend,<<,-626,-59.78
34442,6,Extend,<<,-584,-56.26
34544,6,Extend,<<,-542,-52.57
34646,6,Extend,<<,-500,-48.88
34749,6,Extend,<<,-458,-45.19
34851,6,Extend,<<,-416,-41.49
34954,6,Extend,<<,-374,-37.71
35056,6,Extend,<<,-332,-34.02
35158,6,Extend,<<,-290,-30.51
35261,6,Extend,<<,-248,-26.81
35364,6,Extend,<<,-206,-23.12
35467,6,Extend,<<,-164,-19.43
35570,6,Extend,<<,-122,-15.74
35673,6,Extend,<<,-80,-12.04
35775,6,Extend,<<,-38,-8.35
35877,6,Extend,<<,4,-4.66
35979,6,Extend,<<,46,-0.88
36082,6,Extend,<<,88,2.81
36184,6,Extend,<<,130,6.51
36287,6,Extend,<<,172,10.11
36389,6,Extend,<<,214,13.89
36491,6,Extend,<<,256,17.58
36593,6,Extend,<<,298,21.19
36695,6,Extend,<<,340,24.79
36797,6,Extend,<<,382,28.57
36899,6,Extend,<<,424,32.26
37002,6,Extend,<<,466,35.87
37104,6,Extend,<<,508,39.56
37206,6,Extend,<<,550,43.25
37308,6,Extend,<<,592,47.03
37410,6,Extend,<<,634,50.64
37513,6,Extend,<<,676,54.42
37615,6,Extend,<<,718,58.02
37717,6,Extend,<<,760,61.71
37820,6,Extend,<<,802,65.41
37923,6,Extend,<<,844,69.1
38026,6,Extend,<<,886,72.7
38128,6,Extend,<<,928,76.48
38230,6,Extend,<<,970,80.18
38333,6,Extend,<<,1012,83.78
38435,6,Extend,<<,1054,87.47
38538,6,Extend,<<,1096,91.25
38640,6,Extend,<<,1138,94.95
54817,6,Extend,>>,1137,99.96
54920,6,Extend,>>,1095,99.96
55022,6,Extend,>>,1053,97.67
55124,6,Extend,>>,1011,94.15
55227,6,Extend,>>,969,90.37
55329,6,Extend,>>,927,86.68
55431,6,Extend,>>,885,83.08
55534,6,Extend,>>,843,79.3
55636,6,Extend,>>,801,75.69
55738,6,Extend,>>,759,72.09
55841,6,Extend,>>,717,68.48
55944,6,Extend,>>,675,64.88
56046,6,Extend,>>,633,61.19
56149,6,Extend,>>,591,57.49
56251,6,Extend,>>,549,54.07
56353,6,Extend,>>,507,50.37
56456,6,Extend,>>,465,46.77
56558,6,Extend,>>,423,43.16
56661,6,Extend,>>,381,39.65
56763,6,Extend,>>,339,36.13
56865,6,Extend,>>,297,32.79
56968,6,Extend,>>,255,29.1
57071,6,Extend,>>,213,25.49
57173,6,Extend,>>,171,21.98
57275,6,Extend,>>,129,18.55
57377,6,Extend,>>,87,15.03
57480,6,Extend,>>,45,11.69
57582,6,Extend,>>,3,8.09
57684,6,Extend,>>,-39,4.48
57786,6,Extend,>>,-81,1.05
57889,6,Extend,>>,-123,-2.46
57992,6,Extend,>>,-165,-5.89
58095,6,Extend,>>,-207,-9.32
58198,6,Extend,>>,-249,-12.92
58300,6,Extend,>>,-291,-16.35
58402,6,Extend,>>,-333,-19.96
58505,6,Extend,>>,-375,-23.65
58607,6,Extend,>>,-417,-27.16
58710,6,Extend,>>,-459,-30.86
58812,6,Extend,>>,-501,-34.46
58915,6,Extend,>>,-543,-37.98
59018,6,Extend,>>,-585,-41.58
59120,6,Extend,>>,-627,-45.19
59223,6,Extend,>>,-669,-48.97
59326,6,Extend,>>,-711,-52.66
59428,6,Extend,>>,-753,-56.18
59531,6,Extend,>>,-795,-59.78
59634,6,Extend,>>,-837,-63.38
59737,6,Extend,>>,-879,-66.99
59840,6,Extend,>>,-921,-70.77
59942,6,Extend,>>,-963,-74.2
60045,6,Extend,>>,-1005,-77.89
60148,6,Extend,>>,-1047,-81.49
60251,6,Extend,>>,-1089,-85.01
60353,6,Extend,>>,-1131,-88.62
60456,6,Extend,>>,-1173,-91.96
60558,6,Extend,>>,-1215,-95.38
60661,6,Extend,>>,-1257,-98.9
60764,6,Extend,>>,-1299,-102.51
60867,6,Extend,>>,-1341,-106.29
60970,6,Extend,>>,-1383,-109.8
61073,6,Extend,<<,-1383,-113.49
61176,6,Extend,<<,-1341,-114.9
61279,6,Extend,<<,-1299,-114.99
61382,6,Extend,<<,-1257,-113.93
61485,6,Extend,<<,-1215,-111.03
61587,6,Extend,<<,-1173,-107.6
61690,6,Extend,<<,-1131,-104.0
61792,6,Extend,<<,-1089,-100.57
61895,6,Extend,<<,-1047,-96.88
61998,6,Extend,<<,-1005,-93.27
62100,6,Extend,<<,-963,-89.41
62202,6,Extend,<<,-921,-85.8
62305,6,Extend,<<,-879,-82.2
62407,6,Extend,<<,-837,-78.51
62510,6,Extend,<<,-795,-74.73
62613,6,Extend,<<,-753,-71.12
62715,6,Extend,<<,-711,-67.34
62818,6,Extend,<<,-669,-63.65
62921,6,Extend,<<,-627,-59.96
63024,6,Extend,<<,-585,-56.35
63126,6,Extend,<<,-543,-52.66
63229,6,Extend,<<,-501,-48.97
63332,6,Extend,<<,-459,-45.27
63434,6,Extend,<<,-417,-41.58
63536,6,Extend,<<,-375,-37.89
63639,6,Extend,<<,-333,-34.11
63741,6,Extend,<<,-291,-30.51
63844,6,Extend,<<,-249,-26.9
63947,6,Extend,<<,-207,-23.21
64050,6,Extend,<<,-165,-19.6
64153,6,Extend,<<,-123,-15.82
64255,6,Extend,<<,-81,-12.13
64358,6,Extend,<<,-39,-8.35
64461,6,Extend,<<,3,-4.75
64564,6,Extend,<<,45,-0.97
64666,6,Extend,<<,87,2.73
64768,6,Extend,<<,129,6.42
64871,6,Extend,<<,171,10.02
64973,6,Extend,<<,213,13.8
65076,6,Extend,<<,255,17.49
65179,6,Extend,<<,297,21.19
65282,6,Extend,<<,339,24.7
65384,6,Extend,<<,381,28.48
65487,6,Extend,<<,423,32.09
65590,6,Extend,<<,465,35.78
65692,6,Extend,<<,507,39.47
65794,6,Extend,<<,549,43.16
65897,6,Extend,<<,591,46.86
66000,6,Extend,<<,633,50.55
66102,6,Extend,<<,675,54.33
66204,6,Extend,<<,717,57.93
66307,6,Extend,<<,759,61.63
66409,6,Extend,<<,801,65.32
66511,6,Extend,<<,843,68.92
66613,6,Extend,<<,885,72.7
66715,6,Extend,<<,927,76.31
66817,6,Extend,<<,969,80.09
66919,6,Extend,<<,1011,83.78
67021,6,Extend,<<,1053,87.38
67124,6,Extend,<<,1095,91.08
67226,6,Extend,<<,1137,94.86
83362,6,Extend,>>,1136,99.87
83465,6,Extend,>>,1094,99.87
83567,6,Extend,>>,1052,97.58
83669,6,Extend,>>,1010,94.07
83773,6,Extend,>>,968,90.29
83874,6,Extend,>>,926,86.59
83977,6,Extend,>>,884,82.99
84079,6,Extend,>>,842,79.21
84182,6,Extend,>>,800,75.52
84284,6,Extend,>>,758,72.0
84386,6,Extend,>>,716,68.31
84489,6,Extend,>>,674,64.79
84591,6,Extend,>>,632,61.01
84694,6,Extend,>>,590,57.32
84796,6,Extend,>>,548,53.89
84898,6,Extend,>>,506,50.2
85000,6,Extend,>>,464,46.68
85102,6,Extend,>>,422,43.08
85204,6,Extend,>>,380,39.56
85306,6,Extend,>>,338,36.04
85409,6,Extend,>>,296,32.7
85511,6,Extend,>>,254,29.01
85613,6,Extend,>>,212,25.41
85715,6,Extend,>>,170,21.98
85818,6,Extend,>>,128,18.46
85920,6,Extend,>>,86,15.03
86023,6,Extend,>>,44,11.69
86125,6,Extend,>>,2,8.18
86227,6,Extend,>>,-40,4.57
86330,6,Extend,>>,-82,1.23
86432,6,Extend,>>,-124,-2.37
86534,6,Extend,>>,-166,-5.8
86636,6,Extend,>>,-208,-9.23
86739,6,Extend,>>,-250,-12.75
86841,6,Extend,>>,-292,-16.18
86943,6,Extend,>>,-334,-19.78
87045,6,Extend,>>,-376,-23.38
87148,6,Extend,>>,-418,-26.99
87251,6,Extend,>>,-460,-30.77
87353,6,Extend,>>,-502,-34.46
87457,6,Extend,>>,-544,-38.15
87559,6,Extend,>>,-586,-41.76
87662,6,Extend,>>,-628,-45.36
87764,6,Extend,>>,-670,-49.23
87868,6,Extend,>>,-712,-52.92
87971,6,Extend,>>,-754,-56.44
88073,6,Extend,>>,-796,-60.13
88176,6,Extend,>>,-838,-63.65
88278,6,Extend,>>,-880,-67.25
88381,6,Extend,>>,-922,-71.03
88484,6,Extend,>>,-964,-74.46
88587,6,Extend,>>,-1006,-78.33
88690,6,Extend,>>,-1048,-81.85
88793,6,Extend,>>,-1090,-85.54
88895,6,Extend,>>,-1132,-89.05
88998,6,Extend,>>,-1174,-92.48
89100,6,Extend,>>,-1216,-96.09
89203,6,Extend,>>,-1258,-99.6
89306,6,Extend,>>,-1300,-103.3
89409,6,Extend,>>,-1342,-106.99
89511,6,Extend,>>,-1384,-110.33
89614,6,Extend,<<,-1384,-113.93
89717,6,Extend,<<,-1342,-115.25
89820,6,Extend,<<,-1300,-115.25
89922,6,Extend,<<,-1258,-114.02
90025,6,Extend,<<,-1216,-111.21
90128,6,Extend,<<,-1174,-107.69
90231,6,Extend,<<,-1132,-104.18
90333,6,Extend,<<,-1090,-100.66
90436,6,Extend,<<,-1048,-96.97
90538,6,Extend,<<,-1006,-93.27
90641,6,Extend,<<,-964,-89.49
90743,6,Extend,<<,-922,-85.89
90846,6,Extend,<<,-880,-82.29
90948,6,Extend,<<,-838,-78.51
91051,6,Extend,<<,-796,-74.81
91154,6,Extend,<<,-754,-71.12
91257,6,Extend,<<,-712,-67.34
91360,6,Extend,<<,-670,-63.65
91463,6,Extend,<<,-628,-59.96
91565,6,Extend,<<,-586,-56.44
91668,6,Extend,<<,-544,-52.84
91771,6,Extend,<<,-502,-49.05
91874,6,Extend,<<,-460,-45.36
91976,6,Extend,<<,-418,-41.67
92079,6,Extend,<<,-376,-37.89
92182,6,Extend,<<,-334,-34.2
92284,6,Extend,<<,-292,-30.59
92386,6,Extend,<<,-250,-26.99
92489,6,Extend,<<,-208,-23.38
92591,6,Extend,<<,-166,-19.6
92694,6,Extend,<<,-124,-16.0
92797,6,Extend,<<,-82,-12.31
92900,6,Extend,<<,-40,-8.62
93002,6,Extend,<<,2,-4.84
93104,6,Extend,<<,44,-1.05
93207,6,Extend,<<,86,2.73
93309,6,Extend,<<,128,6.33
93411,6,Extend,<<,170,9.93
93514,6,Extend,<<,212,13.71
93616,6,Extend,<<,254,17.41
111555,6,Extend,>>,1132,99.6
111657,6,Extend,>>,1090,99.52
111760,6,Extend,>>,1048,97.23
111862,6,Extend,>>,1006,93.71
111964,6,Extend,>>,964,90.02
112066,6,Extend,>>,922,86.33
112168,6,Extend,>>,880,82.64
112271,6,Extend,>>,838,78.86
112373,6,Extend,>>,796,75.16
112475,6,Extend,>>,754,71.65
112578,6,Extend,>>,712,67.96
112681,6,Extend,>>,670,64.44
112783,6,Extend,>>,628,60.66
112885,6,Extend,>>,586,56.97
112987,6,Extend,>>,544,53.45
113089,6,Extend,>>,502,49.85
113192,6,Extend,>>,460,46.15
113295,6,Extend,>>,418,42.64
113397,6,Extend,>>,376,39.12
113500,6,Extend,>>,334,35.69
113603,6,Extend,>>,292,32.18
113706,6,Extend,>>,250,28.66
113808,6,Extend,>>,208,25.05
113911,6,Extend,>>,166,21.71
114014,6,Extend,>>,124,18.2
114116,6,Extend,>>,82,14.77
114219,6,Extend,>>,40,11.34
114321,6,Extend,>>,-2,7.82
114423,6,Extend,>>,-44,4.22
114527,6,Extend,>>,-86,0.79
114629,6,Extend,>>,-128,-2.64
114731,6,Extend,>>,-170,-6.07
114834,6,Extend,>>,-212,-9.49
114937,6,Extend,>>,-254,-13.01
115040,6,Extend,>>,-296,-16.44
115142,6,Extend,>>,-338,-19.96
115245,6,Extend,>>,-380,-23.3
115348,6,Extend,>>,-422,-26.64
115451,6,Extend,>>,-464,-30.15
115553,6,Extend,>>,-506,-33.67
115656,6,Extend,>>,-548,-37.1
115758,6,Extend,>>,-590,-40.79
115861,6,Extend,>>,-632,-44.48
115964,6,Extend,>>,-674,-48.35
116067,6,Extend,>>,-716,-52.13
116170,6,Extend,>>,-758,-55.56
116273,6,Extend,>>,-800,-59.34
116376,6,Extend,>>,-842,-62.95
116479,6,Extend,>>,-884,-66.81
116581,6,Extend,>>,-926,-70.59
116684,6,Extend,>>,-968,-74.2
116787,6,Extend,>>,-1010,-78.15
116890,6,Extend,>>,-1052,-81.93
116993,6,Extend,>>,-1094,-85.63
117096,6,Extend,>>,-1136,-89.32
117198,6,Extend,>>,-1178,-92.75
117301,6,Extend,>>,-1220,-96.18
117404,6,Extend,>>,-1262,-99.6
117506,6,Extend,>>,-1304,-103.38
117609,6,Extend,>>,-1346,-107.08
117712,6,Extend,>>,-1388,-110.42
117814,6,Extend,<<,-1388,-114.02
117917,6,Extend,<<,-1346,-115.52
118020,6,Extend,<<,-1304,-115.52
118123,6,Extend,<<,-1262,-114.37
118225,6,Extend,<<,-1220,-111.56
118329,6,Extend,<<,-1178,-107.96
118431,6,Extend,<<,-1136,-104.53
118534,6,Extend,<<,-1094,-101.01
118637,6,Extend,<<,-1052,-97.32
118740,6,Extend,<<,-1010,-93.63
118843,6,Extend,<<,-968,-89.85
118945,6,Extend,<<,-926,-86.15
119048,6,Extend,<<,-884,-82.64
119151,6,Extend,<<,-842,-79.03
119254,6,Extend,<<,-800,-75.16
119357,6,Extend,<<,-758,-71.47
119460,6,Extend,<<,-716,-67.87
119563,6,Extend,<<,-674,-64.0
119666,6,Extend,<<,-632,-60.31
119768,6,Extend,<<,-590,-56.79
119871,6,Extend,<<,-548,-53.1
119973,6,Extend,<<,-506,-49.32
120075,6,Extend,<<,-464,-45.71
120178,6,Extend,<<,-422,-42.02
120280,6,Extend,<<,-380,-38.24
120383,6,Extend,<<,-338,-34.55
120485,6,Extend,<<,-296,-31.03
120588,6,Extend,<<,-254,-27.34
120690,6,Extend,<<,-212,-23.65
120793,6,Extend,<<,-170,-19.96
120895,6,Extend,<<,-128,-16.26
120997,6,Extend,<<,-86,-12.57
121100,6,Extend,<<,-44,-8.88
121203,6,Extend,<<,-2,-5.19
121306,6,Extend,<<,40,-1.49
121408,6,Extend,<<,82,2.37
121511,6,Extend,<<,124,5.98
121613,6,Extend,<<,166,9.67
121715,6,Extend,<<,208,13.45
121817,6,Extend,<<,250,17.05
121919,6,Extend,<<,292,20.75
122022,6,Extend,<<,334,24.26
122125,6,Extend,<<,376,28.04
122228,6,Extend,<<,418,31.74
122331,6,Extend,<<,460,35.34
122433,6,Extend,<<,502,39.03
122535,6,Extend,<<,544,42.73
122637,6,Extend,<<,586,46.42
122740,6,Extend,<<,628,50.11
122842,6,Extend,<<,670,53.89
122944,6,Extend,<<,712,57.49
123047,6,Extend,<<,754,61.19
123150,6,Extend,<<,796,64.88
123252,6,Extend,<<,838,68.48
123355,6,Extend,<<,880,72.26
123457,6,Extend,<<,922,75.87
123560,6,Extend,<<,964,79.65
123662,6,Extend,<<,1006,83.34
123765,6,Extend,<<,1048,86.95
123867,6,Extend,<<,1090,90.73
123969,6,Extend,<<,1132,94.42
140119,6,Extend,>>,1128,99.16
140221,6,Extend,>>,1086,99.16
140323,6,Extend,>>,1044,96.88
140426,6,Extend,>>,1002,93.36
140528,6,Extend,>>,960,89.67
140630,6,Extend,>>,918,85.98
140732,6,Extend,>>,876,82.2
140835,6,Extend,>>,834,78.51
140937,6,Extend,>>,792,74.81
141039,6,Extend,>>,750,71.3
141141,6,Extend,>>,708,67.6
141244,6,Extend,>>,666,64.09
141346,6,Extend,>>,624,60.31
141449,6,Extend,>>,582,56.62
141551,6,Extend,>>,540,53.1
141654,6,Extend,>>,498,49.49
141756,6,Extend,>>,456,45.8
141858,6,Extend,>>,414,42.29
141961,6,Extend,>>,372,38.77
142063,6,Extend,>>,330,35.25
142165,6,Extend,>>,288,31.74
142267,6,Extend,>>,246,28.04
142369,6,Extend,>>,204,24.53
142472,6,Extend,>>,162,21.19
142574,6,Extend,>>,120,17.58
142677,6,Extend,>>,78,14.07
142779,6,Extend,>>,36,10.55
142881,6,Extend,>>,-6,7.03
142984,6,Extend,>>,-48,3.43
143086,6,Extend,>>,-90,0.0
143189,6,Extend,>>,-132,-3.52
143291,6,Extend,>>,-174,-6.95
143394,6,Extend,>>,-216,-10.46
143496,6,Extend,>>,-258,-13.98
143599,6,Extend,>>,-300,-17.41
143701,6,Extend,>>,-342,-21.01
143804,6,Extend,>>,-384,-24.62
143906,6,Extend,>>,-426,-28.04
144009,6,Extend,>>,-468,-31.65
144111,6,Extend,>>,-510,-34.99
144214,6,Extend,>>,-552,-38.68
144317,6,Extend,>>,-594,-42.29
144420,6,Extend,>>,-636,-45.89
144522,6,Extend,>>,-678,-49.67
144625,6,Extend,>>,-720,-53.36
144728,6,Extend,>>,-762,-56.79
144830,6,Extend,>>,-804,-60.48
144933,6,Extend,>>,-846,-63.91
145036,6,Extend,>>,-888,-67.69
145138,6,Extend,>>,-930,-71.38
145241,6,Extend,>>,-972,-75.16
145344,6,Extend,>>,-1014,-79.12
145446,6,Extend,>>,-1056,-82.64
145549,6,Extend,>>,-1098,-86.33
145652,6,Extend,>>,-1140,-89.93
145755,6,Extend,>>,-1182,-93.45
145857,6,Extend,>>,-1224,-96.88
145960,6,Extend,>>,-1266,-100.31
146063,6,Extend,>>,-1308,-104.0
146165,6,Extend,>>,-1350,-107.52
146268,6,Extend,>>,-1392,-111.03
146371,6,Extend,<<,-1392,-114.64
146473,6,Extend,<<,-1350,-115.78
146576,6,Extend,<<,-1308,-115.78
146679,6,Extend,<<,-1266,-114.81
146781,6,Extend,<<,-1224,-111.82
146884,6,Extend,<<,-1182,-108.4
146987,6,Extend,<<,-1140,-104.88
147090,6,Extend,<<,-1098,-101.36
147192,6,Extend,<<,-1056,-97.67
147295,6,Extend,<<,-1014,-94.07
147399,6,Extend,<<,-972,-90.2
147502,6,Extend,<<,-930,-86.51
147604,6,Extend,<<,-888,-82.99
147707,6,Extend,<<,-846,-79.38
147810,6,Extend,<<,-804,-75.6
147913,6,Extend,<<,-762,-71.82
148015,6,Extend,<<,-720,-68.13
148117,6,Extend,<<,-678,-64.44
148220,6,Extend,<<,-636,-60.66
148323,6,Extend,<<,-594,-57.14
148425,6,Extend,<<,-552,-53.45
148528,6,Extend,<<,-510,-49.67
148630,6,Extend,<<,-468,-46.07
148733,6,Extend,<<,-426,-42.37
148835,6,Extend,<<,-384,-38.68
148937,6,Extend,<<,-342,-34.9
149040,6,Extend,<<,-300,-31.38
149142,6,Extend,<<,-258,-27.69
149245,6,Extend,<<,-216,-24.0
149347,6,Extend,<<,-174,-20.4
149449,6,Extend,<<,-132,-16.62
149552,6,Extend,<<,-90,-12.92
149654,6,Extend,<<,-48,-9.23
149757,6,Extend,<<,-6,-5.45
149859,6,Extend,<<,36,-1.85
149961,6,Extend,<<,78,1.93
150064,6,Extend,<<,120,5.54
150166,6,Extend,<<,162,9.23
150268,6,Extend,<<,204,13.1
150371,6,Extend,<<,246,16.7
150474,6,Extend,<<,288,20.4
150576,6,Extend,<<,330,23.91
150678,6,Extend,<<,372,27.69
150780,6,Extend,<<,414,31.38
150883,6,Extend,<<,456,34.99
150985,6,Extend,<<,498,38.68
151087,6,Extend,<<,540,42.37
151189,6,Extend,<<,582,46.07
151292,6,Extend,<<,624,49.85
151395,6,Extend,<<,666,53.54
151497,6,Extend,<<,708,57.14
151599,6,Extend,<<,750,60.84
151702,6,Extend,<<,792,64.53
151804,6,Extend,<<,834,68.22
151906,6,Extend,<<,876,71.91
152009,6,Extend,<<,918,75.52
152111,6,Extend,<<,960,79.3
152213,6,Extend,<<,1002,82.9
152315,6,Extend,<<,1044,86.59
152417,6,Extend,<<,1086,90.29
152520,6,Extend,<<,1128,94.07
