Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37807,5,Extend,<<,-101,-13.19
37820,6,Extend,<<,802,65.41
37898,4,Extend,<<,1221,102.86
37910,5,Extend,<<,-64,-10.02
37923,6,Extend,<<,844,69.1
38001,4,Extend,<<,1259,106.2
38013,5,Extend,<<,-27,-6.68
38026,6,Extend,<<,886,72.7
38103,4,Extend,<<,1297,109.54
38116,5,Extend,<<,10,-3.34
38128,6,Extend,<<,928,76.48
38206,4,Extend,<<,1335,112.97
38218,5,Extend,<<,47,-0.18
38230,6,Extend,<<,970,80.18
38308,4,Extend,<<,1373,116.31
38321,5,Extend,<<,84,3.08
38333,6,Extend,<<,1012,83.78
38411,4,Extend,<<,1411,119.47
38423,5,Extend,<<,121,6.24
38435,6,Extend,<<,1054,87.47
38514,4,Extend,<<,1449,122.81
38526,5,Extend,<<,158,9.58
38538,6,Extend,<<,1096,91.25
38616,4,Extend,<<,1487,126.15
38628,5,Extend,<<,195,12.84
38640,6,Extend,<<,1138,94.95
40985,1,Flex,>>,2945,258.9
40998,2,Flex,>>,1238,108.84
41010,3,Flex,>>,158,13.89
41088,1,Flex,>>,2910,258.9
41100,2,Flex,>>,1178,108.84
41112,3,Flex,>>,95,13.89
41190,1,Flex,>>,2875,256.97
41202,2,Flex,>>,1118,105.58
41214,3,Flex,>>,32,10.2
41292,1,Flex,>>,2840,254.15
41304,2,Flex,>>,1058,100.48
41316,3,Flex,>>,-31,5.1
41395,1,Flex,>>,2805,250.99
41407,2,Flex,>>,998,95.21
41419,3,Flex,>>,-94,-0.44
41497,1,Flex,>>,2770,248.0
41509,2,Flex,>>,938,90.02
41521,3,Flex,>>,-157,-5.8
41599,1,Flex,>>,2735,245.01
41611,2,Flex,>>,878,84.75
41623,3,Flex,>>,-220,-11.34
41701,1,Flex,>>,2700,241.85
41713,2,Flex,>>,818,79.56
41725,3,Flex,>>,-283,-16.88
41804,1,Flex,>>,2665,238.77
41817,2,Flex,>>,758,74.29
41829,3,Flex,>>,-346,-22.33
41907,1,Flex,>>,2630,235.78
41919,2,Flex,>>,698,69.1
41931,3,Flex,>>,-409,-27.78
42009,1,Flex,>>,2595,232.7
42021,2,Flex,>>,638,63.91
42033,3,Flex,>>,-472,-33.32
42112,1,Flex,>>,2560,229.63
42124,2,Flex,>>,578,58.73
42136,3,Flex,>>,-535,-38.86
42214,1,Flex,>>,2525,226.55
42226,2,Flex,>>,518,53.54
42238,3,Flex,>>,-598,-44.31
42316,1,Flex,>>,2490,223.56
42328,2,Flex,>>,458,48.09
42340,3,Flex,>>,-661,-49.85
42418,1,Flex,>>,2455,220.48
42431,2,Flex,>>,398,42.99
42443,3,Flex,>>,-724,-55.38
42521,1,Flex,>>,2420,217.41
42533,2,Flex,>>,338,37.71
42545,3,Flex,>>,-787,-61.01
42624,1,Flex,>>,2385,214.33
42636,2,Flex,>>,278,32.44
42648,3,Flex,>>,-850,-66.46
42727,1,Flex,>>,2350,211.34
42739,2,Flex,>>,218,27.16
42751,3,Flex,>>,-913,-72.09
42829,1,Flex,>>,2315,208.26
42841,2,Flex,>>,158,21.8
42853,3,Flex,>>,-976,-77.54
42931,1,Flex,>>,2280,205.27
42943,2,Flex,>>,98,16.53
42955,3,Flex,>>,-1039,-82.99
43033,1,Flex,>>,2245,202.2
43046,2,Flex,>>,38,11.34
43059,3,Flex,>>,-1102,-88.53
43137,1,Flex,>>,2210,199.12
43149,2,Flex,>>,-22,6.15
43161,3,Flex,>>,-1165,-93.89
43240,1,Flex,>>,2175,196.13
43252,2,Flex,>>,-82,0.88
43264,3,Flex,>>,-1228,-99.52
43342,1,Flex,>>,2140,193.05
43354,2,Flex,>>,-142,-4.31
43366,3,Flex,>>,-1291,-104.97
43444,1,Flex,>>,2105,189.89
43457,2,Flex,>>,-202,-9.49
43469,3,Flex,>>,-1354,-110.42
43547,1,Flex,>>,2070,186.9
43559,2,Flex,>>,-262,-14.68
43571,3,Flex,>>,-1417,-115.78
43649,1,Flex,>>,2035,183.82
43661,2,Flex,>>,-322,-19.87
43673,3,Flex,>>,-1480,-121.41
43751,1,Flex,>>,2000,180.84
43763,2,Flex,>>,-382,-25.23
43776,3,Flex,>>,-1543,-127.03
43854,1,Flex,>>,1965,177.85
43866,2,Flex,>>,-442,-30.42
43878,3,Flex,>>,-1606,-132.31
43956,1,Flex,>>,1930,174.68
43968,2,Flex,>>,-502,-35.78
43980,3,Flex,>>,-1669,-137.76
44058,1,Flex,>>,1895,171.69
44070,2,Flex,>>,-562,-40.97
44082,3,Flex,>>,-1732,-143.38
44161,1,Flex,>>,1860,168.7
44172,2,Flex,>>,-622,-46.15
44185,3,Flex,>>,-1795,-148.92
44263,1,Flex,>>,1825,165.63
44275,2,Flex,>>,-682,-51.34
44287,3,Flex,>>,-1858,-154.37
44365,1,Flex,>>,1790,162.46
44377,2,Flex,>>,-742,-56.62
44390,3,Flex,>>,-1921,-159.82
44468,1,Flex,>>,1755,159.47
44480,2,Flex,>>,-802,-61.8
44492,3,Flex,>>,-1984,-165.36
44570,1,Flex,>>,1720,156.48
44582,2,Flex,>>,-862,-66.99
44594,3,Flex,>>,-2047,-170.9
44672,1,Flex,>>,1685,153.49
44684,2,Flex,>>,-922,-72.26
44696,3,Flex,>>,-2110,-176.35
44775,1,Flex,>>,1650,150.33
44787,2,Flex,>>,-982,-77.45
44799,3,Flex,>>,-2173,-181.89
44877,1,Flex,>>,1615,147.25
44889,2,Flex,>>,-1042,-82.73
44901,3,Flex,>>,-2236,-187.25
44979,1,Flex,>>,1580,144.26
44991,2,Flex,>>,-1102,-87.91
45003,3,Flex,>>,-2299,-192.79
45082,1,Flex,>>,1545,141.27
45094,2,Flex,>>,-1162,-93.19
45106,3,Flex,>>,-2362,-198.24
45184,1,Flex,>>,1510,138.2
45196,2,Flex,>>,-1222,-98.37
45208,3,Flex,>>,-2425,-203.69
45286,1,Flex,>>,1475,135.21
45298,2,Flex,>>,-1282,-103.56
45311,3,Flex,>>,-2488,-209.32
45389,1,Flex,>>,1440,132.22
45401,2,Flex,>>,-1342,-108.92
45414,3,Flex,>>,-2551,-214.95
45492,1,Flex,>>,1405,129.14
45504,2,Flex,>>,-1402,-114.11
45517,3,Flex,>>,-2614,-220.48
45595,1,Flex,>>,1370,126.15
45607,2,Flex,>>,-1462,-119.56
45620,3,Flex,>>,-2677,-226.02
45698,1,Flex,>>,1335,123.08
45710,2,Flex,>>,-1522,-124.92
45723,3,Flex,>>,-2740,-231.56
45801,1,Flex,>>,1300,120.0
45813,2,Flex,>>,-1582,-130.2
45825,3,Flex,>>,-2803,-237.1
45903,1,Flex,>>,1265,117.1
45915,2,Flex,>>,-1642,-135.12
45928,3,Flex,>>,-2866,-242.37
46006,1,Flex,>>,1230,114.29
46018,2,Flex,>>,-1702,-140.4
46030,3,Flex,>>,-2929,-247.91
46108,1,Flex,>>,1195,111.3
46120,2,Flex,>>,-1762,-145.41
46133,3,Flex,>>,-2992,-253.36
46211,1,Flex,>>,1160,108.31
46223,2,Flex,>>,-1822,-150.51
46235,3,Flex,>>,-3055,-258.64
46313,1,Flex,>>,1125,105.23
46325,2,Flex,>>,-1882,-155.6
46338,3,Flex,>>,-3118,-264.0
46416,1,Flex,>>,1090,102.24
46428,2,Flex,>>,-1942,-160.79
46440,3,Flex,>>,-3181,-269.36
46518,1,Flex,>>,1055,99.16
46531,2,Flex,>>,-2002,-165.8
46543,3,Flex,>>,-3244,-274.81
46621,1,Flex,>>,1020,96.26
46633,2,Flex,>>,-2062,-170.99
46646,3,Flex,>>,-3307,-280.18
46724,1,Flex,>>,985,93.27
46736,2,Flex,>>,-2122,-175.82
46748,3,Flex,>>,-3370,-285.45
46826,1,Flex,>>,950,90.46
46838,2,Flex,>>,-2182,-180.84
46850,3,Flex,>>,-3433,-290.99
46929,1,Flex,>>,915,87.56
46941,2,Flex,>>,-2242,-185.85
46953,3,Flex,>>,-3496,-296.35
47032,1,Flex,>>,880,84.57
47044,2,Flex,>>,-2302,-190.86
47056,3,Flex,>>,-3559,-301.89
47134,1,Flex,>>,845,81.49
47147,2,Flex,>>,-2362,-195.78
47160,3,Flex,>>,-3622,-307.34
47238,1,Flex,<<,845,78.51
47250,2,Flex,<<,-2362,-200.7
47263,3,Flex,<<,-3622,-312.62
47341,1,Flex,<<,880,77.71
47353,2,Flex,<<,-2302,-202.11
47365,3,Flex,<<,-3559,-314.73
47443,1,Flex,<<,915,77.71
47455,2,Flex,<<,-2242,-202.11
47467,3,Flex,<<,-3496,-313.14
47545,1,Flex,<<,950,79.74
47557,2,Flex,<<,-2182,-197.98
47569,3,Flex,<<,-3433,-308.75
47648,1,Flex,<<,985,82.64
47660,2,Flex,<<,-2122,-193.14
47673,3,Flex,<<,-3370,-303.47
47751,1,Flex,<<,1020,85.63
47763,2,Flex,<<,-2062,-188.13
47775,3,Flex,<<,-3307,-297.93
47853,1,Flex,<<,1055,88.62
47865,2,Flex,<<,-2002,-182.77
47877,3,Flex,<<,-3244,-292.48
47956,1,Flex,<<,1090,91.6
47968,2,Flex,<<,-1942,-177.67
47980,3,Flex,<<,-3181,-287.03
48059,1,Flex,<<,1125,94.77
48071,2,Flex,<<,-1882,-172.48
48083,3,Flex,<<,-3118,-281.49
48161,1,Flex,<<,1160,97.85
48173,2,Flex,<<,-1822,-167.12
48185,3,Flex,<<,-3055,-276.04
48263,1,Flex,<<,1195,100.75
48275,2,Flex,<<,-1762,-161.85
48287,3,Flex,<<,-2992,-270.33
48366,1,Flex,<<,1230,103.82
48378,2,Flex,<<,-1702,-156.66
48391,3,Flex,<<,-2929,-264.79
48469,1,Flex,<<,1265,106.99
48482,2,Flex,<<,-1642,-151.3
48494,3,Flex,<<,-2866,-259.43
48572,1,Flex,<<,1300,110.07
48584,2,Flex,<<,-1582,-146.29
48596,3,Flex,<<,-2803,-253.89
48674,1,Flex,<<,1335,113.05
48687,2,Flex,<<,-1522,-140.75
48699,3,Flex,<<,-2740,-248.26
48777,1,Flex,<<,1370,116.04
48789,2,Flex,<<,-1462,-135.56
48801,3,Flex,<<,-2677,-242.9
48879,1,Flex,<<,1405,119.12
48891,2,Flex,<<,-1402,-130.37
48903,3,Flex,<<,-2614,-237.36
48982,1,Flex,<<,1440,122.2
48994,2,Flex,<<,-1342,-125.1
49006,3,Flex,<<,-2551,-231.82
49084,1,Flex,<<,1475,125.36
49096,2,Flex,<<,-1282,-119.82
49108,3,Flex,<<,-2488,-226.11
49187,1,Flex,<<,1510,128.35
49199,2,Flex,<<,-1222,-114.46
49211,3,Flex,<<,-2425,-220.66
49289,1,Flex,<<,1545,131.43
49301,2,Flex,<<,-1162,-109.27
49314,3,Flex,<<,-2362,-215.03
49392,1,Flex,<<,1580,134.59
49404,2,Flex,<<,-1102,-103.91
49417,3,Flex,<<,-2299,-209.58
49495,1,Flex,<<,1615,137.49
49507,2,Flex,<<,-1042,-98.64
49520,3,Flex,<<,-2236,-204.04
49598,1,Flex,<<,1650,140.66
49610,2,Flex,<<,-982,-93.45
49622,3,Flex,<<,-2173,-198.42
49700,1,Flex,<<,1685,143.65
49712,2,Flex,<<,-922,-88.26
49724,3,Flex,<<,-2110,-192.88
49803,1,Flex,<<,1720,146.73
49815,2,Flex,<<,-862,-82.9
49827,3,Flex,<<,-2047,-187.43
49905,1,Flex,<<,1755,149.8
49917,2,Flex,<<,-802,-77.63
49929,3,Flex,<<,-1984,-181.89
50007,1,Flex,<<,1790,152.88
50020,2,Flex,<<,-742,-72.44
50032,3,Flex,<<,-1921,-176.26
50110,1,Flex,<<,1825,155.96
50122,2,Flex,<<,-682,-67.08
50134,3,Flex,<<,-1858,-170.73
50212,1,Flex,<<,1860,158.95
50224,2,Flex,<<,-622,-61.8
50237,3,Flex,<<,-1795,-165.19
50315,1,Flex,<<,1895,162.2
50327,2,Flex,<<,-562,-56.44
50340,3,Flex,<<,-1732,-159.74
50418,1,Flex,<<,1930,165.19
50430,2,Flex,<<,-502,-51.25
50442,3,Flex,<<,-1669,-154.2
50520,1,Flex,<<,1965,168.26
50532,2,Flex,<<,-442,-46.07
50544,3,Flex,<<,-1606,-148.66
50622,1,Flex,<<,2000,171.25
50634,2,Flex,<<,-382,-40.79
50646,3,Flex,<<,-1543,-143.12
50724,1,Flex,<<,2035,174.42
50737,2,Flex,<<,-322,-35.6
50749,3,Flex,<<,-1480,-137.49
50827,1,Flex,<<,2070,177.58
50839,2,Flex,<<,-262,-30.15
50851,3,Flex,<<,-1417,-132.04
50929,1,Flex,<<,2105,180.57
50941,2,Flex,<<,-202,-24.97
50954,3,Flex,<<,-1354,-126.59
51032,1,Flex,<<,2140,183.65
51044,2,Flex,<<,-142,-19.6
51056,3,Flex,<<,-1291,-121.05
51134,1,Flex,<<,2175,186.73
51147,2,Flex,<<,-82,-14.42
51159,3,Flex,<<,-1228,-115.34
51237,1,Flex,<<,2210,189.89
51249,2,Flex,<<,-22,-9.05
51261,3,Flex,<<,-1165,-109.89
51339,1,Flex,<<,2245,193.05
51351,2,Flex,<<,38,-3.96
51363,3,Flex,<<,-1102,-104.26
51442,1,Flex,<<,2280,196.04
51454,2,Flex,<<,98,1.32
51466,3,Flex,<<,-1039,-98.81
51544,1,Flex,<<,2315,199.12
51556,2,Flex,<<,158,6.77
51568,3,Flex,<<,-976,-93.19
51647,1,Flex,<<,2350,202.2
51659,2,Flex,<<,218,11.96
51671,3,Flex,<<,-913,-87.82
51749,1,Flex,<<,2385,205.36
51761,2,Flex,<<,278,17.23
51773,3,Flex,<<,-850,-82.29
51851,1,Flex,<<,2420,208.44
51863,2,Flex,<<,338,22.33
51875,3,Flex,<<,-787,-76.75
51953,1,Flex,<<,2455,211.6
51966,2,Flex,<<,398,27.78
51978,3,Flex,<<,-724,-71.21
52056,1,Flex,<<,2490,214.68
52068,2,Flex,<<,458,32.97
52080,3,Flex,<<,-661,-65.67
52158,1,Flex,<<,2525,217.76
52171,2,Flex,<<,518,38.24
52183,3,Flex,<<,-598,-60.22
52261,1,Flex,<<,2560,220.84
52274,2,Flex,<<,578,43.52
52286,3,Flex,<<,-535,-54.59
52364,1,Flex,<<,2595,224.0
52376,2,Flex,<<,638,48.7
52388,3,Flex,<<,-472,-48.88
52466,1,Flex,<<,2630,226.99
52478,2,Flex,<<,698,54.15
52490,3,Flex,<<,-409,-43.43
52568,1,Flex,<<,2665,230.15
52580,2,Flex,<<,758,59.34
52592,3,Flex,<<,-346,-37.98
52670,1,Flex,<<,2700,233.23
52682,2,Flex,<<,818,64.62
52694,3,Flex,<<,-283,-32.44
52773,1,Flex,<<,2735,236.22
52785,2,Flex,<<,878,69.8
52797,3,Flex,<<,-220,-26.81
52875,1,Flex,<<,2770,239.3
52887,2,Flex,<<,938,75.08
52899,3,Flex,<<,-157,-21.27
52977,1,Flex,<<,2805,242.46
52989,2,Flex,<<,998,80.35
53001,3,Flex,<<,-94,-15.82
53079,1,Flex,<<,2840,245.45
53091,2,Flex,<<,1058,85.71
53103,3,Flex,<<,-31,-10.2
53181,1,Flex,<<,2875,248.35
53193,2,Flex,<<,1118,90.9
53205,3,Flex,<<,32,-4.57
53283,1,Flex,<<,2910,251.6
53296,2,Flex,<<,1178,96.35
53308,3,Flex,<<,95,0.79
53423,1,Flex,<<,2945,255.12
53436,2,Flex,<<,1238,102.51
53448,3,Flex,<<,158,7.38
54793,4,Extend,>>,1487,130.64
54805,5,Extend,>>,195,17.14
54817,6,Extend,>>,1137,99.96
54895,4,Extend,>>,1449,130.64
54908,5,Extend,>>,158,17.14
54920,6,Extend,>>,1095,99.96
54998,4,Extend,>>,1411,128.44
55010,5,Extend,>>,121,15.03
55022,6,Extend,>>,1053,97.67
55100,4,Extend,>>,1373,125.27
55112,5,Extend,>>,84,11.96
55124,6,Extend,>>,1011,94.15
55202,4,Extend,>>,1335,122.02
55215,5,Extend,>>,47,8.79
55227,6,Extend,>>,969,90.37
55305,4,Extend,>>,1297,118.77
55317,5,Extend,>>,10,5.63
55329,6,Extend,>>,927,86.68
55407,4,Extend,>>,1259,115.43
55419,5,Extend,>>,-27,2.46
55431,6,Extend,>>,885,83.08
55509,4,Extend,>>,1221,112.09
55522,5,Extend,>>,-64,-0.88
55534,6,Extend,>>,843,79.3
55612,4,Extend,>>,1183,108.75
55624,5,Extend,>>,-101,-4.13
55636,6,Extend,>>,801,75.69
55714,4,Extend,>>,1145,105.41
55726,5,Extend,>>,-138,-7.38
55738,6,Extend,>>,759,72.09
55816,4,Extend,>>,1107,102.15
55829,5,Extend,>>,-175,-10.64
55841,6,Extend,>>,717,68.48
55919,4,Extend,>>,1069,99.08
55931,5,Extend,>>,-212,-13.71
55944,6,Extend,>>,675,64.88
56022,4,Extend,>>,1031,95.74
56034,5,Extend,>>,-249,-16.97
56046,6,Extend,>>,633,61.19
56124,4,Extend,>>,993,92.31
56137,5,Extend,>>,-286,-20.04
56149,6,Extend,>>,591,57.49
56227,4,Extend,>>,955,89.05
56239,5,Extend,>>,-323,-23.21
56251,6,Extend,>>,549,54.07
56329,4,Extend,>>,917,85.89
56341,5,Extend,>>,-360,-26.46
56353,6,Extend,>>,507,50.37
56431,4,Extend,>>,879,82.64
56443,5,Extend,>>,-397,-29.54
56456,6,Extend,>>,465,46.77
56534,4,Extend,>>,841,79.38
56546,5,Extend,>>,-434,-32.88
56558,6,Extend,>>,423,43.16
56636,4,Extend,>>,803,76.13
56648,5,Extend,>>,-471,-36.04
56661,6,Extend,>>,381,39.65
56739,4,Extend,>>,765,72.97
56751,5,Extend,>>,-508,-39.3
56763,6,Extend,>>,339,36.13
56841,4,Extend,>>,727,69.71
56853,5,Extend,>>,-545,-42.37
56865,6,Extend,>>,297,32.79
56944,4,Extend,>>,689,66.37
56956,5,Extend,>>,-582,-45.54
56968,6,Extend,>>,255,29.1
57046,4,Extend,>>,651,63.21
57058,5,Extend,>>,-619,-48.88
57071,6,Extend,>>,213,25.49
57149,4,Extend,>>,613,59.87
57161,5,Extend,>>,-656,-52.13
57173,6,Extend,>>,171,21.98
57251,4,Extend,>>,575,56.79
57263,5,Extend,>>,-693,-55.21
57275,6,Extend,>>,129,18.55
57353,4,Extend,>>,537,53.63
57365,5,Extend,>>,-730,-58.29
57377,6,Extend,>>,87,15.03
57455,4,Extend,>>,499,50.2
57468,5,Extend,>>,-767,-61.45
57480,6,Extend,>>,45,11.69
57558,4,Extend,>>,461,46.95
57570,5,Extend,>>,-804,-64.62
57582,6,Extend,>>,3,8.09
57660,4,Extend,>>,423,43.6
57672,5,Extend,>>,-841,-67.87
57684,6,Extend,>>,-39,4.48
57762,4,Extend,>>,385,40.35
57774,5,Extend,>>,-878,-71.03
57786,6,Extend,>>,-81,1.05
57864,4,Extend,>>,347,37.1
57877,5,Extend,>>,-915,-74.2
57889,6,Extend,>>,-123,-2.46
57967,4,Extend,>>,309,33.76
57979,5,Extend,>>,-952,-77.45
57992,6,Extend,>>,-165,-5.89
58070,4,Extend,>>,271,30.68
58083,5,Extend,>>,-989,-80.62
58095,6,Extend,>>,-207,-9.32
58173,4,Extend,>>,233,27.34
58185,5,Extend,>>,-1026,-83.69
58198,6,Extend,>>,-249,-12.92
58276,4,Extend,>>,195,24.0
58288,5,Extend,>>,-1063,-86.86
58300,6,Extend,>>,-291,-16.35
58378,4,Extend,>>,157,20.92
58390,5,Extend,>>,-1100,-90.11
58402,6,Extend,>>,-333,-19.96
58480,4,Extend,>>,119,17.76
58492,5,Extend,>>,-1137,-93.36
58505,6,Extend,>>,-375,-23.65
58583,4,Extend,>>,81,14.51
58595,5,Extend,>>,-1174,-96.62
58607,6,Extend,>>,-417,-27.16
58685,4,Extend,>>,43,11.25
58697,5,Extend,>>,-1211,-99.69
58710,6,Extend,>>,-459,-30.86
58788,4,Extend,>>,5,8.0
58800,5,Extend,>>,-1248,-102.86
58812,6,Extend,>>,-501,-34.46
58890,4,Extend,>>,-33,4.84
58903,5,Extend,>>,-1285,-106.02
58915,6,Extend,>>,-543,-37.98
58993,4,Extend,>>,-71,1.58
59006,5,Extend,>>,-1322,-109.1
59018,6,Extend,>>,-585,-41.58
59096,4,Extend,>>,-109,-1.67
59108,5,Extend,>>,-1359,-112.44
59120,6,Extend,>>,-627,-45.19
59198,4,Extend,>>,-147,-4.84
59211,5,Extend,>>,-1396,-115.78
59223,6,Extend,>>,-669,-48.97
59302,4,Extend,>>,-185,-8.0
59314,5,Extend,>>,-1433,-118.95
59326,6,Extend,>>,-711,-52.66
59404,4,Extend,>>,-223,-11.34
59416,5,Extend,>>,-1470,-122.2
59428,6,Extend,>>,-753,-56.18
59507,4,Extend,>>,-261,-14.68
59519,5,Extend,>>,-1507,-125.36
59531,6,Extend,>>,-795,-59.78
59609,4,Extend,>>,-299,-17.85
59622,5,Extend,>>,-1544,-128.44
59634,6,Extend,>>,-837,-63.38
59712,4,Extend,>>,-337,-21.19
59724,5,Extend,>>,-1581,-131.6
59737,6,Extend,>>,-879,-66.99
59815,4,Extend,>>,-375,-24.18
59827,5,Extend,>>,-1618,-134.95
59840,6,Extend,>>,-921,-70.77
59918,4,Extend,>>,-413,-27.43
59930,5,Extend,>>,-1655,-138.11
59942,6,Extend,>>,-963,-74.2
60020,4,Extend,>>,-451,-30.68
60033,5,Extend,>>,-1692,-141.36
60045,6,Extend,>>,-1005,-77.89
60123,4,Extend,>>,-489,-33.85
60136,5,Extend,>>,-1729,-144.53
60148,6,Extend,>>,-1047,-81.49
60227,4,Extend,>>,-527,-37.19
60239,5,Extend,>>,-1766,-147.6
60251,6,Extend,>>,-1089,-85.01
60329,4,Extend,>>,-565,-40.62
60341,5,Extend,>>,-1803,-150.77
60353,6,Extend,>>,-1131,-88.62
60431,4,Extend,>>,-603,-43.78
60444,5,Extend,>>,-1840,-153.85
60456,6,Extend,>>,-1173,-91.96
60534,4,Extend,>>,-641,-47.12
60546,5,Extend,>>,-1877,-157.19
60558,6,Extend,>>,-1215,-95.38
60637,4,Extend,>>,-679,-50.37
60649,5,Extend,>>,-1914,-160.53
60661,6,Extend,>>,-1257,-98.9
60740,4,Extend,>>,-717,-53.54
60752,5,Extend,>>,-1951,-163.69
60764,6,Extend,>>,-1299,-102.51
60843,4,Extend,>>,-755,-56.97
60855,5,Extend,>>,-1988,-166.68
60867,6,Extend,>>,-1341,-106.29
60945,4,Extend,>>,-793,-60.22
60958,5,Extend,>>,-2025,-169.76
60970,6,Extend,>>,-1383,-109.8
61048,4,Extend,<<,-793,-63.3
61060,5,Extend,<<,-2025,-172.92
61073,6,Extend,<<,-1383,-113.49
61151,4,Extend,<<,-755,-64.44
61164,5,Extend,<<,-1988,-173.98
61176,6,Extend,<<,-1341,-114.9
61254,4,Extend,<<,-717,-64.44
61267,5,Extend,<<,-1951,-174.07
61279,6,Extend,<<,-1299,-114.99
61357,4,Extend,<<,-679,-62.86
61369,5,Extend,<<,-1914,-171.87
61382,6,Extend,<<,-1257,-113.93
61460,4,Extend,<<,-641,-60.31
61472,5,Extend,<<,-1877,-168.97
61485,6,Extend,<<,-1215,-111.03
61563,4,Extend,<<,-603,-57.05
61575,5,Extend,<<,-1840,-165.98
61587,6,Extend,<<,-1173,-107.6
61665,4,Extend,<<,-565,-53.8
61678,5,Extend,<<,-1803,-162.73
61690,6,Extend,<<,-1131,-104.0
61768,4,Extend,<<,-527,-50.55
61780,5,Extend,<<,-1766,-159.56
61792,6,Extend,<<,-1089,-100.57
61871,4,Extend,<<,-489,-47.21
61883,5,Extend,<<,-1729,-156.31
61895,6,Extend,<<,-1047,-96.88
61973,4,Extend,<<,-451,-43.96
61985,5,Extend,<<,-1692,-153.05
61998,6,Extend,<<,-1005,-93.27
62076,4,Extend,<<,-413,-40.62
62088,5,Extend,<<,-1655,-149.71
62100,6,Extend,<<,-963,-89.41
62178,4,Extend,<<,-375,-37.36
62190,5,Extend,<<,-1618,-146.55
62202,6,Extend,<<,-921,-85.8
62281,4,Extend,<<,-337,-33.85
62293,5,Extend,<<,-1581,-143.21
62305,6,Extend,<<,-879,-82.2
62383,4,Extend,<<,-299,-30.59
62395,5,Extend,<<,-1544,-139.96
62407,6,Extend,<<,-837,-78.51
62485,4,Extend,<<,-261,-27.34
62498,5,Extend,<<,-1507,-136.79
62510,6,Extend,<<,-795,-74.73
62588,4,Extend,<<,-223,-24.0
62600,5,Extend,<<,-1470,-133.45
62613,6,Extend,<<,-753,-71.12
62691,4,Extend,<<,-185,-20.57
62703,5,Extend,<<,-1433,-130.29
62715,6,Extend,<<,-711,-67.34
62794,4,Extend,<<,-147,-17.14
62806,5,Extend,<<,-1396,-127.03
62818,6,Extend,<<,-669,-63.65
62896,4,Extend,<<,-109,-13.98
62908,5,Extend,<<,-1359,-123.78
62921,6,Extend,<<,-627,-59.96
62999,4,Extend,<<,-71,-10.73
63011,5,Extend,<<,-1322,-120.53
63024,6,Extend,<<,-585,-56.35
63102,4,Extend,<<,-33,-7.38
63114,5,Extend,<<,-1285,-117.36
63126,6,Extend,<<,-543,-52.66
63204,4,Extend,<<,5,-3.96
63216,5,Extend,<<,-1248,-114.11
63229,6,Extend,<<,-501,-48.97
63307,4,Extend,<<,43,-0.62
63319,5,Extend,<<,-1211,-110.95
63332,6,Extend,<<,-459,-45.27
63410,4,Extend,<<,81,2.73
63422,5,Extend,<<,-1174,-107.6
63434,6,Extend,<<,-417,-41.58
63512,4,Extend,<<,119,6.07
63524,5,Extend,<<,-1137,-104.44
63536,6,Extend,<<,-375,-37.89
63615,4,Extend,<<,157,9.32
63627,5,Extend,<<,-1100,-101.19
63639,6,Extend,<<,-333,-34.11
63717,4,Extend,<<,195,12.66
63729,5,Extend,<<,-1063,-97.85
63741,6,Extend,<<,-291,-30.51
63819,4,Extend,<<,233,15.91
63831,5,Extend,<<,-1026,-94.59
63844,6,Extend,<<,-249,-26.9
63922,4,Extend,<<,271,19.25
63935,5,Extend,<<,-989,-91.34
63947,6,Extend,<<,-207,-23.21
64025,4,Extend,<<,309,22.59
64038,5,Extend,<<,-952,-88.09
64050,6,Extend,<<,-165,-19.6
64128,4,Extend,<<,347,25.93
64140,5,Extend,<<,-915,-84.84
64153,6,Extend,<<,-123,-15.82
64231,4,Extend,<<,385,29.27
64243,5,Extend,<<,-878,-81.76
64255,6,Extend,<<,-81,-12.13
64333,4,Extend,<<,423,32.44
64346,5,Extend,<<,-841,-78.33
64358,6,Extend,<<,-39,-8.35
64436,4,Extend,<<,461,35.78
64448,5,Extend,<<,-804,-74.99
64461,6,Extend,<<,3,-4.75
64539,4,Extend,<<,499,39.12
64552,5,Extend,<<,-767,-71.82
64564,6,Extend,<<,45,-0.97
64642,4,Extend,<<,537,42.46
64654,5,Extend,<<,-730,-68.57
64666,6,Extend,<<,87,2.73
64744,4,Extend,<<,575,45.89
64756,5,Extend,<<,-693,-65.23
64768,6,Extend,<<,129,6.42
64847,4,Extend,<<,613,49.14
64859,5,Extend,<<,-656,-61.98
64871,6,Extend,<<,171,10.02
64949,4,Extend,<<,651,52.57
64961,5,Extend,<<,-619,-58.81
64973,6,Extend,<<,213,13.8
65051,4,Extend,<<,689,55.82
65063,5,Extend,<<,-582,-55.56
65076,6,Extend,<<,255,17.49
65154,4,Extend,<<,727,59.25
65166,5,Extend,<<,-545,-52.31
65179,6,Extend,<<,297,21.19
65257,4,Extend,<<,765,62.59
65269,5,Extend,<<,-508,-48.97
65282,6,Extend,<<,339,24.7
65359,4,Extend,<<,803,66.02
65371,5,Extend,<<,-471,-45.63
65384,6,Extend,<<,381,28.48
65462,4,Extend,<<,841,69.45
65474,5,Extend,<<,-434,-42.37
65487,6,Extend,<<,423,32.09
65565,4,Extend,<<,879,72.7
65577,5,Extend,<<,-397,-39.3
65590,6,Extend,<<,465,35.78
65668,4,Extend,<<,917,76.04
