Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37591,4,Extend,<<,1107,92.66
37693,4,Extend,<<,1145,96.18
37795,4,Extend,<<,1183,99.52
37898,4,Extend,<<,1221,102.86
38001,4,Extend,<<,1259,106.2
38103,4,Extend,<<,1297,109.54
38206,4,Extend,<<,1335,112.97
38308,4,Extend,<<,1373,116.31
38411,4,Extend,<<,1411,119.47
38514,4,Extend,<<,1449,122.81
38616,4,Extend,<<,1487,126.15
54793,4,Extend,>>,1487,130.64
54895,4,Extend,>>,1449,130.64
54998,4,Extend,>>,1411,128.44
55100,4,Extend,>>,1373,125.27
55202,4,Extend,>>,1335,122.02
55305,4,Extend,>>,1297,118.77
55407,4,Extend,>>,1259,115.43
55509,4,Extend,>>,1221,112.09
55612,4,Extend,>>,1183,108.75
55714,4,Extend,>>,1145,105.41
55816,4,Extend,>>,1107,102.15
55919,4,Extend,>>,1069,99.08
56022,4,Extend,>>,1031,95.74
56124,4,Extend,>>,993,92.31
56227,4,Extend,>>,955,89.05
56329,4,Extend,>>,917,85.89
56431,4,Extend,>>,879,82.64
56534,4,Extend,>>,841,79.38
56636,4,Extend,>>,803,76.13
56739,4,Extend,>>,765,72.97
56841,4,Extend,>>,727,69.71
56944,4,Extend,>>,689,66.37
57046,4,Extend,>>,651,63.21
57149,4,Extend,>>,613,59.87
57251,4,Extend,>>,575,56.79
57353,4,Extend,>>,537,53.63
57455,4,Extend,>>,499,50.2
57558,4,Extend,>>,461,46.95
57660,4,Extend,>>,423,43.6
57762,4,Extend,>>,385,40.35
57864,4,Extend,>>,347,37.1
57967,4,Extend,>>,309,33.76
58070,4,Extend,>>,271,30.68
58173,4,Extend,>>,233,27.34
58276,4,Extend,>>,195,24.0
58378,4,Extend,>>,157,20.92
58480,4,Extend,>>,119,17.76
58583,4,Extend,>>,81,14.51
58685,4,Extend,>>,43,11.25
58788,4,Extend,>>,5,8.0
58890,4,Extend,>>,-33,4.84
58993,4,Extend,>>,-71,1.58
59096,4,Extend,>>,-109,-1.67
59198,4,Extend,>>,-147,-4.84
59302,4,Extend,>>,-185,-8.0
59404,4,Extend,>>,-223,-11.34
59507,4,Extend,>>,-261,-14.68
59609,4,Extend,>>,-299,-17.85
59712,4,Extend,>>,-337,-21.19
59815,4,Extend,>>,-375,-24.18
59918,4,Extend,>>,-413,-27.43
60020,4,Extend,>>,-451,-30.68
60123,4,Extend,>>,-489,-33.85
60227,4,Extend,>>,-527,-37.19
60329,4,Extend,>>,-565,-40.62
60431,4,Extend,>>,-603,-43.78
60534,4,Extend,>>,-641,-47.12
60637,4,Extend,>>,-679,-50.37
60740,4,Extend,>>,-717,-53.54
60843,4,Extend,>>,-755,-56.97
60945,4,Extend,>>,-793,-60.22
61048,4,Extend,<<,-793,-63.3
61151,4,Extend,<<,-755,-64.44
61254,4,Extend,<<,-717,-64.44
61357,4,Extend,<<,-679,-62.86
61460,4,Extend,<<,-641,-60.31
61563,4,Extend,<<,-603,-57.05
61665,4,Extend,<<,-565,-53.8
61768,4,Extend,<<,-527,-50.55
61871,4,Extend,<<,-489,-47.21
61973,4,Extend,<<,-451,-43.96
62076,4,Extend,<<,-413,-40.62
62178,4,Extend,<<,-375,-37.36
62281,4,Extend,<<,-337,-33.85
62383,4,Extend,<<,-299,-30.59
62485,4,Extend,<<,-261,-27.34
62588,4,Extend,<<,-223,-24.0
62691,4,Extend,<<,-185,-20.57
62794,4,Extend,<<,-147,-17.14
62896,4,Extend,<<,-109,-13.98
62999,4,Extend,<<,-71,-10.73
63102,4,Extend,<<,-33,-7.38
63204,4,Extend,<<,5,-3.96
63307,4,Extend,<<,43,-0.62
63410,4,Extend,<<,81,2.73
63512,4,Extend,<<,119,6.07
63615,4,Extend,<<,157,9.32
63717,4,Extend,<<,195,12.66
63819,4,Extend,<<,233,15.91
63922,4,Extend,<<,271,19.25
64025,4,Extend,<<,309,22.59
64128,4,Extend,<<,347,25.93
64231,4,Extend,<<,385,29.27
64333,4,Extend,<<,423,32.44
64436,4,Extend,<<,461,35.78
64539,4,Extend,<<,499,39.12
64642,4,Extend,<<,537,42.46
64744,4,Extend,<<,575,45.89
64847,4,Extend,<<,613,49.14
64949,4,Extend,<<,651,52.57
65051,4,Extend,<<,689,55.82
65154,4,Extend,<<,727,59.25
65257,4,Extend,<<,765,62.59
65359,4,Extend,<<,803,66.02
65462,4,Extend,<<,841,69.45
65565,4,Extend,<<,879,72.7
65668,4,Extend,<<,917,76.04
65770,4,Extend,<<,955,79.38
65872,4,Extend,<<,993,82.73
65976,4,Extend,<<,1031,86.15
66078,4,Extend,<<,1069,89.41
66180,4,Extend,<<,1107,92.66
66282,4,Extend,<<,1145,96.18
66385,4,Extend,<<,1183,99.52
66487,4,Extend,<<,1221,102.77
66589,4,Extend,<<,1259,106.2
66691,4,Extend,<<,1297,109.54
66793,4,Extend,<<,1335,112.97
66895,4,Extend,<<,1373,116.31
66997,4,Extend,<<,1411,119.47
67099,4,Extend,<<,1449,122.73
67202,4,Extend,<<,1487,126.15
83338,4,Extend,>>,1486,130.64
83441,4,Extend,>>,1448,130.64
83543,4,Extend,>>,1410,128.44
83645,4,Extend,>>,1372,125.27
83747,4,Extend,>>,1334,121.93
83851,4,Extend,>>,1296,118.68
83953,4,Extend,>>,1258,115.43
84055,4,Extend,>>,1220,112.0
84157,4,Extend,>>,1182,108.75
84260,4,Extend,>>,1144,105.32
84362,4,Extend,>>,1106,102.07
84464,4,Extend,>>,1068,98.9
84567,4,Extend,>>,1030,95.56
84669,4,Extend,>>,992,92.22
84771,4,Extend,>>,954,88.97
84874,4,Extend,>>,916,85.8
84976,4,Extend,>>,878,82.55
85078,4,Extend,>>,840,79.3
85180,4,Extend,>>,802,75.96
85282,4,Extend,>>,764,72.7
85385,4,Extend,>>,726,69.54
85487,4,Extend,>>,688,66.2
85589,4,Extend,>>,650,62.95
85691,4,Extend,>>,612,59.78
85793,4,Extend,>>,574,56.62
85896,4,Extend,>>,536,53.54
85998,4,Extend,>>,498,50.2
86101,4,Extend,>>,460,46.95
86203,4,Extend,>>,422,43.43
86305,4,Extend,>>,384,40.18
86408,4,Extend,>>,346,36.92
86510,4,Extend,>>,308,33.67
86612,4,Extend,>>,270,30.59
86715,4,Extend,>>,232,27.16
86817,4,Extend,>>,194,23.82
86919,4,Extend,>>,156,20.75
87021,4,Extend,>>,118,17.49
87123,4,Extend,>>,80,14.24
87227,4,Extend,>>,42,10.9
87329,4,Extend,>>,4,7.65
87432,4,Extend,>>,-34,4.48
87535,4,Extend,>>,-72,1.23
87637,4,Extend,>>,-110,-2.11
87740,4,Extend,>>,-148,-5.27
87843,4,Extend,>>,-186,-8.53
87946,4,Extend,>>,-224,-11.78
88049,4,Extend,>>,-262,-15.12
88151,4,Extend,>>,-300,-18.29
88254,4,Extend,>>,-338,-21.63
88356,4,Extend,>>,-376,-24.53
88459,4,Extend,>>,-414,-27.69
88562,4,Extend,>>,-452,-30.86
88665,4,Extend,>>,-490,-34.02
88768,4,Extend,>>,-528,-37.36
88871,4,Extend,>>,-566,-40.7
88973,4,Extend,>>,-604,-43.87
89076,4,Extend,>>,-642,-47.21
89179,4,Extend,>>,-680,-50.64
89281,4,Extend,>>,-718,-53.71
89384,4,Extend,>>,-756,-57.05
89487,4,Extend,>>,-794,-60.31
89590,4,Extend,<<,-794,-63.56
89693,4,Extend,<<,-756,-64.79
89795,4,Extend,<<,-718,-64.79
89898,4,Extend,<<,-680,-63.21
90001,4,Extend,<<,-642,-60.4
90104,4,Extend,<<,-604,-57.23
90206,4,Extend,<<,-566,-53.89
90309,4,Extend,<<,-528,-50.64
90412,4,Extend,<<,-490,-47.3
90514,4,Extend,<<,-452,-44.04
90617,4,Extend,<<,-414,-40.7
90719,4,Extend,<<,-376,-37.36
90821,4,Extend,<<,-338,-34.02
90924,4,Extend,<<,-300,-30.68
91027,4,Extend,<<,-262,-27.43
91129,4,Extend,<<,-224,-24.09
91233,4,Extend,<<,-186,-20.66
91336,4,Extend,<<,-148,-17.23
91438,4,Extend,<<,-110,-14.07
91541,4,Extend,<<,-72,-10.81
91643,4,Extend,<<,-34,-7.47
91746,4,Extend,<<,4,-4.04
91849,4,Extend,<<,42,-0.7
91952,4,Extend,<<,80,2.55
92054,4,Extend,<<,118,5.98
92157,4,Extend,<<,156,9.14
92260,4,Extend,<<,194,12.57
92362,4,Extend,<<,232,15.82
92465,4,Extend,<<,270,19.16
92567,4,Extend,<<,308,22.51
92669,4,Extend,<<,346,25.76
92773,4,Extend,<<,384,29.19
92875,4,Extend,<<,422,32.35
92978,4,Extend,<<,460,35.69
93080,4,Extend,<<,498,39.03
93183,4,Extend,<<,536,42.37
93285,4,Extend,<<,574,45.8
93387,4,Extend,<<,612,49.05
93489,4,Extend,<<,650,52.48
93592,4,Extend,<<,688,55.74
111531,4,Extend,>>,1486,130.64
111633,4,Extend,>>,1448,130.64
111735,4,Extend,>>,1410,128.44
111838,4,Extend,>>,1372,125.19
111940,4,Extend,>>,1334,121.93
112042,4,Extend,>>,1296,118.68
112144,4,Extend,>>,1258,115.34
112246,4,Extend,>>,1220,112.0
112349,4,Extend,>>,1182,108.66
112451,4,Extend,>>,1144,105.32
112553,4,Extend,>>,1106,102.07
112656,4,Extend,>>,1068,98.9
112759,4,Extend,>>,1030,95.47
112861,4,Extend,>>,992,92.13
112963,4,Extend,>>,954,88.97
113065,4,Extend,>>,916,85.71
113167,4,Extend,>>,878,82.55
113270,4,Extend,>>,840,79.3
113373,4,Extend,>>,802,75.96
113475,4,Extend,>>,764,72.7
113578,4,Extend,>>,726,69.45
113681,4,Extend,>>,688,66.11
113784,4,Extend,>>,650,62.95
113886,4,Extend,>>,612,59.78
113989,4,Extend,>>,574,56.53
114092,4,Extend,>>,536,53.45
114194,4,Extend,>>,498,50.02
114297,4,Extend,>>,460,46.86
114399,4,Extend,>>,422,43.43
114502,4,Extend,>>,384,40.18
114605,4,Extend,>>,346,36.92
114707,4,Extend,>>,308,33.67
114810,4,Extend,>>,270,30.51
114912,4,Extend,>>,232,27.16
115015,4,Extend,>>,194,23.82
115118,4,Extend,>>,156,20.75
115221,4,Extend,>>,118,17.58
115323,4,Extend,>>,80,14.33
115426,4,Extend,>>,42,11.08
115529,4,Extend,>>,4,7.82
115632,4,Extend,>>,-34,4.66
115734,4,Extend,>>,-72,1.49
115837,4,Extend,>>,-110,-1.85
115939,4,Extend,>>,-148,-4.92
116042,4,Extend,>>,-186,-8.09
116145,4,Extend,>>,-224,-11.34
116248,4,Extend,>>,-262,-14.68
116351,4,Extend,>>,-300,-17.93
116454,4,Extend,>>,-338,-21.27
116557,4,Extend,>>,-376,-24.35
116660,4,Extend,>>,-414,-27.52
116763,4,Extend,>>,-452,-30.77
116865,4,Extend,>>,-490,-33.93
116968,4,Extend,>>,-528,-37.36
117071,4,Extend,>>,-566,-40.7
117174,4,Extend,>>,-604,-43.96
117277,4,Extend,>>,-642,-47.21
117379,4,Extend,>>,-680,-50.55
117482,4,Extend,>>,-718,-53.71
117585,4,Extend,>>,-756,-57.05
117687,4,Extend,>>,-794,-60.22
117790,4,Extend,<<,-794,-63.38
117892,4,Extend,<<,-756,-64.62
117995,4,Extend,<<,-718,-64.62
118098,4,Extend,<<,-680,-63.12
118201,4,Extend,<<,-642,-60.4
118303,4,Extend,<<,-604,-57.14
118407,4,Extend,<<,-566,-53.8
118509,4,Extend,<<,-528,-50.64
118613,4,Extend,<<,-490,-47.21
118715,4,Extend,<<,-452,-43.96
118818,4,Extend,<<,-414,-40.7
118921,4,Extend,<<,-376,-37.36
119023,4,Extend,<<,-338,-33.93
119127,4,Extend,<<,-300,-30.68
119230,4,Extend,<<,-262,-27.43
119333,4,Extend,<<,-224,-24.09
119435,4,Extend,<<,-186,-20.66
119538,4,Extend,<<,-148,-17.32
119641,4,Extend,<<,-110,-14.07
119744,4,Extend,<<,-72,-10.81
119846,4,Extend,<<,-34,-7.47
119949,4,Extend,<<,4,-4.04
120051,4,Extend,<<,42,-0.7
120154,4,Extend,<<,80,2.55
120256,4,Extend,<<,118,5.89
120358,4,Extend,<<,156,9.14
120461,4,Extend,<<,194,12.57
120563,4,Extend,<<,232,15.82
120666,4,Extend,<<,270,19.16
120768,4,Extend,<<,308,22.51
120871,4,Extend,<<,346,25.76
120973,4,Extend,<<,384,29.1
121075,4,Extend,<<,422,32.44
121178,4,Extend,<<,460,35.69
121281,4,Extend,<<,498,39.03
121384,4,Extend,<<,536,42.37
121486,4,Extend,<<,574,45.8
121589,4,Extend,<<,612,49.05
121691,4,Extend,<<,650,52.48
121793,4,Extend,<<,688,55.74
121895,4,Extend,<<,726,59.08
121997,4,Extend,<<,764,62.51
122100,4,Extend,<<,802,65.93
122203,4,Extend,<<,840,69.36
122306,4,Extend,<<,878,72.62
122409,4,Extend,<<,916,75.96
122511,4,Extend,<<,954,79.38
122613,4,Extend,<<,992,82.64
122715,4,Extend,<<,1030,85.98
122818,4,Extend,<<,1068,89.32
122920,4,Extend,<<,1106,92.57
123022,4,Extend,<<,1144,96.09
123125,4,Extend,<<,1182,99.43
123228,4,Extend,<<,1220,102.68
123330,4,Extend,<<,1258,106.11
123433,4,Extend,<<,1296,109.36
123535,4,Extend,<<,1334,112.79
123638,4,Extend,<<,1372,116.22
123740,4,Extend,<<,1410,119.38
123843,4,Extend,<<,1448,122.64
123945,4,Extend,<<,1486,126.07
140094,4,Extend,>>,1486,130.64
140197,4,Extend,>>,1448,130.64
140299,4,Extend,>>,1410,128.44
140402,4,Extend,>>,1372,125.27
140504,4,Extend,>>,1334,121.93
140606,4,Extend,>>,1296,118.68
140708,4,Extend,>>,1258,115.43
140810,4,Extend,>>,1220,112.09
140913,4,Extend,>>,1182,108.75
141015,4,Extend,>>,1144,105.41
141117,4,Extend,>>,1106,102.15
141219,4,Extend,>>,1068,98.99
141322,4,Extend,>>,1030,95.74
141424,4,Extend,>>,992,92.31
141527,4,Extend,>>,954,89.05
141630,4,Extend,>>,916,85.8
141732,4,Extend,>>,878,82.64
141834,4,Extend,>>,840,79.38
141936,4,Extend,>>,802,76.13
142039,4,Extend,>>,764,72.88
142141,4,Extend,>>,726,69.63
142243,4,Extend,>>,688,66.29
142345,4,Extend,>>,650,63.12
142447,4,Extend,>>,612,59.78
142550,4,Extend,>>,574,56.62
142652,4,Extend,>>,536,53.63
142755,4,Extend,>>,498,50.2
142857,4,Extend,>>,460,46.95
142959,4,Extend,>>,422,43.43
143062,4,Extend,>>,384,40.18
143165,4,Extend,>>,346,36.92
143267,4,Extend,>>,308,33.67
143369,4,Extend,>>,270,30.51
143472,4,Extend,>>,232,27.25
143574,4,Extend,>>,194,23.91
143677,4,Extend,>>,156,20.75
143780,4,Extend,>>,118,17.58
143882,4,Extend,>>,80,14.33
143984,4,Extend,>>,42,11.16
144087,4,Extend,>>,4,7.91
144189,4,Extend,>>,-34,4.75
144292,4,Extend,>>,-72,1.49
144395,4,Extend,>>,-110,-1.76
144498,4,Extend,>>,-148,-4.92
144601,4,Extend,>>,-186,-8.09
144703,4,Extend,>>,-224,-11.43
144806,4,Extend,>>,-262,-14.68
144909,4,Extend,>>,-300,-18.02
145011,4,Extend,>>,-338,-21.36
145114,4,Extend,>>,-376,-24.44
145217,4,Extend,>>,-414,-27.6
145319,4,Extend,>>,-452,-30.86
145422,4,Extend,>>,-490,-34.11
145525,4,Extend,>>,-528,-37.45
145627,4,Extend,>>,-566,-40.88
145730,4,Extend,>>,-604,-44.13
145833,4,Extend,>>,-642,-47.56
145936,4,Extend,>>,-680,-50.73
146038,4,Extend,>>,-718,-53.98
146141,4,Extend,>>,-756,-57.41
146243,4,Extend,>>,-794,-60.66
146346,4,Extend,<<,-794,-63.82
146449,4,Extend,<<,-756,-65.05
146551,4,Extend,<<,-718,-65.05
146654,4,Extend,<<,-680,-63.3
146757,4,Extend,<<,-642,-60.57
146860,4,Extend,<<,-604,-57.23
146963,4,Extend,<<,-566,-53.89
147065,4,Extend,<<,-528,-50.64
147168,4,Extend,<<,-490,-47.3
147271,4,Extend,<<,-452,-44.04
147374,4,Extend,<<,-414,-40.7
147477,4,Extend,<<,-376,-37.36
147580,4,Extend,<<,-338,-33.93
147683,4,Extend,<<,-300,-30.68
147786,4,Extend,<<,-262,-27.43
147888,4,Extend,<<,-224,-24.09
147991,4,Extend,<<,-186,-20.66
148093,4,Extend,<<,-148,-17.23
148196,4,Extend,<<,-110,-14.07
148298,4,Extend,<<,-72,-10.81
148401,4,Extend,<<,-34,-7.47
148503,4,Extend,<<,4,-4.04
148606,4,Extend,<<,42,-0.7
148708,4,Extend,<<,80,2.64
148811,4,Extend,<<,118,5.98
148913,4,Extend,<<,156,9.14
149015,4,Extend,<<,194,12.57
149118,4,Extend,<<,232,15.82
149220,4,Extend,<<,270,19.16
149323,4,Extend,<<,308,22.51
149425,4,Extend,<<,346,25.85
149528,4,Extend,<<,384,29.1
149630,4,Extend,<<,422,32.44
149732,4,Extend,<<,460,35.69
149835,4,Extend,<<,498,39.03
149937,4,Extend,<<,536,42.37
150039,4,Extend,<<,574,45.8
150142,4,Extend,<<,612,49.14
150244,4,Extend,<<,650,52.48
150346,4,Extend,<<,688,55.74
150449,4,Extend,<<,726,59.16
150552,4,Extend,<<,764,62.51
150654,4,Extend,<<,802,65.85
150756,4,Extend,<<,840,69.36
150858,4,Extend,<<,878,72.62
150961,4,Extend,<<,916,75.96
151063,4,Extend,<<,954,79.38
151165,4,Extend,<<,992,82.64
151268,4,Extend,<<,1030,85.98
151370,4,Extend,<<,1068,89.32
151473,4,Extend,<<,1106,92.57
151575,4,Extend,<<,1144,96.09
151677,4,Extend,<<,1182,99.43
151780,4,Extend,<<,1220,102.68
151882,4,Extend,<<,1258,106.02
151984,4,Extend,<<,1296,109.45
152087,4,Extend,<<,1334,112.79
152189,4,Extend,<<,1372,116.13
152291,4,Extend,<<,1410,119.38
152393,4,Extend,<<,1448,122.64
152495,4,Extend,<<,1486,125.98
