Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
175951,4,Extend,<<,-284,-30.07,311,289,362
176060,4,Extend,<<,-239,-26.2,310,290,365
176170,4,Extend,<<,-194,-22.15,314,294,369
176280,4,Extend,<<,-149,-18.2,317,297,373
176390,4,Extend,<<,-104,-14.24,321,301,375
176500,4,Extend,<<,-59,-10.46,323,302,380
176610,4,Extend,<<,-14,-6.42,323,303,382
176720,4,Extend,<<,31,-2.37,327,303,390
176830,4,Extend,<<,76,1.49,326,305,390
176940,4,Extend,<<,121,5.36,327,306,392
177049,4,Extend,<<,166,9.32,331,307,400
177159,4,Extend,<<,211,13.27,330,307,403
177268,4,Extend,<<,256,17.14,331,308,407
177378,4,Extend,<<,301,21.1,331,308,420
177488,4,Extend,<<,346,25.05,331,311,433
177597,4,Extend,<<,391,29.01,333,310,435
177707,4,Extend,<<,436,32.88,333,310,435
177817,4,Extend,<<,481,36.84,333,318,464
177926,4,Extend,<<,526,40.79,334,318,462
178036,4,Extend,<<,571,44.84,333,314,460
178146,4,Extend,<<,616,48.79,334,316,462
178255,4,Extend,<<,661,52.84,334,317,466
178365,4,Extend,<<,706,56.7,333,314,466
178474,4,Extend,<<,751,60.66,333,316,468
178584,4,Extend,<<,796,64.62,335,316,469
178693,4,Extend,<<,841,68.75,334,316,474
178803,4,Extend,<<,886,72.62,333,314,477
178912,4,Extend,<<,931,76.57,334,318,476
179022,4,Extend,<<,976,80.62,335,321,474
179131,4,Extend,<<,1021,84.48,334,321,471
179240,4,Extend,<<,1066,88.53,334,319,474
179350,4,Extend,<<,1111,92.4,334,318,472
179460,4,Extend,<<,1156,96.53,335,318,472
179569,4,Extend,<<,1201,100.31,335,319,473
179679,4,Extend,<<,1246,104.26,336,318,472
179788,4,Extend,<<,1291,108.31,335,319,472
179898,4,Extend,<<,1336,112.35,333,318,471
180007,4,Extend,<<,1381,116.31,334,319,472
180117,4,Extend,<<,1426,120.09,336,318,471
180226,4,Extend,<<,1471,124.04,337,318,471
197251,4,Extend,>>,1471,129.32,451,417,583
197362,4,Extend,>>,1426,129.32,451,415,580
197474,4,Extend,>>,1381,126.51,451,413,579
197585,4,Extend,>>,1336,122.64,448,413,577
197695,4,Extend,>>,1291,118.77,451,414,578
197806,4,Extend,>>,1246,114.9,448,413,580
197917,4,Extend,>>,1201,110.86,451,416,578
198029,4,Extend,>>,1156,106.9,451,414,577
198140,4,Extend,>>,1111,103.03,447,413,577
198251,4,Extend,>>,1066,99.25,448,409,576
198363,4,Extend,>>,1021,95.21,445,409,572
198474,4,Extend,>>,976,91.34,441,411,570
198586,4,Extend,>>,931,87.38,433,409,565
198698,4,Extend,>>,886,83.6,429,408,561
198808,4,Extend,>>,841,79.74,426,405,555
198919,4,Extend,>>,796,75.69,422,407,550
199030,4,Extend,>>,751,71.82,416,405,544
199142,4,Extend,>>,706,67.96,413,401,540
199253,4,Extend,>>,661,64.09,413,404,538
199365,4,Extend,>>,616,60.22,409,403,532
199476,4,Extend,>>,571,56.35,402,400,528
199586,4,Extend,>>,526,52.66,401,400,520
199697,4,Extend,>>,481,48.7,401,397,513
199807,4,Extend,>>,436,44.75,399,396,503
199918,4,Extend,>>,391,40.79,400,391,488
200030,4,Extend,>>,346,37.01,394,391,474
200142,4,Extend,>>,301,33.14,390,386,456
200254,4,Extend,>>,256,29.27,386,382,442
200365,4,Extend,>>,211,25.32,383,376,435
200477,4,Extend,>>,166,21.45,380,367,424
200588,4,Extend,>>,121,17.58,375,357,415
200699,4,Extend,>>,76,13.8,373,352,408
200811,4,Extend,>>,31,9.93,367,341,394
200921,4,Extend,>>,-14,6.24,364,336,383
201033,4,Extend,>>,-59,2.37,359,330,377
201143,4,Extend,>>,-104,-1.32,354,325,370
201255,4,Extend,>>,-149,-5.19,350,326,371
201366,4,Extend,>>,-194,-9.05,344,320,366
201478,4,Extend,>>,-239,-12.84,338,314,359
201589,4,Extend,>>,-284,-16.62,335,312,360
201701,4,Extend,>>,-329,-20.31,330,306,360
201812,4,Extend,>>,-374,-24.09,323,297,356
201924,4,Extend,>>,-419,-27.69,321,290,357
202034,4,Extend,>>,-464,-31.47,316,289,356
202146,4,Extend,>>,-509,-35.25,311,285,354
202257,4,Extend,>>,-554,-39.21,308,284,353
202368,4,Extend,>>,-599,-43.16,307,280,353
202480,4,Extend,>>,-644,-47.03,305,279,358
202591,4,Extend,>>,-689,-50.81,302,276,355
202702,4,Extend,>>,-734,-54.59,303,277,353
202814,4,Extend,>>,-779,-58.46,303,276,351
202924,4,Extend,>>,-824,-62.07,300,274,354
203035,4,Extend,>>,-869,-66.02,300,271,354
203147,4,Extend,>>,-914,-69.8,300,272,355
203259,4,Extend,>>,-959,-73.41,297,270,352
203370,4,Extend,>>,-1004,-77.36,298,269,352
203482,4,Extend,>>,-1049,-81.05,297,266,349
203593,4,Extend,>>,-1094,-84.84,298,268,351
203704,4,Extend,>>,-1139,-88.53,297,266,352
203816,4,Extend,>>,-1184,-92.22,294,264,349
203926,4,Extend,>>,-1229,-96.18,295,265,352
204038,4,Extend,<<,-1229,-99.69,296,265,354
204149,4,Extend,<<,-1184,-101.01,302,270,359
204260,4,Extend,<<,-1139,-101.01,307,274,361
204372,4,Extend,<<,-1094,-99.87,308,274,364
204483,4,Extend,<<,-1049,-96.62,308,274,364
204595,4,Extend,<<,-1004,-92.75,307,274,365
204705,4,Extend,<<,-959,-88.97,308,277,364
204817,4,Extend,<<,-914,-85.01,308,275,363
204928,4,Extend,<<,-869,-81.23,307,276,363
205040,4,Extend,<<,-824,-77.27,310,276,363
205152,4,Extend,<<,-779,-73.41,310,277,362
205263,4,Extend,<<,-734,-69.54,308,278,361
205375,4,Extend,<<,-689,-65.58,310,279,361
205486,4,Extend,<<,-644,-61.8,311,279,360
205597,4,Extend,<<,-599,-57.67,309,280,361
205708,4,Extend,<<,-554,-53.71,310,283,361
205819,4,Extend,<<,-509,-49.76,311,283,360
205931,4,Extend,<<,-464,-45.8,310,283,360
206043,4,Extend,<<,-419,-41.85,312,285,360
206153,4,Extend,<<,-374,-37.98,316,282,361
206263,4,Extend,<<,-329,-33.93,316,287,360
206375,4,Extend,<<,-284,-30.07,315,290,361
206486,4,Extend,<<,-239,-26.2,317,291,362
206597,4,Extend,<<,-194,-22.15,318,293,364
206708,4,Extend,<<,-149,-18.2,321,295,367
206820,4,Extend,<<,-104,-14.24,322,301,372
206931,4,Extend,<<,-59,-10.37,324,301,376
207042,4,Extend,<<,-14,-6.42,328,304,381
207154,4,Extend,<<,31,-2.37,331,303,384
207266,4,Extend,<<,76,1.49,333,305,385
207376,4,Extend,<<,121,5.36,337,305,390
207488,4,Extend,<<,166,9.32,338,304,393
207599,4,Extend,<<,211,13.27,343,308,397
207710,4,Extend,<<,256,17.14,345,307,403
207821,4,Extend,<<,301,21.19,346,307,409
207933,4,Extend,<<,346,25.05,346,308,416
208044,4,Extend,<<,391,29.01,344,308,415
208155,4,Extend,<<,436,32.97,349,310,415
208266,4,Extend,<<,481,36.84,353,310,418
208377,4,Extend,<<,526,40.79,356,310,419
208489,4,Extend,<<,571,44.84,358,311,424
208600,4,Extend,<<,616,48.88,363,310,426
208712,4,Extend,<<,661,52.84,367,311,427
208823,4,Extend,<<,706,56.7,380,312,435
208933,4,Extend,<<,751,60.66,381,311,440
209044,4,Extend,<<,796,64.7,383,314,442
209156,4,Extend,<<,841,68.75,379,313,443
209268,4,Extend,<<,886,72.62,377,313,443
209379,4,Extend,<<,931,76.66,378,312,450
209490,4,Extend,<<,976,80.7,381,313,449
209602,4,Extend,<<,1021,84.57,385,313,450
209713,4,Extend,<<,1066,88.53,378,316,448
209824,4,Extend,<<,1111,92.4,382,313,447
209936,4,Extend,<<,1156,96.53,381,314,447
210047,4,Extend,<<,1201,100.4,382,314,449
210159,4,Extend,<<,1246,104.35,381,311,448
210271,4,Extend,<<,1291,108.31,380,314,449
210381,4,Extend,<<,1336,112.35,381,313,449
210491,4,Extend,<<,1381,116.31,379,313,449
210602,4,Extend,<<,1426,120.09,380,312,451
210714,4,Extend,<<,1471,124.04,380,314,451
227921,4,Extend,>>,1471,129.32,407,384,542
228032,4,Extend,>>,1426,129.32,404,382,540
228142,4,Extend,>>,1381,126.59,403,382,539
228252,4,Extend,>>,1336,122.73,404,382,538
228362,4,Extend,>>,1291,118.77,402,383,539
228472,4,Extend,>>,1246,114.9,405,386,539
228581,4,Extend,>>,1201,110.95,404,381,539
228691,4,Extend,>>,1156,106.9,402,383,539
228800,4,Extend,>>,1111,103.03,405,381,538
228910,4,Extend,>>,1066,99.25,401,382,537
229020,4,Extend,>>,1021,95.3,406,381,533
229129,4,Extend,>>,976,91.34,402,379,533
229239,4,Extend,>>,931,87.47,404,377,530
229348,4,Extend,>>,886,83.69,403,380,528
229458,4,Extend,>>,841,79.74,400,379,528
229568,4,Extend,>>,796,75.78,399,379,523
229677,4,Extend,>>,751,71.82,398,378,519
229787,4,Extend,>>,706,67.96,400,380,514
229897,4,Extend,>>,661,64.09,398,378,512
230006,4,Extend,>>,616,60.22,398,377,508
230116,4,Extend,>>,571,56.44,396,378,501
230225,4,Extend,>>,526,52.66,397,376,495
230335,4,Extend,>>,481,48.79,395,375,493
230444,4,Extend,>>,436,44.66,393,376,490
230554,4,Extend,>>,391,40.79,391,374,485
230664,4,Extend,>>,346,37.01,391,375,480
230773,4,Extend,>>,301,33.05,389,377,478
230884,4,Extend,>>,256,29.27,384,373,470
230993,4,Extend,>>,211,25.32,383,373,462
231103,4,Extend,>>,166,21.54,378,373,458
231214,4,Extend,>>,121,17.58,378,368,452
231323,4,Extend,>>,76,13.8,374,361,448
231433,4,Extend,>>,31,9.93,369,360,448
231543,4,Extend,>>,-14,6.24,364,354,443
231653,4,Extend,>>,-59,2.37,361,351,442
231762,4,Extend,>>,-104,-1.41,357,347,441
231872,4,Extend,>>,-149,-5.27,350,340,435
231982,4,Extend,>>,-194,-9.05,345,337,434
232092,4,Extend,>>,-239,-12.84,337,337,430
232202,4,Extend,>>,-284,-16.7,330,332,426
232312,4,Extend,>>,-329,-20.48,324,326,419
232422,4,Extend,>>,-374,-24.18,320,322,409
232532,4,Extend,>>,-419,-27.96,311,316,401
232641,4,Extend,>>,-464,-31.74,311,306,386
232751,4,Extend,>>,-509,-35.52,309,297,376
232861,4,Extend,>>,-554,-39.38,307,296,368
232971,4,Extend,>>,-599,-43.08,304,293,365
233081,4,Extend,>>,-644,-47.03,303,289,362
233190,4,Extend,>>,-689,-50.81,303,283,359
233300,4,Extend,>>,-734,-54.59,305,283,358
233410,4,Extend,>>,-779,-58.46,299,279,357
233521,4,Extend,>>,-824,-62.15,300,277,356
233630,4,Extend,>>,-869,-66.02,297,274,357
233740,4,Extend,>>,-914,-69.8,299,275,359
233850,4,Extend,>>,-959,-73.49,297,271,356
233959,4,Extend,>>,-1004,-77.45,297,270,357
234070,4,Extend,>>,-1049,-81.14,298,268,354
234180,4,Extend,>>,-1094,-84.92,296,267,354
234290,4,Extend,>>,-1139,-88.53,294,267,355
234400,4,Extend,>>,-1184,-92.13,296,264,351
234510,4,Extend,>>,-1229,-96.0,298,267,352
234620,4,Extend,<<,-1229,-99.6,300,265,352
234730,4,Extend,<<,-1184,-101.01,301,269,358
234840,4,Extend,<<,-1139,-101.01,309,273,361
234949,4,Extend,<<,-1094,-99.87,309,274,363
235059,4,Extend,<<,-1049,-96.62,310,275,363
235169,4,Extend,<<,-1004,-92.75,311,274,363
235279,4,Extend,<<,-959,-89.05,311,276,364
235388,4,Extend,<<,-914,-85.1,309,276,364
235498,4,Extend,<<,-869,-81.23,308,276,362
235609,4,Extend,<<,-824,-77.36,308,277,362
235719,4,Extend,<<,-779,-73.41,309,278,361
235828,4,Extend,<<,-734,-69.63,310,278,362
235938,4,Extend,<<,-689,-65.58,309,280,362
236048,4,Extend,<<,-644,-61.8,309,281,359
236158,4,Extend,<<,-599,-57.76,310,283,360
236267,4,Extend,<<,-554,-53.71,311,286,360
236377,4,Extend,<<,-509,-49.85,310,290,360
236487,4,Extend,<<,-464,-45.8,311,289,361
236597,4,Extend,<<,-419,-41.93,308,293,361
236706,4,Extend,<<,-374,-38.07,313,296,363
236816,4,Extend,<<,-329,-34.02,313,299,365
236926,4,Extend,<<,-284,-30.07,314,301,368
237036,4,Extend,<<,-239,-26.29,317,304,370
237146,4,Extend,<<,-194,-22.15,319,303,374
237256,4,Extend,<<,-149,-18.2,320,305,376
237366,4,Extend,<<,-104,-14.33,320,307,382
237476,4,Extend,<<,-59,-10.46,323,307,395
237586,4,Extend,<<,-14,-6.42,323,307,402
237696,4,Extend,<<,31,-2.46,326,307,404
237805,4,Extend,<<,76,1.49,327,309,409
237915,4,Extend,<<,121,5.36,327,309,416
238025,4,Extend,<<,166,9.23,329,310,420
238135,4,Extend,<<,211,13.19,331,310,424
238245,4,Extend,<<,256,17.14,335,312,430
238355,4,Extend,<<,301,21.1,335,313,435
238465,4,Extend,<<,346,25.05,337,313,447
238575,4,Extend,<<,391,28.92,341,316,459
238685,4,Extend,<<,436,32.88,341,316,467
238795,4,Extend,<<,481,36.84,343,318,468
238905,4,Extend,<<,526,40.7,343,319,469
239015,4,Extend,<<,571,44.75,346,317,477
239124,4,Extend,<<,616,48.79,346,321,482
239234,4,Extend,<<,661,52.75,349,319,482
239343,4,Extend,<<,706,56.62,350,321,487
239453,4,Extend,<<,751,60.66,349,318,485
239563,4,Extend,<<,796,64.62,359,319,487
239673,4,Extend,<<,841,68.75,366,318,486
239782,4,Extend,<<,886,72.62,380,320,485
239892,4,Extend,<<,931,76.57,377,320,483
240001,4,Extend,<<,976,80.62,373,318,483
240111,4,Extend,<<,1021,84.48,373,318,482
240220,4,Extend,<<,1066,88.44,374,320,482
240330,4,Extend,<<,1111,92.4,372,319,483
240440,4,Extend,<<,1156,96.44,371,321,483
240549,4,Extend,<<,1201,100.31,371,319,483
240660,4,Extend,<<,1246,104.26,373,318,482
240769,4,Extend,<<,1291,108.31,370,317,483
240879,4,Extend,<<,1336,112.35,369,317,482
240989,4,Extend,<<,1381,116.31,369,318,482
241098,4,Extend,<<,1426,120.09,370,318,483
241208,4,Extend,<<,1471,124.04,371,317,483
258246,4,Extend,>>,1471,129.32,392,350,493
258356,4,Extend,>>,1426,129.32,392,349,491
258465,4,Extend,>>,1381,126.59,390,347,488
258575,4,Extend,>>,1336,122.73,390,348,490
258684,4,Extend,>>,1291,118.77,391,348,488
258794,4,Extend,>>,1246,114.9,390,349,489
258903,4,Extend,>>,1201,110.95,390,349,488
259013,4,Extend,>>,1156,106.9,388,348,487
259122,4,Extend,>>,1111,103.03,391,350,489
259232,4,Extend,>>,1066,99.34,390,350,488
259341,4,Extend,>>,1021,95.3,387,347,485
259451,4,Extend,>>,976,91.34,390,347,483
259561,4,Extend,>>,931,87.47,390,348,482
259671,4,Extend,>>,886,83.6,388,347,479
259780,4,Extend,>>,841,79.74,390,348,478
259890,4,Extend,>>,796,75.69,388,348,476
260000,4,Extend,>>,751,71.82,388,348,475
260109,4,Extend,>>,706,68.04,388,345,471
260219,4,Extend,>>,661,64.0,387,348,470
260329,4,Extend,>>,616,60.13,387,345,466
260438,4,Extend,>>,571,56.26,385,348,467
260548,4,Extend,>>,526,52.66,381,347,463
260657,4,Extend,>>,481,48.79,381,347,461
260775,4,Extend,>>,436,44.48,379,346,461
260885,4,Extend,>>,391,40.7,380,345,461
260995,4,Extend,>>,346,36.92,377,344,458
261106,4,Extend,>>,301,33.05,378,344,455
261217,4,Extend,>>,256,29.19,374,344,451
261327,4,Extend,>>,211,25.14,373,345,448
261438,4,Extend,>>,166,21.36,369,343,443
261550,4,Extend,>>,121,17.49,368,343,436
261662,4,Extend,>>,76,13.63,364,340,429
261773,4,Extend,>>,31,9.85,363,337,424
261884,4,Extend,>>,-14,6.07,359,337,420
261995,4,Extend,>>,-59,2.29,355,335,412
262106,4,Extend,>>,-104,-1.49,351,332,407
262218,4,Extend,>>,-149,-5.27,346,330,402
262330,4,Extend,>>,-194,-9.14,343,330,401
262441,4,Extend,>>,-239,-12.92,338,325,397
262552,4,Extend,>>,-284,-16.7,334,317,389
262663,4,Extend,>>,-329,-20.48,328,315,381
262775,4,Extend,>>,-374,-24.18,323,310,372
262886,4,Extend,>>,-419,-27.87,318,303,360
262997,4,Extend,>>,-464,-31.56,313,299,357
263108,4,Extend,>>,-509,-35.34,313,295,355
263219,4,Extend,>>,-554,-39.3,310,290,355
263330,4,Extend,>>,-599,-43.08,306,285,356
263442,4,Extend,>>,-644,-46.95,305,285,354
263553,4,Extend,>>,-689,-50.81,303,283,355
263664,4,Extend,>>,-734,-54.68,297,280,353
263776,4,Extend,>>,-779,-58.55,298,276,354
263887,4,Extend,>>,-824,-62.33,299,274,351
263998,4,Extend,>>,-869,-66.29,297,271,353
264108,4,Extend,>>,-914,-69.98,300,274,350
264219,4,Extend,>>,-959,-73.67,297,271,350
264329,4,Extend,>>,-1004,-77.63,295,269,349
264440,4,Extend,>>,-1049,-81.49,295,266,351
264551,4,Extend,>>,-1094,-85.27,294,267,349
264663,4,Extend,>>,-1139,-88.88,294,270,350
264775,4,Extend,>>,-1184,-92.48,295,266,349
264886,4,Extend,>>,-1229,-96.44,295,267,351
264998,4,Extend,<<,-1229,-99.96,295,265,352
265109,4,Extend,<<,-1184,-101.19,299,267,355
265220,4,Extend,<<,-1139,-101.19,302,274,364
265330,4,Extend,<<,-1094,-99.87,305,274,364
265442,4,Extend,<<,-1049,-96.62,305,276,365
265553,4,Extend,<<,-1004,-92.84,306,274,365
265666,4,Extend,<<,-959,-88.97,305,274,367
265778,4,Extend,<<,-914,-85.1,305,276,366
265889,4,Extend,<<,-869,-81.23,306,277,364
266001,4,Extend,<<,-824,-77.27,308,278,365
266112,4,Extend,<<,-779,-73.41,309,280,363
266224,4,Extend,<<,-734,-69.63,307,278,363
266335,4,Extend,<<,-689,-65.58,307,280,362
266448,4,Extend,<<,-644,-61.8,308,282,363
266559,4,Extend,<<,-599,-57.67,309,280,362
266669,4,Extend,<<,-554,-53.71,310,283,362
266780,4,Extend,<<,-509,-49.85,309,284,362
266891,4,Extend,<<,-464,-45.8,312,285,360
267003,4,Extend,<<,-419,-41.93,313,289,362
267114,4,Extend,<<,-374,-37.98,312,287,361
267225,4,Extend,<<,-329,-33.93,315,291,362
267337,4,Extend,<<,-284,-29.98,317,291,365
267448,4,Extend,<<,-239,-26.2,319,296,367
267559,4,Extend,<<,-194,-22.15,321,300,371
267670,4,Extend,<<,-149,-18.2,323,304,376
267782,4,Extend,<<,-104,-14.24,329,303,380
267893,4,Extend,<<,-59,-10.37,331,306,381
268005,4,Extend,<<,-14,-6.42,334,303,387
268116,4,Extend,<<,31,-2.37,338,304,392
268227,4,Extend,<<,76,1.49,344,306,397
268339,4,Extend,<<,121,5.45,346,307,405
268450,4,Extend,<<,166,9.32,349,311,409
268561,4,Extend,<<,211,13.27,352,310,411
268673,4,Extend,<<,256,17.23,357,313,420
268784,4,Extend,<<,301,21.1,364,313,426
268896,4,Extend,<<,346,25.05,371,316,435
269007,4,Extend,<<,391,29.01,376,316,442
269118,4,Extend,<<,436,32.88,377,318,457
269229,4,Extend,<<,481,36.84,377,326,467
269338,4,Extend,<<,526,40.79,381,325,475
269449,4,Extend,<<,571,44.84,396,324,477
269560,4,Extend,<<,616,48.88,393,324,481
269671,4,Extend,<<,661,52.84,390,328,486
269782,4,Extend,<<,706,56.7,388,337,491
269893,4,Extend,<<,751,60.66,388,340,493
270004,4,Extend,<<,796,64.7,386,337,495
270115,4,Extend,<<,841,68.75,384,337,496
270226,4,Extend,<<,886,72.62,384,337,493
270340,4,Extend,<<,931,76.66,383,338,492
270451,4,Extend,<<,976,80.62,384,337,489
270561,4,Extend,<<,1021,84.57,383,336,488
270672,4,Extend,<<,1066,88.44,384,337,487
270781,4,Extend,<<,1111,92.4,383,334,485
270892,4,Extend,<<,1156,96.44,382,334,486
271004,4,Extend,<<,1201,100.4,383,334,485
271115,4,Extend,<<,1246,104.26,382,336,485
271226,4,Extend,<<,1291,108.31,383,333,483
271337,4,Extend,<<,1336,112.35,380,335,482
271448,4,Extend,<<,1381,116.31,380,332,483
271559,4,Extend,<<,1426,120.09,381,335,482
271671,4,Extend,<<,1471,124.04,380,333,481
288732,4,Extend,>>,1471,129.32,398,389,538
288842,4,Extend,>>,1426,129.32,400,390,534
288952,4,Extend,>>,1381,126.51,395,388,533
289061,4,Extend,>>,1336,122.64,397,388,534
289171,4,Extend,>>,1291,118.86,398,389,534
289281,4,Extend,>>,1246,114.9,398,390,535
289391,4,Extend,>>,1201,110.95,396,387,534
289500,4,Extend,>>,1156,106.9,396,384,532
289610,4,Extend,>>,1111,103.03,395,388,533
289720,4,Extend,>>,1066,99.25,397,388,532
289830,4,Extend,>>,1021,95.3,395,387,532
289939,4,Extend,>>,976,91.34,395,387,530
290049,4,Extend,>>,931,87.47,395,387,530
290159,4,Extend,>>,886,83.6,393,386,526
290268,4,Extend,>>,841,79.74,393,386,523
290378,4,Extend,>>,796,75.69,392,385,521
290487,4,Extend,>>,751,71.91,395,382,520
290597,4,Extend,>>,706,68.04,394,386,514
290706,4,Extend,>>,661,64.09,393,384,514
290816,4,Extend,>>,616,60.22,391,383,508
290926,4,Extend,>>,571,56.35,393,383,506
291037,4,Extend,>>,526,52.66,393,385,503
291146,4,Extend,>>,481,48.7,389,380,499
291256,4,Extend,>>,436,44.66,389,379,496
291365,4,Extend,>>,391,40.79,387,381,493
291477,4,Extend,>>,346,36.92,384,379,488
291586,4,Extend,>>,301,33.05,383,374,486
291696,4,Extend,>>,256,29.19,381,372,479
291806,4,Extend,>>,211,25.23,381,374,473
291916,4,Extend,>>,166,21.36,376,369,466
292026,4,Extend,>>,121,17.58,374,369,461
292136,4,Extend,>>,76,13.71,372,362,452
292246,4,Extend,>>,31,9.93,369,354,444
292356,4,Extend,>>,-14,6.15,365,349,435
292466,4,Extend,>>,-59,2.37,359,342,422
292576,4,Extend,>>,-104,-1.41,356,340,412
292686,4,Extend,>>,-149,-5.19,349,334,405
292796,4,Extend,>>,-194,-9.05,345,329,394
292906,4,Extend,>>,-239,-12.84,339,326,392
293016,4,Extend,>>,-284,-16.7,334,322,383
293126,4,Extend,>>,-329,-20.48,327,319,374
293239,4,Extend,>>,-374,-24.18,322,311,367
293348,4,Extend,>>,-419,-27.87,316,305,361
293458,4,Extend,>>,-464,-31.65,313,303,358
293568,4,Extend,>>,-509,-35.43,311,298,357
293678,4,Extend,>>,-554,-39.38,306,293,356
293788,4,Extend,>>,-599,-43.16,306,292,355
293898,4,Extend,>>,-644,-47.03,304,289,357
294009,4,Extend,>>,-689,-50.9,302,282,355
294119,4,Extend,>>,-734,-54.59,302,281,357
294229,4,Extend,>>,-779,-58.46,301,278,356
294340,4,Extend,>>,-824,-62.15,298,278,357
294450,4,Extend,>>,-869,-66.11,299,275,354
294560,4,Extend,>>,-914,-69.8,299,275,351
294669,4,Extend,>>,-959,-73.49,298,273,353
294779,4,Extend,>>,-1004,-77.45,296,269,350
294889,4,Extend,>>,-1049,-81.23,296,271,353
294999,4,Extend,>>,-1094,-85.01,296,268,352
295108,4,Extend,>>,-1139,-88.62,298,268,348
295218,4,Extend,>>,-1184,-92.22,296,264,349
295328,4,Extend,>>,-1229,-96.09,297,264,347
295437,4,Extend,<<,-1229,-99.78,298,266,351
295547,4,Extend,<<,-1184,-101.01,304,269,354
