Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
157801,3,Flex,>>,-3176,-267.78,515,544,702
157911,3,Flex,>>,-3242,-273.49,519,545,702
158020,3,Flex,>>,-3308,-279.03,518,544,703
158131,3,Flex,>>,-3374,-284.48,521,548,705
158240,3,Flex,>>,-3440,-290.2,525,547,703
158350,3,Flex,>>,-3506,-295.82,525,553,706
158459,3,Flex,>>,-3572,-301.54,523,557,710
158569,3,Flex,>>,-3638,-307.08,525,559,709
158680,3,Flex,>>,-3704,-312.62,520,556,710
158789,3,Flex,>>,-3770,-318.33,525,560,711
158899,3,Flex,>>,-3836,-323.87,531,563,714
159008,3,Flex,<<,-3836,-329.23,542,581,733
159118,3,Flex,<<,-3770,-330.9,561,602,760
159228,3,Flex,<<,-3704,-330.9,562,600,760
159338,3,Flex,<<,-3638,-326.51,560,598,759
159448,3,Flex,<<,-3572,-321.14,559,596,758
159558,3,Flex,<<,-3506,-315.52,554,592,754
159668,3,Flex,<<,-3440,-309.8,551,590,749
159779,3,Flex,<<,-3374,-304.09,547,581,744
159888,3,Flex,<<,-3308,-298.29,539,575,738
159999,3,Flex,<<,-3242,-292.48,535,565,728
160108,3,Flex,<<,-3176,-286.68,529,560,722
160220,3,Flex,<<,-3110,-280.88,526,558,716
160330,3,Flex,<<,-3044,-275.08,519,550,705
160440,3,Flex,<<,-2978,-269.19,513,547,703
160550,3,Flex,<<,-2912,-263.47,503,537,696
160660,3,Flex,<<,-2846,-257.76,501,530,688
160770,3,Flex,<<,-2780,-251.96,496,522,679
160879,3,Flex,<<,-2714,-246.15,490,518,672
160990,3,Flex,<<,-2648,-240.44,484,506,665
161100,3,Flex,<<,-2582,-234.64,481,496,659
161209,3,Flex,<<,-2516,-228.84,476,495,659
161319,3,Flex,<<,-2450,-222.95,477,487,655
161429,3,Flex,<<,-2384,-217.23,478,485,651
161539,3,Flex,<<,-2318,-211.34,477,482,647
161649,3,Flex,<<,-2252,-205.54,473,476,642
161759,3,Flex,<<,-2186,-199.65,470,471,644
161869,3,Flex,<<,-2120,-193.85,468,466,631
161979,3,Flex,<<,-2054,-188.13,464,458,629
162088,3,Flex,<<,-1988,-182.33,465,459,627
162198,3,Flex,<<,-1922,-176.53,464,452,624
162307,3,Flex,<<,-1856,-170.73,464,446,614
162418,3,Flex,<<,-1790,-164.92,459,437,604
162528,3,Flex,<<,-1724,-159.21,459,432,598
162638,3,Flex,<<,-1658,-153.41,458,429,591
162748,3,Flex,<<,-1592,-147.6,458,424,588
162858,3,Flex,<<,-1526,-141.71,457,417,578
162967,3,Flex,<<,-1460,-136.0,452,415,576
163078,3,Flex,<<,-1394,-130.11,436,414,573
163188,3,Flex,<<,-1328,-124.4,426,414,572
163298,3,Flex,<<,-1262,-118.59,419,414,572
163408,3,Flex,<<,-1196,-112.79,418,409,569
163518,3,Flex,<<,-1130,-106.9,415,406,563
163628,3,Flex,<<,-1064,-101.1,414,402,557
163737,3,Flex,<<,-998,-95.38,410,398,553
163847,3,Flex,<<,-932,-89.58,414,393,544
163956,3,Flex,<<,-866,-83.87,408,385,540
164067,3,Flex,<<,-800,-77.98,410,385,534
164177,3,Flex,<<,-734,-72.26,407,379,529
164287,3,Flex,<<,-668,-66.55,407,382,527
164396,3,Flex,<<,-602,-60.66,407,379,525
164506,3,Flex,<<,-536,-54.77,406,377,525
164616,3,Flex,<<,-470,-48.88,406,377,521
164726,3,Flex,<<,-404,-43.08,406,373,516
164835,3,Flex,<<,-338,-37.36,405,372,516
164945,3,Flex,<<,-272,-31.56,403,372,514
165054,3,Flex,<<,-206,-25.76,401,371,515
165164,3,Flex,<<,-140,-19.96,403,374,515
165273,3,Flex,<<,-74,-14.07,403,371,513
165384,3,Flex,<<,-8,-8.26,402,372,513
165494,3,Flex,<<,58,-2.37,401,370,513
165603,3,Flex,<<,124,3.34,403,375,513
182632,3,Flex,>>,124,10.9,336,321,472
182742,3,Flex,>>,58,10.9,333,314,465
182851,3,Flex,>>,-8,7.12,333,317,465
182960,3,Flex,>>,-74,1.58,330,315,465
183070,3,Flex,>>,-140,-4.13,331,317,464
183179,3,Flex,>>,-206,-9.76,330,316,464
183289,3,Flex,>>,-272,-15.56,329,314,465
183399,3,Flex,>>,-338,-21.27,330,317,462
183508,3,Flex,>>,-404,-27.08,331,317,465
183618,3,Flex,>>,-470,-32.88,331,315,464
183728,3,Flex,>>,-536,-38.59,329,309,464
183837,3,Flex,>>,-602,-44.4,332,317,464
183947,3,Flex,>>,-668,-50.29,332,313,462
184056,3,Flex,>>,-734,-55.91,332,314,463
184166,3,Flex,>>,-800,-61.8,332,315,461
184276,3,Flex,>>,-866,-67.43,334,317,462
184385,3,Flex,>>,-932,-73.14,335,312,462
184495,3,Flex,>>,-998,-78.95,337,317,464
184605,3,Flex,>>,-1064,-84.57,339,314,464
184715,3,Flex,>>,-1130,-90.29,343,316,467
184824,3,Flex,>>,-1196,-96.09,349,314,466
184934,3,Flex,>>,-1262,-101.8,355,316,470
185044,3,Flex,>>,-1328,-107.6,361,316,469
185154,3,Flex,>>,-1394,-113.14,369,321,472
185264,3,Flex,>>,-1460,-118.95,376,326,479
185374,3,Flex,>>,-1526,-124.75,377,327,483
185483,3,Flex,>>,-1592,-130.46,381,326,486
185593,3,Flex,>>,-1658,-136.09,387,332,490
185703,3,Flex,>>,-1724,-141.89,391,338,493
185812,3,Flex,>>,-1790,-147.6,391,339,496
185922,3,Flex,>>,-1856,-153.32,396,350,505
186031,3,Flex,>>,-1922,-159.03,414,355,515
186141,3,Flex,>>,-1988,-164.84,418,367,525
186251,3,Flex,>>,-2054,-170.46,419,374,531
186360,3,Flex,>>,-2120,-176.18,422,383,542
186470,3,Flex,>>,-2186,-181.98,426,401,557
186580,3,Flex,>>,-2252,-187.69,437,404,567
186691,3,Flex,>>,-2318,-193.23,440,406,567
186800,3,Flex,>>,-2384,-198.86,442,418,578
186910,3,Flex,>>,-2450,-204.66,445,430,593
187020,3,Flex,>>,-2516,-210.64,449,438,599
187129,3,Flex,>>,-2582,-216.53,452,447,607
187239,3,Flex,>>,-2648,-222.07,455,457,618
187349,3,Flex,>>,-2714,-227.78,456,466,626
187458,3,Flex,>>,-2780,-233.58,466,479,637
187568,3,Flex,>>,-2846,-239.21,474,488,645
187677,3,Flex,>>,-2912,-244.92,480,500,658
187787,3,Flex,>>,-2978,-250.81,484,510,666
187896,3,Flex,>>,-3044,-256.53,491,518,683
188006,3,Flex,>>,-3110,-262.24,499,528,688
188116,3,Flex,>>,-3176,-267.69,507,535,697
188225,3,Flex,>>,-3242,-273.49,517,545,706
188335,3,Flex,>>,-3308,-279.03,523,545,707
188445,3,Flex,>>,-3374,-284.48,531,552,714
188555,3,Flex,>>,-3440,-290.11,537,560,720
188665,3,Flex,>>,-3506,-295.65,545,565,724
188774,3,Flex,>>,-3572,-301.27,548,568,724
188884,3,Flex,>>,-3638,-306.55,552,568,722
188993,3,Flex,>>,-3704,-312.0,554,570,727
189103,3,Flex,>>,-3770,-317.71,556,571,734
189213,3,Flex,>>,-3836,-323.25,555,576,736
189323,3,Flex,<<,-3836,-328.79,575,594,760
189433,3,Flex,<<,-3770,-330.55,588,609,786
189542,3,Flex,<<,-3704,-330.64,590,611,788
189652,3,Flex,<<,-3638,-326.42,583,603,780
189761,3,Flex,<<,-3572,-321.14,578,598,770
189871,3,Flex,<<,-3506,-315.52,572,591,768
189981,3,Flex,<<,-3440,-309.8,563,586,756
190091,3,Flex,<<,-3374,-304.0,557,582,753
190200,3,Flex,<<,-3308,-298.29,546,573,743
190310,3,Flex,<<,-3242,-292.48,537,568,738
190419,3,Flex,<<,-3176,-286.68,529,563,731
190529,3,Flex,<<,-3110,-280.88,522,560,723
190639,3,Flex,<<,-3044,-275.08,514,551,713
190748,3,Flex,<<,-2978,-269.19,509,547,709
190858,3,Flex,<<,-2912,-263.56,502,541,701
190967,3,Flex,<<,-2846,-257.76,497,535,693
191077,3,Flex,<<,-2780,-251.87,491,527,685
191187,3,Flex,<<,-2714,-246.15,486,516,675
191297,3,Flex,<<,-2648,-240.44,482,507,671
191406,3,Flex,<<,-2582,-234.64,482,499,664
191517,3,Flex,<<,-2516,-228.75,479,496,660
191627,3,Flex,<<,-2450,-223.03,476,486,659
191737,3,Flex,<<,-2384,-217.23,472,481,650
191846,3,Flex,<<,-2318,-211.34,472,475,646
191956,3,Flex,<<,-2252,-205.63,470,466,642
192066,3,Flex,<<,-2186,-199.74,469,459,633
192175,3,Flex,<<,-2120,-193.85,466,456,629
192285,3,Flex,<<,-2054,-188.22,463,447,627
192396,3,Flex,<<,-1988,-182.33,465,447,622
192506,3,Flex,<<,-1922,-176.44,461,445,615
192615,3,Flex,<<,-1856,-170.64,461,441,609
192725,3,Flex,<<,-1790,-165.01,457,433,601
192834,3,Flex,<<,-1724,-159.21,459,430,593
192944,3,Flex,<<,-1658,-153.41,456,426,588
193054,3,Flex,<<,-1592,-147.69,455,428,588
193163,3,Flex,<<,-1526,-141.71,455,424,589
193273,3,Flex,<<,-1460,-135.91,454,419,579
193383,3,Flex,<<,-1394,-130.2,455,419,580
193493,3,Flex,<<,-1328,-124.4,454,420,579
193603,3,Flex,<<,-1262,-118.59,454,416,577
193712,3,Flex,<<,-1196,-112.7,452,415,579
193822,3,Flex,<<,-1130,-106.9,451,416,578
193932,3,Flex,<<,-1064,-101.19,451,416,576
194041,3,Flex,<<,-998,-95.3,450,419,578
194151,3,Flex,<<,-932,-89.67,451,416,579
194260,3,Flex,<<,-866,-83.87,452,416,579
194370,3,Flex,<<,-800,-77.98,451,416,578
194480,3,Flex,<<,-734,-72.26,450,414,574
194589,3,Flex,<<,-668,-66.55,451,415,574
194698,3,Flex,<<,-602,-60.66,450,415,579
194808,3,Flex,<<,-536,-54.77,448,415,579
194917,3,Flex,<<,-470,-48.88,446,415,576
195027,3,Flex,<<,-404,-43.16,449,413,576
195136,3,Flex,<<,-338,-37.36,446,415,577
195246,3,Flex,<<,-272,-31.56,447,414,578
195356,3,Flex,<<,-206,-25.76,449,415,577
195465,3,Flex,<<,-140,-19.96,445,411,577
195575,3,Flex,<<,-74,-14.07,447,412,574
195685,3,Flex,<<,-8,-8.26,446,413,575
195794,3,Flex,<<,58,-2.46,448,416,579
195904,3,Flex,<<,124,3.34,447,413,577
213123,3,Flex,>>,124,10.9,376,313,448
213234,3,Flex,>>,58,10.9,372,312,442
213345,3,Flex,>>,-8,7.03,372,310,442
213455,3,Flex,>>,-74,1.49,370,309,441
213565,3,Flex,>>,-140,-4.31,372,309,441
213674,3,Flex,>>,-206,-10.02,369,308,440
213785,3,Flex,>>,-272,-15.74,370,307,441
213895,3,Flex,>>,-338,-21.36,371,307,441
214006,3,Flex,>>,-404,-27.16,373,311,443
214118,3,Flex,>>,-470,-32.97,370,310,441
214229,3,Flex,>>,-536,-38.77,371,311,442
214340,3,Flex,>>,-602,-44.48,370,309,440
214450,3,Flex,>>,-668,-50.29,372,309,441
214560,3,Flex,>>,-734,-56.0,370,309,441
214670,3,Flex,>>,-800,-61.8,369,310,442
214779,3,Flex,>>,-866,-67.43,368,307,441
214889,3,Flex,>>,-932,-73.14,370,308,441
214998,3,Flex,>>,-998,-78.86,371,309,442
215108,3,Flex,>>,-1064,-84.57,370,310,445
215219,3,Flex,>>,-1130,-90.29,370,311,449
215330,3,Flex,>>,-1196,-96.18,370,311,452
215441,3,Flex,>>,-1262,-101.89,370,308,456
215552,3,Flex,>>,-1328,-107.6,372,313,463
215664,3,Flex,>>,-1394,-113.23,372,317,469
215775,3,Flex,>>,-1460,-119.12,371,322,475
215887,3,Flex,>>,-1526,-124.92,375,325,484
215999,3,Flex,>>,-1592,-130.73,377,329,488
216111,3,Flex,>>,-1658,-136.35,395,333,497
216223,3,Flex,>>,-1724,-142.24,404,338,500
216334,3,Flex,>>,-1790,-147.87,400,339,502
216446,3,Flex,>>,-1856,-153.58,402,343,505
216557,3,Flex,>>,-1922,-159.21,407,348,506
216669,3,Flex,>>,-1988,-164.92,409,354,513
216781,3,Flex,>>,-2054,-170.55,416,361,518
216892,3,Flex,>>,-2120,-176.09,413,359,517
217004,3,Flex,>>,-2186,-181.89,416,363,524
217115,3,Flex,>>,-2252,-187.43,425,377,531
217225,3,Flex,>>,-2318,-193.05,425,386,546
217336,3,Flex,>>,-2384,-198.68,427,392,547
217447,3,Flex,>>,-2450,-204.4,431,397,555
217559,3,Flex,>>,-2516,-210.2,433,407,556
217671,3,Flex,>>,-2582,-216.0,440,418,569
217782,3,Flex,>>,-2648,-221.8,440,431,583
217894,3,Flex,>>,-2714,-227.52,445,442,598
218005,3,Flex,>>,-2780,-233.49,451,452,608
218116,3,Flex,>>,-2846,-239.3,455,461,618
218227,3,Flex,>>,-2912,-245.01,463,470,626
218337,3,Flex,>>,-2978,-250.73,466,479,634
218447,3,Flex,>>,-3044,-256.44,476,496,650
218559,3,Flex,>>,-3110,-262.15,482,500,655
218670,3,Flex,>>,-3176,-267.69,488,507,666
218780,3,Flex,>>,-3242,-273.49,495,519,679
218891,3,Flex,>>,-3308,-279.21,495,526,682
219002,3,Flex,>>,-3374,-284.84,501,532,691
219113,3,Flex,>>,-3440,-290.64,510,542,701
219225,3,Flex,>>,-3506,-296.26,513,545,702
219336,3,Flex,>>,-3572,-301.8,517,547,701
219447,3,Flex,>>,-3638,-307.25,522,554,709
219558,3,Flex,>>,-3704,-312.97,527,555,706
219669,3,Flex,>>,-3770,-318.59,526,556,711
219780,3,Flex,>>,-3836,-323.87,530,562,717
219892,3,Flex,<<,-3836,-329.14,546,578,734
220004,3,Flex,<<,-3770,-330.73,563,593,757
220115,3,Flex,<<,-3704,-330.81,566,595,758
220227,3,Flex,<<,-3638,-326.42,564,593,757
220338,3,Flex,<<,-3572,-321.14,562,590,754
220448,3,Flex,<<,-3506,-315.52,556,586,744
220560,3,Flex,<<,-3440,-309.71,547,580,741
220672,3,Flex,<<,-3374,-304.0,541,576,733
220783,3,Flex,<<,-3308,-298.29,534,569,727
220895,3,Flex,<<,-3242,-292.4,530,560,717
221006,3,Flex,<<,-3176,-286.59,525,551,709
221118,3,Flex,<<,-3110,-280.88,513,544,703
221229,3,Flex,<<,-3044,-274.99,506,539,697
221341,3,Flex,<<,-2978,-269.19,500,533,690
221452,3,Flex,<<,-2912,-263.47,495,523,681
221563,3,Flex,<<,-2846,-257.67,492,517,674
221675,3,Flex,<<,-2780,-251.87,490,512,669
221787,3,Flex,<<,-2714,-246.07,484,504,660
221898,3,Flex,<<,-2648,-240.35,481,498,655
222009,3,Flex,<<,-2582,-234.55,474,489,649
222121,3,Flex,<<,-2516,-228.75,470,480,644
222232,3,Flex,<<,-2450,-222.95,466,481,639
222343,3,Flex,<<,-2384,-217.14,461,477,636
222454,3,Flex,<<,-2318,-211.34,456,474,631
222566,3,Flex,<<,-2252,-205.54,455,466,626
222677,3,Flex,<<,-2186,-199.65,453,459,625
222788,3,Flex,<<,-2120,-193.85,454,453,620
222899,3,Flex,<<,-2054,-188.13,450,449,617
223009,3,Flex,<<,-1988,-182.33,448,443,610
223119,3,Flex,<<,-1922,-176.44,444,436,605
223230,3,Flex,<<,-1856,-170.64,441,431,593
223342,3,Flex,<<,-1790,-164.84,431,425,587
223454,3,Flex,<<,-1724,-159.21,425,420,583
223565,3,Flex,<<,-1658,-153.32,417,415,574
223676,3,Flex,<<,-1592,-147.6,414,409,566
223787,3,Flex,<<,-1526,-141.71,414,407,562
223899,3,Flex,<<,-1460,-135.91,412,402,556
224010,3,Flex,<<,-1394,-130.11,411,396,550
224121,3,Flex,<<,-1328,-124.31,408,393,545
224233,3,Flex,<<,-1262,-118.59,408,388,544
224344,3,Flex,<<,-1196,-112.62,407,386,543
224455,3,Flex,<<,-1130,-106.81,406,387,540
224567,3,Flex,<<,-1064,-101.1,405,383,538
224679,3,Flex,<<,-998,-95.21,404,380,538
224791,3,Flex,<<,-932,-89.58,403,381,537
224903,3,Flex,<<,-866,-83.78,403,378,535
225014,3,Flex,<<,-800,-77.98,405,378,535
225125,3,Flex,<<,-734,-72.18,404,377,535
225237,3,Flex,<<,-668,-66.37,405,381,536
225348,3,Flex,<<,-602,-60.66,403,379,536
225458,3,Flex,<<,-536,-54.77,402,378,536
225569,3,Flex,<<,-470,-48.79,403,378,538
225681,3,Flex,<<,-404,-42.99,405,380,537
225792,3,Flex,<<,-338,-37.36,403,380,537
225904,3,Flex,<<,-272,-31.56,404,378,537
226016,3,Flex,<<,-206,-25.67,402,379,539
226127,3,Flex,<<,-140,-19.87,403,380,537
226238,3,Flex,<<,-74,-14.07,404,379,536
226350,3,Flex,<<,-8,-8.26,402,381,538
226462,3,Flex,<<,58,-2.29,402,378,535
226573,3,Flex,<<,124,3.34,404,381,537
243614,3,Flex,>>,124,10.9,369,319,478
243724,3,Flex,>>,58,10.9,364,316,475
243834,3,Flex,>>,-8,7.12,364,316,473
243944,3,Flex,>>,-74,1.49,363,314,471
244054,3,Flex,>>,-140,-4.31,362,316,472
244164,3,Flex,>>,-206,-10.11,364,315,471
244273,3,Flex,>>,-272,-15.82,362,315,474
244383,3,Flex,>>,-338,-21.54,363,315,472
244492,3,Flex,>>,-404,-27.25,364,317,471
244602,3,Flex,>>,-470,-32.88,363,316,472
244712,3,Flex,>>,-536,-38.68,365,315,472
244821,3,Flex,>>,-602,-44.48,362,315,472
244932,3,Flex,>>,-668,-50.29,365,316,472
245041,3,Flex,>>,-734,-56.0,363,318,472
245151,3,Flex,>>,-800,-61.89,364,314,470
245260,3,Flex,>>,-866,-67.52,364,317,472
245370,3,Flex,>>,-932,-73.41,362,314,470
245479,3,Flex,>>,-998,-79.12,365,316,470
245589,3,Flex,>>,-1064,-84.84,365,316,473
245699,3,Flex,>>,-1130,-90.64,367,316,473
245809,3,Flex,>>,-1196,-96.35,367,313,470
245919,3,Flex,>>,-1262,-102.15,373,315,472
246029,3,Flex,>>,-1328,-107.87,374,317,474
246139,3,Flex,>>,-1394,-113.41,375,317,480
246248,3,Flex,>>,-1460,-119.3,377,324,482
246359,3,Flex,>>,-1526,-125.01,381,321,483
246468,3,Flex,>>,-1592,-130.81,383,328,489
246579,3,Flex,>>,-1658,-136.53,389,332,500
246689,3,Flex,>>,-1724,-142.33,396,338,504
246799,3,Flex,>>,-1790,-148.04,401,344,510
246908,3,Flex,>>,-1856,-153.67,400,344,515
247018,3,Flex,>>,-1922,-159.47,405,354,525
247129,3,Flex,>>,-1988,-165.27,409,367,542
247239,3,Flex,>>,-2054,-170.99,412,379,550
247348,3,Flex,>>,-2120,-176.62,420,386,563
247458,3,Flex,>>,-2186,-182.42,426,398,573
247568,3,Flex,>>,-2252,-188.13,432,412,585
247678,3,Flex,>>,-2318,-193.76,434,419,594
247788,3,Flex,>>,-2384,-199.56,438,430,605
247898,3,Flex,>>,-2450,-205.19,441,440,618
248008,3,Flex,>>,-2516,-211.16,447,452,634
248118,3,Flex,>>,-2582,-216.97,451,464,647
248229,3,Flex,>>,-2648,-222.77,457,472,655
248339,3,Flex,>>,-2714,-228.48,460,475,657
248449,3,Flex,>>,-2780,-234.29,471,489,670
248558,3,Flex,>>,-2846,-240.18,474,496,683
248668,3,Flex,>>,-2912,-245.98,483,510,694
248778,3,Flex,>>,-2978,-251.69,484,518,703
248888,3,Flex,>>,-3044,-257.41,491,528,713
248997,3,Flex,>>,-3110,-263.03,497,538,722
249107,3,Flex,>>,-3176,-268.57,504,546,729
249216,3,Flex,>>,-3242,-274.2,510,549,735
249326,3,Flex,>>,-3308,-279.82,520,558,740
249436,3,Flex,>>,-3374,-285.27,525,558,738
249546,3,Flex,>>,-3440,-290.9,533,559,735
249656,3,Flex,>>,-3506,-296.44,533,562,741
249765,3,Flex,>>,-3572,-302.07,539,560,737
249875,3,Flex,>>,-3638,-307.52,536,562,738
249985,3,Flex,>>,-3704,-312.7,535,556,734
250094,3,Flex,>>,-3770,-318.33,535,559,737
250204,3,Flex,>>,-3836,-323.6,536,562,743
250314,3,Flex,<<,-3836,-328.97,543,574,753
250423,3,Flex,<<,-3770,-330.46,560,594,781
250533,3,Flex,<<,-3704,-330.55,567,597,783
250643,3,Flex,<<,-3638,-326.33,559,592,779
250752,3,Flex,<<,-3572,-321.23,557,586,770
250862,3,Flex,<<,-3506,-315.52,551,583,766
250972,3,Flex,<<,-3440,-309.89,546,579,756
251081,3,Flex,<<,-3374,-304.0,533,570,743
251191,3,Flex,<<,-3308,-298.29,526,561,737
251301,3,Flex,<<,-3242,-292.48,517,550,725
251410,3,Flex,<<,-3176,-286.68,514,544,717
251520,3,Flex,<<,-3110,-280.88,507,537,709
251630,3,Flex,<<,-3044,-275.08,502,529,700
251739,3,Flex,<<,-2978,-269.19,494,525,697
251849,3,Flex,<<,-2912,-263.56,488,519,690
251959,3,Flex,<<,-2846,-257.76,484,514,684
252069,3,Flex,<<,-2780,-251.96,476,501,673
252179,3,Flex,<<,-2714,-246.15,469,495,665
252289,3,Flex,<<,-2648,-240.44,465,487,655
252399,3,Flex,<<,-2582,-234.64,457,483,652
252509,3,Flex,<<,-2516,-228.84,447,477,649
252619,3,Flex,<<,-2450,-222.95,442,473,644
252729,3,Flex,<<,-2384,-217.23,437,470,637
252839,3,Flex,<<,-2318,-211.43,434,468,629
252948,3,Flex,<<,-2252,-205.54,428,463,622
253058,3,Flex,<<,-2186,-199.74,426,458,619
253167,3,Flex,<<,-2120,-193.85,423,454,613
253277,3,Flex,<<,-2054,-188.22,420,451,609
253387,3,Flex,<<,-1988,-182.33,418,438,599
253496,3,Flex,<<,-1922,-176.44,417,435,596
253606,3,Flex,<<,-1856,-170.73,412,425,589
253716,3,Flex,<<,-1790,-164.92,411,419,581
253825,3,Flex,<<,-1724,-159.21,409,416,577
253935,3,Flex,<<,-1658,-153.41,406,406,568
254045,3,Flex,<<,-1592,-147.69,401,402,565
254154,3,Flex,<<,-1526,-141.71,400,392,559
254264,3,Flex,<<,-1460,-136.0,401,389,554
254374,3,Flex,<<,-1394,-130.11,398,380,549
254483,3,Flex,<<,-1328,-124.4,398,377,542
254593,3,Flex,<<,-1262,-118.59,398,370,533
254703,3,Flex,<<,-1196,-112.7,396,365,517
254813,3,Flex,<<,-1130,-106.9,396,358,504
254922,3,Flex,<<,-1064,-101.1,392,351,502
255032,3,Flex,<<,-998,-95.3,391,346,498
255142,3,Flex,<<,-932,-89.58,391,346,493
255251,3,Flex,<<,-866,-83.87,389,346,493
255361,3,Flex,<<,-800,-77.98,389,346,491
255471,3,Flex,<<,-734,-72.26,387,345,488
255581,3,Flex,<<,-668,-66.46,389,346,487
255690,3,Flex,<<,-602,-60.66,389,347,491
255800,3,Flex,<<,-536,-54.77,387,348,488
255910,3,Flex,<<,-470,-48.88,388,347,488
256021,3,Flex,<<,-404,-43.08,386,347,485
256131,3,Flex,<<,-338,-37.36,387,345,487
256241,3,Flex,<<,-272,-31.56,390,348,486
256350,3,Flex,<<,-206,-25.76,387,346,485
256460,3,Flex,<<,-140,-19.96,387,348,485
256570,3,Flex,<<,-74,-14.15,387,346,487
256679,3,Flex,<<,-8,-8.26,388,347,486
256789,3,Flex,<<,58,-2.46,387,343,485
256899,3,Flex,<<,124,3.34,386,348,486
274078,3,Flex,>>,124,10.9,380,333,478
274188,3,Flex,>>,58,10.9,376,329,472
274297,3,Flex,>>,-8,7.12,375,330,471
274407,3,Flex,>>,-74,1.58,375,330,473
274516,3,Flex,>>,-140,-4.31,372,331,473
274626,3,Flex,>>,-206,-10.02,375,330,472
274735,3,Flex,>>,-272,-15.74,376,327,472
274845,3,Flex,>>,-338,-21.45,377,327,470
274954,3,Flex,>>,-404,-27.16,374,330,471
275064,3,Flex,>>,-470,-32.88,374,327,469
275173,3,Flex,>>,-536,-38.68,374,327,471
275284,3,Flex,>>,-602,-44.48,373,330,469
275395,3,Flex,>>,-668,-50.29,374,326,470
275505,3,Flex,>>,-734,-56.0,374,330,469
275615,3,Flex,>>,-800,-61.8,374,329,469
275725,3,Flex,>>,-866,-67.6,372,326,469
275836,3,Flex,>>,-932,-73.41,375,329,468
275946,3,Flex,>>,-998,-79.21,374,327,471
276056,3,Flex,>>,-1064,-84.84,374,329,470
276168,3,Flex,>>,-1130,-90.64,378,327,469
276277,3,Flex,>>,-1196,-96.35,381,328,473
276387,3,Flex,>>,-1262,-102.15,385,328,476
276497,3,Flex,>>,-1328,-107.96,385,326,476
276606,3,Flex,>>,-1394,-113.49,392,328,474
276717,3,Flex,>>,-1460,-119.3,393,328,479
276828,3,Flex,>>,-1526,-125.01,399,327,481
276939,3,Flex,>>,-1592,-130.73,411,337,488
277050,3,Flex,>>,-1658,-136.44,424,339,490
277160,3,Flex,>>,-1724,-142.24,430,341,492
277271,3,Flex,>>,-1790,-147.96,432,350,505
277382,3,Flex,>>,-1856,-153.76,435,361,516
277491,3,Flex,>>,-1922,-159.47,439,374,530
277602,3,Flex,>>,-1988,-165.27,438,386,543
277712,3,Flex,>>,-2054,-170.99,439,400,555
