Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
173112,5,Extend,>>,-2259,-189.63,298,265,347
173221,5,Extend,>>,-2303,-193.05,297,265,346
173331,5,Extend,>>,-2347,-196.92,295,264,348
173441,5,Extend,>>,-2391,-200.62,293,263,348
173551,5,Extend,>>,-2435,-204.4,293,263,348
173660,5,Extend,<<,-2435,-208.09,297,266,353
173770,5,Extend,<<,-2391,-209.32,299,266,357
173880,5,Extend,<<,-2347,-209.32,304,273,361
173990,5,Extend,<<,-2303,-206.59,307,274,364
174100,5,Extend,<<,-2259,-203.16,307,273,364
174210,5,Extend,<<,-2215,-199.3,306,273,364
174319,5,Extend,<<,-2171,-195.6,307,272,364
174429,5,Extend,<<,-2127,-191.82,305,274,363
174539,5,Extend,<<,-2083,-187.96,308,275,360
174648,5,Extend,<<,-2039,-184.09,307,274,361
174758,5,Extend,<<,-1995,-180.13,308,276,360
174868,5,Extend,<<,-1951,-176.35,308,276,361
174977,5,Extend,<<,-1907,-172.57,309,278,360
175087,5,Extend,<<,-1863,-168.7,307,278,359
175197,5,Extend,<<,-1819,-164.92,307,278,358
175307,5,Extend,<<,-1775,-161.05,308,279,360
175416,5,Extend,<<,-1731,-157.1,309,281,359
175526,5,Extend,<<,-1687,-153.32,310,281,358
175636,5,Extend,<<,-1643,-149.36,309,283,359
175746,5,Extend,<<,-1599,-145.49,310,283,361
175856,5,Extend,<<,-1555,-141.71,309,285,361
175965,5,Extend,<<,-1511,-137.85,312,288,361
176075,5,Extend,<<,-1467,-133.98,312,293,365
176185,5,Extend,<<,-1423,-130.2,313,295,367
176294,5,Extend,<<,-1379,-126.24,318,297,371
176405,5,Extend,<<,-1335,-122.46,321,298,375
176515,5,Extend,<<,-1291,-118.59,321,300,379
176625,5,Extend,<<,-1247,-114.81,323,302,384
176735,5,Extend,<<,-1203,-110.95,325,304,387
176844,5,Extend,<<,-1159,-106.99,326,304,390
176954,5,Extend,<<,-1115,-103.21,329,306,393
177064,5,Extend,<<,-1071,-99.34,329,306,400
177173,5,Extend,<<,-1027,-95.47,331,307,403
177283,5,Extend,<<,-983,-91.6,331,306,404
177393,5,Extend,<<,-939,-87.65,334,309,424
177502,5,Extend,<<,-895,-83.87,332,309,433
177612,5,Extend,<<,-851,-80.0,332,312,434
177721,5,Extend,<<,-807,-76.13,334,312,442
177831,5,Extend,<<,-763,-72.26,333,316,464
177941,5,Extend,<<,-719,-68.31,335,316,460
178050,5,Extend,<<,-675,-64.44,332,315,461
178160,5,Extend,<<,-631,-60.57,335,314,462
178270,5,Extend,<<,-587,-56.79,333,314,466
178379,5,Extend,<<,-543,-52.92,334,316,464
178489,5,Extend,<<,-499,-48.97,335,315,467
178598,5,Extend,<<,-455,-45.01,334,316,467
178708,5,Extend,<<,-411,-41.14,334,313,473
178817,5,Extend,<<,-367,-37.45,334,314,476
178927,5,Extend,<<,-323,-33.49,334,317,473
179036,5,Extend,<<,-279,-29.54,333,317,472
179145,5,Extend,<<,-235,-25.76,334,316,471
179255,5,Extend,<<,-191,-21.8,335,319,472
179365,5,Extend,<<,-147,-17.93,333,318,473
179474,5,Extend,<<,-103,-14.07,335,318,472
179584,5,Extend,<<,-59,-10.29,334,317,471
179693,5,Extend,<<,-15,-6.33,334,318,472
179803,5,Extend,<<,29,-2.46,335,319,472
179912,5,Extend,<<,73,1.32,334,317,471
180022,5,Extend,<<,117,5.19,336,316,471
180131,5,Extend,<<,161,9.05,334,317,472
180241,5,Extend,<<,205,12.92,335,319,472
197266,5,Extend,>>,205,18.02,452,416,582
197377,5,Extend,>>,161,18.02,448,417,578
197489,5,Extend,>>,117,15.38,447,414,577
197600,5,Extend,>>,73,11.6,444,413,580
197710,5,Extend,>>,29,7.74,448,414,577
197821,5,Extend,>>,-15,4.04,449,414,578
197933,5,Extend,>>,-59,0.09,447,408,578
198044,5,Extend,>>,-103,-3.78,447,413,576
198155,5,Extend,>>,-147,-7.65,447,414,577
198267,5,Extend,>>,-191,-11.6,446,410,573
198378,5,Extend,>>,-235,-15.38,447,412,569
198489,5,Extend,>>,-279,-19.08,442,409,567
198601,5,Extend,>>,-323,-22.95,432,408,563
198713,5,Extend,>>,-367,-26.73,427,406,561
198823,5,Extend,>>,-411,-30.59,424,408,554
198934,5,Extend,>>,-455,-34.55,420,405,549
199046,5,Extend,>>,-499,-38.33,416,405,542
199157,5,Extend,>>,-543,-42.2,414,402,539
199268,5,Extend,>>,-587,-45.98,411,405,535
199380,5,Extend,>>,-631,-49.85,405,401,530
199491,5,Extend,>>,-675,-53.8,405,400,526
199601,5,Extend,>>,-719,-57.49,404,399,517
199712,5,Extend,>>,-763,-61.36,399,397,513
199822,5,Extend,>>,-807,-65.14,398,392,497
199934,5,Extend,>>,-851,-69.1,396,391,486
200045,5,Extend,>>,-895,-72.88,392,387,470
200157,5,Extend,>>,-939,-76.66,389,383,454
200269,5,Extend,>>,-983,-80.44,385,378,444
200380,5,Extend,>>,-1027,-84.22,382,375,436
200492,5,Extend,>>,-1071,-88.09,379,367,426
200604,5,Extend,>>,-1115,-92.04,376,357,410
200715,5,Extend,>>,-1159,-95.91,371,349,404
200826,5,Extend,>>,-1203,-99.78,366,339,391
200937,5,Extend,>>,-1247,-103.47,362,334,382
201048,5,Extend,>>,-1291,-107.16,359,329,374
201158,5,Extend,>>,-1335,-111.03,353,325,371
201270,5,Extend,>>,-1379,-114.9,351,323,368
201382,5,Extend,>>,-1423,-118.59,345,319,364
201493,5,Extend,>>,-1467,-122.37,338,318,362
201605,5,Extend,>>,-1511,-126.15,334,310,359
201716,5,Extend,>>,-1555,-129.93,327,305,358
201828,5,Extend,>>,-1599,-133.71,323,296,355
201938,5,Extend,>>,-1643,-137.58,319,290,354
202050,5,Extend,>>,-1687,-141.36,312,285,352
202161,5,Extend,>>,-1731,-145.23,308,285,355
202272,5,Extend,>>,-1775,-149.01,306,283,355
202384,5,Extend,>>,-1819,-152.79,304,279,354
202495,5,Extend,>>,-1863,-156.66,301,280,355
202606,5,Extend,>>,-1907,-160.44,302,277,355
202717,5,Extend,>>,-1951,-164.13,301,276,353
202829,5,Extend,>>,-1995,-167.74,299,273,355
202939,5,Extend,>>,-2039,-171.43,301,273,354
203051,5,Extend,>>,-2083,-175.21,298,272,353
203162,5,Extend,>>,-2127,-179.08,298,271,353
203274,5,Extend,>>,-2171,-182.77,298,269,351
203386,5,Extend,>>,-2215,-186.37,299,269,350
203498,5,Extend,>>,-2259,-190.07,296,268,352
203609,5,Extend,>>,-2303,-193.58,297,269,351
203720,5,Extend,>>,-2347,-197.54,295,267,351
203831,5,Extend,>>,-2391,-201.32,294,265,351
203941,5,Extend,>>,-2435,-205.01,296,264,350
204053,5,Extend,<<,-2435,-208.79,299,265,352
204164,5,Extend,<<,-2391,-209.76,303,269,357
204276,5,Extend,<<,-2347,-209.76,306,273,361
204387,5,Extend,<<,-2303,-206.86,307,275,364
204498,5,Extend,<<,-2259,-203.34,309,273,363
204610,5,Extend,<<,-2215,-199.47,308,273,364
204721,5,Extend,<<,-2171,-195.69,309,275,365
204832,5,Extend,<<,-2127,-191.91,306,275,363
204944,5,Extend,<<,-2083,-188.04,308,275,363
205056,5,Extend,<<,-2039,-184.09,310,275,362
205168,5,Extend,<<,-1995,-180.22,310,276,362
205279,5,Extend,<<,-1951,-176.44,308,278,360
205390,5,Extend,<<,-1907,-172.66,309,278,360
205501,5,Extend,<<,-1863,-168.79,311,279,360
205612,5,Extend,<<,-1819,-165.01,310,279,360
205723,5,Extend,<<,-1775,-161.05,310,283,361
205834,5,Extend,<<,-1731,-157.27,310,282,359
205946,5,Extend,<<,-1687,-153.32,311,285,359
206058,5,Extend,<<,-1643,-149.45,313,285,360
206168,5,Extend,<<,-1599,-145.58,312,285,360
206279,5,Extend,<<,-1555,-141.71,314,289,359
206390,5,Extend,<<,-1511,-137.85,316,289,360
206501,5,Extend,<<,-1467,-133.98,316,291,361
206612,5,Extend,<<,-1423,-130.2,318,293,364
206723,5,Extend,<<,-1379,-126.24,322,294,367
206835,5,Extend,<<,-1335,-122.46,323,299,375
206946,5,Extend,<<,-1291,-118.68,326,301,375
207058,5,Extend,<<,-1247,-114.73,329,303,379
207169,5,Extend,<<,-1203,-110.95,330,304,384
207281,5,Extend,<<,-1159,-106.99,333,304,386
207392,5,Extend,<<,-1115,-103.21,336,305,388
207503,5,Extend,<<,-1071,-99.34,339,306,393
207614,5,Extend,<<,-1027,-95.47,342,307,397
207726,5,Extend,<<,-983,-91.6,343,308,401
207837,5,Extend,<<,-939,-87.65,346,309,410
207948,5,Extend,<<,-895,-83.87,345,308,414
208059,5,Extend,<<,-851,-80.0,349,310,415
208171,5,Extend,<<,-807,-76.13,349,308,415
208281,5,Extend,<<,-763,-72.26,353,310,418
208392,5,Extend,<<,-719,-68.31,357,309,419
208504,5,Extend,<<,-675,-64.35,356,310,423
208616,5,Extend,<<,-631,-60.57,363,312,427
208727,5,Extend,<<,-587,-56.7,373,310,427
208838,5,Extend,<<,-543,-52.92,379,311,436
208948,5,Extend,<<,-499,-48.97,383,311,439
209060,5,Extend,<<,-455,-44.92,380,312,443
209171,5,Extend,<<,-411,-41.05,377,313,444
209282,5,Extend,<<,-367,-37.36,377,312,440
209394,5,Extend,<<,-323,-33.41,376,313,450
209505,5,Extend,<<,-279,-29.54,381,313,449
209617,5,Extend,<<,-235,-25.67,383,313,449
209728,5,Extend,<<,-191,-21.8,384,314,448
209839,5,Extend,<<,-147,-17.93,383,314,446
209951,5,Extend,<<,-103,-14.07,381,313,448
210062,5,Extend,<<,-59,-10.29,382,314,446
210175,5,Extend,<<,-15,-6.33,380,311,447
210286,5,Extend,<<,29,-2.46,380,312,450
210396,5,Extend,<<,73,1.32,378,312,449
210507,5,Extend,<<,117,5.1,380,312,446
210617,5,Extend,<<,161,9.05,378,312,449
210729,5,Extend,<<,205,12.92,379,312,448
227936,5,Extend,>>,205,18.02,407,384,542
228046,5,Extend,>>,161,18.02,404,380,538
228157,5,Extend,>>,117,15.38,404,381,539
228267,5,Extend,>>,73,11.6,403,381,538
228377,5,Extend,>>,29,7.82,403,381,538
228486,5,Extend,>>,-15,4.13,403,379,538
228596,5,Extend,>>,-59,0.18,403,381,537
228705,5,Extend,>>,-103,-3.69,403,379,537
228815,5,Extend,>>,-147,-7.56,403,383,535
228924,5,Extend,>>,-191,-11.52,403,378,535
229034,5,Extend,>>,-235,-15.38,402,381,534
229144,5,Extend,>>,-279,-18.99,401,380,526
229253,5,Extend,>>,-323,-22.86,400,379,530
229363,5,Extend,>>,-367,-26.73,399,381,527
229473,5,Extend,>>,-411,-30.59,399,378,524
229582,5,Extend,>>,-455,-34.46,400,378,520
229692,5,Extend,>>,-499,-38.33,399,377,516
229802,5,Extend,>>,-543,-42.11,398,376,513
229911,5,Extend,>>,-587,-45.98,399,375,509
230021,5,Extend,>>,-631,-49.85,396,376,505
230130,5,Extend,>>,-675,-53.71,396,377,500
230240,5,Extend,>>,-719,-57.49,396,376,495
230349,5,Extend,>>,-763,-61.27,394,375,493
230459,5,Extend,>>,-807,-65.05,393,378,488
230568,5,Extend,>>,-851,-69.01,392,375,486
230678,5,Extend,>>,-895,-72.79,389,375,478
230788,5,Extend,>>,-939,-76.57,389,374,473
230898,5,Extend,>>,-983,-80.35,383,373,470
231007,5,Extend,>>,-1027,-84.04,380,372,463
231118,5,Extend,>>,-1071,-87.91,378,369,456
231228,5,Extend,>>,-1115,-91.78,375,366,452
231338,5,Extend,>>,-1159,-95.56,371,356,447
231448,5,Extend,>>,-1203,-99.34,367,358,448
231557,5,Extend,>>,-1247,-103.12,366,355,444
231667,5,Extend,>>,-1291,-106.73,359,350,441
231777,5,Extend,>>,-1335,-110.59,356,347,441
231887,5,Extend,>>,-1379,-114.46,350,343,435
231997,5,Extend,>>,-1423,-118.24,346,340,432
232106,5,Extend,>>,-1467,-121.93,337,335,428
232217,5,Extend,>>,-1511,-125.63,334,332,421
232326,5,Extend,>>,-1555,-129.32,325,326,419
232436,5,Extend,>>,-1599,-133.01,318,322,410
232546,5,Extend,>>,-1643,-136.88,315,312,398
232656,5,Extend,>>,-1687,-140.75,311,306,383
232766,5,Extend,>>,-1731,-144.62,309,299,374
232876,5,Extend,>>,-1775,-148.57,308,294,367
232986,5,Extend,>>,-1819,-152.35,307,293,362
233095,5,Extend,>>,-1863,-156.04,301,289,362
233205,5,Extend,>>,-1907,-159.91,301,285,360
233315,5,Extend,>>,-1951,-163.6,300,280,356
233425,5,Extend,>>,-1995,-167.3,299,278,357
233535,5,Extend,>>,-2039,-170.99,298,276,357
233645,5,Extend,>>,-2083,-174.77,296,274,358
233755,5,Extend,>>,-2127,-178.55,295,271,357
233864,5,Extend,>>,-2171,-182.24,296,270,357
233974,5,Extend,>>,-2215,-185.93,297,272,356
234084,5,Extend,>>,-2259,-189.63,295,269,354
234195,5,Extend,>>,-2303,-193.14,295,268,351
234305,5,Extend,>>,-2347,-197.01,295,265,351
234415,5,Extend,>>,-2391,-200.7,296,265,354
234524,5,Extend,>>,-2435,-204.48,296,264,351
234634,5,Extend,<<,-2435,-208.18,299,265,353
234745,5,Extend,<<,-2391,-209.41,302,271,359
234854,5,Extend,<<,-2347,-209.41,305,272,362
234964,5,Extend,<<,-2303,-206.68,308,273,363
235074,5,Extend,<<,-2259,-203.25,310,274,362
235183,5,Extend,<<,-2215,-199.38,309,275,364
235293,5,Extend,<<,-2171,-195.69,308,275,363
235403,5,Extend,<<,-2127,-192.0,310,275,362
235513,5,Extend,<<,-2083,-188.13,309,277,362
235623,5,Extend,<<,-2039,-184.18,308,277,362
235733,5,Extend,<<,-1995,-180.22,309,279,361
235843,5,Extend,<<,-1951,-176.44,308,279,362
235953,5,Extend,<<,-1907,-172.66,308,281,360
236062,5,Extend,<<,-1863,-168.79,307,281,358
236172,5,Extend,<<,-1819,-165.01,310,284,359
236282,5,Extend,<<,-1775,-161.14,311,286,360
236392,5,Extend,<<,-1731,-157.27,310,287,359
236501,5,Extend,<<,-1687,-153.41,310,288,360
236611,5,Extend,<<,-1643,-149.54,313,290,360
236721,5,Extend,<<,-1599,-145.58,313,296,364
236831,5,Extend,<<,-1555,-141.8,313,299,364
236941,5,Extend,<<,-1511,-138.02,314,302,369
237050,5,Extend,<<,-1467,-134.07,317,302,370
237160,5,Extend,<<,-1423,-130.29,318,305,372
237270,5,Extend,<<,-1379,-126.42,320,304,376
237380,5,Extend,<<,-1335,-122.64,323,305,385
237490,5,Extend,<<,-1291,-118.68,322,308,394
237600,5,Extend,<<,-1247,-114.73,323,307,401
237710,5,Extend,<<,-1203,-110.95,325,306,405
237820,5,Extend,<<,-1159,-107.08,327,309,409
237930,5,Extend,<<,-1115,-103.21,326,306,415
238040,5,Extend,<<,-1071,-99.43,330,309,420
238150,5,Extend,<<,-1027,-95.47,330,311,424
238260,5,Extend,<<,-983,-91.6,335,311,430
238369,5,Extend,<<,-939,-87.65,336,312,437
238480,5,Extend,<<,-895,-83.87,337,312,448
238589,5,Extend,<<,-851,-80.0,340,314,459
238700,5,Extend,<<,-807,-76.04,341,315,465
238810,5,Extend,<<,-763,-72.26,344,319,468
238920,5,Extend,<<,-719,-68.31,343,317,470
239029,5,Extend,<<,-675,-64.44,344,316,476
239139,5,Extend,<<,-631,-60.57,345,315,483
239249,5,Extend,<<,-587,-56.79,348,318,481
239358,5,Extend,<<,-543,-52.92,349,318,484
239468,5,Extend,<<,-499,-48.97,353,317,485
239578,5,Extend,<<,-455,-45.01,358,320,483
239687,5,Extend,<<,-411,-41.23,366,319,485
239797,5,Extend,<<,-367,-37.36,379,317,483
239906,5,Extend,<<,-323,-33.49,377,320,482
240016,5,Extend,<<,-279,-29.54,377,319,482
240125,5,Extend,<<,-235,-25.76,374,319,481
240235,5,Extend,<<,-191,-21.8,374,319,482
240345,5,Extend,<<,-147,-17.93,372,318,482
240454,5,Extend,<<,-103,-14.07,371,320,484
240564,5,Extend,<<,-59,-10.29,372,320,483
240674,5,Extend,<<,-15,-6.33,371,318,483
240784,5,Extend,<<,29,-2.46,370,318,484
240893,5,Extend,<<,73,1.41,369,317,482
241003,5,Extend,<<,117,5.19,373,320,483
241113,5,Extend,<<,161,9.05,370,316,483
241222,5,Extend,<<,205,12.92,370,319,483
258261,5,Extend,>>,205,18.02,392,351,492
258370,5,Extend,>>,161,18.02,390,349,489
258480,5,Extend,>>,117,15.38,389,346,489
258589,5,Extend,>>,73,11.6,389,349,492
258699,5,Extend,>>,29,7.82,390,349,489
258808,5,Extend,>>,-15,4.04,389,351,488
258918,5,Extend,>>,-59,0.09,390,347,487
259027,5,Extend,>>,-103,-3.78,388,346,488
259137,5,Extend,>>,-147,-7.65,392,348,489
259247,5,Extend,>>,-191,-11.52,385,346,486
259356,5,Extend,>>,-235,-15.38,390,347,484
259466,5,Extend,>>,-279,-19.08,390,349,483
259576,5,Extend,>>,-323,-22.95,388,346,481
259685,5,Extend,>>,-367,-26.73,388,346,481
259795,5,Extend,>>,-411,-30.59,389,348,478
259905,5,Extend,>>,-455,-34.55,387,348,475
260014,5,Extend,>>,-499,-38.42,388,349,473
260124,5,Extend,>>,-543,-42.11,387,346,471
260233,5,Extend,>>,-587,-45.98,384,345,469
260343,5,Extend,>>,-631,-49.93,386,345,465
260453,5,Extend,>>,-675,-53.8,382,346,466
260562,5,Extend,>>,-719,-57.49,383,344,459
260678,5,Extend,>>,-763,-61.45,382,347,462
260789,5,Extend,>>,-807,-65.23,379,346,461
260899,5,Extend,>>,-851,-69.19,379,344,460
261010,5,Extend,>>,-895,-73.05,375,347,459
261121,5,Extend,>>,-939,-76.84,378,346,454
261232,5,Extend,>>,-983,-80.7,374,344,451
261342,5,Extend,>>,-1027,-84.4,373,345,449
261454,5,Extend,>>,-1071,-88.26,369,341,439
261565,5,Extend,>>,-1115,-92.22,368,344,435
261676,5,Extend,>>,-1159,-96.0,364,340,429
261787,5,Extend,>>,-1203,-99.78,362,337,423
261899,5,Extend,>>,-1247,-103.56,358,335,419
262010,5,Extend,>>,-1291,-107.25,354,335,412
262122,5,Extend,>>,-1335,-111.12,350,332,406
262234,5,Extend,>>,-1379,-114.9,346,329,400
262345,5,Extend,>>,-1423,-118.77,344,327,399
262456,5,Extend,>>,-1467,-122.55,338,324,397
262567,5,Extend,>>,-1511,-126.24,331,319,390
262678,5,Extend,>>,-1555,-130.02,327,311,378
262790,5,Extend,>>,-1599,-133.8,321,308,370
262901,5,Extend,>>,-1643,-137.67,316,302,361
263012,5,Extend,>>,-1687,-141.45,313,297,356
263123,5,Extend,>>,-1731,-145.32,311,292,353
263235,5,Extend,>>,-1775,-149.01,308,289,355
263346,5,Extend,>>,-1819,-152.88,306,286,352
263457,5,Extend,>>,-1863,-156.66,304,285,354
263568,5,Extend,>>,-1907,-160.44,301,281,352
263680,5,Extend,>>,-1951,-164.22,298,277,355
263791,5,Extend,>>,-1995,-167.91,298,276,352
263902,5,Extend,>>,-2039,-171.6,299,275,353
264013,5,Extend,>>,-2083,-175.3,298,272,352
264123,5,Extend,>>,-2127,-179.08,297,273,353
264234,5,Extend,>>,-2171,-182.77,296,270,351
264344,5,Extend,>>,-2215,-186.37,294,270,352
264455,5,Extend,>>,-2259,-190.07,293,268,349
264567,5,Extend,>>,-2303,-193.85,296,269,351
264678,5,Extend,>>,-2347,-197.63,293,267,351
264790,5,Extend,>>,-2391,-201.41,295,268,351
264902,5,Extend,>>,-2435,-205.1,294,267,352
265013,5,Extend,<<,-2435,-208.88,295,268,356
265124,5,Extend,<<,-2391,-209.76,301,269,358
265235,5,Extend,<<,-2347,-209.76,302,273,362
265346,5,Extend,<<,-2303,-206.86,303,275,365
265457,5,Extend,<<,-2259,-203.34,305,273,365
265569,5,Extend,<<,-2215,-199.38,305,276,366
265681,5,Extend,<<,-2171,-195.69,304,275,366
265793,5,Extend,<<,-2127,-191.91,305,275,365
265905,5,Extend,<<,-2083,-188.04,306,276,365
266016,5,Extend,<<,-2039,-184.09,306,277,363
266127,5,Extend,<<,-1995,-180.22,309,277,362
266239,5,Extend,<<,-1951,-176.44,307,279,363
266351,5,Extend,<<,-1907,-172.57,309,278,361
266463,5,Extend,<<,-1863,-168.79,309,281,362
266573,5,Extend,<<,-1819,-165.01,309,279,360
266684,5,Extend,<<,-1775,-161.14,311,283,360
266795,5,Extend,<<,-1731,-157.27,311,285,360
266907,5,Extend,<<,-1687,-153.32,311,286,362
267018,5,Extend,<<,-1643,-149.45,311,285,361
267129,5,Extend,<<,-1599,-145.58,313,289,361
267240,5,Extend,<<,-1555,-141.71,313,289,364
267352,5,Extend,<<,-1511,-137.85,316,291,365
267463,5,Extend,<<,-1467,-133.98,319,295,369
267574,5,Extend,<<,-1423,-130.2,319,298,371
267685,5,Extend,<<,-1379,-126.24,326,303,376
267797,5,Extend,<<,-1335,-122.46,328,303,379
267909,5,Extend,<<,-1291,-118.68,331,304,383
268020,5,Extend,<<,-1247,-114.81,333,303,386
268131,5,Extend,<<,-1203,-110.95,337,303,392
268242,5,Extend,<<,-1159,-106.99,343,306,397
268354,5,Extend,<<,-1115,-103.21,346,309,403
268465,5,Extend,<<,-1071,-99.34,350,307,408
268577,5,Extend,<<,-1027,-95.47,351,310,413
268688,5,Extend,<<,-983,-91.6,357,311,420
268799,5,Extend,<<,-939,-87.65,366,310,428
268911,5,Extend,<<,-895,-83.87,368,314,437
269022,5,Extend,<<,-851,-80.0,374,313,444
269133,5,Extend,<<,-807,-76.13,378,316,457
269243,5,Extend,<<,-763,-72.18,378,326,465
269353,5,Extend,<<,-719,-68.31,384,324,472
269464,5,Extend,<<,-675,-64.44,395,324,478
269575,5,Extend,<<,-631,-60.57,393,325,480
269686,5,Extend,<<,-587,-56.79,390,327,486
269797,5,Extend,<<,-543,-52.84,387,339,490
269908,5,Extend,<<,-499,-48.97,382,340,495
270019,5,Extend,<<,-455,-45.01,385,338,495
270130,5,Extend,<<,-411,-41.14,383,338,492
270242,5,Extend,<<,-367,-37.36,383,337,492
270355,5,Extend,<<,-323,-33.41,381,338,491
270466,5,Extend,<<,-279,-29.54,382,336,488
270576,5,Extend,<<,-235,-25.76,384,335,488
270686,5,Extend,<<,-191,-21.8,383,334,485
270796,5,Extend,<<,-147,-17.93,382,335,486
270908,5,Extend,<<,-103,-14.07,384,335,486
271019,5,Extend,<<,-59,-10.29,382,334,484
271130,5,Extend,<<,-15,-6.33,383,335,486
271242,5,Extend,<<,29,-2.46,381,334,483
271352,5,Extend,<<,73,1.32,382,335,482
271463,5,Extend,<<,117,5.19,381,333,479
271574,5,Extend,<<,161,9.05,381,335,482
271686,5,Extend,<<,205,12.92,380,334,481
288747,5,Extend,>>,205,18.02,400,391,538
288857,5,Extend,>>,161,18.02,396,388,534
288966,5,Extend,>>,117,15.38,397,386,534
289076,5,Extend,>>,73,11.6,396,386,532
289186,5,Extend,>>,29,7.74,397,388,533
289295,5,Extend,>>,-15,4.04,396,384,532
289405,5,Extend,>>,-59,0.09,398,387,533
289516,5,Extend,>>,-103,-3.78,396,387,532
289625,5,Extend,>>,-147,-7.65,396,386,533
289734,5,Extend,>>,-191,-11.52,396,389,531
289844,5,Extend,>>,-235,-15.38,397,387,531
289953,5,Extend,>>,-279,-19.08,395,388,529
290063,5,Extend,>>,-323,-22.95,395,386,526
290173,5,Extend,>>,-367,-26.73,393,385,526
290283,5,Extend,>>,-411,-30.59,394,385,522
290392,5,Extend,>>,-455,-34.46,394,387,519
290502,5,Extend,>>,-499,-38.33,394,384,518
290611,5,Extend,>>,-543,-42.11,391,384,513
290721,5,Extend,>>,-587,-45.98,390,382,511
290831,5,Extend,>>,-631,-49.93,391,382,510
290941,5,Extend,>>,-675,-53.8,393,383,503
291051,5,Extend,>>,-719,-57.49,389,384,503
291161,5,Extend,>>,-763,-61.36,389,380,498
291270,5,Extend,>>,-807,-65.23,387,379,498
291381,5,Extend,>>,-851,-69.19,387,381,493
291491,5,Extend,>>,-895,-72.97,385,380,489
291601,5,Extend,>>,-939,-76.75,383,376,484
291711,5,Extend,>>,-983,-80.62,384,375,478
291821,5,Extend,>>,-1027,-84.31,378,373,473
291931,5,Extend,>>,-1071,-88.09,377,369,466
292041,5,Extend,>>,-1115,-91.96,375,368,459
292151,5,Extend,>>,-1159,-95.82,371,363,452
292261,5,Extend,>>,-1203,-99.6,367,356,440
292371,5,Extend,>>,-1247,-103.38,363,348,434
292481,5,Extend,>>,-1291,-107.08,358,341,422
292591,5,Extend,>>,-1335,-110.95,355,334,404
292701,5,Extend,>>,-1379,-114.73,348,331,402
292811,5,Extend,>>,-1423,-118.51,344,328,395
292920,5,Extend,>>,-1467,-122.29,338,326,391
