Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
198949,6,Extend,>>,367,39.82,417,401,545
199061,6,Extend,>>,319,35.87,414,403,540
199172,6,Extend,>>,271,31.82,412,399,536
199284,6,Extend,>>,223,27.78,408,400,535
199395,6,Extend,>>,175,23.91,404,398,528
199506,6,Extend,>>,127,20.13,401,397,524
199616,6,Extend,>>,79,16.0,402,397,515
199727,6,Extend,>>,31,12.04,401,397,504
199838,6,Extend,>>,-17,7.91,398,393,495
199949,6,Extend,>>,-65,3.6,393,388,480
200060,6,Extend,>>,-113,-0.53,393,387,465
200172,6,Extend,>>,-161,-4.66,386,381,450
200284,6,Extend,>>,-209,-8.62,385,377,438
200395,6,Extend,>>,-257,-12.84,379,374,432
200507,6,Extend,>>,-305,-16.97,375,362,420
200619,6,Extend,>>,-353,-21.1,372,354,410
200730,6,Extend,>>,-401,-25.23,369,345,398
200841,6,Extend,>>,-449,-29.36,366,338,388
200952,6,Extend,>>,-497,-33.76,357,331,378
201062,6,Extend,>>,-545,-37.8,356,327,374
201173,6,Extend,>>,-593,-41.85,353,324,368
201285,6,Extend,>>,-641,-45.89,347,322,366
201397,6,Extend,>>,-689,-50.02,343,318,362
201509,6,Extend,>>,-737,-54.07,334,312,358
201620,6,Extend,>>,-785,-58.11,333,308,357
201732,6,Extend,>>,-833,-62.15,325,302,356
201843,6,Extend,>>,-881,-66.29,320,291,354
201954,6,Extend,>>,-929,-70.59,313,288,353
202064,6,Extend,>>,-977,-74.64,311,285,352
202176,6,Extend,>>,-1025,-78.86,308,281,350
202287,6,Extend,>>,-1073,-82.9,305,280,353
202399,6,Extend,>>,-1121,-86.95,302,278,352
202510,6,Extend,>>,-1169,-90.81,302,278,351
202622,6,Extend,>>,-1217,-94.77,301,274,352
202733,6,Extend,>>,-1265,-98.73,301,275,350
202843,6,Extend,>>,-1313,-102.77,298,271,351
202954,6,Extend,>>,-1361,-106.99,298,271,353
203066,6,Extend,>>,-1409,-110.95,298,270,352
203177,6,Extend,>>,-1457,-115.08,295,268,350
203289,6,Extend,>>,-1505,-118.95,294,268,352
203401,6,Extend,>>,-1553,-123.08,296,271,350
203512,6,Extend,>>,-1601,-126.77,294,267,350
203624,6,Extend,>>,-1649,-130.64,295,269,350
203735,6,Extend,>>,-1697,-134.77,292,264,348
203846,6,Extend,>>,-1745,-138.55,292,265,349
203956,6,Extend,>>,-1793,-142.59,294,263,347
204068,6,Extend,<<,-1793,-146.46,297,266,356
204179,6,Extend,<<,-1745,-147.6,306,275,359
204291,6,Extend,<<,-1697,-147.69,308,273,365
204402,6,Extend,<<,-1649,-147.6,308,274,365
204514,6,Extend,<<,-1601,-144.62,309,275,363
204624,6,Extend,<<,-1553,-141.01,308,274,364
204736,6,Extend,<<,-1505,-137.05,309,276,365
204847,6,Extend,<<,-1457,-132.84,306,274,363
204959,6,Extend,<<,-1409,-128.79,309,275,362
205071,6,Extend,<<,-1361,-124.57,308,275,360
205182,6,Extend,<<,-1313,-120.35,310,278,361
205294,6,Extend,<<,-1265,-116.22,310,276,360
205405,6,Extend,<<,-1217,-112.0,309,276,359
205516,6,Extend,<<,-1169,-107.78,310,280,358
205627,6,Extend,<<,-1121,-103.65,310,281,360
205739,6,Extend,<<,-1073,-99.52,309,280,360
205849,6,Extend,<<,-1025,-95.38,310,282,359
205961,6,Extend,<<,-977,-91.16,312,285,358
206073,6,Extend,<<,-929,-86.86,312,286,358
206183,6,Extend,<<,-881,-82.9,313,286,360
206293,6,Extend,<<,-833,-78.77,314,289,359
206405,6,Extend,<<,-785,-74.29,313,289,361
206516,6,Extend,<<,-737,-70.15,316,289,361
206627,6,Extend,<<,-689,-65.85,320,290,364
206739,6,Extend,<<,-641,-61.63,320,296,368
206851,6,Extend,<<,-593,-57.49,321,300,373
206961,6,Extend,<<,-545,-53.36,326,302,377
207073,6,Extend,<<,-497,-49.05,327,302,379
207184,6,Extend,<<,-449,-44.84,331,301,383
207296,6,Extend,<<,-401,-40.79,334,304,386
207407,6,Extend,<<,-353,-36.48,336,305,387
207518,6,Extend,<<,-305,-32.35,340,305,392
207629,6,Extend,<<,-257,-28.13,342,306,399
207741,6,Extend,<<,-209,-23.91,344,306,402
207851,6,Extend,<<,-161,-19.69,346,307,407
207963,6,Extend,<<,-113,-15.47,345,309,415
208074,6,Extend,<<,-65,-11.34,347,308,414
208185,6,Extend,<<,-17,-7.12,350,310,414
208296,6,Extend,<<,31,-2.9,352,309,417
208408,6,Extend,<<,79,1.49,355,309,419
208519,6,Extend,<<,127,5.71,358,311,424
208631,6,Extend,<<,175,9.85,362,308,425
208742,6,Extend,<<,223,14.24,373,310,426
208852,6,Extend,<<,271,18.37,381,311,437
208963,6,Extend,<<,319,22.42,382,311,439
209075,6,Extend,<<,367,26.73,379,312,439
209186,6,Extend,<<,415,30.95,378,312,441
209298,6,Extend,<<,463,35.08,377,311,440
209409,6,Extend,<<,511,39.3,377,314,449
209520,6,Extend,<<,559,43.52,384,314,448
209632,6,Extend,<<,607,47.74,382,312,446
209744,6,Extend,<<,655,51.96,382,312,447
209855,6,Extend,<<,703,56.18,379,311,446
209966,6,Extend,<<,751,60.4,382,313,445
210078,6,Extend,<<,799,64.7,382,311,445
210190,6,Extend,<<,847,68.92,380,312,448
210301,6,Extend,<<,895,73.05,380,311,447
210410,6,Extend,<<,943,77.27,379,311,448
210522,6,Extend,<<,991,81.58,379,313,447
210632,6,Extend,<<,1039,85.8,379,311,449
210744,6,Extend,<<,1087,90.02,380,313,448
227951,6,Extend,>>,1087,95.56,406,384,542
228061,6,Extend,>>,1039,95.56,404,382,538
228172,6,Extend,>>,991,92.84,402,381,538
228281,6,Extend,>>,943,88.7,404,380,537
228391,6,Extend,>>,895,84.48,404,380,538
228501,6,Extend,>>,847,80.35,404,380,536
228610,6,Extend,>>,799,76.13,402,380,537
228720,6,Extend,>>,751,72.0,403,378,535
228829,6,Extend,>>,703,67.78,402,380,537
228939,6,Extend,>>,655,63.74,401,378,533
229049,6,Extend,>>,607,59.6,401,382,531
229158,6,Extend,>>,559,55.74,401,379,530
229268,6,Extend,>>,511,51.6,400,377,529
229378,6,Extend,>>,463,47.47,397,381,526
229487,6,Extend,>>,415,43.52,401,380,521
229597,6,Extend,>>,367,39.47,399,376,516
229707,6,Extend,>>,319,35.6,397,377,513
229816,6,Extend,>>,271,31.56,397,378,512
229926,6,Extend,>>,223,27.52,398,377,507
230035,6,Extend,>>,175,23.47,396,375,505
230145,6,Extend,>>,127,19.69,394,376,497
230254,6,Extend,>>,79,15.65,394,376,498
230364,6,Extend,>>,31,11.69,393,375,491
230473,6,Extend,>>,-17,7.56,390,373,487
230583,6,Extend,>>,-65,3.43,389,373,483
230693,6,Extend,>>,-113,-0.53,389,374,475
230803,6,Extend,>>,-161,-4.48,383,371,471
230912,6,Extend,>>,-209,-8.44,382,370,465
231022,6,Extend,>>,-257,-12.66,375,368,459
231133,6,Extend,>>,-305,-16.62,375,368,453
231243,6,Extend,>>,-353,-20.75,371,360,447
231353,6,Extend,>>,-401,-24.88,369,359,445
231462,6,Extend,>>,-449,-29.01,366,355,440
231572,6,Extend,>>,-497,-33.32,361,351,440
231682,6,Extend,>>,-545,-37.27,357,347,437
231792,6,Extend,>>,-593,-41.32,351,343,434
231901,6,Extend,>>,-641,-45.36,347,341,433
232011,6,Extend,>>,-689,-49.58,340,335,430
232121,6,Extend,>>,-737,-53.54,334,331,424
232231,6,Extend,>>,-785,-57.58,328,331,422
232341,6,Extend,>>,-833,-61.54,319,325,417
232451,6,Extend,>>,-881,-65.58,315,319,406
232561,6,Extend,>>,-929,-69.71,312,312,393
232671,6,Extend,>>,-977,-73.76,307,301,380
232780,6,Extend,>>,-1025,-78.07,308,299,373
232890,6,Extend,>>,-1073,-82.11,306,293,363
233000,6,Extend,>>,-1121,-86.24,301,290,363
233110,6,Extend,>>,-1169,-90.2,299,285,358
233220,6,Extend,>>,-1217,-94.07,297,282,358
233330,6,Extend,>>,-1265,-98.02,298,280,354
233440,6,Extend,>>,-1313,-102.07,297,277,353
233550,6,Extend,>>,-1361,-106.46,294,274,353
233659,6,Extend,>>,-1409,-110.42,296,273,354
233769,6,Extend,>>,-1457,-114.64,292,271,355
233879,6,Extend,>>,-1505,-118.59,294,271,354
233989,6,Extend,>>,-1553,-122.73,295,267,352
234099,6,Extend,>>,-1601,-126.59,292,266,352
234210,6,Extend,>>,-1649,-130.37,291,264,351
234319,6,Extend,>>,-1697,-134.51,292,264,351
234429,6,Extend,>>,-1745,-138.2,291,263,348
234539,6,Extend,>>,-1793,-142.33,293,263,350
234649,6,Extend,<<,-1793,-146.11,299,265,353
234759,6,Extend,<<,-1745,-147.34,306,273,360
234869,6,Extend,<<,-1697,-147.43,309,276,364
234978,6,Extend,<<,-1649,-147.34,310,274,363
235088,6,Extend,<<,-1601,-144.62,309,273,363
235198,6,Extend,<<,-1553,-140.92,307,276,363
235308,6,Extend,<<,-1505,-137.05,307,274,363
235417,6,Extend,<<,-1457,-132.84,308,274,362
235528,6,Extend,<<,-1409,-128.79,308,277,362
235638,6,Extend,<<,-1361,-124.57,309,278,361
235748,6,Extend,<<,-1313,-120.44,309,278,362
235857,6,Extend,<<,-1265,-116.22,309,278,361
235967,6,Extend,<<,-1217,-112.0,309,277,360
236077,6,Extend,<<,-1169,-107.78,310,281,358
236187,6,Extend,<<,-1121,-103.74,310,282,359
236297,6,Extend,<<,-1073,-99.52,309,284,360
236406,6,Extend,<<,-1025,-95.38,310,287,359
236516,6,Extend,<<,-977,-91.16,311,290,359
236626,6,Extend,<<,-929,-86.86,311,292,361
236736,6,Extend,<<,-881,-82.81,313,294,364
236846,6,Extend,<<,-833,-78.68,313,299,365
236955,6,Extend,<<,-785,-74.37,314,301,367
237065,6,Extend,<<,-737,-70.15,318,304,370
237175,6,Extend,<<,-689,-65.85,318,304,373
237285,6,Extend,<<,-641,-61.63,320,304,378
237395,6,Extend,<<,-593,-57.58,321,306,385
237505,6,Extend,<<,-545,-53.36,323,307,396
237615,6,Extend,<<,-497,-49.05,324,307,401
237725,6,Extend,<<,-449,-44.84,324,309,405
237835,6,Extend,<<,-401,-40.79,326,305,409
237944,6,Extend,<<,-353,-36.48,327,307,415
238054,6,Extend,<<,-305,-32.26,329,310,419
238165,6,Extend,<<,-257,-28.13,331,311,424
238274,6,Extend,<<,-209,-23.91,334,313,431
238384,6,Extend,<<,-161,-19.69,336,312,436
238494,6,Extend,<<,-113,-15.56,338,310,448
238604,6,Extend,<<,-65,-11.16,341,313,460
238715,6,Extend,<<,-17,-6.95,340,314,466
238825,6,Extend,<<,31,-2.73,342,317,466
238934,6,Extend,<<,79,1.49,342,315,470
239044,6,Extend,<<,127,5.71,345,318,479
239153,6,Extend,<<,175,9.85,346,317,482
239263,6,Extend,<<,223,14.15,348,318,480
239373,6,Extend,<<,271,18.37,348,317,483
239483,6,Extend,<<,319,22.51,352,319,485
239592,6,Extend,<<,367,26.64,360,319,486
239702,6,Extend,<<,415,30.86,369,318,484
239811,6,Extend,<<,463,35.08,377,318,483
239921,6,Extend,<<,511,39.3,375,318,480
240031,6,Extend,<<,559,43.52,373,319,480
240140,6,Extend,<<,607,47.74,373,321,480
240250,6,Extend,<<,655,51.96,372,317,480
240359,6,Extend,<<,703,56.18,371,317,481
240469,6,Extend,<<,751,60.4,370,317,484
240578,6,Extend,<<,799,64.7,370,319,485
240689,6,Extend,<<,847,68.84,371,319,481
240798,6,Extend,<<,895,73.05,369,318,482
240908,6,Extend,<<,943,77.27,370,318,484
241018,6,Extend,<<,991,81.49,369,319,482
241127,6,Extend,<<,1039,85.71,367,319,482
241237,6,Extend,<<,1087,90.02,369,318,480
258275,6,Extend,>>,1087,95.56,394,350,491
258385,6,Extend,>>,1039,95.56,389,347,488
258495,6,Extend,>>,991,92.84,389,347,488
258604,6,Extend,>>,943,88.7,391,348,487
258713,6,Extend,>>,895,84.48,390,349,487
258823,6,Extend,>>,847,80.26,388,348,487
258932,6,Extend,>>,799,76.04,387,348,487
259042,6,Extend,>>,751,72.0,389,348,486
259152,6,Extend,>>,703,67.69,387,346,487
259261,6,Extend,>>,655,63.65,389,349,485
259371,6,Extend,>>,607,59.43,389,349,484
259480,6,Extend,>>,559,55.47,387,347,482
259590,6,Extend,>>,511,51.34,387,348,480
259700,6,Extend,>>,463,47.21,386,348,478
259809,6,Extend,>>,415,43.16,387,348,476
259919,6,Extend,>>,367,39.12,386,345,473
260029,6,Extend,>>,319,35.08,386,344,470
260138,6,Extend,>>,271,31.12,385,347,469
260248,6,Extend,>>,223,26.99,382,345,467
260358,6,Extend,>>,175,23.03,384,348,464
260467,6,Extend,>>,127,19.16,381,344,463
260577,6,Extend,>>,79,15.03,380,347,460
260693,6,Extend,>>,31,10.99,377,344,459
260804,6,Extend,>>,-17,7.03,378,344,459
260914,6,Extend,>>,-65,2.99,376,344,457
261025,6,Extend,>>,-113,-0.79,375,345,455
261135,6,Extend,>>,-161,-4.84,373,342,454
261246,6,Extend,>>,-209,-8.62,374,340,446
261357,6,Extend,>>,-257,-12.84,370,341,443
261469,6,Extend,>>,-305,-16.79,367,342,440
261580,6,Extend,>>,-353,-20.92,365,340,431
261692,6,Extend,>>,-401,-24.97,362,342,425
261803,6,Extend,>>,-449,-29.1,359,338,422
261914,6,Extend,>>,-497,-33.41,352,335,413
262025,6,Extend,>>,-545,-37.45,352,335,414
262137,6,Extend,>>,-593,-41.49,348,330,402
262249,6,Extend,>>,-641,-45.54,346,327,398
262360,6,Extend,>>,-689,-49.67,339,324,399
262471,6,Extend,>>,-737,-53.8,335,320,392
262582,6,Extend,>>,-785,-57.76,330,317,388
262694,6,Extend,>>,-833,-61.71,324,312,375
262805,6,Extend,>>,-881,-65.85,320,305,365
262916,6,Extend,>>,-929,-70.24,316,299,354
263027,6,Extend,>>,-977,-74.37,311,293,352
263138,6,Extend,>>,-1025,-78.77,306,290,353
263249,6,Extend,>>,-1073,-82.81,305,287,351
263361,6,Extend,>>,-1121,-86.86,303,284,351
263472,6,Extend,>>,-1169,-90.9,302,284,350
263583,6,Extend,>>,-1217,-94.86,299,278,350
263695,6,Extend,>>,-1265,-98.9,296,274,349
263806,6,Extend,>>,-1313,-102.86,298,274,348
263917,6,Extend,>>,-1361,-107.08,296,270,349
264028,6,Extend,>>,-1409,-110.95,298,271,348
264137,6,Extend,>>,-1457,-114.99,297,270,348
264248,6,Extend,>>,-1505,-118.86,290,268,349
264359,6,Extend,>>,-1553,-122.99,295,270,349
264470,6,Extend,>>,-1601,-126.77,292,265,349
264582,6,Extend,>>,-1649,-130.73,293,268,351
264693,6,Extend,>>,-1697,-134.86,289,264,347
264805,6,Extend,>>,-1745,-138.55,292,266,347
264917,6,Extend,>>,-1793,-142.51,291,262,347
265028,6,Extend,<<,-1793,-146.37,297,267,353
265139,6,Extend,<<,-1745,-147.6,301,273,362
265249,6,Extend,<<,-1697,-147.6,304,273,365
265361,6,Extend,<<,-1649,-147.6,304,275,364
265472,6,Extend,<<,-1601,-144.62,306,274,365
265584,6,Extend,<<,-1553,-140.92,305,274,369
265697,6,Extend,<<,-1505,-137.05,304,276,366
265808,6,Extend,<<,-1457,-132.84,305,275,366
265920,6,Extend,<<,-1409,-128.79,304,278,364
266031,6,Extend,<<,-1361,-124.57,307,278,364
266142,6,Extend,<<,-1313,-120.44,308,278,362
266254,6,Extend,<<,-1265,-116.22,307,278,362
266367,6,Extend,<<,-1217,-112.0,308,279,361
266478,6,Extend,<<,-1169,-107.78,306,278,362
266588,6,Extend,<<,-1121,-103.65,309,283,360
266699,6,Extend,<<,-1073,-99.52,310,283,359
266810,6,Extend,<<,-1025,-95.3,311,284,361
266922,6,Extend,<<,-977,-91.08,311,284,361
267033,6,Extend,<<,-929,-86.86,312,287,362
267144,6,Extend,<<,-881,-82.81,312,287,362
267256,6,Extend,<<,-833,-78.68,313,288,362
267367,6,Extend,<<,-785,-74.29,316,291,365
267478,6,Extend,<<,-737,-70.15,319,298,362
267589,6,Extend,<<,-689,-65.85,320,301,372
267701,6,Extend,<<,-641,-61.63,324,302,377
267812,6,Extend,<<,-593,-57.58,327,302,379
267924,6,Extend,<<,-545,-53.36,331,303,384
268035,6,Extend,<<,-497,-49.05,334,303,383
268146,6,Extend,<<,-449,-44.92,340,305,394
268258,6,Extend,<<,-401,-40.7,344,308,396
268369,6,Extend,<<,-353,-36.4,347,309,402
268480,6,Extend,<<,-305,-32.26,350,308,408
268592,6,Extend,<<,-257,-28.04,351,313,413
268703,6,Extend,<<,-209,-23.91,357,311,421
268814,6,Extend,<<,-161,-19.69,364,312,429
268926,6,Extend,<<,-113,-15.56,370,314,434
269037,6,Extend,<<,-65,-11.25,373,314,445
269148,6,Extend,<<,-17,-6.95,378,316,458
269258,6,Extend,<<,31,-2.81,379,326,467
269369,6,Extend,<<,79,1.49,385,325,473
269479,6,Extend,<<,127,5.71,394,323,476
269590,6,Extend,<<,175,9.85,393,327,481
269701,6,Extend,<<,223,14.15,392,330,485
269813,6,Extend,<<,271,18.37,388,339,491
269923,6,Extend,<<,319,22.51,387,338,493
270034,6,Extend,<<,367,26.64,384,337,494
270145,6,Extend,<<,415,30.95,383,336,492
270258,6,Extend,<<,463,35.16,383,337,492
270370,6,Extend,<<,511,39.3,382,337,490
270480,6,Extend,<<,559,43.52,383,337,487
270591,6,Extend,<<,607,47.65,384,335,486
270701,6,Extend,<<,655,51.87,382,335,486
270811,6,Extend,<<,703,56.09,383,336,484
270923,6,Extend,<<,751,60.31,382,335,487
271034,6,Extend,<<,799,64.62,382,336,483
271145,6,Extend,<<,847,68.75,381,332,483
271257,6,Extend,<<,895,72.97,381,332,482
271367,6,Extend,<<,943,77.19,382,332,480
271479,6,Extend,<<,991,81.32,381,331,481
271589,6,Extend,<<,1039,85.45,381,332,480
271701,6,Extend,<<,1087,89.76,381,333,480
288761,6,Extend,>>,1087,95.56,400,391,536
288871,6,Extend,>>,1039,95.56,397,387,533
288981,6,Extend,>>,991,92.92,396,387,531
289090,6,Extend,>>,943,88.7,395,385,532
289200,6,Extend,>>,895,84.48,395,388,533
289310,6,Extend,>>,847,80.26,394,387,534
289420,6,Extend,>>,799,76.04,393,387,529
289530,6,Extend,>>,751,72.0,394,387,532
289639,6,Extend,>>,703,67.78,396,387,533
289749,6,Extend,>>,655,63.65,396,386,530
289859,6,Extend,>>,607,59.52,392,385,530
289968,6,Extend,>>,559,55.56,395,383,527
290078,6,Extend,>>,511,51.34,393,384,526
290188,6,Extend,>>,463,47.3,394,383,524
290297,6,Extend,>>,415,43.25,392,386,522
290407,6,Extend,>>,367,39.3,394,384,519
290516,6,Extend,>>,319,35.34,390,383,516
290626,6,Extend,>>,271,31.38,390,383,513
290736,6,Extend,>>,223,27.25,393,380,509
290846,6,Extend,>>,175,23.3,389,382,507
290956,6,Extend,>>,127,19.52,388,379,503
291066,6,Extend,>>,79,15.38,389,382,501
291175,6,Extend,>>,31,11.52,387,379,496
291285,6,Extend,>>,-17,7.38,385,379,495
291396,6,Extend,>>,-65,3.25,385,377,488
291506,6,Extend,>>,-113,-0.53,382,375,485
291615,6,Extend,>>,-161,-4.57,383,374,480
291725,6,Extend,>>,-209,-8.35,381,374,475
291835,6,Extend,>>,-257,-12.57,376,369,469
291946,6,Extend,>>,-305,-16.62,374,365,460
292055,6,Extend,>>,-353,-20.75,369,363,458
292166,6,Extend,>>,-401,-24.79,366,357,447
292275,6,Extend,>>,-449,-28.92,364,351,441
292385,6,Extend,>>,-497,-33.32,361,346,431
292496,6,Extend,>>,-545,-37.27,357,345,417
292605,6,Extend,>>,-593,-41.41,351,335,406
292716,6,Extend,>>,-641,-45.45,346,331,400
292825,6,Extend,>>,-689,-49.67,341,326,391
292935,6,Extend,>>,-737,-53.8,336,322,386
293045,6,Extend,>>,-785,-57.85,329,318,375
293155,6,Extend,>>,-833,-61.8,324,317,372
293268,6,Extend,>>,-881,-65.93,318,310,366
293378,6,Extend,>>,-929,-70.15,313,304,360
293487,6,Extend,>>,-977,-74.11,311,300,357
293598,6,Extend,>>,-1025,-78.33,306,293,354
293708,6,Extend,>>,-1073,-82.37,307,293,355
293818,6,Extend,>>,-1121,-86.59,301,287,355
293929,6,Extend,>>,-1169,-90.64,300,284,354
294038,6,Extend,>>,-1217,-94.59,299,282,354
294148,6,Extend,>>,-1265,-98.73,298,279,354
294259,6,Extend,>>,-1313,-102.77,297,274,352
294369,6,Extend,>>,-1361,-107.16,298,275,352
294479,6,Extend,>>,-1409,-111.03,296,270,350
294589,6,Extend,>>,-1457,-115.16,298,269,349
294699,6,Extend,>>,-1505,-118.95,295,268,349
294808,6,Extend,>>,-1553,-123.08,294,268,348
