Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
190938,1,Flex,<<,1161,97.58,501,537,700
191048,1,Flex,<<,1200,100.92,498,531,687
191158,1,Flex,<<,1239,104.35,492,524,683
191268,1,Flex,<<,1278,107.78,490,516,677
191377,1,Flex,<<,1317,111.3,486,505,669
191487,1,Flex,<<,1356,114.55,482,497,665
191597,1,Flex,<<,1395,117.89,481,490,661
191707,1,Flex,<<,1434,121.41,481,485,657
191817,1,Flex,<<,1473,124.84,475,479,650
191927,1,Flex,<<,1512,128.18,476,472,647
192036,1,Flex,<<,1551,131.6,473,464,638
192146,1,Flex,<<,1590,135.03,469,460,634
192256,1,Flex,<<,1629,138.46,467,455,631
192366,1,Flex,<<,1668,141.8,468,452,627
192476,1,Flex,<<,1707,145.23,465,448,621
192586,1,Flex,<<,1746,148.66,465,443,614
192696,1,Flex,<<,1785,152.09,464,439,611
192805,1,Flex,<<,1824,155.43,463,434,598
192915,1,Flex,<<,1863,158.95,458,432,593
193025,1,Flex,<<,1902,162.37,459,431,591
193134,1,Flex,<<,1941,165.89,459,429,589
193244,1,Flex,<<,1980,169.23,458,423,586
193354,1,Flex,<<,2019,172.57,457,421,583
193463,1,Flex,<<,2058,176.18,458,422,582
193574,1,Flex,<<,2097,179.6,456,420,583
193683,1,Flex,<<,2136,182.95,457,421,583
193793,1,Flex,<<,2175,186.37,458,420,582
193903,1,Flex,<<,2214,189.8,454,422,582
194012,1,Flex,<<,2253,193.41,457,421,581
194122,1,Flex,<<,2292,196.75,453,419,582
194231,1,Flex,<<,2331,200.09,455,420,581
194341,1,Flex,<<,2370,203.6,453,418,576
194451,1,Flex,<<,2409,207.12,453,420,583
194560,1,Flex,<<,2448,210.55,451,417,580
194669,1,Flex,<<,2487,214.07,452,418,581
194779,1,Flex,<<,2526,217.49,453,418,581
194888,1,Flex,<<,2565,220.92,449,419,580
194998,1,Flex,<<,2604,224.35,451,417,581
195108,1,Flex,<<,2643,227.78,452,419,578
195217,1,Flex,<<,2682,231.21,449,418,581
195327,1,Flex,<<,2721,234.64,453,418,581
195436,1,Flex,<<,2760,237.98,450,417,581
195546,1,Flex,<<,2799,241.49,453,417,581
195656,1,Flex,<<,2838,244.92,452,418,581
195765,1,Flex,<<,2877,248.18,450,414,580
195875,1,Flex,<<,2916,251.78,449,414,582
213092,1,Flex,>>,2916,256.35,376,314,448
213204,1,Flex,>>,2877,256.35,375,312,446
213316,1,Flex,>>,2838,254.15,372,312,445
213426,1,Flex,>>,2799,250.9,375,311,445
213536,1,Flex,>>,2760,247.47,372,312,446
213646,1,Flex,>>,2721,244.13,375,311,446
213755,1,Flex,>>,2682,240.62,374,313,442
213866,1,Flex,>>,2643,237.19,374,313,445
213976,1,Flex,>>,2604,233.85,375,311,445
214087,1,Flex,>>,2565,230.51,375,311,446
214199,1,Flex,>>,2526,227.08,375,313,446
214310,1,Flex,>>,2487,223.74,374,311,443
214421,1,Flex,>>,2448,220.31,373,313,446
214531,1,Flex,>>,2409,216.88,372,311,444
214640,1,Flex,>>,2370,213.54,372,312,445
214750,1,Flex,>>,2331,210.11,374,313,446
214860,1,Flex,>>,2292,206.68,372,312,445
214969,1,Flex,>>,2253,203.25,372,313,448
215079,1,Flex,>>,2214,200.0,372,311,448
215189,1,Flex,>>,2175,196.66,372,311,452
215300,1,Flex,>>,2136,193.23,370,314,457
215411,1,Flex,>>,2097,189.8,374,313,459
215522,1,Flex,>>,2058,186.37,376,315,465
215634,1,Flex,>>,2019,183.03,376,321,471
215745,1,Flex,>>,1980,179.78,375,326,480
215857,1,Flex,>>,1941,176.35,380,329,488
215969,1,Flex,>>,1902,173.01,382,332,491
216081,1,Flex,>>,1863,169.58,390,335,498
216192,1,Flex,>>,1824,166.15,408,341,505
216304,1,Flex,>>,1785,162.64,405,344,506
216415,1,Flex,>>,1746,159.38,406,347,508
216527,1,Flex,>>,1707,156.04,410,351,515
216639,1,Flex,>>,1668,152.7,414,359,520
216750,1,Flex,>>,1629,149.36,417,364,525
216862,1,Flex,>>,1590,145.93,419,362,523
216974,1,Flex,>>,1551,142.68,422,366,530
217085,1,Flex,>>,1512,139.43,425,378,534
217196,1,Flex,>>,1473,136.18,432,394,553
217306,1,Flex,>>,1434,133.1,431,400,557
217417,1,Flex,>>,1395,129.67,436,406,561
217529,1,Flex,>>,1356,126.33,440,412,566
217640,1,Flex,>>,1317,123.16,442,420,576
217752,1,Flex,>>,1278,119.91,447,436,589
217864,1,Flex,>>,1239,116.75,452,448,602
217975,1,Flex,>>,1200,113.85,458,457,613
218085,1,Flex,>>,1161,110.59,461,468,622
218197,1,Flex,>>,1122,107.25,466,473,631
218307,1,Flex,>>,1083,104.09,472,486,645
218418,1,Flex,>>,1044,100.75,477,494,653
218528,1,Flex,>>,1005,97.49,488,505,659
218641,1,Flex,>>,966,94.24,492,512,668
218751,1,Flex,>>,927,91.34,496,521,673
218860,1,Flex,>>,888,88.18,503,527,684
218972,1,Flex,>>,849,84.92,506,538,699
219083,1,Flex,>>,810,81.58,512,545,703
219194,1,Flex,>>,771,78.33,520,551,709
219306,1,Flex,>>,732,75.25,523,555,712
219418,1,Flex,>>,693,72.18,528,562,721
219527,1,Flex,>>,654,69.1,532,562,722
219639,1,Flex,>>,615,65.93,537,571,724
219750,1,Flex,>>,576,62.59,542,574,728
219861,1,Flex,<<,576,59.43,548,578,733
219973,1,Flex,<<,615,58.9,555,583,738
220085,1,Flex,<<,654,58.9,569,597,757
220197,1,Flex,<<,693,58.99,566,596,760
220308,1,Flex,<<,732,61.1,566,597,759
220419,1,Flex,<<,771,64.09,560,592,752
220530,1,Flex,<<,810,67.34,554,587,747
220641,1,Flex,<<,849,70.51,545,580,738
220753,1,Flex,<<,888,73.76,542,574,730
220864,1,Flex,<<,927,77.1,533,564,722
220976,1,Flex,<<,966,80.7,529,558,715
221088,1,Flex,<<,1005,84.04,518,550,709
221199,1,Flex,<<,1044,87.38,512,544,701
221311,1,Flex,<<,1083,90.81,506,535,697
221422,1,Flex,<<,1122,94.24,498,528,687
221533,1,Flex,<<,1161,97.67,496,523,680
221645,1,Flex,<<,1200,100.92,494,514,676
221756,1,Flex,<<,1239,104.35,489,509,669
221868,1,Flex,<<,1278,107.78,483,501,659
221979,1,Flex,<<,1317,111.3,479,496,654
222090,1,Flex,<<,1356,114.55,475,490,647
222202,1,Flex,<<,1395,117.98,470,484,644
222313,1,Flex,<<,1434,121.41,468,481,640
222424,1,Flex,<<,1473,124.84,459,476,637
222536,1,Flex,<<,1512,128.26,458,473,634
222647,1,Flex,<<,1551,131.6,454,463,629
222758,1,Flex,<<,1590,135.03,455,459,623
222869,1,Flex,<<,1629,138.46,452,452,620
222980,1,Flex,<<,1668,141.8,451,449,617
223089,1,Flex,<<,1707,145.23,449,443,613
223200,1,Flex,<<,1746,148.66,446,437,602
223312,1,Flex,<<,1785,152.09,437,431,595
223423,1,Flex,<<,1824,155.52,429,424,587
223535,1,Flex,<<,1863,158.86,423,421,580
223646,1,Flex,<<,1902,162.37,420,414,573
223757,1,Flex,<<,1941,165.89,415,409,566
223869,1,Flex,<<,1980,169.14,414,405,560
223980,1,Flex,<<,2019,172.57,414,400,557
224091,1,Flex,<<,2058,176.09,414,399,552
224203,1,Flex,<<,2097,179.6,413,392,547
224314,1,Flex,<<,2136,182.95,409,388,545
224425,1,Flex,<<,2175,186.37,409,383,544
224537,1,Flex,<<,2214,189.89,408,386,542
224648,1,Flex,<<,2253,193.41,408,383,541
224761,1,Flex,<<,2292,196.75,407,383,539
224872,1,Flex,<<,2331,200.18,407,382,538
224984,1,Flex,<<,2370,203.6,407,380,538
225095,1,Flex,<<,2409,207.12,407,381,540
225207,1,Flex,<<,2448,210.55,406,381,537
225318,1,Flex,<<,2487,214.07,406,384,540
225429,1,Flex,<<,2526,217.49,408,383,540
225539,1,Flex,<<,2565,220.92,407,381,541
225650,1,Flex,<<,2604,224.35,406,382,541
225762,1,Flex,<<,2643,227.78,406,381,539
225874,1,Flex,<<,2682,231.21,407,383,541
225985,1,Flex,<<,2721,234.73,405,382,535
226096,1,Flex,<<,2760,237.98,408,382,539
226208,1,Flex,<<,2799,241.49,406,381,540
226319,1,Flex,<<,2838,244.92,406,380,543
226431,1,Flex,<<,2877,248.18,404,381,540
226543,1,Flex,<<,2916,251.78,403,380,535
243585,1,Flex,>>,2916,256.35,369,318,481
243694,1,Flex,>>,2877,256.35,366,320,477
243805,1,Flex,>>,2838,254.15,366,317,477
243914,1,Flex,>>,2799,250.9,365,319,476
244025,1,Flex,>>,2760,247.47,366,318,476
244135,1,Flex,>>,2721,244.13,366,319,476
244244,1,Flex,>>,2682,240.7,367,318,477
244354,1,Flex,>>,2643,237.27,365,318,477
244463,1,Flex,>>,2604,233.93,366,318,476
244573,1,Flex,>>,2565,230.59,364,318,476
244683,1,Flex,>>,2526,227.16,366,317,476
244792,1,Flex,>>,2487,223.82,365,316,475
244902,1,Flex,>>,2448,220.4,366,319,475
245012,1,Flex,>>,2409,216.97,366,318,474
245122,1,Flex,>>,2370,213.54,366,318,476
245231,1,Flex,>>,2331,210.2,365,317,474
245341,1,Flex,>>,2292,206.86,366,318,475
245450,1,Flex,>>,2253,203.43,368,319,475
245560,1,Flex,>>,2214,200.18,368,316,474
245670,1,Flex,>>,2175,196.84,372,318,474
245780,1,Flex,>>,2136,193.49,370,317,474
245890,1,Flex,>>,2097,190.07,374,319,478
246000,1,Flex,>>,2058,186.64,375,318,478
246109,1,Flex,>>,2019,183.3,376,317,480
246219,1,Flex,>>,1980,179.96,381,320,486
246329,1,Flex,>>,1941,176.62,383,325,488
246439,1,Flex,>>,1902,173.27,388,329,492
246550,1,Flex,>>,1863,169.76,391,335,500
246660,1,Flex,>>,1824,166.51,397,337,507
246769,1,Flex,>>,1785,162.99,402,346,516
246879,1,Flex,>>,1746,159.65,405,351,521
246989,1,Flex,>>,1707,156.48,409,356,530
247098,1,Flex,>>,1668,153.05,414,365,542
247210,1,Flex,>>,1629,149.63,418,381,556
247319,1,Flex,>>,1590,146.29,422,390,566
247429,1,Flex,>>,1551,143.03,429,402,578
247539,1,Flex,>>,1512,139.78,433,412,589
247648,1,Flex,>>,1473,136.44,437,421,599
247759,1,Flex,>>,1434,133.19,442,431,609
247869,1,Flex,>>,1395,129.85,449,444,624
247979,1,Flex,>>,1356,126.51,453,453,636
248089,1,Flex,>>,1317,123.16,455,465,649
248199,1,Flex,>>,1278,120.09,461,473,654
248310,1,Flex,>>,1239,116.92,463,479,661
248420,1,Flex,>>,1200,113.93,472,493,677
248529,1,Flex,>>,1161,110.59,479,504,691
248639,1,Flex,>>,1122,107.25,485,513,699
248749,1,Flex,>>,1083,104.0,492,519,710
248858,1,Flex,>>,1044,100.66,497,532,719
248968,1,Flex,>>,1005,97.49,499,541,725
249078,1,Flex,>>,966,94.42,506,548,734
249187,1,Flex,>>,927,91.43,519,559,744
249297,1,Flex,>>,888,88.09,529,563,749
249407,1,Flex,>>,849,84.84,533,567,751
249517,1,Flex,>>,810,81.49,539,570,754
249626,1,Flex,>>,771,78.33,540,567,747
249736,1,Flex,>>,732,75.34,544,570,748
249846,1,Flex,>>,693,72.26,545,566,747
249956,1,Flex,>>,654,69.36,545,568,744
250065,1,Flex,>>,615,66.2,545,569,749
250175,1,Flex,>>,576,62.86,545,574,752
250285,1,Flex,<<,576,59.69,546,575,754
250394,1,Flex,<<,615,58.99,548,583,764
250504,1,Flex,<<,654,58.99,564,594,782
250614,1,Flex,<<,693,58.99,565,599,784
250723,1,Flex,<<,732,61.19,559,592,778
250833,1,Flex,<<,771,64.09,556,589,771
250943,1,Flex,<<,810,67.25,549,582,763
251052,1,Flex,<<,849,70.51,542,577,752
251162,1,Flex,<<,888,73.76,533,567,741
251272,1,Flex,<<,927,77.1,527,558,733
251381,1,Flex,<<,966,80.7,519,548,723
251491,1,Flex,<<,1005,83.96,511,542,715
251601,1,Flex,<<,1044,87.3,507,534,708
251710,1,Flex,<<,1083,90.73,500,529,701
251820,1,Flex,<<,1122,94.15,493,522,694
251930,1,Flex,<<,1161,97.67,485,517,689
252040,1,Flex,<<,1200,100.92,481,509,680
252149,1,Flex,<<,1239,104.35,473,499,672
252260,1,Flex,<<,1278,107.87,467,490,662
252370,1,Flex,<<,1317,111.3,460,487,657
252480,1,Flex,<<,1356,114.55,456,483,653
252590,1,Flex,<<,1395,117.98,446,479,648
252700,1,Flex,<<,1434,121.41,441,474,643
252810,1,Flex,<<,1473,124.84,435,470,638
252919,1,Flex,<<,1512,128.18,432,469,628
253029,1,Flex,<<,1551,131.69,430,462,622
253138,1,Flex,<<,1590,135.03,426,460,620
253248,1,Flex,<<,1629,138.46,424,449,615
253358,1,Flex,<<,1668,141.8,422,443,605
253467,1,Flex,<<,1707,145.23,419,436,601
253577,1,Flex,<<,1746,148.57,416,429,593
253687,1,Flex,<<,1785,152.09,416,424,587
253796,1,Flex,<<,1824,155.43,411,420,583
253906,1,Flex,<<,1863,158.86,406,413,574
254015,1,Flex,<<,1902,162.29,406,408,568
254125,1,Flex,<<,1941,165.8,404,402,565
254235,1,Flex,<<,1980,169.14,402,394,560
254344,1,Flex,<<,2019,172.57,401,386,552
254454,1,Flex,<<,2058,176.09,402,381,549
254564,1,Flex,<<,2097,179.52,402,373,538
254674,1,Flex,<<,2136,182.95,400,371,526
254783,1,Flex,<<,2175,186.29,399,360,507
254893,1,Flex,<<,2214,189.8,391,353,504
255003,1,Flex,<<,2253,193.32,396,351,502
255112,1,Flex,<<,2292,196.75,393,352,500
255222,1,Flex,<<,2331,200.09,391,350,496
255332,1,Flex,<<,2370,203.52,391,347,493
255442,1,Flex,<<,2409,207.03,390,350,489
255552,1,Flex,<<,2448,210.55,390,349,491
255661,1,Flex,<<,2487,214.07,390,347,489
255771,1,Flex,<<,2526,217.41,389,349,491
255880,1,Flex,<<,2565,220.92,389,349,489
255990,1,Flex,<<,2604,224.26,390,348,490
256101,1,Flex,<<,2643,227.78,391,350,489
256212,1,Flex,<<,2682,231.21,391,349,489
256321,1,Flex,<<,2721,234.64,391,349,488
256431,1,Flex,<<,2760,237.98,390,348,489
256540,1,Flex,<<,2799,241.41,391,348,491
256650,1,Flex,<<,2838,244.84,392,348,489
256760,1,Flex,<<,2877,248.09,389,348,488
256870,1,Flex,<<,2916,251.78,391,348,487
274049,1,Flex,>>,2916,256.35,380,333,479
274159,1,Flex,>>,2877,256.35,380,331,476
274268,1,Flex,>>,2838,254.15,377,329,476
274378,1,Flex,>>,2799,250.9,377,332,476
274487,1,Flex,>>,2760,247.56,377,332,475
274597,1,Flex,>>,2721,244.22,379,332,477
274706,1,Flex,>>,2682,240.7,376,331,474
274816,1,Flex,>>,2643,237.27,378,331,475
274925,1,Flex,>>,2604,233.93,377,329,474
275035,1,Flex,>>,2565,230.59,379,333,475
275144,1,Flex,>>,2526,227.16,377,332,473
275254,1,Flex,>>,2487,223.82,377,331,475
275365,1,Flex,>>,2448,220.31,377,330,473
275475,1,Flex,>>,2409,216.97,376,331,474
275585,1,Flex,>>,2370,213.63,378,330,472
275695,1,Flex,>>,2331,210.11,376,330,473
275806,1,Flex,>>,2292,206.77,377,328,474
275916,1,Flex,>>,2253,203.43,378,330,473
276027,1,Flex,>>,2214,200.18,380,330,473
276137,1,Flex,>>,2175,196.84,380,330,474
276248,1,Flex,>>,2136,193.41,384,331,478
276358,1,Flex,>>,2097,190.07,387,329,477
276468,1,Flex,>>,2058,186.46,390,330,480
276577,1,Flex,>>,2019,183.21,395,330,483
276687,1,Flex,>>,1980,179.96,397,330,484
276798,1,Flex,>>,1941,176.62,400,332,486
276909,1,Flex,>>,1902,173.19,413,335,491
277020,1,Flex,>>,1863,169.58,423,341,493
277131,1,Flex,>>,1824,166.15,433,345,498
277241,1,Flex,>>,1785,162.64,435,354,506
277351,1,Flex,>>,1746,159.3,441,365,519
277462,1,Flex,>>,1707,156.04,441,379,534
277572,1,Flex,>>,1668,152.79,443,391,550
277682,1,Flex,>>,1629,149.45,441,398,555
277793,1,Flex,>>,1590,146.11,447,419,575
277905,1,Flex,>>,1551,142.86,448,432,588
278016,1,Flex,>>,1512,139.6,449,445,600
278125,1,Flex,>>,1473,136.35,444,453,612
278235,1,Flex,>>,1434,133.27,452,459,614
278345,1,Flex,>>,1395,129.85,455,470,626
278456,1,Flex,>>,1356,126.51,462,483,635
278565,1,Flex,>>,1317,123.34,465,490,638
278676,1,Flex,>>,1278,120.09,470,500,656
278785,1,Flex,>>,1239,116.92,477,511,676
278895,1,Flex,>>,1200,114.02,481,520,685
279005,1,Flex,>>,1161,110.77,485,527,686
279114,1,Flex,>>,1122,107.43,496,537,700
279224,1,Flex,>>,1083,104.18,504,544,701
279334,1,Flex,>>,1044,100.84,513,549,712
279443,1,Flex,>>,1005,97.67,520,550,709
279553,1,Flex,>>,966,94.51,524,554,715
279663,1,Flex,>>,927,91.6,533,560,727
279775,1,Flex,>>,888,88.26,534,558,724
279885,1,Flex,>>,849,85.19,539,561,727
279997,1,Flex,>>,810,81.85,549,564,733
280107,1,Flex,>>,771,78.51,547,562,729
280217,1,Flex,>>,732,75.6,551,565,731
280327,1,Flex,>>,693,72.53,561,571,741
280437,1,Flex,>>,654,69.54,554,568,732
280546,1,Flex,>>,615,66.37,554,570,744
280656,1,Flex,>>,576,62.95,544,565,737
280766,1,Flex,<<,576,59.78,547,570,739
280876,1,Flex,<<,615,58.99,549,576,744
280985,1,Flex,<<,654,58.99,561,587,758
281095,1,Flex,<<,693,58.99,563,590,764
281205,1,Flex,<<,732,61.1,560,588,760
281315,1,Flex,<<,771,64.09,551,584,753
281425,1,Flex,<<,810,67.34,545,576,744
281535,1,Flex,<<,849,70.51,544,571,737
281645,1,Flex,<<,888,73.76,538,560,727
281755,1,Flex,<<,927,77.1,529,554,719
281865,1,Flex,<<,966,80.7,521,545,712
