Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
79859,2,Flex,>>,-1794,-147.16,459,494,684
79969,2,Flex,>>,-1858,-152.88,467,506,691
80078,2,Flex,>>,-1922,-158.15,466,511,699
80188,2,Flex,>>,-1986,-163.69,474,517,714
80298,2,Flex,>>,-2050,-169.14,481,525,723
80408,2,Flex,>>,-2114,-174.42,488,533,730
80517,2,Flex,>>,-2178,-179.87,495,536,737
80627,2,Flex,>>,-2242,-185.05,501,540,732
80737,2,Flex,>>,-2306,-190.42,506,542,741
80847,2,Flex,>>,-2370,-195.52,510,546,745
80956,2,Flex,>>,-2434,-200.79,518,550,758
81066,2,Flex,>>,-2498,-205.8,517,550,754
81176,2,Flex,>>,-2562,-210.73,524,558,778
81285,2,Flex,>>,-2626,-215.74,525,557,796
81395,2,Flex,>>,-2690,-220.4,526,555,776
81505,2,Flex,<<,-2690,-225.05,530,565,797
81614,2,Flex,<<,-2626,-226.11,543,576,782
81724,2,Flex,<<,-2562,-226.11,552,591,793
81834,2,Flex,<<,-2498,-224.53,550,585,791
81944,2,Flex,<<,-2434,-219.87,541,584,777
82053,2,Flex,<<,-2370,-214.77,536,580,774
82163,2,Flex,<<,-2306,-209.67,532,570,762
82273,2,Flex,<<,-2242,-204.22,524,565,759
82382,2,Flex,<<,-2178,-198.68,514,559,753
82492,2,Flex,<<,-2114,-193.05,506,551,739
82602,2,Flex,<<,-2050,-187.6,499,545,735
82711,2,Flex,<<,-1986,-181.8,494,533,724
82821,2,Flex,<<,-1922,-176.26,486,524,747
82931,2,Flex,<<,-1858,-170.73,478,517,697
83040,2,Flex,<<,-1794,-165.01,469,511,687
83150,2,Flex,<<,-1730,-159.38,460,504,683
83259,2,Flex,<<,-1666,-153.85,455,499,677
83370,2,Flex,<<,-1602,-148.13,449,492,671
83479,2,Flex,<<,-1538,-142.42,443,489,665
83589,2,Flex,<<,-1474,-136.97,439,485,659
83699,2,Flex,<<,-1410,-131.34,435,479,649
83808,2,Flex,<<,-1346,-125.8,433,477,640
83918,2,Flex,<<,-1282,-120.18,430,469,631
84028,2,Flex,<<,-1218,-114.37,428,461,621
84138,2,Flex,<<,-1154,-108.84,425,451,608
84247,2,Flex,<<,-1090,-103.21,421,449,606
84357,2,Flex,<<,-1026,-97.49,421,445,601
84467,2,Flex,<<,-962,-92.04,417,441,598
84578,2,Flex,<<,-898,-86.33,416,435,595
84689,2,Flex,<<,-834,-80.62,412,435,591
84799,2,Flex,<<,-770,-74.99,412,432,588
84911,2,Flex,<<,-706,-69.45,411,434,588
85020,2,Flex,<<,-642,-63.82,408,433,589
85131,2,Flex,<<,-578,-58.2,410,431,587
85243,2,Flex,<<,-514,-52.48,409,428,585
85352,2,Flex,<<,-450,-47.03,409,431,586
85462,2,Flex,<<,-386,-41.41,408,427,581
85571,2,Flex,<<,-322,-35.87,408,431,579
85681,2,Flex,<<,-258,-30.07,408,430,579
85791,2,Flex,<<,-194,-24.44,409,430,578
85901,2,Flex,<<,-130,-18.9,406,426,576
86011,2,Flex,<<,-66,-13.36,408,428,578
86121,2,Flex,<<,-2,-7.65,406,424,576
86230,2,Flex,<<,62,-2.02,406,425,575
86340,2,Flex,<<,126,3.6,409,426,577
86450,2,Flex,<<,190,9.32,409,425,578
86560,2,Flex,<<,254,14.86,407,423,576
86670,2,Flex,<<,318,20.31,405,422,578
86779,2,Flex,<<,382,26.11,406,419,574
86889,2,Flex,<<,446,31.74,406,418,572
86999,2,Flex,<<,510,37.36,404,414,576
87109,2,Flex,<<,574,42.9,406,417,575
87219,2,Flex,<<,638,48.44,405,415,575
87329,2,Flex,<<,702,54.33,406,416,575
87438,2,Flex,<<,766,59.87,405,417,574
87548,2,Flex,<<,830,65.41,406,417,575
87658,2,Flex,<<,894,71.03,405,416,574
87767,2,Flex,<<,958,76.66,406,414,574
87877,2,Flex,<<,1022,82.29,404,415,574
87987,2,Flex,<<,1086,88.0,405,415,577
88096,2,Flex,<<,1150,93.54,402,414,574
105333,2,Flex,>>,1150,101.1,335,321,443
105444,2,Flex,>>,1086,101.1,334,316,439
105556,2,Flex,>>,1022,97.41,330,318,439
105666,2,Flex,>>,958,91.87,332,318,437
105778,2,Flex,>>,894,86.24,332,317,437
105890,2,Flex,>>,830,80.62,332,317,436
106001,2,Flex,>>,766,75.08,332,317,439
106112,2,Flex,>>,702,69.54,333,317,436
106223,2,Flex,>>,638,63.91,332,319,436
106335,2,Flex,>>,574,58.46,331,316,438
106446,2,Flex,>>,510,52.92,331,314,436
106558,2,Flex,>>,446,47.21,332,316,437
106669,2,Flex,>>,382,41.85,332,318,438
106782,2,Flex,>>,318,36.22,329,315,437
106893,2,Flex,>>,254,30.68,331,318,435
107005,2,Flex,>>,190,25.05,329,318,438
107116,2,Flex,>>,126,19.34,332,318,437
107227,2,Flex,>>,62,13.98,332,318,436
107337,2,Flex,>>,-2,8.35,335,317,441
107448,2,Flex,>>,-66,2.64,335,315,440
107559,2,Flex,>>,-130,-2.9,334,317,442
107670,2,Flex,>>,-194,-8.53,339,315,441
107780,2,Flex,>>,-258,-14.15,338,314,445
107892,2,Flex,>>,-322,-19.52,341,317,452
108003,2,Flex,>>,-386,-25.14,344,316,456
108115,2,Flex,>>,-450,-30.68,350,317,463
108226,2,Flex,>>,-514,-36.31,352,322,471
108337,2,Flex,>>,-578,-41.67,358,327,477
108448,2,Flex,>>,-642,-47.12,363,328,483
108559,2,Flex,>>,-706,-52.57,374,328,488
108670,2,Flex,>>,-770,-58.11,379,336,498
108781,2,Flex,>>,-834,-63.56,384,339,504
108892,2,Flex,>>,-898,-69.1,389,345,515
109003,2,Flex,>>,-962,-74.55,395,356,524
109115,2,Flex,>>,-1026,-80.18,400,363,533
109226,2,Flex,>>,-1090,-85.63,405,369,545
109338,2,Flex,>>,-1154,-91.25,408,381,554
109450,2,Flex,>>,-1218,-96.79,413,384,560
109561,2,Flex,>>,-1282,-102.33,417,394,567
109673,2,Flex,>>,-1346,-107.87,419,401,576
109784,2,Flex,>>,-1410,-113.32,422,410,590
109895,2,Flex,>>,-1474,-118.95,426,418,595
110006,2,Flex,>>,-1538,-124.57,436,438,613
110118,2,Flex,>>,-1602,-130.2,443,453,629
110229,2,Flex,>>,-1666,-136.0,446,460,637
110340,2,Flex,>>,-1730,-141.36,449,461,630
110453,2,Flex,>>,-1794,-146.64,454,467,636
110564,2,Flex,>>,-1858,-152.18,458,480,654
110676,2,Flex,>>,-1922,-157.63,458,484,661
110787,2,Flex,>>,-1986,-163.16,465,491,668
110901,2,Flex,>>,-2050,-168.88,472,498,673
111013,2,Flex,>>,-2114,-173.98,473,500,677
111123,2,Flex,>>,-2178,-179.34,481,506,689
111234,2,Flex,>>,-2242,-184.62,487,518,704
111345,2,Flex,>>,-2306,-190.07,491,517,708
111456,2,Flex,>>,-2370,-195.16,496,520,710
111568,2,Flex,>>,-2434,-200.44,499,525,745
111680,2,Flex,>>,-2498,-205.71,514,537,753
111792,2,Flex,>>,-2562,-210.73,513,542,741
111904,2,Flex,>>,-2626,-215.74,520,541,732
112016,2,Flex,>>,-2690,-220.4,525,547,734
112127,2,Flex,<<,-2690,-225.23,536,561,750
112239,2,Flex,<<,-2626,-226.11,545,566,761
112350,2,Flex,<<,-2562,-226.11,551,580,770
112461,2,Flex,<<,-2498,-224.44,547,572,765
112572,2,Flex,<<,-2434,-219.87,542,569,756
112683,2,Flex,<<,-2370,-214.68,534,567,750
112796,2,Flex,<<,-2306,-209.49,524,560,765
112907,2,Flex,<<,-2242,-204.13,522,552,766
113017,2,Flex,<<,-2178,-198.59,517,541,729
113128,2,Flex,<<,-2114,-193.05,510,538,719
113238,2,Flex,<<,-2050,-187.52,503,529,713
113350,2,Flex,<<,-1986,-181.71,494,519,704
113462,2,Flex,<<,-1922,-176.26,488,513,697
113574,2,Flex,<<,-1858,-170.64,480,510,693
113685,2,Flex,<<,-1794,-164.92,476,503,689
113798,2,Flex,<<,-1730,-159.3,470,498,680
113909,2,Flex,<<,-1666,-153.76,464,495,682
114020,2,Flex,<<,-1602,-148.13,460,490,673
114131,2,Flex,<<,-1538,-142.42,457,485,663
114242,2,Flex,<<,-1474,-136.97,452,481,659
114353,2,Flex,<<,-1410,-131.34,447,471,649
114464,2,Flex,<<,-1346,-125.8,443,469,639
114574,2,Flex,<<,-1282,-120.18,440,463,635
114686,2,Flex,<<,-1218,-114.29,438,461,631
114797,2,Flex,<<,-1154,-108.84,434,456,624
114907,2,Flex,<<,-1090,-103.21,433,453,619
115018,2,Flex,<<,-1026,-97.49,431,449,614
115129,2,Flex,<<,-962,-91.96,431,446,609
115241,2,Flex,<<,-898,-86.33,425,443,608
115352,2,Flex,<<,-834,-80.7,424,440,608
115463,2,Flex,<<,-770,-74.99,422,439,605
115574,2,Flex,<<,-706,-69.45,423,435,602
115684,2,Flex,<<,-642,-63.82,421,436,601
115796,2,Flex,<<,-578,-58.11,422,434,600
115907,2,Flex,<<,-514,-52.48,418,431,597
116017,2,Flex,<<,-450,-47.03,418,426,591
116128,2,Flex,<<,-386,-41.41,417,422,589
116239,2,Flex,<<,-322,-35.78,411,424,589
116350,2,Flex,<<,-258,-30.07,413,423,589
116461,2,Flex,<<,-194,-24.44,413,422,583
116571,2,Flex,<<,-130,-18.81,412,420,583
116681,2,Flex,<<,-66,-13.36,411,419,582
116791,2,Flex,<<,-2,-7.65,412,416,578
116903,2,Flex,<<,62,-2.02,412,410,572
117014,2,Flex,<<,126,3.6,410,412,570
117125,2,Flex,<<,190,9.32,409,410,571
117236,2,Flex,<<,254,14.95,409,410,574
117348,2,Flex,<<,318,20.4,409,411,566
117458,2,Flex,<<,382,26.11,410,409,561
117569,2,Flex,<<,446,31.74,410,407,558
117680,2,Flex,<<,510,37.36,408,408,558
117792,2,Flex,<<,574,42.99,408,406,556
117902,2,Flex,<<,638,48.53,407,403,553
118012,2,Flex,<<,702,54.33,408,403,554
118123,2,Flex,<<,766,59.96,408,402,552
118234,2,Flex,<<,830,65.49,407,404,553
118344,2,Flex,<<,894,71.12,408,402,551
118453,2,Flex,<<,958,76.66,407,402,550
118563,2,Flex,<<,1022,82.29,408,402,550
118674,2,Flex,<<,1086,88.0,408,399,548
118784,2,Flex,<<,1150,93.54,407,401,548
135977,2,Flex,>>,1150,101.1,325,316,443
136088,2,Flex,>>,1086,101.1,325,313,438
136199,2,Flex,>>,1022,97.32,324,314,439
136310,2,Flex,>>,958,91.78,324,312,438
136421,2,Flex,>>,894,86.24,326,313,437
136532,2,Flex,>>,830,80.62,325,311,439
136644,2,Flex,>>,766,74.99,325,313,438
136754,2,Flex,>>,702,69.45,326,310,438
136866,2,Flex,>>,638,63.82,324,313,438
136977,2,Flex,>>,574,58.29,326,312,437
137088,2,Flex,>>,510,52.75,325,313,437
137199,2,Flex,>>,446,47.03,328,313,438
137310,2,Flex,>>,382,41.58,327,314,438
137421,2,Flex,>>,318,36.04,326,314,438
137531,2,Flex,>>,254,30.59,326,310,437
137642,2,Flex,>>,190,24.97,328,313,436
137753,2,Flex,>>,126,19.25,328,311,435
137864,2,Flex,>>,62,13.98,332,312,437
137975,2,Flex,>>,-2,8.35,332,311,436
138086,2,Flex,>>,-66,2.64,335,312,439
138197,2,Flex,>>,-130,-2.99,341,311,438
138308,2,Flex,>>,-194,-8.53,346,311,441
138419,2,Flex,>>,-258,-13.98,353,309,443
138530,2,Flex,>>,-322,-19.43,358,312,447
138641,2,Flex,>>,-386,-25.05,368,314,453
138752,2,Flex,>>,-450,-30.59,373,314,458
138863,2,Flex,>>,-514,-36.13,381,317,460
138974,2,Flex,>>,-578,-41.67,391,318,467
139085,2,Flex,>>,-642,-47.03,408,319,475
139196,2,Flex,>>,-706,-52.48,412,324,480
139308,2,Flex,>>,-770,-58.11,413,330,486
139419,2,Flex,>>,-834,-63.47,415,333,489
139530,2,Flex,>>,-898,-69.01,425,338,503
139642,2,Flex,>>,-962,-74.46,441,346,516
139753,2,Flex,>>,-1026,-80.09,445,350,533
139864,2,Flex,>>,-1090,-85.45,451,359,543
139975,2,Flex,>>,-1154,-91.08,451,369,555
140085,2,Flex,>>,-1218,-96.79,453,379,567
140195,2,Flex,>>,-1282,-102.51,459,395,581
140306,2,Flex,>>,-1346,-108.4,460,408,598
140417,2,Flex,>>,-1410,-113.93,465,418,606
140528,2,Flex,>>,-1474,-119.56,464,426,617
140640,2,Flex,>>,-1538,-125.19,464,434,623
140750,2,Flex,>>,-1602,-130.64,464,443,631
140861,2,Flex,>>,-1666,-136.09,470,451,642
140973,2,Flex,>>,-1730,-141.54,474,462,655
141084,2,Flex,>>,-1794,-146.99,477,475,668
141194,2,Flex,>>,-1858,-152.62,480,487,681
141305,2,Flex,>>,-1922,-158.15,485,502,695
141416,2,Flex,>>,-1986,-163.69,488,505,697
141527,2,Flex,>>,-2050,-169.14,496,516,707
141639,2,Flex,>>,-2114,-174.33,501,519,710
141751,2,Flex,>>,-2178,-179.69,503,525,717
141862,2,Flex,>>,-2242,-184.88,513,534,724
141973,2,Flex,>>,-2306,-190.15,512,535,722
142084,2,Flex,>>,-2370,-195.25,516,537,727
142195,2,Flex,>>,-2434,-200.44,525,545,731
142306,2,Flex,>>,-2498,-205.63,530,549,760
142417,2,Flex,>>,-2562,-210.73,528,552,734
142527,2,Flex,>>,-2626,-215.74,528,552,723
142638,2,Flex,>>,-2690,-220.31,524,548,719
142749,2,Flex,<<,-2690,-224.88,534,557,737
142861,2,Flex,<<,-2626,-225.93,545,571,746
142972,2,Flex,<<,-2562,-225.93,552,580,762
143083,2,Flex,<<,-2498,-224.53,547,577,754
143194,2,Flex,<<,-2434,-219.87,542,570,750
143305,2,Flex,<<,-2370,-214.68,537,566,741
143416,2,Flex,<<,-2306,-209.49,526,560,735
143528,2,Flex,<<,-2242,-204.13,522,552,730
143639,2,Flex,<<,-2178,-198.59,515,548,726
143750,2,Flex,<<,-2114,-192.97,507,542,742
143861,2,Flex,<<,-2050,-187.52,499,533,726
143971,2,Flex,<<,-1986,-181.8,491,521,703
144084,2,Flex,<<,-1922,-176.26,479,514,696
144196,2,Flex,<<,-1858,-170.64,477,510,691
144309,2,Flex,<<,-1794,-164.92,473,505,684
144422,2,Flex,<<,-1730,-159.21,472,498,681
144536,2,Flex,<<,-1666,-153.67,469,496,677
144650,2,Flex,<<,-1602,-148.04,462,490,673
144763,2,Flex,<<,-1538,-142.42,458,482,667
144875,2,Flex,<<,-1474,-136.88,457,479,663
144989,2,Flex,<<,-1410,-131.25,449,473,655
145102,2,Flex,<<,-1346,-125.63,443,467,643
145215,2,Flex,<<,-1282,-120.09,438,461,631
145326,2,Flex,<<,-1218,-114.29,432,459,633
145439,2,Flex,<<,-1154,-108.75,430,454,630
145552,2,Flex,<<,-1090,-103.12,425,451,623
145666,2,Flex,<<,-1026,-97.41,426,447,621
145779,2,Flex,<<,-962,-91.87,423,444,617
145892,2,Flex,<<,-898,-86.33,422,443,618
146005,2,Flex,<<,-834,-80.62,424,441,615
146118,2,Flex,<<,-770,-74.9,423,438,611
146230,2,Flex,<<,-706,-69.36,421,437,607
146345,2,Flex,<<,-642,-63.65,420,433,602
146457,2,Flex,<<,-578,-58.11,422,434,601
146568,2,Flex,<<,-514,-52.48,420,432,599
146679,2,Flex,<<,-450,-46.95,419,430,599
146792,2,Flex,<<,-386,-41.32,420,431,593
146905,2,Flex,<<,-322,-35.69,420,427,592
147018,2,Flex,<<,-258,-29.98,415,422,591
147131,2,Flex,<<,-194,-24.26,417,424,590
147244,2,Flex,<<,-130,-18.73,417,421,589
147357,2,Flex,<<,-66,-13.19,417,425,588
147469,2,Flex,<<,-2,-7.47,416,423,590
147582,2,Flex,<<,62,-1.85,416,422,589
147695,2,Flex,<<,126,3.69,417,421,588
147808,2,Flex,<<,190,9.49,417,422,588
147921,2,Flex,<<,254,14.95,418,419,587
148032,2,Flex,<<,318,20.4,416,420,584
148145,2,Flex,<<,382,26.29,414,420,586
148256,2,Flex,<<,446,31.82,413,418,584
148369,2,Flex,<<,510,37.45,415,418,584
148479,2,Flex,<<,574,42.99,414,420,585
148591,2,Flex,<<,638,48.53,416,418,583
148703,2,Flex,<<,702,54.33,413,416,584
148814,2,Flex,<<,766,59.87,412,418,586
148926,2,Flex,<<,830,65.49,416,418,587
149039,2,Flex,<<,894,71.21,414,416,588
149153,2,Flex,<<,958,76.84,416,417,586
149266,2,Flex,<<,1022,82.46,414,417,584
149378,2,Flex,<<,1086,88.0,415,415,583
149491,2,Flex,<<,1150,93.71,414,415,585
166878,2,Flex,>>,1150,101.1,379,313,435
166991,2,Flex,>>,1086,101.1,377,311,431
167103,2,Flex,>>,1022,97.32,375,307,429
167216,2,Flex,>>,958,91.78,377,307,428
167329,2,Flex,>>,894,86.24,375,308,429
167442,2,Flex,>>,830,80.53,377,310,429
167552,2,Flex,>>,766,75.08,375,309,430
167663,2,Flex,>>,702,69.45,376,307,428
167775,2,Flex,>>,638,63.91,377,308,430
167888,2,Flex,>>,574,58.37,375,307,429
168001,2,Flex,>>,510,52.75,374,307,430
168113,2,Flex,>>,446,47.21,374,307,429
168226,2,Flex,>>,382,41.76,373,306,429
168339,2,Flex,>>,318,36.22,376,309,431
168452,2,Flex,>>,254,30.68,372,310,431
168564,2,Flex,>>,190,25.05,374,308,429
168678,2,Flex,>>,126,19.34,373,307,426
168790,2,Flex,>>,62,13.98,373,305,430
168903,2,Flex,>>,-2,8.35,371,308,433
169016,2,Flex,>>,-66,2.55,373,308,432
169129,2,Flex,>>,-130,-2.99,372,308,438
169243,2,Flex,>>,-194,-8.44,371,308,441
169357,2,Flex,>>,-258,-13.98,370,307,441
169471,2,Flex,>>,-322,-19.43,375,310,447
169584,2,Flex,>>,-386,-25.05,375,308,451
169698,2,Flex,>>,-450,-30.51,378,310,454
169810,2,Flex,>>,-514,-36.04,385,309,453
169923,2,Flex,>>,-578,-41.49,395,308,453
170036,2,Flex,>>,-642,-46.95,404,307,457
170146,2,Flex,>>,-706,-52.4,414,308,461
170259,2,Flex,>>,-770,-58.02,424,317,473
170372,2,Flex,>>,-834,-63.47,430,323,488
170486,2,Flex,>>,-898,-69.1,430,332,501
170600,2,Flex,>>,-962,-74.64,433,341,510
170712,2,Flex,>>,-1026,-80.35,439,353,531
170825,2,Flex,>>,-1090,-85.8,438,361,546
170937,2,Flex,>>,-1154,-91.6,443,375,558
171051,2,Flex,>>,-1218,-97.23,442,389,577
171164,2,Flex,>>,-1282,-102.95,441,401,591
171278,2,Flex,>>,-1346,-108.48,448,414,607
171391,2,Flex,>>,-1410,-113.93,451,436,629
171504,2,Flex,>>,-1474,-119.82,456,457,646
171616,2,Flex,>>,-1538,-125.45,460,471,662
171727,2,Flex,>>,-1602,-130.99,461,473,666
171840,2,Flex,>>,-1666,-136.53,462,482,678
171953,2,Flex,>>,-1730,-142.07,472,494,685
172067,2,Flex,>>,-1794,-147.52,478,496,692
172180,2,Flex,>>,-1858,-153.23,482,506,700
172294,2,Flex,>>,-1922,-158.59,486,513,710
