Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
209840,1,Flex,<<,2487,214.07,441,401,565
209855,2,Flex,<<,446,31.74,441,397,562
209870,3,Flex,<<,-602,-60.66,438,396,560
209951,1,Flex,<<,2526,217.41,442,400,565
209966,2,Flex,<<,510,37.36,438,396,566
209980,3,Flex,<<,-536,-54.77,438,396,561
210061,1,Flex,<<,2565,220.92,440,398,565
210076,2,Flex,<<,574,42.9,439,395,561
210091,3,Flex,<<,-470,-48.88,436,397,562
210172,1,Flex,<<,2604,224.26,441,397,567
210187,2,Flex,<<,638,48.53,435,396,562
210202,3,Flex,<<,-404,-43.08,438,396,560
210283,1,Flex,<<,2643,227.69,437,396,566
210298,2,Flex,<<,702,54.33,435,395,564
210313,3,Flex,<<,-338,-37.36,436,393,561
210394,1,Flex,<<,2682,231.12,439,396,564
210410,2,Flex,<<,766,59.87,435,394,562
210425,3,Flex,<<,-272,-31.56,437,393,560
210505,1,Flex,<<,2721,234.64,438,398,566
210521,2,Flex,<<,830,65.41,435,394,562
210535,3,Flex,<<,-206,-25.67,437,397,562
210617,1,Flex,<<,2760,237.98,438,396,565
210632,2,Flex,<<,894,71.12,437,394,561
210647,3,Flex,<<,-140,-19.87,433,395,563
210728,1,Flex,<<,2799,241.41,437,396,563
210742,2,Flex,<<,958,76.66,432,394,561
210757,3,Flex,<<,-74,-14.15,433,394,560
210837,1,Flex,<<,2838,244.84,440,396,564
210852,2,Flex,<<,1022,82.29,439,397,561
210867,3,Flex,<<,-8,-8.35,436,393,560
210948,1,Flex,<<,2877,248.18,437,399,565
210964,2,Flex,<<,1086,88.0,433,396,564
210979,3,Flex,<<,58,-2.37,433,394,560
211060,1,Flex,<<,2916,251.69,438,397,564
211076,2,Flex,<<,1150,93.63,435,394,561
211091,3,Flex,<<,124,3.43,434,394,562
212439,4,Extend,>>,1471,129.32,440,399,567
212453,5,Extend,>>,205,18.02,439,399,567
212468,6,Extend,>>,1067,93.8,438,400,566
212550,4,Extend,>>,1426,129.32,439,396,563
212564,5,Extend,>>,161,18.02,437,397,563
212579,6,Extend,>>,1019,93.8,436,397,563
212660,4,Extend,>>,1381,126.59,437,397,564
212675,5,Extend,>>,117,15.38,439,394,561
212690,6,Extend,>>,971,90.99,437,393,561
212771,4,Extend,>>,1336,122.64,438,397,563
212786,5,Extend,>>,73,11.6,437,395,562
212801,6,Extend,>>,923,86.95,436,395,559
212882,4,Extend,>>,1291,118.86,437,394,562
212897,5,Extend,>>,29,7.82,435,397,563
212912,6,Extend,>>,875,82.73,433,393,560
212993,4,Extend,>>,1246,114.9,437,394,562
213008,5,Extend,>>,-15,4.22,435,397,562
213023,6,Extend,>>,827,78.42,435,394,562
213104,4,Extend,>>,1201,110.95,437,394,564
213119,5,Extend,>>,-59,0.26,436,397,562
213134,6,Extend,>>,779,74.2,432,393,561
213215,4,Extend,>>,1156,106.9,437,395,563
213230,5,Extend,>>,-103,-3.69,435,394,561
213246,6,Extend,>>,731,70.07,434,394,561
213327,4,Extend,>>,1111,103.03,436,395,561
213342,5,Extend,>>,-147,-7.56,436,396,560
213357,6,Extend,>>,683,66.02,434,395,560
213438,4,Extend,>>,1066,99.34,435,395,562
213453,5,Extend,>>,-191,-11.43,436,395,561
213468,6,Extend,>>,635,61.71,436,396,558
213549,4,Extend,>>,1021,95.3,434,396,562
213564,5,Extend,>>,-235,-15.3,433,394,559
213579,6,Extend,>>,587,57.58,434,393,556
213660,4,Extend,>>,976,91.34,435,396,559
213676,5,Extend,>>,-279,-18.9,435,395,558
213691,6,Extend,>>,539,53.54,434,394,557
213772,4,Extend,>>,931,87.47,435,395,557
213788,5,Extend,>>,-323,-22.86,434,396,558
213804,6,Extend,>>,491,49.32,432,392,552
213885,4,Extend,>>,886,83.6,435,396,557
213900,5,Extend,>>,-367,-26.64,435,395,555
213914,6,Extend,>>,443,45.36,433,391,551
213995,4,Extend,>>,841,79.74,433,394,553
214010,5,Extend,>>,-411,-30.42,433,392,553
214025,6,Extend,>>,395,41.41,433,394,552
214106,4,Extend,>>,796,75.78,433,394,552
214121,5,Extend,>>,-455,-34.37,434,395,550
214136,6,Extend,>>,347,37.27,433,394,550
214217,4,Extend,>>,751,71.91,432,394,550
214232,5,Extend,>>,-499,-38.24,433,394,549
214247,6,Extend,>>,299,33.41,432,391,548
214328,4,Extend,>>,706,68.04,433,392,550
214343,5,Extend,>>,-543,-42.02,433,394,546
214359,6,Extend,>>,251,29.27,432,393,545
214440,4,Extend,>>,661,64.09,433,393,543
214454,5,Extend,>>,-587,-45.89,431,393,544
214470,6,Extend,>>,203,25.32,428,392,543
214551,4,Extend,>>,616,60.31,431,394,540
214566,5,Extend,>>,-631,-49.85,429,393,539
214581,6,Extend,>>,155,21.54,429,392,535
214662,4,Extend,>>,571,56.44,428,393,535
214677,5,Extend,>>,-675,-53.71,430,390,533
214692,6,Extend,>>,107,17.49,426,390,531
214773,4,Extend,>>,526,52.66,430,393,531
214788,5,Extend,>>,-719,-57.32,428,391,531
214803,6,Extend,>>,59,13.54,426,392,528
214884,4,Extend,>>,481,48.79,426,390,525
214899,5,Extend,>>,-763,-61.1,426,390,526
214914,6,Extend,>>,11,9.49,425,390,522
214995,4,Extend,>>,436,44.75,424,392,522
215010,5,Extend,>>,-807,-64.88,424,389,520
215025,6,Extend,>>,-37,5.36,422,390,515
215106,4,Extend,>>,391,40.79,419,390,516
215121,5,Extend,>>,-851,-68.84,420,389,513
215136,6,Extend,>>,-85,1.41,419,388,509
215216,4,Extend,>>,346,37.01,417,389,509
215231,5,Extend,>>,-895,-72.53,416,389,507
215247,6,Extend,>>,-133,-2.55,415,387,507
215328,4,Extend,>>,301,33.05,414,387,505
215343,5,Extend,>>,-939,-76.4,413,387,503
215358,6,Extend,>>,-181,-6.51,410,384,499
215440,4,Extend,>>,256,29.19,408,382,498
215455,5,Extend,>>,-983,-80.18,409,381,496
215470,6,Extend,>>,-229,-10.46,406,380,490
215551,4,Extend,>>,211,25.23,407,380,488
215566,5,Extend,>>,-1027,-83.78,405,376,486
215581,6,Extend,>>,-277,-14.59,404,378,483
215663,4,Extend,>>,166,21.36,400,375,483
215678,5,Extend,>>,-1071,-87.56,401,376,481
215693,6,Extend,>>,-325,-18.55,401,373,475
215774,4,Extend,>>,121,17.58,395,370,476
215789,5,Extend,>>,-1115,-91.52,394,371,473
215804,6,Extend,>>,-373,-22.68,392,367,469
215885,4,Extend,>>,76,13.71,392,365,471
215900,5,Extend,>>,-1159,-95.3,391,364,465
215915,6,Extend,>>,-421,-26.64,387,362,464
215996,4,Extend,>>,31,9.93,389,361,468
216011,5,Extend,>>,-1203,-98.99,392,361,461
216027,6,Extend,>>,-469,-30.77,389,359,459
216108,4,Extend,>>,-14,6.15,390,361,462
216123,5,Extend,>>,-1247,-102.59,389,360,458
216137,6,Extend,>>,-517,-34.73,385,354,454
216218,4,Extend,>>,-59,2.46,386,357,456
216233,5,Extend,>>,-1291,-106.2,387,355,455
216248,6,Extend,>>,-565,-38.86,384,352,453
216329,4,Extend,>>,-104,-1.32,382,349,447
216344,5,Extend,>>,-1335,-110.07,383,351,442
216359,6,Extend,>>,-613,-42.9,376,345,439
216441,4,Extend,>>,-149,-5.1,375,343,436
216456,5,Extend,>>,-1379,-114.02,372,342,435
216471,6,Extend,>>,-661,-47.21,370,339,433
216552,4,Extend,>>,-194,-8.97,368,335,428
216568,5,Extend,>>,-1423,-117.8,368,339,429
216583,6,Extend,>>,-709,-51.43,360,333,425
216664,4,Extend,>>,-239,-12.84,358,334,420
216679,5,Extend,>>,-1467,-121.49,357,332,419
216694,6,Extend,>>,-757,-55.38,351,329,415
216775,4,Extend,>>,-284,-16.7,342,325,416
216790,5,Extend,>>,-1511,-125.27,341,329,411
216805,6,Extend,>>,-805,-59.52,335,327,411
216887,4,Extend,>>,-329,-20.57,329,325,409
216902,5,Extend,>>,-1555,-128.88,328,326,405
216917,6,Extend,>>,-853,-63.47,324,322,407
216998,4,Extend,>>,-374,-24.44,319,325,402
217013,5,Extend,>>,-1599,-132.75,318,325,398
217028,6,Extend,>>,-901,-67.69,318,319,395
217109,4,Extend,>>,-419,-28.22,316,320,393
217124,5,Extend,>>,-1643,-136.62,312,317,393
217139,6,Extend,>>,-949,-71.65,310,311,384
217220,4,Extend,>>,-464,-32.0,309,309,384
217236,5,Extend,>>,-1687,-140.31,310,311,383
217251,6,Extend,>>,-997,-75.87,309,311,379
217332,4,Extend,>>,-509,-35.96,307,304,377
217347,5,Extend,>>,-1731,-144.18,306,303,376
217362,6,Extend,>>,-1045,-80.18,305,299,374
217444,4,Extend,>>,-554,-39.91,304,298,375
217459,5,Extend,>>,-1775,-147.87,306,299,370
217474,6,Extend,>>,-1093,-84.22,304,294,368
217554,4,Extend,>>,-599,-43.69,305,293,373
217570,5,Extend,>>,-1819,-151.74,304,290,369
217585,6,Extend,>>,-1141,-88.44,301,287,368
217666,4,Extend,>>,-644,-47.56,302,285,370
217682,5,Extend,>>,-1863,-155.6,302,284,369
217698,6,Extend,>>,-1189,-92.4,301,282,367
217779,4,Extend,>>,-689,-51.34,302,281,370
217794,5,Extend,>>,-1907,-159.56,302,284,370
217810,6,Extend,>>,-1237,-96.53,301,276,365
217892,4,Extend,>>,-734,-55.03,303,281,370
217907,5,Extend,>>,-1951,-163.34,302,278,366
217922,6,Extend,>>,-1285,-100.48,299,277,366
218003,4,Extend,>>,-779,-58.9,303,279,369
218018,5,Extend,>>,-1995,-166.95,300,276,368
218033,6,Extend,>>,-1333,-104.79,299,275,369
218114,4,Extend,>>,-824,-62.59,301,274,368
218129,5,Extend,>>,-2039,-170.64,300,273,367
218144,6,Extend,>>,-1381,-108.66,300,271,364
218225,4,Extend,>>,-869,-66.37,300,272,369
218240,5,Extend,>>,-2083,-174.42,299,273,369
218255,6,Extend,>>,-1429,-112.79,299,271,366
218336,4,Extend,>>,-914,-70.15,299,271,369
218351,5,Extend,>>,-2127,-178.29,300,273,367
218366,6,Extend,>>,-1477,-116.84,298,271,367
218447,4,Extend,>>,-959,-73.85,300,271,367
218462,5,Extend,>>,-2171,-182.15,300,269,367
218477,6,Extend,>>,-1525,-120.88,298,270,364
218559,4,Extend,>>,-1004,-77.8,302,270,366
218574,5,Extend,>>,-2215,-185.85,300,269,367
218590,6,Extend,>>,-1573,-125.01,298,267,361
218671,4,Extend,>>,-1049,-81.58,300,269,364
218686,5,Extend,>>,-2259,-189.54,299,267,362
218701,6,Extend,>>,-1621,-128.7,298,265,359
218782,4,Extend,>>,-1094,-85.36,302,268,361
218798,5,Extend,>>,-2303,-192.97,302,265,361
218814,6,Extend,>>,-1669,-132.92,298,266,359
218894,4,Extend,>>,-1139,-88.88,301,265,361
218910,5,Extend,>>,-2347,-196.92,299,266,358
218925,6,Extend,>>,-1717,-136.7,297,262,357
219006,4,Extend,>>,-1184,-92.48,302,265,362
219021,5,Extend,>>,-2391,-200.62,302,265,361
219036,6,Extend,>>,-1765,-140.75,298,264,359
219117,4,Extend,>>,-1229,-96.44,299,265,363
219133,5,Extend,>>,-2435,-204.4,299,264,360
219148,6,Extend,>>,-1813,-144.79,298,263,359
219245,4,Extend,<<,-1229,-100.22,303,266,364
219260,5,Extend,<<,-2435,-208.35,304,263,367
219275,6,Extend,<<,-1813,-148.84,305,267,367
219356,4,Extend,<<,-1184,-101.19,306,270,368
219371,5,Extend,<<,-2391,-209.32,307,271,370
219386,6,Extend,<<,-1765,-149.63,312,270,370
219467,4,Extend,<<,-1139,-101.19,312,272,373
219483,5,Extend,<<,-2347,-209.32,311,272,373
219498,6,Extend,<<,-1717,-149.63,316,275,371
219579,4,Extend,<<,-1094,-99.87,312,274,373
219594,5,Extend,<<,-2303,-206.51,315,273,374
219609,6,Extend,<<,-1669,-149.63,314,272,374
219690,4,Extend,<<,-1049,-96.62,316,275,373
219706,5,Extend,<<,-2259,-203.08,314,276,373
219721,6,Extend,<<,-1621,-146.46,314,274,372
219802,4,Extend,<<,-1004,-92.75,316,274,374
219817,5,Extend,<<,-2215,-199.3,313,272,374
219833,6,Extend,<<,-1573,-142.68,313,273,373
219914,4,Extend,<<,-959,-88.97,313,273,371
219929,5,Extend,<<,-2171,-195.6,315,276,372
219945,6,Extend,<<,-1525,-138.9,313,273,371
220026,4,Extend,<<,-914,-85.1,313,275,372
220041,5,Extend,<<,-2127,-191.91,313,277,372
220057,6,Extend,<<,-1477,-134.68,312,275,373
220139,4,Extend,<<,-869,-81.23,313,275,372
220154,5,Extend,<<,-2083,-187.96,311,273,372
220169,6,Extend,<<,-1429,-130.55,313,274,371
220250,4,Extend,<<,-824,-77.36,313,277,369
220265,5,Extend,<<,-2039,-184.09,314,276,370
220280,6,Extend,<<,-1381,-126.42,313,273,369
220361,4,Extend,<<,-779,-73.41,315,275,371
220376,5,Extend,<<,-1995,-180.22,315,275,369
220391,6,Extend,<<,-1333,-122.29,314,276,369
220472,4,Extend,<<,-734,-69.63,316,276,369
220487,5,Extend,<<,-1951,-176.44,316,275,369
220504,6,Extend,<<,-1285,-118.07,313,275,366
220585,4,Extend,<<,-689,-65.58,316,279,370
220600,5,Extend,<<,-1907,-172.57,316,278,367
220615,6,Extend,<<,-1237,-113.85,314,276,367
220697,4,Extend,<<,-644,-61.71,316,278,370
220712,5,Extend,<<,-1863,-168.7,317,277,369
220727,6,Extend,<<,-1189,-109.63,315,278,368
220808,4,Extend,<<,-599,-57.67,316,277,368
220823,5,Extend,<<,-1819,-165.01,317,280,369
220838,6,Extend,<<,-1141,-105.41,317,278,370
220919,4,Extend,<<,-554,-53.71,316,282,370
220934,5,Extend,<<,-1775,-161.05,314,279,368
220949,6,Extend,<<,-1093,-101.36,314,278,368
221030,4,Extend,<<,-509,-49.85,317,281,369
221046,5,Extend,<<,-1731,-157.19,317,282,368
221061,6,Extend,<<,-1045,-97.14,315,281,368
221142,4,Extend,<<,-464,-45.8,318,282,370
221157,5,Extend,<<,-1687,-153.32,318,283,370
221172,6,Extend,<<,-997,-92.92,319,277,369
221253,4,Extend,<<,-419,-41.93,320,286,371
221269,5,Extend,<<,-1643,-149.45,319,288,372
221284,6,Extend,<<,-949,-88.62,320,283,371
221365,4,Extend,<<,-374,-37.98,320,289,373
221380,5,Extend,<<,-1599,-145.49,321,290,374
221395,6,Extend,<<,-901,-84.48,321,289,375
221476,4,Extend,<<,-329,-33.93,322,293,376
221492,5,Extend,<<,-1555,-141.71,321,291,377
221507,6,Extend,<<,-853,-80.44,321,292,377
221588,4,Extend,<<,-284,-30.07,324,294,380
221603,5,Extend,<<,-1511,-137.85,324,293,379
221618,6,Extend,<<,-805,-76.13,325,292,379
221699,4,Extend,<<,-239,-26.2,327,294,383
221715,5,Extend,<<,-1467,-133.98,327,295,383
221731,6,Extend,<<,-757,-71.82,326,294,383
221812,4,Extend,<<,-194,-22.15,331,296,386
221827,5,Extend,<<,-1423,-130.2,331,294,386
221842,6,Extend,<<,-709,-67.78,332,296,385
221923,4,Extend,<<,-149,-18.2,334,296,386
221938,5,Extend,<<,-1379,-126.24,334,295,387
221954,6,Extend,<<,-661,-63.38,335,297,385
222035,4,Extend,<<,-104,-14.24,338,296,388
222051,5,Extend,<<,-1335,-122.46,340,300,389
222066,6,Extend,<<,-613,-59.16,338,298,388
222147,4,Extend,<<,-59,-10.46,341,300,392
222163,5,Extend,<<,-1291,-118.68,340,300,393
222179,6,Extend,<<,-565,-55.12,342,297,391
222261,4,Extend,<<,-14,-6.42,344,301,396
222277,5,Extend,<<,-1247,-114.73,342,302,398
222292,6,Extend,<<,-517,-50.99,345,303,396
222373,4,Extend,<<,31,-2.37,349,305,401
222389,5,Extend,<<,-1203,-110.95,349,304,402
222404,6,Extend,<<,-469,-46.59,347,302,405
222486,4,Extend,<<,76,1.49,351,304,408
222501,5,Extend,<<,-1159,-106.99,351,307,408
222517,6,Extend,<<,-421,-42.37,352,306,406
222598,4,Extend,<<,121,5.36,359,308,412
222613,5,Extend,<<,-1115,-103.21,355,308,411
222628,6,Extend,<<,-373,-38.24,357,303,412
222709,4,Extend,<<,166,9.23,359,308,413
222724,5,Extend,<<,-1071,-99.34,359,306,412
222739,6,Extend,<<,-325,-34.02,359,307,415
222820,4,Extend,<<,211,13.19,364,309,417
222835,5,Extend,<<,-1027,-95.47,361,308,417
222850,6,Extend,<<,-277,-29.89,362,306,418
222931,4,Extend,<<,256,17.14,365,308,424
222945,5,Extend,<<,-983,-91.6,365,309,424
222960,6,Extend,<<,-229,-25.67,364,307,425
223041,4,Extend,<<,301,21.1,365,310,428
223056,5,Extend,<<,-939,-87.65,366,308,429
223071,6,Extend,<<,-181,-21.45,364,309,428
223152,4,Extend,<<,346,25.05,368,309,429
223166,5,Extend,<<,-895,-83.87,367,310,432
223181,6,Extend,<<,-133,-17.32,367,311,430
223262,4,Extend,<<,391,28.92,370,313,435
223276,5,Extend,<<,-851,-80.0,370,313,436
223292,6,Extend,<<,-85,-13.1,369,312,437
223373,4,Extend,<<,436,32.88,372,315,444
223388,5,Extend,<<,-807,-76.13,371,313,444
223403,6,Extend,<<,-37,-8.79,371,313,445
223484,4,Extend,<<,481,36.84,371,316,446
223499,5,Extend,<<,-763,-72.26,372,317,447
223514,6,Extend,<<,11,-4.57,370,314,445
223595,4,Extend,<<,526,40.7,371,318,452
223610,5,Extend,<<,-719,-68.31,371,318,449
223625,6,Extend,<<,59,-0.26,372,316,449
223706,4,Extend,<<,571,44.75,374,316,452
223721,5,Extend,<<,-675,-64.44,371,316,450
223736,6,Extend,<<,107,3.96,370,320,451
223817,4,Extend,<<,616,48.79,372,319,453
223832,5,Extend,<<,-631,-60.57,370,318,453
223847,6,Extend,<<,155,8.18,371,317,451
223928,4,Extend,<<,661,52.75,371,320,458
223943,5,Extend,<<,-587,-56.79,373,319,458
223959,6,Extend,<<,203,12.57,369,320,458
224039,4,Extend,<<,706,56.7,372,321,464
224055,5,Extend,<<,-543,-52.92,369,324,463
224070,6,Extend,<<,251,16.7,371,320,463
224151,4,Extend,<<,751,60.66,371,323,466
224166,5,Extend,<<,-499,-48.97,371,323,466
224181,6,Extend,<<,299,20.84,370,324,464
224262,4,Extend,<<,796,64.62,371,330,470
224277,5,Extend,<<,-455,-45.01,369,327,469
224292,6,Extend,<<,347,24.88,368,322,472
224372,4,Extend,<<,841,68.75,371,326,472
224387,5,Extend,<<,-411,-41.23,370,328,471
224403,6,Extend,<<,395,29.19,371,325,471
224484,4,Extend,<<,886,72.62,370,326,475
224500,5,Extend,<<,-367,-37.36,371,325,475
224515,6,Extend,<<,443,33.41,371,324,475
224596,4,Extend,<<,931,76.57,371,325,474
224611,5,Extend,<<,-323,-33.41,371,327,473
224626,6,Extend,<<,491,37.54,369,324,473
224707,4,Extend,<<,976,80.62,372,328,474
224722,5,Extend,<<,-279,-29.54,372,325,474
224737,6,Extend,<<,539,41.76,370,325,473
224818,4,Extend,<<,1021,84.48,371,326,473
224833,5,Extend,<<,-235,-25.76,370,324,473
224848,6,Extend,<<,587,45.98,371,325,473
224928,4,Extend,<<,1066,88.44,373,325,473
224943,5,Extend,<<,-191,-21.89,371,325,472
224958,6,Extend,<<,635,50.11,373,325,472
225039,4,Extend,<<,1111,92.4,372,324,471
225054,5,Extend,<<,-147,-17.93,372,325,472
225069,6,Extend,<<,683,54.42,369,324,470
225149,4,Extend,<<,1156,96.44,373,326,471
225164,5,Extend,<<,-103,-14.15,372,325,472
225179,6,Extend,<<,731,58.55,371,323,471
225260,4,Extend,<<,1201,100.31,374,325,474
225275,5,Extend,<<,-59,-10.29,373,323,472
225290,6,Extend,<<,779,62.86,373,324,470
225371,4,Extend,<<,1246,104.26,375,325,471
225387,5,Extend,<<,-15,-6.33,375,325,472
225402,6,Extend,<<,827,67.08,374,324,472
225484,4,Extend,<<,1291,108.31,375,324,473
225500,5,Extend,<<,29,-2.46,373,324,472
225515,6,Extend,<<,875,71.3,375,324,471
225595,4,Extend,<<,1336,112.35,374,324,474
225610,5,Extend,<<,73,1.32,374,324,472
225625,6,Extend,<<,923,75.34,374,323,471
225706,4,Extend,<<,1381,116.31,376,324,472
225721,5,Extend,<<,117,5.1,375,323,471
225736,6,Extend,<<,971,79.56,372,322,472
225818,4,Extend,<<,1426,120.09,377,324,473
225833,5,Extend,<<,161,9.05,373,324,475
225848,6,Extend,<<,1019,83.96,372,320,472
225928,4,Extend,<<,1471,124.04,375,322,473
225943,5,Extend,<<,205,12.92,375,323,472
225958,6,Extend,<<,1067,88.18,372,323,471
228306,1,Flex,>>,2916,256.35,377,325,471
228321,2,Flex,>>,1150,101.1,380,324,472
228335,3,Flex,>>,124,10.99,377,326,472
228416,1,Flex,>>,2877,256.35,377,324,470
228431,2,Flex,>>,1086,101.1,376,322,469
228446,3,Flex,>>,58,10.9,375,319,466
228527,1,Flex,>>,2838,254.07,375,325,471
228542,2,Flex,>>,1022,97.41,375,322,468
228557,3,Flex,>>,-8,7.12,372,321,465
228638,1,Flex,>>,2799,250.81,376,323,470
228653,2,Flex,>>,958,91.78,374,321,468
228668,3,Flex,>>,-74,1.49,371,320,466
228749,1,Flex,>>,2760,247.47,377,321,469
228764,2,Flex,>>,894,86.24,374,321,466
228779,3,Flex,>>,-140,-4.31,372,322,467
228860,1,Flex,>>,2721,244.13,376,324,468
228876,2,Flex,>>,830,80.53,376,323,468
228891,3,Flex,>>,-206,-10.2,372,319,466
228972,1,Flex,>>,2682,240.62,376,323,469
228988,2,Flex,>>,766,74.99,375,322,467
229003,3,Flex,>>,-272,-16.0,374,320,464
229084,1,Flex,>>,2643,237.19,375,322,468
229099,2,Flex,>>,702,69.45,374,321,466
229113,3,Flex,>>,-338,-21.63,373,319,466
229194,1,Flex,>>,2604,233.85,376,323,468
229209,2,Flex,>>,638,63.82,374,320,464
229224,3,Flex,>>,-404,-27.43,373,322,465
229305,1,Flex,>>,2565,230.51,375,323,468
229320,2,Flex,>>,574,58.37,374,323,466
229335,3,Flex,>>,-470,-33.05,373,322,464
229416,1,Flex,>>,2526,227.08,377,325,468
229431,2,Flex,>>,510,52.84,373,322,466
229446,3,Flex,>>,-536,-38.77,373,321,462
229527,1,Flex,>>,2487,223.74,375,324,466
229542,2,Flex,>>,446,47.12,373,323,467
229557,3,Flex,>>,-602,-44.48,369,321,464
229638,1,Flex,>>,2448,220.31,375,323,467
229653,2,Flex,>>,382,41.76,375,321,463
229668,3,Flex,>>,-668,-50.29,370,317,462
229750,1,Flex,>>,2409,216.79,375,324,466
229764,2,Flex,>>,318,36.22,375,321,464
229779,3,Flex,>>,-734,-56.0,371,319,464
229859,1,Flex,>>,2370,213.45,377,322,468
229875,2,Flex,>>,254,30.68,374,321,463
229889,3,Flex,>>,-800,-61.89,372,319,463
229971,1,Flex,>>,2331,210.02,375,320,468
229986,2,Flex,>>,190,25.14,371,319,464
230001,3,Flex,>>,-866,-67.6,371,318,461
230082,1,Flex,>>,2292,206.59,375,323,466
230097,2,Flex,>>,126,19.43,374,323,464
230112,3,Flex,>>,-932,-73.41,372,320,458
230193,1,Flex,>>,2253,203.25,377,323,467
230208,2,Flex,>>,62,14.15,371,318,464
230223,3,Flex,>>,-998,-79.21,373,319,461
230304,1,Flex,>>,2214,199.91,375,325,465
230319,2,Flex,>>,-2,8.44,371,322,465
230334,3,Flex,>>,-1064,-84.92,374,319,461
230415,1,Flex,>>,2175,196.48,374,324,467
230431,2,Flex,>>,-66,2.64,375,321,464
230446,3,Flex,>>,-1130,-90.64,372,320,461
230528,1,Flex,>>,2136,193.05,374,322,468
230543,2,Flex,>>,-130,-2.9,375,321,465
230558,3,Flex,>>,-1196,-96.44,373,320,461
230639,1,Flex,>>,2097,189.63,377,323,469
230654,2,Flex,>>,-194,-8.53,374,320,465
230669,3,Flex,>>,-1262,-102.15,372,320,463
230750,1,Flex,>>,2058,186.2,376,322,466
230765,2,Flex,>>,-258,-14.07,375,321,466
230781,3,Flex,>>,-1328,-108.04,369,317,465
230862,1,Flex,>>,2019,182.86,379,323,469
230877,2,Flex,>>,-322,-19.52,377,319,466
230892,3,Flex,>>,-1394,-113.58,375,319,464
230974,1,Flex,>>,1980,179.52,378,321,473
230989,2,Flex,>>,-386,-25.23,377,321,470
231005,3,Flex,>>,-1460,-119.38,377,318,468
231086,1,Flex,>>,1941,176.18,382,323,475
231101,2,Flex,>>,-450,-30.68,382,322,472
231115,3,Flex,>>,-1526,-125.01,378,321,471
231196,1,Flex,>>,1902,172.84,385,325,478
231211,2,Flex,>>,-514,-36.22,383,324,475
231226,3,Flex,>>,-1592,-130.81,380,322,476
231308,1,Flex,>>,1863,169.41,388,326,480
231323,2,Flex,>>,-578,-41.67,387,324,476
231338,3,Flex,>>,-1658,-136.53,385,325,475
231419,1,Flex,>>,1824,166.07,391,330,482
231434,2,Flex,>>,-642,-47.12,388,326,478
231449,3,Flex,>>,-1724,-142.33,387,327,479
231530,1,Flex,>>,1785,162.64,394,329,487
231546,2,Flex,>>,-706,-52.57,392,325,479
231561,3,Flex,>>,-1790,-147.96,390,326,479
231642,1,Flex,>>,1746,159.21,401,333,490
231657,2,Flex,>>,-770,-58.11,394,328,487
231672,3,Flex,>>,-1856,-153.67,397,328,485
231753,1,Flex,>>,1707,155.87,406,334,490
231768,2,Flex,>>,-834,-63.47,405,329,487
231783,3,Flex,>>,-1922,-159.38,408,330,487
231864,1,Flex,>>,1668,152.35,423,333,494
231879,2,Flex,>>,-898,-68.92,421,332,489
231895,3,Flex,>>,-1988,-165.01,424,331,487
231976,1,Flex,>>,1629,148.84,443,337,499
231991,2,Flex,>>,-962,-74.46,437,336,493
232006,3,Flex,>>,-2054,-170.55,438,335,493
232087,1,Flex,>>,1590,145.32,455,343,501
232102,2,Flex,>>,-1026,-80.0,453,341,500
232117,3,Flex,>>,-2120,-176.09,452,343,500
232198,1,Flex,>>,1551,141.89,464,352,509
232214,2,Flex,>>,-1090,-85.45,462,352,504
232229,3,Flex,>>,-2186,-181.8,457,350,507
232310,1,Flex,>>,1512,138.55,463,362,526
232325,2,Flex,>>,-1154,-91.16,459,364,521
232340,3,Flex,>>,-2252,-187.52,456,357,516
232421,1,Flex,>>,1473,135.21,464,373,529
232436,2,Flex,>>,-1218,-96.79,461,367,526
232451,3,Flex,>>,-2318,-193.14,459,368,523
232532,1,Flex,>>,1434,131.96,468,380,539
232547,2,Flex,>>,-1282,-102.33,465,377,539
232562,3,Flex,>>,-2384,-198.86,465,376,539
232643,1,Flex,>>,1395,128.62,474,392,553
232658,2,Flex,>>,-1346,-107.96,471,390,552
232673,3,Flex,>>,-2450,-204.48,467,389,551
232754,1,Flex,>>,1356,125.36,481,404,568
232769,2,Flex,>>,-1410,-113.49,478,403,567
232784,3,Flex,>>,-2516,-210.9,479,404,566
232865,1,Flex,>>,1317,122.02,489,419,589
232880,2,Flex,>>,-1474,-119.21,490,421,588
232896,3,Flex,>>,-2582,-216.97,487,419,585
232976,1,Flex,>>,1278,118.77,495,434,604
232991,2,Flex,>>,-1538,-124.92,493,434,605
233007,3,Flex,>>,-2648,-222.68,492,435,602
233088,1,Flex,>>,1239,115.6,499,452,627
233103,2,Flex,>>,-1602,-130.55,496,451,620
233118,3,Flex,>>,-2714,-228.48,493,448,623
233199,1,Flex,>>,1200,112.44,503,463,641
233214,2,Flex,>>,-1666,-136.18,499,462,638
233228,3,Flex,>>,-2780,-234.2,495,459,633
233309,1,Flex,>>,1161,109.19,503,472,650
233324,2,Flex,>>,-1730,-141.71,498,468,645
233339,3,Flex,>>,-2846,-239.91,495,469,643
233420,1,Flex,>>,1122,105.85,507,482,666
233436,2,Flex,>>,-1794,-147.16,502,482,663
233451,3,Flex,>>,-2912,-245.71,499,479,660
233532,1,Flex,>>,1083,102.77,506,492,678
