Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
48329,1,Flex,<<,1230,103.82
48432,1,Flex,<<,1265,106.99
48535,1,Flex,<<,1300,110.07
48637,1,Flex,<<,1335,113.05
48740,1,Flex,<<,1370,116.04
48842,1,Flex,<<,1405,119.12
48945,1,Flex,<<,1440,122.2
49048,1,Flex,<<,1475,125.36
49151,1,Flex,<<,1510,128.35
49254,1,Flex,<<,1545,131.43
49356,1,Flex,<<,1580,134.59
49458,1,Flex,<<,1615,137.49
49561,1,Flex,<<,1650,140.66
49663,1,Flex,<<,1685,143.65
49766,1,Flex,<<,1720,146.73
49869,1,Flex,<<,1755,149.89
49971,1,Flex,<<,1790,152.88
50074,1,Flex,<<,1825,155.87
50176,1,Flex,<<,1860,158.95
50279,1,Flex,<<,1895,162.11
50381,1,Flex,<<,1930,165.19
50484,1,Flex,<<,1965,168.26
50586,1,Flex,<<,2000,171.25
50689,1,Flex,<<,2035,174.42
50791,1,Flex,<<,2070,177.58
50894,1,Flex,<<,2105,180.57
50996,1,Flex,<<,2140,183.65
51099,1,Flex,<<,2175,186.73
51201,1,Flex,<<,2210,189.8
51303,1,Flex,<<,2245,192.97
51406,1,Flex,<<,2280,196.04
51508,1,Flex,<<,2315,199.12
51610,1,Flex,<<,2350,202.2
51712,1,Flex,<<,2385,205.27
51815,1,Flex,<<,2420,208.44
51918,1,Flex,<<,2455,211.6
52020,1,Flex,<<,2490,214.68
52123,1,Flex,<<,2525,217.76
52225,1,Flex,<<,2560,220.84
52327,1,Flex,<<,2595,223.91
52430,1,Flex,<<,2630,226.99
52532,1,Flex,<<,2665,230.15
52635,1,Flex,<<,2700,233.23
52737,1,Flex,<<,2735,236.22
52839,1,Flex,<<,2770,239.21
52941,1,Flex,<<,2805,242.46
53044,1,Flex,<<,2840,245.45
53146,1,Flex,<<,2875,248.35
69336,1,Flex,>>,2945,258.9
69438,1,Flex,>>,2910,258.9
69541,1,Flex,>>,2875,256.88
69644,1,Flex,>>,2840,254.15
69746,1,Flex,>>,2805,251.08
69848,1,Flex,>>,2770,248.0
69950,1,Flex,>>,2735,245.01
70052,1,Flex,>>,2700,241.93
70154,1,Flex,>>,2665,238.77
70257,1,Flex,>>,2630,235.87
70359,1,Flex,>>,2595,232.79
70462,1,Flex,>>,2560,229.71
70564,1,Flex,>>,2525,226.64
70666,1,Flex,>>,2490,223.74
70769,1,Flex,>>,2455,220.57
70872,1,Flex,>>,2420,217.58
70974,1,Flex,>>,2385,214.42
71076,1,Flex,>>,2350,211.43
71178,1,Flex,>>,2315,208.44
71280,1,Flex,>>,2280,205.27
71383,1,Flex,>>,2245,202.29
71485,1,Flex,>>,2210,199.3
71587,1,Flex,>>,2175,196.22
71691,1,Flex,>>,2140,193.14
71793,1,Flex,>>,2105,189.98
71896,1,Flex,>>,2070,186.99
71999,1,Flex,>>,2035,183.91
72101,1,Flex,>>,2000,181.01
72204,1,Flex,>>,1965,178.02
72306,1,Flex,>>,1930,174.86
72409,1,Flex,>>,1895,171.87
72511,1,Flex,>>,1860,168.79
72615,1,Flex,>>,1825,165.8
72717,1,Flex,>>,1790,162.64
72820,1,Flex,>>,1755,159.56
72922,1,Flex,>>,1720,156.66
73025,1,Flex,>>,1685,153.67
73127,1,Flex,>>,1650,150.51
73231,1,Flex,>>,1615,147.43
73334,1,Flex,>>,1580,144.35
73436,1,Flex,>>,1545,141.36
73539,1,Flex,>>,1510,138.29
73642,1,Flex,>>,1475,135.38
73744,1,Flex,>>,1440,132.31
73847,1,Flex,>>,1405,129.23
73950,1,Flex,>>,1370,126.24
74052,1,Flex,>>,1335,123.25
74155,1,Flex,>>,1300,120.18
74257,1,Flex,>>,1265,117.27
74360,1,Flex,>>,1230,114.37
74463,1,Flex,>>,1195,111.47
74565,1,Flex,>>,1160,108.4
74668,1,Flex,>>,1125,105.32
74771,1,Flex,>>,1090,102.33
74873,1,Flex,>>,1055,99.43
74975,1,Flex,>>,1020,96.53
75078,1,Flex,>>,985,93.54
75180,1,Flex,>>,950,90.73
75283,1,Flex,>>,915,87.74
75385,1,Flex,>>,880,84.75
75487,1,Flex,>>,845,81.76
75590,1,Flex,<<,845,78.68
75692,1,Flex,<<,880,78.07
75794,1,Flex,<<,915,78.07
75897,1,Flex,<<,950,79.91
75999,1,Flex,<<,985,82.73
76102,1,Flex,<<,1020,85.63
76204,1,Flex,<<,1055,88.62
76306,1,Flex,<<,1090,91.69
76444,1,Flex,<<,1125,95.3
76547,1,Flex,<<,1160,97.93
76650,1,Flex,<<,1195,100.84
76752,1,Flex,<<,1230,103.91
76855,1,Flex,<<,1265,106.99
76958,1,Flex,<<,1300,110.07
77061,1,Flex,<<,1335,113.05
77164,1,Flex,<<,1370,116.04
77267,1,Flex,<<,1405,119.12
77369,1,Flex,<<,1440,122.2
77472,1,Flex,<<,1475,125.27
77575,1,Flex,<<,1510,128.35
77677,1,Flex,<<,1545,131.43
77780,1,Flex,<<,1580,134.51
77882,1,Flex,<<,1615,137.49
77985,1,Flex,<<,1650,140.57
78088,1,Flex,<<,1685,143.65
78191,1,Flex,<<,1720,146.73
78293,1,Flex,<<,1755,149.8
78396,1,Flex,<<,1790,152.88
78499,1,Flex,<<,1825,155.87
78602,1,Flex,<<,1860,158.95
78704,1,Flex,<<,1895,162.11
78807,1,Flex,<<,1930,165.19
78909,1,Flex,<<,1965,168.26
79011,1,Flex,<<,2000,171.25
79114,1,Flex,<<,2035,174.42
79216,1,Flex,<<,2070,177.58
79319,1,Flex,<<,2105,180.57
79421,1,Flex,<<,2140,183.65
79524,1,Flex,<<,2175,186.64
79626,1,Flex,<<,2210,189.8
79729,1,Flex,<<,2245,192.97
79831,1,Flex,<<,2280,195.96
79933,1,Flex,<<,2315,199.03
80035,1,Flex,<<,2350,202.2
80137,1,Flex,<<,2385,205.27
80240,1,Flex,<<,2420,208.44
80342,1,Flex,<<,2455,211.52
80444,1,Flex,<<,2490,214.59
80546,1,Flex,<<,2525,217.76
80648,1,Flex,<<,2560,220.84
80750,1,Flex,<<,2595,223.91
80853,1,Flex,<<,2630,226.99
80955,1,Flex,<<,2665,230.15
81057,1,Flex,<<,2700,233.14
81159,1,Flex,<<,2735,236.22
81262,1,Flex,<<,2770,239.21
81365,1,Flex,<<,2805,242.37
81467,1,Flex,<<,2840,245.45
81569,1,Flex,<<,2875,248.35
81671,1,Flex,<<,2910,251.6
81773,1,Flex,<<,2945,254.59
97914,1,Flex,>>,2945,258.9
98016,1,Flex,>>,2910,258.9
98118,1,Flex,>>,2875,256.88
98220,1,Flex,>>,2840,254.15
98323,1,Flex,>>,2805,251.08
98425,1,Flex,>>,2770,248.0
98527,1,Flex,>>,2735,245.01
98630,1,Flex,>>,2700,241.85
98732,1,Flex,>>,2665,238.77
98834,1,Flex,>>,2630,235.78
98937,1,Flex,>>,2595,232.7
99039,1,Flex,>>,2560,229.8
99141,1,Flex,>>,2525,226.73
99243,1,Flex,>>,2490,223.65
99345,1,Flex,>>,2455,220.57
99447,1,Flex,>>,2420,217.49
99550,1,Flex,>>,2385,214.42
99652,1,Flex,>>,2350,211.43
99754,1,Flex,>>,2315,208.35
99856,1,Flex,>>,2280,205.27
99959,1,Flex,>>,2245,202.29
100061,1,Flex,>>,2210,199.21
100163,1,Flex,>>,2175,196.22
100265,1,Flex,>>,2140,193.14
100368,1,Flex,>>,2105,189.98
100470,1,Flex,>>,2070,186.9
100572,1,Flex,>>,2035,183.91
100674,1,Flex,>>,2000,180.92
100777,1,Flex,>>,1965,177.93
100879,1,Flex,>>,1930,174.77
100982,1,Flex,>>,1895,171.69
101084,1,Flex,>>,1860,168.7
101187,1,Flex,>>,1825,165.71
101289,1,Flex,>>,1790,162.55
101392,1,Flex,>>,1755,159.47
101495,1,Flex,>>,1720,156.57
101597,1,Flex,>>,1685,153.58
101700,1,Flex,>>,1650,150.51
101802,1,Flex,>>,1615,147.34
101905,1,Flex,>>,1580,144.26
102007,1,Flex,>>,1545,141.27
102110,1,Flex,>>,1510,138.29
102213,1,Flex,>>,1475,135.3
102315,1,Flex,>>,1440,132.31
102417,1,Flex,>>,1405,129.23
102519,1,Flex,>>,1370,126.24
102622,1,Flex,>>,1335,123.16
102724,1,Flex,>>,1300,120.09
102828,1,Flex,>>,1265,117.1
102930,1,Flex,>>,1230,114.29
103033,1,Flex,>>,1195,111.3
103135,1,Flex,>>,1160,108.22
103238,1,Flex,>>,1125,105.14
103340,1,Flex,>>,1090,102.24
103443,1,Flex,>>,1055,99.25
103545,1,Flex,>>,1020,96.26
103647,1,Flex,>>,985,93.27
103750,1,Flex,>>,950,90.46
103852,1,Flex,>>,915,87.47
103954,1,Flex,>>,880,84.57
104056,1,Flex,>>,845,81.58
104159,1,Flex,<<,845,78.59
104261,1,Flex,<<,880,77.8
104364,1,Flex,<<,915,77.8
104467,1,Flex,<<,950,79.82
104570,1,Flex,<<,985,82.73
104672,1,Flex,<<,1020,85.63
104775,1,Flex,<<,1055,88.62
104879,1,Flex,<<,1090,91.69
104981,1,Flex,<<,1125,94.77
105084,1,Flex,<<,1160,97.85
105186,1,Flex,<<,1195,100.75
105288,1,Flex,<<,1230,103.82
105391,1,Flex,<<,1265,106.99
105493,1,Flex,<<,1300,110.07
105596,1,Flex,<<,1335,113.05
105699,1,Flex,<<,1370,115.96
105801,1,Flex,<<,1405,119.12
105904,1,Flex,<<,1440,122.2
106006,1,Flex,<<,1475,125.27
106109,1,Flex,<<,1510,128.35
106211,1,Flex,<<,1545,131.34
106314,1,Flex,<<,1580,134.51
106416,1,Flex,<<,1615,137.49
106519,1,Flex,<<,1650,140.57
106621,1,Flex,<<,1685,143.65
106724,1,Flex,<<,1720,146.73
106826,1,Flex,<<,1755,149.8
106929,1,Flex,<<,1790,152.79
107031,1,Flex,<<,1825,155.87
107134,1,Flex,<<,1860,158.95
107238,1,Flex,<<,1895,162.11
107340,1,Flex,<<,1930,165.19
107443,1,Flex,<<,1965,168.26
107546,1,Flex,<<,2000,171.25
107649,1,Flex,<<,2035,174.42
107751,1,Flex,<<,2070,177.58
107853,1,Flex,<<,2105,180.57
107956,1,Flex,<<,2140,183.65
108058,1,Flex,<<,2175,186.64
108161,1,Flex,<<,2210,189.8
108263,1,Flex,<<,2245,192.97
108366,1,Flex,<<,2280,196.04
108469,1,Flex,<<,2315,199.03
108571,1,Flex,<<,2350,202.2
108674,1,Flex,<<,2385,205.27
108776,1,Flex,<<,2420,208.44
108878,1,Flex,<<,2455,211.52
108980,1,Flex,<<,2490,214.68
109082,1,Flex,<<,2525,217.76
109185,1,Flex,<<,2560,220.84
109288,1,Flex,<<,2595,223.91
109390,1,Flex,<<,2630,226.99
109492,1,Flex,<<,2665,230.15
109595,1,Flex,<<,2700,233.14
109697,1,Flex,<<,2735,236.22
109799,1,Flex,<<,2770,239.21
109901,1,Flex,<<,2805,242.37
110003,1,Flex,<<,2840,245.45
110106,1,Flex,<<,2875,248.35
110208,1,Flex,<<,2910,251.52
110310,1,Flex,<<,2945,254.59
126455,1,Flex,>>,2945,258.9
126557,1,Flex,>>,2910,258.9
126659,1,Flex,>>,2875,256.97
126762,1,Flex,>>,2840,254.15
126864,1,Flex,>>,2805,251.08
126966,1,Flex,>>,2770,248.0
127069,1,Flex,>>,2735,245.01
127171,1,Flex,>>,2700,241.85
127273,1,Flex,>>,2665,238.77
127376,1,Flex,>>,2630,235.87
127478,1,Flex,>>,2595,232.79
127580,1,Flex,>>,2560,229.71
127682,1,Flex,>>,2525,226.73
127784,1,Flex,>>,2490,223.65
127887,1,Flex,>>,2455,220.57
127990,1,Flex,>>,2420,217.58
128092,1,Flex,>>,2385,214.42
128194,1,Flex,>>,2350,211.43
128296,1,Flex,>>,2315,208.35
128398,1,Flex,>>,2280,205.27
128501,1,Flex,>>,2245,202.29
128603,1,Flex,>>,2210,199.3
128706,1,Flex,>>,2175,196.22
128809,1,Flex,>>,2140,193.14
128911,1,Flex,>>,2105,189.98
129014,1,Flex,>>,2070,186.99
129116,1,Flex,>>,2035,183.91
129218,1,Flex,>>,2000,180.92
129321,1,Flex,>>,1965,178.02
129424,1,Flex,>>,1930,174.86
129526,1,Flex,>>,1895,171.78
129629,1,Flex,>>,1860,168.7
129731,1,Flex,>>,1825,165.71
129834,1,Flex,>>,1790,162.64
129937,1,Flex,>>,1755,159.56
130039,1,Flex,>>,1720,156.66
130141,1,Flex,>>,1685,153.67
130244,1,Flex,>>,1650,150.51
130346,1,Flex,>>,1615,147.43
130449,1,Flex,>>,1580,144.35
130551,1,Flex,>>,1545,141.36
130654,1,Flex,>>,1510,138.29
130756,1,Flex,>>,1475,135.3
130859,1,Flex,>>,1440,132.4
130961,1,Flex,>>,1405,129.23
131064,1,Flex,>>,1370,126.33
131167,1,Flex,>>,1335,123.16
131269,1,Flex,>>,1300,120.18
131371,1,Flex,>>,1265,117.19
131474,1,Flex,>>,1230,114.29
131577,1,Flex,>>,1195,111.3
131680,1,Flex,>>,1160,108.22
131783,1,Flex,>>,1125,105.14
131886,1,Flex,>>,1090,102.15
131988,1,Flex,>>,1055,99.16
132090,1,Flex,>>,1020,96.09
132193,1,Flex,>>,985,93.1
132296,1,Flex,>>,950,90.2
132398,1,Flex,>>,915,87.12
132501,1,Flex,>>,880,84.22
132603,1,Flex,>>,845,81.14
132706,1,Flex,<<,845,78.24
132808,1,Flex,<<,880,77.27
132910,1,Flex,<<,915,77.36
133013,1,Flex,<<,950,79.56
133115,1,Flex,<<,985,82.64
133218,1,Flex,<<,1020,85.54
133320,1,Flex,<<,1055,88.53
133422,1,Flex,<<,1090,91.6
133525,1,Flex,<<,1125,94.77
133627,1,Flex,<<,1160,97.85
133730,1,Flex,<<,1195,100.75
133833,1,Flex,<<,1230,103.82
133935,1,Flex,<<,1265,106.99
134038,1,Flex,<<,1300,109.98
134140,1,Flex,<<,1335,113.05
134242,1,Flex,<<,1370,115.96
134345,1,Flex,<<,1405,119.12
134448,1,Flex,<<,1440,122.2
134551,1,Flex,<<,1475,125.27
134654,1,Flex,<<,1510,128.35
134757,1,Flex,<<,1545,131.34
134859,1,Flex,<<,1580,134.51
134961,1,Flex,<<,1615,137.49
135064,1,Flex,<<,1650,140.57
135166,1,Flex,<<,1685,143.65
135269,1,Flex,<<,1720,146.73
135371,1,Flex,<<,1755,149.8
135474,1,Flex,<<,1790,152.79
135576,1,Flex,<<,1825,155.87
135679,1,Flex,<<,1860,158.95
135782,1,Flex,<<,1895,162.11
135885,1,Flex,<<,1930,165.19
135987,1,Flex,<<,1965,168.26
136090,1,Flex,<<,2000,171.25
136193,1,Flex,<<,2035,174.42
136295,1,Flex,<<,2070,177.49
136398,1,Flex,<<,2105,180.57
136500,1,Flex,<<,2140,183.56
136602,1,Flex,<<,2175,186.64
136705,1,Flex,<<,2210,189.8
136808,1,Flex,<<,2245,192.97
136910,1,Flex,<<,2280,195.96
137012,1,Flex,<<,2315,199.03
137115,1,Flex,<<,2350,202.2
137217,1,Flex,<<,2385,205.27
137319,1,Flex,<<,2420,208.44
137421,1,Flex,<<,2455,211.52
137524,1,Flex,<<,2490,214.68
137627,1,Flex,<<,2525,217.76
137730,1,Flex,<<,2560,220.84
137832,1,Flex,<<,2595,223.91
137935,1,Flex,<<,2630,226.99
138037,1,Flex,<<,2665,230.15
138140,1,Flex,<<,2700,233.23
138243,1,Flex,<<,2735,236.22
138345,1,Flex,<<,2770,239.21
138447,1,Flex,<<,2805,242.37
138550,1,Flex,<<,2840,245.45
138652,1,Flex,<<,2875,248.35
138754,1,Flex,<<,2910,251.52
138856,1,Flex,<<,2945,254.59
