Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
42294,2,Flex,>>,455,47.91
42398,2,Flex,>>,395,42.73
42501,2,Flex,>>,335,37.45
42603,2,Flex,>>,275,32.26
42705,2,Flex,>>,215,27.08
42808,2,Flex,>>,155,21.63
42910,2,Flex,>>,95,16.53
43012,2,Flex,>>,35,11.25
43114,2,Flex,>>,-25,6.15
43217,2,Flex,>>,-85,0.79
43319,2,Flex,>>,-145,-4.4
43421,2,Flex,>>,-205,-9.49
43524,2,Flex,>>,-265,-14.77
43626,2,Flex,>>,-325,-20.04
43728,2,Flex,>>,-385,-25.41
43831,2,Flex,>>,-445,-30.68
43933,2,Flex,>>,-505,-35.96
44035,2,Flex,>>,-565,-41.14
44138,2,Flex,>>,-625,-46.42
44240,2,Flex,>>,-685,-51.6
44343,2,Flex,>>,-745,-56.79
44446,2,Flex,>>,-805,-61.98
44548,2,Flex,>>,-865,-67.16
44651,2,Flex,>>,-925,-72.44
44753,2,Flex,>>,-985,-77.71
44856,2,Flex,>>,-1045,-82.99
44958,2,Flex,>>,-1105,-88.18
45061,2,Flex,>>,-1165,-93.45
45164,2,Flex,>>,-1225,-98.73
45266,2,Flex,>>,-1285,-103.91
45369,2,Flex,>>,-1345,-109.19
45471,2,Flex,>>,-1405,-114.37
45573,2,Flex,>>,-1465,-119.65
45676,2,Flex,>>,-1525,-124.92
45778,2,Flex,>>,-1585,-130.11
45880,2,Flex,>>,-1645,-135.12
45983,2,Flex,>>,-1705,-140.4
46085,2,Flex,>>,-1765,-145.58
46188,2,Flex,>>,-1825,-150.59
46291,2,Flex,>>,-1885,-155.87
46393,2,Flex,>>,-1945,-160.97
46495,2,Flex,>>,-2005,-165.89
46598,2,Flex,>>,-2065,-171.16
46700,2,Flex,>>,-2125,-176.0
46803,2,Flex,>>,-2185,-181.1
46906,2,Flex,>>,-2245,-186.11
47009,2,Flex,>>,-2305,-191.12
47111,2,Flex,>>,-2365,-195.96
47213,2,Flex,<<,-2365,-200.88
47316,2,Flex,<<,-2305,-202.46
47419,2,Flex,<<,-2245,-202.46
47521,2,Flex,<<,-2185,-198.24
47624,2,Flex,<<,-2125,-193.32
47727,2,Flex,<<,-2065,-188.22
47829,2,Flex,<<,-2005,-183.03
47932,2,Flex,<<,-1945,-177.85
48034,2,Flex,<<,-1885,-172.66
48137,2,Flex,<<,-1825,-167.3
48239,2,Flex,<<,-1765,-162.11
48341,2,Flex,<<,-1705,-156.84
48444,2,Flex,<<,-1645,-151.56
48547,2,Flex,<<,-1585,-146.37
48650,2,Flex,<<,-1525,-140.92
48752,2,Flex,<<,-1465,-135.82
48854,2,Flex,<<,-1405,-130.55
48957,2,Flex,<<,-1345,-125.36
49060,2,Flex,<<,-1285,-120.09
49163,2,Flex,<<,-1225,-114.64
49266,2,Flex,<<,-1165,-109.45
49368,2,Flex,<<,-1105,-104.18
49470,2,Flex,<<,-1045,-98.9
49573,2,Flex,<<,-985,-93.71
49675,2,Flex,<<,-925,-88.53
49778,2,Flex,<<,-865,-83.16
49881,2,Flex,<<,-805,-77.89
49983,2,Flex,<<,-745,-72.62
50086,2,Flex,<<,-685,-67.34
50188,2,Flex,<<,-625,-61.98
50291,2,Flex,<<,-565,-56.79
50393,2,Flex,<<,-505,-51.52
50496,2,Flex,<<,-445,-46.33
50599,2,Flex,<<,-385,-41.05
50701,2,Flex,<<,-325,-35.87
50803,2,Flex,<<,-265,-30.51
50906,2,Flex,<<,-205,-25.23
51008,2,Flex,<<,-145,-19.96
51111,2,Flex,<<,-85,-14.68
51213,2,Flex,<<,-25,-9.32
51315,2,Flex,<<,35,-4.13
51418,2,Flex,<<,95,1.05
51520,2,Flex,<<,155,6.42
51622,2,Flex,<<,215,11.69
51724,2,Flex,<<,275,16.97
51827,2,Flex,<<,335,22.15
51930,2,Flex,<<,395,27.52
52033,2,Flex,<<,455,32.79
52135,2,Flex,<<,515,37.98
52237,2,Flex,<<,575,43.25
52339,2,Flex,<<,635,48.44
52442,2,Flex,<<,695,53.89
52544,2,Flex,<<,755,59.08
52647,2,Flex,<<,815,64.26
52749,2,Flex,<<,875,69.54
52851,2,Flex,<<,935,74.81
52953,2,Flex,<<,995,80.09
53056,2,Flex,<<,1055,85.45
69348,2,Flex,>>,1236,108.66
69450,2,Flex,>>,1176,108.66
69553,2,Flex,>>,1116,105.32
69656,2,Flex,>>,1056,100.4
69758,2,Flex,>>,996,95.21
69860,2,Flex,>>,936,90.02
69962,2,Flex,>>,876,84.75
70064,2,Flex,>>,816,79.56
70167,2,Flex,>>,756,74.37
70269,2,Flex,>>,696,69.1
70371,2,Flex,>>,636,63.91
70474,2,Flex,>>,576,58.64
70576,2,Flex,>>,516,53.45
70678,2,Flex,>>,456,48.0
70781,2,Flex,>>,396,42.81
70884,2,Flex,>>,336,37.63
70986,2,Flex,>>,276,32.26
71088,2,Flex,>>,216,26.99
71190,2,Flex,>>,156,21.71
71292,2,Flex,>>,96,16.44
71395,2,Flex,>>,36,11.25
71497,2,Flex,>>,-24,6.07
71600,2,Flex,>>,-84,0.7
71703,2,Flex,>>,-144,-4.48
71805,2,Flex,>>,-204,-9.67
71908,2,Flex,>>,-264,-14.86
72011,2,Flex,>>,-324,-20.04
72113,2,Flex,>>,-384,-25.32
72216,2,Flex,>>,-444,-30.51
72318,2,Flex,>>,-504,-35.87
72421,2,Flex,>>,-564,-40.97
72523,2,Flex,>>,-624,-46.24
72627,2,Flex,>>,-684,-51.52
72729,2,Flex,>>,-744,-56.79
72832,2,Flex,>>,-804,-61.98
72934,2,Flex,>>,-864,-67.08
73037,2,Flex,>>,-924,-72.35
73140,2,Flex,>>,-984,-77.54
73243,2,Flex,>>,-1044,-82.81
73346,2,Flex,>>,-1104,-87.91
73448,2,Flex,>>,-1164,-93.1
73551,2,Flex,>>,-1224,-98.46
73654,2,Flex,>>,-1284,-103.65
73756,2,Flex,>>,-1344,-108.92
73859,2,Flex,>>,-1404,-114.11
73962,2,Flex,>>,-1464,-119.38
74064,2,Flex,>>,-1524,-124.57
74167,2,Flex,>>,-1584,-129.85
74269,2,Flex,>>,-1644,-134.95
74372,2,Flex,>>,-1704,-140.22
74475,2,Flex,>>,-1764,-145.49
74578,2,Flex,>>,-1824,-150.51
74680,2,Flex,>>,-1884,-155.6
74783,2,Flex,>>,-1944,-160.7
74885,2,Flex,>>,-2004,-165.63
74987,2,Flex,>>,-2064,-170.81
75090,2,Flex,>>,-2124,-175.65
75192,2,Flex,>>,-2184,-180.75
75295,2,Flex,>>,-2244,-185.76
75397,2,Flex,>>,-2304,-190.77
75500,2,Flex,>>,-2364,-195.69
75602,2,Flex,<<,-2364,-200.62
75704,2,Flex,<<,-2304,-202.02
75806,2,Flex,<<,-2244,-202.11
75909,2,Flex,<<,-2184,-198.07
76011,2,Flex,<<,-2124,-193.14
76114,2,Flex,<<,-2064,-188.22
76216,2,Flex,<<,-2004,-182.95
76318,2,Flex,<<,-1944,-177.76
76456,2,Flex,<<,-1884,-171.69
76559,2,Flex,<<,-1824,-167.12
76662,2,Flex,<<,-1764,-161.93
76765,2,Flex,<<,-1704,-156.75
76867,2,Flex,<<,-1644,-151.38
76971,2,Flex,<<,-1584,-146.29
77073,2,Flex,<<,-1524,-140.92
77176,2,Flex,<<,-1464,-135.65
77279,2,Flex,<<,-1404,-130.46
77381,2,Flex,<<,-1344,-125.27
77484,2,Flex,<<,-1284,-120.0
77587,2,Flex,<<,-1224,-114.55
77689,2,Flex,<<,-1164,-109.45
77792,2,Flex,<<,-1104,-104.18
77895,2,Flex,<<,-1044,-98.81
77997,2,Flex,<<,-984,-93.63
78100,2,Flex,<<,-924,-88.44
78203,2,Flex,<<,-864,-83.16
78306,2,Flex,<<,-804,-77.8
78408,2,Flex,<<,-744,-72.53
78512,2,Flex,<<,-684,-67.25
78614,2,Flex,<<,-624,-61.98
78716,2,Flex,<<,-564,-56.62
78819,2,Flex,<<,-504,-51.43
78921,2,Flex,<<,-444,-46.24
79023,2,Flex,<<,-384,-40.88
79126,2,Flex,<<,-324,-35.69
79228,2,Flex,<<,-264,-30.33
79331,2,Flex,<<,-204,-25.14
79433,2,Flex,<<,-144,-19.78
79536,2,Flex,<<,-84,-14.59
79638,2,Flex,<<,-24,-9.23
79741,2,Flex,<<,36,-4.04
79843,2,Flex,<<,96,1.14
79945,2,Flex,<<,156,6.59
80047,2,Flex,<<,216,11.78
80149,2,Flex,<<,276,17.05
80251,2,Flex,<<,336,22.24
80354,2,Flex,<<,396,27.6
80456,2,Flex,<<,456,32.79
80558,2,Flex,<<,516,38.07
80660,2,Flex,<<,576,43.34
80763,2,Flex,<<,636,48.53
80865,2,Flex,<<,696,53.98
80967,2,Flex,<<,756,59.25
81069,2,Flex,<<,816,64.44
81172,2,Flex,<<,876,69.71
81275,2,Flex,<<,936,74.99
81377,2,Flex,<<,996,80.26
81479,2,Flex,<<,1056,85.54
81581,2,Flex,<<,1116,90.73
81683,2,Flex,<<,1176,96.18
81786,2,Flex,<<,1236,101.36
97926,2,Flex,>>,1233,108.48
98028,2,Flex,>>,1173,108.4
98130,2,Flex,>>,1113,105.14
98232,2,Flex,>>,1053,100.13
98335,2,Flex,>>,993,94.86
98437,2,Flex,>>,933,89.76
98539,2,Flex,>>,873,84.4
98642,2,Flex,>>,813,79.21
98744,2,Flex,>>,753,74.02
98847,2,Flex,>>,693,68.75
98949,2,Flex,>>,633,63.65
99051,2,Flex,>>,573,58.46
99153,2,Flex,>>,513,53.19
99255,2,Flex,>>,453,47.74
99357,2,Flex,>>,393,42.64
99459,2,Flex,>>,333,37.36
99561,2,Flex,>>,273,32.09
99664,2,Flex,>>,213,26.73
99766,2,Flex,>>,153,21.45
99868,2,Flex,>>,93,16.18
99970,2,Flex,>>,33,10.99
100073,2,Flex,>>,-27,5.8
100175,2,Flex,>>,-87,0.53
100277,2,Flex,>>,-147,-4.66
100380,2,Flex,>>,-207,-9.93
100482,2,Flex,>>,-267,-15.12
100584,2,Flex,>>,-327,-20.31
100687,2,Flex,>>,-387,-25.67
100789,2,Flex,>>,-447,-30.86
100891,2,Flex,>>,-507,-36.13
100994,2,Flex,>>,-567,-41.32
101097,2,Flex,>>,-627,-46.68
101199,2,Flex,>>,-687,-51.87
101302,2,Flex,>>,-747,-57.14
101404,2,Flex,>>,-807,-62.33
101507,2,Flex,>>,-867,-67.52
101609,2,Flex,>>,-927,-72.88
101712,2,Flex,>>,-987,-78.15
101815,2,Flex,>>,-1047,-83.34
101917,2,Flex,>>,-1107,-88.62
102020,2,Flex,>>,-1167,-93.8
102122,2,Flex,>>,-1227,-99.16
102224,2,Flex,>>,-1287,-104.35
102327,2,Flex,>>,-1347,-109.63
102429,2,Flex,>>,-1407,-114.9
102531,2,Flex,>>,-1467,-120.18
102634,2,Flex,>>,-1527,-125.36
102737,2,Flex,>>,-1587,-130.55
102840,2,Flex,>>,-1647,-135.74
102943,2,Flex,>>,-1707,-140.92
103045,2,Flex,>>,-1767,-146.11
103147,2,Flex,>>,-1827,-151.12
103250,2,Flex,>>,-1887,-156.31
103352,2,Flex,>>,-1947,-161.41
103455,2,Flex,>>,-2007,-166.51
103557,2,Flex,>>,-2067,-171.69
103659,2,Flex,>>,-2127,-176.7
103762,2,Flex,>>,-2187,-181.8
103864,2,Flex,>>,-2247,-186.81
103966,2,Flex,>>,-2307,-191.74
104069,2,Flex,>>,-2367,-196.57
104171,2,Flex,<<,-2367,-201.41
104273,2,Flex,<<,-2307,-202.99
104376,2,Flex,<<,-2247,-202.64
104479,2,Flex,<<,-2187,-198.51
104582,2,Flex,<<,-2127,-193.58
104685,2,Flex,<<,-2067,-188.48
104787,2,Flex,<<,-2007,-183.21
104891,2,Flex,<<,-1947,-178.02
104994,2,Flex,<<,-1887,-172.92
105096,2,Flex,<<,-1827,-167.56
105198,2,Flex,<<,-1767,-162.29
105300,2,Flex,<<,-1707,-157.01
105403,2,Flex,<<,-1647,-151.74
105505,2,Flex,<<,-1587,-146.64
105608,2,Flex,<<,-1527,-141.19
105711,2,Flex,<<,-1467,-135.91
105813,2,Flex,<<,-1407,-130.73
105916,2,Flex,<<,-1347,-125.54
106019,2,Flex,<<,-1287,-120.35
106121,2,Flex,<<,-1227,-114.9
106223,2,Flex,<<,-1167,-109.71
106326,2,Flex,<<,-1107,-104.44
106428,2,Flex,<<,-1047,-99.16
106531,2,Flex,<<,-987,-93.89
106633,2,Flex,<<,-927,-88.7
106736,2,Flex,<<,-867,-83.43
106839,2,Flex,<<,-807,-78.07
106941,2,Flex,<<,-747,-72.88
107044,2,Flex,<<,-687,-67.52
107147,2,Flex,<<,-627,-62.24
107250,2,Flex,<<,-567,-56.88
107352,2,Flex,<<,-507,-51.69
107455,2,Flex,<<,-447,-46.51
107558,2,Flex,<<,-387,-41.23
107661,2,Flex,<<,-327,-35.96
107763,2,Flex,<<,-267,-30.68
107865,2,Flex,<<,-207,-25.41
107968,2,Flex,<<,-147,-20.04
108070,2,Flex,<<,-87,-14.86
108173,2,Flex,<<,-27,-9.49
108275,2,Flex,<<,33,-4.4
108379,2,Flex,<<,93,0.97
108481,2,Flex,<<,153,6.33
108583,2,Flex,<<,213,11.6
108686,2,Flex,<<,273,16.79
108788,2,Flex,<<,333,21.98
108890,2,Flex,<<,393,27.34
108992,2,Flex,<<,453,32.53
109094,2,Flex,<<,513,37.8
109198,2,Flex,<<,573,43.08
109300,2,Flex,<<,633,48.35
109402,2,Flex,<<,693,53.71
109504,2,Flex,<<,753,58.9
109607,2,Flex,<<,813,64.18
109709,2,Flex,<<,873,69.36
109811,2,Flex,<<,933,74.73
109913,2,Flex,<<,993,79.91
110015,2,Flex,<<,1053,85.27
110118,2,Flex,<<,1113,90.55
110220,2,Flex,<<,1173,95.91
110322,2,Flex,<<,1233,101.19
126467,2,Flex,>>,1235,108.57
126569,2,Flex,>>,1175,108.57
126672,2,Flex,>>,1115,105.23
126774,2,Flex,>>,1055,100.4
126876,2,Flex,>>,995,95.12
126978,2,Flex,>>,935,89.93
127081,2,Flex,>>,875,84.66
127183,2,Flex,>>,815,79.47
127285,2,Flex,>>,755,74.29
127388,2,Flex,>>,695,69.1
127490,2,Flex,>>,635,63.82
127592,2,Flex,>>,575,58.64
127694,2,Flex,>>,515,53.45
127797,2,Flex,>>,455,48.0
127899,2,Flex,>>,395,42.81
128001,2,Flex,>>,335,37.54
128104,2,Flex,>>,275,32.26
128206,2,Flex,>>,215,26.99
128308,2,Flex,>>,155,21.63
128410,2,Flex,>>,95,16.35
128513,2,Flex,>>,35,11.08
128616,2,Flex,>>,-25,5.89
128718,2,Flex,>>,-85,0.53
128821,2,Flex,>>,-145,-4.75
128923,2,Flex,>>,-205,-9.85
129026,2,Flex,>>,-265,-15.21
129128,2,Flex,>>,-325,-20.4
129231,2,Flex,>>,-385,-25.76
129334,2,Flex,>>,-445,-30.95
129436,2,Flex,>>,-505,-36.31
129538,2,Flex,>>,-565,-41.41
129641,2,Flex,>>,-625,-46.68
129743,2,Flex,>>,-685,-51.78
129846,2,Flex,>>,-745,-57.05
129949,2,Flex,>>,-805,-62.15
130051,2,Flex,>>,-865,-67.34
130153,2,Flex,>>,-925,-72.62
130256,2,Flex,>>,-985,-77.89
130358,2,Flex,>>,-1045,-83.16
130461,2,Flex,>>,-1105,-88.35
130563,2,Flex,>>,-1165,-93.63
130666,2,Flex,>>,-1225,-98.9
130768,2,Flex,>>,-1285,-104.09
130871,2,Flex,>>,-1345,-109.36
130973,2,Flex,>>,-1405,-114.64
131076,2,Flex,>>,-1465,-119.91
131179,2,Flex,>>,-1525,-125.1
131281,2,Flex,>>,-1585,-130.2
131383,2,Flex,>>,-1645,-135.38
131487,2,Flex,>>,-1705,-140.57
131590,2,Flex,>>,-1765,-145.67
131692,2,Flex,>>,-1825,-150.77
131795,2,Flex,>>,-1885,-156.04
131898,2,Flex,>>,-1945,-161.05
132000,2,Flex,>>,-2005,-166.07
132102,2,Flex,>>,-2065,-171.34
132205,2,Flex,>>,-2125,-176.26
132308,2,Flex,>>,-2185,-181.36
132410,2,Flex,>>,-2245,-186.46
132513,2,Flex,>>,-2305,-191.38
132615,2,Flex,>>,-2365,-196.31
132718,2,Flex,<<,-2365,-201.14
132820,2,Flex,<<,-2305,-202.73
132922,2,Flex,<<,-2245,-202.46
133025,2,Flex,<<,-2185,-198.33
133127,2,Flex,<<,-2125,-193.41
133230,2,Flex,<<,-2065,-188.4
133332,2,Flex,<<,-2005,-183.03
133434,2,Flex,<<,-1945,-177.85
133537,2,Flex,<<,-1885,-172.75
133640,2,Flex,<<,-1825,-167.3
133743,2,Flex,<<,-1765,-162.11
133845,2,Flex,<<,-1705,-156.92
133947,2,Flex,<<,-1645,-151.56
134050,2,Flex,<<,-1585,-146.46
134152,2,Flex,<<,-1525,-141.01
134255,2,Flex,<<,-1465,-135.74
134358,2,Flex,<<,-1405,-130.55
134461,2,Flex,<<,-1345,-125.36
134563,2,Flex,<<,-1285,-120.18
134666,2,Flex,<<,-1225,-114.73
134769,2,Flex,<<,-1165,-109.54
134871,2,Flex,<<,-1105,-104.26
134973,2,Flex,<<,-1045,-98.99
135076,2,Flex,<<,-985,-93.71
135178,2,Flex,<<,-925,-88.53
135281,2,Flex,<<,-865,-83.25
135383,2,Flex,<<,-805,-77.89
135486,2,Flex,<<,-745,-72.7
135589,2,Flex,<<,-685,-67.34
135691,2,Flex,<<,-625,-61.98
135795,2,Flex,<<,-565,-56.79
135897,2,Flex,<<,-505,-51.52
135999,2,Flex,<<,-445,-46.33
136102,2,Flex,<<,-385,-41.05
136205,2,Flex,<<,-325,-35.87
136308,2,Flex,<<,-265,-30.51
136410,2,Flex,<<,-205,-25.23
136512,2,Flex,<<,-145,-19.87
136614,2,Flex,<<,-85,-14.68
136717,2,Flex,<<,-25,-9.32
136820,2,Flex,<<,35,-4.13
136922,2,Flex,<<,95,1.05
137024,2,Flex,<<,155,6.51
137127,2,Flex,<<,215,11.69
137229,2,Flex,<<,275,16.97
137331,2,Flex,<<,335,22.15
137434,2,Flex,<<,395,27.52
137537,2,Flex,<<,455,32.79
137639,2,Flex,<<,515,37.89
137742,2,Flex,<<,575,43.25
137844,2,Flex,<<,635,48.44
137947,2,Flex,<<,695,53.89
138050,2,Flex,<<,755,59.16
138152,2,Flex,<<,815,64.35
138255,2,Flex,<<,875,69.63
138357,2,Flex,<<,935,74.81
138460,2,Flex,<<,995,80.18
138562,2,Flex,<<,1055,85.45
138664,2,Flex,<<,1115,90.73
138766,2,Flex,<<,1175,96.0
138869,2,Flex,<<,1235,101.27
