Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
18950,1,Flex,>>,615,61.89,380,293,775
19060,1,Flex,>>,576,59.08,378,293,777
19170,1,Flex,<<,576,56.35,384,294,777
19280,1,Flex,<<,615,55.91,382,296,787
19390,1,Flex,<<,654,55.91,389,300,795
19500,1,Flex,<<,693,57.32,390,300,793
19610,1,Flex,<<,732,60.22,388,301,786
19720,1,Flex,<<,771,63.47,390,300,781
19829,1,Flex,<<,810,66.81,391,301,776
19939,1,Flex,<<,849,70.07,392,300,771
20049,1,Flex,<<,888,73.41,390,301,761
20159,1,Flex,<<,927,76.84,388,300,753
20269,1,Flex,<<,966,80.35,389,298,749
20379,1,Flex,<<,1005,83.69,387,301,744
20489,1,Flex,<<,1044,87.03,387,301,731
20599,1,Flex,<<,1083,90.46,387,299,723
20708,1,Flex,<<,1122,93.89,384,300,715
20818,1,Flex,<<,1161,97.32,385,300,705
20928,1,Flex,<<,1200,100.66,385,300,694
21037,1,Flex,<<,1239,104.18,386,301,684
21147,1,Flex,<<,1278,107.6,384,300,673
21257,1,Flex,<<,1317,111.03,385,301,667
21366,1,Flex,<<,1356,114.37,385,300,659
21476,1,Flex,<<,1395,117.8,385,300,654
21586,1,Flex,<<,1434,121.23,384,300,646
21695,1,Flex,<<,1473,124.66,385,300,641
21805,1,Flex,<<,1512,128.09,386,300,634
21915,1,Flex,<<,1551,131.43,385,299,629
22025,1,Flex,<<,1590,134.95,384,300,622
22135,1,Flex,<<,1629,138.29,386,299,617
22245,1,Flex,<<,1668,141.63,386,299,615
22355,1,Flex,<<,1707,145.05,386,301,612
22465,1,Flex,<<,1746,148.48,387,301,608
22575,1,Flex,<<,1785,152.0,386,300,606
22684,1,Flex,<<,1824,155.34,387,301,603
22794,1,Flex,<<,1863,158.68,386,300,600
22904,1,Flex,<<,1902,162.2,384,301,600
23013,1,Flex,<<,1941,165.71,384,302,596
23123,1,Flex,<<,1980,169.05,385,300,595
23232,1,Flex,<<,2019,172.4,385,300,592
23343,1,Flex,<<,2058,176.0,385,300,593
23454,1,Flex,<<,2097,179.52,384,301,593
23566,1,Flex,<<,2136,182.86,384,300,592
23675,1,Flex,<<,2175,186.2,385,300,592
23785,1,Flex,<<,2214,189.71,384,301,590
23895,1,Flex,<<,2253,193.23,385,299,589
24005,1,Flex,<<,2292,196.66,386,301,591
24115,1,Flex,<<,2331,200.0,384,300,588
24225,1,Flex,<<,2370,203.52,386,299,589
24335,1,Flex,<<,2409,207.03,384,301,589
24446,1,Flex,<<,2448,210.46,385,299,591
24556,1,Flex,<<,2487,213.98,383,299,589
24666,1,Flex,<<,2526,217.32,385,300,590
24775,1,Flex,<<,2565,220.75,384,301,589
24885,1,Flex,<<,2604,224.26,385,300,588
24994,1,Flex,<<,2643,227.69,382,301,589
25104,1,Flex,<<,2682,231.03,386,301,588
25214,1,Flex,<<,2721,234.55,385,301,584
25325,1,Flex,<<,2760,237.89,387,300,590
25435,1,Flex,<<,2799,241.41,385,300,589
25544,1,Flex,<<,2838,244.75,387,300,589
25654,1,Flex,<<,2877,248.09,384,300,588
25764,1,Flex,<<,2916,251.6,386,300,587
42817,1,Flex,>>,2916,256.35,386,288,431
42928,1,Flex,>>,2877,256.35,385,288,427
43038,1,Flex,>>,2838,254.15,384,285,430
43147,1,Flex,>>,2799,250.81,385,286,429
43256,1,Flex,>>,2760,247.47,384,285,429
43366,1,Flex,>>,2721,244.04,386,286,431
43476,1,Flex,>>,2682,240.53,384,287,429
43585,1,Flex,>>,2643,237.19,385,287,430
43695,1,Flex,>>,2604,233.85,384,285,430
43804,1,Flex,>>,2565,230.51,384,286,430
43914,1,Flex,>>,2526,227.08,385,286,430
44023,1,Flex,>>,2487,223.74,385,287,430
44133,1,Flex,>>,2448,220.22,384,285,430
44243,1,Flex,>>,2409,216.79,384,286,431
44352,1,Flex,>>,2370,213.45,384,287,432
44462,1,Flex,>>,2331,210.02,384,286,434
44571,1,Flex,>>,2292,206.59,385,286,435
44681,1,Flex,>>,2253,203.08,383,286,440
44790,1,Flex,>>,2214,199.82,383,286,449
44900,1,Flex,>>,2175,196.4,384,285,455
45010,1,Flex,>>,2136,192.97,382,285,463
45120,1,Flex,>>,2097,189.45,382,286,476
45230,1,Flex,>>,2058,186.02,384,285,482
45340,1,Flex,>>,2019,182.68,382,286,491
45450,1,Flex,>>,1980,179.34,383,287,495
45559,1,Flex,>>,1941,175.82,382,286,508
45669,1,Flex,>>,1902,172.48,383,286,526
45778,1,Flex,>>,1863,168.97,381,286,539
45890,1,Flex,>>,1824,165.63,382,286,554
45999,1,Flex,>>,1785,162.11,382,285,565
46109,1,Flex,>>,1746,158.77,380,284,568
46218,1,Flex,>>,1707,155.34,381,286,581
46328,1,Flex,>>,1668,151.91,381,285,611
46438,1,Flex,>>,1629,148.48,380,286,615
46549,1,Flex,>>,1590,145.05,382,287,627
46659,1,Flex,>>,1551,141.63,381,284,636
46770,1,Flex,>>,1512,138.2,379,286,641
46879,1,Flex,>>,1473,134.95,380,285,654
46989,1,Flex,>>,1434,131.43,379,286,668
47099,1,Flex,>>,1395,128.0,379,286,688
47209,1,Flex,>>,1356,124.48,379,285,692
47319,1,Flex,>>,1317,121.14,377,286,695
47429,1,Flex,>>,1278,117.8,378,286,704
47539,1,Flex,>>,1239,114.37,376,286,705
47649,1,Flex,>>,1200,110.95,375,285,719
47758,1,Flex,>>,1161,107.52,376,287,729
47870,1,Flex,>>,1122,103.91,376,285,732
47979,1,Flex,>>,1083,100.66,374,283,735
48089,1,Flex,>>,1044,97.32,374,286,734
48198,1,Flex,>>,1005,93.98,372,286,735
48309,1,Flex,>>,966,90.64,372,285,743
48419,1,Flex,>>,927,87.3,370,283,748
48531,1,Flex,>>,888,84.04,371,284,755
48640,1,Flex,>>,849,80.79,371,285,763
48750,1,Flex,>>,810,77.45,368,284,770
48859,1,Flex,>>,771,74.2,371,287,768
48969,1,Flex,>>,732,71.12,369,287,771
49080,1,Flex,>>,693,67.87,370,290,771
49192,1,Flex,>>,654,64.62,368,291,776
49301,1,Flex,>>,615,61.63,370,292,782
49411,1,Flex,>>,576,58.73,366,293,771
49521,1,Flex,<<,576,56.0,368,294,777
49631,1,Flex,<<,615,55.47,371,297,779
49741,1,Flex,<<,654,55.47,375,301,793
49851,1,Flex,<<,693,57.23,376,300,790
49961,1,Flex,<<,732,60.13,377,301,786
50071,1,Flex,<<,771,63.38,376,301,780
50181,1,Flex,<<,810,66.73,377,300,773
50292,1,Flex,<<,849,69.98,376,301,763
50402,1,Flex,<<,888,73.32,376,300,755
50512,1,Flex,<<,927,76.75,374,302,746
50622,1,Flex,<<,966,80.35,374,299,740
50732,1,Flex,<<,1005,83.6,374,299,729
50842,1,Flex,<<,1044,87.03,374,300,724
50952,1,Flex,<<,1083,90.46,373,301,722
51062,1,Flex,<<,1122,93.89,372,300,713
51171,1,Flex,<<,1161,97.32,372,299,704
51281,1,Flex,<<,1200,100.66,373,300,697
51390,1,Flex,<<,1239,104.09,374,301,691
51501,1,Flex,<<,1278,107.6,372,300,681
51611,1,Flex,<<,1317,111.03,373,299,676
51721,1,Flex,<<,1356,114.37,372,300,670
51831,1,Flex,<<,1395,117.71,373,299,657
51940,1,Flex,<<,1434,121.14,374,299,644
52051,1,Flex,<<,1473,124.66,372,299,632
52160,1,Flex,<<,1512,128.09,372,300,628
52270,1,Flex,<<,1551,131.43,373,300,625
52379,1,Flex,<<,1590,134.86,373,299,616
52489,1,Flex,<<,1629,138.2,374,299,614
52599,1,Flex,<<,1668,141.54,373,299,608
52708,1,Flex,<<,1707,145.05,373,300,605
52818,1,Flex,<<,1746,148.48,372,300,601
52927,1,Flex,<<,1785,151.91,373,300,602
53037,1,Flex,<<,1824,155.34,373,300,601
53146,1,Flex,<<,1863,158.68,374,299,596
53257,1,Flex,<<,1902,162.2,373,299,596
53367,1,Flex,<<,1941,165.71,372,300,591
53477,1,Flex,<<,1980,168.97,372,299,584
53587,1,Flex,<<,2019,172.4,374,299,583
53696,1,Flex,<<,2058,175.91,372,300,582
53806,1,Flex,<<,2097,179.43,373,301,582
53915,1,Flex,<<,2136,182.86,373,300,581
54025,1,Flex,<<,2175,186.2,374,301,582
54134,1,Flex,<<,2214,189.63,373,300,579
54244,1,Flex,<<,2253,193.23,373,300,580
54354,1,Flex,<<,2292,196.57,371,299,580
54463,1,Flex,<<,2331,200.0,373,299,579
54573,1,Flex,<<,2370,203.43,373,299,577
54683,1,Flex,<<,2409,206.95,373,299,579
54792,1,Flex,<<,2448,210.46,374,299,577
54901,1,Flex,<<,2487,213.89,373,300,579
55011,1,Flex,<<,2526,217.32,374,300,578
55120,1,Flex,<<,2565,220.75,373,299,578
55230,1,Flex,<<,2604,224.18,372,299,578
55340,1,Flex,<<,2643,227.69,374,300,577
55449,1,Flex,<<,2682,231.03,374,300,578
55558,1,Flex,<<,2721,234.55,371,299,578
55668,1,Flex,<<,2760,237.89,373,299,578
55778,1,Flex,<<,2799,241.32,374,300,578
55887,1,Flex,<<,2838,244.75,373,299,578
55997,1,Flex,<<,2877,248.09,373,299,576
56107,1,Flex,<<,2916,251.6,373,299,577
73201,1,Flex,>>,2916,256.35,383,289,458
73312,1,Flex,>>,2877,256.35,381,288,455
73424,1,Flex,>>,2838,254.07,380,288,456
73535,1,Flex,>>,2799,250.73,381,287,456
73646,1,Flex,>>,2760,247.47,380,287,456
73757,1,Flex,>>,2721,244.04,381,288,455
73868,1,Flex,>>,2682,240.53,380,288,454
73979,1,Flex,>>,2643,237.1,381,288,456
74091,1,Flex,>>,2604,233.76,381,288,454
74203,1,Flex,>>,2565,230.42,382,288,456
74313,1,Flex,>>,2526,227.08,381,288,456
74424,1,Flex,>>,2487,223.65,380,289,458
74536,1,Flex,>>,2448,220.22,379,289,456
74648,1,Flex,>>,2409,216.79,381,289,455
74759,1,Flex,>>,2370,213.36,380,289,455
74870,1,Flex,>>,2331,210.02,381,288,456
74980,1,Flex,>>,2292,206.59,380,288,451
75091,1,Flex,>>,2253,203.08,380,288,458
75202,1,Flex,>>,2214,199.74,381,289,459
75315,1,Flex,>>,2175,196.4,378,289,470
75426,1,Flex,>>,2136,192.88,380,288,499
75536,1,Flex,>>,2097,189.45,379,289,515
75647,1,Flex,>>,2058,186.02,380,288,531
75758,1,Flex,>>,2019,182.68,379,288,545
75869,1,Flex,>>,1980,179.34,381,290,558
75980,1,Flex,>>,1941,175.82,379,290,566
76092,1,Flex,>>,1902,172.4,378,289,579
76202,1,Flex,>>,1863,168.97,378,288,591
76314,1,Flex,>>,1824,165.63,378,289,598
76425,1,Flex,>>,1785,162.2,377,288,608
76536,1,Flex,>>,1746,158.77,377,289,618
76646,1,Flex,>>,1707,155.34,378,289,626
76758,1,Flex,>>,1668,151.91,377,288,641
76869,1,Flex,>>,1629,148.48,378,290,657
76980,1,Flex,>>,1590,145.14,377,288,663
77090,1,Flex,>>,1551,141.63,376,288,668
77201,1,Flex,>>,1512,138.2,376,288,672
77313,1,Flex,>>,1473,134.95,375,289,679
77425,1,Flex,>>,1434,131.43,376,288,684
77536,1,Flex,>>,1395,128.09,374,289,688
77647,1,Flex,>>,1356,124.66,376,289,699
77758,1,Flex,>>,1317,121.23,374,288,697
77870,1,Flex,>>,1278,117.8,372,289,695
77981,1,Flex,>>,1239,114.46,372,288,709
78092,1,Flex,>>,1200,111.12,370,289,723
78203,1,Flex,>>,1161,107.6,371,287,727
78314,1,Flex,>>,1122,104.09,370,287,737
78425,1,Flex,>>,1083,100.75,370,286,743
78535,1,Flex,>>,1044,97.58,369,289,750
78646,1,Flex,>>,1005,94.15,368,287,756
78756,1,Flex,>>,966,90.9,367,287,771
78867,1,Flex,>>,927,87.56,368,287,773
78978,1,Flex,>>,888,84.22,367,286,777
79090,1,Flex,>>,849,80.97,368,285,777
79201,1,Flex,>>,810,77.63,369,286,779
79313,1,Flex,>>,771,74.37,370,287,780
79424,1,Flex,>>,732,71.21,369,290,781
79536,1,Flex,>>,693,68.04,369,291,780
79647,1,Flex,>>,654,64.88,369,292,779
79759,1,Flex,>>,615,61.8,370,294,785
79870,1,Flex,>>,576,59.08,370,295,784
79981,1,Flex,<<,576,56.26,370,295,782
80092,1,Flex,<<,615,55.91,372,298,794
80203,1,Flex,<<,654,55.91,376,301,801
80314,1,Flex,<<,693,57.32,377,300,796
80426,1,Flex,<<,732,60.22,377,300,789
80537,1,Flex,<<,771,63.47,378,301,787
80648,1,Flex,<<,810,66.81,377,301,781
80758,1,Flex,<<,849,70.07,377,301,776
80869,1,Flex,<<,888,73.41,377,300,771
80981,1,Flex,<<,927,76.84,376,302,768
81091,1,Flex,<<,966,80.35,372,300,759
81201,1,Flex,<<,1005,83.69,373,300,747
81313,1,Flex,<<,1044,87.03,372,299,736
81424,1,Flex,<<,1083,90.46,371,300,730
81534,1,Flex,<<,1122,93.89,373,302,720
81646,1,Flex,<<,1161,97.41,373,300,714
81757,1,Flex,<<,1200,100.66,373,301,702
81867,1,Flex,<<,1239,104.18,372,299,691
81979,1,Flex,<<,1278,107.6,371,300,685
82091,1,Flex,<<,1317,111.03,373,300,678
82203,1,Flex,<<,1356,114.46,372,301,669
82315,1,Flex,<<,1395,117.8,373,301,661
82426,1,Flex,<<,1434,121.23,371,300,653
82536,1,Flex,<<,1473,124.66,372,300,647
82647,1,Flex,<<,1512,128.09,372,301,638
82758,1,Flex,<<,1551,131.43,371,301,633
82870,1,Flex,<<,1590,134.95,373,300,626
82981,1,Flex,<<,1629,138.29,371,296,619
83093,1,Flex,<<,1668,141.63,372,300,611
83204,1,Flex,<<,1707,145.05,372,300,605
83314,1,Flex,<<,1746,148.48,372,300,602
83426,1,Flex,<<,1785,152.0,372,300,598
83537,1,Flex,<<,1824,155.34,372,301,597
83648,1,Flex,<<,1863,158.77,372,300,592
83760,1,Flex,<<,1902,162.29,372,300,583
83871,1,Flex,<<,1941,165.71,372,301,577
83984,1,Flex,<<,1980,169.05,372,300,571
84095,1,Flex,<<,2019,172.48,372,300,568
84207,1,Flex,<<,2058,176.0,372,300,561
84318,1,Flex,<<,2097,179.43,372,299,558
84430,1,Flex,<<,2136,182.86,373,300,558
84541,1,Flex,<<,2175,186.29,372,300,554
84653,1,Flex,<<,2214,189.71,372,300,556
84764,1,Flex,<<,2253,193.23,373,300,554
84875,1,Flex,<<,2292,196.66,373,299,554
84987,1,Flex,<<,2331,200.0,372,299,553
85099,1,Flex,<<,2370,203.52,372,299,553
85209,1,Flex,<<,2409,206.95,372,299,553
85318,1,Flex,<<,2448,210.46,374,300,554
85429,1,Flex,<<,2487,213.89,372,299,555
85540,1,Flex,<<,2526,217.41,372,300,553
85652,1,Flex,<<,2565,220.84,372,300,552
85763,1,Flex,<<,2604,224.26,372,300,552
85874,1,Flex,<<,2643,227.69,372,300,552
85984,1,Flex,<<,2682,231.03,373,301,554
86096,1,Flex,<<,2721,234.64,372,298,552
86208,1,Flex,<<,2760,237.89,372,299,551
86318,1,Flex,<<,2799,241.32,373,300,556
86430,1,Flex,<<,2838,244.84,373,301,553
86541,1,Flex,<<,2877,248.09,373,299,555
86653,1,Flex,<<,2916,251.69,372,300,553
103801,1,Flex,>>,2916,256.35,378,288,497
103911,1,Flex,>>,2877,256.35,376,288,496
104020,1,Flex,>>,2838,254.07,374,286,495
104129,1,Flex,>>,2799,250.81,377,287,496
104239,1,Flex,>>,2760,247.47,375,288,495
104349,1,Flex,>>,2721,244.04,375,287,494
104458,1,Flex,>>,2682,240.62,374,286,492
104568,1,Flex,>>,2643,237.1,375,286,495
104678,1,Flex,>>,2604,233.85,375,287,496
104787,1,Flex,>>,2565,230.51,374,286,494
104897,1,Flex,>>,2526,227.08,375,288,494
105007,1,Flex,>>,2487,223.74,376,288,493
105116,1,Flex,>>,2448,220.22,374,287,492
105226,1,Flex,>>,2409,216.79,376,286,493
105335,1,Flex,>>,2370,213.45,374,286,493
105445,1,Flex,>>,2331,210.02,377,288,493
105554,1,Flex,>>,2292,206.59,375,288,493
105664,1,Flex,>>,2253,203.16,375,287,494
105773,1,Flex,>>,2214,199.82,375,287,494
105883,1,Flex,>>,2175,196.4,375,287,495
105992,1,Flex,>>,2136,192.97,376,287,495
106102,1,Flex,>>,2097,189.54,375,288,496
106212,1,Flex,>>,2058,186.11,374,286,497
106322,1,Flex,>>,2019,182.68,376,287,502
106432,1,Flex,>>,1980,179.34,374,287,505
106542,1,Flex,>>,1941,175.91,375,286,507
106652,1,Flex,>>,1902,172.57,374,287,511
106761,1,Flex,>>,1863,169.05,371,288,517
106871,1,Flex,>>,1824,165.63,374,287,522
106980,1,Flex,>>,1785,162.2,374,288,529
107090,1,Flex,>>,1746,158.77,373,288,538
107200,1,Flex,>>,1707,155.43,373,285,546
107309,1,Flex,>>,1668,152.0,372,287,563
107419,1,Flex,>>,1629,148.48,372,287,579
107529,1,Flex,>>,1590,145.14,372,286,597
107639,1,Flex,>>,1551,141.71,373,287,606
107749,1,Flex,>>,1512,138.29,371,285,624
107859,1,Flex,>>,1473,134.95,372,287,636
107969,1,Flex,>>,1434,131.52,372,287,650
108078,1,Flex,>>,1395,128.18,371,285,664
108188,1,Flex,>>,1356,124.66,370,287,670
108298,1,Flex,>>,1317,121.23,370,287,683
108407,1,Flex,>>,1278,117.89,370,286,696
108517,1,Flex,>>,1239,114.46,370,288,704
108626,1,Flex,>>,1200,111.12,370,287,714
108736,1,Flex,>>,1161,107.69,370,287,726
108846,1,Flex,>>,1122,104.18,369,287,741
108957,1,Flex,>>,1083,100.84,369,287,754
109067,1,Flex,>>,1044,97.58,368,286,759
109176,1,Flex,>>,1005,94.24,368,286,759
109286,1,Flex,>>,966,90.9,367,286,768
109395,1,Flex,>>,927,87.56,367,286,774
109505,1,Flex,>>,888,84.31,367,287,773
109615,1,Flex,>>,849,80.97,368,287,779
109724,1,Flex,>>,810,77.63,367,286,780
109834,1,Flex,>>,771,74.37,369,287,780
109943,1,Flex,>>,732,71.3,370,290,782
110053,1,Flex,>>,693,68.04,370,292,783
110162,1,Flex,>>,654,64.88,369,294,782
110272,1,Flex,>>,615,61.89,370,294,781
110382,1,Flex,>>,576,59.08,367,294,779
110491,1,Flex,<<,576,56.35,370,297,790
110601,1,Flex,<<,615,55.91,372,298,795
110710,1,Flex,<<,654,55.91,378,302,803
110820,1,Flex,<<,693,57.32,376,300,799
110930,1,Flex,<<,732,60.22,376,302,795
111040,1,Flex,<<,771,63.47,377,302,794
111149,1,Flex,<<,810,66.73,376,302,789
111259,1,Flex,<<,849,69.98,377,299,782
111369,1,Flex,<<,888,73.32,377,302,776
111478,1,Flex,<<,927,76.75,374,298,770
111589,1,Flex,<<,966,80.35,373,301,756
111698,1,Flex,<<,1005,83.6,373,301,747
111808,1,Flex,<<,1044,86.95,371,301,733
111919,1,Flex,<<,1083,90.46,371,299,722
112029,1,Flex,<<,1122,93.89,372,300,714
112139,1,Flex,<<,1161,97.32,370,301,703
112248,1,Flex,<<,1200,100.66,370,301,694
112358,1,Flex,<<,1239,104.09,370,301,689
112468,1,Flex,<<,1278,107.52,370,299,683
112577,1,Flex,<<,1317,110.95,370,301,680
112687,1,Flex,<<,1356,114.37,369,301,676
112797,1,Flex,<<,1395,117.71,371,301,676
112907,1,Flex,<<,1434,121.14,370,301,668
113017,1,Flex,<<,1473,124.57,370,300,664
113126,1,Flex,<<,1512,128.0,367,300,660
113236,1,Flex,<<,1551,131.43,368,299,655
113346,1,Flex,<<,1590,134.86,370,299,653
113456,1,Flex,<<,1629,138.2,369,300,643
113566,1,Flex,<<,1668,141.63,370,301,641
113676,1,Flex,<<,1707,145.05,370,301,636
113785,1,Flex,<<,1746,148.4,370,300,633
113896,1,Flex,<<,1785,151.91,368,300,627
114006,1,Flex,<<,1824,155.25,369,300,624
114117,1,Flex,<<,1863,158.68,369,300,618
114226,1,Flex,<<,1902,162.2,368,299,607
114336,1,Flex,<<,1941,165.63,368,301,608
114446,1,Flex,<<,1980,168.97,369,299,600
114556,1,Flex,<<,2019,172.4,368,299,595
114666,1,Flex,<<,2058,175.91,369,301,596
114776,1,Flex,<<,2097,179.43,369,301,592
114886,1,Flex,<<,2136,182.77,370,300,592
114995,1,Flex,<<,2175,186.2,370,301,591
115106,1,Flex,<<,2214,189.63,370,301,591
115216,1,Flex,<<,2253,193.23,369,300,590
115326,1,Flex,<<,2292,196.57,369,300,589
115436,1,Flex,<<,2331,199.91,370,301,589
115546,1,Flex,<<,2370,203.43,370,300,588
115656,1,Flex,<<,2409,206.95,370,301,589
115765,1,Flex,<<,2448,210.46,369,300,589
115875,1,Flex,<<,2487,213.89,370,300,589
115984,1,Flex,<<,2526,217.32,369,301,587
116094,1,Flex,<<,2565,220.75,370,300,588
116204,1,Flex,<<,2604,224.18,368,300,588
116313,1,Flex,<<,2643,227.6,369,300,588
116423,1,Flex,<<,2682,231.03,369,300,588
116532,1,Flex,<<,2721,234.46,367,299,588
116642,1,Flex,<<,2760,237.8,369,300,588
116751,1,Flex,<<,2799,241.32,368,300,588
116861,1,Flex,<<,2838,244.75,369,300,590
116970,1,Flex,<<,2877,248.09,368,300,588
117080,1,Flex,<<,2916,251.6,370,299,588
134121,1,Flex,>>,2916,256.35,376,291,496
134230,1,Flex,>>,2877,256.35,375,288,492
134340,1,Flex,>>,2838,254.07,373,288,491
134450,1,Flex,>>,2799,250.81,374,287,492
134560,1,Flex,>>,2760,247.47,374,288,493
134669,1,Flex,>>,2721,244.04,374,288,493
134779,1,Flex,>>,2682,240.62,375,289,491
134889,1,Flex,>>,2643,237.19,373,288,489
134999,1,Flex,>>,2604,233.85,374,288,491
135108,1,Flex,>>,2565,230.51,373,288,490
135218,1,Flex,>>,2526,227.08,374,289,491
135327,1,Flex,>>,2487,223.74,374,288,491
135437,1,Flex,>>,2448,220.22,373,287,490
135547,1,Flex,>>,2409,216.79,375,286,492
135657,1,Flex,>>,2370,213.45,373,287,489
135766,1,Flex,>>,2331,210.02,374,289,492
135876,1,Flex,>>,2292,206.59,374,290,491
135986,1,Flex,>>,2253,203.16,375,287,490
136096,1,Flex,>>,2214,199.82,375,288,491
136205,1,Flex,>>,2175,196.48,373,288,491
136315,1,Flex,>>,2136,192.97,373,287,490
136425,1,Flex,>>,2097,189.54,373,289,490
136535,1,Flex,>>,2058,186.11,374,287,493
136645,1,Flex,>>,2019,182.77,373,288,495
136755,1,Flex,>>,1980,179.34,374,288,499
136865,1,Flex,>>,1941,175.91,372,288,500
136975,1,Flex,>>,1902,172.57,373,288,502
137084,1,Flex,>>,1863,169.05,372,288,506
137194,1,Flex,>>,1824,165.71,372,289,513
137304,1,Flex,>>,1785,162.2,372,287,519
137414,1,Flex,>>,1746,158.77,372,288,528
137523,1,Flex,>>,1707,155.43,372,288,544
137633,1,Flex,>>,1668,152.0,371,287,555
137743,1,Flex,>>,1629,148.48,371,288,573
137853,1,Flex,>>,1590,145.14,371,287,589
137962,1,Flex,>>,1551,141.71,372,289,619
138072,1,Flex,>>,1512,138.29,372,289,641
138182,1,Flex,>>,1473,134.95,370,287,655
138291,1,Flex,>>,1434,131.52,371,286,666
138401,1,Flex,>>,1395,128.18,371,288,679
138511,1,Flex,>>,1356,124.66,370,288,691
138621,1,Flex,>>,1317,121.23,370,288,696
138731,1,Flex,>>,1278,117.89,369,287,700
138841,1,Flex,>>,1239,114.46,368,288,707
138950,1,Flex,>>,1200,111.21,369,287,714
139060,1,Flex,>>,1161,107.69,368,288,719
139169,1,Flex,>>,1122,104.18,368,287,725
139279,1,Flex,>>,1083,100.84,365,287,731
139390,1,Flex,>>,1044,97.58,368,287,737
139499,1,Flex,>>,1005,94.24,366,286,742
139609,1,Flex,>>,966,90.9,366,287,749
139719,1,Flex,>>,927,87.56,366,288,750
139828,1,Flex,>>,888,84.22,366,286,755
139938,1,Flex,>>,849,80.97,364,286,761
140047,1,Flex,>>,810,77.63,364,285,761
140157,1,Flex,>>,771,74.37,366,286,764
140266,1,Flex,>>,732,71.3,367,287,769
140376,1,Flex,>>,693,68.04,368,291,779
140486,1,Flex,>>,654,64.88,366,292,777
140596,1,Flex,>>,615,61.89,365,296,786
140706,1,Flex,>>,576,59.08,363,292,777
140816,1,Flex,<<,576,56.35,366,294,783
140925,1,Flex,<<,615,55.91,372,296,793
141035,1,Flex,<<,654,55.91,378,302,805
141144,1,Flex,<<,693,57.32,378,301,799
141254,1,Flex,<<,732,60.22,379,302,789
141366,1,Flex,<<,771,63.47,381,302,783
141476,1,Flex,<<,810,66.73,380,301,779
141587,1,Flex,<<,849,69.98,378,301,775
141697,1,Flex,<<,888,73.32,379,302,770
141806,1,Flex,<<,927,76.75,376,302,760
141916,1,Flex,<<,966,80.26,374,301,751
