Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
44820,3,Flex,>>,-1064,-84.4,379,283,444
44930,3,Flex,>>,-1130,-90.11,380,285,452
45040,3,Flex,>>,-1196,-95.91,379,284,460
45149,3,Flex,>>,-1262,-101.71,380,284,474
45260,3,Flex,>>,-1328,-107.6,380,284,483
45369,3,Flex,>>,-1394,-113.14,378,283,485
45479,3,Flex,>>,-1460,-119.03,380,283,492
45588,3,Flex,>>,-1526,-124.75,378,282,506
45698,3,Flex,>>,-1592,-130.55,380,284,526
45808,3,Flex,>>,-1658,-136.44,379,284,540
45919,3,Flex,>>,-1724,-142.24,378,281,550
46028,3,Flex,>>,-1790,-148.04,377,284,563
46138,3,Flex,>>,-1856,-153.67,377,283,568
46247,3,Flex,>>,-1922,-159.38,378,282,583
46357,3,Flex,>>,-1988,-165.27,377,282,606
46468,3,Flex,>>,-2054,-171.08,378,284,619
46579,3,Flex,>>,-2120,-176.7,375,282,624
46689,3,Flex,>>,-2186,-182.51,376,283,631
46799,3,Flex,>>,-2252,-188.04,378,283,637
46908,3,Flex,>>,-2318,-193.67,374,282,648
47018,3,Flex,>>,-2384,-199.56,374,282,671
47128,3,Flex,>>,-2450,-205.27,375,283,686
47238,3,Flex,>>,-2516,-211.34,373,286,689
47348,3,Flex,>>,-2582,-217.05,372,282,693
47458,3,Flex,>>,-2648,-222.77,373,284,698
47568,3,Flex,>>,-2714,-228.48,372,283,700
47678,3,Flex,>>,-2780,-234.29,371,281,711
47789,3,Flex,>>,-2846,-240.0,370,282,723
47899,3,Flex,>>,-2912,-245.54,371,282,722
48008,3,Flex,>>,-2978,-251.16,370,281,723
48118,3,Flex,>>,-3044,-256.7,369,282,722
48228,3,Flex,>>,-3110,-262.33,369,283,732
48338,3,Flex,>>,-3176,-267.96,365,282,739
48450,3,Flex,>>,-3242,-273.67,365,280,739
48560,3,Flex,>>,-3308,-279.21,366,281,751
48669,3,Flex,>>,-3374,-284.75,363,279,747
48779,3,Flex,>>,-3440,-290.46,363,280,757
48889,3,Flex,>>,-3506,-296.0,361,280,754
48999,3,Flex,>>,-3572,-301.8,365,281,755
49110,3,Flex,>>,-3638,-307.34,364,285,761
49221,3,Flex,>>,-3704,-312.7,362,288,767
49330,3,Flex,>>,-3770,-318.59,363,291,763
49441,3,Flex,>>,-3836,-324.04,360,288,764
49550,3,Flex,<<,-3836,-329.32,368,295,777
49660,3,Flex,<<,-3770,-331.16,377,302,794
49770,3,Flex,<<,-3704,-331.16,373,299,788
49880,3,Flex,<<,-3638,-326.59,374,300,786
49990,3,Flex,<<,-3572,-321.23,375,299,780
50100,3,Flex,<<,-3506,-315.43,373,299,769
50211,3,Flex,<<,-3440,-309.8,375,299,766
50321,3,Flex,<<,-3374,-304.0,372,298,758
50431,3,Flex,<<,-3308,-298.11,373,298,746
50542,3,Flex,<<,-3242,-292.4,372,298,741
50651,3,Flex,<<,-3176,-286.59,370,298,731
50762,3,Flex,<<,-3110,-280.88,370,298,724
50871,3,Flex,<<,-3044,-274.99,372,298,717
50981,3,Flex,<<,-2978,-269.19,370,299,713
51090,3,Flex,<<,-2912,-263.56,370,298,704
51200,3,Flex,<<,-2846,-257.67,370,299,698
51310,3,Flex,<<,-2780,-251.96,370,299,692
51420,3,Flex,<<,-2714,-246.07,371,298,682
51530,3,Flex,<<,-2648,-240.44,369,298,677
51640,3,Flex,<<,-2582,-234.55,370,301,669
51750,3,Flex,<<,-2516,-228.75,370,297,661
51860,3,Flex,<<,-2450,-222.95,372,298,650
51970,3,Flex,<<,-2384,-217.14,370,297,636
52080,3,Flex,<<,-2318,-211.34,369,298,629
52189,3,Flex,<<,-2252,-205.54,369,297,623
52299,3,Flex,<<,-2186,-199.74,370,299,619
52408,3,Flex,<<,-2120,-193.85,370,297,613
52518,3,Flex,<<,-2054,-188.22,369,298,612
52627,3,Flex,<<,-1988,-182.42,370,297,603
52737,3,Flex,<<,-1922,-176.44,370,299,601
52847,3,Flex,<<,-1856,-170.73,370,297,598
52956,3,Flex,<<,-1790,-165.01,371,296,598
53066,3,Flex,<<,-1724,-159.21,370,298,598
53176,3,Flex,<<,-1658,-153.41,370,296,595
53287,3,Flex,<<,-1592,-147.6,369,296,587
53396,3,Flex,<<,-1526,-141.71,371,298,587
53506,3,Flex,<<,-1460,-135.91,370,298,580
53616,3,Flex,<<,-1394,-130.2,370,298,579
53725,3,Flex,<<,-1328,-124.4,370,296,578
53835,3,Flex,<<,-1262,-118.68,371,297,578
53944,3,Flex,<<,-1196,-112.7,370,297,577
54054,3,Flex,<<,-1130,-106.9,370,298,577
54164,3,Flex,<<,-1064,-101.19,371,298,575
54273,3,Flex,<<,-998,-95.3,370,298,574
54383,3,Flex,<<,-932,-89.67,371,298,575
54492,3,Flex,<<,-866,-83.87,370,296,573
54602,3,Flex,<<,-800,-78.07,369,297,574
54711,3,Flex,<<,-734,-72.26,371,296,572
54821,3,Flex,<<,-668,-66.55,371,298,576
54930,3,Flex,<<,-602,-60.75,370,297,570
55040,3,Flex,<<,-536,-54.86,371,299,576
55149,3,Flex,<<,-470,-48.88,369,297,574
55259,3,Flex,<<,-404,-43.16,372,298,573
55368,3,Flex,<<,-338,-37.45,371,298,575
55478,3,Flex,<<,-272,-31.65,371,297,576
55588,3,Flex,<<,-206,-25.76,370,296,572
55697,3,Flex,<<,-140,-19.96,370,297,575
55807,3,Flex,<<,-74,-14.15,370,296,573
55916,3,Flex,<<,-8,-8.35,371,297,573
56026,3,Flex,<<,58,-2.37,370,297,574
56136,3,Flex,<<,124,3.34,369,297,575
73231,3,Flex,>>,124,10.9,382,289,457
73343,3,Flex,>>,58,10.9,378,286,453
73454,3,Flex,>>,-8,7.12,377,285,451
73565,3,Flex,>>,-74,1.49,376,284,452
73676,3,Flex,>>,-140,-4.31,378,285,451
73787,3,Flex,>>,-206,-10.02,378,286,450
73898,3,Flex,>>,-272,-15.82,377,285,452
74009,3,Flex,>>,-338,-21.63,378,285,451
74122,3,Flex,>>,-404,-27.43,378,284,454
74233,3,Flex,>>,-470,-33.05,376,286,452
74343,3,Flex,>>,-536,-38.77,376,285,449
74455,3,Flex,>>,-602,-44.48,379,288,450
74566,3,Flex,>>,-668,-50.29,376,286,450
74678,3,Flex,>>,-734,-55.91,378,286,449
74789,3,Flex,>>,-800,-61.8,377,284,448
74899,3,Flex,>>,-866,-67.43,378,286,451
75010,3,Flex,>>,-932,-73.23,377,286,452
75121,3,Flex,>>,-998,-78.95,378,289,454
75233,3,Flex,>>,-1064,-84.66,377,286,455
75344,3,Flex,>>,-1130,-90.37,374,286,475
75455,3,Flex,>>,-1196,-96.18,377,286,501
75566,3,Flex,>>,-1262,-102.15,377,287,516
75676,3,Flex,>>,-1328,-107.96,375,285,533
75788,3,Flex,>>,-1394,-113.67,375,285,544
75899,3,Flex,>>,-1460,-119.47,374,285,557
76011,3,Flex,>>,-1526,-125.36,375,285,558
76122,3,Flex,>>,-1592,-131.08,375,288,572
76233,3,Flex,>>,-1658,-136.79,376,285,584
76344,3,Flex,>>,-1724,-142.68,375,285,597
76455,3,Flex,>>,-1790,-148.4,375,286,603
76566,3,Flex,>>,-1856,-154.2,372,284,611
76677,3,Flex,>>,-1922,-159.82,375,286,624
76788,3,Flex,>>,-1988,-165.63,373,287,642
76899,3,Flex,>>,-2054,-171.43,372,284,652
77009,3,Flex,>>,-2120,-176.97,372,284,657
77120,3,Flex,>>,-2186,-182.86,371,284,664
77231,3,Flex,>>,-2252,-188.4,372,285,664
77344,3,Flex,>>,-2318,-194.02,372,284,670
77455,3,Flex,>>,-2384,-199.82,371,285,676
77566,3,Flex,>>,-2450,-205.45,371,285,684
77677,3,Flex,>>,-2516,-211.34,370,285,691
77789,3,Flex,>>,-2582,-217.14,370,286,691
77900,3,Flex,>>,-2648,-222.68,367,285,697
78011,3,Flex,>>,-2714,-228.48,369,284,705
78121,3,Flex,>>,-2780,-234.29,367,284,719
78233,3,Flex,>>,-2846,-239.91,366,284,724
78344,3,Flex,>>,-2912,-245.63,364,283,731
78454,3,Flex,>>,-2978,-251.25,364,283,734
78565,3,Flex,>>,-3044,-256.97,363,284,745
78676,3,Flex,>>,-3110,-262.59,363,284,747
78785,3,Flex,>>,-3176,-268.13,363,284,765
78897,3,Flex,>>,-3242,-273.93,363,283,762
79009,3,Flex,>>,-3308,-279.47,362,283,772
79120,3,Flex,>>,-3374,-284.92,363,280,772
79231,3,Flex,>>,-3440,-290.64,365,284,774
79343,3,Flex,>>,-3506,-296.26,366,285,776
79454,3,Flex,>>,-3572,-301.89,364,286,771
79566,3,Flex,>>,-3638,-307.25,363,285,772
79678,3,Flex,>>,-3704,-312.7,365,290,769
79789,3,Flex,>>,-3770,-318.51,363,291,776
79900,3,Flex,>>,-3836,-323.87,364,289,769
80011,3,Flex,<<,-3836,-329.32,370,296,785
80122,3,Flex,<<,-3770,-330.81,378,301,804
80233,3,Flex,<<,-3704,-330.81,374,300,795
80344,3,Flex,<<,-3638,-326.33,373,299,792
80456,3,Flex,<<,-3572,-321.05,376,298,783
80567,3,Flex,<<,-3506,-315.34,375,299,780
80677,3,Flex,<<,-3440,-309.71,374,299,771
80788,3,Flex,<<,-3374,-304.0,373,299,772
80899,3,Flex,<<,-3308,-298.11,373,298,766
81010,3,Flex,<<,-3242,-292.4,373,299,757
81120,3,Flex,<<,-3176,-286.59,370,299,751
81231,3,Flex,<<,-3110,-280.88,371,299,740
81343,3,Flex,<<,-3044,-274.9,371,299,731
81453,3,Flex,<<,-2978,-269.1,370,298,721
81565,3,Flex,<<,-2912,-263.47,372,298,709
81676,3,Flex,<<,-2846,-257.67,370,299,707
81786,3,Flex,<<,-2780,-251.87,369,297,697
81898,3,Flex,<<,-2714,-246.07,369,298,687
82009,3,Flex,<<,-2648,-240.35,370,298,678
82121,3,Flex,<<,-2582,-234.55,368,298,672
82233,3,Flex,<<,-2516,-228.66,370,299,663
82345,3,Flex,<<,-2450,-222.86,369,298,657
82455,3,Flex,<<,-2384,-217.14,370,299,647
82566,3,Flex,<<,-2318,-211.34,370,298,642
82677,3,Flex,<<,-2252,-205.54,369,298,634
82789,3,Flex,<<,-2186,-199.65,368,298,626
82900,3,Flex,<<,-2120,-193.85,368,297,619
83012,3,Flex,<<,-2054,-188.04,371,299,612
83123,3,Flex,<<,-1988,-182.33,367,297,600
83234,3,Flex,<<,-1922,-176.44,369,299,601
83345,3,Flex,<<,-1856,-170.73,370,299,596
83456,3,Flex,<<,-1790,-164.84,370,298,594
83567,3,Flex,<<,-1724,-159.21,370,299,594
83679,3,Flex,<<,-1658,-153.32,368,297,586
83791,3,Flex,<<,-1592,-147.6,370,298,580
83902,3,Flex,<<,-1526,-141.71,370,297,571
84014,3,Flex,<<,-1460,-135.91,370,297,565
84125,3,Flex,<<,-1394,-130.11,370,297,562
84237,3,Flex,<<,-1328,-124.4,370,297,558
84349,3,Flex,<<,-1262,-118.59,369,298,556
84460,3,Flex,<<,-1196,-112.7,368,297,551
84572,3,Flex,<<,-1130,-106.9,370,297,552
84683,3,Flex,<<,-1064,-101.1,370,298,550
84794,3,Flex,<<,-998,-95.21,371,298,548
84906,3,Flex,<<,-932,-89.58,369,297,549
85017,3,Flex,<<,-866,-83.78,369,298,550
85128,3,Flex,<<,-800,-77.98,368,298,550
85238,3,Flex,<<,-734,-72.26,369,298,549
85348,3,Flex,<<,-668,-66.46,368,297,549
85459,3,Flex,<<,-602,-60.66,369,298,551
85570,3,Flex,<<,-536,-54.68,370,297,550
85682,3,Flex,<<,-470,-48.88,370,298,548
85793,3,Flex,<<,-404,-43.08,370,297,549
85903,3,Flex,<<,-338,-37.45,369,298,550
86015,3,Flex,<<,-272,-31.56,370,298,551
86126,3,Flex,<<,-206,-25.76,371,298,550
86237,3,Flex,<<,-140,-19.96,370,297,549
86348,3,Flex,<<,-74,-14.07,369,298,547
86460,3,Flex,<<,-8,-8.26,369,297,548
86571,3,Flex,<<,58,-2.29,371,298,551
86682,3,Flex,<<,124,3.34,369,298,551
103830,3,Flex,>>,124,10.9,376,289,497
103940,3,Flex,>>,58,10.9,373,285,491
104049,3,Flex,>>,-8,7.12,371,284,491
104158,3,Flex,>>,-74,1.58,373,285,491
104268,3,Flex,>>,-140,-4.31,373,285,489
104378,3,Flex,>>,-206,-10.02,372,283,489
104487,3,Flex,>>,-272,-15.74,374,285,491
104597,3,Flex,>>,-338,-21.54,372,285,491
104707,3,Flex,>>,-404,-27.25,372,285,491
104817,3,Flex,>>,-470,-32.97,373,284,488
104926,3,Flex,>>,-536,-38.77,372,285,490
105036,3,Flex,>>,-602,-44.48,372,285,490
105145,3,Flex,>>,-668,-50.29,370,285,491
105255,3,Flex,>>,-734,-55.91,372,284,487
105364,3,Flex,>>,-800,-61.8,372,284,489
105473,3,Flex,>>,-866,-67.6,373,285,487
105583,3,Flex,>>,-932,-73.41,374,285,490
105692,3,Flex,>>,-998,-79.21,371,285,486
105802,3,Flex,>>,-1064,-84.92,373,283,488
105912,3,Flex,>>,-1130,-90.55,372,284,488
106021,3,Flex,>>,-1196,-96.35,371,284,489
106131,3,Flex,>>,-1262,-102.15,373,286,493
106241,3,Flex,>>,-1328,-107.96,371,286,496
106352,3,Flex,>>,-1394,-113.58,369,284,497
106461,3,Flex,>>,-1460,-119.3,369,283,502
106571,3,Flex,>>,-1526,-125.01,371,283,501
106681,3,Flex,>>,-1592,-130.73,370,285,508
106790,3,Flex,>>,-1658,-136.53,370,285,513
106900,3,Flex,>>,-1724,-142.33,369,284,520
107010,3,Flex,>>,-1790,-147.96,370,282,527
107119,3,Flex,>>,-1856,-153.67,370,285,532
107229,3,Flex,>>,-1922,-159.38,371,284,546
107339,3,Flex,>>,-1988,-165.19,370,284,561
107448,3,Flex,>>,-2054,-170.99,367,282,577
107559,3,Flex,>>,-2120,-176.62,369,283,588
107669,3,Flex,>>,-2186,-182.42,369,284,604
107779,3,Flex,>>,-2252,-188.13,367,283,624
107888,3,Flex,>>,-2318,-193.85,369,284,637
107998,3,Flex,>>,-2384,-199.65,369,284,649
108107,3,Flex,>>,-2450,-205.36,368,282,656
108217,3,Flex,>>,-2516,-211.25,366,284,670
108327,3,Flex,>>,-2582,-217.05,366,283,680
108436,3,Flex,>>,-2648,-222.86,365,284,693
108546,3,Flex,>>,-2714,-228.66,367,285,697
108656,3,Flex,>>,-2780,-234.29,366,284,711
108765,3,Flex,>>,-2846,-240.09,364,282,726
108876,3,Flex,>>,-2912,-245.89,363,281,734
108986,3,Flex,>>,-2978,-251.69,363,284,751
109096,3,Flex,>>,-3044,-257.32,364,283,751
109205,3,Flex,>>,-3110,-263.03,363,284,758
109315,3,Flex,>>,-3176,-268.57,365,287,762
109424,3,Flex,>>,-3242,-274.2,363,283,767
109534,3,Flex,>>,-3308,-279.82,363,283,767
109644,3,Flex,>>,-3374,-285.19,362,282,766
109753,3,Flex,>>,-3440,-290.9,365,283,768
109863,3,Flex,>>,-3506,-296.44,362,282,772
109972,3,Flex,>>,-3572,-302.07,365,286,767
110082,3,Flex,>>,-3638,-307.6,365,290,774
110192,3,Flex,>>,-3704,-313.05,366,292,767
110301,3,Flex,>>,-3770,-318.77,365,293,767
110411,3,Flex,>>,-3836,-324.22,362,290,770
110520,3,Flex,<<,-3836,-329.67,370,297,791
110630,3,Flex,<<,-3770,-331.43,378,302,805
110739,3,Flex,<<,-3704,-331.25,374,298,793
110849,3,Flex,<<,-3638,-326.68,374,301,794
110959,3,Flex,<<,-3572,-321.23,374,299,792
111069,3,Flex,<<,-3506,-315.52,374,299,786
111178,3,Flex,<<,-3440,-309.89,374,299,783
111288,3,Flex,<<,-3374,-304.0,375,299,778
111398,3,Flex,<<,-3308,-298.29,373,298,771
111508,3,Flex,<<,-3242,-292.48,372,300,762
111618,3,Flex,<<,-3176,-286.68,371,299,747
111727,3,Flex,<<,-3110,-280.88,369,299,741
111838,3,Flex,<<,-3044,-274.99,369,297,724
111949,3,Flex,<<,-2978,-269.19,369,300,717
112058,3,Flex,<<,-2912,-263.56,366,297,703
112168,3,Flex,<<,-2846,-257.76,368,299,695
112278,3,Flex,<<,-2780,-251.87,368,298,688
112387,3,Flex,<<,-2714,-246.15,367,298,681
112497,3,Flex,<<,-2648,-240.44,367,299,678
112607,3,Flex,<<,-2582,-234.64,369,299,675
112716,3,Flex,<<,-2516,-228.84,366,297,672
112826,3,Flex,<<,-2450,-222.95,368,298,668
112936,3,Flex,<<,-2384,-217.32,368,298,661
113046,3,Flex,<<,-2318,-211.34,367,298,659
113156,3,Flex,<<,-2252,-205.54,365,296,654
113265,3,Flex,<<,-2186,-199.74,366,298,651
113375,3,Flex,<<,-2120,-193.93,366,298,648
113485,3,Flex,<<,-2054,-188.22,366,299,639
113595,3,Flex,<<,-1988,-182.33,367,299,635
113705,3,Flex,<<,-1922,-176.44,367,297,630
113815,3,Flex,<<,-1856,-170.64,365,297,625
113925,3,Flex,<<,-1790,-164.92,366,298,622
114036,3,Flex,<<,-1724,-159.21,366,297,620
114146,3,Flex,<<,-1658,-153.41,367,298,612
114256,3,Flex,<<,-1592,-147.69,366,298,607
114365,3,Flex,<<,-1526,-141.71,366,298,603
114475,3,Flex,<<,-1460,-135.91,365,298,597
114585,3,Flex,<<,-1394,-130.2,367,299,591
114696,3,Flex,<<,-1328,-124.4,367,298,589
114805,3,Flex,<<,-1262,-118.59,366,297,587
114915,3,Flex,<<,-1196,-112.79,367,298,584
115025,3,Flex,<<,-1130,-106.9,368,297,586
115135,3,Flex,<<,-1064,-101.19,368,301,584
115246,3,Flex,<<,-998,-95.3,367,298,586
115355,3,Flex,<<,-932,-89.67,368,299,584
115465,3,Flex,<<,-866,-83.87,366,297,581
115575,3,Flex,<<,-800,-78.07,366,299,588
115684,3,Flex,<<,-734,-72.18,365,298,585
115794,3,Flex,<<,-668,-66.55,366,298,585
115903,3,Flex,<<,-602,-60.75,365,298,584
116013,3,Flex,<<,-536,-54.86,367,299,584
116123,3,Flex,<<,-470,-48.88,367,299,586
116233,3,Flex,<<,-404,-43.16,365,295,586
116342,3,Flex,<<,-338,-37.45,367,298,587
116452,3,Flex,<<,-272,-31.65,364,298,587
116561,3,Flex,<<,-206,-25.76,366,298,585
116671,3,Flex,<<,-140,-19.96,365,298,585
116780,3,Flex,<<,-74,-14.15,366,298,585
116890,3,Flex,<<,-8,-8.35,365,298,583
116999,3,Flex,<<,58,-2.37,366,298,584
117109,3,Flex,<<,124,3.25,365,298,583
134150,3,Flex,>>,124,10.9,377,290,494
134260,3,Flex,>>,58,10.9,373,287,490
134369,3,Flex,>>,-8,7.12,370,285,490
134479,3,Flex,>>,-74,1.58,372,286,488
134589,3,Flex,>>,-140,-4.22,370,285,487
134698,3,Flex,>>,-206,-9.93,371,286,486
134808,3,Flex,>>,-272,-15.74,371,286,488
134918,3,Flex,>>,-338,-21.54,371,287,485
135028,3,Flex,>>,-404,-27.34,371,286,488
135137,3,Flex,>>,-470,-32.97,371,288,486
135247,3,Flex,>>,-536,-38.77,370,285,486
135357,3,Flex,>>,-602,-44.57,372,286,487
135467,3,Flex,>>,-668,-50.29,371,287,487
135576,3,Flex,>>,-734,-55.91,373,287,486
135686,3,Flex,>>,-800,-61.89,372,287,484
135796,3,Flex,>>,-866,-67.6,372,287,486
135905,3,Flex,>>,-932,-73.41,370,286,486
136015,3,Flex,>>,-998,-79.21,373,287,486
136125,3,Flex,>>,-1064,-84.84,371,287,489
136234,3,Flex,>>,-1130,-90.55,369,285,485
136345,3,Flex,>>,-1196,-96.44,371,286,488
136454,3,Flex,>>,-1262,-102.15,370,286,487
136565,3,Flex,>>,-1328,-107.87,372,287,487
136674,3,Flex,>>,-1394,-113.49,370,285,491
136784,3,Flex,>>,-1460,-119.3,369,286,493
136894,3,Flex,>>,-1526,-124.92,371,286,497
137004,3,Flex,>>,-1592,-130.64,368,285,499
137114,3,Flex,>>,-1658,-136.35,369,287,503
137224,3,Flex,>>,-1724,-142.15,369,286,510
137333,3,Flex,>>,-1790,-147.87,367,283,515
137443,3,Flex,>>,-1856,-153.49,369,285,525
137552,3,Flex,>>,-1922,-159.3,370,284,540
137663,3,Flex,>>,-1988,-165.1,367,285,557
137772,3,Flex,>>,-2054,-170.81,369,284,569
