Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
59128,4,Extend,>>,793,75.16,373,299,560
59237,4,Extend,>>,748,71.3,372,298,556
59347,4,Extend,>>,703,67.34,371,298,553
59456,4,Extend,>>,658,63.38,372,299,549
59566,4,Extend,>>,613,59.52,373,297,542
59675,4,Extend,>>,568,55.65,371,298,531
59786,4,Extend,>>,523,51.87,370,299,524
59895,4,Extend,>>,478,47.91,371,298,507
60005,4,Extend,>>,433,43.87,370,298,489
60115,4,Extend,>>,388,39.91,370,296,470
60224,4,Extend,>>,343,36.04,371,298,463
60334,4,Extend,>>,298,32.09,371,296,451
60444,4,Extend,>>,253,28.04,372,297,448
60554,4,Extend,>>,208,23.91,371,298,433
60664,4,Extend,>>,163,20.04,372,298,422
60775,4,Extend,>>,118,16.0,370,298,408
60885,4,Extend,>>,73,12.13,371,297,398
60995,4,Extend,>>,28,8.26,370,297,394
61106,4,Extend,>>,-17,4.31,370,296,388
61216,4,Extend,>>,-62,0.35,371,295,384
61326,4,Extend,>>,-107,-3.52,371,297,380
61435,4,Extend,>>,-152,-7.56,371,297,377
61545,4,Extend,>>,-197,-11.34,369,296,373
61655,4,Extend,>>,-242,-15.38,369,295,374
61767,4,Extend,>>,-287,-19.34,370,294,373
61876,4,Extend,>>,-332,-23.3,370,293,372
61986,4,Extend,>>,-377,-27.25,369,295,370
62097,4,Extend,>>,-422,-31.03,370,291,368
62206,4,Extend,>>,-467,-34.9,371,289,367
62316,4,Extend,>>,-512,-38.95,369,285,365
62426,4,Extend,>>,-557,-42.81,369,281,364
62535,4,Extend,>>,-602,-46.68,370,282,364
62647,4,Extend,>>,-647,-50.64,369,280,362
62757,4,Extend,>>,-692,-54.59,370,280,363
62867,4,Extend,>>,-737,-58.46,368,277,362
62977,4,Extend,>>,-782,-62.33,369,278,361
63087,4,Extend,>>,-827,-66.11,364,275,359
63197,4,Extend,>>,-872,-69.89,367,276,362
63307,4,Extend,>>,-917,-73.67,365,273,359
63417,4,Extend,>>,-962,-77.71,363,275,361
63527,4,Extend,>>,-1007,-81.58,364,274,362
63637,4,Extend,>>,-1052,-85.45,362,271,359
63747,4,Extend,>>,-1097,-88.97,362,272,366
63858,4,Extend,>>,-1142,-92.75,359,270,360
63968,4,Extend,>>,-1187,-96.62,360,272,363
64078,4,Extend,>>,-1232,-100.48,355,269,363
64188,4,Extend,<<,-1232,-104.18,358,272,364
64298,4,Extend,<<,-1187,-105.23,358,272,364
64408,4,Extend,<<,-1142,-104.44,363,274,369
64517,4,Extend,<<,-1097,-101.54,366,277,370
64627,4,Extend,<<,-1052,-97.76,369,277,369
64737,4,Extend,<<,-1007,-93.71,370,276,368
64847,4,Extend,<<,-962,-90.02,370,278,370
64957,4,Extend,<<,-917,-86.07,373,277,369
65067,4,Extend,<<,-872,-82.2,373,277,367
65176,4,Extend,<<,-827,-78.24,375,279,366
65286,4,Extend,<<,-782,-74.2,375,279,361
65395,4,Extend,<<,-737,-70.42,376,280,364
65505,4,Extend,<<,-692,-66.29,377,281,364
65615,4,Extend,<<,-647,-62.33,379,282,365
65725,4,Extend,<<,-602,-58.46,379,282,363
65835,4,Extend,<<,-557,-54.42,378,282,361
65945,4,Extend,<<,-512,-50.37,379,284,362
66055,4,Extend,<<,-467,-46.42,380,284,362
66164,4,Extend,<<,-422,-42.55,378,282,360
66274,4,Extend,<<,-377,-38.59,379,284,360
66384,4,Extend,<<,-332,-34.55,379,284,359
66493,4,Extend,<<,-287,-30.68,379,284,361
66603,4,Extend,<<,-242,-26.81,379,284,362
66713,4,Extend,<<,-197,-22.77,379,285,362
66823,4,Extend,<<,-152,-18.81,380,285,363
66934,4,Extend,<<,-107,-14.77,380,287,367
67045,4,Extend,<<,-62,-10.9,380,285,365
67157,4,Extend,<<,-17,-6.95,380,285,367
67269,4,Extend,<<,28,-2.9,381,286,370
67380,4,Extend,<<,73,1.05,381,286,374
67491,4,Extend,<<,118,4.92,380,287,373
67603,4,Extend,<<,163,8.88,381,286,375
67713,4,Extend,<<,208,12.75,380,286,382
67825,4,Extend,<<,253,16.79,381,288,382
67938,4,Extend,<<,298,20.75,380,286,381
68048,4,Extend,<<,343,24.62,381,287,390
68159,4,Extend,<<,388,28.57,381,287,400
68271,4,Extend,<<,433,32.44,380,287,408
68382,4,Extend,<<,478,36.31,378,287,414
68494,4,Extend,<<,523,40.35,379,288,434
68606,4,Extend,<<,568,44.4,379,288,446
68717,4,Extend,<<,613,48.44,378,287,448
68829,4,Extend,<<,658,52.4,378,288,459
68940,4,Extend,<<,703,56.26,378,288,472
69050,4,Extend,<<,748,60.22,379,288,476
69161,4,Extend,<<,793,64.26,379,287,484
69272,4,Extend,<<,838,68.31,381,289,486
69383,4,Extend,<<,883,72.26,379,287,489
69494,4,Extend,<<,928,76.13,379,287,493
69605,4,Extend,<<,973,80.26,378,288,490
69716,4,Extend,<<,1018,84.13,378,287,480
69826,4,Extend,<<,1063,88.0,379,288,473
69937,4,Extend,<<,1108,92.04,377,288,471
70047,4,Extend,<<,1153,96.09,379,288,472
70157,4,Extend,<<,1198,99.96,380,288,468
70268,4,Extend,<<,1243,103.91,380,288,466
70380,4,Extend,<<,1288,107.96,380,288,465
70490,4,Extend,<<,1333,111.91,383,288,464
70601,4,Extend,<<,1378,115.87,382,288,462
70712,4,Extend,<<,1423,119.74,381,288,462
70823,4,Extend,<<,1468,123.69,382,288,461
88029,4,Extend,>>,1468,129.05,373,302,555
88141,4,Extend,>>,1423,129.05,370,299,553
88252,4,Extend,>>,1378,126.24,373,300,552
88363,4,Extend,>>,1333,122.46,373,299,552
88475,4,Extend,>>,1288,118.59,373,299,552
88585,4,Extend,>>,1243,114.64,372,299,551
88696,4,Extend,>>,1198,110.68,371,301,550
88807,4,Extend,>>,1153,106.64,373,299,550
88918,4,Extend,>>,1108,102.68,373,301,550
89030,4,Extend,>>,1063,98.99,373,299,549
89141,4,Extend,>>,1018,94.86,371,299,549
89250,4,Extend,>>,973,90.99,373,299,548
89361,4,Extend,>>,928,87.03,371,299,549
89472,4,Extend,>>,883,83.16,372,298,546
89582,4,Extend,>>,838,79.21,371,299,543
89694,4,Extend,>>,793,75.16,372,300,541
89805,4,Extend,>>,748,71.3,372,300,540
89915,4,Extend,>>,703,67.34,371,299,531
90028,4,Extend,>>,658,63.38,371,298,526
90138,4,Extend,>>,613,59.43,370,298,520
90250,4,Extend,>>,568,55.65,372,298,511
90361,4,Extend,>>,523,51.87,371,298,502
90473,4,Extend,>>,478,47.82,371,298,489
90583,4,Extend,>>,433,43.78,371,300,475
90695,4,Extend,>>,388,39.91,370,298,462
90807,4,Extend,>>,343,35.96,370,299,445
90918,4,Extend,>>,298,32.0,370,298,434
91029,4,Extend,>>,253,28.04,370,298,427
91140,4,Extend,>>,208,23.91,371,299,404
91250,4,Extend,>>,163,20.04,372,299,390
91362,4,Extend,>>,118,16.09,370,297,384
91473,4,Extend,>>,73,12.13,371,299,380
91585,4,Extend,>>,28,8.18,370,296,379
91697,4,Extend,>>,-17,4.31,369,297,378
91808,4,Extend,>>,-62,0.35,368,297,374
91920,4,Extend,>>,-107,-3.52,370,297,373
92032,4,Extend,>>,-152,-7.56,368,296,372
92143,4,Extend,>>,-197,-11.34,369,297,371
92255,4,Extend,>>,-242,-15.38,368,295,370
92367,4,Extend,>>,-287,-19.34,368,293,369
92478,4,Extend,>>,-332,-23.3,368,293,368
92589,4,Extend,>>,-377,-27.25,368,292,368
92700,4,Extend,>>,-422,-31.03,370,291,363
92811,4,Extend,>>,-467,-34.9,367,289,364
92922,4,Extend,>>,-512,-38.95,369,286,363
93034,4,Extend,>>,-557,-42.9,368,282,364
93144,4,Extend,>>,-602,-46.68,366,279,362
93256,4,Extend,>>,-647,-50.64,368,280,363
93367,4,Extend,>>,-692,-54.42,366,278,364
93478,4,Extend,>>,-737,-58.37,366,275,361
93589,4,Extend,>>,-782,-62.24,365,277,363
93701,4,Extend,>>,-827,-66.2,368,275,360
93812,4,Extend,>>,-872,-69.89,365,274,360
93923,4,Extend,>>,-917,-73.67,364,273,360
94034,4,Extend,>>,-962,-77.63,362,272,358
94145,4,Extend,>>,-1007,-81.49,361,271,360
94256,4,Extend,>>,-1052,-85.36,359,271,360
94368,4,Extend,>>,-1097,-88.97,360,272,363
94480,4,Extend,>>,-1142,-92.75,358,271,362
94592,4,Extend,>>,-1187,-96.53,358,271,361
94703,4,Extend,>>,-1232,-100.4,356,268,362
94814,4,Extend,<<,-1232,-104.0,359,269,362
94925,4,Extend,<<,-1187,-105.23,357,270,367
95036,4,Extend,<<,-1142,-104.44,363,275,371
95147,4,Extend,<<,-1097,-101.54,365,276,373
95258,4,Extend,<<,-1052,-97.67,367,277,373
95370,4,Extend,<<,-1007,-93.71,371,276,373
95481,4,Extend,<<,-962,-89.93,371,278,374
95591,4,Extend,<<,-917,-86.07,371,277,373
95702,4,Extend,<<,-872,-82.11,373,278,371
95813,4,Extend,<<,-827,-78.15,372,278,370
95925,4,Extend,<<,-782,-74.2,373,279,370
96037,4,Extend,<<,-737,-70.33,375,280,366
96149,4,Extend,<<,-692,-66.29,374,280,370
96261,4,Extend,<<,-647,-62.33,374,281,368
96372,4,Extend,<<,-602,-58.46,375,282,367
96483,4,Extend,<<,-557,-54.33,374,282,367
96593,4,Extend,<<,-512,-50.37,374,282,366
96705,4,Extend,<<,-467,-46.33,374,283,364
96815,4,Extend,<<,-422,-42.46,374,282,363
96925,4,Extend,<<,-377,-38.59,373,283,365
97035,4,Extend,<<,-332,-34.55,373,283,366
97145,4,Extend,<<,-287,-30.68,374,283,365
97254,4,Extend,<<,-242,-26.9,374,283,369
97364,4,Extend,<<,-197,-22.77,375,285,368
97474,4,Extend,<<,-152,-18.81,376,284,370
97584,4,Extend,<<,-107,-14.86,375,284,373
97693,4,Extend,<<,-62,-10.9,375,283,375
97804,4,Extend,<<,-17,-6.95,375,285,377
97914,4,Extend,<<,28,-2.99,375,285,385
98024,4,Extend,<<,73,0.97,376,286,392
98134,4,Extend,<<,118,4.92,377,285,398
98244,4,Extend,<<,163,8.79,377,286,403
98354,4,Extend,<<,208,12.75,377,286,405
98463,4,Extend,<<,253,16.7,377,286,414
98573,4,Extend,<<,298,20.57,377,286,424
98683,4,Extend,<<,343,24.62,376,287,435
98792,4,Extend,<<,388,28.48,376,285,441
98902,4,Extend,<<,433,32.35,376,283,454
99012,4,Extend,<<,478,36.31,376,286,456
99121,4,Extend,<<,523,40.26,376,286,484
99231,4,Extend,<<,568,44.31,375,285,486
99340,4,Extend,<<,613,48.35,377,287,487
99450,4,Extend,<<,658,52.4,377,286,493
99561,4,Extend,<<,703,56.26,376,287,502
99670,4,Extend,<<,748,60.22,377,287,501
99780,4,Extend,<<,793,64.18,376,287,509
99889,4,Extend,<<,838,68.31,377,287,512
99999,4,Extend,<<,883,72.18,376,287,512
100108,4,Extend,<<,928,76.13,378,287,509
100218,4,Extend,<<,973,80.18,377,287,509
100328,4,Extend,<<,1018,84.04,377,287,509
100438,4,Extend,<<,1063,88.0,377,287,508
100548,4,Extend,<<,1108,91.96,377,287,505
100658,4,Extend,<<,1153,96.09,377,288,507
100767,4,Extend,<<,1198,99.96,377,287,504
100877,4,Extend,<<,1243,103.82,376,289,505
100987,4,Extend,<<,1288,107.87,376,285,504
101096,4,Extend,<<,1333,111.82,376,287,506
101206,4,Extend,<<,1378,115.87,376,286,504
101315,4,Extend,<<,1423,119.74,376,286,503
101425,4,Extend,<<,1468,123.6,378,287,504
118456,4,Extend,>>,1468,129.05,370,300,591
118565,4,Extend,>>,1423,129.05,369,299,588
118675,4,Extend,>>,1378,126.33,369,299,587
118784,4,Extend,>>,1333,122.46,368,300,587
118894,4,Extend,>>,1288,118.59,369,299,587
119004,4,Extend,>>,1243,114.73,368,299,585
119114,4,Extend,>>,1198,110.68,366,300,588
119223,4,Extend,>>,1153,106.73,369,299,586
119333,4,Extend,>>,1108,102.77,369,300,585
119442,4,Extend,>>,1063,98.99,369,300,583
119552,4,Extend,>>,1018,94.95,369,301,581
119662,4,Extend,>>,973,90.99,368,299,582
119772,4,Extend,>>,928,87.12,368,299,578
119882,4,Extend,>>,883,83.16,367,298,577
119991,4,Extend,>>,838,79.3,367,300,574
120100,4,Extend,>>,793,75.25,367,299,569
120211,4,Extend,>>,748,71.3,367,298,568
120321,4,Extend,>>,703,67.34,367,299,565
120430,4,Extend,>>,658,63.47,367,299,566
120540,4,Extend,>>,613,59.52,366,298,559
120650,4,Extend,>>,568,55.65,366,299,553
120759,4,Extend,>>,523,51.96,367,299,545
120869,4,Extend,>>,478,47.91,366,298,539
120979,4,Extend,>>,433,43.87,367,300,529
121089,4,Extend,>>,388,40.0,366,297,518
121198,4,Extend,>>,343,36.04,365,298,505
121308,4,Extend,>>,298,32.09,366,298,488
121418,4,Extend,>>,253,28.13,365,298,479
121528,4,Extend,>>,208,24.0,364,296,468
121638,4,Extend,>>,163,20.04,365,297,448
121749,4,Extend,>>,118,16.09,367,298,428
121859,4,Extend,>>,73,12.22,367,296,415
121969,4,Extend,>>,28,8.26,365,298,409
122079,4,Extend,>>,-17,4.4,366,297,389
122188,4,Extend,>>,-62,0.35,364,299,378
122299,4,Extend,>>,-107,-3.52,365,297,376
122409,4,Extend,>>,-152,-7.47,365,296,372
122519,4,Extend,>>,-197,-11.34,366,296,371
122629,4,Extend,>>,-242,-15.38,364,295,371
122739,4,Extend,>>,-287,-19.25,364,293,369
122849,4,Extend,>>,-332,-23.3,364,293,368
122959,4,Extend,>>,-377,-27.16,365,292,371
123068,4,Extend,>>,-422,-30.95,363,290,369
123178,4,Extend,>>,-467,-34.81,363,289,371
123288,4,Extend,>>,-512,-38.86,364,287,370
123398,4,Extend,>>,-557,-42.73,362,282,368
123508,4,Extend,>>,-602,-46.59,363,282,365
123618,4,Extend,>>,-647,-50.55,362,279,364
123728,4,Extend,>>,-692,-54.51,361,277,365
123838,4,Extend,>>,-737,-58.37,359,275,365
123948,4,Extend,>>,-782,-62.24,359,276,366
124058,4,Extend,>>,-827,-66.11,360,275,366
124167,4,Extend,>>,-872,-69.89,359,274,364
124277,4,Extend,>>,-917,-73.58,357,274,364
124387,4,Extend,>>,-962,-77.54,358,275,366
124497,4,Extend,>>,-1007,-81.41,358,274,362
124607,4,Extend,>>,-1052,-85.27,355,271,361
124718,4,Extend,>>,-1097,-88.88,353,271,365
124827,4,Extend,>>,-1142,-92.66,355,271,361
124937,4,Extend,>>,-1187,-96.53,353,270,362
125047,4,Extend,>>,-1232,-100.31,354,271,363
125157,4,Extend,<<,-1232,-104.09,354,271,363
125266,4,Extend,<<,-1187,-105.23,356,273,365
125377,4,Extend,<<,-1142,-104.44,359,274,367
125487,4,Extend,<<,-1097,-101.54,362,275,370
125597,4,Extend,<<,-1052,-97.76,363,276,370
125706,4,Extend,<<,-1007,-93.8,366,277,371
125816,4,Extend,<<,-962,-90.02,366,276,371
125926,4,Extend,<<,-917,-86.07,369,277,369
126036,4,Extend,<<,-872,-82.2,369,278,369
126146,4,Extend,<<,-827,-78.24,371,278,367
126255,4,Extend,<<,-782,-74.29,370,279,365
126365,4,Extend,<<,-737,-70.42,371,279,363
126475,4,Extend,<<,-692,-66.37,371,281,364
126585,4,Extend,<<,-647,-62.42,372,281,363
126695,4,Extend,<<,-602,-58.46,371,283,362
126804,4,Extend,<<,-557,-54.42,370,280,362
126915,4,Extend,<<,-512,-50.37,372,283,361
127025,4,Extend,<<,-467,-46.42,372,282,361
127135,4,Extend,<<,-422,-42.55,371,283,360
127245,4,Extend,<<,-377,-38.59,372,283,361
127354,4,Extend,<<,-332,-34.55,372,284,360
127464,4,Extend,<<,-287,-30.68,373,284,360
127575,4,Extend,<<,-242,-26.81,374,285,362
127684,4,Extend,<<,-197,-22.86,374,285,361
127794,4,Extend,<<,-152,-18.81,375,284,359
127904,4,Extend,<<,-107,-14.86,375,286,364
128014,4,Extend,<<,-62,-10.9,376,287,363
128125,4,Extend,<<,-17,-6.95,374,285,369
128235,4,Extend,<<,28,-2.99,374,286,366
128346,4,Extend,<<,73,1.05,375,284,370
128457,4,Extend,<<,118,4.92,376,286,370
128566,4,Extend,<<,163,8.79,375,286,374
128676,4,Extend,<<,208,12.75,376,286,380
128785,4,Extend,<<,253,16.7,375,286,386
128895,4,Extend,<<,298,20.66,377,287,390
129005,4,Extend,<<,343,24.53,376,287,394
129115,4,Extend,<<,388,28.48,376,287,395
129224,4,Extend,<<,433,32.35,376,287,404
129334,4,Extend,<<,478,36.22,376,288,419
129443,4,Extend,<<,523,40.26,375,287,427
129553,4,Extend,<<,568,44.31,376,287,431
129663,4,Extend,<<,613,48.35,376,287,438
129772,4,Extend,<<,658,52.31,377,287,452
129882,4,Extend,<<,703,56.18,375,287,462
129991,4,Extend,<<,748,60.13,376,287,475
130101,4,Extend,<<,793,64.18,375,287,486
130210,4,Extend,<<,838,68.31,376,289,499
130320,4,Extend,<<,883,72.18,375,286,500
130429,4,Extend,<<,928,76.13,376,287,508
130539,4,Extend,<<,973,80.18,376,288,510
130648,4,Extend,<<,1018,84.04,376,288,509
130758,4,Extend,<<,1063,88.0,376,288,505
130868,4,Extend,<<,1108,91.96,376,288,509
130977,4,Extend,<<,1153,96.09,377,288,508
131087,4,Extend,<<,1198,99.96,378,288,508
131197,4,Extend,<<,1243,103.82,376,288,505
131306,4,Extend,<<,1288,107.87,373,287,506
131416,4,Extend,<<,1333,111.82,375,288,499
131525,4,Extend,<<,1378,115.78,376,288,504
131635,4,Extend,<<,1423,119.65,376,288,501
131744,4,Extend,<<,1468,123.6,376,288,500
148784,4,Extend,>>,1468,129.05,374,302,522
148894,4,Extend,>>,1423,129.05,373,298,521
149004,4,Extend,>>,1378,126.33,372,299,520
149114,4,Extend,>>,1333,122.46,373,301,519
149223,4,Extend,>>,1288,118.68,373,299,518
149333,4,Extend,>>,1243,114.73,373,300,518
149442,4,Extend,>>,1198,110.77,372,300,520
149551,4,Extend,>>,1153,106.73,372,300,520
149661,4,Extend,>>,1108,102.77,373,299,520
149771,4,Extend,>>,1063,98.99,372,300,520
149881,4,Extend,>>,1018,94.95,374,299,519
149990,4,Extend,>>,973,91.08,372,300,518
150100,4,Extend,>>,928,87.12,372,300,518
150210,4,Extend,>>,883,83.25,372,298,518
150319,4,Extend,>>,838,79.3,372,299,518
150429,4,Extend,>>,793,75.25,372,299,516
150538,4,Extend,>>,748,71.38,372,298,514
150648,4,Extend,>>,703,67.34,372,300,513
150758,4,Extend,>>,658,63.38,372,299,511
150867,4,Extend,>>,613,59.52,371,299,511
150977,4,Extend,>>,568,55.65,370,298,510
151086,4,Extend,>>,523,51.96,372,300,510
151196,4,Extend,>>,478,47.91,372,298,512
151306,4,Extend,>>,433,43.87,372,298,508
151415,4,Extend,>>,388,39.91,372,298,504
151525,4,Extend,>>,343,36.04,372,298,499
151634,4,Extend,>>,298,32.09,370,297,491
151744,4,Extend,>>,253,28.13,370,298,484
151854,4,Extend,>>,208,24.0,372,298,469
151965,4,Extend,>>,163,20.04,371,298,455
152075,4,Extend,>>,118,16.18,370,298,434
152184,4,Extend,>>,73,12.13,370,299,411
152294,4,Extend,>>,28,8.26,372,297,392
152405,4,Extend,>>,-17,4.31,371,298,378
152515,4,Extend,>>,-62,0.35,373,298,371
152624,4,Extend,>>,-107,-3.52,372,296,364
152734,4,Extend,>>,-152,-7.47,372,298,358
152844,4,Extend,>>,-197,-11.34,373,297,361
152954,4,Extend,>>,-242,-15.38,372,296,360
153063,4,Extend,>>,-287,-19.34,375,294,357
153174,4,Extend,>>,-332,-23.3,374,294,359
153286,4,Extend,>>,-377,-27.25,376,294,357
153396,4,Extend,>>,-422,-30.95,372,288,355
153507,4,Extend,>>,-467,-34.9,371,287,354
153618,4,Extend,>>,-512,-38.95,374,285,353
153729,4,Extend,>>,-557,-42.81,372,285,354
153838,4,Extend,>>,-602,-46.59,372,282,352
153950,4,Extend,>>,-647,-50.64,369,279,353
154060,4,Extend,>>,-692,-54.51,370,278,351
154170,4,Extend,>>,-737,-58.46,369,277,353
154280,4,Extend,>>,-782,-62.24,367,277,357
154390,4,Extend,>>,-827,-66.11,364,274,353
154500,4,Extend,>>,-872,-69.98,367,274,354
154610,4,Extend,>>,-917,-73.67,364,273,355
154720,4,Extend,>>,-962,-77.63,363,274,356
154830,4,Extend,>>,-1007,-81.41,362,274,359
154940,4,Extend,>>,-1052,-85.27,360,272,357
155049,4,Extend,>>,-1097,-88.88,359,269,359
155159,4,Extend,>>,-1142,-92.66,357,269,359
155269,4,Extend,>>,-1187,-96.53,358,269,359
155378,4,Extend,>>,-1232,-100.31,356,270,362
155488,4,Extend,<<,-1232,-104.0,359,272,362
155598,4,Extend,<<,-1187,-105.23,357,270,367
