Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
64217,6,Extend,<<,-1827,-148.92,358,271,364
64327,6,Extend,<<,-1779,-150.15,365,274,367
64437,6,Extend,<<,-1731,-150.15,365,275,370
64547,6,Extend,<<,-1683,-150.15,368,277,370
64656,6,Extend,<<,-1635,-147.43,368,276,368
64767,6,Extend,<<,-1587,-143.91,370,275,369
64876,6,Extend,<<,-1539,-140.04,370,276,368
64986,6,Extend,<<,-1491,-135.91,373,277,366
65095,6,Extend,<<,-1443,-131.78,374,277,364
65205,6,Extend,<<,-1395,-127.74,373,278,365
65315,6,Extend,<<,-1347,-123.43,374,278,361
65425,6,Extend,<<,-1299,-119.3,376,281,365
65534,6,Extend,<<,-1251,-115.16,377,280,364
65644,6,Extend,<<,-1203,-110.86,377,281,364
65754,6,Extend,<<,-1155,-106.64,377,279,361
65864,6,Extend,<<,-1107,-102.51,378,283,361
65974,6,Extend,<<,-1059,-98.37,378,282,360
66084,6,Extend,<<,-1011,-94.15,378,283,360
66193,6,Extend,<<,-963,-89.93,377,284,360
66303,6,Extend,<<,-915,-85.71,378,284,358
66413,6,Extend,<<,-867,-81.67,378,283,359
66522,6,Extend,<<,-819,-77.54,377,284,359
66632,6,Extend,<<,-771,-73.14,377,282,359
66742,6,Extend,<<,-723,-68.92,378,285,362
66853,6,Extend,<<,-675,-64.62,379,284,364
66964,6,Extend,<<,-627,-60.31,379,284,365
67076,6,Extend,<<,-579,-56.35,380,286,366
67188,6,Extend,<<,-531,-52.13,379,285,366
67299,6,Extend,<<,-483,-47.82,380,284,370
67410,6,Extend,<<,-435,-43.6,380,284,372
67521,6,Extend,<<,-387,-39.38,380,285,373
67633,6,Extend,<<,-339,-35.25,378,285,376
67744,6,Extend,<<,-291,-31.12,382,286,381
67856,6,Extend,<<,-243,-26.9,379,285,381
67967,6,Extend,<<,-195,-22.68,380,285,383
68078,6,Extend,<<,-147,-18.55,381,286,387
68189,6,Extend,<<,-99,-14.24,378,286,401
68301,6,Extend,<<,-51,-10.11,378,286,408
68413,6,Extend,<<,-3,-5.89,378,286,416
68525,6,Extend,<<,45,-1.49,378,287,436
68636,6,Extend,<<,93,2.73,380,286,445
68747,6,Extend,<<,141,6.86,378,288,452
68859,6,Extend,<<,189,11.08,377,286,462
68969,6,Extend,<<,237,15.47,376,286,471
69080,6,Extend,<<,285,19.69,378,287,477
69191,6,Extend,<<,333,23.74,378,286,484
69302,6,Extend,<<,381,27.96,378,287,485
69413,6,Extend,<<,429,32.18,378,287,492
69524,6,Extend,<<,477,36.31,377,287,491
69635,6,Extend,<<,525,40.53,377,287,487
69746,6,Extend,<<,573,44.84,377,287,477
69856,6,Extend,<<,621,48.97,378,286,471
69967,6,Extend,<<,669,53.27,377,287,470
70076,6,Extend,<<,717,57.49,379,288,469
70187,6,Extend,<<,765,61.71,379,286,466
70299,6,Extend,<<,813,65.93,381,289,463
70409,6,Extend,<<,861,70.15,380,288,463
70520,6,Extend,<<,909,74.29,378,286,462
70631,6,Extend,<<,957,78.51,381,287,459
70742,6,Extend,<<,1005,82.73,381,287,461
70852,6,Extend,<<,1053,86.86,380,287,460
88060,6,Extend,>>,1053,92.57,374,301,555
88171,6,Extend,>>,1005,92.57,370,299,550
88282,6,Extend,>>,957,89.76,370,298,555
88394,6,Extend,>>,909,85.71,370,298,551
88505,6,Extend,>>,861,81.49,372,298,549
88615,6,Extend,>>,813,77.27,374,298,549
88726,6,Extend,>>,765,73.05,370,298,548
88837,6,Extend,>>,717,68.92,372,299,549
88948,6,Extend,>>,669,64.88,370,299,550
89060,6,Extend,>>,621,60.66,370,298,547
89170,6,Extend,>>,573,56.62,370,299,547
89281,6,Extend,>>,525,52.57,369,298,548
89391,6,Extend,>>,477,48.53,370,297,545
89502,6,Extend,>>,429,44.48,370,298,543
89613,6,Extend,>>,381,40.62,370,297,542
89724,6,Extend,>>,333,36.57,370,298,541
89835,6,Extend,>>,285,32.62,369,297,533
89946,6,Extend,>>,237,28.66,368,296,528
90058,6,Extend,>>,189,24.53,368,297,525
90169,6,Extend,>>,141,20.66,368,295,519
90280,6,Extend,>>,93,16.35,369,296,507
90391,6,Extend,>>,45,12.31,369,297,491
90502,6,Extend,>>,-3,8.18,368,294,482
90614,6,Extend,>>,-51,3.96,367,296,469
90726,6,Extend,>>,-99,-0.09,369,297,454
90837,6,Extend,>>,-147,-4.13,368,298,441
90948,6,Extend,>>,-195,-8.18,369,296,426
91059,6,Extend,>>,-243,-12.4,368,297,420
91169,6,Extend,>>,-291,-16.62,368,297,395
91280,6,Extend,>>,-339,-21.1,369,296,386
91392,6,Extend,>>,-387,-25.32,367,296,381
91503,6,Extend,>>,-435,-29.27,368,294,377
91616,6,Extend,>>,-483,-33.23,370,296,375
91727,6,Extend,>>,-531,-37.1,366,294,372
91839,6,Extend,>>,-579,-41.05,366,294,370
91951,6,Extend,>>,-627,-44.92,367,294,371
92062,6,Extend,>>,-675,-49.05,367,293,367
92174,6,Extend,>>,-723,-52.92,367,292,367
92285,6,Extend,>>,-771,-56.79,367,293,367
92397,6,Extend,>>,-819,-60.92,365,290,364
92508,6,Extend,>>,-867,-64.97,365,291,366
92619,6,Extend,>>,-915,-69.27,363,289,363
92730,6,Extend,>>,-963,-73.23,366,289,364
92841,6,Extend,>>,-1011,-77.36,368,287,363
92952,6,Extend,>>,-1059,-81.49,366,284,362
93064,6,Extend,>>,-1107,-85.45,365,280,358
93174,6,Extend,>>,-1155,-89.49,365,279,360
93286,6,Extend,>>,-1203,-93.36,364,275,357
93397,6,Extend,>>,-1251,-97.41,365,278,360
93508,6,Extend,>>,-1299,-101.36,362,275,361
93620,6,Extend,>>,-1347,-105.67,366,275,358
93731,6,Extend,>>,-1395,-109.63,362,273,360
93842,6,Extend,>>,-1443,-113.76,359,271,357
93953,6,Extend,>>,-1491,-117.71,362,270,356
94064,6,Extend,>>,-1539,-121.58,361,271,359
94175,6,Extend,>>,-1587,-125.71,361,270,355
94287,6,Extend,>>,-1635,-129.41,359,269,357
94399,6,Extend,>>,-1683,-133.63,358,269,358
94511,6,Extend,>>,-1731,-137.41,355,269,360
94622,6,Extend,>>,-1779,-141.45,355,268,360
94733,6,Extend,>>,-1827,-145.23,355,266,356
94844,6,Extend,<<,-1827,-148.84,361,272,364
94955,6,Extend,<<,-1779,-150.07,364,275,370
95067,6,Extend,<<,-1731,-150.07,365,275,374
95177,6,Extend,<<,-1683,-150.07,368,275,372
95289,6,Extend,<<,-1635,-147.43,367,276,372
95400,6,Extend,<<,-1587,-143.91,369,275,373
95511,6,Extend,<<,-1539,-139.96,370,276,370
95621,6,Extend,<<,-1491,-135.91,370,276,372
95731,6,Extend,<<,-1443,-131.78,373,278,369
95844,6,Extend,<<,-1395,-127.65,372,278,368
95956,6,Extend,<<,-1347,-123.43,372,278,368
96067,6,Extend,<<,-1299,-119.21,372,280,366
96180,6,Extend,<<,-1251,-115.08,373,280,366
96291,6,Extend,<<,-1203,-110.86,374,281,367
96402,6,Extend,<<,-1155,-106.64,374,282,365
96512,6,Extend,<<,-1107,-102.42,375,282,366
96624,6,Extend,<<,-1059,-98.29,373,282,364
96735,6,Extend,<<,-1011,-94.15,373,282,364
96845,6,Extend,<<,-963,-89.85,372,283,365
96954,6,Extend,<<,-915,-85.63,373,282,366
97064,6,Extend,<<,-867,-81.67,373,283,365
97174,6,Extend,<<,-819,-77.54,372,283,366
97283,6,Extend,<<,-771,-73.14,374,284,366
97393,6,Extend,<<,-723,-68.92,373,284,369
97503,6,Extend,<<,-675,-64.62,374,284,370
97613,6,Extend,<<,-627,-60.4,374,283,373
97724,6,Extend,<<,-579,-56.35,375,285,376
97834,6,Extend,<<,-531,-52.13,373,284,378
97943,6,Extend,<<,-483,-47.82,376,285,385
98054,6,Extend,<<,-435,-43.6,376,285,392
98164,6,Extend,<<,-387,-39.47,376,285,399
98273,6,Extend,<<,-339,-35.34,376,285,404
98383,6,Extend,<<,-291,-31.03,375,284,406
98492,6,Extend,<<,-243,-26.9,375,286,416
98602,6,Extend,<<,-195,-22.77,374,285,428
98712,6,Extend,<<,-147,-18.55,375,285,435
98821,6,Extend,<<,-99,-14.33,375,284,444
98931,6,Extend,<<,-51,-10.2,375,284,453
99041,6,Extend,<<,-3,-5.98,374,285,460
99150,6,Extend,<<,45,-1.58,375,288,484
99260,6,Extend,<<,93,2.73,375,286,487
99370,6,Extend,<<,141,6.95,375,286,485
99480,6,Extend,<<,189,11.08,376,287,495
99590,6,Extend,<<,237,15.47,374,285,501
99700,6,Extend,<<,285,19.6,375,287,501
99809,6,Extend,<<,333,23.65,375,286,507
99918,6,Extend,<<,381,27.87,376,286,511
100028,6,Extend,<<,429,32.09,375,286,509
100137,6,Extend,<<,477,36.31,376,287,510
100247,6,Extend,<<,525,40.53,376,287,508
100357,6,Extend,<<,573,44.75,375,286,505
100467,6,Extend,<<,621,48.97,375,285,504
100577,6,Extend,<<,669,53.19,375,286,504
100687,6,Extend,<<,717,57.49,375,286,499
100796,6,Extend,<<,765,61.71,374,284,503
100906,6,Extend,<<,813,65.85,376,285,501
101016,6,Extend,<<,861,70.07,374,286,501
101125,6,Extend,<<,909,74.2,374,285,503
101235,6,Extend,<<,957,78.51,375,287,502
101344,6,Extend,<<,1005,82.64,375,286,499
101454,6,Extend,<<,1053,86.95,374,285,501
118485,6,Extend,>>,1053,92.57,369,303,590
118594,6,Extend,>>,1005,92.57,367,298,585
118704,6,Extend,>>,957,89.85,368,300,587
118813,6,Extend,>>,909,85.71,366,298,586
118923,6,Extend,>>,861,81.49,367,299,584
119033,6,Extend,>>,813,77.27,367,299,584
119143,6,Extend,>>,765,73.14,366,299,585
119252,6,Extend,>>,717,69.01,367,298,583
119362,6,Extend,>>,669,64.97,367,298,581
119472,6,Extend,>>,621,60.84,366,299,582
119581,6,Extend,>>,573,56.79,366,295,580
119692,6,Extend,>>,525,52.75,366,299,579
119801,6,Extend,>>,477,48.7,366,298,577
119911,6,Extend,>>,429,44.75,367,299,574
120020,6,Extend,>>,381,40.79,366,297,571
120130,6,Extend,>>,333,36.84,365,297,567
120240,6,Extend,>>,285,32.97,366,297,562
120350,6,Extend,>>,237,28.92,366,298,561
120460,6,Extend,>>,189,24.79,365,297,562
120569,6,Extend,>>,141,20.92,365,297,557
120679,6,Extend,>>,93,16.88,366,298,550
120788,6,Extend,>>,45,13.01,363,296,541
120899,6,Extend,>>,-3,8.79,363,296,531
121008,6,Extend,>>,-51,4.75,364,297,523
121118,6,Extend,>>,-99,0.79,363,295,511
121228,6,Extend,>>,-147,-3.25,362,294,498
121337,6,Extend,>>,-195,-7.21,362,294,480
121447,6,Extend,>>,-243,-11.34,366,297,474
121557,6,Extend,>>,-291,-15.38,364,295,458
121668,6,Extend,>>,-339,-19.52,362,294,437
121778,6,Extend,>>,-387,-23.91,364,296,422
121888,6,Extend,>>,-435,-28.04,364,296,408
121998,6,Extend,>>,-483,-32.09,362,296,403
122108,6,Extend,>>,-531,-36.31,364,297,381
122218,6,Extend,>>,-579,-40.97,365,296,371
122328,6,Extend,>>,-627,-45.1,362,295,374
122439,6,Extend,>>,-675,-49.14,361,290,370
122549,6,Extend,>>,-723,-53.1,361,293,368
122659,6,Extend,>>,-771,-56.97,362,292,367
122768,6,Extend,>>,-819,-61.1,364,293,368
122878,6,Extend,>>,-867,-64.97,359,291,369
122988,6,Extend,>>,-915,-69.01,361,289,365
123098,6,Extend,>>,-963,-72.88,360,289,368
123207,6,Extend,>>,-1011,-77.01,361,287,368
123317,6,Extend,>>,-1059,-81.14,360,282,364
123428,6,Extend,>>,-1107,-85.19,357,279,362
123538,6,Extend,>>,-1155,-89.32,359,277,362
123648,6,Extend,>>,-1203,-93.19,358,276,362
123758,6,Extend,>>,-1251,-97.23,360,276,356
123867,6,Extend,>>,-1299,-101.19,356,275,362
123977,6,Extend,>>,-1347,-105.41,355,274,365
124087,6,Extend,>>,-1395,-109.36,355,272,362
124196,6,Extend,>>,-1443,-113.49,353,269,359
124306,6,Extend,>>,-1491,-117.54,355,272,362
124416,6,Extend,>>,-1539,-121.58,352,269,359
124526,6,Extend,>>,-1587,-125.63,352,268,359
124637,6,Extend,>>,-1635,-129.32,354,271,358
124747,6,Extend,>>,-1683,-133.54,351,268,358
124856,6,Extend,>>,-1731,-137.32,353,269,355
124966,6,Extend,>>,-1779,-141.36,349,266,357
125076,6,Extend,>>,-1827,-145.14,348,267,359
125186,6,Extend,<<,-1827,-148.84,353,270,361
125296,6,Extend,<<,-1779,-150.07,358,274,368
125406,6,Extend,<<,-1731,-150.07,361,276,370
125516,6,Extend,<<,-1683,-150.07,362,276,369
125626,6,Extend,<<,-1635,-147.43,364,276,369
125735,6,Extend,<<,-1587,-144.0,365,275,370
125845,6,Extend,<<,-1539,-139.96,366,276,368
125955,6,Extend,<<,-1491,-135.91,367,276,367
126065,6,Extend,<<,-1443,-131.78,369,277,369
126175,6,Extend,<<,-1395,-127.65,368,278,370
126285,6,Extend,<<,-1347,-123.52,370,279,364
126395,6,Extend,<<,-1299,-119.3,370,279,364
126504,6,Extend,<<,-1251,-115.16,371,280,362
126614,6,Extend,<<,-1203,-110.86,370,281,361
126724,6,Extend,<<,-1155,-106.64,370,283,360
126834,6,Extend,<<,-1107,-102.51,371,282,361
126944,6,Extend,<<,-1059,-98.37,371,282,360
127055,6,Extend,<<,-1011,-94.15,372,282,360
127164,6,Extend,<<,-963,-89.93,370,282,359
127274,6,Extend,<<,-915,-85.71,371,284,359
127384,6,Extend,<<,-867,-81.67,371,284,358
127493,6,Extend,<<,-819,-77.54,373,284,360
127604,6,Extend,<<,-771,-73.14,373,286,360
127714,6,Extend,<<,-723,-68.92,374,285,361
127824,6,Extend,<<,-675,-64.62,374,286,362
127934,6,Extend,<<,-627,-60.4,373,285,362
128044,6,Extend,<<,-579,-56.44,374,285,363
128154,6,Extend,<<,-531,-52.13,372,286,366
128265,6,Extend,<<,-483,-47.82,374,284,366
128375,6,Extend,<<,-435,-43.69,373,284,369
128486,6,Extend,<<,-387,-39.38,374,285,371
128595,6,Extend,<<,-339,-35.25,374,285,373
128705,6,Extend,<<,-291,-31.12,374,284,381
128815,6,Extend,<<,-243,-26.9,375,286,386
128924,6,Extend,<<,-195,-22.68,373,285,390
129034,6,Extend,<<,-147,-18.55,376,286,394
129144,6,Extend,<<,-99,-14.42,373,285,396
129253,6,Extend,<<,-51,-10.11,375,285,404
129363,6,Extend,<<,-3,-5.8,373,286,418
129473,6,Extend,<<,45,-1.58,375,287,429
129582,6,Extend,<<,93,2.73,375,287,432
129692,6,Extend,<<,141,6.95,375,285,442
129801,6,Extend,<<,189,11.08,375,286,455
129911,6,Extend,<<,237,15.47,374,286,463
130021,6,Extend,<<,285,19.6,374,287,477
130130,6,Extend,<<,333,23.65,375,288,491
130239,6,Extend,<<,381,27.87,376,287,497
130349,6,Extend,<<,429,32.18,375,286,501
130458,6,Extend,<<,477,36.31,374,286,507
130568,6,Extend,<<,525,40.53,375,287,507
130678,6,Extend,<<,573,44.75,375,286,507
130787,6,Extend,<<,621,48.88,376,287,507
130897,6,Extend,<<,669,53.19,375,286,506
131007,6,Extend,<<,717,57.41,374,287,507
131116,6,Extend,<<,765,61.71,375,286,506
131226,6,Extend,<<,813,65.85,374,285,505
131335,6,Extend,<<,861,70.07,376,287,503
131445,6,Extend,<<,909,74.2,371,287,501
131554,6,Extend,<<,957,78.51,375,286,500
131664,6,Extend,<<,1005,82.64,374,287,498
131773,6,Extend,<<,1053,86.86,374,286,499
148813,6,Extend,>>,1053,92.57,376,301,523
148924,6,Extend,>>,1005,92.57,371,300,518
149033,6,Extend,>>,957,89.85,371,299,517
149143,6,Extend,>>,909,85.71,372,302,520
149252,6,Extend,>>,861,81.49,371,299,519
149362,6,Extend,>>,813,77.27,371,298,516
149471,6,Extend,>>,765,73.05,372,299,517
149580,6,Extend,>>,717,68.92,372,297,517
149690,6,Extend,>>,669,64.88,370,298,517
149800,6,Extend,>>,621,60.57,370,298,519
149910,6,Extend,>>,573,56.44,371,299,518
150019,6,Extend,>>,525,52.48,370,295,517
150129,6,Extend,>>,477,48.35,370,300,516
150239,6,Extend,>>,429,44.4,371,299,515
150348,6,Extend,>>,381,40.44,369,297,516
150458,6,Extend,>>,333,36.4,370,298,514
150567,6,Extend,>>,285,32.44,370,299,512
150677,6,Extend,>>,237,28.48,372,297,511
150787,6,Extend,>>,189,24.44,371,298,509
150896,6,Extend,>>,141,20.57,370,298,510
151006,6,Extend,>>,93,16.62,370,297,507
151116,6,Extend,>>,45,12.66,370,296,505
151225,6,Extend,>>,-3,8.53,370,298,509
151335,6,Extend,>>,-51,4.4,370,297,504
151444,6,Extend,>>,-99,0.62,371,297,499
151554,6,Extend,>>,-147,-3.34,366,296,495
151663,6,Extend,>>,-195,-7.12,368,296,487
151773,6,Extend,>>,-243,-11.16,368,296,472
151884,6,Extend,>>,-291,-15.3,367,296,459
151994,6,Extend,>>,-339,-19.34,367,295,443
152104,6,Extend,>>,-387,-23.56,369,297,427
152214,6,Extend,>>,-435,-27.96,369,297,406
152324,6,Extend,>>,-483,-32.44,370,295,384
152434,6,Extend,>>,-531,-36.75,370,294,373
152544,6,Extend,>>,-579,-40.97,371,295,363
152653,6,Extend,>>,-627,-45.19,367,295,363
152764,6,Extend,>>,-675,-49.41,371,295,359
152873,6,Extend,>>,-723,-53.45,370,293,356
152983,6,Extend,>>,-771,-57.41,372,294,358
153093,6,Extend,>>,-819,-61.36,372,293,360
153204,6,Extend,>>,-867,-65.41,373,292,355
153315,6,Extend,>>,-915,-69.71,372,291,352
153426,6,Extend,>>,-963,-73.67,371,287,354
153537,6,Extend,>>,-1011,-77.98,370,286,350
153648,6,Extend,>>,-1059,-82.11,370,283,350
153758,6,Extend,>>,-1107,-86.15,367,280,349
153869,6,Extend,>>,-1155,-90.11,368,281,350
153980,6,Extend,>>,-1203,-93.89,365,276,350
154090,6,Extend,>>,-1251,-97.85,366,276,348
154200,6,Extend,>>,-1299,-101.63,363,273,350
154309,6,Extend,>>,-1347,-105.93,365,276,353
154420,6,Extend,>>,-1395,-109.71,362,273,351
154529,6,Extend,>>,-1443,-113.85,364,273,351
154639,6,Extend,>>,-1491,-117.71,360,272,357
154749,6,Extend,>>,-1539,-121.58,358,270,354
