Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
147629,1,Flex,<<,1044,87.21,503,497,689
147738,1,Flex,<<,1083,90.64,495,490,681
147848,1,Flex,<<,1122,94.07,488,483,676
147957,1,Flex,<<,1161,97.49,481,476,666
148067,1,Flex,<<,1200,100.75,478,470,656
148177,1,Flex,<<,1239,104.26,474,464,648
148287,1,Flex,<<,1278,107.69,468,457,641
148397,1,Flex,<<,1317,111.12,466,448,633
148507,1,Flex,<<,1356,114.46,462,442,625
148616,1,Flex,<<,1395,117.8,458,437,617
148726,1,Flex,<<,1434,121.23,457,429,611
148836,1,Flex,<<,1473,124.66,457,425,605
148945,1,Flex,<<,1512,128.09,454,421,601
149055,1,Flex,<<,1551,131.52,453,415,596
149164,1,Flex,<<,1590,134.95,450,415,591
149274,1,Flex,<<,1629,138.29,449,413,587
149384,1,Flex,<<,1668,141.63,448,409,584
149494,1,Flex,<<,1707,145.05,448,406,581
149603,1,Flex,<<,1746,148.48,447,404,579
149713,1,Flex,<<,1785,152.0,448,401,573
149823,1,Flex,<<,1824,155.34,448,399,567
149933,1,Flex,<<,1863,158.68,447,398,564
150043,1,Flex,<<,1902,162.29,445,395,559
150154,1,Flex,<<,1941,165.71,446,399,561
150264,1,Flex,<<,1980,169.05,448,394,559
150374,1,Flex,<<,2019,172.48,446,395,557
150484,1,Flex,<<,2058,176.0,448,393,554
150594,1,Flex,<<,2097,179.52,447,396,556
150704,1,Flex,<<,2136,182.86,445,396,554
150814,1,Flex,<<,2175,186.2,445,395,558
150924,1,Flex,<<,2214,189.71,447,393,556
151034,1,Flex,<<,2253,193.23,447,394,556
151143,1,Flex,<<,2292,196.57,447,392,554
151253,1,Flex,<<,2331,200.0,446,393,553
151362,1,Flex,<<,2370,203.52,446,391,553
151473,1,Flex,<<,2409,206.95,450,391,554
151582,1,Flex,<<,2448,210.46,444,390,553
151692,1,Flex,<<,2487,213.98,446,391,553
151802,1,Flex,<<,2526,217.41,446,389,551
151911,1,Flex,<<,2565,220.75,445,390,552
152021,1,Flex,<<,2604,224.26,445,390,552
152131,1,Flex,<<,2643,227.69,447,389,553
152240,1,Flex,<<,2682,231.03,444,390,555
152350,1,Flex,<<,2721,234.55,444,390,553
152460,1,Flex,<<,2760,237.89,443,390,554
152570,1,Flex,<<,2799,241.41,445,390,554
152680,1,Flex,<<,2838,244.84,443,391,553
152789,1,Flex,<<,2877,248.09,444,393,555
152899,1,Flex,<<,2916,251.6,442,390,553
169954,1,Flex,>>,2916,256.35,345,319,449
170063,1,Flex,>>,2877,256.35,342,317,448
170173,1,Flex,>>,2838,254.15,340,310,445
170282,1,Flex,>>,2799,250.9,344,317,447
170392,1,Flex,>>,2760,247.56,343,317,446
170502,1,Flex,>>,2721,244.22,340,317,447
170612,1,Flex,>>,2682,240.7,342,317,446
170721,1,Flex,>>,2643,237.27,343,316,441
170831,1,Flex,>>,2604,233.93,341,318,446
170941,1,Flex,>>,2565,230.59,340,317,447
171050,1,Flex,>>,2526,227.16,341,318,446
171160,1,Flex,>>,2487,223.82,341,317,445
171269,1,Flex,>>,2448,220.4,343,316,444
171379,1,Flex,>>,2409,216.97,342,317,446
171489,1,Flex,>>,2370,213.63,339,314,445
171598,1,Flex,>>,2331,210.2,340,316,445
171708,1,Flex,>>,2292,206.77,341,317,445
171819,1,Flex,>>,2253,203.34,340,315,444
171929,1,Flex,>>,2214,200.0,341,314,444
172038,1,Flex,>>,2175,196.66,352,314,447
172148,1,Flex,>>,2136,193.23,353,315,448
172258,1,Flex,>>,2097,189.8,357,315,449
172368,1,Flex,>>,2058,186.37,365,316,452
172477,1,Flex,>>,2019,182.95,374,316,455
172587,1,Flex,>>,1980,179.69,379,316,458
172697,1,Flex,>>,1941,176.26,385,317,464
172806,1,Flex,>>,1902,172.84,396,316,472
172916,1,Flex,>>,1863,169.32,403,318,478
173026,1,Flex,>>,1824,165.98,407,318,481
173136,1,Flex,>>,1785,162.46,423,320,485
173245,1,Flex,>>,1746,159.03,426,327,496
173356,1,Flex,>>,1707,155.69,427,335,505
173465,1,Flex,>>,1668,152.26,427,343,517
173575,1,Flex,>>,1629,148.92,429,348,529
173685,1,Flex,>>,1590,145.58,432,354,539
173794,1,Flex,>>,1551,142.24,434,363,553
173904,1,Flex,>>,1512,138.9,436,373,567
174014,1,Flex,>>,1473,135.65,441,385,580
174124,1,Flex,>>,1434,132.4,443,399,597
174234,1,Flex,>>,1395,129.05,450,416,614
174344,1,Flex,>>,1356,125.8,450,424,629
174453,1,Flex,>>,1317,122.55,455,437,639
174563,1,Flex,>>,1278,119.38,454,444,648
174673,1,Flex,>>,1239,116.22,458,456,663
174783,1,Flex,>>,1200,113.23,457,468,670
174893,1,Flex,>>,1161,109.98,466,476,677
175003,1,Flex,>>,1122,106.64,469,480,678
175113,1,Flex,>>,1083,103.38,472,491,684
175222,1,Flex,>>,1044,100.22,480,493,692
175332,1,Flex,>>,1005,96.97,482,501,698
175442,1,Flex,>>,966,93.89,484,504,703
175552,1,Flex,>>,927,90.9,489,514,717
175662,1,Flex,>>,888,87.56,497,517,723
175771,1,Flex,>>,849,84.4,500,522,727
175881,1,Flex,>>,810,81.05,505,525,739
175991,1,Flex,>>,771,77.89,514,532,761
176101,1,Flex,>>,732,74.81,517,534,739
176211,1,Flex,>>,693,71.65,524,542,737
176321,1,Flex,>>,654,68.57,530,548,744
176431,1,Flex,>>,615,65.41,536,554,751
176541,1,Flex,>>,576,62.07,536,555,744
176651,1,Flex,<<,576,59.08,539,560,757
176761,1,Flex,<<,615,58.73,536,559,758
176871,1,Flex,<<,654,58.73,550,571,778
176980,1,Flex,<<,693,58.73,543,568,772
177091,1,Flex,<<,732,61.1,538,565,763
177201,1,Flex,<<,771,64.0,532,559,755
177311,1,Flex,<<,810,67.25,525,552,746
177421,1,Flex,<<,849,70.42,518,542,739
177531,1,Flex,<<,888,73.67,513,532,732
177642,1,Flex,<<,927,77.01,506,525,728
177752,1,Flex,<<,966,80.62,499,516,729
177862,1,Flex,<<,1005,83.87,494,505,702
177972,1,Flex,<<,1044,87.21,487,499,695
178081,1,Flex,<<,1083,90.64,483,495,687
178191,1,Flex,<<,1122,94.07,479,484,683
178301,1,Flex,<<,1161,97.49,474,477,673
178411,1,Flex,<<,1200,100.75,472,473,668
178521,1,Flex,<<,1239,104.26,467,467,663
178631,1,Flex,<<,1278,107.69,463,457,653
178742,1,Flex,<<,1317,111.12,458,448,646
178852,1,Flex,<<,1356,114.46,456,442,637
178961,1,Flex,<<,1395,117.8,455,435,630
179071,1,Flex,<<,1434,121.23,453,430,623
179181,1,Flex,<<,1473,124.66,450,427,615
179291,1,Flex,<<,1512,128.09,451,421,610
179400,1,Flex,<<,1551,131.52,449,414,605
179510,1,Flex,<<,1590,134.95,448,412,602
179622,1,Flex,<<,1629,138.29,450,409,596
179732,1,Flex,<<,1668,141.63,448,407,593
179842,1,Flex,<<,1707,145.05,447,403,587
179952,1,Flex,<<,1746,148.48,445,404,586
180062,1,Flex,<<,1785,152.0,445,399,584
180172,1,Flex,<<,1824,155.34,444,398,581
180281,1,Flex,<<,1863,158.77,445,400,579
180391,1,Flex,<<,1902,162.2,438,395,574
180501,1,Flex,<<,1941,165.71,435,396,572
180610,1,Flex,<<,1980,169.05,432,394,571
180721,1,Flex,<<,2019,172.48,433,393,568
180830,1,Flex,<<,2058,176.0,427,393,570
180940,1,Flex,<<,2097,179.52,425,395,566
181050,1,Flex,<<,2136,182.86,424,396,569
181161,1,Flex,<<,2175,186.29,421,394,567
181270,1,Flex,<<,2214,189.71,418,394,559
181380,1,Flex,<<,2253,193.23,417,392,559
181490,1,Flex,<<,2292,196.66,414,392,558
181599,1,Flex,<<,2331,200.0,413,394,560
181709,1,Flex,<<,2370,203.52,412,392,556
181819,1,Flex,<<,2409,206.95,409,393,554
181930,1,Flex,<<,2448,210.46,411,390,552
182040,1,Flex,<<,2487,213.98,410,393,554
182150,1,Flex,<<,2526,217.41,407,392,553
182260,1,Flex,<<,2565,220.84,408,393,554
182370,1,Flex,<<,2604,224.26,406,393,553
182480,1,Flex,<<,2643,227.69,407,391,551
182590,1,Flex,<<,2682,231.12,405,391,553
182699,1,Flex,<<,2721,234.55,406,393,552
182809,1,Flex,<<,2760,237.89,407,391,553
182918,1,Flex,<<,2799,241.41,403,390,552
183028,1,Flex,<<,2838,244.84,404,390,548
183138,1,Flex,<<,2877,248.09,405,390,552
183248,1,Flex,<<,2916,251.6,405,388,553
200490,1,Flex,>>,2916,256.35,353,318,455
200601,1,Flex,>>,2877,256.35,352,317,454
200711,1,Flex,>>,2838,254.15,353,313,452
200824,1,Flex,>>,2799,250.81,351,317,452
200935,1,Flex,>>,2760,247.47,351,316,451
201046,1,Flex,>>,2721,244.13,352,318,452
201157,1,Flex,>>,2682,240.7,351,316,452
201269,1,Flex,>>,2643,237.27,350,316,452
201381,1,Flex,>>,2604,233.85,349,314,451
201492,1,Flex,>>,2565,230.59,351,316,451
201604,1,Flex,>>,2526,227.16,353,318,452
201715,1,Flex,>>,2487,223.74,351,315,451
201828,1,Flex,>>,2448,220.31,351,317,452
201940,1,Flex,>>,2409,216.88,350,317,450
202051,1,Flex,>>,2370,213.54,352,316,450
202163,1,Flex,>>,2331,210.11,352,317,451
202274,1,Flex,>>,2292,206.68,352,315,450
202385,1,Flex,>>,2253,203.34,350,320,452
202496,1,Flex,>>,2214,200.0,352,317,452
202608,1,Flex,>>,2175,196.66,351,318,455
202718,1,Flex,>>,2136,193.23,350,316,454
202830,1,Flex,>>,2097,189.8,351,318,455
202943,1,Flex,>>,2058,186.37,353,317,457
203056,1,Flex,>>,2019,183.03,354,315,459
203167,1,Flex,>>,1980,179.78,356,316,465
203279,1,Flex,>>,1941,176.44,357,316,468
203389,1,Flex,>>,1902,173.1,362,315,471
203501,1,Flex,>>,1863,169.58,369,321,475
203610,1,Flex,>>,1824,166.42,375,320,479
203722,1,Flex,>>,1785,162.81,383,325,487
203833,1,Flex,>>,1746,159.38,391,329,492
203945,1,Flex,>>,1707,156.13,395,335,502
204056,1,Flex,>>,1668,152.7,399,341,509
204167,1,Flex,>>,1629,149.27,402,347,516
204279,1,Flex,>>,1590,145.93,411,350,522
204391,1,Flex,>>,1551,142.59,424,359,539
204502,1,Flex,>>,1512,139.08,429,366,549
204614,1,Flex,>>,1473,135.82,434,373,563
204724,1,Flex,>>,1434,132.57,438,381,578
204837,1,Flex,>>,1395,129.23,439,396,597
204949,1,Flex,>>,1356,126.07,438,399,608
205061,1,Flex,>>,1317,122.81,438,415,617
205173,1,Flex,>>,1278,119.65,439,425,632
205285,1,Flex,>>,1239,116.57,443,434,641
205398,1,Flex,>>,1200,113.58,444,442,646
205509,1,Flex,>>,1161,110.42,446,448,657
205621,1,Flex,>>,1122,107.08,453,462,668
205734,1,Flex,>>,1083,103.74,456,471,676
205847,1,Flex,>>,1044,100.48,463,480,683
205959,1,Flex,>>,1005,97.23,472,484,686
206070,1,Flex,>>,966,94.15,481,495,696
206182,1,Flex,>>,927,91.08,483,498,746
206294,1,Flex,>>,888,87.74,489,507,732
206406,1,Flex,>>,849,84.48,492,510,711
206518,1,Flex,>>,810,81.14,500,525,721
206630,1,Flex,>>,771,77.98,504,532,734
206743,1,Flex,>>,732,74.73,505,532,728
206855,1,Flex,>>,693,71.74,507,534,727
206968,1,Flex,>>,654,68.57,508,536,731
207079,1,Flex,>>,615,65.41,512,544,740
207192,1,Flex,>>,576,61.98,514,543,737
207305,1,Flex,<<,576,58.99,520,555,746
207416,1,Flex,<<,615,58.55,526,555,751
207528,1,Flex,<<,654,58.55,531,562,761
207639,1,Flex,<<,693,58.55,529,555,757
207750,1,Flex,<<,732,61.01,522,550,746
207861,1,Flex,<<,771,64.09,516,543,736
207974,1,Flex,<<,810,67.25,516,539,729
208086,1,Flex,<<,849,70.42,511,529,724
208198,1,Flex,<<,888,73.76,507,524,716
208310,1,Flex,<<,927,77.1,502,517,711
208421,1,Flex,<<,966,80.62,497,513,707
208532,1,Flex,<<,1005,83.96,488,506,700
208645,1,Flex,<<,1044,87.3,480,498,691
208756,1,Flex,<<,1083,90.73,477,489,687
208868,1,Flex,<<,1122,94.24,471,482,681
208979,1,Flex,<<,1161,97.58,466,478,673
209090,1,Flex,<<,1200,100.92,461,472,670
209200,1,Flex,<<,1239,104.35,454,467,662
209313,1,Flex,<<,1278,107.87,452,458,648
209426,1,Flex,<<,1317,111.3,444,451,644
209537,1,Flex,<<,1356,114.46,441,443,634
209648,1,Flex,<<,1395,117.89,436,437,626
209759,1,Flex,<<,1434,121.32,431,433,624
209871,1,Flex,<<,1473,124.75,430,430,613
209982,1,Flex,<<,1512,128.18,425,422,610
210093,1,Flex,<<,1551,131.6,423,418,605
210206,1,Flex,<<,1590,134.95,421,413,597
210318,1,Flex,<<,1629,138.37,416,408,590
210427,1,Flex,<<,1668,141.63,415,407,584
210539,1,Flex,<<,1707,145.14,413,404,579
210651,1,Flex,<<,1746,148.57,413,403,577
210763,1,Flex,<<,1785,152.0,412,394,569
210875,1,Flex,<<,1824,155.43,412,396,565
210987,1,Flex,<<,1863,158.77,411,394,558
211098,1,Flex,<<,1902,162.29,410,391,552
211210,1,Flex,<<,1941,165.8,409,389,552
211321,1,Flex,<<,1980,169.14,409,390,550
211433,1,Flex,<<,2019,172.57,407,383,542
211545,1,Flex,<<,2058,176.0,405,382,541
211656,1,Flex,<<,2097,179.52,406,383,539
211767,1,Flex,<<,2136,182.86,407,382,537
211878,1,Flex,<<,2175,186.29,407,377,535
211989,1,Flex,<<,2214,189.8,405,376,531
212100,1,Flex,<<,2253,193.32,405,377,532
212211,1,Flex,<<,2292,196.66,403,376,532
212323,1,Flex,<<,2331,200.09,404,378,531
212434,1,Flex,<<,2370,203.52,403,377,531
212545,1,Flex,<<,2409,207.03,403,376,530
212656,1,Flex,<<,2448,210.55,402,377,530
212767,1,Flex,<<,2487,213.98,403,377,532
212878,1,Flex,<<,2526,217.41,401,376,530
212989,1,Flex,<<,2565,220.84,400,377,529
213100,1,Flex,<<,2604,224.26,403,376,532
213211,1,Flex,<<,2643,227.69,401,376,532
213322,1,Flex,<<,2682,231.12,401,376,530
213432,1,Flex,<<,2721,234.55,402,376,531
213544,1,Flex,<<,2760,237.98,402,376,531
213656,1,Flex,<<,2799,241.41,402,377,531
213767,1,Flex,<<,2838,244.84,402,376,530
213876,1,Flex,<<,2877,248.09,403,378,530
213987,1,Flex,<<,2916,251.69,401,374,530
