Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
175471,3,Flex,>>,-3176,-268.57,479,500,696
175581,3,Flex,>>,-3242,-274.2,488,508,708
175691,3,Flex,>>,-3308,-279.91,496,518,725
175800,3,Flex,>>,-3374,-285.36,496,516,715
175910,3,Flex,>>,-3440,-291.08,503,525,734
176020,3,Flex,>>,-3506,-296.62,505,521,743
176130,3,Flex,>>,-3572,-302.24,515,528,728
176241,3,Flex,>>,-3638,-307.69,520,539,734
176350,3,Flex,>>,-3704,-313.23,524,541,735
176461,3,Flex,>>,-3770,-318.95,527,541,732
176570,3,Flex,>>,-3836,-324.4,523,546,737
176680,3,Flex,<<,-3836,-329.76,536,559,755
176790,3,Flex,<<,-3770,-331.52,549,573,776
176900,3,Flex,<<,-3704,-331.25,544,569,770
177009,3,Flex,<<,-3638,-326.77,539,565,763
177120,3,Flex,<<,-3572,-321.32,532,561,758
177230,3,Flex,<<,-3506,-315.6,526,552,749
177340,3,Flex,<<,-3440,-309.98,520,544,739
177450,3,Flex,<<,-3374,-304.09,511,532,731
177561,3,Flex,<<,-3308,-298.29,506,527,724
177671,3,Flex,<<,-3242,-292.48,503,519,727
177781,3,Flex,<<,-3176,-286.68,493,513,731
177891,3,Flex,<<,-3110,-280.88,487,501,697
178001,3,Flex,<<,-3044,-275.08,483,496,687
178111,3,Flex,<<,-2978,-269.27,478,489,679
178221,3,Flex,<<,-2912,-263.56,475,482,675
178331,3,Flex,<<,-2846,-257.76,473,474,668
178440,3,Flex,<<,-2780,-251.96,468,469,661
178551,3,Flex,<<,-2714,-246.15,464,460,656
178661,3,Flex,<<,-2648,-240.44,459,454,647
178771,3,Flex,<<,-2582,-234.64,452,441,638
178881,3,Flex,<<,-2516,-228.92,453,441,633
178991,3,Flex,<<,-2450,-223.03,448,433,626
179100,3,Flex,<<,-2384,-217.23,447,424,617
179210,3,Flex,<<,-2318,-211.34,447,423,612
179320,3,Flex,<<,-2252,-205.63,448,412,603
179430,3,Flex,<<,-2186,-199.74,448,414,601
179541,3,Flex,<<,-2120,-193.85,446,408,594
179651,3,Flex,<<,-2054,-188.13,445,407,590
179761,3,Flex,<<,-1988,-182.42,445,401,588
179871,3,Flex,<<,-1922,-176.53,443,401,582
179982,3,Flex,<<,-1856,-170.73,447,400,581
180091,3,Flex,<<,-1790,-165.01,440,397,577
180201,3,Flex,<<,-1724,-159.21,443,397,576
180310,3,Flex,<<,-1658,-153.41,440,394,572
180420,3,Flex,<<,-1592,-147.69,436,392,570
180530,3,Flex,<<,-1526,-141.8,430,392,568
180640,3,Flex,<<,-1460,-136.0,431,393,568
180750,3,Flex,<<,-1394,-130.2,429,396,564
180860,3,Flex,<<,-1328,-124.4,425,392,566
180970,3,Flex,<<,-1262,-118.68,419,392,568
181080,3,Flex,<<,-1196,-112.79,420,392,565
181190,3,Flex,<<,-1130,-106.9,419,391,563
181299,3,Flex,<<,-1064,-101.19,414,391,554
181409,3,Flex,<<,-998,-95.3,412,389,554
181519,3,Flex,<<,-932,-89.67,411,390,552
181628,3,Flex,<<,-866,-83.87,406,388,552
181738,3,Flex,<<,-800,-78.07,407,388,551
181848,3,Flex,<<,-734,-72.26,406,387,549
181959,3,Flex,<<,-668,-66.46,409,390,550
182070,3,Flex,<<,-602,-60.75,404,389,551
182179,3,Flex,<<,-536,-54.86,405,390,552
182289,3,Flex,<<,-470,-48.88,403,388,551
182399,3,Flex,<<,-404,-43.16,405,385,549
182509,3,Flex,<<,-338,-37.45,402,391,551
182619,3,Flex,<<,-272,-31.65,402,388,546
182728,3,Flex,<<,-206,-25.76,401,385,549
182838,3,Flex,<<,-140,-19.96,403,388,548
182948,3,Flex,<<,-74,-14.15,401,389,550
183058,3,Flex,<<,-8,-8.35,402,389,547
183168,3,Flex,<<,58,-2.37,401,387,547
183277,3,Flex,<<,124,3.25,403,387,548
200520,3,Flex,>>,124,10.9,353,319,454
200630,3,Flex,>>,58,10.9,348,312,447
200742,3,Flex,>>,-8,7.12,349,312,446
200854,3,Flex,>>,-74,1.49,348,312,449
200965,3,Flex,>>,-140,-4.31,349,315,448
201076,3,Flex,>>,-206,-10.02,348,313,448
201188,3,Flex,>>,-272,-15.82,346,313,448
201300,3,Flex,>>,-338,-21.71,353,313,446
201411,3,Flex,>>,-404,-27.43,350,313,447
201523,3,Flex,>>,-470,-33.23,349,311,447
201634,3,Flex,>>,-536,-39.03,348,312,446
201746,3,Flex,>>,-602,-44.75,349,316,448
201858,3,Flex,>>,-668,-50.37,351,315,447
201970,3,Flex,>>,-734,-56.0,347,313,447
202082,3,Flex,>>,-800,-61.89,347,313,446
202193,3,Flex,>>,-866,-67.6,349,313,445
202304,3,Flex,>>,-932,-73.41,347,313,447
202415,3,Flex,>>,-998,-79.12,349,314,446
202526,3,Flex,>>,-1064,-84.84,348,316,449
202637,3,Flex,>>,-1130,-90.55,345,311,451
202749,3,Flex,>>,-1196,-96.44,349,314,453
202862,3,Flex,>>,-1262,-102.15,349,312,445
202974,3,Flex,>>,-1328,-107.96,351,310,452
203086,3,Flex,>>,-1394,-113.49,349,312,456
203198,3,Flex,>>,-1460,-119.38,352,313,462
203308,3,Flex,>>,-1526,-125.1,356,314,464
203420,3,Flex,>>,-1592,-130.9,360,314,466
203530,3,Flex,>>,-1658,-136.53,363,314,471
203641,3,Flex,>>,-1724,-142.33,376,319,476
203752,3,Flex,>>,-1790,-148.04,382,323,482
203864,3,Flex,>>,-1856,-153.76,388,330,490
203975,3,Flex,>>,-1922,-159.47,392,331,497
204086,3,Flex,>>,-1988,-165.19,396,339,507
204197,3,Flex,>>,-2054,-170.9,402,340,511
204310,3,Flex,>>,-2120,-176.53,411,347,518
204421,3,Flex,>>,-2186,-182.33,418,357,535
204532,3,Flex,>>,-2252,-187.96,423,362,542
204643,3,Flex,>>,-2318,-193.67,430,371,562
204755,3,Flex,>>,-2384,-199.56,434,382,575
204868,3,Flex,>>,-2450,-205.45,431,393,594
204980,3,Flex,>>,-2516,-211.34,431,405,605
205092,3,Flex,>>,-2582,-217.14,432,409,612
205204,3,Flex,>>,-2648,-223.03,435,423,629
205317,3,Flex,>>,-2714,-228.84,438,432,637
205428,3,Flex,>>,-2780,-234.46,440,440,645
205540,3,Flex,>>,-2846,-240.18,446,452,658
205652,3,Flex,>>,-2912,-245.98,449,460,662
205766,3,Flex,>>,-2978,-251.87,457,471,673
205878,3,Flex,>>,-3044,-257.49,460,473,674
205989,3,Flex,>>,-3110,-263.03,468,483,682
206101,3,Flex,>>,-3176,-268.66,475,488,688
206212,3,Flex,>>,-3242,-274.29,481,496,731
206325,3,Flex,>>,-3308,-280.0,484,500,724
206437,3,Flex,>>,-3374,-285.45,490,511,707
206548,3,Flex,>>,-3440,-291.16,489,515,713
206662,3,Flex,>>,-3506,-296.79,502,523,719
206774,3,Flex,>>,-3572,-302.51,501,525,718
206886,3,Flex,>>,-3638,-307.87,500,526,719
206998,3,Flex,>>,-3704,-313.23,504,535,728
207111,3,Flex,>>,-3770,-319.03,506,538,725
207223,3,Flex,>>,-3836,-324.4,508,538,727
207335,3,Flex,<<,-3836,-329.85,518,552,748
207446,3,Flex,<<,-3770,-331.43,530,563,766
207558,3,Flex,<<,-3704,-331.25,526,557,760
207669,3,Flex,<<,-3638,-326.68,519,551,752
207780,3,Flex,<<,-3572,-321.23,517,546,739
207892,3,Flex,<<,-3506,-315.52,515,538,732
208004,3,Flex,<<,-3440,-309.8,511,531,724
208117,3,Flex,<<,-3374,-304.0,510,521,715
208229,3,Flex,<<,-3308,-298.11,501,519,714
208340,3,Flex,<<,-3242,-292.4,496,517,707
208451,3,Flex,<<,-3176,-286.68,489,504,698
208563,3,Flex,<<,-3110,-280.88,483,500,694
208674,3,Flex,<<,-3044,-274.99,477,493,687
208787,3,Flex,<<,-2978,-269.1,471,486,683
208898,3,Flex,<<,-2912,-263.56,465,479,674
209009,3,Flex,<<,-2846,-257.67,459,473,667
209119,3,Flex,<<,-2780,-251.96,454,469,664
209231,3,Flex,<<,-2714,-246.07,449,461,653
209344,3,Flex,<<,-2648,-240.35,446,453,646
209456,3,Flex,<<,-2582,-234.55,439,446,639
209567,3,Flex,<<,-2516,-228.75,437,438,626
209678,3,Flex,<<,-2450,-222.95,431,434,623
209789,3,Flex,<<,-2384,-217.23,430,430,616
209901,3,Flex,<<,-2318,-211.34,424,421,610
210012,3,Flex,<<,-2252,-205.54,423,417,604
210125,3,Flex,<<,-2186,-199.65,419,415,599
210236,3,Flex,<<,-2120,-193.85,417,413,591
210347,3,Flex,<<,-2054,-188.13,414,406,582
210458,3,Flex,<<,-1988,-182.33,412,400,577
210570,3,Flex,<<,-1922,-176.44,413,401,577
210682,3,Flex,<<,-1856,-170.64,410,399,572
210793,3,Flex,<<,-1790,-164.92,406,397,562
210905,3,Flex,<<,-1724,-159.12,409,396,561
211017,3,Flex,<<,-1658,-153.32,407,393,552
211129,3,Flex,<<,-1592,-147.52,406,388,549
211240,3,Flex,<<,-1526,-141.71,408,385,548
211352,3,Flex,<<,-1460,-135.82,404,386,545
211464,3,Flex,<<,-1394,-130.2,404,380,538
211575,3,Flex,<<,-1328,-124.31,403,379,538
211686,3,Flex,<<,-1262,-118.59,403,381,537
211797,3,Flex,<<,-1196,-112.7,404,377,532
211908,3,Flex,<<,-1130,-106.9,402,376,530
212019,3,Flex,<<,-1064,-101.1,400,376,529
212130,3,Flex,<<,-998,-95.3,399,375,529
212241,3,Flex,<<,-932,-89.58,401,373,528
212353,3,Flex,<<,-866,-83.78,400,374,527
212464,3,Flex,<<,-800,-77.98,400,375,526
212575,3,Flex,<<,-734,-72.18,398,374,528
212686,3,Flex,<<,-668,-66.55,399,370,526
212797,3,Flex,<<,-602,-60.66,401,374,527
212907,3,Flex,<<,-536,-54.77,400,374,524
213019,3,Flex,<<,-470,-48.88,400,374,525
213130,3,Flex,<<,-404,-43.08,399,373,526
213241,3,Flex,<<,-338,-37.36,401,375,525
213351,3,Flex,<<,-272,-31.56,400,373,527
213463,3,Flex,<<,-206,-25.76,401,373,523
213575,3,Flex,<<,-140,-19.87,401,374,526
213686,3,Flex,<<,-74,-14.15,400,372,527
213795,3,Flex,<<,-8,-8.35,399,372,525
213906,3,Flex,<<,58,-2.37,400,373,525
214017,3,Flex,<<,124,3.34,400,374,526
