Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
160459,6,Extend,>>,-1621,-128.97,294,267,358
160570,6,Extend,>>,-1669,-133.1,294,264,359
160680,6,Extend,>>,-1717,-136.88,296,262,359
160790,6,Extend,>>,-1765,-140.84,294,261,356
160900,6,Extend,>>,-1813,-144.79,291,262,359
161010,6,Extend,<<,-1813,-148.48,303,265,364
161120,6,Extend,<<,-1765,-149.63,309,273,374
161231,6,Extend,<<,-1717,-149.63,311,274,375
161340,6,Extend,<<,-1669,-149.63,310,275,374
161451,6,Extend,<<,-1621,-146.46,310,272,375
161561,6,Extend,<<,-1573,-142.68,308,273,373
161671,6,Extend,<<,-1525,-138.9,307,273,374
161781,6,Extend,<<,-1477,-134.77,309,273,376
161891,6,Extend,<<,-1429,-130.55,308,273,376
162000,6,Extend,<<,-1381,-126.42,309,276,375
162110,6,Extend,<<,-1333,-122.29,310,275,372
162220,6,Extend,<<,-1285,-118.15,308,276,374
162330,6,Extend,<<,-1237,-113.93,311,277,372
162440,6,Extend,<<,-1189,-109.71,310,279,370
162550,6,Extend,<<,-1141,-105.49,311,278,371
162659,6,Extend,<<,-1093,-101.45,310,280,371
162769,6,Extend,<<,-1045,-97.23,310,282,369
162879,6,Extend,<<,-997,-93.01,309,282,370
162989,6,Extend,<<,-949,-88.62,310,285,372
163099,6,Extend,<<,-901,-84.57,311,288,374
163210,6,Extend,<<,-853,-80.53,311,292,376
163320,6,Extend,<<,-805,-76.22,312,294,379
163430,6,Extend,<<,-757,-71.91,314,295,383
163540,6,Extend,<<,-709,-67.78,319,296,388
163650,6,Extend,<<,-661,-63.47,319,298,389
163761,6,Extend,<<,-613,-59.16,318,300,393
163871,6,Extend,<<,-565,-55.21,322,302,396
163981,6,Extend,<<,-517,-50.99,325,304,399
164090,6,Extend,<<,-469,-46.68,327,306,404
164200,6,Extend,<<,-421,-42.46,330,306,409
164310,6,Extend,<<,-373,-38.24,336,306,416
164419,6,Extend,<<,-325,-34.02,343,309,421
164529,6,Extend,<<,-277,-29.89,345,308,424
164639,6,Extend,<<,-229,-25.67,344,309,426
164748,6,Extend,<<,-181,-21.45,345,309,425
164859,6,Extend,<<,-133,-17.32,345,311,428
164968,6,Extend,<<,-85,-13.01,343,311,431
165079,6,Extend,<<,-37,-8.79,343,312,434
165189,6,Extend,<<,11,-4.57,344,312,440
165300,6,Extend,<<,59,-0.26,343,317,446
165409,6,Extend,<<,107,3.96,341,317,446
165519,6,Extend,<<,155,8.18,344,317,446
165629,6,Extend,<<,203,12.48,341,317,448
165738,6,Extend,<<,251,16.62,343,317,448
165848,6,Extend,<<,299,20.75,343,321,452
165958,6,Extend,<<,347,24.97,343,319,453
166068,6,Extend,<<,395,29.1,342,318,451
166178,6,Extend,<<,443,33.41,340,318,450
166287,6,Extend,<<,491,37.54,341,318,450
166397,6,Extend,<<,539,41.76,342,317,449
166507,6,Extend,<<,587,45.98,341,318,450
166617,6,Extend,<<,635,50.2,343,318,448
166726,6,Extend,<<,683,54.51,342,317,448
166837,6,Extend,<<,731,58.64,342,317,449
166947,6,Extend,<<,779,62.95,342,317,450
167057,6,Extend,<<,827,67.25,343,316,448
167167,6,Extend,<<,875,71.3,343,317,447
167276,6,Extend,<<,923,75.43,341,316,448
167385,6,Extend,<<,971,79.74,342,316,448
167496,6,Extend,<<,1019,83.96,341,314,448
167606,6,Extend,<<,1067,88.18,342,313,447
184667,6,Extend,>>,1067,93.8,405,392,555
184777,6,Extend,>>,1019,93.8,402,387,551
184887,6,Extend,>>,971,90.99,403,390,551
184997,6,Extend,>>,923,86.86,402,388,551
185107,6,Extend,>>,875,82.64,404,387,548
185218,6,Extend,>>,827,78.33,401,386,549
185328,6,Extend,>>,779,74.11,404,387,548
185438,6,Extend,>>,731,70.07,401,385,547
185548,6,Extend,>>,683,66.02,402,388,551
185658,6,Extend,>>,635,61.71,402,388,545
185768,6,Extend,>>,587,57.58,402,387,547
185878,6,Extend,>>,539,53.63,401,387,546
185988,6,Extend,>>,491,49.41,402,386,543
186097,6,Extend,>>,443,45.36,401,386,542
186207,6,Extend,>>,395,41.32,400,385,540
186318,6,Extend,>>,347,37.27,397,386,538
186428,6,Extend,>>,299,33.41,399,387,536
186539,6,Extend,>>,251,29.36,395,383,535
186649,6,Extend,>>,203,25.32,398,384,531
186759,6,Extend,>>,155,21.54,396,386,528
186869,6,Extend,>>,107,17.49,395,385,527
186979,6,Extend,>>,59,13.63,396,383,521
187089,6,Extend,>>,11,9.58,392,382,517
187198,6,Extend,>>,-37,5.54,392,381,513
187309,6,Extend,>>,-85,1.58,390,380,507
187419,6,Extend,>>,-133,-2.37,386,380,502
187529,6,Extend,>>,-181,-6.24,382,379,498
187639,6,Extend,>>,-229,-10.2,386,377,488
187749,6,Extend,>>,-277,-14.33,378,375,482
187859,6,Extend,>>,-325,-18.29,374,374,478
187969,6,Extend,>>,-373,-22.42,373,370,469
188080,6,Extend,>>,-421,-26.29,370,368,466
188190,6,Extend,>>,-469,-30.42,366,361,465
188300,6,Extend,>>,-517,-34.37,362,355,458
188410,6,Extend,>>,-565,-38.51,358,352,455
188520,6,Extend,>>,-613,-42.64,346,347,451
188631,6,Extend,>>,-661,-46.68,338,344,443
188743,6,Extend,>>,-709,-51.08,334,344,436
188854,6,Extend,>>,-757,-55.03,328,339,425
188966,6,Extend,>>,-805,-59.25,318,333,412
189078,6,Extend,>>,-853,-63.3,312,327,397
189189,6,Extend,>>,-901,-67.6,310,317,388
189301,6,Extend,>>,-949,-71.74,309,306,374
189412,6,Extend,>>,-997,-75.96,305,296,371
189524,6,Extend,>>,-1045,-80.26,304,289,369
189636,6,Extend,>>,-1093,-84.4,304,283,367
189748,6,Extend,>>,-1141,-88.62,301,277,367
189860,6,Extend,>>,-1189,-92.48,299,277,366
189973,6,Extend,>>,-1237,-96.53,296,275,367
190085,6,Extend,>>,-1285,-100.4,298,273,366
190198,6,Extend,>>,-1333,-104.79,297,269,363
190311,6,Extend,>>,-1381,-108.75,298,271,364
190422,6,Extend,>>,-1429,-112.79,299,271,361
190535,6,Extend,>>,-1477,-116.84,298,269,362
190648,6,Extend,>>,-1525,-120.79,301,269,363
190760,6,Extend,>>,-1573,-124.92,300,268,360
190871,6,Extend,>>,-1621,-128.79,299,267,361
190984,6,Extend,>>,-1669,-133.01,296,264,358
191096,6,Extend,>>,-1717,-136.88,299,264,358
191208,6,Extend,>>,-1765,-140.84,298,266,363
191319,6,Extend,>>,-1813,-144.79,297,262,357
191432,6,Extend,<<,-1813,-148.48,305,266,363
191543,6,Extend,<<,-1765,-149.63,311,271,370
191656,6,Extend,<<,-1717,-149.63,313,274,374
191767,6,Extend,<<,-1669,-149.63,316,273,371
191879,6,Extend,<<,-1621,-146.46,316,274,371
191991,6,Extend,<<,-1573,-142.59,314,273,370
192103,6,Extend,<<,-1525,-138.9,313,273,370
192216,6,Extend,<<,-1477,-134.68,313,274,370
192328,6,Extend,<<,-1429,-130.55,313,274,368
192440,6,Extend,<<,-1381,-126.42,313,274,366
192551,6,Extend,<<,-1333,-122.29,313,275,368
192662,6,Extend,<<,-1285,-118.07,313,276,368
192775,6,Extend,<<,-1237,-113.85,311,273,367
192886,6,Extend,<<,-1189,-109.63,312,277,366
192997,6,Extend,<<,-1141,-105.41,312,276,367
193110,6,Extend,<<,-1093,-101.36,312,280,368
193222,6,Extend,<<,-1045,-97.14,313,279,365
193333,6,Extend,<<,-997,-92.92,312,280,369
193445,6,Extend,<<,-949,-88.62,314,283,368
193557,6,Extend,<<,-901,-84.57,314,284,370
193671,6,Extend,<<,-853,-80.35,315,290,371
193783,6,Extend,<<,-805,-76.22,317,290,376
193894,6,Extend,<<,-757,-71.91,319,298,379
194005,6,Extend,<<,-709,-67.78,321,297,381
194117,6,Extend,<<,-661,-63.38,321,299,387
194229,6,Extend,<<,-613,-59.16,320,301,392
194342,6,Extend,<<,-565,-55.21,324,304,396
194453,6,Extend,<<,-517,-50.9,326,303,401
194565,6,Extend,<<,-469,-46.59,327,305,406
194677,6,Extend,<<,-421,-42.37,334,305,412
194789,6,Extend,<<,-373,-38.24,339,309,420
194900,6,Extend,<<,-325,-33.93,338,309,423
195013,6,Extend,<<,-277,-29.8,340,311,428
195124,6,Extend,<<,-229,-25.58,340,310,430
195236,6,Extend,<<,-181,-21.45,340,313,437
195348,6,Extend,<<,-133,-17.23,341,316,449
195460,6,Extend,<<,-85,-13.01,341,317,453
195571,6,Extend,<<,-37,-8.79,341,317,454
195684,6,Extend,<<,11,-4.48,341,318,458
195796,6,Extend,<<,59,-0.26,342,316,461
195908,6,Extend,<<,107,4.04,356,320,461
196021,6,Extend,<<,155,8.26,359,317,460
196132,6,Extend,<<,203,12.57,357,316,460
196243,6,Extend,<<,251,16.7,357,316,457
196355,6,Extend,<<,299,20.84,356,316,459
196467,6,Extend,<<,347,24.97,355,315,457
196579,6,Extend,<<,395,29.27,356,317,457
196692,6,Extend,<<,443,33.49,356,319,457
196802,6,Extend,<<,491,37.54,354,317,459
196914,6,Extend,<<,539,41.85,355,317,456
197025,6,Extend,<<,587,45.98,353,318,456
197138,6,Extend,<<,635,50.29,353,317,455
197249,6,Extend,<<,683,54.51,355,316,458
197362,6,Extend,<<,731,58.73,353,317,456
197473,6,Extend,<<,779,62.95,352,317,455
197584,6,Extend,<<,827,67.25,353,317,456
197696,6,Extend,<<,875,71.47,354,315,454
197810,6,Extend,<<,923,75.6,353,316,454
197920,6,Extend,<<,971,79.74,353,316,454
198030,6,Extend,<<,1019,84.04,352,313,454
198141,6,Extend,<<,1067,88.26,351,317,455
215395,6,Extend,>>,1067,93.8,403,378,535
215506,6,Extend,>>,1019,93.8,400,373,531
215617,6,Extend,>>,971,90.99,401,375,530
215728,6,Extend,>>,923,86.86,401,375,529
215839,6,Extend,>>,875,82.64,402,372,529
215951,6,Extend,>>,827,78.33,400,376,530
216062,6,Extend,>>,779,74.11,399,375,530
216173,6,Extend,>>,731,70.07,400,374,528
216284,6,Extend,>>,683,65.93,397,374,528
216395,6,Extend,>>,635,61.71,399,373,526
216505,6,Extend,>>,587,57.49,397,373,527
216617,6,Extend,>>,539,53.54,397,373,528
216728,6,Extend,>>,491,49.32,400,375,523
216839,6,Extend,>>,443,45.19,398,373,522
216951,6,Extend,>>,395,41.14,393,372,522
217063,6,Extend,>>,347,37.01,394,375,520
217173,6,Extend,>>,299,33.23,397,373,519
217284,6,Extend,>>,251,29.1,391,371,515
217394,6,Extend,>>,203,25.05,393,372,511
217505,6,Extend,>>,155,21.19,392,371,508
217616,6,Extend,>>,107,17.14,392,374,506
217728,6,Extend,>>,59,13.19,391,373,502
217838,6,Extend,>>,11,9.14,389,371,499
217950,6,Extend,>>,-37,5.1,388,371,497
218062,6,Extend,>>,-85,1.32,386,368,491
218173,6,Extend,>>,-133,-2.73,384,367,486
218284,6,Extend,>>,-181,-6.59,381,366,480
218394,6,Extend,>>,-229,-10.64,383,364,477
218506,6,Extend,>>,-277,-14.68,381,360,468
218617,6,Extend,>>,-325,-18.73,377,358,460
218728,6,Extend,>>,-373,-22.77,373,358,455
218838,6,Extend,>>,-421,-26.64,368,354,449
218949,6,Extend,>>,-469,-30.77,366,352,446
219061,6,Extend,>>,-517,-34.73,361,352,444
219172,6,Extend,>>,-565,-38.95,354,346,439
219283,6,Extend,>>,-613,-42.99,345,342,440
219395,6,Extend,>>,-661,-47.12,343,336,432
219505,6,Extend,>>,-709,-51.43,338,338,433
219617,6,Extend,>>,-757,-55.38,333,332,421
219729,6,Extend,>>,-805,-59.52,326,328,414
219840,6,Extend,>>,-853,-63.47,318,322,403
219951,6,Extend,>>,-901,-67.78,312,319,394
220063,6,Extend,>>,-949,-71.82,313,311,383
220174,6,Extend,>>,-997,-76.04,309,305,377
220286,6,Extend,>>,-1045,-80.35,302,297,371
220396,6,Extend,>>,-1093,-84.31,303,291,370
220508,6,Extend,>>,-1141,-88.44,298,287,369
220619,6,Extend,>>,-1189,-92.4,299,283,369
220730,6,Extend,>>,-1237,-96.44,300,279,368
220842,6,Extend,>>,-1285,-100.4,297,278,364
220953,6,Extend,>>,-1333,-104.79,297,276,367
221064,6,Extend,>>,-1381,-108.75,299,271,364
221176,6,Extend,>>,-1429,-112.88,293,270,365
221286,6,Extend,>>,-1477,-117.01,294,267,365
221397,6,Extend,>>,-1525,-120.97,294,269,364
221509,6,Extend,>>,-1573,-125.19,292,265,362
221621,6,Extend,>>,-1621,-128.97,293,264,363
221731,6,Extend,>>,-1669,-133.19,292,266,362
221843,6,Extend,>>,-1717,-136.97,294,268,361
221954,6,Extend,>>,-1765,-141.01,292,263,358
222065,6,Extend,>>,-1813,-144.88,293,262,356
222177,6,Extend,<<,-1813,-148.48,299,265,362
222288,6,Extend,<<,-1765,-149.63,305,270,368
222399,6,Extend,<<,-1717,-149.63,308,275,372
222511,6,Extend,<<,-1669,-149.63,308,274,372
222621,6,Extend,<<,-1621,-146.46,310,272,369
222732,6,Extend,<<,-1573,-142.68,307,274,369
222843,6,Extend,<<,-1525,-138.9,308,273,369
222954,6,Extend,<<,-1477,-134.68,308,273,368
223066,6,Extend,<<,-1429,-130.55,308,274,369
223177,6,Extend,<<,-1381,-126.42,309,274,367
223289,6,Extend,<<,-1333,-122.29,309,275,367
223400,6,Extend,<<,-1285,-118.07,310,270,366
223511,6,Extend,<<,-1237,-113.85,309,277,367
223624,6,Extend,<<,-1189,-109.63,309,280,367
223735,6,Extend,<<,-1141,-105.41,310,278,367
223845,6,Extend,<<,-1093,-101.36,307,281,368
223956,6,Extend,<<,-1045,-97.14,308,284,369
224067,6,Extend,<<,-997,-92.92,309,284,368
224178,6,Extend,<<,-949,-88.62,311,288,370
224289,6,Extend,<<,-901,-84.57,309,292,373
224400,6,Extend,<<,-853,-80.44,310,293,377
224512,6,Extend,<<,-805,-76.31,312,299,379
224623,6,Extend,<<,-757,-71.91,310,301,387
224735,6,Extend,<<,-709,-67.78,312,303,389
224846,6,Extend,<<,-661,-63.38,314,305,394
224958,6,Extend,<<,-613,-59.16,317,303,397
225070,6,Extend,<<,-565,-55.21,320,304,401
225181,6,Extend,<<,-517,-50.9,323,306,405
225292,6,Extend,<<,-469,-46.59,328,305,409
225403,6,Extend,<<,-421,-42.46,331,307,413
225514,6,Extend,<<,-373,-38.15,335,308,416
225625,6,Extend,<<,-325,-33.93,336,310,420
225738,6,Extend,<<,-277,-29.71,342,314,426
225851,6,Extend,<<,-229,-25.58,348,312,430
225962,6,Extend,<<,-181,-21.45,355,313,437
226073,6,Extend,<<,-133,-17.32,354,313,442
226184,6,Extend,<<,-85,-13.01,355,314,462
226295,6,Extend,<<,-37,-8.88,352,316,463
226407,6,Extend,<<,11,-4.48,352,316,465
226518,6,Extend,<<,59,-0.26,354,318,465
226630,6,Extend,<<,107,3.96,353,318,468
226740,6,Extend,<<,155,8.18,353,319,470
226851,6,Extend,<<,203,12.57,353,319,465
226961,6,Extend,<<,251,16.7,353,319,465
227072,6,Extend,<<,299,20.84,351,320,470
227183,6,Extend,<<,347,24.88,351,319,474
227295,6,Extend,<<,395,29.19,352,325,471
227406,6,Extend,<<,443,33.41,352,322,474
227516,6,Extend,<<,491,37.54,352,320,471
227629,6,Extend,<<,539,41.85,352,319,472
227741,6,Extend,<<,587,46.07,353,319,474
227853,6,Extend,<<,635,50.29,350,315,475
227965,6,Extend,<<,683,54.51,354,320,476
228075,6,Extend,<<,731,58.64,352,318,474
228186,6,Extend,<<,779,63.03,352,320,476
228298,6,Extend,<<,827,67.25,352,320,476
228408,6,Extend,<<,875,71.38,351,320,473
228521,6,Extend,<<,923,75.52,353,320,480
228632,6,Extend,<<,971,79.74,351,318,484
228742,6,Extend,<<,1019,83.96,351,320,482
228852,6,Extend,<<,1067,88.18,350,318,481
