Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
37819,6,Extend,>>,-1091,-82.99,384,282,357
37929,6,Extend,>>,-1139,-87.12,377,279,356
38039,6,Extend,>>,-1187,-90.99,372,278,355
38148,6,Extend,>>,-1235,-94.95,382,279,356
38258,6,Extend,>>,-1283,-98.9,378,276,354
38368,6,Extend,>>,-1331,-102.95,370,275,356
38478,6,Extend,>>,-1379,-107.34,366,274,358
38588,6,Extend,>>,-1427,-111.21,363,274,359
38697,6,Extend,>>,-1475,-115.43,364,273,356
38807,6,Extend,>>,-1523,-119.21,358,270,357
38916,6,Extend,>>,-1571,-123.43,358,273,359
39026,6,Extend,>>,-1619,-127.12,353,269,356
39136,6,Extend,>>,-1667,-131.08,355,271,359
39246,6,Extend,>>,-1715,-135.21,352,269,361
39356,6,Extend,>>,-1763,-138.99,350,268,360
39465,6,Extend,>>,-1811,-143.03,350,266,358
39575,6,Extend,<<,-1811,-146.73,355,272,366
39685,6,Extend,<<,-1763,-148.13,360,276,372
39794,6,Extend,<<,-1715,-148.22,365,278,373
39904,6,Extend,<<,-1667,-148.22,365,278,373
40014,6,Extend,<<,-1619,-146.11,367,278,372
40124,6,Extend,<<,-1571,-142.33,371,277,372
40233,6,Extend,<<,-1523,-138.46,373,278,372
40343,6,Extend,<<,-1475,-134.33,378,280,371
40452,6,Extend,<<,-1427,-130.29,380,281,370
40562,6,Extend,<<,-1379,-126.15,381,282,368
40672,6,Extend,<<,-1331,-122.02,385,285,367
40782,6,Extend,<<,-1283,-117.8,389,286,364
40892,6,Extend,<<,-1235,-113.58,389,287,365
41002,6,Extend,<<,-1187,-109.36,389,289,365
41112,6,Extend,<<,-1139,-105.23,390,290,364
41222,6,Extend,<<,-1091,-101.1,390,291,364
41332,6,Extend,<<,-1043,-96.97,391,292,364
41441,6,Extend,<<,-995,-92.75,390,293,362
41551,6,Extend,<<,-947,-88.44,391,294,361
41661,6,Extend,<<,-899,-84.31,391,295,361
41772,6,Extend,<<,-851,-80.18,392,295,361
41881,6,Extend,<<,-803,-76.04,390,295,360
41992,6,Extend,<<,-755,-71.65,390,297,361
42102,6,Extend,<<,-707,-67.43,390,297,360
42211,6,Extend,<<,-659,-63.21,388,297,361
42321,6,Extend,<<,-611,-59.08,388,299,361
42431,6,Extend,<<,-563,-54.95,388,297,361
42542,6,Extend,<<,-515,-50.55,389,298,363
42653,6,Extend,<<,-467,-46.42,390,299,365
42765,6,Extend,<<,-419,-42.2,389,300,364
42874,6,Extend,<<,-371,-37.98,389,301,365
42984,6,Extend,<<,-323,-33.85,389,301,366
43094,6,Extend,<<,-275,-29.71,390,302,364
43203,6,Extend,<<,-227,-25.49,390,301,364
43313,6,Extend,<<,-179,-21.36,389,302,365
43423,6,Extend,<<,-131,-17.14,389,302,374
43532,6,Extend,<<,-83,-12.92,389,303,378
43644,6,Extend,<<,-35,-8.7,390,302,377
43754,6,Extend,<<,13,-4.4,388,304,387
43863,6,Extend,<<,61,-0.09,390,303,389
43973,6,Extend,<<,109,4.13,390,301,394
44083,6,Extend,<<,157,8.35,389,303,400
44193,6,Extend,<<,205,12.66,389,303,413
44302,6,Extend,<<,253,16.79,389,302,418
44412,6,Extend,<<,301,21.01,390,304,419
44522,6,Extend,<<,349,25.05,389,302,427
44631,6,Extend,<<,397,29.36,391,303,437
44741,6,Extend,<<,445,33.58,389,302,442
44852,6,Extend,<<,493,37.71,389,305,447
44962,6,Extend,<<,541,41.93,390,304,452
45072,6,Extend,<<,589,46.15,390,303,454
45181,6,Extend,<<,637,50.29,390,302,458
45291,6,Extend,<<,685,54.51,390,304,460
45401,6,Extend,<<,733,58.64,390,303,460
45510,6,Extend,<<,781,62.95,390,303,461
45619,6,Extend,<<,829,67.34,391,303,461
45729,6,Extend,<<,877,71.56,389,303,464
45838,6,Extend,<<,925,75.69,390,303,464
45949,6,Extend,<<,973,79.91,390,303,467
46058,6,Extend,<<,1021,84.13,390,303,466
46167,6,Extend,<<,1069,88.26,390,303,469
63219,6,Extend,>>,1067,93.89,415,308,583
63330,6,Extend,>>,1019,93.89,411,305,579
63442,6,Extend,>>,971,91.08,412,307,578
63552,6,Extend,>>,923,87.03,413,306,577
63664,6,Extend,>>,875,82.9,410,305,577
63776,6,Extend,>>,827,78.68,412,306,581
63886,6,Extend,>>,779,74.55,411,306,575
63997,6,Extend,>>,731,70.59,411,304,575
64109,6,Extend,>>,683,66.46,410,304,572
64220,6,Extend,>>,635,62.42,410,304,572
64330,6,Extend,>>,587,58.37,410,304,569
64441,6,Extend,>>,539,54.51,410,304,567
64552,6,Extend,>>,491,50.37,409,303,564
64663,6,Extend,>>,443,46.33,411,305,561
64774,6,Extend,>>,395,42.46,413,305,557
64885,6,Extend,>>,347,38.42,408,304,551
64996,6,Extend,>>,299,34.46,410,303,541
65106,6,Extend,>>,251,30.33,409,303,536
65218,6,Extend,>>,203,26.46,409,304,527
65328,6,Extend,>>,155,22.42,409,303,512
65439,6,Extend,>>,107,18.37,409,302,498
65550,6,Extend,>>,59,14.33,407,302,489
65662,6,Extend,>>,11,10.2,407,303,476
65773,6,Extend,>>,-37,5.98,407,302,471
65885,6,Extend,>>,-85,2.02,406,303,460
65996,6,Extend,>>,-133,-1.93,403,300,447
66108,6,Extend,>>,-181,-6.07,399,300,419
66218,6,Extend,>>,-229,-10.55,401,301,400
66329,6,Extend,>>,-277,-14.86,398,299,392
66442,6,Extend,>>,-325,-19.08,401,300,378
66553,6,Extend,>>,-373,-23.3,399,299,373
66664,6,Extend,>>,-421,-27.43,397,298,371
66775,6,Extend,>>,-469,-31.47,398,297,366
66888,6,Extend,>>,-517,-35.34,397,296,367
67000,6,Extend,>>,-565,-39.38,401,296,362
67112,6,Extend,>>,-613,-43.34,397,295,360
67223,6,Extend,>>,-661,-47.3,397,295,362
67334,6,Extend,>>,-709,-51.52,395,293,362
67446,6,Extend,>>,-757,-55.47,393,293,360
67558,6,Extend,>>,-805,-59.6,393,289,356
67669,6,Extend,>>,-853,-63.47,393,289,360
67781,6,Extend,>>,-901,-67.6,395,286,355
67893,6,Extend,>>,-949,-71.47,390,283,356
68004,6,Extend,>>,-997,-75.52,391,284,356
68115,6,Extend,>>,-1045,-79.74,395,281,352
68227,6,Extend,>>,-1093,-83.78,391,279,356
68338,6,Extend,>>,-1141,-87.82,386,276,353
68450,6,Extend,>>,-1189,-91.6,382,274,355
68562,6,Extend,>>,-1237,-95.56,378,272,356
68674,6,Extend,>>,-1285,-99.52,371,274,355
68786,6,Extend,>>,-1333,-103.74,369,272,354
68898,6,Extend,>>,-1381,-107.87,355,271,362
69010,6,Extend,>>,-1429,-112.18,354,271,363
69122,6,Extend,>>,-1477,-116.13,351,269,364
69234,6,Extend,>>,-1525,-119.91,345,269,366
69345,6,Extend,>>,-1573,-123.96,346,269,364
69457,6,Extend,>>,-1621,-127.56,344,268,365
69569,6,Extend,>>,-1669,-131.6,344,269,365
69680,6,Extend,>>,-1717,-135.56,341,268,366
69791,6,Extend,>>,-1765,-139.25,342,267,368
69903,6,Extend,>>,-1813,-143.38,341,267,363
70014,6,Extend,<<,-1813,-147.08,342,272,373
70126,6,Extend,<<,-1765,-148.4,349,274,382
70237,6,Extend,<<,-1717,-148.48,350,277,384
70349,6,Extend,<<,-1669,-148.48,352,277,384
70461,6,Extend,<<,-1621,-146.2,355,278,383
70573,6,Extend,<<,-1573,-142.51,358,278,385
70685,6,Extend,<<,-1525,-138.55,361,278,383
70798,6,Extend,<<,-1477,-134.51,364,281,381
70910,6,Extend,<<,-1429,-130.37,365,280,379
71021,6,Extend,<<,-1381,-126.33,368,280,377
71132,6,Extend,<<,-1333,-122.2,373,280,376
71244,6,Extend,<<,-1285,-117.98,374,280,375
71356,6,Extend,<<,-1237,-113.76,378,281,374
71467,6,Extend,<<,-1189,-109.54,378,281,373
71579,6,Extend,<<,-1141,-105.41,379,282,371
71691,6,Extend,<<,-1093,-101.27,379,281,370
71803,6,Extend,<<,-1045,-97.05,378,282,369
71913,6,Extend,<<,-997,-92.92,378,282,370
72023,6,Extend,<<,-949,-88.62,377,282,369
72134,6,Extend,<<,-901,-84.57,376,282,370
72246,6,Extend,<<,-853,-80.35,378,281,368
72358,6,Extend,<<,-805,-76.13,377,280,367
72469,6,Extend,<<,-757,-71.82,378,282,367
72580,6,Extend,<<,-709,-67.69,378,281,366
72691,6,Extend,<<,-661,-63.38,376,282,368
72803,6,Extend,<<,-613,-59.16,378,283,368
72915,6,Extend,<<,-565,-55.12,378,283,369
73026,6,Extend,<<,-517,-50.9,379,283,372
73138,6,Extend,<<,-469,-46.59,377,282,373
73249,6,Extend,<<,-421,-42.46,378,282,373
73361,6,Extend,<<,-373,-38.15,378,283,377
73472,6,Extend,<<,-325,-34.02,378,281,379
73584,6,Extend,<<,-277,-29.89,379,282,381
73697,6,Extend,<<,-229,-25.58,379,283,388
73808,6,Extend,<<,-181,-21.45,378,283,391
73918,6,Extend,<<,-133,-17.32,379,281,396
74029,6,Extend,<<,-85,-13.01,378,283,396
74140,6,Extend,<<,-37,-8.7,380,283,399
74251,6,Extend,<<,11,-4.48,379,283,407
74362,6,Extend,<<,59,-0.26,379,282,415
74474,6,Extend,<<,107,4.04,379,282,423
74584,6,Extend,<<,155,8.18,377,283,434
74696,6,Extend,<<,203,12.57,379,283,440
74808,6,Extend,<<,251,16.7,378,283,444
74919,6,Extend,<<,299,20.84,378,283,448
75030,6,Extend,<<,347,24.97,378,282,451
75140,6,Extend,<<,395,29.19,378,283,453
75251,6,Extend,<<,443,33.41,379,282,484
75362,6,Extend,<<,491,37.54,379,283,488
75473,6,Extend,<<,539,41.76,380,283,488
75584,6,Extend,<<,587,45.98,376,283,486
75696,6,Extend,<<,635,50.2,380,283,483
75807,6,Extend,<<,683,54.42,378,282,483
75920,6,Extend,<<,731,58.55,379,283,482
76032,6,Extend,<<,779,62.77,380,283,483
76143,6,Extend,<<,827,67.08,379,282,483
76254,6,Extend,<<,875,71.21,380,285,482
76365,6,Extend,<<,923,75.34,380,283,481
76476,6,Extend,<<,971,79.56,377,282,481
76587,6,Extend,<<,1019,83.78,380,283,476
76699,6,Extend,<<,1067,87.91,379,283,479
93937,6,Extend,>>,1067,93.8,427,309,581
94051,6,Extend,>>,1019,93.8,425,308,575
94162,6,Extend,>>,971,90.99,424,307,577
94274,6,Extend,>>,923,86.95,423,306,576
94385,6,Extend,>>,875,82.73,424,307,575
94496,6,Extend,>>,827,78.51,423,306,572
94608,6,Extend,>>,779,74.29,423,306,574
94719,6,Extend,>>,731,70.24,424,307,573
94831,6,Extend,>>,683,66.02,424,308,574
94942,6,Extend,>>,635,61.89,421,307,570
95053,6,Extend,>>,587,57.85,422,305,569
95165,6,Extend,>>,539,53.98,421,307,569
95277,6,Extend,>>,491,49.85,423,305,566
95389,6,Extend,>>,443,45.8,421,307,563
95500,6,Extend,>>,395,41.85,422,305,560
95611,6,Extend,>>,347,37.8,422,304,559
95722,6,Extend,>>,299,33.76,420,304,556
95833,6,Extend,>>,251,29.71,420,305,552
95945,6,Extend,>>,203,25.67,420,306,541
96057,6,Extend,>>,155,21.71,422,306,531
96169,6,Extend,>>,107,17.76,419,305,525
96280,6,Extend,>>,59,13.8,422,306,516
96391,6,Extend,>>,11,9.76,418,303,510
96503,6,Extend,>>,-37,5.54,419,304,500
96615,6,Extend,>>,-85,1.67,418,304,489
96726,6,Extend,>>,-133,-2.46,413,303,477
96838,6,Extend,>>,-181,-6.42,413,303,461
96949,6,Extend,>>,-229,-10.46,408,302,451
97061,6,Extend,>>,-277,-14.59,406,302,445
97173,6,Extend,>>,-325,-18.55,404,300,430
97285,6,Extend,>>,-373,-22.68,402,302,416
97397,6,Extend,>>,-421,-26.9,402,302,409
97509,6,Extend,>>,-469,-31.03,402,299,400
97621,6,Extend,>>,-517,-34.99,398,300,390
97733,6,Extend,>>,-565,-39.38,396,296,382
97844,6,Extend,>>,-613,-43.43,395,294,379
97956,6,Extend,>>,-661,-47.47,398,295,378
98068,6,Extend,>>,-709,-51.69,398,294,375
98181,6,Extend,>>,-757,-55.56,393,291,373
98292,6,Extend,>>,-805,-59.69,392,291,373
98403,6,Extend,>>,-853,-63.56,390,290,373
98515,6,Extend,>>,-901,-67.87,393,287,369
98626,6,Extend,>>,-949,-71.82,391,284,367
98737,6,Extend,>>,-997,-75.96,390,287,370
98849,6,Extend,>>,-1045,-80.09,391,284,371
98960,6,Extend,>>,-1093,-84.04,393,282,372
99072,6,Extend,>>,-1141,-88.09,389,280,369
99183,6,Extend,>>,-1189,-91.96,390,278,367
99295,6,Extend,>>,-1237,-95.91,385,274,368
99406,6,Extend,>>,-1285,-99.78,383,276,369
99518,6,Extend,>>,-1333,-104.0,379,272,369
99631,6,Extend,>>,-1381,-108.04,376,274,370
99741,6,Extend,>>,-1429,-112.0,378,274,367
99854,6,Extend,>>,-1477,-116.13,372,271,368
99966,6,Extend,>>,-1525,-120.09,369,272,369
100077,6,Extend,>>,-1573,-124.22,368,272,372
100189,6,Extend,>>,-1621,-127.82,368,271,367
100300,6,Extend,>>,-1669,-131.96,368,272,371
100411,6,Extend,>>,-1717,-135.91,364,271,369
100522,6,Extend,>>,-1765,-139.87,367,272,371
100634,6,Extend,>>,-1813,-143.91,366,270,368
100746,6,Extend,<<,-1813,-147.6,370,275,377
100858,6,Extend,<<,-1765,-148.66,377,280,379
100971,6,Extend,<<,-1717,-148.66,379,280,382
101082,6,Extend,<<,-1669,-148.66,378,281,382
101193,6,Extend,<<,-1621,-146.29,384,280,382
101305,6,Extend,<<,-1573,-142.59,390,281,381
101417,6,Extend,<<,-1525,-138.64,393,282,381
101530,6,Extend,<<,-1477,-134.59,397,281,378
101641,6,Extend,<<,-1429,-130.37,401,283,377
101753,6,Extend,<<,-1381,-126.33,404,284,376
101865,6,Extend,<<,-1333,-122.2,408,284,373
101978,6,Extend,<<,-1285,-117.98,410,284,375
102089,6,Extend,<<,-1237,-113.85,411,284,372
102200,6,Extend,<<,-1189,-109.54,415,284,373
102312,6,Extend,<<,-1141,-105.41,413,284,372
102423,6,Extend,<<,-1093,-101.27,412,284,370
102534,6,Extend,<<,-1045,-97.14,412,285,370
102647,6,Extend,<<,-997,-92.84,408,284,370
102758,6,Extend,<<,-949,-88.62,409,285,368
102870,6,Extend,<<,-901,-84.48,410,284,367
102982,6,Extend,<<,-853,-80.35,408,286,369
103094,6,Extend,<<,-805,-76.22,407,285,368
103206,6,Extend,<<,-757,-71.91,408,285,369
103318,6,Extend,<<,-709,-67.6,408,285,369
103431,6,Extend,<<,-661,-63.38,408,285,371
103544,6,Extend,<<,-613,-59.08,406,284,372
103655,6,Extend,<<,-565,-55.12,407,286,372
103766,6,Extend,<<,-517,-50.9,408,285,372
103877,6,Extend,<<,-469,-46.68,408,286,376
103990,6,Extend,<<,-421,-42.37,407,285,377
104101,6,Extend,<<,-373,-38.15,407,285,379
104212,6,Extend,<<,-325,-34.02,408,286,385
104323,6,Extend,<<,-277,-29.89,406,286,386
104434,6,Extend,<<,-229,-25.67,406,287,392
104545,6,Extend,<<,-181,-21.45,408,286,395
104656,6,Extend,<<,-133,-17.32,406,286,400
104768,6,Extend,<<,-85,-13.01,408,284,402
104880,6,Extend,<<,-37,-8.79,408,286,409
104992,6,Extend,<<,11,-4.48,405,287,412
105104,6,Extend,<<,59,-0.26,405,286,416
105214,6,Extend,<<,107,3.96,406,285,420
105326,6,Extend,<<,155,8.18,407,286,425
105437,6,Extend,<<,203,12.48,406,286,430
105548,6,Extend,<<,251,16.62,406,286,441
105659,6,Extend,<<,299,20.84,407,286,444
105770,6,Extend,<<,347,24.97,407,286,448
105881,6,Extend,<<,395,29.19,406,285,450
105992,6,Extend,<<,443,33.41,406,285,454
106104,6,Extend,<<,491,37.54,407,286,454
106215,6,Extend,<<,539,41.76,406,286,456
106327,6,Extend,<<,587,45.98,407,287,459
106440,6,Extend,<<,635,50.2,406,286,456
106551,6,Extend,<<,683,54.42,406,287,456
106663,6,Extend,<<,731,58.55,404,286,455
106774,6,Extend,<<,779,62.77,404,287,459
106885,6,Extend,<<,827,66.99,406,285,457
106997,6,Extend,<<,875,71.3,404,286,456
107110,6,Extend,<<,923,75.6,405,286,458
107221,6,Extend,<<,971,79.74,406,286,456
107333,6,Extend,<<,1019,84.04,406,284,454
107445,6,Extend,<<,1067,88.18,404,285,455
124653,6,Extend,>>,1067,93.8,411,310,575
124763,6,Extend,>>,1019,93.8,408,306,569
124875,6,Extend,>>,971,90.99,409,307,569
124987,6,Extend,>>,923,86.86,408,307,568
125098,6,Extend,>>,875,82.73,408,307,568
125209,6,Extend,>>,827,78.51,407,304,569
125320,6,Extend,>>,779,74.2,408,306,568
125431,6,Extend,>>,731,70.15,409,306,568
125542,6,Extend,>>,683,66.02,408,305,567
125653,6,Extend,>>,635,61.89,407,305,566
125764,6,Extend,>>,587,57.85,408,306,564
125875,6,Extend,>>,539,53.89,408,305,562
125986,6,Extend,>>,491,49.76,406,304,563
126097,6,Extend,>>,443,45.63,407,306,564
126208,6,Extend,>>,395,41.67,405,304,563
126319,6,Extend,>>,347,37.71,407,305,560
126431,6,Extend,>>,299,33.76,406,305,558
126542,6,Extend,>>,251,29.8,407,306,557
126653,6,Extend,>>,203,25.76,404,304,559
126764,6,Extend,>>,155,21.89,404,303,553
126875,6,Extend,>>,107,17.93,406,304,549
126986,6,Extend,>>,59,14.15,406,305,547
127097,6,Extend,>>,11,10.02,404,303,541
127210,6,Extend,>>,-37,5.98,405,302,538
127321,6,Extend,>>,-85,2.11,404,304,537
127432,6,Extend,>>,-133,-1.76,404,304,530
127543,6,Extend,>>,-181,-5.63,401,301,523
127654,6,Extend,>>,-229,-9.32,402,301,513
127767,6,Extend,>>,-277,-13.54,403,301,503
127878,6,Extend,>>,-325,-17.32,401,299,487
127989,6,Extend,>>,-373,-21.54,401,301,476
128100,6,Extend,>>,-421,-25.49,401,300,466
128211,6,Extend,>>,-469,-29.63,402,300,450
128322,6,Extend,>>,-517,-33.76,401,296,432
128432,6,Extend,>>,-565,-37.98,401,296,420
128543,6,Extend,>>,-613,-42.2,399,294,414
128655,6,Extend,>>,-661,-46.33,404,294,400
128766,6,Extend,>>,-709,-50.9,401,295,390
128878,6,Extend,>>,-757,-54.95,397,292,387
128989,6,Extend,>>,-805,-59.08,397,291,383
129101,6,Extend,>>,-853,-63.03,397,289,381
129213,6,Extend,>>,-901,-67.16,397,288,378
129324,6,Extend,>>,-949,-71.12,397,285,375
129435,6,Extend,>>,-997,-75.16,395,279,376
129547,6,Extend,>>,-1045,-79.65,396,283,374
129658,6,Extend,>>,-1093,-83.6,397,283,374
129769,6,Extend,>>,-1141,-87.65,395,278,373
129880,6,Extend,>>,-1189,-91.52,392,277,375
129991,6,Extend,>>,-1237,-95.47,392,277,372
130103,6,Extend,>>,-1285,-99.43,385,274,372
130214,6,Extend,>>,-1333,-103.82,388,275,369
130326,6,Extend,>>,-1381,-107.96,382,273,371
130437,6,Extend,>>,-1429,-112.09,380,275,373
130549,6,Extend,>>,-1477,-116.31,376,272,370
130661,6,Extend,>>,-1525,-120.26,374,271,370
130772,6,Extend,>>,-1573,-124.31,374,273,368
130884,6,Extend,>>,-1621,-128.0,371,270,366
130994,6,Extend,>>,-1669,-132.13,373,273,367
131106,6,Extend,>>,-1717,-136.0,365,271,367
131217,6,Extend,>>,-1765,-139.87,367,270,368
131328,6,Extend,>>,-1813,-143.91,364,268,365
131439,6,Extend,<<,-1813,-147.6,369,273,371
131551,6,Extend,<<,-1765,-148.66,375,279,378
131662,6,Extend,<<,-1717,-148.66,376,280,380
131773,6,Extend,<<,-1669,-148.66,379,279,380
131884,6,Extend,<<,-1621,-146.29,381,282,380
131995,6,Extend,<<,-1573,-142.59,384,281,380
132107,6,Extend,<<,-1525,-138.64,386,281,380
132218,6,Extend,<<,-1477,-134.59,389,282,377
132330,6,Extend,<<,-1429,-130.37,393,282,376
132440,6,Extend,<<,-1381,-126.33,395,284,374
132551,6,Extend,<<,-1333,-122.2,400,284,375
132664,6,Extend,<<,-1285,-117.98,402,285,374
132776,6,Extend,<<,-1237,-113.76,406,284,374
132888,6,Extend,<<,-1189,-109.54,410,285,373
132999,6,Extend,<<,-1141,-105.41,411,285,372
133111,6,Extend,<<,-1093,-101.27,412,285,371
133223,6,Extend,<<,-1045,-97.05,410,285,372
133334,6,Extend,<<,-997,-92.84,409,285,372
133445,6,Extend,<<,-949,-88.62,411,286,370
133555,6,Extend,<<,-901,-84.57,408,284,370
133667,6,Extend,<<,-853,-80.35,410,281,372
133777,6,Extend,<<,-805,-76.22,410,284,370
133888,6,Extend,<<,-757,-71.91,411,286,373
133999,6,Extend,<<,-709,-67.69,409,286,371
134110,6,Extend,<<,-661,-63.38,408,285,374
134221,6,Extend,<<,-613,-59.16,408,285,373
134333,6,Extend,<<,-565,-55.12,406,285,374
134444,6,Extend,<<,-517,-50.9,408,286,375
134555,6,Extend,<<,-469,-46.68,407,285,376
134666,6,Extend,<<,-421,-42.37,406,285,380
134778,6,Extend,<<,-373,-38.24,406,286,379
134889,6,Extend,<<,-325,-33.93,406,287,383
135000,6,Extend,<<,-277,-29.89,406,284,386
135110,6,Extend,<<,-229,-25.67,407,286,389
135221,6,Extend,<<,-181,-21.45,405,286,394
135332,6,Extend,<<,-133,-17.32,406,286,398
135443,6,Extend,<<,-85,-13.1,407,286,400
135554,6,Extend,<<,-37,-8.79,406,286,402
135666,6,Extend,<<,11,-4.48,405,286,409
135777,6,Extend,<<,59,-0.26,406,285,410
135889,6,Extend,<<,107,3.96,408,286,414
136000,6,Extend,<<,155,8.18,407,286,413
136112,6,Extend,<<,203,12.48,407,286,419
136222,6,Extend,<<,251,16.62,408,286,424
136334,6,Extend,<<,299,20.84,409,287,426
136444,6,Extend,<<,347,24.97,408,287,429
136556,6,Extend,<<,395,29.19,408,287,428
136667,6,Extend,<<,443,33.41,408,287,431
136777,6,Extend,<<,491,37.54,407,285,433
136888,6,Extend,<<,539,41.76,407,287,436
136999,6,Extend,<<,587,45.98,407,288,438
137110,6,Extend,<<,635,50.2,408,288,439
137221,6,Extend,<<,683,54.42,408,287,439
137332,6,Extend,<<,731,58.46,408,286,436
137443,6,Extend,<<,779,62.77,408,286,438
137554,6,Extend,<<,827,66.99,407,287,437
137666,6,Extend,<<,875,71.3,408,286,436
137777,6,Extend,<<,923,75.52,408,286,434
137888,6,Extend,<<,971,79.74,407,287,435
137998,6,Extend,<<,1019,83.96,407,286,434
138109,6,Extend,<<,1067,88.18,406,286,433
155315,6,Extend,>>,1067,93.8,398,304,587
155425,6,Extend,>>,1019,93.8,394,299,580
155536,6,Extend,>>,971,90.99,392,303,578
155647,6,Extend,>>,923,86.95,391,304,579
155758,6,Extend,>>,875,82.73,389,302,579
155870,6,Extend,>>,827,78.42,387,302,578
155981,6,Extend,>>,779,74.29,388,302,578
156094,6,Extend,>>,731,70.15,386,302,577
156205,6,Extend,>>,683,66.02,384,304,578
156318,6,Extend,>>,635,61.8,384,303,572
156429,6,Extend,>>,587,57.67,382,303,572
156541,6,Extend,>>,539,53.8,383,302,570
156652,6,Extend,>>,491,49.67,383,302,564
156764,6,Extend,>>,443,45.63,383,302,564
156874,6,Extend,>>,395,41.67,383,301,560
156985,6,Extend,>>,347,37.63,385,302,555
157097,6,Extend,>>,299,33.67,383,301,550
157208,6,Extend,>>,251,29.63,383,301,546
157318,6,Extend,>>,203,25.76,383,303,543
157430,6,Extend,>>,155,21.8,384,301,537
157541,6,Extend,>>,107,17.85,382,301,534
157653,6,Extend,>>,59,13.8,383,300,524
157764,6,Extend,>>,11,9.85,382,300,521
157875,6,Extend,>>,-37,5.71,382,299,520
157987,6,Extend,>>,-85,1.93,382,303,516
158098,6,Extend,>>,-133,-2.02,382,300,507
158209,6,Extend,>>,-181,-5.8,382,299,501
158320,6,Extend,>>,-229,-9.67,381,300,493
158430,6,Extend,>>,-277,-13.89,380,300,477
158542,6,Extend,>>,-325,-18.02,380,298,464
158653,6,Extend,>>,-373,-22.15,379,297,447
158764,6,Extend,>>,-421,-26.2,381,299,427
158875,6,Extend,>>,-469,-30.51,379,297,417
158987,6,Extend,>>,-517,-34.55,380,298,406
159097,6,Extend,>>,-565,-38.68,379,296,395
159210,6,Extend,>>,-613,-42.99,379,294,386
159321,6,Extend,>>,-661,-47.38,380,295,378
159433,6,Extend,>>,-709,-51.69,378,293,377
159545,6,Extend,>>,-757,-55.47,377,290,375
159656,6,Extend,>>,-805,-59.52,380,292,372
159766,6,Extend,>>,-853,-63.56,379,288,370
159878,6,Extend,>>,-901,-67.87,376,288,371
159990,6,Extend,>>,-949,-71.65,380,288,369
160102,6,Extend,>>,-997,-75.6,378,285,370
160214,6,Extend,>>,-1045,-80.0,379,282,370
160325,6,Extend,>>,-1093,-84.31,377,277,373
160435,6,Extend,>>,-1141,-88.26,376,275,369
160547,6,Extend,>>,-1189,-92.04,379,275,368
160659,6,Extend,>>,-1237,-95.91,377,275,369
160770,6,Extend,>>,-1285,-99.78,371,273,371
160883,6,Extend,>>,-1333,-104.09,369,271,370
160994,6,Extend,>>,-1381,-108.13,367,272,372
161105,6,Extend,>>,-1429,-112.18,367,272,370
161217,6,Extend,>>,-1477,-116.22,365,271,373
161330,6,Extend,>>,-1525,-120.18,366,271,371
161441,6,Extend,>>,-1573,-124.31,362,270,373
