Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
84718,1,Flex,>>,927,89.23,431,281,745
84829,1,Flex,>>,888,85.89,435,281,749
84942,1,Flex,>>,849,81.85,438,283,756
85053,1,Flex,>>,810,78.51,442,285,757
85164,1,Flex,>>,771,75.52,442,287,755
85276,1,Flex,>>,732,72.26,452,291,760
85387,1,Flex,>>,693,69.01,463,296,751
85499,1,Flex,>>,654,65.58,462,301,755
85610,1,Flex,>>,615,62.51,454,303,754
85722,1,Flex,>>,576,59.78,453,305,756
85834,1,Flex,<<,576,56.97,453,307,753
85945,1,Flex,<<,615,56.35,454,308,756
86056,1,Flex,<<,654,56.35,460,315,772
86168,1,Flex,<<,693,57.58,460,315,773
86279,1,Flex,<<,732,60.31,459,313,770
86392,1,Flex,<<,771,63.65,457,313,766
86504,1,Flex,<<,810,66.9,457,315,759
86615,1,Flex,<<,849,70.15,455,316,752
86726,1,Flex,<<,888,73.41,454,316,750
86838,1,Flex,<<,927,76.84,452,314,743
86949,1,Flex,<<,966,80.44,450,314,738
87061,1,Flex,<<,1005,83.78,447,314,733
87172,1,Flex,<<,1044,87.12,444,313,723
87283,1,Flex,<<,1083,90.55,445,313,718
87395,1,Flex,<<,1122,93.98,443,313,714
87505,1,Flex,<<,1161,97.32,441,312,705
87616,1,Flex,<<,1200,100.75,438,313,697
87729,1,Flex,<<,1239,104.26,438,312,693
87841,1,Flex,<<,1278,107.6,435,311,688
87953,1,Flex,<<,1317,111.12,435,311,683
88067,1,Flex,<<,1356,114.46,433,311,676
88179,1,Flex,<<,1395,117.8,434,312,670
88290,1,Flex,<<,1434,121.23,433,311,664
88401,1,Flex,<<,1473,124.66,433,310,654
88513,1,Flex,<<,1512,128.18,431,311,647
88624,1,Flex,<<,1551,131.52,432,310,642
88736,1,Flex,<<,1590,134.95,431,310,638
88846,1,Flex,<<,1629,138.29,430,311,630
88956,1,Flex,<<,1668,141.63,432,310,625
89068,1,Flex,<<,1707,145.14,429,310,621
89180,1,Flex,<<,1746,148.48,429,310,616
89291,1,Flex,<<,1785,152.0,428,309,610
89403,1,Flex,<<,1824,155.34,428,310,608
89513,1,Flex,<<,1863,158.77,427,309,606
89625,1,Flex,<<,1902,162.29,430,309,607
89737,1,Flex,<<,1941,165.8,427,312,605
89849,1,Flex,<<,1980,169.05,427,309,603
89960,1,Flex,<<,2019,172.48,427,310,604
90070,1,Flex,<<,2058,176.0,428,309,601
90181,1,Flex,<<,2097,179.52,424,309,598
90293,1,Flex,<<,2136,182.86,428,309,597
90404,1,Flex,<<,2175,186.29,426,309,594
90514,1,Flex,<<,2214,189.71,427,309,593
90625,1,Flex,<<,2253,193.23,427,309,591
90737,1,Flex,<<,2292,196.66,427,309,589
90850,1,Flex,<<,2331,200.09,429,310,589
90963,1,Flex,<<,2370,203.52,425,309,585
91075,1,Flex,<<,2409,207.03,427,309,585
91186,1,Flex,<<,2448,210.55,427,310,585
91299,1,Flex,<<,2487,214.07,426,309,582
91411,1,Flex,<<,2526,217.41,426,308,581
91523,1,Flex,<<,2565,220.84,426,308,579
91634,1,Flex,<<,2604,224.26,426,309,582
91745,1,Flex,<<,2643,227.69,426,308,581
91856,1,Flex,<<,2682,231.12,424,309,581
91968,1,Flex,<<,2721,234.64,425,307,581
92080,1,Flex,<<,2760,237.98,425,308,580
92192,1,Flex,<<,2799,241.41,426,309,581
92303,1,Flex,<<,2838,244.84,426,309,582
92416,1,Flex,<<,2877,248.18,427,308,579
92527,1,Flex,<<,2916,251.69,426,309,582
109793,1,Flex,>>,2916,256.35,407,288,453
109905,1,Flex,>>,2877,256.35,406,286,452
110016,1,Flex,>>,2838,254.07,404,287,450
110128,1,Flex,>>,2799,250.73,405,286,449
110239,1,Flex,>>,2760,247.47,405,286,449
110350,1,Flex,>>,2721,244.04,406,286,450
110461,1,Flex,>>,2682,240.53,406,286,449
110573,1,Flex,>>,2643,237.1,407,287,449
110684,1,Flex,>>,2604,233.85,406,286,449
110795,1,Flex,>>,2565,230.42,405,287,447
110906,1,Flex,>>,2526,227.08,404,286,447
111018,1,Flex,>>,2487,223.65,405,287,450
111129,1,Flex,>>,2448,220.22,404,286,446
111241,1,Flex,>>,2409,216.79,406,287,448
111351,1,Flex,>>,2370,213.36,405,286,447
111461,1,Flex,>>,2331,209.93,404,286,447
111573,1,Flex,>>,2292,206.59,404,285,447
111684,1,Flex,>>,2253,203.08,403,285,451
111796,1,Flex,>>,2214,199.74,404,286,451
111907,1,Flex,>>,2175,196.4,404,287,457
112017,1,Flex,>>,2136,192.97,403,286,457
112128,1,Flex,>>,2097,189.45,404,284,461
112240,1,Flex,>>,2058,186.02,404,286,469
112351,1,Flex,>>,2019,182.68,404,287,476
112464,1,Flex,>>,1980,179.34,402,286,484
112577,1,Flex,>>,1941,175.82,402,286,498
112688,1,Flex,>>,1902,172.48,403,287,506
112799,1,Flex,>>,1863,169.05,402,286,517
112910,1,Flex,>>,1824,165.63,402,286,534
113021,1,Flex,>>,1785,162.2,403,286,539
113133,1,Flex,>>,1746,158.77,403,286,555
113243,1,Flex,>>,1707,155.43,404,287,569
113354,1,Flex,>>,1668,152.0,402,285,579
113464,1,Flex,>>,1629,148.57,404,287,584
113576,1,Flex,>>,1590,145.14,402,285,590
113688,1,Flex,>>,1551,141.71,403,286,600
113799,1,Flex,>>,1512,138.29,402,285,606
113911,1,Flex,>>,1473,134.95,403,286,611
114022,1,Flex,>>,1434,131.52,403,286,622
114135,1,Flex,>>,1395,128.18,402,286,634
114247,1,Flex,>>,1356,124.66,403,285,648
114357,1,Flex,>>,1317,121.32,405,286,649
114469,1,Flex,>>,1278,117.89,405,284,667
114581,1,Flex,>>,1239,114.55,405,285,676
114693,1,Flex,>>,1200,111.38,407,284,694
114804,1,Flex,>>,1161,108.04,409,284,697
114915,1,Flex,>>,1122,104.62,411,286,700
115026,1,Flex,>>,1083,101.36,414,285,700
115138,1,Flex,>>,1044,98.2,417,284,729
115249,1,Flex,>>,1005,95.12,419,285,725
115361,1,Flex,>>,966,91.87,418,285,730
115473,1,Flex,>>,927,88.53,418,286,727
115584,1,Flex,>>,888,85.45,417,284,743
115695,1,Flex,>>,849,82.2,419,283,743
115806,1,Flex,>>,810,79.03,417,284,748
115917,1,Flex,>>,771,75.96,417,287,748
116029,1,Flex,>>,732,72.79,418,290,744
116139,1,Flex,>>,693,69.71,417,288,744
116250,1,Flex,>>,654,66.46,418,294,747
116363,1,Flex,>>,615,62.95,413,296,748
116474,1,Flex,>>,576,59.87,414,303,737
116586,1,Flex,<<,576,57.23,410,303,738
116696,1,Flex,<<,615,56.7,414,306,744
116808,1,Flex,<<,654,56.7,425,313,758
116919,1,Flex,<<,693,57.58,426,313,755
117030,1,Flex,<<,732,60.4,426,314,754
117141,1,Flex,<<,771,63.74,426,314,751
117252,1,Flex,<<,810,66.99,427,314,751
117363,1,Flex,<<,849,70.15,427,315,744
117473,1,Flex,<<,888,73.49,427,314,740
117585,1,Flex,<<,927,77.01,425,315,730
117698,1,Flex,<<,966,80.53,425,313,728
117809,1,Flex,<<,1005,83.87,423,313,721
117920,1,Flex,<<,1044,87.12,422,312,718
118030,1,Flex,<<,1083,90.55,421,312,709
118141,1,Flex,<<,1122,94.07,420,312,696
118252,1,Flex,<<,1161,97.41,419,312,695
118363,1,Flex,<<,1200,100.75,417,311,690
118473,1,Flex,<<,1239,104.18,417,308,681
118586,1,Flex,<<,1278,107.69,416,310,675
118697,1,Flex,<<,1317,111.12,416,310,669
118807,1,Flex,<<,1356,114.46,416,311,661
118917,1,Flex,<<,1395,117.8,416,310,656
119028,1,Flex,<<,1434,121.23,415,309,649
119139,1,Flex,<<,1473,124.75,414,310,646
119251,1,Flex,<<,1512,128.18,414,309,639
119362,1,Flex,<<,1551,131.52,413,309,636
119473,1,Flex,<<,1590,134.95,413,309,634
119585,1,Flex,<<,1629,138.29,412,309,630
119696,1,Flex,<<,1668,141.63,413,309,627
119808,1,Flex,<<,1707,145.14,413,308,625
119918,1,Flex,<<,1746,148.48,413,310,624
120030,1,Flex,<<,1785,152.09,413,310,621
120141,1,Flex,<<,1824,155.34,414,308,618
120252,1,Flex,<<,1863,158.77,413,310,616
120363,1,Flex,<<,1902,162.29,411,309,612
120474,1,Flex,<<,1941,165.8,413,309,608
120585,1,Flex,<<,1980,169.05,413,307,605
120696,1,Flex,<<,2019,172.57,411,310,608
120807,1,Flex,<<,2058,176.0,411,309,600
120918,1,Flex,<<,2097,179.52,411,309,598
121028,1,Flex,<<,2136,182.86,410,310,595
121139,1,Flex,<<,2175,186.29,411,307,592
121250,1,Flex,<<,2214,189.8,411,309,594
121361,1,Flex,<<,2253,193.32,411,308,592
121472,1,Flex,<<,2292,196.66,411,309,593
121581,1,Flex,<<,2331,200.0,410,307,592
121692,1,Flex,<<,2370,203.52,410,309,592
121803,1,Flex,<<,2409,207.03,410,308,591
121914,1,Flex,<<,2448,210.55,412,308,593
122024,1,Flex,<<,2487,213.98,410,308,592
122134,1,Flex,<<,2526,217.41,410,309,591
122246,1,Flex,<<,2565,220.92,409,308,592
122357,1,Flex,<<,2604,224.26,411,309,589
122468,1,Flex,<<,2643,227.78,411,308,588
122579,1,Flex,<<,2682,231.12,410,307,587
122691,1,Flex,<<,2721,234.64,410,308,585
122802,1,Flex,<<,2760,237.98,410,307,581
122912,1,Flex,<<,2799,241.41,410,307,577
123023,1,Flex,<<,2838,244.84,411,307,577
123134,1,Flex,<<,2877,248.09,409,308,574
123245,1,Flex,<<,2916,251.69,412,308,575
140458,1,Flex,>>,2916,256.35,408,289,434
140568,1,Flex,>>,2877,256.35,407,287,433
140678,1,Flex,>>,2838,254.07,406,286,432
140791,1,Flex,>>,2799,250.73,407,287,431
140901,1,Flex,>>,2760,247.47,405,287,432
141012,1,Flex,>>,2721,244.04,407,287,430
141123,1,Flex,>>,2682,240.53,405,287,431
141234,1,Flex,>>,2643,237.1,407,288,432
141344,1,Flex,>>,2604,233.76,406,289,431
141455,1,Flex,>>,2565,230.42,406,287,431
141566,1,Flex,>>,2526,227.08,406,287,431
141678,1,Flex,>>,2487,223.65,407,287,430
141790,1,Flex,>>,2448,220.13,405,286,430
141901,1,Flex,>>,2409,216.7,405,287,430
142011,1,Flex,>>,2370,213.36,406,287,434
142122,1,Flex,>>,2331,209.93,407,287,435
142233,1,Flex,>>,2292,206.59,406,287,438
142343,1,Flex,>>,2253,203.08,405,287,443
142456,1,Flex,>>,2214,199.74,406,287,448
142566,1,Flex,>>,2175,196.31,406,286,456
142677,1,Flex,>>,2136,192.97,405,287,467
142788,1,Flex,>>,2097,189.45,405,286,471
142899,1,Flex,>>,2058,186.02,401,286,481
143010,1,Flex,>>,2019,182.68,406,286,486
143122,1,Flex,>>,1980,179.34,405,286,491
143232,1,Flex,>>,1941,175.91,405,286,495
143344,1,Flex,>>,1902,172.48,406,288,502
143455,1,Flex,>>,1863,169.05,403,288,510
143566,1,Flex,>>,1824,165.63,405,286,516
143678,1,Flex,>>,1785,162.2,403,287,527
143789,1,Flex,>>,1746,158.77,403,287,542
143901,1,Flex,>>,1707,155.34,405,287,549
144012,1,Flex,>>,1668,152.0,403,287,563
144121,1,Flex,>>,1629,148.48,404,286,575
144233,1,Flex,>>,1590,145.14,404,288,582
144344,1,Flex,>>,1551,141.71,405,285,593
144456,1,Flex,>>,1512,138.29,404,287,615
144567,1,Flex,>>,1473,134.95,403,286,622
144678,1,Flex,>>,1434,131.43,405,287,634
144788,1,Flex,>>,1395,128.18,404,286,640
144900,1,Flex,>>,1356,124.66,405,286,646
145012,1,Flex,>>,1317,121.23,405,286,655
145123,1,Flex,>>,1278,117.89,405,287,664
145235,1,Flex,>>,1239,114.46,406,285,677
145346,1,Flex,>>,1200,111.21,406,287,684
145456,1,Flex,>>,1161,107.78,408,287,686
145568,1,Flex,>>,1122,104.44,410,286,692
145680,1,Flex,>>,1083,101.19,413,287,697
145792,1,Flex,>>,1044,97.93,418,285,698
145903,1,Flex,>>,1005,94.77,418,286,706
146015,1,Flex,>>,966,91.6,417,286,704
146126,1,Flex,>>,927,88.35,418,286,713
146237,1,Flex,>>,888,85.27,418,284,711
146349,1,Flex,>>,849,81.93,418,287,709
146460,1,Flex,>>,810,78.68,418,286,716
146571,1,Flex,>>,771,75.6,415,287,713
146683,1,Flex,>>,732,72.53,415,289,715
146794,1,Flex,>>,693,69.54,412,290,712
146905,1,Flex,>>,654,66.29,408,291,710
147017,1,Flex,>>,615,62.95,409,295,712
147128,1,Flex,>>,576,60.04,405,299,708
147239,1,Flex,<<,576,57.41,406,302,715
147350,1,Flex,<<,615,56.79,411,307,716
147461,1,Flex,<<,654,56.79,418,313,727
147572,1,Flex,<<,693,57.67,417,312,728
147682,1,Flex,<<,732,60.4,417,314,728
147794,1,Flex,<<,771,63.74,418,314,724
147905,1,Flex,<<,810,66.99,417,316,721
148016,1,Flex,<<,849,70.15,417,316,716
148127,1,Flex,<<,888,73.58,417,318,714
148239,1,Flex,<<,927,77.01,417,314,708
148350,1,Flex,<<,966,80.44,415,315,702
