Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
163324,5,Extend,<<,-1951,-176.79,408,282,375
163435,5,Extend,<<,-1907,-172.92,407,282,372
163548,5,Extend,<<,-1863,-169.05,407,281,373
163660,5,Extend,<<,-1819,-165.1,406,281,373
163771,5,Extend,<<,-1775,-161.32,404,283,371
163882,5,Extend,<<,-1731,-157.36,405,282,370
163994,5,Extend,<<,-1687,-153.49,405,283,370
164105,5,Extend,<<,-1643,-149.63,403,282,368
164216,5,Extend,<<,-1599,-145.76,403,283,368
164329,5,Extend,<<,-1555,-141.8,404,283,365
164440,5,Extend,<<,-1511,-137.93,404,283,367
164553,5,Extend,<<,-1467,-134.07,403,282,367
164664,5,Extend,<<,-1423,-130.29,402,282,369
164776,5,Extend,<<,-1379,-126.42,402,282,371
164887,5,Extend,<<,-1335,-122.64,403,282,372
164999,5,Extend,<<,-1291,-118.68,402,284,372
165110,5,Extend,<<,-1247,-114.9,402,284,376
165221,5,Extend,<<,-1203,-111.03,402,283,376
165332,5,Extend,<<,-1159,-107.16,400,282,378
165443,5,Extend,<<,-1115,-103.3,401,283,378
165556,5,Extend,<<,-1071,-99.34,399,279,379
165668,5,Extend,<<,-1027,-95.56,400,283,381
165779,5,Extend,<<,-983,-91.69,401,282,382
165891,5,Extend,<<,-939,-87.74,400,283,383
166003,5,Extend,<<,-895,-83.87,399,282,383
166115,5,Extend,<<,-851,-80.0,401,283,383
166226,5,Extend,<<,-807,-76.13,400,283,395
166338,5,Extend,<<,-763,-72.26,400,282,398
166449,5,Extend,<<,-719,-68.4,400,283,405
166560,5,Extend,<<,-675,-64.53,400,283,409
166671,5,Extend,<<,-631,-60.66,399,284,416
166783,5,Extend,<<,-587,-56.88,398,283,420
166894,5,Extend,<<,-543,-52.92,399,283,423
167006,5,Extend,<<,-499,-48.97,398,283,426
167118,5,Extend,<<,-455,-45.1,399,282,433
167229,5,Extend,<<,-411,-41.23,399,283,436
167340,5,Extend,<<,-367,-37.45,399,284,435
167452,5,Extend,<<,-323,-33.49,400,284,435
167563,5,Extend,<<,-279,-29.63,400,284,441
167673,5,Extend,<<,-235,-25.76,400,283,440
167784,5,Extend,<<,-191,-21.89,399,283,440
167895,5,Extend,<<,-147,-18.02,399,284,439
168007,5,Extend,<<,-103,-14.15,399,283,444
168119,5,Extend,<<,-59,-10.29,399,283,447
168230,5,Extend,<<,-15,-6.42,397,282,451
168341,5,Extend,<<,29,-2.55,399,283,452
168452,5,Extend,<<,73,1.32,397,284,452
168564,5,Extend,<<,117,5.1,398,282,448
168675,5,Extend,<<,161,8.97,397,282,448
168786,5,Extend,<<,205,12.84,398,282,449
185998,5,Extend,>>,205,18.02,413,309,582
186110,5,Extend,>>,161,18.02,411,305,577
186222,5,Extend,>>,117,15.38,410,306,579
186332,5,Extend,>>,73,11.69,411,306,576
186443,5,Extend,>>,29,7.82,411,306,576
186554,5,Extend,>>,-15,4.13,409,305,578
186666,5,Extend,>>,-59,0.18,410,306,578
186777,5,Extend,>>,-103,-3.69,410,306,575
186888,5,Extend,>>,-147,-7.56,410,306,578
186999,5,Extend,>>,-191,-11.52,409,306,575
187110,5,Extend,>>,-235,-15.38,410,306,573
187221,5,Extend,>>,-279,-19.08,411,307,570
187331,5,Extend,>>,-323,-22.95,408,305,569
187443,5,Extend,>>,-367,-26.73,410,306,568
187554,5,Extend,>>,-411,-30.59,410,306,564
187665,5,Extend,>>,-455,-34.55,410,306,558
187776,5,Extend,>>,-499,-38.42,409,305,556
187887,5,Extend,>>,-543,-42.2,410,306,557
187999,5,Extend,>>,-587,-45.98,410,304,551
188110,5,Extend,>>,-631,-49.85,409,304,543
188222,5,Extend,>>,-675,-53.8,408,304,530
188333,5,Extend,>>,-719,-57.41,408,305,517
188444,5,Extend,>>,-763,-61.36,409,305,510
188555,5,Extend,>>,-807,-65.14,408,304,497
188667,5,Extend,>>,-851,-69.01,410,305,490
188778,5,Extend,>>,-895,-72.88,407,303,480
188889,5,Extend,>>,-939,-76.75,409,303,465
189001,5,Extend,>>,-983,-80.62,407,303,448
189112,5,Extend,>>,-1027,-84.22,408,303,434
189223,5,Extend,>>,-1071,-88.0,408,302,426
189334,5,Extend,>>,-1115,-91.96,404,302,416
189446,5,Extend,>>,-1159,-95.74,407,301,403
189557,5,Extend,>>,-1203,-99.43,407,301,391
189668,5,Extend,>>,-1247,-103.21,407,298,385
189779,5,Extend,>>,-1291,-106.81,407,299,382
189890,5,Extend,>>,-1335,-110.77,407,297,379
190003,5,Extend,>>,-1379,-114.73,407,296,376
190114,5,Extend,>>,-1423,-118.59,407,295,378
190226,5,Extend,>>,-1467,-122.55,406,295,376
190337,5,Extend,>>,-1511,-126.33,407,295,374
190449,5,Extend,>>,-1555,-130.2,406,291,373
190560,5,Extend,>>,-1599,-134.07,406,291,374
190672,5,Extend,>>,-1643,-138.02,407,291,373
190783,5,Extend,>>,-1687,-141.8,405,289,373
190894,5,Extend,>>,-1731,-145.76,407,285,374
191006,5,Extend,>>,-1775,-149.54,405,280,374
191118,5,Extend,>>,-1819,-153.41,403,277,376
191230,5,Extend,>>,-1863,-157.19,400,276,375
191341,5,Extend,>>,-1907,-161.05,401,277,376
191453,5,Extend,>>,-1951,-164.84,401,275,374
191564,5,Extend,>>,-1995,-168.62,398,275,377
191676,5,Extend,>>,-2039,-172.48,397,273,376
191788,5,Extend,>>,-2083,-176.35,396,271,377
191900,5,Extend,>>,-2127,-180.13,394,272,379
192011,5,Extend,>>,-2171,-184.0,395,272,378
192122,5,Extend,>>,-2215,-187.78,391,272,379
192232,5,Extend,>>,-2259,-191.56,387,271,376
192343,5,Extend,>>,-2303,-195.43,387,272,377
192454,5,Extend,>>,-2347,-199.3,383,272,378
192564,5,Extend,>>,-2391,-203.16,380,270,374
192675,5,Extend,>>,-2435,-206.86,382,272,372
192786,5,Extend,<<,-2435,-210.55,380,273,375
192898,5,Extend,<<,-2391,-211.69,379,273,376
193009,5,Extend,<<,-2347,-210.46,381,276,379
193120,5,Extend,<<,-2303,-207.38,388,278,379
193232,5,Extend,<<,-2259,-203.69,392,279,380
193343,5,Extend,<<,-2215,-199.74,395,280,379
193453,5,Extend,<<,-2171,-196.13,398,278,380
193563,5,Extend,<<,-2127,-192.35,401,281,377
193675,5,Extend,<<,-2083,-188.48,405,281,376
193786,5,Extend,<<,-2039,-184.53,405,279,372
193897,5,Extend,<<,-1995,-180.57,406,282,371
194008,5,Extend,<<,-1951,-176.79,404,282,371
194120,5,Extend,<<,-1907,-172.92,404,282,370
194230,5,Extend,<<,-1863,-169.05,406,282,370
194343,5,Extend,<<,-1819,-165.19,407,282,370
194454,5,Extend,<<,-1775,-161.32,405,283,370
194566,5,Extend,<<,-1731,-157.36,404,283,369
194678,5,Extend,<<,-1687,-153.49,405,283,365
194789,5,Extend,<<,-1643,-149.63,406,283,370
194900,5,Extend,<<,-1599,-145.76,404,284,369
195012,5,Extend,<<,-1555,-141.8,403,283,370
195124,5,Extend,<<,-1511,-138.02,404,283,370
195235,5,Extend,<<,-1467,-134.07,405,282,369
195347,5,Extend,<<,-1423,-130.29,405,282,368
195459,5,Extend,<<,-1379,-126.33,404,283,370
195571,5,Extend,<<,-1335,-122.55,404,284,373
195682,5,Extend,<<,-1291,-118.68,403,283,372
195793,5,Extend,<<,-1247,-114.81,404,282,373
195905,5,Extend,<<,-1203,-110.95,404,283,373
196017,5,Extend,<<,-1159,-107.08,403,283,377
196128,5,Extend,<<,-1115,-103.3,403,283,381
196240,5,Extend,<<,-1071,-99.43,402,282,385
196351,5,Extend,<<,-1027,-95.47,403,283,386
196462,5,Extend,<<,-983,-91.69,402,283,392
196573,5,Extend,<<,-939,-87.74,403,284,393
196685,5,Extend,<<,-895,-83.96,401,283,394
196796,5,Extend,<<,-851,-80.0,403,283,396
196908,5,Extend,<<,-807,-76.13,401,283,398
197019,5,Extend,<<,-763,-72.26,402,283,397
197131,5,Extend,<<,-719,-68.31,401,283,399
197242,5,Extend,<<,-675,-64.44,400,282,403
197353,5,Extend,<<,-631,-60.66,401,284,404
197465,5,Extend,<<,-587,-56.88,402,283,406
197575,5,Extend,<<,-543,-52.92,401,283,408
197687,5,Extend,<<,-499,-48.97,401,284,412
197798,5,Extend,<<,-455,-45.01,400,284,415
197910,5,Extend,<<,-411,-41.23,399,284,418
198022,5,Extend,<<,-367,-37.45,399,283,422
198134,5,Extend,<<,-323,-33.49,399,284,428
198245,5,Extend,<<,-279,-29.54,400,284,432
198356,5,Extend,<<,-235,-25.76,399,284,432
198466,5,Extend,<<,-191,-21.89,400,284,436
198577,5,Extend,<<,-147,-18.02,400,284,436
198688,5,Extend,<<,-103,-14.07,400,283,438
198800,5,Extend,<<,-59,-10.29,400,284,439
198910,5,Extend,<<,-15,-6.42,400,284,442
199021,5,Extend,<<,29,-2.55,399,286,440
199132,5,Extend,<<,73,1.32,400,286,440
199242,5,Extend,<<,117,5.1,400,283,442
199353,5,Extend,<<,161,8.97,398,283,440
199464,5,Extend,<<,205,12.92,399,285,441
216864,5,Extend,>>,205,18.02,410,295,598
216975,5,Extend,>>,161,18.02,407,294,596
217086,5,Extend,>>,117,15.38,408,294,596
217201,5,Extend,>>,73,11.52,407,293,595
217312,5,Extend,>>,29,7.82,408,293,593
217424,5,Extend,>>,-15,4.13,407,292,595
217536,5,Extend,>>,-59,0.18,406,293,595
217647,5,Extend,>>,-103,-3.69,407,291,593
217759,5,Extend,>>,-147,-7.65,408,293,593
217872,5,Extend,>>,-191,-11.6,406,292,592
217985,5,Extend,>>,-235,-15.47,408,292,592
218099,5,Extend,>>,-279,-19.16,406,290,585
218213,5,Extend,>>,-323,-23.03,405,292,588
218326,5,Extend,>>,-367,-26.9,407,292,587
218437,5,Extend,>>,-411,-30.68,406,292,582
218548,5,Extend,>>,-455,-34.64,405,293,579
218661,5,Extend,>>,-499,-38.51,406,291,577
218774,5,Extend,>>,-543,-42.37,406,292,574
218886,5,Extend,>>,-587,-46.15,406,292,571
219000,5,Extend,>>,-631,-50.11,406,292,568
219114,5,Extend,>>,-675,-54.07,405,291,560
219227,5,Extend,>>,-719,-57.76,407,292,542
219339,5,Extend,>>,-763,-61.54,405,291,525
219453,5,Extend,>>,-807,-65.49,406,290,509
219564,5,Extend,>>,-851,-69.36,406,292,500
219676,5,Extend,>>,-895,-73.23,405,291,490
219788,5,Extend,>>,-939,-76.92,404,291,469
219903,5,Extend,>>,-983,-80.97,405,291,445
220017,5,Extend,>>,-1027,-84.84,405,290,422
220130,5,Extend,>>,-1071,-88.62,405,293,402
220244,5,Extend,>>,-1115,-92.66,404,291,389
220358,5,Extend,>>,-1159,-96.53,404,291,382
220473,5,Extend,>>,-1203,-100.31,404,291,379
220587,5,Extend,>>,-1247,-104.18,403,291,378
220701,5,Extend,>>,-1291,-107.96,403,290,377
220814,5,Extend,>>,-1335,-111.74,405,291,375
220928,5,Extend,>>,-1379,-115.69,404,292,377
221040,5,Extend,>>,-1423,-119.47,404,291,371
221152,5,Extend,>>,-1467,-123.34,404,292,371
221266,5,Extend,>>,-1511,-127.3,405,291,371
221380,5,Extend,>>,-1555,-130.99,402,290,370
221492,5,Extend,>>,-1599,-134.77,405,291,366
221604,5,Extend,>>,-1643,-138.55,402,289,368
221718,5,Extend,>>,-1687,-142.42,405,290,366
221831,5,Extend,>>,-1731,-146.29,402,290,364
221944,5,Extend,>>,-1775,-150.07,401,288,367
222054,5,Extend,>>,-1819,-153.93,402,289,368
222166,5,Extend,>>,-1863,-157.71,401,286,366
222278,5,Extend,>>,-1907,-161.41,400,285,367
222391,5,Extend,>>,-1951,-165.27,402,285,364
222503,5,Extend,>>,-1995,-168.97,398,282,366
222617,5,Extend,>>,-2039,-172.84,397,283,367
222730,5,Extend,>>,-2083,-176.62,396,280,369
222843,5,Extend,>>,-2127,-180.4,394,280,368
222957,5,Extend,>>,-2171,-184.26,393,277,365
223071,5,Extend,>>,-2215,-188.04,392,278,369
223184,5,Extend,>>,-2259,-191.74,389,277,370
223296,5,Extend,>>,-2303,-195.52,389,277,370
223410,5,Extend,>>,-2347,-199.47,386,276,370
223522,5,Extend,>>,-2391,-203.34,383,274,368
223634,5,Extend,>>,-2435,-207.03,383,272,369
223747,5,Extend,<<,-2435,-210.73,384,274,369
223858,5,Extend,<<,-2391,-211.87,382,274,373
223971,5,Extend,<<,-2347,-210.55,384,277,377
224085,5,Extend,<<,-2303,-207.38,389,279,380
224198,5,Extend,<<,-2259,-203.69,391,279,380
224311,5,Extend,<<,-2215,-199.74,395,280,379
224424,5,Extend,<<,-2171,-196.04,398,281,379
224537,5,Extend,<<,-2127,-192.26,401,281,379
224651,5,Extend,<<,-2083,-188.4,402,281,377
224764,5,Extend,<<,-2039,-184.53,405,281,376
224878,5,Extend,<<,-1995,-180.48,405,283,374
224990,5,Extend,<<,-1951,-176.79,405,282,373
225101,5,Extend,<<,-1907,-172.92,404,282,373
225214,5,Extend,<<,-1863,-169.05,404,282,371
225328,5,Extend,<<,-1819,-165.1,404,283,373
225442,5,Extend,<<,-1775,-161.23,404,283,371
225555,5,Extend,<<,-1731,-157.36,403,283,371
225667,5,Extend,<<,-1687,-153.49,405,284,371
225780,5,Extend,<<,-1643,-149.54,404,285,371
225893,5,Extend,<<,-1599,-145.67,403,283,369
226006,5,Extend,<<,-1555,-141.8,402,282,369
226117,5,Extend,<<,-1511,-138.02,403,284,370
226230,5,Extend,<<,-1467,-134.07,404,285,370
226343,5,Extend,<<,-1423,-130.2,403,284,371
226456,5,Extend,<<,-1379,-126.33,403,283,373
226569,5,Extend,<<,-1335,-122.55,401,283,379
226684,5,Extend,<<,-1291,-118.68,403,284,381
226799,5,Extend,<<,-1247,-114.73,403,285,383
226913,5,Extend,<<,-1203,-110.95,404,284,386
227027,5,Extend,<<,-1159,-106.99,404,285,389
227141,5,Extend,<<,-1115,-103.21,402,283,391
227256,5,Extend,<<,-1071,-99.34,403,284,397
227370,5,Extend,<<,-1027,-95.47,402,284,402
227484,5,Extend,<<,-983,-91.6,402,285,408
227598,5,Extend,<<,-939,-87.65,403,285,410
227712,5,Extend,<<,-895,-83.87,401,284,413
227826,5,Extend,<<,-851,-80.0,401,283,418
227939,5,Extend,<<,-807,-76.13,401,284,421
228052,5,Extend,<<,-763,-72.18,402,284,426
228167,5,Extend,<<,-719,-68.31,401,285,434
228281,5,Extend,<<,-675,-64.44,401,283,434
228393,5,Extend,<<,-631,-60.57,402,284,436
228506,5,Extend,<<,-587,-56.79,401,284,438
228620,5,Extend,<<,-543,-52.92,402,285,441
228734,5,Extend,<<,-499,-48.97,401,284,447
228846,5,Extend,<<,-455,-45.01,400,283,449
228960,5,Extend,<<,-411,-41.14,402,285,449
229074,5,Extend,<<,-367,-37.36,401,284,467
229188,5,Extend,<<,-323,-33.41,399,285,465
229300,5,Extend,<<,-279,-29.54,401,283,466
229414,5,Extend,<<,-235,-25.67,402,284,463
229527,5,Extend,<<,-191,-21.8,402,284,464
229641,5,Extend,<<,-147,-17.93,401,285,462
229755,5,Extend,<<,-103,-14.07,402,286,462
229867,5,Extend,<<,-59,-10.29,403,285,461
229981,5,Extend,<<,-15,-6.33,402,283,460
230094,5,Extend,<<,29,-2.46,402,285,461
230208,5,Extend,<<,73,1.41,401,284,460
230321,5,Extend,<<,117,5.19,400,285,459
230434,5,Extend,<<,161,9.05,402,285,461
230547,5,Extend,<<,205,12.92,401,285,460
