Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
29745,3,Flex,<<,-932,-89.67,408,298,583
29854,3,Flex,<<,-866,-83.87,408,298,586
29964,3,Flex,<<,-800,-77.98,408,299,588
30074,3,Flex,<<,-734,-72.18,408,300,585
30183,3,Flex,<<,-668,-66.46,409,298,582
30293,3,Flex,<<,-602,-60.66,407,298,584
30403,3,Flex,<<,-536,-54.77,407,299,583
30514,3,Flex,<<,-470,-48.88,408,299,581
30623,3,Flex,<<,-404,-43.08,407,298,579
30733,3,Flex,<<,-338,-37.36,408,298,581
30842,3,Flex,<<,-272,-31.56,407,298,582
30951,3,Flex,<<,-206,-25.76,407,300,581
31061,3,Flex,<<,-140,-19.87,408,299,582
31171,3,Flex,<<,-74,-14.15,405,299,583
31281,3,Flex,<<,-8,-8.26,407,299,580
31390,3,Flex,<<,58,-2.37,406,298,582
31500,3,Flex,<<,124,3.34,406,297,581
48544,3,Flex,>>,124,10.9,395,305,466
48654,3,Flex,>>,58,10.9,390,302,458
48763,3,Flex,>>,-8,7.12,389,302,459
48873,3,Flex,>>,-74,1.49,388,300,460
48982,3,Flex,>>,-140,-4.31,389,301,456
49092,3,Flex,>>,-206,-10.02,388,299,459
49202,3,Flex,>>,-272,-15.82,388,301,459
49312,3,Flex,>>,-338,-21.54,388,301,458
49422,3,Flex,>>,-404,-27.25,390,302,457
49531,3,Flex,>>,-470,-33.05,389,302,460
49641,3,Flex,>>,-536,-38.77,390,301,460
49751,3,Flex,>>,-602,-44.48,389,301,457
49860,3,Flex,>>,-668,-50.29,389,301,462
49970,3,Flex,>>,-734,-55.91,388,300,460
50080,3,Flex,>>,-800,-61.8,388,301,463
50189,3,Flex,>>,-866,-67.43,389,301,465
50299,3,Flex,>>,-932,-73.14,389,301,466
50409,3,Flex,>>,-998,-78.95,387,300,467
50518,3,Flex,>>,-1064,-84.57,388,302,471
50628,3,Flex,>>,-1130,-90.37,388,299,477
50738,3,Flex,>>,-1196,-96.18,389,300,485
50848,3,Flex,>>,-1262,-101.98,388,300,488
50957,3,Flex,>>,-1328,-107.69,389,300,496
51067,3,Flex,>>,-1394,-113.32,388,301,504
51176,3,Flex,>>,-1460,-119.21,387,300,511
51286,3,Flex,>>,-1526,-124.92,389,300,517
51396,3,Flex,>>,-1592,-130.73,389,301,527
51506,3,Flex,>>,-1658,-136.44,391,301,530
51615,3,Flex,>>,-1724,-142.15,391,301,535
51725,3,Flex,>>,-1790,-147.96,391,301,544
51835,3,Flex,>>,-1856,-153.67,388,300,548
51944,3,Flex,>>,-1922,-159.21,388,301,552
52054,3,Flex,>>,-1988,-165.01,392,301,559
52164,3,Flex,>>,-2054,-170.64,388,299,569
52273,3,Flex,>>,-2120,-176.26,392,300,578
52383,3,Flex,>>,-2186,-182.07,390,299,586
52494,3,Flex,>>,-2252,-187.69,392,299,602
52603,3,Flex,>>,-2318,-193.41,390,298,621
52713,3,Flex,>>,-2384,-199.3,392,300,643
52822,3,Flex,>>,-2450,-205.1,394,301,654
52932,3,Flex,>>,-2516,-211.16,394,299,674
53042,3,Flex,>>,-2582,-216.97,398,300,681
53151,3,Flex,>>,-2648,-222.77,399,298,690
53262,3,Flex,>>,-2714,-228.57,401,299,695
53372,3,Flex,>>,-2780,-234.29,405,297,703
53483,3,Flex,>>,-2846,-239.91,406,298,718
53593,3,Flex,>>,-2912,-245.54,410,298,718
53703,3,Flex,>>,-2978,-251.16,410,296,734
53812,3,Flex,>>,-3044,-256.97,413,296,741
53922,3,Flex,>>,-3110,-262.59,415,297,744
54032,3,Flex,>>,-3176,-268.04,417,297,740
54142,3,Flex,>>,-3242,-273.58,422,295,748
54252,3,Flex,>>,-3308,-279.21,421,298,756
54361,3,Flex,>>,-3374,-284.57,418,296,752
54471,3,Flex,>>,-3440,-290.2,427,299,748
54580,3,Flex,>>,-3506,-295.56,447,299,758
54690,3,Flex,>>,-3572,-301.27,447,298,754
54800,3,Flex,>>,-3638,-306.55,441,299,752
54910,3,Flex,>>,-3704,-311.82,437,299,749
55020,3,Flex,>>,-3770,-317.45,436,300,751
55130,3,Flex,>>,-3836,-322.81,431,297,750
55239,3,Flex,<<,-3836,-328.09,442,308,768
55350,3,Flex,<<,-3770,-329.58,450,314,783
55459,3,Flex,<<,-3704,-329.58,448,313,781
55569,3,Flex,<<,-3638,-325.89,446,312,777
55678,3,Flex,<<,-3572,-320.79,444,310,773
55788,3,Flex,<<,-3506,-315.16,444,311,768
55899,3,Flex,<<,-3440,-309.63,442,313,762
56009,3,Flex,<<,-3374,-303.91,441,312,759
56119,3,Flex,<<,-3308,-298.02,436,309,753
56229,3,Flex,<<,-3242,-292.31,436,310,743
56339,3,Flex,<<,-3176,-286.51,433,308,743
56450,3,Flex,<<,-3110,-280.79,430,311,739
56560,3,Flex,<<,-3044,-274.9,426,309,731
56671,3,Flex,<<,-2978,-269.1,425,309,724
56781,3,Flex,<<,-2912,-263.47,425,309,720
56891,3,Flex,<<,-2846,-257.67,422,307,716
57001,3,Flex,<<,-2780,-251.87,421,306,706
57110,3,Flex,<<,-2714,-246.07,419,306,700
57220,3,Flex,<<,-2648,-240.35,416,306,690
57330,3,Flex,<<,-2582,-234.55,418,307,680
57439,3,Flex,<<,-2516,-228.75,416,305,673
57549,3,Flex,<<,-2450,-222.86,416,306,667
57659,3,Flex,<<,-2384,-217.14,414,305,664
57769,3,Flex,<<,-2318,-211.34,412,306,658
57879,3,Flex,<<,-2252,-205.54,414,307,648
57989,3,Flex,<<,-2186,-199.65,413,306,637
58099,3,Flex,<<,-2120,-193.85,412,305,633
58208,3,Flex,<<,-2054,-188.13,411,306,623
58319,3,Flex,<<,-1988,-182.33,414,305,612
58429,3,Flex,<<,-1922,-176.44,412,306,603
58539,3,Flex,<<,-1856,-170.64,414,306,600
58649,3,Flex,<<,-1790,-164.92,413,306,595
58760,3,Flex,<<,-1724,-159.12,412,305,593
58870,3,Flex,<<,-1658,-153.32,412,305,587
58980,3,Flex,<<,-1592,-147.6,412,304,586
59090,3,Flex,<<,-1526,-141.71,413,304,582
59200,3,Flex,<<,-1460,-135.91,411,305,583
59310,3,Flex,<<,-1394,-130.2,412,306,581
59420,3,Flex,<<,-1328,-124.4,411,305,580
59529,3,Flex,<<,-1262,-118.68,410,306,582
59640,3,Flex,<<,-1196,-112.7,412,305,579
59749,3,Flex,<<,-1130,-106.9,411,305,579
59859,3,Flex,<<,-1064,-101.19,411,306,580
59969,3,Flex,<<,-998,-95.3,412,305,579
60079,3,Flex,<<,-932,-89.58,411,305,578
60188,3,Flex,<<,-866,-83.87,409,305,580
60298,3,Flex,<<,-800,-77.98,412,305,578
60408,3,Flex,<<,-734,-72.18,411,305,580
60518,3,Flex,<<,-668,-66.46,410,305,580
60627,3,Flex,<<,-602,-60.75,411,303,576
60737,3,Flex,<<,-536,-54.77,414,305,577
60846,3,Flex,<<,-470,-48.88,413,303,577
60957,3,Flex,<<,-404,-43.08,411,305,578
61067,3,Flex,<<,-338,-37.36,412,304,575
61177,3,Flex,<<,-272,-31.56,411,306,580
61288,3,Flex,<<,-206,-25.67,411,304,577
61399,3,Flex,<<,-140,-19.87,412,307,576
61510,3,Flex,<<,-74,-14.07,413,305,576
61621,3,Flex,<<,-8,-8.26,410,305,578
61731,3,Flex,<<,58,-2.37,411,304,577
61842,3,Flex,<<,124,3.34,409,304,578
79077,3,Flex,>>,124,10.9,383,286,477
79187,3,Flex,>>,58,10.9,376,282,470
79298,3,Flex,>>,-8,7.12,377,282,469
79409,3,Flex,>>,-74,1.49,378,282,469
79521,3,Flex,>>,-140,-4.31,377,282,468
79633,3,Flex,>>,-206,-10.11,377,282,471
79744,3,Flex,>>,-272,-15.91,377,283,472
79855,3,Flex,>>,-338,-21.63,376,281,469
79966,3,Flex,>>,-404,-27.34,376,281,468
80077,3,Flex,>>,-470,-33.05,376,280,467
80188,3,Flex,>>,-536,-38.86,378,281,470
80299,3,Flex,>>,-602,-44.57,377,282,467
80411,3,Flex,>>,-668,-50.37,376,279,469
80523,3,Flex,>>,-734,-56.09,376,281,470
80634,3,Flex,>>,-800,-61.89,377,283,468
80745,3,Flex,>>,-866,-67.6,376,281,472
80857,3,Flex,>>,-932,-73.41,379,282,468
80969,3,Flex,>>,-998,-79.21,376,282,471
81080,3,Flex,>>,-1064,-84.75,375,281,473
81192,3,Flex,>>,-1130,-90.55,377,281,473
81302,3,Flex,>>,-1196,-96.26,377,283,478
81412,3,Flex,>>,-1262,-101.98,378,281,481
81523,3,Flex,>>,-1328,-107.78,376,281,487
81634,3,Flex,>>,-1394,-113.32,375,281,492
81745,3,Flex,>>,-1460,-119.21,375,281,497
81857,3,Flex,>>,-1526,-124.92,375,281,504
81967,3,Flex,>>,-1592,-130.64,375,280,508
82079,3,Flex,>>,-1658,-136.35,375,279,515
82190,3,Flex,>>,-1724,-142.15,377,281,517
82301,3,Flex,>>,-1790,-147.87,377,279,524
82412,3,Flex,>>,-1856,-153.49,377,282,532
82523,3,Flex,>>,-1922,-159.21,377,281,542
82634,3,Flex,>>,-1988,-165.01,377,280,553
82746,3,Flex,>>,-2054,-170.64,377,280,562
82858,3,Flex,>>,-2120,-176.35,375,280,589
82969,3,Flex,>>,-2186,-182.24,378,280,613
83081,3,Flex,>>,-2252,-188.13,376,280,625
83192,3,Flex,>>,-2318,-193.67,378,280,634
83302,3,Flex,>>,-2384,-199.47,381,280,643
83413,3,Flex,>>,-2450,-205.27,385,279,650
83525,3,Flex,>>,-2516,-211.16,385,279,665
83637,3,Flex,>>,-2582,-216.97,391,281,671
83749,3,Flex,>>,-2648,-222.68,392,279,680
83860,3,Flex,>>,-2714,-228.57,397,280,690
83971,3,Flex,>>,-2780,-234.29,402,279,699
84083,3,Flex,>>,-2846,-239.82,402,280,698
84194,3,Flex,>>,-2912,-245.45,407,280,710
84305,3,Flex,>>,-2978,-251.16,411,279,713
84416,3,Flex,>>,-3044,-256.7,410,279,719
84526,3,Flex,>>,-3110,-262.33,420,280,732
84637,3,Flex,>>,-3176,-267.87,423,279,732
84748,3,Flex,>>,-3242,-273.67,426,277,734
84860,3,Flex,>>,-3308,-279.03,430,280,746
84972,3,Flex,>>,-3374,-284.57,429,280,746
85083,3,Flex,>>,-3440,-290.2,441,284,749
85194,3,Flex,>>,-3506,-295.65,436,282,743
85306,3,Flex,>>,-3572,-301.19,455,288,743
85417,3,Flex,>>,-3638,-306.64,457,293,752
85529,3,Flex,>>,-3704,-312.0,449,295,746
85640,3,Flex,>>,-3770,-317.63,446,298,742
85752,3,Flex,>>,-3836,-322.99,444,300,739
85864,3,Flex,<<,-3836,-328.26,454,307,753
85975,3,Flex,<<,-3770,-329.58,461,313,774
86087,3,Flex,<<,-3704,-329.58,458,315,771
86198,3,Flex,<<,-3638,-325.89,456,312,768
86311,3,Flex,<<,-3572,-320.7,457,312,761
86422,3,Flex,<<,-3506,-315.16,454,312,759
86534,3,Flex,<<,-3440,-309.54,453,314,751
86645,3,Flex,<<,-3374,-303.82,452,313,745
86757,3,Flex,<<,-3308,-298.02,450,312,742
86868,3,Flex,<<,-3242,-292.22,448,311,740
86979,3,Flex,<<,-3176,-286.42,446,312,732
87091,3,Flex,<<,-3110,-280.7,443,310,724
87202,3,Flex,<<,-3044,-274.81,441,311,718
87313,3,Flex,<<,-2978,-269.01,441,311,711
87425,3,Flex,<<,-2912,-263.38,438,309,708
87536,3,Flex,<<,-2846,-257.58,438,311,695
87648,3,Flex,<<,-2780,-251.69,437,310,689
87760,3,Flex,<<,-2714,-246.07,434,309,685
87872,3,Flex,<<,-2648,-240.26,432,309,684
87985,3,Flex,<<,-2582,-234.37,432,309,678
88098,3,Flex,<<,-2516,-228.66,430,309,672
88209,3,Flex,<<,-2450,-222.86,431,309,663
88320,3,Flex,<<,-2384,-217.14,429,308,656
88431,3,Flex,<<,-2318,-211.25,429,309,646
88543,3,Flex,<<,-2252,-205.45,429,309,640
88655,3,Flex,<<,-2186,-199.65,430,307,634
88765,3,Flex,<<,-2120,-193.85,426,308,631
88876,3,Flex,<<,-2054,-188.13,428,310,625
88987,3,Flex,<<,-1988,-182.33,426,309,623
89098,3,Flex,<<,-1922,-176.35,425,309,610
89210,3,Flex,<<,-1856,-170.64,426,307,609
89322,3,Flex,<<,-1790,-164.84,425,307,605
89432,3,Flex,<<,-1724,-159.12,424,308,605
89543,3,Flex,<<,-1658,-153.32,424,308,605
89656,3,Flex,<<,-1592,-147.52,424,309,602
89767,3,Flex,<<,-1526,-141.71,426,309,602
89879,3,Flex,<<,-1460,-135.82,424,308,600
89990,3,Flex,<<,-1394,-130.11,423,307,596
90100,3,Flex,<<,-1328,-124.4,424,307,594
90211,3,Flex,<<,-1262,-118.51,425,308,590
90323,3,Flex,<<,-1196,-112.7,423,306,588
90434,3,Flex,<<,-1130,-106.81,424,306,587
90544,3,Flex,<<,-1064,-101.1,423,306,589
90655,3,Flex,<<,-998,-95.21,425,306,584
90768,3,Flex,<<,-932,-89.49,425,308,584
90882,3,Flex,<<,-866,-83.69,424,308,585
90994,3,Flex,<<,-800,-77.89,424,308,581
91105,3,Flex,<<,-734,-72.18,422,306,585
91218,3,Flex,<<,-668,-66.37,424,308,578
91330,3,Flex,<<,-602,-60.57,423,306,580
91442,3,Flex,<<,-536,-54.68,424,306,578
91553,3,Flex,<<,-470,-48.79,424,307,576
91664,3,Flex,<<,-404,-43.08,424,307,577
91775,3,Flex,<<,-338,-37.36,424,307,579
91886,3,Flex,<<,-272,-31.56,422,307,579
91999,3,Flex,<<,-206,-25.67,422,307,576
92110,3,Flex,<<,-140,-19.87,424,307,578
92222,3,Flex,<<,-74,-14.07,422,306,577
92335,3,Flex,<<,-8,-8.18,422,305,576
92446,3,Flex,<<,58,-2.29,422,307,578
92556,3,Flex,<<,124,3.34,424,307,577
109824,3,Flex,>>,124,10.9,408,289,454
109935,3,Flex,>>,58,10.9,402,284,449
110047,3,Flex,>>,-8,7.12,402,284,448
110158,3,Flex,>>,-74,1.49,403,285,447
110269,3,Flex,>>,-140,-4.31,402,284,445
110380,3,Flex,>>,-206,-10.11,400,284,446
110492,3,Flex,>>,-272,-15.91,402,284,447
110602,3,Flex,>>,-338,-21.63,402,285,444
110714,3,Flex,>>,-404,-27.43,401,284,446
110825,3,Flex,>>,-470,-33.05,401,282,442
110937,3,Flex,>>,-536,-38.86,401,284,446
111048,3,Flex,>>,-602,-44.57,403,283,441
111160,3,Flex,>>,-668,-50.29,402,284,441
111270,3,Flex,>>,-734,-55.91,401,284,442
111380,3,Flex,>>,-800,-61.71,402,283,441
111491,3,Flex,>>,-866,-67.43,401,285,445
111603,3,Flex,>>,-932,-73.23,399,284,446
111715,3,Flex,>>,-998,-78.95,399,283,448
111826,3,Flex,>>,-1064,-84.57,400,283,447
111936,3,Flex,>>,-1130,-90.2,399,285,452
112047,3,Flex,>>,-1196,-96.0,401,284,455
112158,3,Flex,>>,-1262,-101.89,400,283,458
112270,3,Flex,>>,-1328,-107.6,399,283,466
112382,3,Flex,>>,-1394,-113.23,402,285,474
112495,3,Flex,>>,-1460,-119.12,400,284,482
112607,3,Flex,>>,-1526,-124.84,399,282,493
112718,3,Flex,>>,-1592,-130.64,398,283,507
112829,3,Flex,>>,-1658,-136.35,400,284,517
112940,3,Flex,>>,-1724,-142.24,398,283,530
113051,3,Flex,>>,-1790,-147.96,398,283,544
113162,3,Flex,>>,-1856,-153.76,400,283,553
113273,3,Flex,>>,-1922,-159.56,399,283,567
113384,3,Flex,>>,-1988,-165.27,399,284,571
113494,3,Flex,>>,-2054,-170.99,397,282,579
113607,3,Flex,>>,-2120,-176.62,398,284,590
113719,3,Flex,>>,-2186,-182.42,401,283,595
113830,3,Flex,>>,-2252,-187.96,399,283,600
113941,3,Flex,>>,-2318,-193.49,399,281,607
114053,3,Flex,>>,-2384,-199.38,398,280,617
114165,3,Flex,>>,-2450,-205.1,400,282,638
114277,3,Flex,>>,-2516,-211.08,401,283,642
114388,3,Flex,>>,-2582,-216.79,401,284,649
114499,3,Flex,>>,-2648,-222.51,398,283,662
114611,3,Flex,>>,-2714,-228.4,400,283,676
114723,3,Flex,>>,-2780,-234.2,403,282,686
114834,3,Flex,>>,-2846,-239.82,405,282,692
114945,3,Flex,>>,-2912,-245.36,406,281,695
115057,3,Flex,>>,-2978,-250.9,408,280,694
115168,3,Flex,>>,-3044,-256.79,415,282,718
115280,3,Flex,>>,-3110,-262.51,413,281,720
115392,3,Flex,>>,-3176,-267.87,411,281,723
115503,3,Flex,>>,-3242,-273.41,411,283,725
115614,3,Flex,>>,-3308,-279.03,413,279,734
115725,3,Flex,>>,-3374,-284.48,410,278,731
115836,3,Flex,>>,-3440,-290.2,413,282,737
115948,3,Flex,>>,-3506,-295.74,413,283,733
116058,3,Flex,>>,-3572,-301.19,412,285,732
116169,3,Flex,>>,-3638,-306.55,412,285,733
116281,3,Flex,>>,-3704,-311.91,408,288,737
116393,3,Flex,>>,-3770,-317.63,406,291,733
116504,3,Flex,>>,-3836,-322.9,402,295,728
116615,3,Flex,<<,-3836,-328.18,414,305,739
116726,3,Flex,<<,-3770,-329.58,423,312,756
116838,3,Flex,<<,-3704,-329.58,425,313,751
116949,3,Flex,<<,-3638,-325.8,424,312,750
117060,3,Flex,<<,-3572,-320.79,424,312,748
117171,3,Flex,<<,-3506,-315.16,424,312,743
117282,3,Flex,<<,-3440,-309.63,424,314,742
117392,3,Flex,<<,-3374,-303.82,422,313,740
117503,3,Flex,<<,-3308,-298.02,424,313,729
117616,3,Flex,<<,-3242,-292.22,421,312,726
117728,3,Flex,<<,-3176,-286.51,421,310,721
117839,3,Flex,<<,-3110,-280.7,423,310,714
117949,3,Flex,<<,-3044,-274.9,419,310,712
118060,3,Flex,<<,-2978,-269.1,418,310,702
118171,3,Flex,<<,-2912,-263.47,417,308,693
118282,3,Flex,<<,-2846,-257.58,415,308,684
118392,3,Flex,<<,-2780,-251.78,413,309,684
118504,3,Flex,<<,-2714,-246.07,413,307,675
118616,3,Flex,<<,-2648,-240.35,412,306,671
118726,3,Flex,<<,-2582,-234.46,413,310,662
118836,3,Flex,<<,-2516,-228.75,411,306,653
118947,3,Flex,<<,-2450,-222.95,412,307,649
119058,3,Flex,<<,-2384,-217.05,410,306,646
119170,3,Flex,<<,-2318,-211.25,412,307,635
119281,3,Flex,<<,-2252,-205.54,411,306,633
119392,3,Flex,<<,-2186,-199.65,411,306,633
119504,3,Flex,<<,-2120,-193.76,411,307,627
119615,3,Flex,<<,-2054,-188.13,412,308,628
119726,3,Flex,<<,-1988,-182.33,411,308,623
119837,3,Flex,<<,-1922,-176.44,410,306,623
119949,3,Flex,<<,-1856,-170.64,410,307,621
120060,3,Flex,<<,-1790,-164.92,411,306,615
120171,3,Flex,<<,-1724,-159.12,411,307,613
120282,3,Flex,<<,-1658,-153.32,410,308,611
120393,3,Flex,<<,-1592,-147.6,410,305,608
120504,3,Flex,<<,-1526,-141.71,408,306,603
120615,3,Flex,<<,-1460,-135.91,409,305,602
120726,3,Flex,<<,-1394,-130.11,409,307,601
120837,3,Flex,<<,-1328,-124.4,409,306,593
120947,3,Flex,<<,-1262,-118.59,407,306,594
121058,3,Flex,<<,-1196,-112.7,408,306,592
121169,3,Flex,<<,-1130,-106.9,408,307,589
121280,3,Flex,<<,-1064,-101.1,408,305,588
121391,3,Flex,<<,-998,-95.21,407,305,589
121501,3,Flex,<<,-932,-89.67,407,305,589
121611,3,Flex,<<,-866,-83.87,407,306,590
121722,3,Flex,<<,-800,-77.98,408,306,588
121833,3,Flex,<<,-734,-72.18,407,306,588
121943,3,Flex,<<,-668,-66.46,406,306,590
122053,3,Flex,<<,-602,-60.66,409,306,586
122165,3,Flex,<<,-536,-54.68,409,305,585
122276,3,Flex,<<,-470,-48.79,406,304,585
122387,3,Flex,<<,-404,-43.08,407,306,584
122498,3,Flex,<<,-338,-37.36,408,306,581
122609,3,Flex,<<,-272,-31.56,407,306,583
122721,3,Flex,<<,-206,-25.67,407,307,585
122832,3,Flex,<<,-140,-19.96,409,306,577
122942,3,Flex,<<,-74,-14.07,408,307,575
123053,3,Flex,<<,-8,-8.18,407,306,570
123164,3,Flex,<<,58,-2.37,407,306,571
123275,3,Flex,<<,124,3.43,404,305,570
140488,3,Flex,>>,124,10.9,408,289,434
140597,3,Flex,>>,58,10.9,402,285,429
140709,3,Flex,>>,-8,7.12,404,284,428
140820,3,Flex,>>,-74,1.49,402,285,428
140931,3,Flex,>>,-140,-4.31,403,284,426
141042,3,Flex,>>,-206,-10.02,403,284,428
141153,3,Flex,>>,-272,-15.91,405,286,427
141263,3,Flex,>>,-338,-21.63,403,284,427
141374,3,Flex,>>,-404,-27.34,402,286,429
141485,3,Flex,>>,-470,-33.05,402,286,429
141597,3,Flex,>>,-536,-38.86,403,285,428
141708,3,Flex,>>,-602,-44.48,402,284,427
141820,3,Flex,>>,-668,-50.2,404,284,426
141930,3,Flex,>>,-734,-55.91,404,284,426
142041,3,Flex,>>,-800,-61.63,403,284,428
142152,3,Flex,>>,-866,-67.25,402,285,431
142262,3,Flex,>>,-932,-73.05,403,285,436
142375,3,Flex,>>,-998,-78.86,402,285,439
142485,3,Flex,>>,-1064,-84.48,401,283,445
142596,3,Flex,>>,-1130,-90.2,401,285,455
142707,3,Flex,>>,-1196,-96.18,402,284,463
142818,3,Flex,>>,-1262,-101.89,401,284,469
142929,3,Flex,>>,-1328,-107.69,401,284,476
143040,3,Flex,>>,-1394,-113.32,403,284,481
143151,3,Flex,>>,-1460,-119.12,401,284,490
143263,3,Flex,>>,-1526,-124.92,400,283,494
143374,3,Flex,>>,-1592,-130.55,400,284,500
143485,3,Flex,>>,-1658,-136.44,398,282,509
143597,3,Flex,>>,-1724,-142.15,399,285,518
143708,3,Flex,>>,-1790,-147.96,399,282,526
143820,3,Flex,>>,-1856,-153.67,401,283,539
143931,3,Flex,>>,-1922,-159.38,400,283,551
144041,3,Flex,>>,-1988,-165.19,401,284,558
144152,3,Flex,>>,-2054,-170.9,400,283,569
