Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
31848,4,Extend,>>,-603,-45.01
31951,4,Extend,>>,-641,-48.26
32054,4,Extend,>>,-679,-51.52
32156,4,Extend,>>,-717,-54.77
32258,4,Extend,>>,-755,-57.93
32361,4,Extend,>>,-793,-61.01
32463,4,Extend,<<,-793,-64.18
32566,4,Extend,<<,-755,-65.41
32668,4,Extend,<<,-717,-65.49
32771,4,Extend,<<,-679,-63.38
32874,4,Extend,<<,-641,-60.48
32977,4,Extend,<<,-603,-57.23
33080,4,Extend,<<,-565,-53.98
33182,4,Extend,<<,-527,-50.73
33285,4,Extend,<<,-489,-47.38
33387,4,Extend,<<,-451,-44.04
33490,4,Extend,<<,-413,-40.7
33592,4,Extend,<<,-375,-37.36
33695,4,Extend,<<,-337,-33.93
33798,4,Extend,<<,-299,-30.59
33901,4,Extend,<<,-261,-27.43
34004,4,Extend,<<,-223,-24.0
34106,4,Extend,<<,-185,-20.66
34209,4,Extend,<<,-147,-17.14
34312,4,Extend,<<,-109,-13.98
34414,4,Extend,<<,-71,-10.73
34517,4,Extend,<<,-33,-7.38
34619,4,Extend,<<,5,-3.96
34722,4,Extend,<<,43,-0.62
34825,4,Extend,<<,81,2.73
34927,4,Extend,<<,119,6.07
35029,4,Extend,<<,157,9.23
35131,4,Extend,<<,195,12.66
35234,4,Extend,<<,233,15.91
35337,4,Extend,<<,271,19.25
35439,4,Extend,<<,309,22.51
35542,4,Extend,<<,347,25.93
35644,4,Extend,<<,385,29.19
35747,4,Extend,<<,423,32.44
35849,4,Extend,<<,461,35.69
35952,4,Extend,<<,499,39.12
36054,4,Extend,<<,537,42.46
36157,4,Extend,<<,575,45.89
36260,4,Extend,<<,613,49.23
36362,4,Extend,<<,651,52.57
36464,4,Extend,<<,689,55.82
36567,4,Extend,<<,727,59.25
36669,4,Extend,<<,765,62.59
36771,4,Extend,<<,803,66.02
36874,4,Extend,<<,841,69.45
36976,4,Extend,<<,879,72.7
37078,4,Extend,<<,917,76.04
37181,4,Extend,<<,955,79.38
37283,4,Extend,<<,993,82.73
37386,4,Extend,<<,1031,86.07
37488,4,Extend,<<,1069,89.41
37590,4,Extend,<<,1107,92.66
37693,4,Extend,<<,1145,96.18
37795,4,Extend,<<,1183,99.52
37898,4,Extend,<<,1221,102.77
38000,4,Extend,<<,1259,106.11
38102,4,Extend,<<,1297,109.54
38205,4,Extend,<<,1335,112.97
38307,4,Extend,<<,1373,116.31
38409,4,Extend,<<,1411,119.47
38511,4,Extend,<<,1449,122.73
38614,4,Extend,<<,1487,126.07
54784,4,Extend,>>,1487,130.73
54886,4,Extend,>>,1449,130.73
54988,4,Extend,>>,1411,128.62
55091,4,Extend,>>,1373,125.45
55193,4,Extend,>>,1335,122.2
55295,4,Extend,>>,1297,118.95
55397,4,Extend,>>,1259,115.6
55500,4,Extend,>>,1221,112.26
55602,4,Extend,>>,1183,108.92
55705,4,Extend,>>,1145,105.58
55808,4,Extend,>>,1107,102.42
55910,4,Extend,>>,1069,99.25
56012,4,Extend,>>,1031,95.82
56115,4,Extend,>>,993,92.4
56217,4,Extend,>>,955,89.14
56320,4,Extend,>>,917,85.98
56422,4,Extend,>>,879,82.73
56524,4,Extend,>>,841,79.38
56627,4,Extend,>>,803,76.13
56729,4,Extend,>>,765,72.79
56832,4,Extend,>>,727,69.54
56935,4,Extend,>>,689,66.11
57037,4,Extend,>>,651,62.95
57139,4,Extend,>>,613,59.6
57241,4,Extend,>>,575,56.44
57344,4,Extend,>>,537,53.27
57446,4,Extend,>>,499,49.93
57549,4,Extend,>>,461,46.68
57651,4,Extend,>>,423,43.25
57753,4,Extend,>>,385,40.0
57855,4,Extend,>>,347,36.66
57958,4,Extend,>>,309,33.32
58060,4,Extend,>>,271,30.07
58162,4,Extend,>>,233,26.64
58265,4,Extend,>>,195,23.47
58367,4,Extend,>>,157,20.31
58469,4,Extend,>>,119,16.97
58572,4,Extend,>>,81,13.71
58675,4,Extend,>>,43,10.55
58777,4,Extend,>>,5,7.38
58879,4,Extend,>>,-33,4.13
58982,4,Extend,>>,-71,0.79
59084,4,Extend,>>,-109,-2.81
59187,4,Extend,>>,-147,-6.07
59290,4,Extend,>>,-185,-9.32
59392,4,Extend,>>,-223,-12.66
59495,4,Extend,>>,-261,-16.09
59598,4,Extend,>>,-299,-19.34
59700,4,Extend,>>,-337,-22.59
59803,4,Extend,>>,-375,-25.85
59906,4,Extend,>>,-413,-29.1
60008,4,Extend,>>,-451,-32.35
60112,4,Extend,>>,-489,-35.69
60215,4,Extend,>>,-527,-39.03
60317,4,Extend,>>,-565,-42.37
60420,4,Extend,>>,-603,-45.54
60523,4,Extend,>>,-641,-49.05
60626,4,Extend,>>,-679,-52.22
60729,4,Extend,>>,-717,-55.47
60831,4,Extend,>>,-755,-58.55
60934,4,Extend,>>,-793,-61.54
61037,4,Extend,<<,-793,-64.79
61140,4,Extend,<<,-755,-66.11
61243,4,Extend,<<,-717,-66.11
61346,4,Extend,<<,-679,-63.74
61449,4,Extend,<<,-641,-60.75
61552,4,Extend,<<,-603,-57.41
61655,4,Extend,<<,-565,-54.07
61758,4,Extend,<<,-527,-50.73
61861,4,Extend,<<,-489,-47.38
61964,4,Extend,<<,-451,-44.13
62067,4,Extend,<<,-413,-40.79
62169,4,Extend,<<,-375,-37.45
62272,4,Extend,<<,-337,-34.02
62374,4,Extend,<<,-299,-30.77
62477,4,Extend,<<,-261,-27.52
62580,4,Extend,<<,-223,-24.09
62682,4,Extend,<<,-185,-20.75
62785,4,Extend,<<,-147,-17.23
62888,4,Extend,<<,-109,-13.98
62991,4,Extend,<<,-71,-10.73
63093,4,Extend,<<,-33,-7.47
63196,4,Extend,<<,5,-4.04
63298,4,Extend,<<,43,-0.62
63401,4,Extend,<<,81,2.73
63503,4,Extend,<<,119,5.98
63606,4,Extend,<<,157,9.23
63708,4,Extend,<<,195,12.57
63811,4,Extend,<<,233,15.91
63913,4,Extend,<<,271,19.16
64015,4,Extend,<<,309,22.51
64118,4,Extend,<<,347,25.85
64220,4,Extend,<<,385,29.19
64323,4,Extend,<<,423,32.44
64426,4,Extend,<<,461,35.78
64528,4,Extend,<<,499,39.12
64630,4,Extend,<<,537,42.46
64732,4,Extend,<<,575,45.89
64834,4,Extend,<<,613,49.14
64937,4,Extend,<<,651,52.57
65040,4,Extend,<<,689,55.82
65142,4,Extend,<<,727,59.25
65245,4,Extend,<<,765,62.59
65347,4,Extend,<<,803,65.93
65450,4,Extend,<<,841,69.45
65552,4,Extend,<<,879,72.7
65655,4,Extend,<<,917,76.04
65757,4,Extend,<<,955,79.38
65860,4,Extend,<<,993,82.73
65962,4,Extend,<<,1031,86.07
66065,4,Extend,<<,1069,89.41
66168,4,Extend,<<,1107,92.66
66270,4,Extend,<<,1145,96.09
66372,4,Extend,<<,1183,99.52
66475,4,Extend,<<,1221,102.77
66577,4,Extend,<<,1259,106.11
66679,4,Extend,<<,1297,109.45
66781,4,Extend,<<,1335,112.88
66883,4,Extend,<<,1373,116.31
66985,4,Extend,<<,1411,119.47
67087,4,Extend,<<,1449,122.73
67189,4,Extend,<<,1487,126.07
83324,4,Extend,>>,1486,130.64
83426,4,Extend,>>,1448,130.64
83528,4,Extend,>>,1410,128.44
83630,4,Extend,>>,1372,125.27
83732,4,Extend,>>,1334,122.02
83834,4,Extend,>>,1296,118.68
83936,4,Extend,>>,1258,115.43
84038,4,Extend,>>,1220,112.0
84140,4,Extend,>>,1182,108.66
84243,4,Extend,>>,1144,105.32
84345,4,Extend,>>,1106,102.07
84447,4,Extend,>>,1068,98.9
84550,4,Extend,>>,1030,95.47
84652,4,Extend,>>,992,92.04
84755,4,Extend,>>,954,88.79
84857,4,Extend,>>,916,85.63
84959,4,Extend,>>,878,82.2
85061,4,Extend,>>,840,78.95
85164,4,Extend,>>,802,75.6
85266,4,Extend,>>,764,72.35
85369,4,Extend,>>,726,69.01
85471,4,Extend,>>,688,65.76
85574,4,Extend,>>,650,62.42
85676,4,Extend,>>,612,59.08
85778,4,Extend,>>,574,55.91
85880,4,Extend,>>,536,52.75
85983,4,Extend,>>,498,49.32
86085,4,Extend,>>,460,46.07
86187,4,Extend,>>,422,42.64
86290,4,Extend,>>,384,39.3
86392,4,Extend,>>,346,36.04
86494,4,Extend,>>,308,32.79
86597,4,Extend,>>,270,29.54
86700,4,Extend,>>,232,26.11
86802,4,Extend,>>,194,22.77
86904,4,Extend,>>,156,19.6
87007,4,Extend,>>,118,16.44
87109,4,Extend,>>,80,13.19
87211,4,Extend,>>,42,9.85
87313,4,Extend,>>,4,6.68
87416,4,Extend,>>,-34,3.52
87519,4,Extend,>>,-72,0.18
87621,4,Extend,>>,-110,-3.08
87724,4,Extend,>>,-148,-6.24
87826,4,Extend,>>,-186,-9.58
87929,4,Extend,>>,-224,-12.75
88032,4,Extend,>>,-262,-16.09
88135,4,Extend,>>,-300,-19.34
88238,4,Extend,>>,-338,-22.68
88340,4,Extend,>>,-376,-25.93
88443,4,Extend,>>,-414,-29.1
88545,4,Extend,>>,-452,-32.44
88648,4,Extend,>>,-490,-35.87
88751,4,Extend,>>,-528,-39.21
88853,4,Extend,>>,-566,-42.46
88956,4,Extend,>>,-604,-45.8
89059,4,Extend,>>,-642,-49.32
89162,4,Extend,>>,-680,-52.48
89265,4,Extend,>>,-718,-55.74
89368,4,Extend,>>,-756,-59.16
89470,4,Extend,>>,-794,-62.33
89573,4,Extend,<<,-794,-65.49
89676,4,Extend,<<,-756,-66.55
89778,4,Extend,<<,-718,-66.29
89882,4,Extend,<<,-680,-64.0
89984,4,Extend,<<,-642,-60.92
90087,4,Extend,<<,-604,-57.49
90190,4,Extend,<<,-566,-54.15
90292,4,Extend,<<,-528,-50.81
90395,4,Extend,<<,-490,-47.47
90497,4,Extend,<<,-452,-44.22
90600,4,Extend,<<,-414,-40.88
90703,4,Extend,<<,-376,-37.54
90805,4,Extend,<<,-338,-34.11
90908,4,Extend,<<,-300,-30.86
91011,4,Extend,<<,-262,-27.6
91113,4,Extend,<<,-224,-24.26
91216,4,Extend,<<,-186,-20.84
91319,4,Extend,<<,-148,-17.32
91422,4,Extend,<<,-110,-14.07
91524,4,Extend,<<,-72,-10.9
91627,4,Extend,<<,-34,-7.56
91730,4,Extend,<<,4,-4.13
91832,4,Extend,<<,42,-0.7
91936,4,Extend,<<,80,2.55
92038,4,Extend,<<,118,5.89
92159,4,Extend,<<,156,9.49
92261,4,Extend,<<,194,12.57
92364,4,Extend,<<,232,15.82
92466,4,Extend,<<,270,19.08
92569,4,Extend,<<,308,22.42
92671,4,Extend,<<,346,25.76
92773,4,Extend,<<,384,29.1
92876,4,Extend,<<,422,32.35
92978,4,Extend,<<,460,35.69
93081,4,Extend,<<,498,39.03
93183,4,Extend,<<,536,42.37
93285,4,Extend,<<,574,45.8
93388,4,Extend,<<,612,49.14
93490,4,Extend,<<,650,52.48
93593,4,Extend,<<,688,55.74
93695,4,Extend,<<,726,59.08
93798,4,Extend,<<,764,62.51
93900,4,Extend,<<,802,65.85
94002,4,Extend,<<,840,69.27
94105,4,Extend,<<,878,72.62
94207,4,Extend,<<,916,75.96
94310,4,Extend,<<,954,79.38
94413,4,Extend,<<,992,82.64
94515,4,Extend,<<,1030,85.98
94617,4,Extend,<<,1068,89.32
94719,4,Extend,<<,1106,92.57
94822,4,Extend,<<,1144,96.09
94924,4,Extend,<<,1182,99.43
95027,4,Extend,<<,1220,102.68
95129,4,Extend,<<,1258,106.02
95231,4,Extend,<<,1296,109.45
95333,4,Extend,<<,1334,112.79
95435,4,Extend,<<,1372,116.13
95537,4,Extend,<<,1410,119.38
95639,4,Extend,<<,1448,122.55
95741,4,Extend,<<,1486,125.98
111877,4,Extend,>>,1486,130.64
111979,4,Extend,>>,1448,130.64
112082,4,Extend,>>,1410,128.44
112184,4,Extend,>>,1372,125.27
112286,4,Extend,>>,1334,121.93
112388,4,Extend,>>,1296,118.68
112490,4,Extend,>>,1258,115.43
112592,4,Extend,>>,1220,112.0
112694,4,Extend,>>,1182,108.75
112796,4,Extend,>>,1144,105.32
112898,4,Extend,>>,1106,102.07
113001,4,Extend,>>,1068,98.9
113103,4,Extend,>>,1030,95.38
113206,4,Extend,>>,992,92.04
113308,4,Extend,>>,954,88.79
113410,4,Extend,>>,916,85.63
113512,4,Extend,>>,878,82.2
113615,4,Extend,>>,840,78.95
113718,4,Extend,>>,802,75.52
113820,4,Extend,>>,764,72.35
113923,4,Extend,>>,726,69.01
114025,4,Extend,>>,688,65.67
114128,4,Extend,>>,650,62.42
114230,4,Extend,>>,612,59.08
114332,4,Extend,>>,574,55.91
114435,4,Extend,>>,536,52.66
114537,4,Extend,>>,498,49.32
114639,4,Extend,>>,460,46.07
114742,4,Extend,>>,422,42.55
114844,4,Extend,>>,384,39.3
114946,4,Extend,>>,346,36.04
115049,4,Extend,>>,308,32.7
115151,4,Extend,>>,270,29.45
115254,4,Extend,>>,232,25.93
115357,4,Extend,>>,194,22.68
115459,4,Extend,>>,156,19.43
115562,4,Extend,>>,118,16.26
115665,4,Extend,>>,80,13.01
115767,4,Extend,>>,42,9.76
115869,4,Extend,>>,4,6.59
115972,4,Extend,>>,-34,3.52
116074,4,Extend,>>,-72,0.09
116177,4,Extend,>>,-110,-3.08
116279,4,Extend,>>,-148,-6.33
116382,4,Extend,>>,-186,-9.58
116485,4,Extend,>>,-224,-12.75
116587,4,Extend,>>,-262,-16.09
116690,4,Extend,>>,-300,-19.43
116792,4,Extend,>>,-338,-22.68
116895,4,Extend,>>,-376,-25.93
116998,4,Extend,>>,-414,-29.19
117100,4,Extend,>>,-452,-32.53
117203,4,Extend,>>,-490,-35.78
117306,4,Extend,>>,-528,-39.21
117408,4,Extend,>>,-566,-42.46
117511,4,Extend,>>,-604,-45.71
117614,4,Extend,>>,-642,-49.14
117716,4,Extend,>>,-680,-52.31
117819,4,Extend,>>,-718,-55.65
117921,4,Extend,>>,-756,-59.08
118024,4,Extend,>>,-794,-62.07
118127,4,Extend,<<,-794,-65.14
118229,4,Extend,<<,-756,-66.37
118332,4,Extend,<<,-718,-66.29
118435,4,Extend,<<,-680,-63.91
118539,4,Extend,<<,-642,-60.84
118642,4,Extend,<<,-604,-57.49
118744,4,Extend,<<,-566,-54.15
118847,4,Extend,<<,-528,-50.81
118949,4,Extend,<<,-490,-47.56
119052,4,Extend,<<,-452,-44.22
119155,4,Extend,<<,-414,-40.88
119258,4,Extend,<<,-376,-37.54
119361,4,Extend,<<,-338,-34.11
119464,4,Extend,<<,-300,-30.86
119567,4,Extend,<<,-262,-27.6
119669,4,Extend,<<,-224,-24.18
119772,4,Extend,<<,-186,-20.84
119874,4,Extend,<<,-148,-17.41
119977,4,Extend,<<,-110,-14.07
120080,4,Extend,<<,-72,-10.81
120183,4,Extend,<<,-34,-7.56
120285,4,Extend,<<,4,-4.13
120388,4,Extend,<<,42,-0.79
120490,4,Extend,<<,80,2.55
120593,4,Extend,<<,118,5.89
120696,4,Extend,<<,156,9.14
120798,4,Extend,<<,194,12.48
120901,4,Extend,<<,232,15.82
121004,4,Extend,<<,270,19.08
121106,4,Extend,<<,308,22.42
121209,4,Extend,<<,346,25.76
121312,4,Extend,<<,384,29.1
121414,4,Extend,<<,422,32.35
121518,4,Extend,<<,460,35.69
121620,4,Extend,<<,498,39.03
121722,4,Extend,<<,536,42.37
121824,4,Extend,<<,574,45.8
121926,4,Extend,<<,612,49.14
122029,4,Extend,<<,650,52.48
122131,4,Extend,<<,688,55.74
122233,4,Extend,<<,726,59.16
122336,4,Extend,<<,764,62.51
122438,4,Extend,<<,802,65.85
122540,4,Extend,<<,840,69.27
122642,4,Extend,<<,878,72.62
122745,4,Extend,<<,916,75.96
122847,4,Extend,<<,954,79.3
122950,4,Extend,<<,992,82.64
123052,4,Extend,<<,1030,85.89
123155,4,Extend,<<,1068,89.32
123257,4,Extend,<<,1106,92.57
123359,4,Extend,<<,1144,96.0
123461,4,Extend,<<,1182,99.43
123564,4,Extend,<<,1220,102.68
123667,4,Extend,<<,1258,106.11
123769,4,Extend,<<,1296,109.36
123871,4,Extend,<<,1334,112.79
123974,4,Extend,<<,1372,116.13
124076,4,Extend,<<,1410,119.38
124179,4,Extend,<<,1448,122.64
124281,4,Extend,<<,1486,125.98
140417,4,Extend,>>,1486,130.64
140519,4,Extend,>>,1448,130.64
140621,4,Extend,>>,1410,128.44
140724,4,Extend,>>,1372,125.27
140825,4,Extend,>>,1334,122.02
140928,4,Extend,>>,1296,118.68
141029,4,Extend,>>,1258,115.34
141132,4,Extend,>>,1220,112.0
141235,4,Extend,>>,1182,108.66
141338,4,Extend,>>,1144,105.32
141440,4,Extend,>>,1106,102.07
141542,4,Extend,>>,1068,98.9
141645,4,Extend,>>,1030,95.47
141747,4,Extend,>>,992,92.04
141850,4,Extend,>>,954,88.79
141952,4,Extend,>>,916,85.63
142055,4,Extend,>>,878,82.29
142158,4,Extend,>>,840,78.95
142260,4,Extend,>>,802,75.6
142362,4,Extend,>>,764,72.35
142464,4,Extend,>>,726,69.01
142567,4,Extend,>>,688,65.67
142669,4,Extend,>>,650,62.42
142772,4,Extend,>>,612,59.08
142874,4,Extend,>>,574,55.91
142976,4,Extend,>>,536,52.75
143078,4,Extend,>>,498,49.32
143180,4,Extend,>>,460,46.07
143283,4,Extend,>>,422,42.55
143385,4,Extend,>>,384,39.38
143487,4,Extend,>>,346,36.04
143590,4,Extend,>>,308,32.7
143692,4,Extend,>>,270,29.45
143795,4,Extend,>>,232,26.02
143897,4,Extend,>>,194,22.77
143999,4,Extend,>>,156,19.43
144102,4,Extend,>>,118,16.26
144204,4,Extend,>>,80,13.01
144307,4,Extend,>>,42,9.76
144410,4,Extend,>>,4,6.59
144512,4,Extend,>>,-34,3.43
144615,4,Extend,>>,-72,0.09
144717,4,Extend,>>,-110,-3.16
144820,4,Extend,>>,-148,-6.33
144922,4,Extend,>>,-186,-9.49
145025,4,Extend,>>,-224,-12.75
145127,4,Extend,>>,-262,-16.09
145230,4,Extend,>>,-300,-19.25
145333,4,Extend,>>,-338,-22.68
145435,4,Extend,>>,-376,-25.85
145538,4,Extend,>>,-414,-29.19
145640,4,Extend,>>,-452,-32.62
145743,4,Extend,>>,-490,-35.96
145846,4,Extend,>>,-528,-39.3
145949,4,Extend,>>,-566,-42.55
146051,4,Extend,>>,-604,-45.8
146154,4,Extend,>>,-642,-49.23
146257,4,Extend,>>,-680,-52.48
146359,4,Extend,>>,-718,-55.82
146462,4,Extend,>>,-756,-59.16
146565,4,Extend,>>,-794,-62.33
146668,4,Extend,<<,-794,-65.67
146770,4,Extend,<<,-756,-66.81
146873,4,Extend,<<,-718,-66.37
146975,4,Extend,<<,-680,-64.0
147078,4,Extend,<<,-642,-61.01
147181,4,Extend,<<,-604,-57.58
147283,4,Extend,<<,-566,-54.24
147386,4,Extend,<<,-528,-50.81
147489,4,Extend,<<,-490,-47.47
147592,4,Extend,<<,-452,-44.22
147694,4,Extend,<<,-414,-40.97
147797,4,Extend,<<,-376,-37.54
147899,4,Extend,<<,-338,-34.11
148002,4,Extend,<<,-300,-30.86
148104,4,Extend,<<,-262,-27.69
148207,4,Extend,<<,-224,-24.26
148309,4,Extend,<<,-186,-20.84
148412,4,Extend,<<,-148,-17.41
148515,4,Extend,<<,-110,-14.07
148617,4,Extend,<<,-72,-10.9
148720,4,Extend,<<,-34,-7.56
148822,4,Extend,<<,4,-4.13
148925,4,Extend,<<,42,-0.79
149028,4,Extend,<<,80,2.55
149130,4,Extend,<<,118,5.89
149233,4,Extend,<<,156,9.14
149335,4,Extend,<<,194,12.48
149438,4,Extend,<<,232,15.82
149541,4,Extend,<<,270,19.08
149643,4,Extend,<<,308,22.42
149745,4,Extend,<<,346,25.76
149848,4,Extend,<<,384,29.1
149950,4,Extend,<<,422,32.35
150053,4,Extend,<<,460,35.69
150156,4,Extend,<<,498,39.03
150258,4,Extend,<<,536,42.37
150361,4,Extend,<<,574,45.8
150463,4,Extend,<<,612,49.05
150566,4,Extend,<<,650,52.48
150668,4,Extend,<<,688,55.74
150770,4,Extend,<<,726,59.08
150873,4,Extend,<<,764,62.51
150975,4,Extend,<<,802,65.85
151077,4,Extend,<<,840,69.27
151180,4,Extend,<<,878,72.62
151282,4,Extend,<<,916,75.87
151384,4,Extend,<<,954,79.3
151486,4,Extend,<<,992,82.64
151589,4,Extend,<<,1030,85.89
151691,4,Extend,<<,1068,89.23
151793,4,Extend,<<,1106,92.57
151895,4,Extend,<<,1144,96.09
151997,4,Extend,<<,1182,99.43
152100,4,Extend,<<,1220,102.68
152202,4,Extend,<<,1258,106.02
152305,4,Extend,<<,1296,109.45
152407,4,Extend,<<,1334,112.79
152510,4,Extend,<<,1372,116.13
152612,4,Extend,<<,1410,119.38
152714,4,Extend,<<,1448,122.55
152816,4,Extend,<<,1486,125.98
