Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
46020,3,Flex,>>,-2928,-246.59
46122,3,Flex,>>,-2991,-251.96
46225,3,Flex,>>,-3054,-257.14
46328,3,Flex,>>,-3117,-262.51
46430,3,Flex,>>,-3180,-267.6
46533,3,Flex,>>,-3243,-273.05
46636,3,Flex,>>,-3306,-278.33
46739,3,Flex,>>,-3369,-283.52
46842,3,Flex,>>,-3432,-288.79
46944,3,Flex,>>,-3495,-294.15
47047,3,Flex,>>,-3558,-299.6
47149,3,Flex,>>,-3621,-304.7
47252,3,Flex,<<,-3621,-309.98
47355,3,Flex,<<,-3558,-311.65
47457,3,Flex,<<,-3495,-311.65
47560,3,Flex,<<,-3432,-307.87
47662,3,Flex,<<,-3369,-302.95
47765,3,Flex,<<,-3306,-297.58
47867,3,Flex,<<,-3243,-292.13
47970,3,Flex,<<,-3180,-286.68
48072,3,Flex,<<,-3117,-281.23
48175,3,Flex,<<,-3054,-275.78
48277,3,Flex,<<,-2991,-270.07
48379,3,Flex,<<,-2928,-264.7
48482,3,Flex,<<,-2865,-259.16
48584,3,Flex,<<,-2802,-253.63
48687,3,Flex,<<,-2739,-248.09
48789,3,Flex,<<,-2676,-242.73
48892,3,Flex,<<,-2613,-237.1
48995,3,Flex,<<,-2550,-231.65
49097,3,Flex,<<,-2487,-226.02
49200,3,Flex,<<,-2424,-220.57
49302,3,Flex,<<,-2361,-214.95
49405,3,Flex,<<,-2298,-209.49
49508,3,Flex,<<,-2235,-203.96
49610,3,Flex,<<,-2172,-198.33
49712,3,Flex,<<,-2109,-192.79
49815,3,Flex,<<,-2046,-187.34
49918,3,Flex,<<,-1983,-181.8
50021,3,Flex,<<,-1920,-176.18
50123,3,Flex,<<,-1857,-170.64
50226,3,Flex,<<,-1794,-165.1
50328,3,Flex,<<,-1731,-159.65
50431,3,Flex,<<,-1668,-154.11
50533,3,Flex,<<,-1605,-148.66
50636,3,Flex,<<,-1542,-143.03
50738,3,Flex,<<,-1479,-137.41
50840,3,Flex,<<,-1416,-131.96
50943,3,Flex,<<,-1353,-126.42
51046,3,Flex,<<,-1290,-120.97
51148,3,Flex,<<,-1227,-115.25
51251,3,Flex,<<,-1164,-109.8
51353,3,Flex,<<,-1101,-104.26
51455,3,Flex,<<,-1038,-98.73
51558,3,Flex,<<,-975,-93.1
51660,3,Flex,<<,-912,-87.74
51762,3,Flex,<<,-849,-82.2
51864,3,Flex,<<,-786,-76.66
51966,3,Flex,<<,-723,-71.12
52211,3,Flex,<<,-597,-59.08
52313,3,Flex,<<,-534,-54.33
52415,3,Flex,<<,-471,-48.88
52518,3,Flex,<<,-408,-43.34
52620,3,Flex,<<,-345,-37.89
52722,3,Flex,<<,-282,-32.35
52824,3,Flex,<<,-219,-26.81
52926,3,Flex,<<,-156,-21.19
53029,3,Flex,<<,-93,-15.74
53132,3,Flex,<<,-30,-10.11
53234,3,Flex,<<,33,-4.48
53337,3,Flex,<<,96,0.88
53439,3,Flex,<<,159,6.42
69583,3,Flex,>>,159,13.98
69685,3,Flex,>>,96,13.98
69787,3,Flex,>>,33,10.37
69889,3,Flex,>>,-30,5.36
69991,3,Flex,>>,-93,-0.18
70094,3,Flex,>>,-156,-5.63
70196,3,Flex,>>,-219,-11.08
70298,3,Flex,>>,-282,-16.53
70400,3,Flex,>>,-345,-21.98
70502,3,Flex,>>,-408,-27.6
70605,3,Flex,>>,-471,-33.05
70707,3,Flex,>>,-534,-38.59
70809,3,Flex,>>,-597,-44.13
70912,3,Flex,>>,-660,-49.67
71014,3,Flex,>>,-723,-55.12
71117,3,Flex,>>,-786,-60.57
71219,3,Flex,>>,-849,-66.11
71321,3,Flex,>>,-912,-71.65
71424,3,Flex,>>,-975,-77.1
71526,3,Flex,>>,-1038,-82.55
71628,3,Flex,>>,-1101,-88.09
71731,3,Flex,>>,-1164,-93.63
71833,3,Flex,>>,-1227,-99.16
71936,3,Flex,>>,-1290,-104.62
72038,3,Flex,>>,-1353,-110.07
72140,3,Flex,>>,-1416,-115.52
72243,3,Flex,>>,-1479,-121.14
72345,3,Flex,>>,-1542,-126.68
72448,3,Flex,>>,-1605,-132.13
72550,3,Flex,>>,-1668,-137.58
72653,3,Flex,>>,-1731,-143.21
72756,3,Flex,>>,-1794,-148.66
72859,3,Flex,>>,-1857,-154.2
72962,3,Flex,>>,-1920,-159.47
73065,3,Flex,>>,-1983,-165.01
73168,3,Flex,>>,-2046,-170.46
73270,3,Flex,>>,-2109,-175.91
73372,3,Flex,>>,-2172,-181.54
73475,3,Flex,>>,-2235,-186.9
73578,3,Flex,>>,-2298,-192.35
73681,3,Flex,>>,-2361,-197.8
73783,3,Flex,>>,-2424,-203.25
73886,3,Flex,>>,-2487,-208.79
73988,3,Flex,>>,-2550,-214.24
74090,3,Flex,>>,-2613,-219.78
74194,3,Flex,>>,-2676,-225.23
74296,3,Flex,>>,-2739,-230.77
74399,3,Flex,>>,-2802,-236.31
74502,3,Flex,>>,-2865,-241.67
74604,3,Flex,>>,-2928,-246.95
74707,3,Flex,>>,-2991,-252.31
74810,3,Flex,>>,-3054,-257.58
74912,3,Flex,>>,-3117,-262.86
75015,3,Flex,>>,-3180,-267.87
75117,3,Flex,>>,-3243,-273.23
75219,3,Flex,>>,-3306,-278.42
75322,3,Flex,>>,-3369,-283.43
75424,3,Flex,>>,-3432,-288.62
75527,3,Flex,>>,-3495,-293.98
75629,3,Flex,>>,-3558,-299.43
75732,3,Flex,>>,-3621,-304.44
75834,3,Flex,<<,-3621,-309.45
75937,3,Flex,<<,-3558,-311.03
76040,3,Flex,<<,-3495,-311.03
76142,3,Flex,<<,-3432,-307.6
76244,3,Flex,<<,-3369,-302.77
76347,3,Flex,<<,-3306,-297.49
76449,3,Flex,<<,-3243,-292.04
76552,3,Flex,<<,-3180,-286.59
76654,3,Flex,<<,-3117,-281.14
76756,3,Flex,<<,-3054,-275.6
76859,3,Flex,<<,-2991,-270.07
76962,3,Flex,<<,-2928,-264.62
77064,3,Flex,<<,-2865,-259.16
77167,3,Flex,<<,-2802,-253.54
77269,3,Flex,<<,-2739,-248.09
77371,3,Flex,<<,-2676,-242.64
77474,3,Flex,<<,-2613,-237.1
77577,3,Flex,<<,-2550,-231.56
77679,3,Flex,<<,-2487,-226.02
77781,3,Flex,<<,-2424,-220.57
77884,3,Flex,<<,-2361,-215.03
77986,3,Flex,<<,-2298,-209.49
78088,3,Flex,<<,-2235,-203.96
78191,3,Flex,<<,-2172,-198.33
78294,3,Flex,<<,-2109,-192.79
78397,3,Flex,<<,-2046,-187.25
78499,3,Flex,<<,-1983,-181.71
78601,3,Flex,<<,-1920,-176.18
78704,3,Flex,<<,-1857,-170.64
78806,3,Flex,<<,-1794,-165.1
78909,3,Flex,<<,-1731,-159.65
79011,3,Flex,<<,-1668,-154.11
79114,3,Flex,<<,-1605,-148.66
79216,3,Flex,<<,-1542,-143.03
79319,3,Flex,<<,-1479,-137.32
79421,3,Flex,<<,-1416,-131.87
79523,3,Flex,<<,-1353,-126.42
79626,3,Flex,<<,-1290,-120.97
79729,3,Flex,<<,-1227,-115.16
79831,3,Flex,<<,-1164,-109.8
79934,3,Flex,<<,-1101,-104.26
80036,3,Flex,<<,-1038,-98.73
80139,3,Flex,<<,-975,-93.1
80241,3,Flex,<<,-912,-87.74
80343,3,Flex,<<,-849,-82.2
80445,3,Flex,<<,-786,-76.66
80548,3,Flex,<<,-723,-71.21
80650,3,Flex,<<,-660,-65.67
80752,3,Flex,<<,-597,-60.13
80854,3,Flex,<<,-534,-54.42
80956,3,Flex,<<,-471,-48.79
81058,3,Flex,<<,-408,-43.43
81160,3,Flex,<<,-345,-37.89
81263,3,Flex,<<,-282,-32.35
81365,3,Flex,<<,-219,-26.73
81467,3,Flex,<<,-156,-21.19
81569,3,Flex,<<,-93,-15.74
81672,3,Flex,<<,-30,-10.02
81775,3,Flex,<<,33,-4.48
81877,3,Flex,<<,96,0.88
81979,3,Flex,<<,159,6.42
98135,3,Flex,>>,159,13.98
98237,3,Flex,>>,96,13.98
98339,3,Flex,>>,33,10.37
98441,3,Flex,>>,-30,5.36
98543,3,Flex,>>,-93,-0.09
98646,3,Flex,>>,-156,-5.54
98748,3,Flex,>>,-219,-10.99
98850,3,Flex,>>,-282,-16.62
98952,3,Flex,>>,-345,-22.07
99054,3,Flex,>>,-408,-27.6
99157,3,Flex,>>,-471,-33.14
99259,3,Flex,>>,-534,-38.68
99361,3,Flex,>>,-597,-44.31
99463,3,Flex,>>,-660,-49.76
99565,3,Flex,>>,-723,-55.3
99667,3,Flex,>>,-786,-60.75
99769,3,Flex,>>,-849,-66.29
99871,3,Flex,>>,-912,-71.91
99973,3,Flex,>>,-975,-77.36
100075,3,Flex,>>,-1038,-82.81
100178,3,Flex,>>,-1101,-88.35
100280,3,Flex,>>,-1164,-93.8
100383,3,Flex,>>,-1227,-99.43
100485,3,Flex,>>,-1290,-104.88
100587,3,Flex,>>,-1353,-110.42
100690,3,Flex,>>,-1416,-115.78
100793,3,Flex,>>,-1479,-121.41
100896,3,Flex,>>,-1542,-126.95
100999,3,Flex,>>,-1605,-132.31
101101,3,Flex,>>,-1668,-137.76
101204,3,Flex,>>,-1731,-143.38
101307,3,Flex,>>,-1794,-148.92
101409,3,Flex,>>,-1857,-154.37
101512,3,Flex,>>,-1920,-159.74
101614,3,Flex,>>,-1983,-165.27
101716,3,Flex,>>,-2046,-170.64
101819,3,Flex,>>,-2109,-176.0
101921,3,Flex,>>,-2172,-181.63
102024,3,Flex,>>,-2235,-186.9
102126,3,Flex,>>,-2298,-192.35
102228,3,Flex,>>,-2361,-197.8
102331,3,Flex,>>,-2424,-203.16
102434,3,Flex,>>,-2487,-208.62
102537,3,Flex,>>,-2550,-214.15
102639,3,Flex,>>,-2613,-219.69
102742,3,Flex,>>,-2676,-225.14
102844,3,Flex,>>,-2739,-230.59
102947,3,Flex,>>,-2802,-236.13
103049,3,Flex,>>,-2865,-241.49
103152,3,Flex,>>,-2928,-246.95
103255,3,Flex,>>,-2991,-252.31
103358,3,Flex,>>,-3054,-257.67
103460,3,Flex,>>,-3117,-262.95
103563,3,Flex,>>,-3180,-268.04
103666,3,Flex,>>,-3243,-273.49
103769,3,Flex,>>,-3306,-278.77
103871,3,Flex,>>,-3369,-283.87
103974,3,Flex,>>,-3432,-289.14
104076,3,Flex,>>,-3495,-294.42
104179,3,Flex,>>,-3558,-299.87
104282,3,Flex,>>,-3621,-304.88
104384,3,Flex,<<,-3621,-310.07
104486,3,Flex,<<,-3558,-311.65
104589,3,Flex,<<,-3495,-311.74
104691,3,Flex,<<,-3432,-307.87
104794,3,Flex,<<,-3369,-302.95
104896,3,Flex,<<,-3306,-297.58
104999,3,Flex,<<,-3243,-292.13
105101,3,Flex,<<,-3180,-286.68
105204,3,Flex,<<,-3117,-281.23
105307,3,Flex,<<,-3054,-275.78
105410,3,Flex,<<,-2991,-270.15
105512,3,Flex,<<,-2928,-264.7
105615,3,Flex,<<,-2865,-259.25
105717,3,Flex,<<,-2802,-253.71
105819,3,Flex,<<,-2739,-248.18
105922,3,Flex,<<,-2676,-242.73
106025,3,Flex,<<,-2613,-237.19
106127,3,Flex,<<,-2550,-231.74
106230,3,Flex,<<,-2487,-226.11
106332,3,Flex,<<,-2424,-220.57
106435,3,Flex,<<,-2361,-215.03
106537,3,Flex,<<,-2298,-209.49
106639,3,Flex,<<,-2235,-203.96
106742,3,Flex,<<,-2172,-198.33
106844,3,Flex,<<,-2109,-192.79
106947,3,Flex,<<,-2046,-187.34
107050,3,Flex,<<,-1983,-181.71
107153,3,Flex,<<,-1920,-176.18
107255,3,Flex,<<,-1857,-170.64
107358,3,Flex,<<,-1794,-165.1
107460,3,Flex,<<,-1731,-159.65
107563,3,Flex,<<,-1668,-154.11
107665,3,Flex,<<,-1605,-148.57
107768,3,Flex,<<,-1542,-143.03
107870,3,Flex,<<,-1479,-137.41
107973,3,Flex,<<,-1416,-131.87
108076,3,Flex,<<,-1353,-126.42
108178,3,Flex,<<,-1290,-120.97
108280,3,Flex,<<,-1227,-115.25
108383,3,Flex,<<,-1164,-109.8
108485,3,Flex,<<,-1101,-104.26
108588,3,Flex,<<,-1038,-98.64
108690,3,Flex,<<,-975,-93.1
108793,3,Flex,<<,-912,-87.74
108895,3,Flex,<<,-849,-82.2
108998,3,Flex,<<,-786,-76.57
109101,3,Flex,<<,-723,-71.21
109203,3,Flex,<<,-660,-65.67
109305,3,Flex,<<,-597,-60.13
109407,3,Flex,<<,-534,-54.42
109509,3,Flex,<<,-471,-48.79
109612,3,Flex,<<,-408,-43.43
109714,3,Flex,<<,-345,-37.89
109817,3,Flex,<<,-282,-32.35
109919,3,Flex,<<,-219,-26.81
110021,3,Flex,<<,-156,-21.19
110123,3,Flex,<<,-93,-15.74
110225,3,Flex,<<,-30,-10.11
110328,3,Flex,<<,33,-4.48
110430,3,Flex,<<,96,0.88
110532,3,Flex,<<,159,6.42
126674,3,Flex,>>,159,13.98
126776,3,Flex,>>,96,13.98
126878,3,Flex,>>,33,10.37
126980,3,Flex,>>,-30,5.36
127082,3,Flex,>>,-93,-0.18
127185,3,Flex,>>,-156,-5.63
127287,3,Flex,>>,-219,-11.08
127389,3,Flex,>>,-282,-16.62
127491,3,Flex,>>,-345,-22.15
127594,3,Flex,>>,-408,-27.6
127696,3,Flex,>>,-471,-33.14
127798,3,Flex,>>,-534,-38.68
127901,3,Flex,>>,-597,-44.22
128004,3,Flex,>>,-660,-49.76
128106,3,Flex,>>,-723,-55.21
128208,3,Flex,>>,-786,-60.75
128311,3,Flex,>>,-849,-66.29
128413,3,Flex,>>,-912,-71.91
128515,3,Flex,>>,-975,-77.36
128618,3,Flex,>>,-1038,-82.81
128720,3,Flex,>>,-1101,-88.26
128823,3,Flex,>>,-1164,-93.8
128925,3,Flex,>>,-1227,-99.43
129027,3,Flex,>>,-1290,-104.88
129130,3,Flex,>>,-1353,-110.42
129232,3,Flex,>>,-1416,-115.78
129335,3,Flex,>>,-1479,-121.32
129438,3,Flex,>>,-1542,-126.86
129541,3,Flex,>>,-1605,-132.22
129643,3,Flex,>>,-1668,-137.67
129746,3,Flex,>>,-1731,-143.21
129848,3,Flex,>>,-1794,-148.66
129951,3,Flex,>>,-1857,-154.11
130053,3,Flex,>>,-1920,-159.56
130157,3,Flex,>>,-1983,-164.92
130259,3,Flex,>>,-2046,-170.37
130362,3,Flex,>>,-2109,-175.74
130464,3,Flex,>>,-2172,-181.19
130567,3,Flex,>>,-2235,-186.55
130669,3,Flex,>>,-2298,-192.0
130772,3,Flex,>>,-2361,-197.36
130874,3,Flex,>>,-2424,-202.73
130977,3,Flex,>>,-2487,-208.35
131079,3,Flex,>>,-2550,-213.89
131182,3,Flex,>>,-2613,-219.43
131285,3,Flex,>>,-2676,-224.88
131387,3,Flex,>>,-2739,-230.24
131490,3,Flex,>>,-2802,-235.69
131592,3,Flex,>>,-2865,-240.97
131695,3,Flex,>>,-2928,-246.24
131797,3,Flex,>>,-2991,-251.6
131900,3,Flex,>>,-3054,-256.7
132002,3,Flex,>>,-3117,-261.89
132105,3,Flex,>>,-3180,-267.08
132207,3,Flex,>>,-3243,-272.44
132309,3,Flex,>>,-3306,-277.63
132411,3,Flex,>>,-3369,-282.99
132514,3,Flex,>>,-3432,-288.26
132616,3,Flex,>>,-3495,-293.8
132719,3,Flex,>>,-3558,-299.25
132822,3,Flex,>>,-3621,-304.35
132924,3,Flex,<<,-3621,-309.54
133027,3,Flex,<<,-3558,-311.12
133130,3,Flex,<<,-3495,-311.12
133232,3,Flex,<<,-3432,-307.6
133335,3,Flex,<<,-3369,-302.86
133437,3,Flex,<<,-3306,-297.49
133540,3,Flex,<<,-3243,-292.13
133642,3,Flex,<<,-3180,-286.68
133744,3,Flex,<<,-3117,-281.23
133846,3,Flex,<<,-3054,-275.78
133948,3,Flex,<<,-2991,-270.15
134051,3,Flex,<<,-2928,-264.62
134153,3,Flex,<<,-2865,-259.25
134256,3,Flex,<<,-2802,-253.63
134359,3,Flex,<<,-2739,-248.09
134461,3,Flex,<<,-2676,-242.73
134563,3,Flex,<<,-2613,-237.19
134666,3,Flex,<<,-2550,-231.65
134769,3,Flex,<<,-2487,-226.02
134871,3,Flex,<<,-2424,-220.57
134974,3,Flex,<<,-2361,-215.03
135076,3,Flex,<<,-2298,-209.41
135179,3,Flex,<<,-2235,-203.96
135281,3,Flex,<<,-2172,-198.33
135384,3,Flex,<<,-2109,-192.79
135486,3,Flex,<<,-2046,-187.25
135589,3,Flex,<<,-1983,-181.8
135691,3,Flex,<<,-1920,-176.18
135794,3,Flex,<<,-1857,-170.64
135896,3,Flex,<<,-1794,-165.1
135998,3,Flex,<<,-1731,-159.65
136102,3,Flex,<<,-1668,-154.11
136204,3,Flex,<<,-1605,-148.57
136307,3,Flex,<<,-1542,-143.03
136410,3,Flex,<<,-1479,-137.32
136513,3,Flex,<<,-1416,-131.87
136615,3,Flex,<<,-1353,-126.42
136718,3,Flex,<<,-1290,-120.88
136820,3,Flex,<<,-1227,-115.25
136923,3,Flex,<<,-1164,-109.8
137025,3,Flex,<<,-1101,-104.26
137128,3,Flex,<<,-1038,-98.73
137230,3,Flex,<<,-975,-93.1
137332,3,Flex,<<,-912,-87.74
137435,3,Flex,<<,-849,-82.2
137538,3,Flex,<<,-786,-76.57
137641,3,Flex,<<,-723,-71.12
137743,3,Flex,<<,-660,-65.58
137845,3,Flex,<<,-597,-60.13
137948,3,Flex,<<,-534,-54.42
138050,3,Flex,<<,-471,-48.79
138153,3,Flex,<<,-408,-43.34
138255,3,Flex,<<,-345,-37.89
138357,3,Flex,<<,-282,-32.35
138459,3,Flex,<<,-219,-26.81
138561,3,Flex,<<,-156,-21.27
138663,3,Flex,<<,-93,-15.74
138765,3,Flex,<<,-30,-10.02
138867,3,Flex,<<,33,-4.48
138970,3,Flex,<<,96,0.88
139072,3,Flex,<<,159,6.42
